iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
14,765.883,761.118,769.538,784.248,789.771,759.956,764.369,771.024,775.938,774.194,771.6039000000001,9.722335127026938,40.90680862327622,45.671808623276206,37.25180862327625,22.54180862327621,17.0188086232763,46.83380862327624,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,35.18590862327625,9.722335127026938,699.1813207258679,1165.7273207258672,881.7143207258674,554.8773207258673,1145.966320725868,880.349320725867,933.7943207258677,745.4683207258677,919.8243207258678,1075.8043207258675,900.2707207258675,315.6645080181804
15,765.883,769.37,769.538,784.248,789.771,772.672,764.369,771.024,775.938,774.194,773.7007,7.939017390220406,40.90680862327622,37.41980862327625,37.25180862327625,22.54180862327621,17.0188086232763,34.11780862327623,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,33.08910862327625,7.939017390220407,740.0881293491441,1203.1471293491436,918.9661293491437,577.4191293491435,1162.9851293491442,914.4671293491432,976.2151293491439,781.2341293491439,950.676129349144,1108.4001293491438,933.3598293491438,323.6035254084008
16,765.883,769.37,769.538,784.248,789.771,772.672,764.369,771.024,775.938,774.194,773.7007,7.939017390220406,40.90680862327622,37.41980862327625,37.25180862327625,22.54180862327621,17.0188086232763,34.11780862327623,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,33.08910862327625,7.939017390220407,780.9949379724203,1240.56693797242,956.2179379724199,599.9609379724197,1180.0039379724205,948.5849379724194,1018.6359379724202,816.9999379724202,981.5279379724203,1140.99593797242,966.44893797242,331.5425427986212
17,765.883,769.37,769.538,784.248,789.771,776.62,764.369,771.024,775.938,774.194,774.0955,7.980235254816868,40.90680862327622,37.41980862327625,37.25180862327625,22.54180862327621,17.0188086232763,30.169808623276253,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,32.69430862327626,7.9802352548168685,821.9017465956965,1277.9867465956963,993.4697465956962,622.502746595696,1197.0227465956968,978.7547465956957,1061.0567465956965,852.7657465956964,1012.3797465956966,1173.5917465956963,999.1432465956963,339.52277805343806
18,770.444,778.639,769.538,784.248,789.771,776.62,764.369,771.024,775.938,774.194,775.4784999999999,7.44036917020176,36.3458086232763,28.150808623276248,37.25180862327625,22.54180862327621,17.0188086232763,30.169808623276253,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,31.31130862327626,7.44036917020176,858.2475552189728,1306.1375552189725,1030.7215552189723,645.0445552189722,1214.0415552189731,1008.9245552189719,1103.4775552189726,888.5315552189727,1043.231555218973,1206.1875552189726,1030.4545552189725,346.9631472236398
19,770.444,778.639,785.677,784.248,789.771,776.62,764.369,771.024,775.938,774.194,777.0924000000001,7.7524545962338065,36.3458086232763,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,30.169808623276253,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,29.69740862327626,7.7524545962338065,894.5933638422491,1334.2883638422486,1051.8343638422484,667.5863638422484,1231.0603638422494,1039.0943638422482,1145.8983638422487,924.297363842249,1074.0833638422491,1238.783363842249,1060.1519638422487,354.7156018198736
20,770.444,778.639,785.677,784.248,789.771,776.62,764.369,771.024,775.938,774.194,777.0924000000001,7.7524545962338065,36.3458086232763,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,30.169808623276253,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,29.69740862327626,7.7524545962338065,930.9391724655254,1362.4391724655247,1072.9471724655245,690.1281724655246,1248.0791724655257,1069.2641724655246,1188.3191724655248,960.0631724655252,1104.9351724655253,1271.3791724655252,1089.849372465525,362.4680564161074
21,770.444,778.639,785.677,784.248,789.771,782.277,764.369,771.024,775.938,774.194,777.6581,7.918766184057833,36.3458086232763,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,24.512808623276214,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,29.131708623276257,7.918766184057832,967.2849810888017,1390.5899810888009,1094.0599810888007,712.6699810888008,1265.097981088802,1093.7769810888008,1230.739981088801,995.8289810888015,1135.7869810888014,1303.9749810888015,1118.9810810888011,370.38682260016526
22,770.444,778.639,785.677,784.248,789.771,782.277,764.369,771.024,775.938,774.194,777.6581,7.918766184057833,36.3458086232763,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,24.512808623276214,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,29.131708623276257,7.918766184057832,1003.630789712078,1418.740789712077,1115.1727897120768,735.211789712077,1282.1167897120783,1118.289789712077,1273.160789712077,1031.5947897120777,1166.6387897120776,1336.5707897120778,1148.1127897120773,378.3055887842231
23,770.444,778.639,785.677,784.248,789.771,782.277,764.369,771.024,775.938,774.194,777.6581,7.918766184057833,36.3458086232763,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,24.512808623276214,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,29.131708623276257,7.918766184057832,1039.9765983353543,1446.8915983353531,1136.285598335353,757.7535983353532,1299.1355983353546,1142.8025983353532,1315.5815983353532,1067.360598335354,1197.4905983353538,1369.1665983353541,1177.2444983353535,386.224354968281
24,770.444,778.639,785.677,784.248,789.771,782.277,764.369,771.024,775.938,774.194,777.6581,7.918766184057833,36.3458086232763,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,24.512808623276214,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,29.131708623276257,7.918766184057832,1076.3224069586306,1475.0424069586293,1157.398406958629,780.2954069586294,1316.154406958631,1167.3154069586294,1358.0024069586293,1103.1264069586305,1228.34240695863,1401.7624069586304,1206.3762069586296,394.14312115233884
25,784.841,778.639,785.677,784.248,789.771,784.579,764.369,771.024,775.938,774.194,779.3280000000001,7.90633707857184,21.94880862327625,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,22.210808623276307,42.42080862327623,35.76580862327626,30.85180862327627,32.5958086232763,27.461808623276262,7.90633707857184,1098.2712155819067,1503.1932155819054,1178.5112155819052,802.8372155819056,1333.1732155819072,1189.5262155819057,1400.4232155819054,1138.8922155819068,1259.194215581906,1434.3582155819067,1233.838015581906,402.04945823091066
26,784.841,778.639,785.677,784.248,789.771,784.579,764.369,779.868,775.938,774.194,780.2124,7.349263337233188,21.94880862327625,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,22.210808623276307,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,26.577408623276256,7.349263337233188,1120.220024205183,1531.3440242051815,1199.6240242051813,825.3790242051818,1350.1920242051835,1211.737024205182,1442.8440242051815,1165.8140242051832,1290.0460242051822,1466.954024205183,1260.4154242051823,409.39872156814386
27,784.841,778.639,785.677,784.248,789.771,784.579,764.369,779.868,775.938,774.194,780.2124,7.349263337233188,21.94880862327625,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,22.210808623276307,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,26.577408623276256,7.349263337233188,1142.1688328284595,1559.4948328284577,1220.7368328284574,847.9208328284581,1367.2108328284598,1233.9478328284583,1485.2648328284577,1192.7358328284595,1320.8978328284584,1499.5498328284593,1286.9928328284586,416.74798490537705
28,784.841,778.639,785.677,784.248,789.771,784.579,764.369,779.868,775.938,774.194,780.2124,7.349263337233188,21.94880862327625,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,22.210808623276307,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,26.577408623276256,7.349263337233188,1164.1176414517358,1587.6456414517338,1241.8496414517335,870.4626414517343,1384.2296414517361,1256.1586414517346,1527.6856414517338,1219.6576414517358,1351.7496414517345,1532.1456414517356,1313.570241451735,424.09724824261025
29,784.841,778.639,785.677,784.248,789.771,784.579,764.369,779.868,775.938,774.194,780.2124,7.349263337233188,21.94880862327625,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,22.210808623276307,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,26.577408623276256,7.349263337233188,1186.0664500750122,1615.79645007501,1262.9624500750097,893.0044500750105,1401.2484500750124,1278.369450075011,1570.10645007501,1246.5794500750121,1382.6014500750107,1564.741450075012,1340.1476500750114,431.44651157984345
30,798.567,778.639,785.677,784.248,789.771,784.579,764.369,779.868,775.938,774.194,781.585,9.325783494043687,8.22280862327625,28.150808623276248,21.112808623276237,22.54180862327621,17.0188086232763,22.210808623276307,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,25.204808623276257,9.325783494043687,1194.2892586982884,1643.947258698286,1284.0752586982858,915.5462586982867,1418.2672586982887,1300.5802586982873,1612.527258698286,1273.5012586982884,1413.4532586982868,1597.3372586982882,1365.3524586982876,440.7722950738871
31,798.567,778.639,785.677,784.248,793.502,798.642,764.369,779.868,775.938,774.194,783.3644,11.095800018225116,8.22280862327625,28.150808623276248,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,23.425408623276248,11.095800018225116,1202.5120673215647,1672.0980673215622,1305.188067321562,938.0880673215629,1431.555067321565,1308.7280673215635,1654.9480673215621,1300.4230673215648,1444.305067321563,1629.9330673215645,1388.777867321564,451.86809509211224
32,798.567,781.72,785.677,784.248,793.502,798.642,764.369,779.868,775.938,774.194,783.6725,10.992302319249495,8.22280862327625,25.06980862327623,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,23.117308623276244,10.992302319249495,1210.734875944841,1697.1678759448384,1326.300875944838,960.6298759448391,1444.8428759448414,1316.8758759448397,1697.3688759448382,1327.344875944841,1475.1568759448392,1662.5288759448408,1411.89517594484,462.86039741136176
33,798.567,781.72,785.677,784.248,793.502,798.642,764.369,779.868,775.938,774.194,783.6725,10.992302319249495,8.22280862327625,25.06980862327623,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,23.117308623276244,10.992302319249495,1218.9576845681172,1722.2376845681147,1347.4136845681141,983.1716845681153,1458.1306845681177,1325.0236845681159,1739.7896845681144,1354.2666845681174,1506.0086845681153,1695.1246845681171,1435.0124845681162,473.8526997306113
34,798.567,781.72,785.677,784.248,793.502,798.642,764.369,779.868,775.938,774.194,783.6725,10.992302319249495,8.22280862327625,25.06980862327623,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,23.117308623276244,10.992302319249495,1227.1804931913935,1747.307493191391,1368.5264931913903,1005.7134931913915,1471.418493191394,1333.171493191392,1782.2104931913905,1381.1884931913937,1536.8604931913915,1727.7204931913934,1458.1297931913923,484.8450020498608
35,798.567,781.72,785.677,784.248,793.502,798.642,764.369,779.868,775.938,774.194,783.6725,10.992302319249495,8.22280862327625,25.06980862327623,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,26.921808623276206,30.85180862327627,32.5958086232763,23.117308623276244,10.992302319249495,1235.4033018146697,1772.3773018146671,1389.6393018146664,1028.2553018146677,1484.7063018146703,1341.3193018146683,1824.6313018146666,1408.11030181467,1567.7123018146676,1760.3163018146697,1481.2471018146684,495.8373043691103
36,798.567,781.72,785.677,784.248,793.502,798.642,764.369,781.116,775.938,774.194,783.7973,10.951317090245867,8.22280862327625,25.06980862327623,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,25.673808623276273,30.85180862327627,32.5958086232763,22.99250862327625,10.951317090245867,1243.626110437946,1797.4471104379434,1410.7521104379425,1050.797110437944,1497.9941104379466,1349.4671104379445,1867.0521104379427,1433.7841104379463,1598.5641104379438,1792.912110437946,1504.2396104379447,506.7886214593562
37,798.567,781.72,785.677,784.248,793.502,798.642,764.369,781.116,775.938,774.194,783.7973,10.951317090245867,8.22280862327625,25.06980862327623,21.112808623276237,22.54180862327621,13.287808623276305,8.147808623276205,42.42080862327623,25.673808623276273,30.85180862327627,32.5958086232763,22.99250862327625,10.951317090245867,1251.8489190612222,1822.5169190612196,1431.8649190612186,1073.3389190612202,1511.2819190612229,1357.6149190612207,1909.4729190612188,1459.4579190612226,1629.41591906122,1825.5079190612223,1527.232119061221,517.739938549602
38,798.567,787.864,785.677,784.248,793.502,802.59,764.369,781.116,775.938,774.194,784.8065,11.615222753400436,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,25.673808623276273,30.85180862327627,32.5958086232763,21.98330862327625,11.615222753400436,1260.0717276844985,1841.4427276844958,1452.9777276844948,1095.8807276844964,1524.5697276844992,1361.814727684497,1951.893727684495,1485.1317276844989,1660.267727684496,1858.1037276844986,1549.2154276844974,529.3551613030024
39,798.567,787.864,785.677,784.248,793.502,802.59,764.369,781.116,775.938,774.194,784.8065,11.615222753400436,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,25.673808623276273,30.85180862327627,32.5958086232763,21.98330862327625,11.615222753400436,1268.2945363077747,1860.368536307772,1474.090536307771,1118.4225363077726,1537.8575363077755,1366.0145363077731,1994.314536307771,1510.8055363077751,1691.1195363077723,1890.699536307775,1571.1987363077737,540.9703840564028
40,798.567,787.864,785.677,784.248,793.502,802.59,764.369,781.116,775.938,774.194,784.8065,11.615222753400436,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,25.673808623276273,30.85180862327627,32.5958086232763,21.98330862327625,11.615222753400436,1276.517344931051,1879.2943449310483,1495.203344931047,1140.9643449310488,1551.1453449310518,1370.2143449310493,2036.7353449310472,1536.4793449310514,1721.9713449310484,1923.2953449310512,1593.18204493105,552.5856068098033
41,798.567,787.864,785.677,784.248,793.502,802.59,764.369,797.497,775.938,774.253,786.4505,12.171795460088127,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,30.85180862327627,32.536808623276215,20.339308623276246,12.171795460088127,1284.7401535543272,1898.2201535543245,1516.3161535543231,1163.506153554325,1564.433153554328,1374.4141535543254,2079.1561535543233,1545.7721535543278,1752.8231535543246,1955.8321535543273,1613.5213535543264,564.7574022698914
42,798.567,787.864,785.677,784.248,793.502,802.59,764.369,797.497,778.85,790.935,788.4099,11.123386958715992,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.854808623276313,18.379908623276254,11.123386958715994,1292.9629621776035,1917.1459621776007,1537.4289621775993,1186.0479621776012,1577.7209621776044,1378.6139621776015,2121.5769621775994,1555.0649621776042,1780.762962177601,1971.6869621776036,1631.9012621776026,575.8807892286073
43,798.567,787.864,785.677,784.248,793.502,802.59,764.369,797.497,778.85,790.935,788.4099,11.123386958715992,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.854808623276313,18.379908623276254,11.123386958715994,1301.1857708008797,1936.071770800877,1558.5417708008754,1208.5897708008774,1591.0087708008807,1382.8137708008776,2163.9977708008755,1564.3577708008806,1808.7027708008773,1987.54177080088,1650.2811708008787,587.0041761873233
44,798.567,787.864,785.677,784.248,793.502,802.59,764.369,797.497,778.85,790.935,788.4099,11.123386958715992,8.22280862327625,18.925808623276225,21.112808623276237,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.854808623276313,18.379908623276254,11.123386958715994,1309.408579424156,1954.9975794241532,1579.6545794241515,1231.1315794241536,1604.296579424157,1387.0135794241537,2206.4185794241516,1573.650579424157,1836.6425794241536,2003.3965794241562,1668.6610794241549,598.1275631460393
45,798.567,787.864,789.529,784.248,793.502,802.59,764.369,797.497,778.85,791.691,788.8707,11.103640044297775,8.22280862327625,18.925808623276225,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.098808623276227,17.919108623276248,11.103640044297775,1317.6313880474322,1973.9233880474294,1596.9153880474278,1253.6733880474299,1617.5843880474333,1391.2133880474298,2248.8393880474277,1582.9433880474335,1864.58238804743,2018.4953880474325,1686.5801880474312,609.231203190337
46,798.567,787.864,789.529,784.248,793.502,802.59,764.369,797.497,778.85,791.691,788.8707,11.103640044297775,8.22280862327625,18.925808623276225,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.098808623276227,17.919108623276248,11.103640044297775,1325.8541966707085,1992.8491966707056,1614.176196670704,1276.215196670706,1630.8721966707096,1395.413196670706,2291.260196670704,1592.23619667071,1892.5221966707063,2033.5941966707087,1704.4992966707075,620.3348432346348
47,798.567,798.4,789.529,784.248,793.502,802.59,764.369,797.497,778.85,791.691,789.9243,11.490627988350608,8.22280862327625,8.38980862327628,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.098808623276227,16.865508623276252,11.490627988350608,1334.0770052939847,2001.2390052939818,1631.4370052939803,1298.7570052939823,1644.160005293986,1399.613005293982,2333.68100529398,1601.5290052939863,1920.4620052939827,2048.693005293985,1721.3648052939839,631.8254712229855
48,798.567,798.4,789.529,784.248,793.502,802.59,764.369,797.497,778.85,791.691,789.9243,11.490627988350608,8.22280862327625,8.38980862327628,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.098808623276227,16.865508623276252,11.490627988350608,1342.299813917261,2009.628813917258,1648.6978139172566,1321.2988139172585,1657.4478139172622,1403.8128139172582,2376.101813917256,1610.8218139172627,1948.401813917259,2063.7918139172616,1738.2303139172602,643.3160992113361
49,798.567,798.4,789.529,784.248,793.502,802.59,764.369,797.497,778.85,791.691,789.9243,11.490627988350608,8.22280862327625,8.38980862327628,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.098808623276227,16.865508623276252,11.490627988350608,1350.5226225405372,2018.0186225405341,1665.9586225405328,1343.8406225405347,1670.7356225405385,1408.0126225405343,2418.522622540532,1620.1146225405391,1976.3416225405354,2078.890622540538,1755.0958225405366,654.8067271996867
50,798.567,798.4,789.529,784.248,793.502,802.59,764.369,797.497,778.85,791.691,789.9243,11.490627988350608,8.22280862327625,8.38980862327628,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,9.2928086232763,27.939808623276235,15.098808623276227,16.865508623276252,11.490627988350608,1358.7454311638135,2026.4084311638103,1683.219431163809,1366.382431163811,1684.0234311638148,1412.2124311638104,2460.9434311638083,1629.4074311638155,2004.2814311638117,2093.9894311638145,1771.961331163813,666.2973551880374
51,798.567,798.4,789.529,784.248,793.502,802.59,764.369,801.492,778.85,791.691,790.3238,11.8470844026893,8.22280862327625,8.38980862327628,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,5.297808623276296,27.939808623276235,15.098808623276227,16.466008623276252,11.8470844026893,1366.9682397870897,2034.7982397870865,1700.4802397870853,1388.9242397870871,1697.3112397870912,1416.4122397870865,2503.3642397870844,1634.7052397870918,2032.221239787088,2109.088239787091,1788.4273397870893,678.1444395907267
52,798.567,798.4,789.529,784.248,793.502,802.59,764.369,801.492,778.85,791.691,790.3238,11.8470844026893,8.22280862327625,8.38980862327628,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,5.297808623276296,27.939808623276235,15.098808623276227,16.466008623276252,11.8470844026893,1375.191048410366,2043.1880484103626,1717.7410484103616,1411.4660484103633,1710.5990484103675,1420.6120484103626,2545.7850484103606,1640.0030484103681,2060.1610484103644,2124.1870484103674,1804.8933484103654,689.9915239934161
53,798.567,800.459,789.529,784.248,793.502,802.59,764.369,801.492,778.85,791.691,790.5296999999999,12.019678328566943,8.22280862327625,6.330808623276312,17.26080862327626,22.54180862327621,13.287808623276305,4.199808623276226,42.42080862327623,5.297808623276296,27.939808623276235,15.098808623276227,16.260108623276256,12.019678328566942,1383.4138570336422,2049.518857033639,1735.0018570336379,1434.0078570336395,1723.8868570336438,1424.8118570336387,2588.2058570336367,1645.3008570336444,2088.1008570336408,2139.285857033644,1821.1534570336416,702.011202321983
