pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target,iteration
1.2926629356703534,7.903910393116138,-14.959396990646582,-8.09052341917365,1144.1990948963792,23.713053082707464,-26.39006718666954,0.01,17
1.8226314085015973,7.5860357586664025,77.14048942643875,52.31666018907117,1659.6972631370666,30.16751386000141,-33.17419661591933,0.29,18
0.9938648571692139,9.989451196185096,63.29389929792919,51.089605488929664,1683.3326949375512,31.842548452332625,-15.438642074277482,0.3,19
1.0059941322952806,8.708155527199278,47.130575769664816,75.83880828521899,1675.5555440477856,37.18034175871315,-23.29965259465544,0.0,20
1.9422241157388425,1.7760089697459653,75.74006767623179,22.477997649577986,1634.7099150880697,13.816411956716834,-35.17681152639108,0.02,21
0.5666978587572225,4.870037115354443,18.743304928763884,114.84854190581024,639.6787523193849,8.527695156116632,-119.19829146390025,0.0,22
1.2438424127649663,5.868212186264708,-23.615535953784608,-29.411891484316556,1389.1992050671056,13.844883871070923,6.666873272523048,0.01,23
1.0231458818228176,0.7933381028048153,59.13178050309779,-120.78136243522877,1763.7513334110415,34.17372118077347,-66.93396513906015,0.0,24
0.7275925229975444,5.337114008278876,53.423776364968845,34.421360620497694,1699.246243049466,43.79013203098434,-19.82441779112395,0.0,25
0.16937081040393154,3.050178224125761,59.28026347655606,74.31865854330508,1658.8234331316394,20.12608824280091,-23.193978754405435,0.77,26
1.277986611787261,8.248921755899193,75.33585880730271,52.21395490066004,1637.799508092968,37.78766506095019,-26.69387327043796,0.03,27
0.401932032408997,9.471104193894888,48.33657538405912,-53.38347343466411,1801.864079885763,18.829374880297173,179.9607183393797,0.0,28
0.8291756184491246,3.264910300514168,86.65573694994917,69.32684390606013,1653.2133148124294,39.57570854880107,-46.43600698384472,0.93,29
0.7400707164050155,6.615307667803634,3.2830450667306437,124.38442352252929,84.99629906792183,15.153195868623454,96.43173796953778,0.0,30
0.8547310679151852,1.2426418690761105,-15.804651797931818,25.71135217464186,840.6878436400863,23.631659860709814,150.48606543339037,0.0,31
0.13036734140322315,7.238026785994784,64.10864235452145,155.17503391151422,2380.258488335843,9.191378553643952,3.4067672990444464,0.02,32
0.2918130591415329,9.301494054451236,18.02510573445064,88.07537974998547,1605.0164115025927,12.995895913302569,98.60825336658314,0.0,33
0.9904579030287868,0.3664645894230724,8.651679599168979,-107.93608774278539,322.638757511415,1.4646579828751227,4.006783579701619,0.01,34
0.18788232146202333,2.744644082235035,-12.552351946049427,93.12775225238778,1638.456894702986,37.88159410979572,58.93869660050885,0.01,35
1.1991757788079707,4.343030679453565,37.62913711475008,150.2304181340321,2091.633522528222,20.561320946870897,109.73077751665107,0.0,36
0.1495747911179206,5.0173984728770185,78.3140702750196,-43.95609687864078,51.69967050668733,19.551196596823118,27.460791377390848,0.05,37
0.7096178899415415,1.42116049740709,58.444433824502795,-115.21428670164573,1492.2309681780177,27.476340904554235,153.54596919270602,0.0,38
1.8669040334749154,8.093219808957635,-4.4599543658529655,-94.76990845738982,1514.7204243342728,1.4891974255173634,125.69415485199875,0.0,39
1.2366643457153892,5.714371472482807,67.98755448685992,-127.20026805992232,2382.5064387310545,6.8989913755471255,-134.0121019548942,0.0,40
1.7795299783861276,5.8064816398360675,5.778308848542622,105.12205987026942,2356.2054556091903,49.98033207183693,179.50524736257069,0.0,41
1.4904749687917465,3.0685668003770434,-17.52070981142513,-62.118340957308746,463.9478421400621,29.34745717816678,144.47601128062325,0.0,42
1.6138284176072057,6.012105790210118,31.17591846418096,91.79887152939034,1659.3772871500942,17.831086678222096,-19.997319693582,0.38,43
1.5752470250047437,7.863443351316196,42.77470839076588,136.69792618332383,1093.7020453796567,17.44351153991867,159.49182794093173,0.0,44
0.9582525616632247,9.854277102961994,58.74266305875361,92.54701799083347,1613.9148726229955,47.030485305684024,20.33270687671282,0.0,45
0.7035704873285795,3.7681131893929787,22.9014333563711,76.78801451985566,1294.4836513025796,28.443508272595665,-26.364094422487483,1.13,46
0.04753413831685305,4.479847549829963,65.41896129707936,-109.97140637807753,889.500383218851,15.082281740617843,-14.813048419768563,0.09,47
1.7697488309841571,4.566039982536255,-2.1494547595698776,101.50471936335634,2741.244150924186,25.105892136479195,-23.6166602458718,0.03,48
0.3914412429834302,2.9853023716868865,-9.063386307031863,65.57203684622354,1954.6212391380595,32.826129338849356,85.73699168070533,0.0,49
0.9119634722398893,1.8598362990001556,66.05671009146204,74.46962217364143,1781.352074178792,13.473130375611614,-62.95114771001255,0.02,50
0.6532274370034341,0.011048216718796829,70.4263055075016,73.70498125215428,784.3096780338961,44.424669889712604,62.62892090283373,0.65,51
1.3274829114567308,4.579289946844574,-10.601996470925666,137.81483730924487,864.0565442285118,16.14718771062753,-108.46849934280124,0.0,52
0.7372247242526955,2.307666200850461,-12.725361865854339,-125.69206135817859,1048.7588335776404,49.32305175871836,-114.43796703954186,0.0,53
0.9816762049535692,2.2078411024848563,75.96519376689601,-148.17910379522635,2562.3676653160537,23.941105278854263,-43.898168202736514,0.01,54
1.2028618767575352,6.637572154796839,-25.958722055452274,45.36110465133024,2129.5949470150626,15.873198624843255,33.29208686711331,0.01,55
1.703860334409576,4.32523508354888,-24.585370887006242,117.78440077427547,672.2448432165353,27.905498541555012,5.236176500957924,0.01,56
1.6109331670111304,5.843988988915888,-3.4757905839300633,12.531760433508907,624.5209702639581,42.276983878324906,101.0869585350519,0.0,57
1.7387368033963353,9.027070046792865,49.69372244036538,-151.81085299797974,2343.2631967443326,41.954136862201594,-103.29493244273722,0.0,58
1.0579473316188883,3.9015419810823024,-4.989084659748535,60.308241874099025,872.8667630584588,40.3025522364614,4.725591765902465,0.03,59
0.9856857856781995,3.496274096480256,35.34806057146527,-112.09747380588136,1604.0941409257064,14.515236999897606,0.8301986802463261,0.6,60
1.0045606880278837,1.355341341907714,47.45074822744709,-1.5341057945091734,1845.5884467055964,34.96357208046149,178.25361493318718,0.0,61
1.3550271526771445,6.447574598031235,8.569561789496063,-159.96757588007895,27.72917130169017,29.773880283035442,177.09182245313002,0.0,62
1.4168033857453324,6.782503963175518,-16.66807030407551,9.34549125022204,1544.2887465704666,24.57889745125549,-72.64177531509579,0.01,63
1.4876541581382263,9.421526107684866,2.7445447661936697,150.39331903067387,1709.2837148164053,11.889621608164768,-22.922517683907984,0.02,64
0.3999320893890461,2.7388945849694326,58.33993200718638,-127.69291984408943,1415.658498273006,12.889780661771372,-82.80839081173214,0.0,65
1.898362031694354,1.8426406486990246,57.39451742921757,-171.56895788561522,2705.642897091993,6.724193350722313,-13.012604659246875,0.01,66
1.4941829529965243,2.8177187589230903,-5.363663012208871,-34.56062518385775,80.91819116240184,27.20136457949077,-134.86028005182692,0.0,67
0.19516736081965536,1.7420924151731068,70.61469966829023,-71.867503539261,2946.2395353227625,11.003037532136679,-8.393014288302453,0.01,68
1.1070091794097874,9.988939432788568,24.561399885282015,155.11683724987478,462.793045738511,28.555930740124886,144.17085938553322,0.0,69
0.5620155282325057,5.526604808926754,37.24018958699638,20.116164736711852,1812.425648218806,41.63250570551577,83.69569639272225,0.0,70
0.9463270262075263,3.9020339188892996,63.91324650740789,-55.94708720898653,2811.900013463256,42.676386624245,100.07494821122054,0.0,71
1.158579287934894,7.572681290584524,40.52350405599404,-90.77113556611651,1333.2839183415454,16.636228850527303,145.7210077958149,0.0,72
1.9802134484807217,7.264444734777937,10.488501133083517,-152.78677518435717,2060.3837984422244,17.35261164486193,18.82813546722872,0.12,73
1.256130826537985,9.113254156070777,62.07963966979965,-128.20079319852357,466.2576516873027,35.077965800531295,-132.04807028883312,0.0,74
1.1286068224501886,9.364925066380492,4.248035045007519,11.393820888093558,2699.4037583178383,25.315566334106254,102.92386269990874,0.0,75
0.2870875815715159,7.096166072723508,4.114676994161293,98.64327329409616,2789.747608891056,45.6682117815096,118.65328343185774,0.0,76
1.223382942319156,9.02439590805893,62.86104614599735,152.98495813111708,133.6179252947015,36.031259807462064,-179.21481659743628,0.0,77
0.08584331858579186,5.6766967618100495,62.54476575952185,-7.860348364202224,1611.2370183533374,43.683181804115684,142.227571665482,0.0,78
0.4641058698210381,7.779913060030235,16.6836753319798,-116.334635252612,2455.3599294080323,24.963827557534586,147.21154670233005,0.0,79
0.24723544893699856,5.023373324442166,64.0300076316388,-4.971061182750191,1030.9288822144215,25.860580663443518,134.33352966380528,0.0,80
1.494780213812024,1.6663511210670228,52.48114597193758,-111.39084883589314,1036.598138322987,22.731005770054235,92.40857047661115,0.0,81
0.8396720962986024,4.802862102317496,-20.227223391862253,163.07265983849857,570.5782469408239,5.186682368529394,-15.647220760075555,0.01,82
0.9655539488809526,1.4876893295985603,30.779245951743107,114.6618715210522,1187.6919267107096,11.972733663215246,-28.649365788352952,0.04,83
0.11604623265784975,9.837943476267663,46.684048049795905,-84.08727602634161,1731.7315456802462,39.983636841080575,55.32322642253553,0.0,84
0.6734160200546837,6.623988635451511,-17.92543240442963,32.68942527669034,1076.2968053016161,18.13835844208712,-50.10736936394119,0.01,85
1.986171943165511,0.7025246423735997,69.60125813897014,-5.402268235089878,2873.544545777474,2.17083834172242,53.10091469259527,0.0,86
0.9403728573055505,4.231734975571135,5.926297189412622,-120.40450677156845,452.8807241304316,15.286358270759576,160.82232106865996,0.0,87
1.467739438142319,5.777674035218713,24.330499367546167,-43.480467982304475,2887.4307618439743,42.40136291340659,-56.02522119808174,0.0,88
1.7153324564452441,1.4983070718955251,-26.291881230991592,-20.42795044169972,2563.052358954398,16.098158791720202,-89.24422845824512,0.0,89
0.40853693424345017,0.42998497704868605,32.43435649622833,3.980535049936776,34.20326759318992,46.22398824548108,7.904495187455865,0.0,90
0.2407176872346002,8.891213737801799,64.20412297694303,76.92940455274214,1665.776778146813,33.61341251780814,-37.60618049328201,0.02,91
0.9949478762116233,3.861352493356782,87.86893900555026,76.61701552802094,1645.7411127968612,47.46469801513701,-36.22664801594314,0.77,92
0.8933942756285578,5.27422870539386,4.276737523079177,-144.98427371081763,2070.049862985185,16.77420480387249,19.5424807292257,0.03,93
1.4337937386253314,0.39815482050785445,23.58772359300235,-158.39263765407486,445.51680757030044,10.222038724748172,105.41293862686604,0.0,94
1.032534359780939,3.057714247327694,71.38195971471835,74.20141925656824,1659.86882814235,43.29029000892651,-17.61127870384334,0.01,95
0.40664191228159785,4.4881480826512785,72.55879920955212,95.36920980931666,787.8287006611342,31.201140190601905,75.27699314151369,0.0,96
0.7586893304708193,3.608946294963187,41.62925563161349,148.62120495923256,1509.4542448525403,37.77684002341632,68.29226426517121,0.0,97
1.5558429797081497,5.88871315591617,-4.154708915951495,-12.897279495079204,943.0639965192323,16.922179512629228,9.236575992885435,0.02,98
1.4413732350066315,3.684780495417168,23.29291805699129,82.84923483736765,1294.9186559914267,23.643337145135995,-42.61309864610854,0.12,99
1.7650143696154998,6.434717894507277,22.118234228147415,22.20220678574836,1095.410970752681,29.448440479145887,-77.32231047588684,0.0,100
0.40816727457845303,5.344028305854102,50.440215100112496,82.71670081216968,1418.1718130278628,49.971127590850145,157.9598569976959,0.0,101
0.34220796820015353,6.4085592779642955,83.57349366557105,71.29690151032744,1627.8126349206757,15.555284425599558,-51.10201335094902,0.02,102
1.1837965632286638,8.636646139611663,33.807336531828604,-97.49081162897238,1616.3108535376145,10.306528695655276,6.437515749636873,0.05,103
1.8453248743781696,8.489333538830282,66.16596447637639,67.83678423896706,1641.467081437748,43.294815337147,-33.22652385679467,0.0,104
1.3508536344626554,3.938611120874892,29.273284241769247,103.22475064192935,1655.6920249547522,4.979840419189507,-26.541934619307796,0.01,105
