pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target,iteration
1.9340596780273533,5.476850169265466,86.72212319578612,77.33375772277128,2093.1864737918127,10.804474779018818,171.45880371944702,0.0,1
0.012460510409179726,2.537293800210605,22.174983888533497,100.5778518457509,593.0552238007592,43.149661779961114,174.02424378311258,0.0,2
0.32768448280939744,5.977366099889263,-28.921668279893403,-40.83433824829342,132.4801737944987,47.83264838571179,-22.98720712327284,0.01,3
1.8979546135631256,7.865196799491259,73.95471582980382,-117.66044826145867,224.84576103932108,30.037136068888465,-119.53001386137461,0.0,4
1.4667603350211398,4.090354162918627,33.34905881015044,157.52577022233913,1565.088367334874,5.409669144361534,-123.0395734134722,0.0,5
0.8065047573533679,3.6780028612517635,56.921427797812726,127.98985337875001,2387.349466863666,6.74444777641654,8.818679172902563,0.01,6
1.867361032719443,4.340418733744158,-3.462304887406006,67.18506694370276,346.9142486288016,35.49497367748422,42.73031532648952,0.03,7
0.7983964868437368,3.737785445653644,51.63380182162339,140.146475051202,2395.048946006581,12.526319909531535,5.112273101871722,0.07,8
0.39000471520630864,0.9512850370608399,23.560429469238777,130.79704077811095,1345.0208708651453,34.088940805665416,5.388911222741655,28.5,9
1.9493916867401666,3.7746524931220806,24.101633672231756,139.0361241259012,1983.4207865011401,36.205997777444544,-125.94437263834892,0.0,10
1.7019340557064067,3.4705594317660133,20.064261119028018,-119.83084123455572,367.5600757432549,0.8761860553654355,70.2797002336385,0.0,11
0.036080785224502865,1.1091273417723357,51.295273938352224,21.954579726989664,1720.7543115768758,9.862885137170057,133.97324859936134,0.0,12
0.8269617818743062,8.256561916278462,1.467813579339662,39.58831062312473,1218.5907028156962,13.126937847526932,-135.6767349114101,0.0,13
0.9208070027446495,2.568473360477562,22.976198165141327,151.7318072926335,1345.6661913877297,38.15568547093411,50.887389440352734,0.01,14
1.2396390659329313,5.166021819718538,35.43670695546581,135.55121626831493,1372.0709857512938,44.682751062511144,-4.201721984612391,0.0,15
1.0730240555455648,5.918270579570176,-21.94059654104413,-143.476019041769,1070.5448877443132,44.072399221727004,-35.629722316823404,0.01,16
0.11165263040984508,2.5400191425638865,29.628736657033357,119.44852080504472,1334.7595651999254,15.631388715213179,-15.751303231927153,0.13,17
0.5655501846039712,0.38334289205389843,-21.863082832873157,-90.96366468863489,2532.1139312280816,45.105209297394126,17.26802348089248,0.01,18
0.07786662875285866,2.6329105204893426,40.71152750564396,78.15252389642359,2319.5636885966783,18.211266023614854,32.02636895962064,0.21,19
1.255681577146171,9.433085795548692,43.7542603537846,-32.97970896927296,2768.980423734873,36.37572375209786,42.99974578090519,0.0,20
0.8468240278343899,6.912748672881452,69.69266336361939,96.12770706467609,858.9907715447031,20.301889636480485,30.458183541400814,0.32,21
1.1171501514702458,7.02676254197324,16.959625279330076,141.5040857743113,1355.4923329799315,39.09885921738677,5.107450302496005,7.23,22
1.0286289190177142,7.278896749349447,2.4666697940757842,159.1430319499068,1530.540782911262,22.18147345471867,-92.8814008857241,0.0,23
0.9048601016228073,3.198000831918313,17.042238758377792,108.60118736576919,1362.6813358820248,26.978423311770833,17.06081402453438,0.93,24
0.66430916728129,9.422830135856472,29.33864047012578,-25.744943549974977,2056.094175223334,35.56640909652427,-105.5886816290992,0.0,25
1.0114830256386957,3.9933079240611393,17.082734171766326,142.54511651895206,1365.2869591113563,38.334664934776775,-7.850540473797793,7.63,26
1.4230989283010327,2.1372599059209443,-7.726612059874331,127.31266806834606,1313.2454719922653,44.5976932343996,6.177451279777529,0.02,27
0.6077632093449818,1.1754145333264703,5.482886927204625,148.38148648915694,1345.0159394534944,12.831418428294766,-5.193530669187908,0.01,28
0.828939453537878,7.156047603567372,-9.023653671161224,143.07352129240627,1373.795571733923,41.850377834081414,-4.655463314635341,0.01,29
0.018886173832678654,0.840070266081653,19.139199753322657,62.65766732762788,2183.6740103101733,6.371412066404581,144.3623717877399,0.0,30
0.47070555466160546,4.149429386500365,-1.3638231110072212,121.17829718604173,1359.3150436587212,35.93057361723137,-1.9924845402554183,0.02,31
0.09668632560358481,5.724297815110671,32.101740414863194,167.15918187416798,1353.2587240605292,44.640304714225024,-8.521691858230724,0.0,32
0.7372973266742024,1.2197665808314633,24.96690573513242,98.65805282095243,324.701046884897,49.230557195388435,55.64644989822128,0.0,33
0.6404021089283634,4.57081543438214,5.99123051656305,135.14164694240532,1357.9588853984594,21.612452772048723,24.610658843855134,0.03,34
0.0443735127602809,9.991828899259083,11.508634066104179,130.08016062010643,1336.27565086669,8.453754834184785,0.8354959342210577,0.01,35
0.4325233310820813,7.171184469086513,-5.982396593612371,-106.29774996178237,751.1013409622668,22.706665905381058,66.65874868306963,0.01,36
0.747425870600763,0.36991939618031044,45.23539161129801,-122.56699534828786,1361.8146876548728,35.6877515212939,28.31664698008305,0.0,37
1.8256715784902116,9.516646638122271,51.129807120471156,-18.250717461858386,2146.2302749402797,17.579195763888578,124.1584912557799,0.0,38
0.6939463996383108,3.892703468671719,-25.68202483003036,102.37052226858327,1141.7772395637874,6.516878501860079,22.13769500746821,0.01,39
1.9589594009143327,4.269019148576142,20.083697593921485,135.64539250351487,1339.0007815345605,37.4094618938197,20.6423597049953,1.13,40
