pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target,iteration
0.15261657874791434,7.801388734478745,22.609107772907223,80.44746401913886,2933.968535989808,26.924793520521682,0.4033669175776424,1.83,1
0.1441022667195231,2.691705411217693,29.985900099067194,64.52279860353858,2411.2171083131266,19.04705665742692,-156.26291511387416,0.0,2
0.5762911986159871,9.09683934191894,-4.393757570410138,-17.235373745634092,2793.618059067065,1.2449613775174007,36.1976102870841,0.0,3
1.9002590008272913,2.3107257614194383,35.818790308323656,147.28621495922323,399.50833727775046,26.170629033688293,90.14754927673255,0.0,4
1.3380264817678276,4.682851068852357,-5.418109164264592,-3.324279927214633,1117.154068155177,23.87005774257942,-48.279461118986546,0.01,5
0.04849893857115317,5.146853180817548,13.093267046884755,-97.54875641273661,1668.153632762411,29.748917744861203,113.42875717136735,0.0,6
0.5911802927108352,0.17731902711522285,-8.722348429684036,40.68164874298134,2300.4215938380257,33.540119832463375,-139.15861260899888,0.0,7
0.8463112307748575,4.058322800671432,30.420105972092493,-17.07319227665849,2032.6905646708244,13.693035872082282,4.8018627441391,0.2,8
0.6347386600888303,7.037823796952101,-0.12092114033153223,100.17522693461802,2949.7892941610717,34.47235636187585,-9.838235669314457,0.02,9
1.9329851012850203,4.48954801650077,50.17454508687349,-52.539401966183206,607.7904764704963,43.93459722324927,142.24931829030004,0.0,10
1.5100070966927506,1.5692588336762807,35.44511642674263,-162.02408573567078,1826.1781292035976,15.480446585756091,-77.90141093127772,0.0,11
0.2936864085579518,5.720123997537914,-18.509056890538528,-51.72978168300759,2787.7979357658805,44.71807179495392,37.611866127209225,0.01,12
1.489232116116981,9.992951869818034,19.288291269293197,86.2002879967282,2931.982315982221,23.662370526901206,-0.047400133751636986,0.72,13
1.1306701081634676,1.4660295542815895,18.490767213289153,76.65601499115178,2928.551846919923,21.714017683392406,-5.079554426126322,0.12,14
1.6630233272421548,0.830446456165763,-21.79869226891615,-98.99810008111795,2520.8117244894593,37.128977890791646,-6.121170777948834,0.01,15
1.0636859469658662,1.6569357747342226,10.65430965727333,90.35930381649291,2933.6610149883677,12.321820404049433,8.400150402049178,0.02,16
1.0979279512340294,8.746809862534507,33.37800901404013,-105.29459394749179,1977.1496248096462,19.421442122390285,140.61658767733064,0.0,17
0.44441192533760643,8.796834122776149,17.825054528690096,84.21234293376665,2936.136491683477,33.094474413021096,2.336634018637511,4.7,18
0.7474448403874865,2.5630384421497427,20.53273164804662,-143.78338452628395,1594.6895941549096,19.517502912124485,-50.091492746722054,0.04,19
1.0684502934285496,3.69919522536429,68.903005968359,-115.88940992560651,1738.0535393834994,13.547922802577055,-49.70148998441255,0.01,20
0.5940806681833681,9.158934703858764,24.86789960076424,-42.23462941913115,630.4203818542388,36.97770136656763,-4.199752485616614,0.0,21
0.10050010868110837,3.0891958616823385,41.43552597508888,82.82425342401046,2929.7538929039742,49.380726676957416,15.24310429659883,0.01,22
1.4875620460480192,5.64564806641818,21.074595950878845,64.636714688551,2668.566276071249,12.672722552599764,-111.27114094919305,0.0,23
1.050644167262555,6.500833171084408,12.020395618242269,48.80449729550648,867.7887815547473,8.269339580103763,-151.24580163753774,0.0,24
1.1746311044922768,7.079865436398655,43.080711920592634,-17.370565277372833,230.6411313819663,23.225880353847266,17.339370508073216,4.96,25
1.3559094742989886,6.1635383725658945,5.431636948402307,73.80389016638915,2910.078212456176,48.02433761591722,16.960128842980964,0.75,26
1.6047072016743364,3.0838927009703765,42.336127564415435,94.30970181979677,1986.683107844086,23.039440422380753,-94.69035664391191,0.0,27
1.0102279206335434,1.825153080430617,20.672678695144192,133.06271324103164,179.68390814976553,47.15604165142181,97.15815482198605,0.0,28
0.033016466208424466,1.7419747694093841,60.16705240178524,167.40596395767733,556.7908103603891,27.01334075434873,-84.34009789214987,0.0,29
