pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target,iteration
1.7857203028720032,3.32647825495876,68.54749476693982,-164.98921473891005,322.97003980790385,29.75260321031201,10.734250389415791,5.99,1
0.8376148571133086,3.360724414240559,44.702331863530816,-22.269086600805338,2207.646319046071,25.901820599963436,28.38909608141654,0.73,2
1.2907101917911876,9.90234047102043,68.38298363062097,-31.247663466174913,2628.8029656198823,41.187971628526064,-160.38917718395234,0.0,3
1.4372744731283886,8.02368391862051,58.36879725737268,75.28743028122022,1622.8105629075844,6.241208719030489,164.75302636908066,0.0,4
0.8065125974698397,2.177342091632365,56.073101574398336,177.9146778318975,766.8421668025052,33.56547159696402,35.642128730081964,0.0,5
0.319880656043966,5.934430277663186,37.779649465858284,-170.02266268871983,2705.5450157254336,38.49357678118586,-53.09964019803189,0.0,6
0.940957594865609,3.443894106855035,69.20212844310706,-177.98094165879007,348.7479124598721,19.6843712608667,27.38588994994649,0.19,7
0.7255651411030872,6.480097422191537,22.551435103809567,-124.05520993801925,2846.0952155260657,6.766003485985111,-153.49029198404938,0.0,8
1.2555110194571726,4.792676810618184,37.53776656403164,-178.70877541768263,572.3136909619967,9.421732500764701,-87.18778087133032,0.0,9
0.49203698844276955,5.706181485839224,81.71128051186953,-147.46419043356036,1428.5156355608112,47.38211173590524,-133.54211668111668,0.0,10
1.902567665384892,9.406299730025312,85.77206638357512,163.3668126420282,2321.819808641294,46.03048519902444,20.116723999996083,0.0,11
1.5480291751520838,7.18477814991063,64.07893925547967,40.62651553877197,1983.2660988523182,19.518290449776433,100.64903105251472,0.0,12
1.9029481185125723,9.498104178574604,26.672190191468623,106.91293364001655,1362.6184771557225,19.427334468521064,-67.10945142650398,0.01,13
0.6053582117237104,0.79950580107108,10.458305077082152,-112.04937055450564,2914.5637483574183,19.39865626574336,114.50160169108119,0.0,14
0.042777867905001266,3.3221035790785236,64.08987410810992,87.72736382099112,1044.262704799907,38.278317397396236,-174.8036259619928,0.0,15
1.2434708029341113,4.918895208637948,59.65190352300188,-174.48396534444774,329.5797510325096,39.370494485134195,7.231967446202162,0.0,16
0.29337155671204007,3.7678333654666334,-23.14913024168252,63.01292133276465,1587.3352899357321,9.04155441892912,-105.21378634723459,0.0,17
1.0541866313988166,6.396715427695538,55.54838234166516,-170.0304367657966,314.03770834714453,25.881214787769057,6.526362804739449,12.52,18
1.4371913429985932,8.535988654184022,36.24840269507624,-177.49216462116078,289.2564836593908,29.576812540306026,-34.53957499174959,0.01,19
0.8626752416449315,9.817320257465026,68.08994892276009,-147.6055815719297,352.9895166472379,27.20175432655315,22.643393179697966,1.17,20
0.7013937193100666,7.529498955202802,71.36381809993436,-173.34297349233833,280.8834981258139,14.16147228529786,1.6826594047737444,0.05,21
0.26529908794374335,7.977879766125351,78.12758383736944,-134.50571840561503,342.24505944387107,17.438119200979134,0.7612935528920275,0.04,22
0.9298031536095868,2.4793744173092804,84.14126934148165,-165.79298776320974,323.0480482581186,31.6382329948715,20.1910766440227,0.05,23
1.5734577700531454,2.418873472535581,15.400724622733563,164.97015168121953,2406.183781348872,46.02276905448566,-138.55356769587704,0.0,24
1.3109569963949983,1.6620282712692487,34.173079481179656,-172.1671135460903,314.0792020128116,35.20990252031274,10.786351833890535,0.02,25
0.08238984019109563,2.463525861486281,48.029509368493464,-91.35504051088061,2618.350801215391,20.136033701276922,8.17516618499755,4.12,26
1.392195084542842,8.655482374213472,26.09669847259358,-19.86973960129285,1166.6783412192774,41.357054711176595,45.58702572110698,0.0,27
0.8317766949877308,7.178773738240587,76.3077638254347,-165.4233320369365,1701.9736090621464,5.413643711558263,59.633143581801335,0.01,28
1.9739938634683862,5.645938874486116,55.96176823514462,-61.88618256985454,2058.6218069539545,39.47691408734432,-40.38279056136693,0.0,29
0.611038660203598,6.107379645536156,60.67865182889253,35.02990007202155,1671.5548247869783,25.537425946298555,-169.54795609369722,0.0,30
0.6330172480351495,4.972592689054577,56.47229610033223,-176.56437905888384,318.75018643201736,7.698385603277652,29.227872194081584,0.01,31
1.1576842332556192,9.541683865027347,2.79230593111793,-31.93131085432995,1.586609907788472,44.64465437312637,125.09849938916943,0.0,32
1.9313701278027808,5.7101442296460005,62.47726599352903,43.14244497197268,1970.7971088716913,12.500817820895055,-168.03203872804778,0.0,33
1.8692203323490064,8.57257631742943,22.53263560945441,60.73233476818339,1879.0975046084955,35.02184287857202,86.99398987967265,0.0,34
0.8306434359305779,4.829101567591299,70.46847776088023,-105.17840747690933,1985.4371959666162,37.006494464055564,94.78798488942135,0.0,35
0.8448719006363044,4.402501242368452,15.076602133888315,78.94089305059714,2595.4138486597076,25.40074070930909,-40.81349750144204,0.07,36
1.366996135786535,0.2136166125475344,45.47466339506691,-38.098435748385526,2215.8767374023137,10.294322982003035,30.928346844259664,0.04,37
1.8287545031728953,8.82247024508177,37.49909723616372,-168.23684752904575,319.8797201077053,15.561055338064007,0.2363164232606323,0.69,38
0.929108147466164,0.697348171457565,54.046897799610804,-170.70910710197305,332.44765602326197,12.267873986168343,4.05763502453874,0.08,39
0.5344908651624081,7.637550471202219,48.237944870529304,-159.51805089219516,1143.5297204524168,40.735198693233144,93.28109114228846,0.0,40
0.8005689458662515,9.85249111940331,50.873513765849395,-24.448262279686503,2199.903706425631,27.52173908068915,25.90034095936906,0.56,41
1.6092009988181144,8.467925442288573,48.683809360497975,-98.54822322373722,2610.991892201827,14.919277101122951,26.04233125250289,0.19,42
0.27296357114023784,6.855463453576034,64.81975610005955,-160.63486581651483,320.4725567546695,29.051565751124546,31.608516832257152,0.14,43
1.9007328039307825,3.6810447045195986,45.113573607370995,-179.67384311698365,281.6397345101395,14.490858538903234,12.632060653759623,0.3,44
1.0656750814223437,0.6903710297637955,59.47940340673517,-36.213203673710325,825.598856772487,34.67749832255394,18.708715356347852,4.57,45
1.4739655660565685,1.102113420197478,-28.158955521578598,-27.828752222694476,290.9077383421853,48.14997555141921,154.2958213060117,0.0,46
1.4052683650378264,3.120148361732162,67.71071003448591,-174.94648219895694,320.344766333283,29.589587243207365,-24.817803759385356,2.91,47
1.8264784296626282,9.689929308809262,66.35758483256197,-119.47063596395724,370.61676885735017,29.842182345206513,16.015977722505482,2.23,48
