pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target,iteration
0.44398634217947897,8.70861573871199,-5.193701359268829,150.69992685765175,1465.2335663844874,30.587193145132286,95.72682833291361,0.0,1
1.0368359757458865,2.975037010746457,-7.473452560649804,-150.93314324464504,2215.32088859691,22.065461144797656,-123.00844762344556,0.0,2
1.7598740624025577,2.748123755302324,19.70820228972616,-73.41122421588673,1886.36372663845,28.99189050947725,35.974510784995516,0.0,3
0.5316382350710145,2.854011947607224,0.43058469285449874,-62.07697883205573,432.49290196026135,8.280643060063381,167.01499046445906,0.0,4
1.9204534305713876,1.8922624094033924,-27.083212604461565,-106.36000330321777,2099.5308423796723,38.97572927777649,-171.74408672193067,0.0,5
1.711747918688548,6.34551088402728,89.77822050835466,156.43995008132032,9.9068645790501,6.472704206602831,-140.77815752595154,0.0,6
0.14839586787479542,6.096375536134201,81.45269785933894,126.53657720399809,2940.739973187531,2.21544173217898,167.66220584083175,0.0,7
0.804555851472146,0.6420125583588551,52.34093334597941,-32.50541950060904,193.15251268050503,8.524885945467236,-78.48702677200349,0.01,8
0.34613944051521406,0.9302255574056013,29.26760985786268,-64.130865442061,187.33649625993186,11.036462665191577,-68.52833539081374,0.01,9
1.5696586006185975,5.437283390929897,59.633808653059106,-124.04980429465479,292.2977575385186,34.65005176875551,-169.56490521405914,0.0,10
1.0098780402380436,2.9511289909591603,45.31139401943645,-14.147487284090317,192.08767470441902,24.35925756097501,-61.565641683714176,0.0,11
0.6238286224435812,4.014497101078752,44.65933582569512,-69.12662023358683,176.26552651863437,32.40351922982941,-81.39376451195655,0.0,12
1.0180529665096416,8.24659362039411,-10.807432639979897,141.9409052231889,697.1859847575222,27.68736887722229,-83.08491632869122,0.0,13
0.5888226753600274,5.396028272220482,77.2058326725365,-122.20079861430835,1940.4378435150384,25.657096404608893,-82.70711209977752,0.0,14
1.5062097196698814,3.5858843640965348,35.64637617048234,-174.10680056222645,325.4177561466835,14.601074244800378,-171.95662822705225,0.0,15
1.7657164918113373,8.004354865791719,52.192559491603646,-105.90429861164988,460.7869956715015,33.26411074926868,8.663135443226167,0.01,16
0.62490005275268,4.709565214212221,42.8456028634013,-93.5911323251617,457.55084898820195,40.943721332343905,7.791571275208611,0.0,17
1.0045109837543562,2.6725494723814704,28.79054635952349,-46.461161499906666,182.38700363208537,8.403975795758523,-72.49200107343643,0.01,18
1.5023094056645876,4.365725229904952,5.547787229918981,73.35911690463882,202.498072036694,9.396568185458076,173.81104634293445,0.0,19
0.3569079511887121,7.316422470017911,43.48611405632694,-50.4186222686582,198.44435814324734,7.578679724729715,-65.94472344743707,0.01,20
1.6215135045286235,7.665534355340098,-6.829625300165635,38.258281095898354,408.9363801278778,17.296914471932435,-90.45320937840742,0.0,21
1.0449240857317288,5.492992343322966,15.050300240715309,21.008840262334132,1731.4157704148106,0.2976754441529006,-76.21438648089014,0.0,22
1.0085386250905082,5.008944152113441,-21.608516895639923,-7.380672767213326,2289.509542923592,25.65210135769756,50.163857955172745,0.01,23
0.1425533130370913,8.047644029886705,-18.802805835904664,-59.003494805477715,760.5520741445353,47.8088822971335,48.5418311273516,0.0,24
1.2567787484448905,5.2561001462762,58.91044384461637,-132.56646997166646,454.06235926712134,41.84560389041385,15.692891958570215,0.0,25
1.0505896322555937,2.104259156454191,-5.07320069821596,-1.5595986514208278,2269.768069317299,18.468576475540655,49.24439924210657,0.01,26
1.0791940513275238,6.890152405211741,-13.59781718457084,-3.748531184445369,592.3411370715362,41.77217262091026,-166.3426024949412,0.0,27
1.9892832711582464,1.4586850981307364,62.35564316271963,-107.54698169470316,452.2519693313831,34.69399088104612,15.413748251075646,0.29,28
0.8257907495905761,8.54917919316418,-23.17779957145623,8.639739278700404,1204.7377700337372,3.3137073438903766,-1.901429403162382,0.01,29
0.21098450400554736,2.7261423084685585,71.25419726664383,-158.62599069859948,443.53214932647114,3.035674656020504,-128.28948332806374,0.0,30
1.3928786977632022,6.426669861463969,54.84118451070215,94.51958812167675,2534.067465545983,7.330723590777116,95.1007570413376,0.0,31
1.1835920038695487,6.287948383037161,57.34854603287562,141.37621639667117,387.5938246210218,7.049655453787013,146.95565878084932,0.0,32
0.5178544264974583,6.641039905350798,57.96790352651378,135.9256052482317,1411.131732585294,19.093519048394302,-71.67096588975923,0.01,33
0.5149716606751804,5.160678754921261,-27.25293084173871,-27.441547729831456,1124.5344129931566,49.095279546033304,105.60945380807749,0.0,34
0.5121112226809921,9.017551380219377,-2.7408664564924266,67.93837338233809,2350.3220875324455,4.36210756883903,99.30567179363561,0.0,35
0.8602659233007734,2.72837384787323,49.330923260363775,52.839970459937774,1260.9098833135906,15.068135751603057,20.71401714208656,0.22,36
1.1636469525889437,0.3682412052541141,74.29487463884445,16.76116455877002,1758.73002050176,15.474286349967786,49.50684278970965,0.03,37
