pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target,iteration
1.870096669825231,7.789704306480827,54.51898901877405,115.69173649536924,933.6148414703072,35.45241456420858,-21.61495235479171,0.0,71
1.217870189401361,2.6750062401970816,15.678473032514468,95.97518602338204,1292.4843821162958,4.519817110361545,10.729749236024759,0.01,72
0.18841191832775417,7.874548365085743,72.28050999662587,-173.00912361172965,1271.4393104406697,32.55519861290706,21.388508016365193,0.07,73
1.086737802302584,3.4266504353781277,38.65533619530267,-134.8966926432651,2281.4479614479333,31.219364649238113,53.30390457905878,0.0,74
0.4535842340479652,0.03188011065511712,62.30203730431987,109.65918133913749,931.4803255783122,20.23895885689491,8.882893362538312,0.28,75
1.6194061261356905,7.559525185101261,79.35897353421144,81.23101625239104,973.5334663228243,49.001493519676565,12.308273436559318,0.02,76
0.46823303962584384,4.151788697833843,15.026191747437004,15.587543929675178,2368.594341991309,14.816432626326703,100.76054759821272,0.0,77
0.4174303153356933,2.820371439967205,-19.694733666136273,-4.689918765976188,539.7532533397044,36.814387961461534,-171.262490886852,0.0,78
1.8583158849123689,8.065228164350435,15.057020903786139,160.1155475089808,703.2751705958577,41.544782507091945,39.20382795194391,0.01,79
1.646408830163372,5.516630367046512,-23.765689986685242,-124.16165528812078,2254.758222871782,36.4539989965914,85.62736137456045,0.0,80
1.342022510823468,1.7344465570201189,14.010558872245205,-59.168881603472315,2324.82173810288,15.142295484845143,-95.30497369747582,0.0,81
1.08849646692678,8.17514905224067,65.82617314088212,-101.67556654469973,810.8274275970648,21.35754649788585,-60.76240516443626,0.01,82
0.6349454403388888,1.2947362689876365,-8.869580026024586,-109.94174145061532,1519.8143883437333,42.01075354761652,161.53183229284338,0.0,83
1.2545177710068343,4.245750777649328,88.61482688827182,107.48574876180794,2167.993796975505,47.1595937967326,-170.9170794455306,1.1,84
1.6795439943584347,9.332684455322775,51.495056326736886,31.16179820838127,1004.4670632876831,23.081258443116358,-38.834863143051365,0.13,85
0.5919765491093407,0.29162863001479705,89.00057695098454,60.45470102874938,1267.9045277551288,38.609803503224875,-28.39527471782273,0.7,86
1.5777883457565305,7.4047229053109085,-19.747659170848056,75.3944483895182,2895.3700888030016,16.078709333967154,151.50547724491906,0.0,87
0.7669338476209708,0.16879249416390696,62.29347535669568,106.35897689692274,1346.4389172573362,4.527315889560257,-7.210537685326415,0.01,88
1.7079157434550256,1.97078282172127,68.11575961045268,90.92596220618577,963.8060346679591,10.722081014270168,-3.390700021459452,0.03,89
1.745197364462701,9.876981259597207,86.51453702824244,2.7198839236294816,1037.5968202788283,1.2835585645982472,-179.2507824659912,0.0,90
0.43641447663911537,8.443044603219128,25.395404885482066,26.77831472998892,1292.569612026836,35.932881308671206,175.2786106537567,0.0,91
1.0422877775849133,4.3225196835171085,51.16729960036801,-15.723331565651335,2365.7386154699966,16.06386246174666,31.62880317336368,0.35,92
0.9471696966136991,7.171449248250226,13.42679251181383,-36.617047012724754,1585.271245571626,48.62661051700318,-145.77470774049925,0.0,93
0.07040663378317125,8.429075690647114,68.56394412445829,-114.1669329880766,1541.3011806568068,0.038380577989499676,139.748340713147,0.0,94
1.3037768417380446,5.707604079578103,60.17961801262905,-70.10514042989475,2728.7903293560335,5.065371368343019,-29.044167204069538,0.01,95
1.5472423062740814,4.676992792234347,3.676303842496573,-62.30703597810685,701.0688845875668,23.715253667206337,128.01161421011278,0.0,96
1.336615220466316,5.42411624475378,-6.3440821912113385,-15.848896844004997,2927.8499208555495,26.94584835158787,23.12840187135248,0.03,97
0.7003704595949578,6.666041054874083,82.62258341100268,102.93131727278404,975.6076324692664,36.5184814402639,67.24340640690664,0.1,98
0.34992379670016005,1.378662805364814,71.0439269974252,-9.699319554442496,1923.2371802399082,26.355831049358276,132.16548923200327,0.0,99
1.720314672776108,8.532335159630836,87.35062107308205,23.527728522628365,1274.0737149309439,12.052202014383823,96.4797794623322,0.0,100
0.5176002533719446,0.6937187226747329,16.558758879244685,165.13816495652873,2937.4276441186876,42.118122802720386,-25.12741173744601,0.01,101
0.4445032344570625,9.368662716290316,48.564153400999444,9.519581435881577,89.29713749343804,10.504810336938487,-15.76592234952787,0.04,102
1.283322914665695,5.489581677114066,38.50693373067713,171.37472605566523,2575.6242008328413,32.331083010386834,108.00716681995749,0.0,103
0.20704010024321962,5.179819371210799,61.87836727831399,91.02546953202113,973.7418005867863,25.46270771727101,-2.1685339786398004,62.87,104
1.479074831717677,4.2236473376914745,-3.671817938744656,110.397161114705,2177.1498843772292,35.972636022711654,0.6687964035234018,0.04,105
