iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
14,0.06,0.23,74.11,0.35,28.5,0.01,5.99,1.83,0.0,0.11,11.119,23.82258659806324,99.94,99.77,25.89,99.65,71.5,99.99,94.01,98.17,100.0,99.89,88.881,23.82258659806324,1399.4000000000003,1399.5100000000002,802.31,1398.0600000000002,1228.8600000000001,1399.93,1316.14,1374.38,1400.0,1398.7400000000002,1311.733,201.01032239385847
15,0.06,0.23,74.11,0.35,28.5,0.01,5.99,1.83,0.0,0.11,11.119,23.82258659806324,99.94,99.77,25.89,99.65,71.5,99.99,94.01,98.17,100.0,99.89,88.881,23.82258659806324,1499.3400000000004,1499.2800000000002,828.1999999999999,1497.7100000000003,1300.3600000000001,1499.92,1410.15,1472.5500000000002,1500.0,1498.6300000000003,1400.614,224.83290899192173
16,0.06,0.23,74.11,0.35,28.5,0.01,5.99,1.83,0.0,0.11,11.119,23.82258659806324,99.94,99.77,25.89,99.65,71.5,99.99,94.01,98.17,100.0,99.89,88.881,23.82258659806324,1599.2800000000004,1599.0500000000002,854.0899999999999,1597.3600000000004,1371.8600000000001,1599.91,1504.16,1570.7200000000003,1600.0,1598.5200000000004,1489.4950000000001,248.65549558998498
17,0.06,0.58,74.11,0.35,28.5,0.01,5.99,1.83,0.0,0.11,11.154,23.805061646633053,99.94,99.42,25.89,99.65,71.5,99.99,94.01,98.17,100.0,99.89,88.84599999999999,23.805061646633053,1699.2200000000005,1698.4700000000003,879.9799999999999,1697.0100000000004,1443.3600000000001,1699.9,1598.17,1668.8900000000003,1700.0,1698.4100000000005,1578.3410000000001,272.46055723661806
18,0.12,0.58,74.11,0.35,28.5,0.01,12.52,4.7,0.0,0.29,12.118,23.606686340950098,99.88,99.42,25.89,99.65,71.5,99.99,87.48,95.3,100.0,99.71,87.882,23.6066863409501,1799.1000000000004,1797.8900000000003,905.8699999999999,1796.6600000000005,1514.8600000000001,1799.89,1685.65,1764.1900000000003,1800.0,1798.1200000000006,1666.2230000000002,296.06724357756815
19,0.12,1.82,74.11,0.35,28.5,0.01,12.52,4.7,0.0,0.3,12.242999999999999,23.541951703289172,99.88,98.18,25.89,99.65,71.5,99.99,87.48,95.3,100.0,99.7,87.757,23.54195170328917,1898.9800000000005,1896.0700000000004,931.7599999999999,1896.3100000000006,1586.3600000000001,1899.88,1773.13,1859.4900000000002,1900.0,1897.8200000000006,1753.9800000000002,319.6091952808573
20,0.12,1.82,74.11,0.35,28.5,0.01,12.52,4.7,0.0,0.3,12.242999999999999,23.541951703289172,99.88,98.18,25.89,99.65,71.5,99.99,87.48,95.3,100.0,99.7,87.757,23.54195170328917,1998.8600000000006,1994.2500000000005,957.6499999999999,1995.9600000000007,1657.8600000000001,1999.8700000000001,1860.6100000000001,1954.7900000000002,2000.0,1997.5200000000007,1841.7370000000003,343.15114698414646
21,0.12,1.82,74.11,0.62,28.5,0.01,12.52,4.7,0.0,0.3,12.27,23.526946253179563,99.88,98.18,25.89,99.38,71.5,99.99,87.48,95.3,100.0,99.7,87.72999999999999,23.526946253179567,2098.7400000000007,2092.4300000000003,983.5399999999998,2095.3400000000006,1729.3600000000001,2099.86,1948.0900000000001,2050.09,2100.0,2097.2200000000007,1929.4670000000003,366.67809323732604
22,0.12,1.82,74.11,0.62,28.5,0.01,12.52,4.7,0.0,0.3,12.27,23.526946253179563,99.88,98.18,25.89,99.38,71.5,99.99,87.48,95.3,100.0,99.7,87.72999999999999,23.526946253179567,2198.620000000001,2190.61,1009.4299999999998,2194.7200000000007,1800.8600000000001,2199.85,2035.5700000000002,2145.3900000000003,2200.0,2196.9200000000005,2017.1970000000003,390.2050394905056
23,0.12,1.82,74.11,0.62,28.5,0.01,12.52,4.7,0.0,0.3,12.27,23.526946253179563,99.88,98.18,25.89,99.38,71.5,99.99,87.48,95.3,100.0,99.7,87.72999999999999,23.526946253179567,2298.500000000001,2288.79,1035.32,2294.100000000001,1872.3600000000001,2299.8399999999997,2123.05,2240.6900000000005,2300.0,2296.6200000000003,2104.927,413.7319857436852
24,0.23,1.82,74.11,0.62,28.5,0.01,12.52,4.7,0.0,0.3,12.281,23.52065921695223,99.77,98.18,25.89,99.38,71.5,99.99,87.48,95.3,100.0,99.7,87.719,23.520659216952232,2398.270000000001,2386.97,1061.21,2393.480000000001,1943.8600000000001,2399.8299999999995,2210.53,2335.9900000000007,2400.0,2396.32,2192.646,437.25264496063744
25,0.23,1.82,74.11,0.62,28.5,0.01,12.52,4.96,0.0,0.3,12.306999999999999,23.511489886152827,99.77,98.18,25.89,99.38,71.5,99.99,87.48,95.04,100.0,99.7,87.693,23.51148988615283,2498.040000000001,2485.1499999999996,1087.1000000000001,2492.860000000001,2015.3600000000001,2499.8199999999993,2298.01,2431.0300000000007,2500.0,2496.02,2280.3390000000004,460.7641348467903
26,0.23,1.82,74.11,0.62,28.5,0.01,12.52,4.96,0.0,0.77,12.354,23.48527586004095,99.77,98.18,25.89,99.38,71.5,99.99,87.48,95.04,100.0,99.23,87.64599999999999,23.48527586004095,2597.810000000001,2583.3299999999995,1112.9900000000002,2592.240000000001,2086.86,2599.809999999999,2385.4900000000002,2526.0700000000006,2600.0,2595.25,2367.9850000000006,484.2494107068312
27,0.29,1.82,74.11,0.62,28.5,0.01,12.52,4.96,0.0,0.77,12.36,23.48184168435025,99.71,98.18,25.89,99.38,71.5,99.99,87.48,95.04,100.0,99.23,87.64,23.48184168435025,2697.520000000001,2681.5099999999993,1138.8800000000003,2691.6200000000013,2158.36,2699.799999999999,2472.9700000000003,2621.1100000000006,2700.0,2694.48,2455.6250000000005,507.73125239118144
28,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.77,12.388,23.46564050786691,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.23,87.612,23.465640507866908,2797.230000000001,2779.689999999999,1164.7700000000004,2791.0000000000014,2229.86,2799.509999999999,2560.4500000000003,2716.1500000000005,2800.0,2793.71,2543.2370000000005,531.1968928990484
29,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,2896.940000000001,2877.869999999999,1190.6600000000005,2890.3800000000015,2301.36,2899.219999999999,2647.9300000000003,2811.1900000000005,2900.0,2892.78,2630.8330000000005,554.6537844237155
30,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,2996.650000000001,2976.049999999999,1216.5500000000006,2989.7600000000016,2372.86,2998.929999999999,2735.4100000000003,2906.2300000000005,3000.0,2991.8500000000004,2718.4290000000005,578.1106759483825
31,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3096.360000000001,3074.2299999999987,1242.4400000000007,3089.1400000000017,2444.36,3098.639999999999,2822.8900000000003,3001.2700000000004,3100.0,3090.9200000000005,2806.0250000000005,601.5675674730496
32,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3196.070000000001,3172.4099999999985,1268.3300000000008,3188.520000000002,2515.86,3198.349999999999,2910.3700000000003,3096.3100000000004,3200.0,3189.9900000000007,2893.6210000000005,625.0244589977167
33,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3295.780000000001,3270.5899999999983,1294.220000000001,3287.900000000002,2587.36,3298.059999999999,2997.8500000000004,3191.3500000000004,3300.0,3289.060000000001,2981.2170000000006,648.4813505223838
34,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3395.490000000001,3368.769999999998,1320.110000000001,3387.280000000002,2658.86,3397.769999999999,3085.3300000000004,3286.3900000000003,3400.0,3388.130000000001,3068.8130000000006,671.9382420470508
35,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3495.200000000001,3466.949999999998,1346.0000000000011,3486.660000000002,2730.36,3497.479999999999,3172.8100000000004,3381.4300000000003,3500.0,3487.200000000001,3156.4090000000006,695.3951335717179
36,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3594.910000000001,3565.129999999998,1371.8900000000012,3586.0400000000022,2801.86,3597.189999999999,3260.2900000000004,3476.4700000000003,3600.0,3586.2700000000013,3244.0050000000006,718.852025096385
37,0.29,1.82,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,12.404,23.456891524667114,99.71,98.18,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,87.59599999999998,23.456891524667114,3694.6200000000013,3663.3099999999977,1397.7800000000013,3685.4200000000023,2873.36,3696.899999999999,3347.7700000000004,3571.51,3700.0,3685.3400000000015,3331.6010000000006,742.308916621052
38,0.29,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,18.706000000000003,28.269325425273237,99.71,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,81.29399999999998,28.269325425273237,3794.3300000000013,3698.4699999999975,1423.6700000000014,3784.8000000000025,2944.86,3796.609999999999,3435.2500000000005,3666.55,3800.0,3784.4100000000017,3412.8950000000004,770.5782420463253
39,0.29,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,18.706000000000003,28.269325425273237,99.71,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,81.29399999999998,28.269325425273237,3894.0400000000013,3733.6299999999974,1449.5600000000015,3884.1800000000026,3016.36,3896.3199999999993,3522.7300000000005,3761.59,3900.0,3883.480000000002,3494.1890000000003,798.8475674715985
40,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,19.232000000000003,27.935555520200815,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,80.76799999999999,27.935555520200815,3988.490000000001,3768.7899999999972,1475.4500000000016,3983.5600000000027,3087.86,3996.0299999999993,3610.2100000000005,3856.63,4000.0,3982.550000000002,3574.9570000000003,826.7831229917994
41,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,19.232000000000003,27.935555520200815,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,80.76799999999999,27.935555520200815,4082.940000000001,3803.949999999997,1501.3400000000017,4082.940000000003,3159.36,4095.7399999999993,3697.6900000000005,3951.67,4100.0,4081.620000000002,3655.7250000000004,854.7186785120002
42,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,19.232000000000003,27.935555520200815,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,80.76799999999999,27.935555520200815,4177.390000000001,3839.109999999997,1527.2300000000018,4182.320000000002,3230.86,4195.449999999999,3785.1700000000005,4046.71,4200.0,4180.690000000002,3736.4930000000004,882.6542340322011
43,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,19.232000000000003,27.935555520200815,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,80.76799999999999,27.935555520200815,4271.840000000001,3874.269999999997,1553.120000000002,4281.700000000003,3302.36,4295.159999999999,3872.6500000000005,4141.75,4300.0,4279.760000000002,3817.2610000000004,910.589789552402
44,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,19.232000000000003,27.935555520200815,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,80.76799999999999,27.935555520200815,4366.290000000001,3909.4299999999967,1579.010000000002,4381.080000000003,3373.86,4394.869999999999,3960.1300000000006,4236.79,4400.0,4378.830000000002,3898.0290000000005,938.5253450726028
45,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,0.93,19.232000000000003,27.935555520200815,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,99.07,80.76799999999999,27.935555520200815,4460.740000000001,3944.5899999999965,1604.9000000000021,4480.460000000003,3445.36,4494.579999999999,4047.6100000000006,4331.83,4500.0,4477.9000000000015,3978.7970000000005,966.4609005928037
46,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,4555.1900000000005,3979.7499999999964,1630.7900000000022,4579.840000000003,3516.86,4594.289999999999,4135.09,4426.87,4600.0,4576.770000000001,4059.5450000000005,994.3819650424267
47,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,4649.64,4014.909999999996,1656.6800000000023,4679.220000000003,3588.36,4693.999999999999,4222.57,4521.91,4700.0,4675.640000000001,4140.293000000001,1022.3030294920497
48,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,4744.09,4050.069999999996,1682.5700000000024,4778.600000000003,3659.86,4793.709999999999,4310.049999999999,4616.95,4800.0,4774.510000000001,4221.041,1050.2240939416727
49,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,4838.54,4085.229999999996,1708.4600000000025,4877.980000000003,3731.36,4893.419999999999,4397.529999999999,4711.99,4900.0,4873.380000000001,4301.789,1078.1451583912956
50,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,4932.99,4120.389999999996,1734.3500000000026,4977.360000000003,3802.86,4993.129999999999,4485.009999999998,4807.03,5000.0,4972.250000000001,4382.536999999999,1106.0662228409185
51,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,5027.44,4155.549999999996,1760.2400000000027,5076.740000000003,3874.36,5092.839999999999,4572.489999999998,4902.07,5100.0,5071.120000000001,4463.284999999999,1133.9872872905414
52,5.55,64.84,74.11,0.62,28.5,0.29,12.52,4.96,0.0,1.13,19.252000000000002,27.92106444962298,94.45,35.16,25.89,99.38,71.5,99.71,87.48,95.04,100.0,98.87,80.74799999999999,27.92106444962298,5121.889999999999,4190.7099999999955,1786.1300000000028,5176.1200000000035,3945.86,5192.549999999999,4659.9699999999975,4997.11,5200.0,5169.990000000001,4544.0329999999985,1161.9083517401643
53,5.55,64.84,74.11,0.62,28.5,0.29,12.52,57.91,0.0,1.13,24.547,29.86280110773268,94.45,35.16,25.89,99.38,71.5,99.71,87.48,42.09,100.0,98.87,75.453,29.862801107732675,5216.339999999999,4225.869999999995,1812.020000000003,5275.500000000004,4017.36,5292.259999999999,4747.449999999997,5039.2,5300.0,5268.860000000001,4619.485999999999,1191.771152847897
54,5.55,64.84,74.11,0.62,28.5,0.29,12.52,57.91,0.0,1.13,24.547,29.86280110773268,94.45,35.16,25.89,99.38,71.5,99.71,87.48,42.09,100.0,98.87,75.453,29.862801107732675,5310.789999999999,4261.029999999995,1837.910000000003,5374.880000000004,4088.86,5391.969999999999,4834.929999999997,5081.29,5400.0,5367.7300000000005,4694.938999999999,1221.6339539556295
55,5.55,64.84,74.11,0.62,28.5,0.29,12.52,57.91,0.01,1.13,24.548,29.86188793614883,94.45,35.16,25.89,99.38,71.5,99.71,87.48,42.09,99.99,98.87,75.452,29.86188793614883,5405.239999999999,4296.189999999995,1863.8000000000031,5474.260000000004,4160.360000000001,5491.679999999999,4922.409999999996,5123.38,5499.99,5466.6,4770.391,1251.4958418917784
56,5.55,64.84,74.11,21.0,28.5,0.29,12.52,57.91,0.03,1.13,26.588,28.719008726316133,94.45,35.16,25.89,79.0,71.5,99.71,87.48,42.09,99.97,98.87,73.412,28.719008726316137,5499.689999999999,4331.349999999995,1889.6900000000032,5553.260000000004,4231.860000000001,5591.389999999999,5009.889999999996,5165.47,5599.96,5565.47,4843.803,1280.2148506180945
57,5.55,64.84,74.11,21.0,28.5,0.29,12.52,57.91,0.03,1.13,26.588,28.719008726316133,94.45,35.16,25.89,79.0,71.5,99.71,87.48,42.09,99.97,98.87,73.412,28.719008726316137,5594.1399999999985,4366.509999999995,1915.5800000000033,5632.260000000004,4303.360000000001,5691.099999999999,5097.369999999995,5207.56,5699.93,5664.34,4917.215,1308.9338593444106
58,5.55,64.84,74.11,21.0,28.5,0.29,12.52,57.91,0.03,1.13,26.588,28.719008726316133,94.45,35.16,25.89,79.0,71.5,99.71,87.48,42.09,99.97,98.87,73.412,28.719008726316137,5688.589999999998,4401.669999999995,1941.4700000000034,5711.260000000004,4374.860000000001,5790.8099999999995,5184.849999999995,5249.650000000001,5799.900000000001,5763.21,4990.627,1337.6528680707268
59,5.55,64.84,74.11,21.0,28.5,0.29,12.52,57.91,0.03,1.13,26.588,28.719008726316133,94.45,35.16,25.89,79.0,71.5,99.71,87.48,42.09,99.97,98.87,73.412,28.719008726316137,5783.039999999998,4436.8299999999945,1967.3600000000035,5790.260000000004,4446.360000000001,5890.5199999999995,5272.3299999999945,5291.740000000001,5899.870000000001,5862.08,5064.039000000001,1366.371876797043
60,15.14,64.84,74.11,21.0,28.5,0.29,12.52,57.91,0.03,1.13,27.546999999999997,28.091706190024603,84.86,35.16,25.89,79.0,71.5,99.71,87.48,42.09,99.97,98.87,72.453,28.091706190024603,5867.899999999998,4471.989999999994,1993.2500000000036,5869.260000000004,4517.860000000001,5990.23,5359.809999999994,5333.830000000001,5999.840000000001,5960.95,5136.492000000001,1394.4635829870674
61,15.14,64.84,74.11,21.0,28.5,0.29,32.84,57.91,0.1,1.13,29.586000000000002,27.606517024467653,84.86,35.16,25.89,79.0,71.5,99.71,67.16,42.09,99.9,98.87,70.414,27.60651702446765,5952.7599999999975,4507.149999999994,2019.1400000000037,5948.260000000004,4589.360000000001,6089.94,5426.969999999994,5375.920000000001,6099.740000000001,6059.82,5206.906000000001,1422.070100011535
62,15.14,64.84,74.11,21.0,28.5,0.29,32.84,57.91,0.1,1.13,29.586000000000002,27.606517024467653,84.86,35.16,25.89,79.0,71.5,99.71,67.16,42.09,99.9,98.87,70.414,27.60651702446765,6037.619999999997,4542.309999999994,2045.0300000000038,6027.260000000004,4660.860000000001,6189.65,5494.129999999994,5418.010000000001,6199.64,6158.69,5277.320000000001,1449.6766170360027
63,15.14,64.84,74.11,21.0,28.5,0.29,32.84,57.91,0.1,1.13,29.586000000000002,27.606517024467653,84.86,35.16,25.89,79.0,71.5,99.71,67.16,42.09,99.9,98.87,70.414,27.60651702446765,6122.479999999997,4577.469999999994,2070.9200000000037,6106.260000000004,4732.360000000001,6289.36,5561.289999999994,5460.100000000001,6299.54,6257.5599999999995,5347.734,1477.2831340604703
64,15.14,64.84,74.11,21.0,28.5,0.29,32.84,57.91,0.1,1.13,29.586000000000002,27.606517024467653,84.86,35.16,25.89,79.0,71.5,99.71,67.16,42.09,99.9,98.87,70.414,27.60651702446765,6207.3399999999965,4612.629999999994,2096.8100000000036,6185.260000000004,4803.860000000001,6389.07,5628.449999999993,5502.190000000001,6399.44,6356.429999999999,5418.148,1504.889651084938
65,15.14,64.84,74.11,21.0,28.5,0.29,32.84,57.91,0.1,1.13,29.586000000000002,27.606517024467653,84.86,35.16,25.89,79.0,71.5,99.71,67.16,42.09,99.9,98.87,70.414,27.60651702446765,6292.199999999996,4647.789999999994,2122.7000000000035,6264.260000000004,4875.360000000001,6488.78,5695.609999999993,5544.280000000002,6499.339999999999,6455.299999999999,5488.562,1532.4961681094055
66,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,0.1,1.13,29.6,27.608386004577987,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,99.9,98.87,70.4,27.60838600457799,6377.059999999996,4682.949999999993,2148.5900000000033,6343.260000000004,4946.860000000001,6588.49,5762.629999999994,5586.370000000002,6599.239999999999,6554.169999999999,5558.9619999999995,1560.1045541139836
67,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,0.1,1.13,29.6,27.608386004577987,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,99.9,98.87,70.4,27.60838600457799,6461.9199999999955,4718.109999999993,2174.480000000003,6422.260000000004,5018.360000000001,6688.2,5829.649999999994,5628.460000000002,6699.1399999999985,6653.039999999999,5629.361999999999,1587.7129401185616
68,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,0.1,1.13,29.6,27.608386004577987,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,99.9,98.87,70.4,27.60838600457799,6546.779999999995,4753.269999999993,2200.370000000003,6501.260000000004,5089.860000000001,6787.91,5896.669999999995,5670.550000000002,6799.039999999998,6751.909999999999,5699.761999999999,1615.3213261231397
69,15.14,64.84,74.11,21.0,28.5,0.29,32.98,57.91,0.1,1.13,29.6,27.608386004577987,84.86,35.16,25.89,79.0,71.5,99.71,67.02000000000001,42.09,99.9,98.87,70.4,27.60838600457799,6631.639999999995,4788.429999999993,2226.260000000003,6580.260000000004,5161.360000000001,6887.62,5963.689999999995,5712.640000000002,6898.939999999998,6850.779999999999,5770.161999999998,1642.9297121277177
