iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
23,88.59324044004249,-179.79912626695233,19.349374387453224,730.4838553863531,109.8052601826833,0.5696036070793578,1.4344322488955275,0.01
24,89.85753041013584,-155.6188431739114,20.514029603549343,1092.3232825832968,87.39885658727803,0.6266399109214429,0.26224175514284787,0.05
25,88.81600606541015,-106.86114096488991,17.078956230642692,1083.5246825259417,84.45114434384266,0.5755695582268617,0.20951161924206202,0.02
26,88.57887315503947,-162.68863562322846,21.223085520968763,1121.8861614275854,54.6358398735355,0.5253385031882805,0.17221459700174144,0.03
27,86.92178869462299,-149.10533887317652,17.384028204678355,735.3110031281373,67.57835345398334,0.6620374553678217,1.0678867216014005,0.01
28,84.044701317187,-123.53294000008782,20.984383148753118,1221.2080271681418,86.22191762172724,0.6472930586500455,0.42527327715101304,0.03
29,87.45238287144265,-165.56210048730384,20.59160842907806,1200.0849194816633,95.175412134211,0.5131430466334757,0.324107364016719,0.04
30,87.654390223606,-165.76000540890962,20.584382853443305,1202.0086079600167,94.4158566475711,0.5101317745757753,0.40290722411037844,0.03
31,86.0682076709815,-147.07680667327978,16.143057620989556,584.6889416939142,64.59351631463639,0.6653732705028919,0.42322066688947746,0.01
32,88.47788852200257,-165.6604308719795,20.557801299234818,1169.9405153215864,91.90624706804641,0.5693298484867142,0.12273763972062944,0.05
33,88.34918135695628,-166.49835415383782,20.56106711330683,1176.8745923271144,91.16138113207751,0.5714399390306326,0.11684664649506463,0.05
34,88.38454632929644,-166.84480614450118,20.56085251711206,1177.8882053465043,90.92813315569725,0.5748341385373471,0.12324234434667322,0.05
35,88.41098061365084,-167.19353478269778,20.56090292331946,1178.2504682951978,90.79438931708569,0.5770402232808016,0.12721270381911812,0.05
36,88.43093140594988,-167.48850428642154,20.56099503290068,1178.7882004453493,90.70168535965672,0.5785570993544671,0.12974662159003597,0.05
37,88.44625522232445,-167.68707494099428,20.561052590843932,1179.558426348842,90.63693248055523,0.579573971943832,0.13142153303657167,0.05
38,88.45722312458263,-167.77152420562894,20.561069835311603,1180.5586160817927,90.5951497252239,0.5801804104991697,0.13242861558467905,0.05
39,89.21373060923645,-161.68174148889574,20.537548307028757,1137.0396017071043,88.98600619862691,0.6035372568866586,0.16281764773940244,0.05
40,89.22196628797468,-161.95767812518153,20.536743241627054,1139.0425891119316,88.9439046744265,0.6036905904052279,0.16369998099828184,0.05
41,89.22101788972275,-162.06862127282514,20.536319992158482,1140.4983440813824,88.92836074979851,0.6036093753143814,0.1660294478771192,0.05
42,89.216978954849,-162.12478273317112,20.53601508853226,1141.8525136579087,88.92427290700152,0.6033592829980609,0.16944670660348526,0.05
43,89.21084930581213,-162.15015301672403,20.53578267517849,1143.2459310325053,88.92902511978878,0.6029389040559626,0.17398893835571422,0.05
44,89.20271355934149,-162.1483330135034,20.535633503909214,1144.7396837755887,88.94262099611541,0.6023386371874938,0.1796547710065069,0.05
45,89.19232433476402,-162.1169022606116,20.53561019945755,1146.352323252752,88.9656570143768,0.6015661178977323,0.18631313434227526,0.05
46,89.62192131695548,-156.69785920024168,21.027142182119977,1041.5622262908942,87.9478980966876,0.6107630984150081,0.21503536485167618,0.05
47,89.65257511659239,-156.7581638791716,20.971768233496825,1019.28879399219,87.9020933277776,0.6113184632302711,0.21903742182518923,0.05
48,89.66178166885057,-156.77473718966982,20.94979570326945,1004.226011474501,87.88532595431326,0.6114353443080814,0.2224234590846628,0.05
49,89.66281772727665,-156.7794082621615,20.942721719885906,994.3992688905058,87.88188495247459,0.6112682920362553,0.22599071760603534,0.05
50,89.66031155179218,-156.7844510979292,20.942201619873167,987.197747089667,87.88351076725542,0.6109996312127515,0.22953690010769012,0.05
51,89.7050052737079,-156.98613903299156,20.478698974781285,919.9250298891386,86.14062482697375,0.6151872048113264,0.29577889412720787,0.03
52,88.97468569032385,-152.4506714550693,20.185710626503983,1070.3596245453616,87.14028391783978,0.6117348085888736,0.22755392017725817,0.04
53,89.82893075130052,-156.9619908595567,20.505283632794818,1075.0363683305764,86.37393922071595,0.6188636660383767,0.29842239307003204,0.05
54,89.83579548630775,-156.87996346179943,20.50448463189895,1078.2079295401302,86.42905681154548,0.6194296595784793,0.31400073048021176,0.04
55,89.83148746335218,-156.95740264701277,20.504101082400634,1075.3089591482847,86.43473234384601,0.6191401680125742,0.2987057126825631,0.05
56,89.8350128521319,-156.90017382016427,20.503334550709987,1077.0189422356518,86.47042876496243,0.6193999335186035,0.30561483664378997,0.05
57,89.83909429974156,-156.8415672161221,20.502917030934217,1077.6130896577527,86.49309997259161,0.6196231898570295,0.3118473994913633,0.04
58,89.8358514443044,-156.88853625631316,20.502542350186285,1076.0691732919731,86.50142702442548,0.6195207272613245,0.30285895479085206,0.05
59,89.83828895504962,-156.84320109629797,20.502075860542764,1076.688766188416,86.51812581351516,0.6196421635942866,0.3066566863568243,0.05
60,86.99558138855232,111.87437647397576,22.672271360889702,175.28548382015765,-131.29055207069507,0.5202472070519053,4.371040184808848,0.0
61,28.565481702942236,-69.76873984678305,49.452039144646,2708.1766620820536,12.497131697103072,0.048683041419780415,6.6686112561126505,0.0
62,0.5869133557603732,77.0648317860032,36.60120710274606,1369.2484497414073,46.55425559832352,1.6455241300766044,9.33123260656379,0.0
63,-28.46988136084578,-145.49199589382343,16.487706572088932,1882.807082514053,-58.540284080024165,1.2131756229861015,3.8174018301424737,0.0
64,47.433858809816215,5.035363331775727,2.612569260516189,708.4873234320711,134.94290499052715,0.9898855615468491,0.5104626232102882,0.01
65,84.92372507849882,-171.9531610608101,22.69273901113957,1053.9688677632403,101.85078683882705,0.8058506846427917,0.37500142324841246,0.02
66,59.47409779051357,-109.3787453931769,5.4625848407082565,326.14727318286896,80.16731381041842,1.2153873443603516,1.2830356960583391,0.0
67,82.2242707740082,-152.20272532335122,21.294444904786076,291.15129042034175,-9.069060749228015,0.3771289906552199,5.445508235731605,0.0
68,50.91970025619639,-174.81313251943178,2.9811728759579825,1737.4091139200023,115.27586153706068,1.6257046498797236,1.4280377530626536,0.0
69,71.40852734337139,-130.7876240109078,11.989535411777046,183.0753808179143,45.5610933929527,0.3997718180930106,1.1873468498133983,0.0
70,49.43196374644545,-173.0732988323443,6.772655766072131,1332.9656243998197,126.87366671005003,1.7051881551742554,1.5091389308868595,0.0
71,78.04457254725922,-150.24788156279516,12.305355817079544,183.76321345567703,54.840573557244056,0.4421533942222595,0.6573193301658861,0.0
72,63.440624681327506,95.88995859508447,3.0782857995663715,998.0735157549866,178.265079185567,0.6668664713573341,0.5730113291118395,0.0
73,73.68514831500372,-111.77737106257885,15.399482983223406,935.052436693301,153.4522685971623,0.7616649791390108,0.5653683085296045,0.0
74,82.44332259504715,-162.10773476309512,21.004275416338743,429.0379985549271,83.78195380398853,0.7123333784010547,4.309411024144076,0.0
75,82.7262437850003,-167.6802087669404,22.809371361983672,1291.0512603128384,117.63577578291483,0.26606164982333036,0.44372204210975236,0.01
76,84.27688514252613,-158.8154810713945,22.237247423620477,276.62463320897024,71.07362477594933,0.4243779694369582,1.9552229556691607,0.0
77,83.14391414173333,-169.33997284903876,22.825742906555575,1129.1060246597171,116.96527389473835,0.2684604660558193,1.3841195581050076,0.01
78,79.52008795650984,-157.34113735242525,25.472224934082572,938.9712594900553,81.09538153173452,0.7296190735974506,1.1820975860909548,0.0
79,77.28255997242795,-126.42305370331732,18.230223012117655,331.8567885967171,99.37004000180059,0.447830461490141,0.5470587682348074,0.0
80,89.53897415526018,-176.31046380731144,19.653758499509635,1083.5523442890099,111.34469246704543,0.5355765488237229,0.2731440906528452,0.03
81,89.04350493880406,-162.3954378551987,16.266256284012858,1076.3891216841719,108.11285292839852,0.39131859540850017,0.36486887443820504,0.01
82,88.59324044004249,-179.79912626695233,19.349374387453224,730.4838553863531,109.8052601826833,0.5696036070793578,1.4344322488955275,0.01
83,89.85753041013584,-155.6188431739114,20.514029603549343,1092.3232825832968,87.39885658727803,0.6266399109214429,0.26224175514284787,0.05
84,88.81600606541015,-106.86114096488991,17.078956230642692,1083.5246825259417,84.45114434384266,0.5755695582268617,0.20951161924206202,0.02
85,88.57887315503947,-162.68863562322846,21.223085520968763,1121.8861614275854,54.6358398735355,0.5253385031882805,0.17221459700174144,0.03
86,86.92178869462299,-149.10533887317652,17.384028204678355,735.3110031281373,67.57835345398334,0.6620374553678217,1.0678867216014005,0.01
87,84.044701317187,-123.53294000008782,20.984383148753118,1221.2080271681418,86.22191762172724,0.6472930586500455,0.42527327715101304,0.03
88,87.45238287144265,-165.56210048730384,20.59160842907806,1200.0849194816633,95.175412134211,0.5131430466334757,0.324107364016719,0.04
89,87.654390223606,-165.76000540890962,20.584382853443305,1202.0086079600167,94.4158566475711,0.5101317745757753,0.40290722411037844,0.03
90,86.0682076709815,-147.07680667327978,16.143057620989556,584.6889416939142,64.59351631463639,0.6653732705028919,0.42322066688947746,0.01
91,88.47788852200257,-165.6604308719795,20.557801299234818,1169.9405153215864,91.90624706804641,0.5693298484867142,0.12273763972062944,0.05
92,88.34918135695628,-166.49835415383782,20.56106711330683,1176.8745923271144,91.16138113207751,0.5714399390306326,0.11684664649506463,0.05
93,88.38454632929644,-166.84480614450118,20.56085251711206,1177.8882053465043,90.92813315569725,0.5748341385373471,0.12324234434667322,0.05
94,88.41098061365084,-167.19353478269778,20.56090292331946,1178.2504682951978,90.79438931708569,0.5770402232808016,0.12721270381911812,0.05
95,88.43093140594988,-167.48850428642154,20.56099503290068,1178.7882004453493,90.70168535965672,0.5785570993544671,0.12974662159003597,0.05
96,88.44625522232445,-167.68707494099428,20.561052590843932,1179.558426348842,90.63693248055523,0.579573971943832,0.13142153303657167,0.05
97,88.45722312458263,-167.77152420562894,20.561069835311603,1180.5586160817927,90.5951497252239,0.5801804104991697,0.13242861558467905,0.05
98,89.21373060923645,-161.68174148889574,20.537548307028757,1137.0396017071043,88.98600619862691,0.6035372568866586,0.16281764773940244,0.05
99,89.22196628797468,-161.95767812518153,20.536743241627054,1139.0425891119316,88.9439046744265,0.6036905904052279,0.16369998099828184,0.05
100,89.22101788972275,-162.06862127282514,20.536319992158482,1140.4983440813824,88.92836074979851,0.6036093753143814,0.1660294478771192,0.05
101,89.216978954849,-162.12478273317112,20.53601508853226,1141.8525136579087,88.92427290700152,0.6033592829980609,0.16944670660348526,0.05
102,89.21084930581213,-162.15015301672403,20.53578267517849,1143.2459310325053,88.92902511978878,0.6029389040559626,0.17398893835571422,0.05
103,89.20271355934149,-162.1483330135034,20.535633503909214,1144.7396837755887,88.94262099611541,0.6023386371874938,0.1796547710065069,0.05
104,89.19232433476402,-162.1169022606116,20.53561019945755,1146.352323252752,88.9656570143768,0.6015661178977323,0.18631313434227526,0.05
105,89.62192131695548,-156.69785920024168,21.027142182119977,1041.5622262908942,87.9478980966876,0.6107630984150081,0.21503536485167618,0.05
