iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,-19.149024916375605,31.046833417609548,30.24899227550348,960.3293504784734,-39.59067597021752,0.4921211516083859,5.101882858633589,0.01
2,63.819080997281546,-98.411799905334,45.23412580673766,2250.2459154612206,12.168953343641817,0.1871011438979923,2.4172884824149943,0.0
3,29.778381338185696,-153.18830236427576,24.774011548515883,2619.5342314683558,168.3300955902668,1.1074590026078037,8.6293613650709,0.0
4,7.743007983454895,127.87553147981004,14.528429325464003,211.78701956663681,83.3327613201426,1.7481404331952142,0.9272677698270801,0.0
5,83.263778940217,65.73541169619608,9.064232691643387,1308.270971521609,-126.63944115024498,1.368949617457256,6.856054238224514,0.0
6,23.362491878728562,22.70493273370738,25.991984707996927,1015.306815064312,-84.69085973534209,0.28091344203328866,4.236518758952701,0.83
7,56.33451699952951,11.8622353406696,21.471436213884385,1134.3922368099015,-104.50881445157097,0.23917136737774877,3.4536815553959896,3.51
8,82.10076710869598,4.209897656801218,17.33432370768808,1077.92383671262,-100.6705756687502,0.23387329890318406,3.0027984531893064,0.01
9,73.32162935208117,54.16276866041028,8.68659488647552,1949.4972501959787,53.36090092174075,0.10489551683221299,5.559066811440437,0.01
10,37.89631868162179,22.19252110075061,31.376682057490374,558.0998648438102,-122.67494890496695,0.705640435218811,3.410527948181664,0.01
11,32.95972808384917,24.340944616913163,32.89913795869216,565.0572367636634,-109.82898434359919,0.3153729972252282,3.712231596573151,0.0
12,44.60513308411525,-5.355521074450024,20.606305875658926,1167.3398640774035,-85.79316040595721,0.05033478885889053,2.53385353951194,20.14
13,80.41703943959784,-10.252920054320299,19.73869949579239,1418.5539186000824,-114.68056102511099,0.13697869247548108,2.087729869089241,0.01
14,63.678556267498976,28.442345378466825,4.446871772337551,2478.845536708832,24.63835319635126,0.0410983558980523,4.6016971365582755,0.01
15,74.87770539045404,-55.688158270714695,15.296426541141622,2774.85054731369,-12.762435079765453,0.24856006941720007,0.31769022686856985,0.01
16,12.416232475662241,8.238192043175701,27.89578499829598,590.6015485525131,-71.0172574366589,0.26621178671283197,0.2841223584328701,21.9
17,-2.6520788346658577,10.16072263183861,41.528213024139404,721.8035459518433,-100.41856219495247,0.27367866574968314,1.499028939465874,0.01
18,46.31169068516152,4.76490583600733,24.51694519847613,1418.5539186000824,-103.94256859857353,0.23719029944152797,1.2932649098375413,11.4
19,67.39226703685499,3.5690157307771244,23.46570979283,1418.5539186000824,-86.47417685471848,0.19870969497983712,1.6519236179708938,0.33
20,18.136616355593866,-14.422489853761988,16.93203792040365,2023.6469507217407,7.430856227874756,0.26426526565920316,0.5278136341205473,0.06
21,43.40195154896874,1.7864644136901688,24.25065444637136,1346.6180664420367,-90.29265580824138,0.2209841957583076,1.6438063501855258,14.02
22,44.2866461883073,2.853886601670581,24.6194296325493,1171.2433654828528,-59.84427809715271,0.19175644283450036,1.6669542630234266,15.3
23,32.554233261623054,39.76366448573282,16.83362648555117,1928.38995373993,167.83491611480713,0.044605219573528754,3.0079345391638688,0.06
24,-7.365102679588286,11.957942361297228,28.995810278748475,280.9261282418651,-1.3519513607025146,0.23599580992356056,0.12091782561622876,0.01
25,-1.22989319200666,15.48082502715522,29.246455509917148,339.36303613724334,-71.67598470146346,0.2612604619322165,0.12832048398451784,0.01
26,14.551149368057509,0.3501347823590777,16.13654989897618,751.7213165619378,0.42047042957048575,0.3594018876560283,0.4151404060981251,0.07
27,25.933517103924537,-21.527688941322282,24.608579272505942,1098.332195220304,-15.724994609363478,0.30291205481355526,0.15758658775850617,0.98
28,18.520626185522076,42.93402503362799,33.27036406064134,586.7126724350022,-27.967255077835148,0.7525545312418521,0.11898128868779949,0.0
