iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
84,5.504119036094224,-1.0111343103694708,44.296441896814954,2485.6478400885935,-2.5049963078113535,1.751482311182414,5.506943620037882,78.84
85,5.505763306840969,-1.0083666398019204,44.295872341430325,2485.536743701002,-2.504825325155764,1.7514773087748186,5.507008723158384,78.86
86,-23.604629329891196,-61.63817276895783,38.11062100798984,2411.414846549827,-105.13581394691742,1.1780015405007878,6.895805696457509,0.01
87,52.59236474185262,-31.26891288717482,41.75861233234198,1719.5296558739847,-119.26597555422813,0.7700612650153303,1.748872340018064,0.01
88,14.046160970037484,126.78998946987036,0.3575818358528174,1937.257600777757,51.20500008580899,0.07228823792222216,8.633600201146214,0.0
89,71.78492647107932,63.02652726007102,26.326639773243375,133.81951496335103,-26.009913408114613,1.4307987879978887,4.708644074798085,0.01
90,29.226008478403166,-154.16882125835915,10.831690919007425,751.7457677048333,111.41319567319812,1.9717626612271475,2.4798103600430412,0.0
91,43.83455501706531,99.02125058144708,34.92625646883305,2704.975192206235,-71.70513582257053,1.95042884349823,4.197673601062913,0.0
92,9.888521432876587,-51.171133950760066,36.97283353778205,2875.8968550868394,-53.01116745528107,1.7366581917257191,3.7615402790904042,0.01
93,-5.177989095881227,-42.70965769328106,10.5454493214519,2600.914479050747,91.37807061614626,1.9595435857772827,7.446494317054748,0.01
94,11.267099318947814,-59.620930853057004,44.34426676410545,2583.8161449619365,-1.2643878659865493,1.9669361114501953,9.15715782046318,0.01
95,-8.455034986817399,-42.01244781418234,40.5488736639796,2471.055135314898,-123.33331030261792,1.6490180492401123,4.595836554467678,0.02
96,7.919474159718682,-18.31621771155315,41.34541153907776,2441.7763264774458,-4.994736108623329,1.3979875799758967,4.749247204959392,3.61
97,48.74103508750375,52.3630715818002,44.81192722148018,2166.2430205536293,21.928687972753323,1.323429674712319,4.5300447018866,0.0
98,18.438440448962012,121.91944015531544,33.376575212105855,2303.829978785144,-40.49878188452925,1.5246976121709297,8.242800641756414,0.0
99,-10.28955037799403,62.784336409370894,27.311322364494462,1643.1954901239176,-81.07877229456632,0.9294910704824986,2.77407142804092,0.01
100,7.435162957841911,-34.50825615803163,46.28476943886809,1577.2924538597229,-102.09910931269538,1.054316086240434,7.6004606549843645,0.0
101,56.81446313397012,77.05177259122553,18.525947217613524,2481.6329821061436,27.631085984391177,1.244413466564243,5.234736860711201,0.01
102,19.868858266122665,-118.58210908819139,48.931949119520425,2793.2674268200976,35.73826292335548,1.131585364701538,6.74474169624343,0.0
103,35.126963800968156,60.914113746306725,44.22286205622338,2131.809969871342,23.806110766647606,1.3517748083610286,4.53026440483771,0.0
104,23.916746568004626,18.1843346407544,46.64383983408865,2430.343220665423,8.48557184108779,1.379378038525545,4.644685370217484,0.0
105,15.687021601922659,-36.2620650735397,36.19386654766236,2753.013222637271,29.45190908177048,1.415414116643333,5.348477194058885,0.25
