iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
67,93.86,53.83,91.7,91.45,78.73,96.11,56.2,69.66,0.05,59.7,69.12899999999999,29.253238548160024,6.140000000000001,46.17,8.299999999999997,8.549999999999997,21.269999999999996,3.8900000000000006,43.8,30.340000000000003,99.95,40.3,30.871000000000002,29.253238548160024,4569.340000000002,5292.940000000003,3925.810000000006,3776.8999999999983,4636.530000000006,6045.879999999999,4717.730000000005,4540.96,6697.399999999992,6063.629999999998,5026.7119999999995,1145.0873526292278
68,93.86,53.83,91.7,91.45,78.73,96.11,89.32,69.66,0.05,66.4,73.11099999999999,29.254179739350448,6.140000000000001,46.17,8.299999999999997,8.549999999999997,21.269999999999996,3.8900000000000006,10.680000000000007,30.340000000000003,99.95,33.599999999999994,26.889,29.254179739350448,4575.480000000002,5339.110000000003,3934.110000000006,3785.4499999999985,4657.800000000007,6049.7699999999995,4728.410000000005,4571.3,6797.349999999992,6097.229999999999,5053.601,1174.3415323685783
69,93.86,53.83,91.7,91.45,78.73,96.11,90.3,69.66,0.05,66.4,73.20899999999999,29.31608828309504,6.140000000000001,46.17,8.299999999999997,8.549999999999997,21.269999999999996,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,33.599999999999994,26.790999999999997,29.31608828309504,4581.620000000003,5385.280000000003,3942.410000000006,3793.9999999999986,4679.070000000007,6053.66,4738.110000000005,4601.64,6897.299999999992,6130.829999999999,5080.392,1203.6576206516734
70,93.86,53.83,91.7,91.45,78.73,96.11,90.3,69.66,0.05,66.4,73.20899999999999,29.31608828309504,6.140000000000001,46.17,8.299999999999997,8.549999999999997,21.269999999999996,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,33.599999999999994,26.790999999999997,29.31608828309504,4587.760000000003,5431.4500000000035,3950.7100000000064,3802.549999999999,4700.340000000007,6057.55,4747.810000000005,4631.9800000000005,6997.249999999992,6164.429999999999,5107.183,1232.9737089347684
71,93.86,53.83,91.7,91.45,89.58,96.11,90.3,69.66,0.05,66.4,74.29399999999998,29.74083096799191,6.140000000000001,46.17,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,33.599999999999994,25.706,29.74083096799191,4593.900000000003,5477.6200000000035,3959.0100000000066,3811.099999999999,4710.7600000000075,6061.4400000000005,4757.510000000005,4662.320000000001,7097.199999999992,6198.03,5132.889,1262.7145399027604
72,93.86,53.83,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,75.82799999999999,29.683982512085162,6.140000000000001,46.17,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,24.172000000000004,29.683982512085162,4600.040000000004,5523.790000000004,3967.3100000000068,3819.649999999999,4721.180000000008,6065.330000000001,4767.210000000005,4692.660000000001,7197.149999999991,6216.29,5157.061,1292.3985224148455
73,93.86,56.25,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,76.06999999999998,29.4939726422573,6.140000000000001,43.75,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,23.93,29.493972642257305,4606.180000000004,5567.540000000004,3975.610000000007,3828.1999999999994,4731.600000000008,6069.220000000001,4776.910000000004,4723.000000000001,7297.099999999991,6234.55,5180.991,1321.892495057103
74,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4612.320000000004,5589.590000000004,3983.910000000007,3836.7499999999995,4742.020000000008,6073.1100000000015,4786.610000000004,4753.340000000001,7397.049999999991,6252.81,5202.751,1350.5526935521898
75,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4618.460000000005,5611.640000000004,3992.2100000000073,3845.2999999999997,4752.440000000008,6077.000000000002,4796.310000000004,4783.680000000001,7496.999999999991,6271.070000000001,5224.511,1379.2128920472767
76,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4624.600000000005,5633.690000000004,4000.5100000000075,3853.85,4762.860000000008,6080.890000000002,4806.010000000004,4814.020000000001,7596.949999999991,6289.330000000001,5246.271000000001,1407.8730905423636
77,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4630.740000000005,5655.740000000004,4008.8100000000077,3862.4,4773.280000000008,6084.7800000000025,4815.710000000004,4844.3600000000015,7696.8999999999905,6307.590000000001,5268.031000000001,1436.5332890374505
78,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4636.880000000006,5677.7900000000045,4017.110000000008,3870.9500000000003,4783.700000000008,6088.670000000003,4825.4100000000035,4874.700000000002,7796.84999999999,6325.850000000001,5289.791000000001,1465.1934875325373
79,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4643.020000000006,5699.840000000005,4025.410000000008,3879.5000000000005,4794.120000000008,6092.560000000003,4835.110000000003,4905.040000000002,7896.79999999999,6344.1100000000015,5311.551000000001,1493.8536860276242
80,93.86,77.95,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,78.23999999999998,28.66019849508684,6.140000000000001,22.049999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,21.76,28.66019849508684,4649.160000000006,5721.890000000005,4033.710000000008,3888.0500000000006,4804.540000000008,6096.4500000000035,4844.810000000003,4935.380000000002,7996.74999999999,6362.370000000002,5333.3110000000015,1522.5138845227111
81,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4655.300000000007,5733.050000000005,4042.0100000000084,3896.600000000001,4814.960000000008,6100.340000000004,4854.510000000003,4965.720000000002,8096.69999999999,6380.630000000002,5353.982000000002,1551.3680763807026
82,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4661.440000000007,5744.210000000005,4050.3100000000086,3905.150000000001,4825.380000000008,6104.230000000004,4864.210000000003,4996.060000000002,8196.64999999999,6398.890000000002,5374.653000000002,1580.2222682386941
83,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4667.580000000007,5755.370000000004,4058.6100000000088,3913.700000000001,4835.800000000008,6108.120000000004,4873.910000000003,5026.400000000002,8296.599999999991,6417.150000000002,5395.324000000002,1609.0764600966857
84,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4673.7200000000075,5766.530000000004,4066.910000000009,3922.2500000000014,4846.220000000008,6112.010000000005,4883.610000000002,5056.7400000000025,8396.549999999992,6435.410000000003,5415.995000000003,1637.9306519546772
85,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4679.860000000008,5777.690000000004,4075.210000000009,3930.8000000000015,4856.6400000000085,6115.900000000005,4893.310000000002,5087.080000000003,8496.499999999993,6453.670000000003,5436.666000000003,1666.7848438126687
86,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4686.000000000008,5788.850000000004,4083.5100000000093,3939.3500000000017,4867.060000000009,6119.790000000005,4903.010000000002,5117.420000000003,8596.449999999993,6471.930000000003,5457.337000000003,1695.6390356706602
87,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4692.1400000000085,5800.010000000004,4091.8100000000095,3947.900000000002,4877.480000000009,6123.680000000006,4912.710000000002,5147.760000000003,8696.399999999994,6490.190000000003,5478.008000000003,1724.4932275286517
88,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4698.280000000009,5811.170000000004,4100.11000000001,3956.450000000002,4887.900000000009,6127.570000000006,4922.410000000002,5178.100000000003,8796.349999999995,6508.4500000000035,5498.679000000004,1753.3474193866432
89,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4704.420000000009,5822.330000000004,4108.41000000001,3965.0000000000023,4898.320000000009,6131.460000000006,4932.1100000000015,5208.440000000003,8896.299999999996,6526.710000000004,5519.350000000004,1782.2016112446347
90,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4710.5600000000095,5833.490000000003,4116.71000000001,3973.5500000000025,4908.740000000009,6135.350000000007,4941.810000000001,5238.780000000003,8996.249999999996,6544.970000000004,5540.021000000004,1811.0558031026262
91,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4716.70000000001,5844.650000000003,4125.01000000001,3982.1000000000026,4919.160000000009,6139.240000000007,4951.510000000001,5269.1200000000035,9096.199999999997,6563.230000000004,5560.692000000005,1839.9099949606177
92,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4722.84000000001,5855.810000000003,4133.31000000001,3990.650000000003,4929.580000000009,6143.130000000007,4961.210000000001,5299.460000000004,9196.149999999998,6581.490000000004,5581.363000000005,1868.7641868186092
93,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4728.9800000000105,5866.970000000003,4141.610000000011,3999.200000000003,4940.000000000009,6147.020000000008,4970.910000000001,5329.800000000004,9296.099999999999,6599.750000000005,5602.034000000005,1897.6183786766007
94,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4735.120000000011,5878.130000000003,4149.910000000011,4007.750000000003,4950.420000000009,6150.910000000008,4980.610000000001,5360.140000000004,9396.05,6618.010000000005,5622.705000000005,1926.4725705345923
95,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4741.260000000011,5889.290000000003,4158.210000000011,4016.3000000000034,4960.840000000009,6154.800000000008,4990.31,5390.480000000004,9496.0,6636.270000000005,5643.376000000006,1955.3267623925838
96,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4747.4000000000115,5900.450000000003,4166.510000000011,4024.8500000000035,4971.260000000009,6158.690000000009,5000.01,5420.820000000004,9595.95,6654.530000000005,5664.047000000006,1984.1809542505753
97,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4753.540000000012,5911.610000000002,4174.810000000011,4033.4000000000037,4981.680000000009,6162.580000000009,5009.71,5451.160000000004,9695.900000000001,6672.790000000005,5684.718000000006,2013.0351461085668
98,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4759.680000000012,5922.770000000002,4183.1100000000115,4041.950000000004,4992.1000000000095,6166.470000000009,5019.41,5481.500000000005,9795.850000000002,6691.050000000006,5705.3890000000065,2041.8893379665583
99,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4765.820000000012,5933.930000000002,4191.410000000012,4050.500000000004,5002.5200000000095,6170.36000000001,5029.11,5511.840000000005,9895.800000000003,6709.310000000006,5726.060000000007,2070.7435298245496
100,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4771.960000000013,5945.090000000002,4199.710000000012,4059.0500000000043,5012.94000000001,6174.25000000001,5038.8099999999995,5542.180000000005,9995.750000000004,6727.570000000006,5746.731000000007,2099.597721682541
101,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4778.100000000013,5956.250000000002,4208.010000000012,4067.6000000000045,5023.36000000001,6178.14000000001,5048.509999999999,5572.520000000005,10095.700000000004,6745.830000000006,5767.402000000007,2128.451913540532
102,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4784.240000000013,5967.410000000002,4216.310000000012,4076.1500000000046,5033.78000000001,6182.030000000011,5058.209999999999,5602.860000000005,10195.650000000005,6764.0900000000065,5788.073000000008,2157.3061053985234
103,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4790.380000000014,5978.5700000000015,4224.610000000012,4084.700000000005,5044.20000000001,6185.920000000011,5067.909999999999,5633.200000000005,10295.600000000006,6782.350000000007,5808.744000000008,2186.1602972565147
104,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4796.520000000014,5989.730000000001,4232.910000000013,4093.250000000005,5054.62000000001,6189.810000000011,5077.609999999999,5663.540000000005,10395.550000000007,6800.610000000007,5829.415000000008,2215.014489114506
105,93.86,88.84,91.7,91.45,89.58,96.11,90.3,69.66,0.05,81.74,79.32899999999998,28.854191857991413,6.140000000000001,11.159999999999997,8.299999999999997,8.549999999999997,10.420000000000002,3.8900000000000006,9.700000000000003,30.340000000000003,99.95,18.260000000000005,20.671,28.85419185799141,4802.660000000014,6000.890000000001,4241.210000000013,4101.800000000005,5065.04000000001,6193.700000000012,5087.309999999999,5693.880000000006,10495.500000000007,6818.870000000007,5850.086000000008,2243.8686809724973
