iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
47,28.905179194930646,-19.263457268035125,27.057144108715626,421.4301667379148,116.94643486223913,0.3586330732797499,1.5383470069367335,3.86
48,34.65626713265472,-5.186417422868601,24.660648378963632,203.33260756893316,155.08044877330082,0.06159433575087579,1.7768203388140886,44.43
49,25.676128740032766,1.3426115906208338,26.80549899766224,350.97530590488907,149.35937181195584,0.07815112200908424,1.4225215061445755,50.41
50,27.247375053531954,-3.9840575727594683,27.162486128787993,331.66934670350366,156.31589901133083,0.18208987177471816,0.8416236672684037,56.12
51,23.428147672530592,-2.8039697888971773,28.805123081978724,324.57336169330864,153.1139947252824,0.14661747648560888,0.019401152469859167,3.75
52,28.748647597983265,-3.9589905922492505,26.430723317299503,218.5472803606034,162.52573872413268,0.11049076786990603,0.9266392337759074,54.89
53,28.74192414449861,-3.9603044938069445,26.446567639280172,212.71590485265813,162.2616088462181,0.11180918758444919,0.9197262942524504,54.75
54,35.097576052748394,-5.851218130740364,26.821976453050038,520.5496336612634,158.2013826333635,0.2870442709351983,1.346168224824274,24.03
55,34.79428574902792,7.586600659547827,26.624916778283968,43.023195033026056,167.7068945873512,0.2571125365408486,1.8525629560679862,11.62
56,28.752203655029668,-3.9534148835285805,26.31802644351301,227.26704037960292,160.01551912962327,0.08000407042557393,0.9323096696066748,54.37
57,28.741193410264067,-3.9539313191027645,26.32150407166971,228.63119137772782,159.99860914255726,0.08149978685394452,0.9369741509280799,54.43
58,23.48305328458529,6.327576448468392,28.787078534871213,259.0056806962178,150.9547547081698,0.08501036242830629,1.19694803876819,31.25
59,27.96724705946076,-3.9693705512700035,26.784039789036633,280.92900905955645,163.94399718150163,0.09771482278290464,0.804121423425403,56.2
60,28.43253167152622,-3.412731667574292,28.389912958244736,345.17280936312346,161.1970698213791,0.16013948467954853,0.8298189827353546,34.31
61,24.121883492056035,6.154818875003485,27.913821317950287,207.82665778980578,157.80441658665353,0.03475829308607582,1.2468163529400536,32.36
62,28.742896813732415,-3.954731169741393,26.48155854291902,230.17440283114817,168.82975057115254,0.04545198968856362,0.7614908427081057,55.73
63,28.71583714057423,-3.9545814059638644,26.48925603037375,230.83954523230943,168.72483148660933,0.04728858093532999,0.7622235851856818,55.73
64,28.712831156636433,-3.954631403495739,26.49145839204488,231.01253726738912,168.70375327126936,0.04759088404593709,0.7620249406472445,55.73
65,28.71085160871906,-3.9547143197962953,26.493443404997507,231.17069490214158,168.6770470015743,0.047815462347099776,0.7617528802208894,55.73
66,28.70922397120669,-3.9548028548334457,26.495269634804725,231.31794978020392,168.64963921719482,0.048011956025996096,0.7614734880560997,55.73
67,25.891817138103725,-9.225766622663343,26.27124515086362,234.77248532836663,167.07259610022544,0.040611176130964946,0.7071356129710681,19.67
68,29.23522520415974,-1.4618923476474208,26.889877663170676,304.1199052490366,161.5777669530953,0.06595651844647789,0.6326602633304595,89.32
69,29.847579186785538,-0.42015122823386264,27.320920361401114,368.01353192318015,153.73151798148854,0.04932678110099329,0.567831680634458,90.3
70,28.251987546767374,1.0859854726955689,27.61982487390245,376.3214377757642,155.84533183111245,0.024621090591198838,0.4357812923434146,61.13
71,30.94725222673341,-4.410348744815394,27.53934269254268,370.37801741854173,148.41488875046628,0.11225206131538935,0.3332589281169782,56.54
72,30.253983740769087,-0.41396147198724975,27.160820867409445,335.2590270028998,157.5163776342098,0.02300819688298678,0.5520314375595051,88.09
73,30.256900231645332,-0.4142200274433492,27.16218574517095,335.09340701024115,157.56098303826963,0.02321199166306907,0.5518269805801053,88.11
74,30.255248513166464,-0.4143237978781542,27.163930657244507,335.24047323431654,157.58997677053685,0.02337030815494193,0.5515266818005246,88.08
75,30.252884727319206,-0.4143985385506994,27.165633104424646,335.37450958236013,157.62149480122105,0.023490441471395798,0.5512429125551754,88.04
76,30.25033614786048,-0.4144592998081009,27.167233066867308,335.4893649152051,157.6536653744746,0.023590483494427033,0.5509807043793323,88.01
77,30.7647366735385,-1.9558282690148872,27.150845192440933,335.41053270458536,153.8934657124114,0.06636833782439248,0.49915382368109007,83.74
78,30.043731414821643,-0.41737720616384877,27.24561643999352,351.8832288149325,155.7369881384364,0.023368730526966815,0.5591388194004246,90.07
79,30.040724112542073,-0.4173470736356819,27.246576250266084,351.84711739924523,155.80250267242258,0.022984705076944306,0.5594091640317906,90.05
80,30.038491033368217,-0.41732767954741234,27.24728157151544,351.8122911769341,155.84788009096303,0.022726102063586728,0.5595703781306851,90.04
81,30.036664315447553,-0.4173148576235519,27.247883276060307,351.7817007869182,155.88314956833295,0.02253065729834868,0.5596725644671675,90.03
82,30.035092191751744,-0.4173068096445718,27.248422788067256,351.7548570784451,155.91264315876333,0.022365893402371124,0.5597413549065706,90.02
83,30.033698601228814,-0.41730254881636597,27.248915561598064,351.7309789293002,155.9386057930505,0.02221367181128754,0.5597909379672771,90.01
84,30.417413212440636,-1.039007967793708,27.332950222039354,351.71671470440515,152.03987172015633,0.052233623286652375,0.5641013570334329,89.62
85,30.423222180660147,-1.029933600535827,27.333056553793412,351.65764933335095,151.94512137014596,0.0522021638133111,0.5642882711763708,89.64
86,30.425803685422252,-1.0244951348170162,27.333096327678398,351.61822945671537,151.88854807549524,0.0521837906638673,0.564379083020174,89.65
87,30.427035607260393,-1.0204972127034466,27.3331059745655,351.58945249642585,151.8484373604469,0.05217196921653836,0.5644319172195345,89.64
88,30.42758544477239,-1.0171658285466947,27.33310001272915,351.5659341999756,151.8173001611628,0.05216459872734122,0.5644661882688279,89.64
89,30.42771433858755,-1.0137557170645266,27.333089520611992,351.5468493516155,151.79085044712173,0.05216258020424439,0.5644923473711666,89.63
90,30.42763210804644,-1.0105594986128779,27.333074313294546,351.52843576466717,151.76806293247068,0.05216295796972374,0.5645127659620878,89.62
91,58.284093596267866,93.72390540920702,4.581845779305287,2804.300807648766,46.64481790182202,1.3428381077540117,9.233720263055304,0.0
92,76.62025210993352,-66.53143065432207,20.848412659589,133.9701596048011,-20.311904194798444,0.7302367976822729,0.9295623165251796,0.01
93,-16.90338309008824,164.7079027916065,47.39860852055296,1032.0585461735673,-122.55650821708764,1.152758554672628,3.6495661772844263,0.0
94,1.3425917749057703,-126.33298941143772,33.88219250172902,2081.8005922709754,-56.87680489394553,0.14605065122395536,7.856646156272808,0.0
95,35.57249052100693,-18.443729594819132,16.796643912670977,1235.747340787415,169.6527488161778,1.7964792766686064,5.070124204804787,0.8
96,-0.7263342690559682,-124.59475757171332,5.663989186561922,396.6139035266641,127.14338278759669,1.148831612570598,4.005405538438087,0.0
97,4.378797509923103,79.61362934499442,32.21641554115369,582.1588303041032,79.79162827079097,1.1432778839087492,7.634226901184069,0.0
98,9.943472590918688,78.5212906674937,8.393431259633727,1533.429804071429,175.77879304359305,1.9436032451734329,4.442311820125922,0.01
99,77.25617733174295,-74.99419067128231,19.024297615404016,356.01733962315546,41.70312096137306,1.5376465465718945,4.8682960234292505,0.01
100,9.825200515071714,14.381521349035353,23.49195127837976,1354.4299999018904,108.0977199880935,1.2022256614409663,3.3285396997644776,0.14
101,9.039579747236203,49.14889091547076,26.668399187080716,718.1369272917947,76.86105006924356,0.9715420393524938,8.09938067317009,0.04
102,38.31654879837512,-48.43192351706381,16.62027377250603,1250.7462021110016,176.7000225916991,1.6098958110791,1.3938969957828522,0.08
103,33.401670624235905,-17.17989352539871,20.274957539339912,1366.7426112081719,145.56090757066676,1.3311337732503183,4.186420140742288,2.42
104,35.551602587412376,-33.24804738539336,21.917403641322444,1315.3576961345482,146.63208501457547,1.2506549767290247,3.4628304618736796,0.63
105,16.967880915082233,23.398829736803123,28.0374517353414,971.3280052532396,104.82948643419485,1.023310986681623,5.148545596856394,1.17
