iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,55.41249811178116,-17.33382382266248,4.151011970100696,1970.115049062791,85.90593011853571,1.3761814870682958,6.317421741472977,0.01
2,79.07157643276427,-51.81733695518156,43.0636353237618,133.17473035930885,-8.066069455993272,1.9745534599441723,3.9580388541009213,0.01
3,10.137208221907528,101.00405581476463,18.45750871293179,2626.7964247973337,-101.36037536123585,0.6613643610094144,1.124565843252125,0.0
4,-21.322445686498124,124.20392434846792,24.065199163762486,881.3641492195014,-160.6150383659236,0.9167171096901731,8.91645742584731,0.0
5,38.65281391072624,-137.78979087831686,32.834878624322094,1366.7865039741607,140.73278943758015,0.08216413784199503,4.40835466466406,0.0
6,35.2823912785952,-32.598836170225866,29.49963736888566,2308.4636237163245,105.30006948825269,1.4169945273366076,9.504460221529007,0.23
7,21.620474283487425,77.19539908675245,20.698413159361568,2029.8466871326882,123.5636974170643,1.1907650274668975,7.97440165480586,0.0
8,11.433490190351122,-81.39639549030476,36.80132257621932,2206.0381562286943,93.21856498718262,1.5753660516983372,8.723707124720713,0.0
9,6.0954091306644,-141.53900477275997,42.5259221662109,1874.6675718800607,66.65000521721657,1.586431380300893,9.100234970721575,0.0
10,60.986767843025476,-68.49059294939092,36.53309447151265,531.251846373175,38.30336093902588,1.3753811302148578,9.64179040434048,0.0
11,45.1507302596014,-130.1236159904145,29.047787069043807,877.051636361472,149.35051515347084,1.1622580663778361,5.76678951491008,0.0
12,56.42087858904607,-21.28701439319761,39.3810763241821,2962.479845599736,129.0238539687473,1.0971753661794192,5.9324151056991,0.01
13,40.55188731430465,-11.231139895294774,23.25873444441867,2361.6106370798366,158.75980423789196,1.6174646308220981,9.159200404339966,30.61
14,15.361848919259913,-104.764723777771,30.55518873772374,1608.1454157829285,154.97098342190594,1.712413637245939,7.900301097658925,0.0
15,45.44720964380251,16.29503132906413,18.10920415002767,2285.86685566789,171.04496851457645,1.6693287585520977,8.988762774054624,0.84
16,17.376697633964014,-86.32321772629327,33.77328928607275,2013.3277326960604,141.43769554500108,1.5972217594534919,7.765787369866166,0.0
17,71.11401604786673,-49.246871279348795,30.905141874740888,769.7350909844974,119.35560855653569,1.3782655033361886,9.532425985733175,0.09
18,30.928860126322142,56.34016793137744,31.710146002508388,2427.604292005015,155.17283256384053,1.4850500243166156,9.208188159383,0.0
19,51.35757535280402,-107.70708798684524,22.814961163948873,848.0804692803248,164.38958732310482,1.1640051108521505,5.027672562915104,0.0
20,13.214173422365079,-116.77462949482663,34.74309174856813,1830.2932745802761,99.1972223956871,1.6133204912612444,9.026298164503304,0.0
21,29.529019551208485,-47.09219941884734,28.240758832335576,2317.4319696741886,158.91405165681095,1.7311409930623591,8.572935087178507,0.0
22,36.057292835181926,22.082594790987883,27.731434368746584,2639.321349129611,164.35105106714502,1.6426083361367152,9.593540385674828,0.99
23,34.3401892202661,-35.54908021929299,20.291803011931112,2043.5406362989415,169.8268145103644,1.6529793130090717,9.261286169499877,0.45
24,38.53242256487863,-69.99865754450965,29.734560356084906,2639.418455500064,156.52553982907313,1.6547838535796442,9.848801452624693,0.0
25,58.86620494731348,-50.84482714493075,27.119468458798334,2713.676534676242,169.5632155511517,1.5052729879113744,8.815775040861528,0.35
26,34.937633701079946,34.07733262345653,25.771060822856633,2084.90280580332,131.70871183082272,1.8621382837808698,7.631488954625004,0.33
27,32.54262252402971,-32.968468597988135,21.61825115002002,2643.867239097854,158.22785392264814,1.606885766334759,8.414557283725857,0.73
28,32.73726914990781,-32.46961829554965,25.291994768967008,2373.186222039592,161.49835444339254,1.6314588682605267,9.668754312271151,0.3
29,48.87888035009827,-31.133974728255737,25.207645187676352,2562.418133883818,173.3572187788531,1.565991320151429,9.34005010828927,1.12
30,38.6991072687713,-15.100134534169342,21.390747999779236,2336.6393613376254,172.38779827878722,1.6810746062766557,9.367040901204009,12.75
31,43.73789979731643,-4.055345136609219,22.434044939538815,2576.4579978107527,128.7375042063196,1.4906526911270452,9.310431457744768,14.74
32,36.20130594726058,1.0521662416973356,26.293218877278047,2309.5039385852538,161.1545385246851,1.669957666935698,9.390428420191839,24.73
33,37.84077098180636,12.609212207351334,24.609061611583495,2210.8652743937273,153.23814898559232,1.7744325493220126,8.605663594063476,7.21
34,39.33389718217735,-1.6355818006755385,22.00513417430067,2633.9107323927356,172.2290975522002,1.6899719817080745,8.631552827573387,27.82
35,39.91675112874073,-6.453176001869849,22.667604624120337,2500.7243576214414,172.41151922275498,1.6534093360680806,8.900269869176235,59.55
36,36.69409172695302,-0.5740546574762391,24.76876267600298,2563.9053613001724,176.9369096245194,1.6226801021824229,9.201142910477989,32.05
37,34.59569161666349,-15.865402313906458,23.98079417671752,2466.741107703612,174.16454491507182,1.6705167045092149,9.025780003322275,9.98
38,39.47897019893534,-25.339065848848804,24.634755933767476,2559.451206156003,173.50847727031942,1.6695387605817442,9.360775913503133,1.41
39,41.390017178727476,8.621437543165314,23.387186506249872,2520.9223442564635,179.70557181261313,1.5783186686027524,9.209455435012899,9.21
40,41.34042734171945,-2.8519169316563477,21.99032485239346,2599.1588011519066,156.4887275449342,1.6089545711016808,9.009900702736829,19.25
41,38.01199978515888,0.15330477356519623,25.097650234297586,2475.127710908636,172.53148424254812,1.6727680541603485,9.0624093961645,27.93
42,39.00491186766146,-8.936507541527675,21.51589325199478,2485.929384285154,177.27879155847444,1.675177393702015,9.05814313248579,29.22
43,39.08552906081444,-8.009412676376115,22.94043227292809,2557.3032478408736,172.9726370362808,1.6181920770844251,8.995822672025279,57.26
44,38.80521077737464,-8.397125919439077,22.054319019023115,2573.7221976890414,168.796439734032,1.6248020916392754,8.79749926625204,29.87
45,39.22038446215434,-0.8701830672119684,23.144270200454134,2553.785838026038,176.9553348459757,1.6577335331051053,9.10491754247053,48.53
46,39.964460764321586,3.0485272431880617,22.588406143787054,2533.8794827484985,167.34451450491156,1.6908099577132794,8.968230418631736,19.65
47,42.368092617559256,-12.001761172897233,23.080052661915033,2588.7924936879285,177.6573605746205,1.6452782899030614,8.968923157569138,35.39
48,39.408216021479504,-8.724060632152316,23.048912940224856,2529.9530810808637,171.98150724394577,1.6609699337451607,9.189776016037454,52.06
49,41.380104483650044,-2.865689745842758,23.485628771578924,2580.628425504331,170.06609256274857,1.6250853202300573,9.217583639298102,64.17
50,41.09137095630919,-9.876366658617712,24.26687728699129,2633.8408597873718,173.02722369787864,1.6312996951542222,9.608514449520316,29.99
51,41.02000552616181,-0.4531659638074359,23.23350029365723,2668.261876649902,174.15711561236543,1.6395516520506512,8.999520450082466,40.41
52,41.522722042076566,-4.2636801649329925,23.258663150742773,2664.7051714966074,164.77458328102534,1.5917573349246468,9.478081328559409,64.18
53,40.068636507123685,2.6922513999545856,23.171537676092782,2776.567460832259,164.31040856937182,1.5573767127920708,9.65107127140057,22.4
54,41.21008538570261,-12.336282562251341,24.08640255947791,2720.883489792968,168.00160379569792,1.5984397185953838,9.717283728752832,26.78
55,43.91858113868409,-12.804726880335636,22.47335087464527,2726.4325256790735,160.52867898370346,1.5672966191317965,9.399658567088787,25.72
56,40.65659687815676,1.9954541820385714,23.593937335968064,2616.5674211325077,165.0180159496552,1.620449944041542,9.333199641040773,29.34
57,40.63193775119723,-6.652241750859048,23.442517122815914,2625.759460928709,167.759059005726,1.5803378791867684,9.524419504082623,77.85
58,39.22924099771747,-7.465790597218444,23.402295298332625,2639.798261039665,168.6748456148697,1.561846592650549,9.607263842675252,64.28
59,41.10153202307268,-5.854206453923695,23.33156882674899,2660.1575473946514,164.6575481378531,1.5697987590768288,9.557362547620752,71.92
60,39.97934608820877,-10.097529053919914,23.026799100270022,2628.426277892437,167.79443098328096,1.5671343453912694,9.460241628860127,41.37
61,39.49987266860779,-5.045645478700578,23.74081959854135,2615.331967315327,170.68448564447698,1.5879777534546597,9.630210641494052,82.43
62,39.0549905879372,-2.8670110585778446,24.150515329851363,2640.2683732755477,173.69085726101235,1.5894260442280628,9.701857676486012,52.53
63,40.11394839196055,-4.196466656989088,23.612587341294738,2653.005978447338,167.19163656874264,1.5797036685508528,9.651364089538067,83.3
64,39.338981315504995,-4.3381928772067795,23.07170234017923,2640.7331597138777,166.25117435739446,1.578776357053694,9.686212597340647,57.63
65,39.09890034035958,-5.096816297735472,24.08136326197157,2605.837889288335,169.0503561249716,1.58044408623158,9.656451903284436,71.03
66,41.63841526707098,-6.735240559665556,24.044152821450975,2635.047293808547,168.97996825824993,1.5705816012186096,9.64984817325688,60.36
