iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
1,5.621,5.0,9.303,9.62,2.312,4.333,21.945,1.995,9.303,1.995,7.1427000000000005,6.015843287150651,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,19.63346745211334,17.612467452113343,0.0004674521133409826,19.95046745211334,12.64246745211334,19.95046745211334,14.80276745211334,6.015843287150651,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,19.63346745211334,17.612467452113343,0.0004674521133409826,19.95046745211334,12.64246745211334,19.95046745211334,14.80276745211334,6.015843287150651
2,5.621,5.0,9.303,9.62,7.743,4.333,21.945,21.945,9.303,5.288,10.010099999999998,6.583384564357624,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,14.202467452113341,17.612467452113343,0.0004674521133409826,0.0004674521133409826,12.64246745211334,16.65746745211334,11.935367452113342,6.583384564357624,32.64893490422668,33.89093490422668,25.28493490422668,24.650934904226684,33.83593490422668,35.224934904226686,0.0009349042266819652,19.95093490422668,25.28493490422668,36.60793490422668,26.738134904226683,12.599227851508275
3,5.621,5.0,9.303,9.62,7.743,4.333,21.945,21.945,9.303,5.288,10.010099999999998,6.583384564357624,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,14.202467452113341,17.612467452113343,0.0004674521133409826,0.0004674521133409826,12.64246745211334,16.65746745211334,11.935367452113342,6.583384564357624,48.97340235634002,50.836402356340024,37.927402356340025,36.976402356340024,48.03840235634002,52.83740235634003,0.0014023563400229477,19.951402356340022,37.927402356340025,53.26540235634002,38.67350235634002,19.182612415865897
4,5.621,5.0,9.303,9.62,21.945,7.976,21.945,21.945,9.303,5.288,11.794599999999999,7.206743465517403,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,0.0004674521133409826,13.969467452113342,0.0004674521133409826,0.0004674521133409826,12.64246745211334,16.65746745211334,10.150867452113342,7.206743465517403,65.29786980845336,67.78186980845337,50.56986980845336,49.30186980845337,48.03886980845336,66.80686980845337,0.0018698084533639303,19.951869808453363,50.56986980845336,69.92286980845336,48.82436980845337,26.3893558813833
5,5.621,5.0,9.303,9.62,21.945,7.976,21.945,21.945,21.945,5.288,13.0588,7.805090188104456,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,0.0004674521133409826,13.969467452113342,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,16.65746745211334,8.886667452113342,7.805090188104456,81.6223372605667,84.72733726056671,63.2123372605667,61.62733726056671,48.039337260566704,80.77633726056672,0.002337260566704913,19.952337260566704,50.5703372605667,86.5803372605667,57.71103726056671,34.19444606948775
6,5.621,5.0,9.303,9.62,21.945,7.976,21.945,21.945,21.945,5.288,13.0588,7.805090188104456,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,0.0004674521133409826,13.969467452113342,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,16.65746745211334,8.886667452113342,7.805090188104456,97.94680471268003,101.67280471268006,75.85480471268004,73.95280471268005,48.039804712680045,94.74580471268007,0.0028047126800458955,19.952804712680045,50.570804712680044,103.23780471268003,66.59770471268006,41.99953625759221
7,5.621,5.0,9.303,9.62,21.945,7.976,21.945,21.945,21.945,5.288,13.0588,7.805090188104456,16.32446745211334,16.94546745211334,12.64246745211334,12.325467452113342,0.0004674521133409826,13.969467452113342,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,16.65746745211334,8.886667452113342,7.805090188104456,114.27127216479337,118.61827216479341,88.49727216479337,86.27827216479339,48.040272164793386,108.71527216479342,0.003272164793386878,19.953272164793386,50.571272164793385,119.89527216479337,75.4843721647934,49.80462644569667
8,6.344,6.076,9.303,9.886,21.945,10.785,21.945,21.945,21.945,7.174,13.734799999999998,7.2196507117726965,15.60146745211334,15.86946745211334,12.64246745211334,12.059467452113342,0.0004674521133409826,11.160467452113341,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,14.771467452113342,8.21066745211334,7.2196507117726965,129.8727396169067,134.48773961690677,101.13973961690671,98.33773961690673,48.04073961690673,119.87573961690676,0.0037396169067278606,19.953739616906727,50.571739616906726,134.6667396169067,83.69503961690674,57.02427715746936
9,6.344,6.076,9.303,9.991,21.945,10.785,21.945,21.945,21.945,7.174,13.7453,7.213504943275956,15.60146745211334,15.86946745211334,12.64246745211334,11.954467452113342,0.0004674521133409826,11.160467452113341,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,14.771467452113342,8.200167452113341,7.213504943275957,145.47420706902005,150.3572070690201,113.78220706902005,110.29220706902007,48.04120706902007,131.0362070690201,0.004207069020068843,19.954207069020068,50.57220706902007,149.43820706902005,91.89520706902007,64.23778210074532
10,6.344,6.179,9.303,9.991,21.945,10.785,21.945,21.945,21.945,7.174,13.755599999999998,7.201400746459755,15.60146745211334,15.766467452113341,12.64246745211334,11.954467452113342,0.0004674521133409826,11.160467452113341,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,14.771467452113342,8.189867452113342,7.201400746459755,161.0756745211334,166.12367452113344,126.42467452113338,122.2466745211334,48.04167452113341,142.19667452113345,0.004674521133409826,19.95467452113341,50.57267452113341,164.2096745211334,100.08507452113342,71.43918284720507
11,6.344,6.179,9.303,9.991,21.945,10.785,21.945,21.945,21.945,7.174,13.755599999999998,7.201400746459755,15.60146745211334,15.766467452113341,12.64246745211334,11.954467452113342,0.0004674521133409826,11.160467452113341,0.0004674521133409826,0.0004674521133409826,0.0004674521133409826,14.771467452113342,8.189867452113342,7.201400746459755,176.67714197324676,181.89014197324678,139.06714197324672,134.20114197324673,48.04214197324675,153.3571419732468,0.005141973246750808,19.95514197324675,50.57314197324675,178.98114197324674,108.27494197324677,78.64058359366483
