iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
13,3.3960905545910665,6.571311909615317,0.802186449444224,12.10644518590773,0.7952800125310538,4.314973198361743,3.1411968783409088,1.495591084272413,3.703989802262926,4.053534713565286,4.038059978889267,3.339525317675074,29.83390944540893,26.65868809038468,32.427813550555776,21.123554814092266,32.434719987468945,28.915026801638255,30.088803121659087,31.734408915727585,29.526010197737072,29.176465286434713,29.191940021110735,3.3395253176750743,406.9462388896513,401.40578099976466,427.09175741136374,286.6874620429333,424.6423108600283,395.79657300124336,408.14308570490806,424.4200853949462,406.69110507502234,382.51241262964624,396.43368120095073,42.96262907701768
14,3.3960905545910665,6.571311909615317,0.802186449444224,12.10644518590773,0.7952800125310538,4.314973198361743,3.1411968783409088,1.495591084272413,3.703989802262926,4.053534713565286,4.038059978889267,3.339525317675074,29.83390944540893,26.65868809038468,32.427813550555776,21.123554814092266,32.434719987468945,28.915026801638255,30.088803121659087,31.734408915727585,29.526010197737072,29.176465286434713,29.191940021110735,3.3395253176750743,436.78014833506023,428.0644690901493,459.5195709619195,307.81101685702555,457.07703084749727,424.7115998028816,438.2318888265672,456.15449431067384,436.21711527275943,411.68887791608097,425.62562122206145,46.30215439469276
15,3.4962195390222868,6.708489771035923,0.802186449444224,12.10644518590773,0.7952800125310538,4.314973198361743,3.1411968783409088,1.495591084272413,3.703989802262926,4.714100603207217,4.127847252438643,3.355647549542156,29.73378046097771,26.521510228964075,32.427813550555776,21.123554814092266,32.434719987468945,28.915026801638255,30.088803121659087,31.734408915727585,29.526010197737072,28.51589939679278,29.10215274756136,3.3556475495421565,466.51392879603793,454.5859793191134,491.94738451247525,328.9345716711178,489.5117508349662,453.62662660451986,468.3206919482263,487.88890322640145,465.7431254704965,440.2047773128738,454.72777396962283,49.65780194423491
16,3.4962195390222868,6.708489771035923,0.802186449444224,16.421042026029237,4.019033497666486,4.314973198361743,3.1411968783409088,1.495591084272413,4.88102140570597,4.714100603207217,4.999385445308641,4.352593237545026,29.73378046097771,26.521510228964075,32.427813550555776,16.80895797397076,29.210966502333513,28.915026801638255,30.088803121659087,31.734408915727585,28.348978594294028,28.51589939679278,28.230614554691357,4.352593237545026,496.24770925701563,481.10748954807747,524.375198063031,345.74352964508853,518.7227173372997,482.5416534061581,498.4094950698854,519.6233121421291,494.09210406479053,468.7206767096666,482.95838852431416,54.01039518177994
17,3.4962195390222868,7.7098365493601,0.802186449444224,16.421042026029237,4.019033497666486,4.314973198361743,3.2046931262006453,1.495591084272413,4.991635492573537,4.714100603207217,5.116931156613789,4.403875243694504,29.73378046097771,25.5201634506399,32.427813550555776,16.80895797397076,29.210966502333513,28.915026801638255,30.02530687379935,31.734408915727585,28.23836450742646,28.51589939679278,28.11306884338621,4.403875243694504,525.9814897179933,506.6276529987174,556.8030116135868,362.55248761905926,547.9336838396332,511.45668020779635,528.4348019436848,551.3577210578567,522.330468572217,497.2365761064594,511.07145736770036,58.41427042547444
18,4.5791897133587245,7.7098365493601,0.802186449444224,16.421042026029237,4.019033497666486,4.314973198361743,3.244867146681876,1.495591084272413,5.023406132912002,8.051738088916089,5.56618638870029,4.453251597417852,28.650810286641274,25.5201634506399,32.427813550555776,16.80895797397076,29.210966502333513,28.915026801638255,29.98513285331812,31.734408915727585,28.206593867087996,25.178261911083908,27.66381361129971,4.453251597417852,554.6323000046345,532.1478164493573,589.2308251641426,379.36144559303,577.1446503419667,540.3717070094347,558.4199347970028,583.0921299735843,550.537062439305,522.4148380175433,538.7352709790001,62.867522022892295
19,4.797060167720981,7.7098365493601,0.8030656672501232,16.421042026029237,4.019033497666486,4.314973198361743,3.619332149380397,1.495591084272413,5.924574625379167,8.051738088916089,5.715624705433673,4.423476466216094,28.432939832279015,25.5201634506399,32.42693433274987,16.80895797397076,29.210966502333513,28.915026801638255,29.6106678506196,31.734408915727585,27.30542537462083,25.178261911083908,27.51437529456632,4.423476466216094,583.0652398369135,557.6679798999971,621.6577594968925,396.17040356700073,606.3556168443001,569.286733811073,588.0306026476225,614.8265388893119,577.8424878139259,547.5930999286272,566.2496462735664,67.29099848910839
20,4.797060167720981,7.7098365493601,0.8030656672501232,16.421042026029237,4.019033497666486,9.651046025043716,3.719857947633148,2.17418265816117,5.924574625379167,8.051738088916089,6.327143725316021,4.4747716032061815,28.432939832279015,25.5201634506399,32.42693433274987,16.80895797397076,29.210966502333513,23.57895397495628,29.51014205236685,31.055817341838825,27.30542537462083,25.178261911083908,26.902856274683977,4.4747716032061815,611.4981796691925,583.188143350637,654.0846938296423,412.97936154097147,635.5665833466336,592.8656877860293,617.5407446999893,645.8823562311508,605.1479131885468,572.7713618397112,593.1525025482504,71.76577009231457
21,4.797060167720981,8.183456058949735,0.8030656672501232,16.421042026029237,4.019033497666486,9.651046025043716,3.809853199904368,2.17418265816117,5.924574625379167,8.051738088916089,6.383505201502107,4.487678568962436,28.432939832279015,25.04654394105026,32.42693433274987,16.80895797397076,29.210966502333513,23.57895397495628,29.42014680009563,31.055817341838825,27.30542537462083,25.178261911083908,26.84649479849789,4.487678568962436,639.9311195014715,608.2346872916872,686.5116281623922,429.7883195149422,664.777549848967,616.4446417609856,646.9608915000849,676.9381735729896,632.4533385631677,597.9496237507951,619.9989973467483,76.253448661277
22,4.797060167720981,10.933430752819648,0.8030656672501232,16.421042026029237,4.019033497666486,9.651046025043716,3.809853199904368,2.17418265816117,5.924574625379167,8.30496425649602,6.683825287647092,4.698964569989809,28.432939832279015,22.29656924718035,32.42693433274987,16.80895797397076,29.210966502333513,23.57895397495628,29.42014680009563,31.055817341838825,27.30542537462083,24.925035743503976,26.546174712352904,4.698964569989808,668.3640593337504,630.5312565388676,718.938562495142,446.59727748891294,693.9885163513005,640.023595735942,676.3810383001805,707.9939909148285,659.7587639377886,622.8746594942991,646.5451720591012,80.95241323126682
23,5.668892717213941,10.933430752819648,0.8030656672501232,16.421042026029237,8.43084613523142,10.142684600127543,3.809853199904368,2.17418265816117,5.924574625379167,8.30496425649602,7.261353663861264,4.618411257837104,27.561107282786054,22.29656924718035,32.42693433274987,16.80895797397076,24.799153864768577,23.087315399872452,29.42014680009563,31.055817341838825,27.30542537462083,24.925035743503976,25.96864633613874,4.618411257837103,695.9251666165364,652.827825786048,751.3654968278919,463.40623546288367,718.787670216069,663.1109111358144,705.8011851002761,739.0498082566673,687.0641893124094,647.799695237803,672.5138183952399,85.57082448910393
24,5.833413255635016,10.933430752819648,0.9639478991913296,16.421042026029237,8.43084613523142,10.142684600127543,3.809853199904368,2.17418265816117,5.924574625379167,8.873656937134191,7.350763208961308,4.6049354982528214,27.39658674436498,22.29656924718035,32.266052100808665,16.80895797397076,24.799153864768577,23.087315399872452,29.42014680009563,31.055817341838825,27.30542537462083,24.356343062865804,25.879236791038686,4.6049354982528214,723.3217533609014,675.1243950332284,783.6315489287006,480.2151934368544,743.5868240808376,686.1982265356868,735.2213319003718,770.1056255985062,714.3696146870303,672.1560383006688,698.3930551862786,90.17575998735674
25,5.833413255635016,12.204693120330637,1.101209894458198,16.421042026029237,8.43084613523142,10.142684600127543,3.894542554118432,2.17418265816117,5.924574625379167,8.873656937134191,7.500084580660501,4.702528433067291,27.39658674436498,21.02530687966936,32.128790105541796,16.80895797397076,24.799153864768577,23.087315399872452,29.335457445881566,31.055817341838825,27.30542537462083,24.356343062865804,25.729915419339495,4.702528433067291,750.7183401052664,696.1497019128979,815.7603390342424,497.02415141082514,768.3859779456061,709.2855419355592,764.5567893462534,801.1614429403451,741.6750400616512,696.5123813635346,724.1229706056181,94.87828842042403
26,5.833413255635016,12.204693120330637,1.101209894458198,16.421042026029237,8.43084613523142,10.142684600127543,4.299245653894077,2.17418265816117,5.924574625379167,11.542179611439224,7.807407158068569,4.82789071792145,27.39658674436498,21.02530687966936,32.128790105541796,16.80895797397076,24.799153864768577,23.087315399872452,28.93075434610592,31.055817341838825,27.30542537462083,21.687820388560773,25.422592841931426,4.827890717921451,778.1149268496314,717.1750087925673,847.8891291397842,513.8331093847959,793.1851318103746,732.3728573354316,793.4875436923593,832.2172602821839,768.9804654362721,718.2002017520954,749.5455634475495,99.70617913834548
27,5.833413255635016,12.204693120330637,1.101209894458198,16.421042026029237,8.53042686935809,10.23812865482593,4.299245653894077,2.17418265816117,7.049827925893939,11.766858959510223,7.961902901809651,4.817613961678264,27.39658674436498,21.02530687966936,32.128790105541796,16.80895797397076,24.69957313064191,22.99187134517407,28.93075434610592,31.055817341838825,26.180172074106057,21.463141040489774,25.268097098190346,4.817613961678264,805.5115135939964,738.2003156722367,880.0179192453261,530.6420673587667,817.8847049410165,755.3647286806057,822.4182980384652,863.2730776240228,795.1606375103781,739.6633427925851,774.8136605457398,104.52379310002374
28,5.833413255635016,12.798717309247472,1.5667084773697806,16.421042026029237,8.53042686935809,10.332548152070707,10.704738871503448,9.492126505731106,7.049827925893939,12.018250130110989,9.474779952294977,4.090457241127813,27.39658674436498,20.431282690752525,31.663291522630217,16.80895797397076,24.69957313064191,22.89745184792929,22.52526112849655,23.73787349426889,26.180172074106057,21.211749869889008,23.755220047705016,4.090457241127813,832.9081003383614,758.6315983629892,911.6812107679563,547.4510253327375,842.5842780716584,778.262180528535,844.9435591669618,887.0109511182917,821.3408095844842,760.8750926624741,798.5688805934449,108.61425034115155
29,5.833413255635016,13.672715799844864,1.5667084773697806,16.421042026029237,8.53042686935809,10.332548152070707,11.451729047323548,9.492126505731106,8.89776008788584,15.07684571543928,10.127531593668747,4.405322681983911,27.39658674436498,19.55728420015513,31.663291522630217,16.80895797397076,24.69957313064191,22.89745184792929,21.77827095267645,23.73787349426889,24.332239912114154,18.153154284560717,23.102468406331248,4.405322681983912,860.3046870827263,778.1888825631443,943.3445022905864,564.2599833067082,867.2838512023004,801.1596323764643,866.7218301196383,910.7488246125606,845.6730494965983,779.0282469470349,821.6713489997761,113.01957302313546
30,5.833413255635016,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,10.332548152070707,11.451729047323548,11.072098732232094,12.424005745284614,15.07684571543928,10.797068841663224,4.079016802571143,27.39658674436498,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.89745184792929,21.77827095267645,22.157901267767905,20.805994254715383,18.153154284560717,22.432931158336775,4.079016802571143,887.7012738270913,797.7461667632994,973.4186392171716,581.068941280679,891.9834243329424,824.0570842243935,888.5001010723147,932.9067258803285,866.4790437513137,797.1814012315956,844.1042801581129,117.09858982570661
31,9.87774865537046,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,10.377091874796534,11.451729047323548,11.072098732232094,12.424005745284614,15.07684571543928,11.205956753909351,3.715453964232288,23.352251344629536,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.852908125203463,21.77827095267645,22.157901267767905,20.805994254715383,18.153154284560717,22.02404324609065,3.7154539642322884,911.0535251717208,817.3034509634545,1003.4927761437568,597.8778992546498,916.6829974635843,846.909992349597,910.2783720249911,955.0646271480964,887.2850380060291,815.3345555161563,866.1283234042036,120.81404378993889
32,9.87774865537046,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,10.377091874796534,11.451729047323548,11.072098732232094,12.424005745284614,15.07684571543928,11.205956753909351,3.715453964232288,23.352251344629536,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.852908125203463,21.77827095267645,22.157901267767905,20.805994254715383,18.153154284560717,22.02404324609065,3.7154539642322884,934.4057765163503,836.8607351636095,1033.566913070342,614.6868572286206,941.3825705942263,869.7629004748005,932.0566429776675,977.2225284158643,908.0910322607446,833.4877098007171,888.1523666502942,124.52949775417117
33,9.87774865537046,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,10.377091874796534,11.451729047323548,11.072098732232094,12.424005745284614,15.07684571543928,11.205956753909351,3.715453964232288,23.352251344629536,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.852908125203463,21.77827095267645,22.157901267767905,20.805994254715383,18.153154284560717,22.02404324609065,3.7154539642322884,957.7580278609798,856.4180193637646,1063.6410499969272,631.4958152025914,966.0821437248683,892.615808600004,953.8349139303439,999.3804296836322,928.89702651546,851.6408640852778,910.1764098963848,128.24495171840346
34,9.87774865537046,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,10.377091874796534,12.18385511190735,11.072098732232094,12.424005745284614,15.07684571543928,11.279169360367732,3.728026939636295,23.352251344629536,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.852908125203463,21.04614488809265,22.157901267767905,20.805994254715383,18.153154284560717,21.950830639632265,3.7280269396362953,981.1102792056093,875.9753035639197,1093.7151869235124,648.3047731765622,990.7817168555102,915.4687167252075,974.8810588184365,1021.5383309514001,949.7030207701754,869.7940183698386,932.1272405360171,131.97297865803975
35,9.87774865537046,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,10.377091874796534,12.18385511190735,11.072098732232094,12.424005745284614,15.07684571543928,11.279169360367732,3.728026939636295,23.352251344629536,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.852908125203463,21.04614488809265,22.157901267767905,20.805994254715383,18.153154284560717,21.950830639632265,3.7280269396362953,1004.4625305502389,895.5325877640748,1123.7893238500976,665.113731150533,1015.4812899861522,938.321624850411,995.9272037065291,1043.696232219168,970.5090150248908,887.9471726543993,954.0780711756494,135.70100559767604
36,9.87774865537046,13.672715799844864,3.1558630734147863,16.421042026029237,8.53042686935809,11.183495283352665,12.760599322849629,15.946131030992268,12.424005745284614,15.07684571543928,11.904887352193589,3.992738893774275,23.352251344629536,19.55728420015513,30.07413692658521,16.80895797397076,24.69957313064191,22.046504716647334,20.469400677150368,17.283868969007727,20.805994254715383,18.153154284560717,21.32511264780641,3.992738893774276,1027.8147818948685,915.0898719642299,1153.8634607766828,681.9226891245038,1040.1808631167942,960.3681295670583,1016.3966043836795,1060.9801011881757,991.3150092796062,906.10032693896,975.4031838234558,139.69374449145033
37,11.648772498574392,13.672715799844864,3.1558630734147863,17.75190324680088,8.53042686935809,11.842206453660296,12.760599322849629,15.946131030992268,12.424005745284614,15.07684571543928,12.280946975621909,4.100070923436888,21.581227501425605,19.55728420015513,30.07413692658521,15.478096753199118,24.69957313064191,21.3877935463397,20.469400677150368,17.283868969007727,20.805994254715383,18.153154284560717,20.949053024378088,4.100070923436889,1049.3960093962942,934.647156164385,1183.937597703268,697.4007858777029,1064.8804362474361,981.755923113398,1036.8660050608298,1078.2639701571834,1012.1210035343216,924.2534812235208,996.3522368478339,143.79381541488723
38,11.648772498574392,13.672715799844864,8.292038762860653,17.75190324680088,12.664910100295783,12.329382323889211,12.760599322849629,15.946131030992268,12.424005745284614,15.113397656915854,13.260385648830814,2.591504753919299,21.581227501425605,19.55728420015513,24.937961237139344,15.478096753199118,20.565089899704212,20.900617676110784,20.469400677150368,17.283868969007727,20.805994254715383,18.116602343084143,19.96961435116918,2.5915047539192995,1070.9772368977199,954.2044403645401,1208.8755589404072,712.878882630902,1085.4455261471403,1002.6565407895088,1057.3354057379802,1095.547839126191,1032.926997789037,942.370083566605,1016.321851199003,146.38532016880654
39,11.648772498574392,13.672715799844864,8.292038762860653,17.75190324680088,12.76823991352284,12.329382323889211,12.760599322849629,15.946131030992268,12.424005745284614,15.113397656915854,13.270718630153521,2.589071489445278,21.581227501425605,19.55728420015513,24.937961237139344,15.478096753199118,20.461760086477156,20.900617676110784,20.469400677150368,17.283868969007727,20.805994254715383,18.116602343084143,19.959281369846476,2.589071489445278,1092.5584643991456,973.7617245646952,1233.8135201775465,728.3569793841011,1105.9072862336175,1023.5571584656195,1077.8048064151305,1112.8317080951988,1053.7329920437523,960.4866859096892,1036.2811325688494,148.97439165825182
40,12.432351670983245,13.672715799844864,8.292038762860653,17.75190324680088,12.76823991352284,12.329382323889211,12.760599322849629,16.752084570753752,13.72248170499364,15.113397656915854,13.559519497341459,2.625028159783771,20.797648329016752,19.55728420015513,24.937961237139344,15.478096753199118,20.461760086477156,20.900617676110784,20.469400677150368,16.477915429246245,19.507518295006356,18.116602343084143,19.670480502658542,2.625028159783771,1113.3561127281623,993.3190087648503,1258.7514814146857,743.8350761373002,1126.3690463200946,1044.4577761417304,1098.274207092281,1129.309623524445,1073.2405103387587,978.6032882527734,1055.951613071508,151.59941981803559
41,12.432351670983245,13.672715799844864,8.292038762860653,17.75190324680088,12.76823991352284,12.329382323889211,12.760599322849629,16.752084570753752,13.72248170499364,15.113397656915854,13.559519497341459,2.625028159783771,20.797648329016752,19.55728420015513,24.937961237139344,15.478096753199118,20.461760086477156,20.900617676110784,20.469400677150368,16.477915429246245,19.507518295006356,18.116602343084143,19.670480502658542,2.625028159783771,1134.153761057179,1012.8762929650054,1283.689442651825,759.3131728904993,1146.8308064065718,1065.3583938178413,1118.7436077694313,1145.7875389536912,1092.748028633765,996.7198905958576,1075.6220935741667,154.22444797781935
42,12.432351670983245,14.752951205827058,14.264185964966453,17.75190324680088,12.76823991352284,12.329382323889211,12.760599322849629,16.752084570753752,13.72248170499364,15.113397656915854,14.264757758150257,1.8620482418330158,20.797648329016752,18.477048794172937,18.965814035033546,15.478096753199118,20.461760086477156,20.900617676110784,20.469400677150368,16.477915429246245,19.507518295006356,18.116602343084143,18.96524224184974,1.8620482418330155,1154.9514093861958,1031.3533417591784,1302.6552566868586,774.7912696436985,1167.292566493049,1086.2590114939521,1139.2130084465816,1162.2654543829374,1112.2555469287713,1014.8364929389418,1094.5873358160163,156.08649621965236
43,12.432351670983245,16.970198201846834,16.597623550293047,18.55015852833053,12.76823991352284,12.329382323889211,12.760599322849629,16.752084570753752,13.72248170499364,15.113397656915854,14.799651744437856,2.2869608863155984,20.797648329016752,16.259801798153163,16.63237644970695,14.679841471669466,20.461760086477156,20.900617676110784,20.469400677150368,16.477915429246245,19.507518295006356,18.116602343084143,18.430348255562137,2.2869608863155984,1175.7490577152125,1047.6131435573316,1319.2876331365655,789.4711111153679,1187.7543265795262,1107.159629170063,1159.682409123732,1178.7433698121836,1131.7630652237776,1032.953095282026,1113.0176840715785,158.37345710596796
44,12.576058717477196,16.970198201846834,16.597623550293047,18.55015852833053,12.76823991352284,12.398198239002191,12.760599322849629,16.752084570753752,13.72248170499364,15.113397656915854,14.820904040598553,2.262550146758132,20.6539412825228,16.259801798153163,16.63237644970695,14.679841471669466,20.461760086477156,20.831801760997806,20.469400677150368,16.477915429246245,19.507518295006356,18.116602343084143,18.409095959401444,2.262550146758132,1196.4029989977353,1063.8729453554847,1335.9200095862725,804.1509525870373,1208.2160866660033,1127.991430931061,1180.1518098008823,1195.2212852414298,1151.270583518784,1051.0696976251102,1131.42678003098,160.6360072527261
45,12.729339668596612,16.970198201846834,16.597623550293047,18.55015852833053,12.76823991352284,12.398198239002191,12.760599322849629,16.752084570753752,15.078397228385183,17.78342840551451,15.238826762909515,2.3854113246552657,20.500660331403385,16.259801798153163,16.63237644970695,14.679841471669466,20.461760086477156,20.831801760997806,20.469400677150368,16.477915429246245,18.15160277161481,15.446571594485487,17.991173237090486,2.3854113246552657,1216.9036593291387,1080.1327471536379,1352.5523860359795,818.8307940587067,1228.6778467524805,1148.8232326920588,1200.6212104780327,1211.699200670676,1169.4221862903987,1066.5162692195956,1149.4179532680703,163.02141857738138
46,12.729339668596612,16.970198201846834,16.597623550293047,19.82910744015151,12.76823991352284,12.398198239002191,12.760599322849629,16.752084570753752,15.078397228385183,17.92756654889601,15.381135468429761,2.6219002813025063,20.500660331403385,16.259801798153163,16.63237644970695,13.400892559848486,20.461760086477156,20.831801760997806,20.469400677150368,16.477915429246245,18.15160277161481,15.302433451103987,17.848864531570236,2.6219002813025063,1237.4043196605421,1096.392548951791,1369.1847624856864,832.2316866185552,1249.1396068389577,1169.6550344530567,1221.090611155183,1228.1771160999222,1187.5737890620135,1081.8187026706996,1167.2668177996404,165.6433188586839
