iteration,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,target
21,0.005637691827878,2.25171170150482,0.0087043206557901,0.0,0.2501609827189622,3.2047825893105037,0.4970696717275809,0.0,0.509262016769315,1.0031300786417263,1.642106104269827
22,0.0062704974223703,1.9925823115749852,0.9966266165254692,0.0099379763701042,0.2479575452918807,1.7923420330024884,0.0032588317565414,0.0,0.0,1.491572148989822,0.0079920490837149
23,0.0012281558426122,2.5036291133277926,0.0044079461345473,0.0,0.0,3.600808979323135,0.0022791138315717,0.0053411098231064,0.0,1.993644403659,10.142684600127543
24,0.0,2.7584291394458678,0.0,0.0005945644765403,0.0007303917376681,1.7900302931093337,0.0,0.0,0.0,1.9988244245767328,7.292575825456402
25,0.0088053141296259,2.4965962033785534,0.0,0.0,0.0,3.0077884013619247,0.0,0.0,0.0,1.991648691938732,9.50929441469325
26,0.0,0.7543257712461356,0.0,1.7405834836363203,0.0015838375341987,3.592012226107193,0.0035663430961151,0.0009887043764658,0.0003043680228583,2.0015630043781987,4.029534619146852
27,0.0,2.7467889991518164,0.0,0.0086306551390499,0.0,4.809718038163299,5.558098474625281e-05,0.0029077195572964,0.0,1.7488390910728002,10.23812865482593
28,0.0,2.4904302817452253,0.0062636840710143,0.0,0.0,3.792723282834509,0.0,0.0079149966051147,0.0,2.004049009966371,10.332548152070707
29,0.008474231611659,2.508531118718797,0.0,0.0071948805066717,0.0,4.197877523876981,0.0,0.0,0.0053340032824579,1.7567893810205664,9.920678714434604
30,0.0094530682830124,2.5002671856935343,0.0,0.0,0.0047998279701204,3.3973949839214583,0.0,0.0,0.0,1.759726052280094,9.561817885157415
31,0.0012947144674876,2.491811111573845,0.0047801773965673,0.0051942252128664,0.0026908487408692,3.794444744051756,0.0,0.0006286668569867,0.0,2.0005200235600875,10.377091874796534
32,0.0,1.74340640965293,0.2497274978763038,0.009474486670783,0.0,3.3907254348613,0.0082116152685237,0.0,0.0064830442884468,2.4945190517039864,1.6538102561623091
33,0.0,2.75214416763327,0.0,0.0035225281657794,0.0011562818144632,4.593610357429268,0.0,0.0,0.0093946525681407,1.7459316461820924,10.223182838829878
34,0.0049702012092637,2.001595858488008,0.0,0.2461305146573706,0.005011762089402,4.79528348510416,0.0053730232279559,0.0071674101871741,0.2450032160298256,2.0015181317075976,6.587530689958252
35,0.0,2.7487195700898,0.0048203919582018,0.0069843843924643,0.00395437804588,3.794817547553327,0.0,0.0,0.0065168923018884,1.7439618722494026,9.900946331723544
36,0.0074207104355627,2.253783829477935,0.0054420227057019,0.0,0.0,4.404058461748107,0.0018037112964286,0.0,0.0,2.2481401030446264,11.183495283352665
37,0.0078671293041828,1.2429144380634234,0.0,0.0,0.0,3.99599823561041,0.0,0.0,0.0010427330031228,3.494516089446272,11.842206453660296
38,0.0064034810664324,0.7595302561277532,0.0004852468258713,0.0,0.0,4.592080225302556,0.0022899065706926,0.0,0.0,3.7598249501242655,12.329382323889211
39,0.2541933618773321,0.0054059330900641,0.0,0.0,0.0030821526546142,4.801390787538207,0.0028620523896054,0.0,0.0043556009754616,4.250340436505714,1.753223432707236
40,0.0029191447700727,0.991212120293106,0.0,0.0,0.008419482043245,4.590115827389753,0.0099160851557635,0.0,0.0,3.747962070446647,11.729155650897887
41,0.0080836140538918,0.9997309756737158,0.0074892794068535,0.0,0.0,4.590856139480048,0.0087468658702971,0.0050386022060053,0.0,3.744568026998959,11.579896092916035
42,0.0,0.0,0.0068653477403247,0.2547052175069634,0.005215920529406,4.200610952032201,0.0,0.0,0.0016602801980234,3.996979842241335,5.080937529714829
43,0.0,0.0,0.0003210742442279,0.0071243200098882,0.0084113041595935,4.795593238753989,0.0041269693662403,0.0046028749772815,0.2406474411093856,4.241928383522037,1.5470533661845471
44,0.0049425034576041,1.5023027171952157,0.0,3.704135016863348e-05,0.0,4.195895611105938,0.0008887129194588,0.0064076927934463,0.006415671373479,3.006605913506939,12.398198239002191
45,0.0071779568600912,0.0,0.0096738947984795,0.0090919181496563,0.0,3.8032409397958777,0.2531335972741848,0.0,0.0032717034569169,4.246708701536769,3.2825118833258915
46,0.0055802290485531,1.4961684891839655,0.0092731366333983,0.0025224189013098,0.0,4.805404907314768,0.0,0.0068034608579774,0.0,3.2448871158182526,12.138955079055544
47,0.0,0.0,0.0039344416435792,0.0045705324007882,0.0059093318989574,3.79629548882921,0.0023188679370181,0.2428281913071528,0.0053939176719125,4.2513603229870585,0.8646531232635954
48,0.0034788548659521,0.0,0.0088063085390213,0.0,0.2524220505127996,4.396720117097082,0.0019095836991734,0.0076654571669766,0.0,4.494305741722919,2.703483138808392
49,0.0,1.7440743930533922,0.0,0.0018429773785735,0.0,3.797782266781697,0.0,0.0063367675645789,0.0,2.4920662872254664,11.453368874458912
50,0.0016346630545043,1.2485571969484046,0.0088035949606442,0.0,0.0059887436206353,3.804320796905998,0.0,0.0,0.0084167366347797,3.256123321778984,12.068157868874978
51,0.0,0.9955514873485556,0.0,0.0085663515603632,0.0,4.1953206063899575,0.0097744494722499,0.0,0.0033401647416431,3.241370841089225,11.868975794454649
52,0.0,1.00930585847701,0.0,0.0090857576903221,0.0094290639786264,3.992200744414656,0.0004075364947237,0.002754526194511,0.0,3.494266344511634,11.820196505615764
53,0.0,0.9985877831793568,0.0087611108902977,0.0,0.0029877663221007,3.5973043532532083,0.0022378841678278,0.0,0.0,3.7422838921081647,11.843824710396865
54,0.0,0.0,0.0044876437091992,0.001663334255292,0.0,3.8047773261095834,0.0,0.0,0.0009155753462942,4.248422479829725,4.141862380175498
55,0.0011524256810019,1.241441245577091,0.0,0.0054748940204269,0.0,2.607896902724262,0.0,0.0,0.0,3.258201965005036,10.759720793257795
56,0.0,1.0022424486555574,0.0009983824779711,0.009412118713692,0.0,4.798403113408633,0.0,0.0,0.0023561420333401,3.245014335493242,12.701429894586624
57,0.0010116261939944,0.9912254851231008,0.0009612086600291,0.0027761077381941,0.0087236923054347,4.595521720011537,0.0056376522125605,0.0056141641337492,0.0077862645920454,3.4944719573227085,12.40770349120154
58,0.0048675335773161,0.751882614907317,0.0068491999531421,0.0047293249500269,0.0021166511967818,4.398518932940597,0.490627773267171,0.0063097278609786,0.0055003323970343,2.9901051263620664,3.92271788881348
59,0.005356917480428,1.2422661057146729,0.0096799522903713,0.0026271927386697,0.0,4.796966763276832,0.0070286428966,0.0,0.0,3.250825216327098,12.674511469027014
60,0.0062728951273918,1.7594414814286157,0.0054619405164757,0.0,0.0,4.406133728584961,0.0,0.0082790805312303,0.0,2.4983606574098056,11.317720172322373
61,0.0,2.491033917717912,0.0,0.0008162112734866,0.0,2.7954372561613803,0.2441977218031613,0.0,0.0091326462843325,2.0024689349111564,7.344110417071942
62,0.0057079225688043,0.9982017025068216,0.0,0.0,0.0,4.590956283780589,0.0,0.0099368739753226,0.0062693725470715,2.992689329767229,12.116938726224827
63,0.0064304809480114,1.0055000867552746,0.0066191313663296,0.0087221529379899,0.0,3.601939986333963,0.0,0.002522049120935,0.0,3.4950326549084094,11.901386611605949
64,0.0,1.2421842932023308,0.0043505555384738,0.0,0.0007841951061877,4.602090359989241,0.0,0.0,0.0,3.2534647644888843,12.761684821962096
65,0.0084628078529529,0.7449536863445463,0.0,0.0089901402950884,0.0093690950789856,4.791996460080677,0.0,0.0020044764094065,0.0042428567081766,3.493554621650825,12.922662087202774
66,0.0,1.4935174662419746,0.0,0.0,0.0023293366615591,4.590419515297056,0.0059417137113312,0.0094826270882884,0.0,2.4964079353787407,11.274608547758788
67,0.0037042106060027,1.2518293814392516,0.0,0.0,0.0072966582865846,4.605558452221391,0.0041680805029049,0.0,0.0,3.490988269033029,12.238596065299918
68,0.0,0.7404316056234058,0.0045421023394257,0.0054484790760987,0.253157927565917,4.598282723582336,7.303720753587366e-05,0.0006831161926358,0.0,3.4901953247424053,14.7528192452142
69,0.2438256823065704,1.245856770601038,0.0,0.0,0.0,3.408589233539,0.0,0.0016583400223557,0.0039965841039001,3.2454132593186213,5.258768289817938
70,0.0087864841976678,0.2416480954671997,0.0,0.0,0.5015637657503926,2.407528682997958,0.0007874728809273,0.0,0.0097345742773247,3.509159526694609,3.993813059502444
71,7.361074757150123e-05,0.995933128130284,0.004284723499881,0.0,0.2506074179663919,4.398744531499319,0.0048359673591938,0.0,0.251492055924791,3.001514112408296,8.87930234884933
72,8.869241615139245e-05,0.990355551961706,0.0092881858236826,0.0037505099117674,0.5045984958448977,2.805065306595825,0.0,0.0063772507569386,0.0035457575150085,2.7440252912338248,12.896637571384996
73,0.0039496877632216,1.5076706165706897,0.0,0.0,0.7509456199832654,4.206105054259802,0.0,0.0,0.0055866397205961,1.99999032528086,13.183632240884185
74,0.0,1.5078530299957595,0.004979126149737,0.5000404988121296,0.7410698047684019,4.803064401025803,0.0068494787438347,0.0,0.0,1.2556093808529618,17.24705927852287
75,0.0093444575146448,1.00792545037479,0.0014464766017002,0.2553099140079369,0.2465829089724455,4.003460856221085,0.0,0.0,0.0002671497558681,2.7527127018244357,13.350048218072164
76,0.0,1.7413695248601824,0.0,0.5081028853236653,0.753552241411051,4.795943152502974,0.0,0.0011412439667194,0.0,1.4922678700878846,15.503174448346796
77,0.0,1.2452856983938558,0.0029569001579818,0.9986824003143134,1.2535378598105749,4.004774300366774,0.0080921042266069,0.0042880593384286,0.0,0.0,16.89698452082605
78,0.0,0.9955337992016776,0.0042444175116,0.0,1.2522123055296288,3.6026126430566365,0.0072864838985218,0.0060975373866255,0.0,1.991160897030896,7.782636068355381
79,0.0019142040148497,1.7402613254510533,0.0070638071010057,1.5043038030282834,0.4947856669726863,2.191303815259817,0.0,0.0023792595491809,0.0023526482675547,0.4982781689518326,10.00850800384717
80,0.0046496738400197,2.009266599563455,0.0,0.7405737975610086,0.501247691274091,2.802678557287517,0.0,0.0,0.0,0.4979431332865218,12.482196666345503
81,0.0,1.4903922424079463,0.0,1.5008533913779714,0.7443634537943975,4.19290854938266,0.0,0.0039267892498659,0.0025915674896838,0.2417858332734784,21.28411553408392
82,0.0034488004447434,1.0095045501734357,0.0037651364818216,0.7451988319182403,0.759104487967727,2.204103108498686,0.0085732380072281,0.007905106048328,0.2535481408988307,0.5027467726121277,8.850000445950627
83,0.0087878688705591,2.0041330297639544,0.0036446382870693,0.7590609555707339,1.0049504354920669,3.802819389484353,0.0012996143147858,0.0089296561759039,0.0,0.4983189288712506,18.465733344593584
84,0.0,1.495744279972631,0.0001684781987672,0.2542575665442896,1.2424052370319243,1.3947227440448688,0.0023369932405496,0.0090075603854278,0.0,0.0,4.74508840073434
85,0.0,1.4976241330047917,0.0012069830325833,2.003053779580458,0.749639194984377,4.393219266032818,0.0,0.0,0.0019230878740457,0.0,16.957270782794343
86,0.2443242678932212,1.2403417282255744,0.007906451830319,2.0018998024836314,0.7589148381665264,4.005218735353238,0.0,0.0,0.0,0.0018457606328856,8.197714191998351
87,0.0043983732066353,2.2482709015048665,0.0083869398092557,1.0078827545478677,0.7556794434546125,4.403888094901772,0.007540718140558,0.0054198725112354,0.0,0.0078718485309171,16.70637755368309
88,0.0036052742003168,2.2571595388915977,0.0,0.4986983751410773,1.2438019883717395,4.608561011370732,0.0,0.0020864278386853,0.0,0.0087448015786681,17.08829344041505
89,0.0,0.9932507224428327,0.0,0.4912540169475318,0.9927806925200836,4.209602902787113,0.0,0.2440996566279914,0.007538702680109,0.5029221282036493,3.473363848748356
90,0.0,1.7596745238714462,0.005134438951038,0.7521406311749476,1.756111592893561,4.202033300104432,0.0065763078183386,0.0047857996432829,9.638748578732516e-05,0.0,14.625237298869012
91,0.0086422511648285,2.7465315214279893,0.0,0.0060177225015625,1.500057240470989,4.000366735623074,0.0,0.0,0.0078310751319949,0.0063587933782188,15.332957653346828
92,0.0,0.9902751868395756,0.0,0.9995245845817244,0.7405127143484935,3.393512133368771,0.0,0.0,0.0051232877790688,0.494354747537797,25.203585962117696
93,0.0,1.001921075027253,0.0022942273266955,1.0043798838855902,0.747415646196677,3.401996216912461,0.0,0.0032502508783048,0.0061930475849113,0.5087072727533916,25.338381531601705
94,0.0076320356857758,1.0038252514817094,0.0060551117371186,1.0024964416099391,0.7450120733906515,3.3995394504384358,0.0071205993671823,0.0042790456646638,0.0069805686514463,0.5078860352170855,25.1509512708345
95,0.0,1.0090627175180544,0.0098920139240119,0.9998767596586492,0.7591130004690466,3.402092964871279,0.0,0.0084333468255579,0.0,0.4957044714058947,25.04358582589936
96,0.0097660140591148,0.9996910057166786,0.0017726041605018,1.0041531721270986,0.7534447859372303,3.395521312960144,0.0071421485988357,0.0,0.0,0.5091532190194656,25.289262459794458
97,0.0,1.00368013719785,0.0070122627328835,0.994960911447256,0.7525255285440418,3.3933689748732823,0.0,0.0,0.0035107522973027,0.5096525962864951,25.23051663354704
98,0.0,0.997060166672604,0.0083355940439037,0.9902287989343892,0.7453372319211694,3.393879873614784,0.0006683049191297,0.0,0.0,0.4972293135721045,25.0986571762452
99,0.0001844978261455,0.991176626881151,0.0001541779536784,0.9942200301058498,0.7505739214765899,3.4027693319108905,0.0,0.0,0.0,0.4988069421448656,25.36605342038099
100,0.0061817469836657,0.9952699515649894,0.0061630696830771,0.9939503100598494,0.7497389267168415,3.3982835850183144,0.0062431695625094,0.0,0.0,0.5033908799417987,25.23136677160133
101,0.0,0.9963495553054956,0.0091343171945512,0.9943185588575496,0.7452795708312315,3.4079279098545463,0.0,0.0030694731643932,0.0037017737044646,0.4933980833439531,25.146769292086823
102,0.001505827789695,1.0098131736070126,0.0,1.9943539477491168,1.2476382025827095,3.00933507006832,0.0047713067353409,0.0,0.0,0.0,13.808745173371769
103,0.2511720114450064,2.25161327555931,0.0,0.4959779950670622,1.2459926808886057,4.006057907416271,0.0,0.0,0.0,0.0,7.146463184561974
104,0.0068327882282501,1.7580139858370216,0.0,0.5043577431148086,0.2400671580755821,4.602648025752166,0.2530776079445018,0.0,0.000959520173612,0.4978223012604447,11.893585799337318
105,0.0082723231807495,0.0,0.0,2.0050787693652268,0.9928480473645004,3.7939745006055055,0.0,0.0004722108212139,0.0,1.2448609755704214,3.164538478776368
