iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
11,17.9,5.91,17.53,14.95,6.79,20.67,22.13,6.76,2.39,21.38,13.641,7.430991335092662,15.329999999999998,27.319999999999997,15.699999999999996,18.279999999999998,26.439999999999998,12.559999999999995,11.099999999999998,26.47,30.839999999999996,11.849999999999998,19.588999999999995,7.430991335092662,246.12,328.84999999999985,326.37999999999994,245.84,324.5799999999999,144.00999999999996,219.09999999999997,291.40999999999997,353.9799999999999,139.86999999999995,262.01399999999995,84.91618963824179
12,17.9,6.22,17.53,15.7,6.79,21.86,22.15,7.45,5.08,21.38,14.206,7.053639249824636,15.329999999999998,27.009999999999998,15.699999999999996,17.529999999999998,26.439999999999998,11.369999999999997,11.079999999999998,25.779999999999998,28.15,11.849999999999998,19.023999999999997,7.053639249824637,261.45,355.85999999999984,342.0799999999999,263.37,351.0199999999999,155.37999999999997,230.17999999999995,317.18999999999994,382.1299999999999,151.71999999999994,281.03799999999995,91.96982888806643
13,17.9,6.22,17.53,15.7,8.86,21.96,23.09,7.89,5.94,22.27,14.735999999999999,6.902255991904225,15.329999999999998,27.009999999999998,15.699999999999996,17.529999999999998,24.369999999999997,11.269999999999996,10.139999999999997,25.339999999999996,27.289999999999996,10.959999999999997,18.494,6.902255991904225,276.78,382.86999999999983,357.7799999999999,280.9,375.38999999999993,166.64999999999998,240.31999999999994,342.5299999999999,409.4199999999999,162.67999999999995,299.5319999999999,98.87208487997066
14,17.9,6.22,18.73,15.7,20.68,21.96,23.09,12.36,5.94,22.27,16.485,6.376234085344665,15.329999999999998,27.009999999999998,14.499999999999996,17.529999999999998,12.549999999999997,11.269999999999996,10.139999999999997,20.869999999999997,27.289999999999996,10.959999999999997,16.744999999999997,6.376234085344665,292.10999999999996,409.8799999999998,372.2799999999999,298.42999999999995,387.93999999999994,177.91999999999996,250.45999999999992,363.3999999999999,436.7099999999999,173.63999999999996,316.27699999999993,105.24831896531532
15,17.9,6.22,18.73,15.7,23.05,21.96,23.09,12.36,6.31,22.27,16.759,6.523387753136999,15.329999999999998,27.009999999999998,14.499999999999996,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,26.919999999999998,10.959999999999997,16.470999999999997,6.523387753136999,307.43999999999994,436.8899999999998,386.7799999999999,315.9599999999999,398.11999999999995,189.18999999999994,260.5999999999999,384.2699999999999,463.62999999999994,184.59999999999997,332.74799999999993,111.77170671845232
16,17.9,6.22,18.73,15.7,23.05,21.96,23.09,12.36,6.31,22.27,16.759,6.523387753136999,15.329999999999998,27.009999999999998,14.499999999999996,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,26.919999999999998,10.959999999999997,16.470999999999997,6.523387753136999,322.7699999999999,463.8999999999998,401.2799999999999,333.4899999999999,408.29999999999995,200.45999999999992,270.7399999999999,405.13999999999993,490.54999999999995,195.55999999999997,349.21899999999994,118.29509447158932
17,17.9,6.22,19.4,15.7,23.05,21.96,23.09,12.36,6.41,22.27,16.836000000000002,6.531481370170851,15.329999999999998,27.009999999999998,13.829999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,26.819999999999997,10.959999999999997,16.394,6.531481370170851,338.0999999999999,490.9099999999998,415.1099999999999,351.01999999999987,418.47999999999996,211.7299999999999,280.8799999999999,426.00999999999993,517.37,206.51999999999998,365.61299999999994,124.82657584176017
18,17.9,6.22,22.22,15.7,23.05,21.96,23.09,12.36,7.02,22.27,17.179000000000002,6.606659014459074,15.329999999999998,27.009999999999998,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,26.209999999999997,10.959999999999997,16.051,6.6066590144590736,353.4299999999999,517.9199999999998,426.1199999999999,368.54999999999984,428.65999999999997,222.9999999999999,291.01999999999987,446.87999999999994,543.58,217.48,381.66399999999993,131.43323485621926
19,17.9,6.22,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.231,6.519283276898194,15.329999999999998,27.009999999999998,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.998999999999999,6.519283276898194,368.7599999999999,544.9299999999998,437.1299999999999,386.0799999999998,438.84,234.26999999999987,301.15999999999985,467.74999999999994,569.27,228.44,397.66299999999995,137.95251813311745
20,17.9,6.22,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.231,6.519283276898194,15.329999999999998,27.009999999999998,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.998999999999999,6.519283276898194,384.08999999999986,571.9399999999998,448.1399999999999,403.6099999999998,449.02,245.53999999999985,311.29999999999984,488.61999999999995,594.96,239.4,413.662,144.47180141001564
21,17.9,11.23,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.732,5.722949511494148,15.329999999999998,21.999999999999996,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.498,5.722949511494148,399.41999999999985,593.9399999999998,459.14999999999986,421.13999999999976,459.2,256.80999999999983,321.4399999999998,509.48999999999995,620.6500000000001,250.36,429.15999999999997,150.19475092150978
22,17.9,11.23,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.732,5.722949511494148,15.329999999999998,21.999999999999996,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.498,5.722949511494148,414.74999999999983,615.9399999999998,470.15999999999985,438.66999999999973,469.38,268.0799999999998,331.5799999999998,530.3599999999999,646.3400000000001,261.32,444.65799999999996,155.91770043300392
23,17.9,11.23,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.732,5.722949511494148,15.329999999999998,21.999999999999996,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.498,5.722949511494148,430.0799999999998,637.9399999999998,481.16999999999985,456.1999999999997,479.56,279.3499999999998,341.7199999999998,551.2299999999999,672.0300000000002,272.28,460.15599999999995,161.64064994449805
24,17.9,11.23,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.732,5.722949511494148,15.329999999999998,21.999999999999996,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.498,5.722949511494148,445.4099999999998,659.9399999999998,492.17999999999984,473.7299999999997,489.74,290.6199999999998,351.8599999999998,572.0999999999999,697.7200000000003,283.23999999999995,475.65399999999994,167.3635994559922
25,17.9,11.23,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.732,5.722949511494148,15.329999999999998,21.999999999999996,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.498,5.722949511494148,460.7399999999998,681.9399999999998,503.1899999999998,491.25999999999965,499.92,301.88999999999976,361.9999999999998,592.9699999999999,723.4100000000003,294.19999999999993,491.15199999999993,173.08654896748632
26,17.9,11.23,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.732,5.722949511494148,15.329999999999998,21.999999999999996,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.498,5.722949511494148,476.06999999999977,703.9399999999998,514.1999999999998,508.7899999999996,510.1,313.15999999999974,372.13999999999976,613.8399999999999,749.1000000000004,305.1599999999999,506.6499999999999,178.80949847898046
27,17.9,11.31,22.22,15.7,23.05,21.96,23.09,12.36,7.54,22.27,17.74,5.712897688564009,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,20.869999999999997,25.689999999999998,10.959999999999997,15.489999999999998,5.712897688564008,491.39999999999975,725.8599999999998,525.2099999999998,526.3199999999996,520.28,324.4299999999997,382.27999999999975,634.7099999999999,774.7900000000004,316.1199999999999,522.1399999999999,184.52239616754446
28,17.9,11.31,22.22,15.7,23.05,21.96,23.09,14.17,7.54,22.27,17.921,5.54985174977174,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,19.059999999999995,25.689999999999998,10.959999999999997,15.308999999999997,5.549851749771739,506.72999999999973,747.7799999999997,536.2199999999998,543.8499999999996,530.4599999999999,335.6999999999997,392.41999999999973,653.7699999999999,800.4800000000005,327.07999999999987,537.4489999999998,190.0722479173162
29,17.9,11.31,22.22,15.7,23.05,21.96,23.09,14.17,10.1,23.27,18.276999999999997,5.153652534314323,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,19.059999999999995,23.129999999999995,9.959999999999997,14.952999999999998,5.153652534314323,522.0599999999997,769.6999999999997,547.2299999999998,561.3799999999995,540.6399999999999,346.9699999999997,402.5599999999997,672.8299999999998,823.6100000000005,337.03999999999985,552.4019999999998,195.2259004516305
30,17.9,11.31,22.22,15.7,23.05,21.96,23.09,14.35,10.1,23.27,18.294999999999998,5.13800490895488,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,23.129999999999995,9.959999999999997,14.934999999999999,5.13800490895488,537.3899999999998,791.6199999999997,558.2399999999998,578.9099999999995,550.8199999999998,358.23999999999967,412.6999999999997,691.7099999999998,846.7400000000005,346.99999999999983,567.3369999999998,200.3639053605854
31,17.9,11.31,22.22,15.7,23.05,21.96,23.09,14.35,10.1,23.27,18.294999999999998,5.13800490895488,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,23.129999999999995,9.959999999999997,14.934999999999999,5.13800490895488,552.7199999999998,813.5399999999996,569.2499999999998,596.4399999999995,560.9999999999998,369.50999999999965,422.8399999999997,710.5899999999998,869.8700000000005,356.9599999999998,582.2719999999997,205.50191026954028
32,17.9,11.31,22.22,15.7,23.05,21.96,23.09,14.35,10.1,23.27,18.294999999999998,5.13800490895488,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,23.129999999999995,9.959999999999997,14.934999999999999,5.13800490895488,568.0499999999998,835.4599999999996,580.2599999999998,613.9699999999995,571.1799999999997,380.77999999999963,432.9799999999997,729.4699999999998,893.0000000000005,366.9199999999998,597.2069999999997,210.63991517849516
33,17.9,11.31,22.22,15.7,23.05,21.96,23.09,14.35,10.1,23.27,18.294999999999998,5.13800490895488,15.329999999999998,21.919999999999995,11.009999999999998,17.529999999999998,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,23.129999999999995,9.959999999999997,14.934999999999999,5.13800490895488,583.3799999999999,857.3799999999995,591.2699999999998,631.4999999999994,581.3599999999997,392.0499999999996,443.11999999999966,748.3499999999998,916.1300000000005,376.87999999999977,612.1419999999996,215.77792008745004
34,17.9,11.31,22.22,15.8,23.05,21.96,23.09,14.35,10.1,23.27,18.305,5.132487484424855,15.329999999999998,21.919999999999995,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,23.129999999999995,9.959999999999997,14.924999999999997,5.132487484424854,598.7099999999999,879.2999999999995,602.2799999999997,648.9299999999994,591.5399999999996,403.3199999999996,453.25999999999965,767.2299999999998,939.2600000000004,386.83999999999975,627.0669999999996,220.91040757187488
35,17.9,19.05,22.22,15.8,23.05,21.96,23.09,14.35,12.36,23.27,19.305,4.0377090589150235,15.329999999999998,14.179999999999996,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,20.869999999999997,9.959999999999997,13.924999999999997,4.0377090589150235,614.04,893.4799999999994,613.2899999999997,666.3599999999993,601.7199999999996,414.5899999999996,463.39999999999964,786.1099999999998,960.1300000000005,396.7999999999997,640.9919999999995,224.9481166307899
36,17.9,24.61,22.22,15.8,23.05,21.96,23.09,14.35,13.71,23.27,19.996000000000002,4.124480303962885,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,19.519999999999996,9.959999999999997,13.233999999999998,4.124480303962885,629.37,902.0999999999995,624.2999999999997,683.7899999999993,611.8999999999995,425.85999999999956,473.5399999999996,804.9899999999998,979.6500000000004,406.7599999999997,654.2259999999995,229.0725969347528
37,17.9,24.61,22.22,15.8,23.05,21.96,23.09,14.35,13.71,23.27,19.996000000000002,4.124480303962885,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,19.519999999999996,9.959999999999997,13.233999999999998,4.124480303962885,644.7,910.7199999999995,635.3099999999997,701.2199999999992,622.0799999999995,437.12999999999954,483.6799999999996,823.8699999999998,999.1700000000004,416.7199999999997,667.4599999999996,233.19707723871568
38,17.9,24.61,22.22,15.8,23.05,21.96,23.09,14.35,13.98,23.27,20.023,4.0793955162226885,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.206999999999997,4.0793955162226885,660.0300000000001,919.3399999999995,646.3199999999997,718.6499999999992,632.2599999999994,448.3999999999995,493.8199999999996,842.7499999999998,1018.4200000000004,426.67999999999967,680.6669999999996,237.27647275493837
39,17.9,24.61,22.22,15.8,23.05,21.96,23.09,14.35,13.98,23.27,20.023,4.0793955162226885,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.206999999999997,4.0793955162226885,675.3600000000001,927.9599999999995,657.3299999999997,736.0799999999991,642.4399999999994,459.6699999999995,503.9599999999996,861.6299999999998,1037.6700000000003,436.63999999999965,693.8739999999996,241.35586827116106
40,17.9,24.61,22.22,15.8,23.05,21.96,23.09,14.35,13.98,23.27,20.023,4.0793955162226885,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,11.269999999999996,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.206999999999997,4.0793955162226885,690.6900000000002,936.5799999999995,668.3399999999997,753.5099999999991,652.6199999999993,470.9399999999995,514.0999999999996,880.5099999999998,1056.9200000000003,446.5999999999996,707.0809999999996,245.43526378738375
41,17.9,24.61,22.22,15.8,23.05,22.42,23.09,14.35,13.98,23.27,20.068999999999996,4.1061700186697365,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,10.809999999999995,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.160999999999996,4.106170018669736,706.0200000000002,945.1999999999995,679.3499999999997,770.939999999999,662.7999999999993,481.7499999999995,524.2399999999996,899.3899999999998,1076.1700000000003,456.5599999999996,720.2419999999995,249.54143380605348
42,17.9,24.61,22.22,15.8,23.05,22.59,23.09,14.35,13.98,23.27,20.086,4.117321675285741,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,10.639999999999997,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.143999999999997,4.11732167528574,721.3500000000003,953.8199999999995,690.3599999999997,788.369999999999,672.9799999999992,492.3899999999995,534.3799999999995,918.2699999999998,1095.4200000000003,466.5199999999996,733.3859999999995,253.65875548133923
43,17.9,24.61,22.22,15.8,23.05,22.59,23.09,14.35,13.98,23.27,20.086,4.117321675285741,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,10.639999999999997,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.143999999999997,4.11732167528574,736.6800000000003,962.4399999999995,701.3699999999997,805.7999999999989,683.1599999999992,503.02999999999946,544.5199999999995,937.1499999999997,1114.6700000000003,476.47999999999956,746.5299999999995,257.776077156625
44,17.9,24.61,22.22,15.8,23.05,22.59,23.09,14.35,13.98,23.27,20.086,4.117321675285741,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,10.639999999999997,10.139999999999997,18.879999999999995,19.249999999999996,9.959999999999997,13.143999999999997,4.11732167528574,752.0100000000003,971.0599999999995,712.3799999999997,823.2299999999989,693.3399999999991,513.6699999999995,554.6599999999995,956.0299999999997,1133.9200000000003,486.43999999999954,759.6739999999995,261.8933988319107
45,17.9,24.61,22.22,15.8,23.05,22.59,23.09,14.5,13.98,23.27,20.101,4.094311636621933,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,10.179999999999996,10.639999999999997,10.139999999999997,18.729999999999997,19.249999999999996,9.959999999999997,13.129,4.094311636621933,767.3400000000004,979.6799999999995,723.3899999999996,840.6599999999988,703.5199999999991,524.3099999999995,564.7999999999995,974.7599999999998,1153.1700000000003,496.3999999999995,772.8029999999995,265.9877104685326
46,17.9,24.61,22.22,15.8,23.52,22.59,23.09,14.5,13.98,23.27,20.148,4.1344267370996475,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,9.709999999999997,10.639999999999997,10.139999999999997,18.729999999999997,19.249999999999996,9.959999999999997,13.081999999999999,4.134426737099648,782.6700000000004,988.2999999999995,734.3999999999996,858.0899999999988,713.2299999999991,534.9499999999995,574.9399999999995,993.4899999999998,1172.4200000000003,506.3599999999995,785.8849999999995,270.12213720563227
47,17.9,24.61,22.22,15.8,23.52,22.59,23.09,14.5,13.98,23.27,20.148,4.1344267370996475,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,9.709999999999997,10.639999999999997,10.139999999999997,18.729999999999997,19.249999999999996,9.959999999999997,13.081999999999999,4.134426737099648,798.0000000000005,996.9199999999995,745.4099999999996,875.5199999999987,722.9399999999991,545.5899999999995,585.0799999999995,1012.2199999999998,1191.6700000000003,516.3199999999995,798.9669999999995,274.25656394273193
48,17.9,24.61,22.22,15.8,23.52,22.59,23.09,14.5,13.98,23.27,20.148,4.1344267370996475,15.329999999999998,8.619999999999997,11.009999999999998,17.429999999999996,9.709999999999997,10.639999999999997,10.139999999999997,18.729999999999997,19.249999999999996,9.959999999999997,13.081999999999999,4.134426737099648,813.3300000000005,1005.5399999999995,756.4199999999996,892.9499999999987,732.6499999999992,556.2299999999994,595.2199999999995,1030.9499999999998,1210.9200000000003,526.2799999999995,812.0489999999995,278.3909906798316
49,17.9,24.61,22.22,16.94,23.52,22.59,23.09,14.5,13.98,23.27,20.261999999999997,4.015214952043179,15.329999999999998,8.619999999999997,11.009999999999998,16.289999999999996,9.709999999999997,10.639999999999997,10.139999999999997,18.729999999999997,19.249999999999996,9.959999999999997,12.967999999999998,4.015214952043179,828.6600000000005,1014.1599999999995,767.4299999999996,909.2399999999986,742.3599999999992,566.8699999999994,605.3599999999994,1049.6799999999998,1230.1700000000003,536.2399999999996,825.0169999999995,282.40620563187474
50,17.9,24.61,22.22,20.32,23.52,22.59,23.09,17.54,13.98,23.27,20.903999999999996,3.4018334925611966,15.329999999999998,8.619999999999997,11.009999999999998,12.909999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,19.249999999999996,9.959999999999997,12.325999999999997,3.4018334925611966,843.9900000000006,1022.7799999999995,778.4399999999996,922.1499999999986,752.0699999999993,577.5099999999994,615.4999999999994,1065.37,1249.4200000000003,546.1999999999996,837.3429999999995,285.80803912443594
51,17.9,24.61,22.22,23.0,23.52,22.59,23.09,17.54,13.98,23.27,21.171999999999997,3.4558510770382838,15.329999999999998,8.619999999999997,11.009999999999998,10.229999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,19.249999999999996,9.959999999999997,12.057999999999998,3.4558510770382838,859.3200000000006,1031.3999999999994,789.4499999999996,932.3799999999986,761.7799999999993,588.1499999999994,625.6399999999994,1081.06,1268.6700000000003,556.1599999999996,849.4009999999995,289.2638902014742
52,17.9,24.61,22.22,24.75,23.52,22.59,23.09,17.54,17.45,23.27,21.693999999999996,2.9126208129449327,15.329999999999998,8.619999999999997,11.009999999999998,8.479999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,15.779999999999998,9.959999999999997,11.535999999999998,2.9126208129449327,874.6500000000007,1040.0199999999993,800.4599999999996,940.8599999999986,771.4899999999993,598.7899999999994,635.7799999999994,1096.75,1284.4500000000003,566.1199999999997,860.9369999999994,292.17651101441913
53,17.9,24.61,22.22,24.75,23.52,22.59,23.09,17.54,17.45,23.27,21.693999999999996,2.9126208129449327,15.329999999999998,8.619999999999997,11.009999999999998,8.479999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,15.779999999999998,9.959999999999997,11.535999999999998,2.9126208129449327,889.9800000000007,1048.6399999999992,811.4699999999996,949.3399999999987,781.1999999999994,609.4299999999994,645.9199999999994,1112.44,1300.2300000000002,576.0799999999997,872.4729999999994,295.08913182736404
54,17.9,24.61,22.22,24.75,23.52,22.59,23.09,17.54,21.32,23.27,22.080999999999996,2.516189579503103,15.329999999999998,8.619999999999997,11.009999999999998,8.479999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,11.909999999999997,9.959999999999997,11.148999999999997,2.516189579503103,905.3100000000007,1057.259999999999,822.4799999999996,957.8199999999987,790.9099999999994,620.0699999999994,656.0599999999994,1128.13,1312.1400000000003,586.0399999999997,883.6219999999994,297.6053214068671
55,17.9,24.61,22.22,24.75,23.52,22.59,23.09,17.54,21.32,23.27,22.080999999999996,2.516189579503103,15.329999999999998,8.619999999999997,11.009999999999998,8.479999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,11.909999999999997,9.959999999999997,11.148999999999997,2.516189579503103,920.6400000000008,1065.879999999999,833.4899999999996,966.2999999999987,800.6199999999994,630.7099999999994,666.1999999999994,1143.8200000000002,1324.0500000000004,595.9999999999998,894.7709999999994,300.1215109863702
56,17.9,24.61,22.22,27.11,23.52,22.59,23.09,17.54,21.32,23.27,22.317,2.8788734293508327,15.329999999999998,8.619999999999997,11.009999999999998,6.119999999999997,9.709999999999997,10.639999999999997,10.139999999999997,15.689999999999998,11.909999999999997,9.959999999999997,10.912999999999998,2.8788734293508327,935.9700000000008,1074.4999999999989,844.4999999999995,972.4199999999987,810.3299999999995,641.3499999999993,676.3399999999993,1159.5100000000002,1335.9600000000005,605.9599999999998,905.6839999999994,303.00038441572104
