iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
20,6.43,16.53,17.5,6.53,10.21,12.49,10.53,20.02,2.93,19.02,12.219,5.894516189740352,26.799999999999997,16.699999999999996,15.729999999999997,26.699999999999996,23.019999999999996,20.739999999999995,22.699999999999996,13.209999999999997,30.299999999999997,14.209999999999997,21.011,5.894516189740352,591.0599999999998,441.1599999999999,381.9300000000001,573.6899999999998,526.9799999999999,415.1000000000001,576.9200000000001,419.94999999999976,606.15,393.45999999999975,492.64000000000004,110.02091282559341
21,6.43,16.53,17.5,6.53,10.21,12.49,10.53,20.02,2.93,19.02,12.219,5.894516189740352,26.799999999999997,16.699999999999996,15.729999999999997,26.699999999999996,23.019999999999996,20.739999999999995,22.699999999999996,13.209999999999997,30.299999999999997,14.209999999999997,21.011,5.894516189740352,617.8599999999998,457.8599999999999,397.66000000000014,600.3899999999999,549.9999999999999,435.8400000000001,599.6200000000001,433.15999999999974,636.4499999999999,407.66999999999973,513.6510000000001,115.91542901533377
22,6.43,16.53,17.5,6.53,10.21,12.49,10.53,20.02,4.68,19.02,12.393999999999998,5.607065384157939,26.799999999999997,16.699999999999996,15.729999999999997,26.699999999999996,23.019999999999996,20.739999999999995,22.699999999999996,13.209999999999997,28.549999999999997,14.209999999999997,20.836,5.607065384157939,644.6599999999997,474.5599999999999,413.39000000000016,627.0899999999999,573.0199999999999,456.5800000000001,622.3200000000002,446.3699999999997,664.9999999999999,421.8799999999997,534.4870000000001,121.5224943994917
23,6.43,16.53,17.5,6.53,10.21,12.49,10.53,20.02,4.68,19.02,12.393999999999998,5.607065384157939,26.799999999999997,16.699999999999996,15.729999999999997,26.699999999999996,23.019999999999996,20.739999999999995,22.699999999999996,13.209999999999997,28.549999999999997,14.209999999999997,20.836,5.607065384157939,671.4599999999997,491.2599999999999,429.1200000000002,653.79,596.0399999999998,477.3200000000001,645.0200000000002,459.5799999999997,693.5499999999998,436.0899999999997,555.3230000000001,127.12955978364964
24,6.43,16.53,19.41,6.53,10.21,13.82,10.53,20.02,4.68,19.02,12.718,5.841234268352689,26.799999999999997,16.699999999999996,13.819999999999997,26.699999999999996,23.019999999999996,19.409999999999997,22.699999999999996,13.209999999999997,28.549999999999997,14.209999999999997,20.511999999999997,5.841234268352689,698.2599999999996,507.95999999999987,442.94000000000017,680.49,619.0599999999998,496.73000000000013,667.7200000000003,472.7899999999997,722.0999999999998,450.29999999999967,575.835,132.97079405200233
25,6.43,16.53,19.41,6.77,10.21,13.82,10.53,20.59,4.68,19.02,12.799,5.894923333777219,26.799999999999997,16.699999999999996,13.819999999999997,26.459999999999997,23.019999999999996,19.409999999999997,22.699999999999996,12.639999999999997,28.549999999999997,14.209999999999997,20.430999999999997,5.894923333777219,725.0599999999996,524.6599999999999,456.76000000000016,706.95,642.0799999999998,516.1400000000001,690.4200000000003,485.42999999999967,750.6499999999997,464.50999999999965,596.2660000000001,138.86571738577956
26,6.43,16.53,19.41,6.77,10.21,13.82,11.43,20.59,4.68,19.02,12.889000000000001,5.86321764145858,26.799999999999997,16.699999999999996,13.819999999999997,26.459999999999997,23.019999999999996,19.409999999999997,21.799999999999997,12.639999999999997,28.549999999999997,14.209999999999997,20.341,5.86321764145858,751.8599999999996,541.3599999999999,470.58000000000015,733.4100000000001,665.0999999999998,535.5500000000001,712.2200000000003,498.06999999999965,779.1999999999997,478.71999999999963,616.6070000000001,144.72893502723815
27,6.43,16.53,19.41,6.77,10.21,13.82,11.43,20.59,4.68,19.02,12.889000000000001,5.86321764145858,26.799999999999997,16.699999999999996,13.819999999999997,26.459999999999997,23.019999999999996,19.409999999999997,21.799999999999997,12.639999999999997,28.549999999999997,14.209999999999997,20.341,5.86321764145858,778.6599999999995,558.06,484.40000000000015,759.8700000000001,688.1199999999998,554.96,734.0200000000002,510.70999999999964,807.7499999999997,492.9299999999996,636.9480000000001,150.59215266869674
28,6.43,16.53,19.41,6.77,10.21,13.82,11.43,20.59,4.68,19.02,12.889000000000001,5.86321764145858,26.799999999999997,16.699999999999996,13.819999999999997,26.459999999999997,23.019999999999996,19.409999999999997,21.799999999999997,12.639999999999997,28.549999999999997,14.209999999999997,20.341,5.86321764145858,805.4599999999995,574.76,498.22000000000014,786.3300000000002,711.1399999999998,574.37,755.8200000000002,523.3499999999997,836.2999999999996,507.1399999999996,657.2890000000001,156.45537031015533
29,6.43,16.53,19.41,6.77,10.21,13.82,11.43,20.59,4.97,19.02,12.918000000000001,5.818651619290045,26.799999999999997,16.699999999999996,13.819999999999997,26.459999999999997,23.019999999999996,19.409999999999997,21.799999999999997,12.639999999999997,28.259999999999998,14.209999999999997,20.311999999999998,5.818651619290045,832.2599999999994,591.46,512.0400000000002,812.7900000000002,734.1599999999997,593.78,777.6200000000001,535.9899999999997,864.5599999999996,521.3499999999996,677.6010000000001,162.27402192944538
30,6.43,18.65,19.41,6.95,10.21,13.82,11.43,20.59,4.97,19.02,13.148000000000001,5.979685610464817,26.799999999999997,14.579999999999998,13.819999999999997,26.279999999999998,23.019999999999996,19.409999999999997,21.799999999999997,12.639999999999997,28.259999999999998,14.209999999999997,20.081999999999997,5.979685610464817,859.0599999999994,606.0400000000001,525.8600000000002,839.0700000000002,757.1799999999997,613.1899999999999,799.4200000000001,548.6299999999997,892.8199999999996,535.5599999999996,697.6830000000001,168.2537075399102
31,6.43,18.65,19.41,6.95,10.21,13.82,13.97,20.59,4.97,19.02,13.402000000000001,5.952485568604467,26.799999999999997,14.579999999999998,13.819999999999997,26.279999999999998,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.259999999999998,14.209999999999997,19.827999999999996,5.952485568604467,885.8599999999993,620.6200000000001,539.6800000000003,865.3500000000001,780.1999999999997,632.5999999999999,818.6800000000001,561.2699999999996,921.0799999999996,549.7699999999996,717.5110000000001,174.20619310851467
32,6.43,18.65,19.41,6.95,10.21,13.82,13.97,20.59,4.97,19.02,13.402000000000001,5.952485568604467,26.799999999999997,14.579999999999998,13.819999999999997,26.279999999999998,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.259999999999998,14.209999999999997,19.827999999999996,5.952485568604467,912.6599999999993,635.2000000000002,553.5000000000003,891.6300000000001,803.2199999999997,652.0099999999999,837.94,573.9099999999996,949.3399999999996,563.9799999999997,737.339,180.15867867711913
33,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,4.97,19.02,13.568000000000001,5.773003839712333,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.259999999999998,14.209999999999997,19.662,5.773003839712333,939.4599999999992,649.7800000000002,567.3200000000004,916.2500000000001,826.2399999999997,671.4199999999998,857.2,586.5499999999996,977.5999999999996,578.1899999999997,757.0010000000001,185.93168251683147
34,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,966.2599999999992,664.3600000000002,581.1400000000004,940.8700000000001,849.2599999999996,690.8299999999998,876.46,599.1899999999996,1005.8099999999996,592.3999999999997,776.6580000000001,191.6964279578722
35,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,993.0599999999991,678.9400000000003,594.9600000000005,965.4900000000001,872.2799999999996,710.2399999999998,895.72,611.8299999999996,1034.0199999999995,606.6099999999998,796.3150000000002,197.46117339891293
36,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1019.8599999999991,693.5200000000003,608.7800000000005,990.1100000000001,895.2999999999996,729.6499999999997,914.98,624.4699999999996,1062.2299999999996,620.8199999999998,815.9720000000002,203.22591883995366
37,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1046.6599999999992,708.1000000000004,622.6000000000006,1014.7300000000001,918.3199999999996,749.0599999999997,934.24,637.1099999999996,1090.4399999999996,635.0299999999999,835.6290000000002,208.9906642809944
38,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1073.4599999999991,722.6800000000004,636.4200000000006,1039.3500000000001,941.3399999999996,768.4699999999997,953.5,649.7499999999995,1118.6499999999996,649.2399999999999,855.2860000000003,214.75540972203513
39,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1100.259999999999,737.2600000000004,650.2400000000007,1063.97,964.3599999999996,787.8799999999997,972.76,662.3899999999995,1146.8599999999997,663.4499999999999,874.9430000000003,220.52015516307586
40,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1127.059999999999,751.8400000000005,664.0600000000007,1088.59,987.3799999999995,807.2899999999996,992.02,675.0299999999995,1175.0699999999997,677.66,894.6000000000004,226.2849006041166
41,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1153.859999999999,766.4200000000005,677.8800000000008,1113.2099999999998,1010.3999999999995,826.6999999999996,1011.28,687.6699999999995,1203.2799999999997,691.87,914.2570000000004,232.04964604515732
42,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1180.659999999999,781.0000000000006,691.7000000000008,1137.8299999999997,1033.4199999999996,846.1099999999996,1030.54,700.3099999999995,1231.4899999999998,706.08,933.9140000000004,237.81439148619805
43,6.43,18.65,19.41,8.61,10.21,13.82,13.97,20.59,5.02,19.02,13.572999999999999,5.76474544104074,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,23.019999999999996,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.657,5.764745441040741,1207.459999999999,795.5800000000006,705.5200000000009,1162.4499999999996,1056.4399999999996,865.5199999999995,1049.8,712.9499999999995,1259.6999999999998,720.2900000000001,953.5710000000005,243.57913692723878
44,6.43,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.588999999999999,5.754587445392299,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.641,5.754587445392299,1234.2599999999989,810.1600000000007,719.3400000000009,1187.0699999999995,1079.2999999999995,884.9299999999995,1069.06,725.5899999999995,1287.9099999999999,734.5000000000001,973.2120000000004,249.33372437263108
45,6.43,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.588999999999999,5.754587445392299,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.641,5.754587445392299,1261.0599999999988,824.7400000000007,733.160000000001,1211.6899999999994,1102.1599999999994,904.3399999999995,1088.32,738.2299999999994,1316.12,748.7100000000002,992.8530000000004,255.08831181802339
46,6.43,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.588999999999999,5.754587445392299,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.641,5.754587445392299,1287.8599999999988,839.3200000000007,746.980000000001,1236.3099999999993,1125.0199999999993,923.7499999999994,1107.58,750.8699999999994,1344.33,762.9200000000002,1012.4940000000004,260.8428992634157
47,6.43,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.588999999999999,5.754587445392299,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.641,5.754587445392299,1314.6599999999987,853.9000000000008,760.8000000000011,1260.9299999999992,1147.8799999999992,943.1599999999994,1126.84,763.5099999999994,1372.54,777.1300000000002,1032.1350000000004,266.597486708808
48,6.43,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.588999999999999,5.754587445392299,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.641,5.754587445392299,1341.4599999999987,868.4800000000008,774.6200000000011,1285.549999999999,1170.739999999999,962.5699999999994,1146.1,776.1499999999994,1400.75,791.3400000000003,1051.7760000000005,272.3520741542003
49,6.43,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.588999999999999,5.754587445392299,26.799999999999997,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.641,5.754587445392299,1368.2599999999986,883.0600000000009,788.4400000000012,1310.169999999999,1193.599999999999,981.9799999999993,1165.36,788.7899999999994,1428.96,805.5500000000003,1071.4170000000006,278.1066615995926
50,8.94,18.65,19.41,8.61,10.37,13.82,13.97,20.59,5.02,19.02,13.84,5.454553653192492,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,19.259999999999998,12.639999999999997,28.209999999999997,14.209999999999997,19.39,5.454553653192492,1392.5499999999986,897.6400000000009,802.2600000000012,1334.7899999999988,1216.459999999999,1001.3899999999993,1184.62,801.4299999999994,1457.17,819.7600000000003,1090.8070000000007,283.5612152527851
51,8.94,18.65,19.41,8.61,10.37,13.82,14.34,20.59,5.02,19.02,13.877,5.456787923718902,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,12.639999999999997,28.209999999999997,14.209999999999997,19.353,5.4567879237189025,1416.8399999999986,912.2200000000009,816.0800000000013,1359.4099999999987,1239.3199999999988,1020.7999999999993,1203.51,814.0699999999994,1485.38,833.9700000000004,1110.1600000000008,289.01800317650395
52,8.94,18.65,19.41,8.61,10.37,13.82,14.34,20.59,5.02,19.02,13.877,5.456787923718902,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,12.639999999999997,28.209999999999997,14.209999999999997,19.353,5.4567879237189025,1441.1299999999985,926.800000000001,829.9000000000013,1384.0299999999986,1262.1799999999987,1040.2099999999994,1222.4,826.7099999999994,1513.5900000000001,848.1800000000004,1129.5130000000008,294.47479110022283
53,8.94,18.65,19.41,8.61,10.37,13.82,14.34,20.59,5.02,19.02,13.877,5.456787923718902,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,12.639999999999997,28.209999999999997,14.209999999999997,19.353,5.4567879237189025,1465.4199999999985,941.380000000001,843.7200000000014,1408.6499999999985,1285.0399999999986,1059.6199999999994,1241.2900000000002,839.3499999999993,1541.8000000000002,862.3900000000004,1148.866000000001,299.9315790239417
54,8.94,18.65,19.41,8.61,10.37,13.82,14.34,20.59,5.02,19.02,13.877,5.456787923718902,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,12.639999999999997,28.209999999999997,14.209999999999997,19.353,5.4567879237189025,1489.7099999999984,955.9600000000011,857.5400000000014,1433.2699999999984,1307.8999999999985,1079.0299999999995,1260.1800000000003,851.9899999999993,1570.0100000000002,876.6000000000005,1168.219000000001,305.3883669476606
55,8.94,18.65,19.41,8.61,10.37,13.82,14.34,20.59,5.02,19.02,13.877,5.456787923718902,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,12.639999999999997,28.209999999999997,14.209999999999997,19.353,5.4567879237189025,1513.9999999999984,970.5400000000011,871.3600000000015,1457.8899999999983,1330.7599999999984,1098.4399999999996,1279.0700000000004,864.6299999999993,1598.2200000000003,890.8100000000005,1187.572000000001,310.84515487137946
56,8.94,18.65,19.41,8.61,10.37,13.82,14.34,20.59,5.02,19.02,13.877,5.456787923718902,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,12.639999999999997,28.209999999999997,14.209999999999997,19.353,5.4567879237189025,1538.2899999999984,985.1200000000011,885.1800000000015,1482.5099999999982,1353.6199999999983,1117.8499999999997,1297.9600000000005,877.2699999999993,1626.4300000000003,905.0200000000006,1206.925000000001,316.30194279509834
57,8.94,18.65,19.41,8.61,10.37,13.82,14.34,21.46,5.02,19.02,13.964000000000002,5.581224875518913,24.29,14.579999999999998,13.819999999999997,24.619999999999997,22.86,19.409999999999997,18.889999999999997,11.769999999999996,28.209999999999997,14.209999999999997,19.266000000000002,5.581224875518914,1562.5799999999983,999.7000000000012,899.0000000000016,1507.129999999998,1376.4799999999982,1137.2599999999998,1316.8500000000006,889.0399999999993,1654.6400000000003,919.2300000000006,1226.1910000000012,321.88316767061724
