iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target,hypothesis
27,7703.7074739643695,11.45520837880864,24.834510514712957,0.06,0.0,6.710549697347492,72.532346049656,0.7962276073061941,9.92,Global
28,6436.630854481134,11.457937288623684,31.824605891761724,0.7284570940476942,0.8292867332794531,3.707685453231504,49.35848456175317,0.7642534545145624,7.86,Optimal Greenhouse Conditions for Sugar Beet
29,6871.553137272508,16.48209751915895,20.25636875299773,1.5290442551942072,0.6069078259900692,3.105015581228225,48.05925088763165,0.8007735014290327,9.39,Optimal Greenhouse Conditions for Sugar Beet
30,7722.061575106996,20.78110645299631,20.845099669896634,0.06,0.0,9.993904127838857,78.60047009290827,0.8139231883988934,9.77,Global
31,7716.256487489231,7.602826083905545,20.79219504132663,9.337827121249203,0.0,20.0,70.3021776289056,0.0,10.2,Global
32,7720.503034837582,4.340199648714912,14.850601313973359,10.0,0.0,0.6446012680405337,75.97167026991077,1.0,7.29,Global
33,7697.364934298881,6.049051900434139,33.46677765513125,6.184210496692854,0.0,20.0,61.98578240450341,0.0,9.16,Global
34,7708.16581999957,14.392283302901532,9.634390329732037,0.06,0.0,20.0,80.70161097090735,0.0,6.37,Global
35,7196.625060913424,9.859108376964379,26.83977817648461,0.8223083452592138,0.720808031936852,4.2162301549931085,47.06283729439656,0.871668090881053,9.39,Optimized Growing Conditions for Sugar Beet
36,7350.95427172637,12.107490950131439,24.34184174467753,0.4548126245341142,0.13658961564336955,2.637037304831935,33.94970209746894,0.8913279315831119,9.68,Optimized Growing Conditions for Sugar Beet
37,7723.946080808728,23.786516469167065,29.08881325552104,10.0,0.0,20.0,65.74282069714694,0.0,7.68,Global
38,7687.098676738042,18.42823818276938,38.68594621897102,0.06,0.0,0.17212918574357916,65.75748923613224,1.0,5.44,Global
39,7710.763461432284,-0.5819323920297376,23.353785166844183,0.06,5.0,14.582158857639637,61.53610293751237,1.0,0.41,Global
40,7711.769020082665,17.788564314389838,23.29118451639282,9.208417524494681,0.0,10.297270126990338,71.73823902584687,0.0,9.66,Global
41,7708.949884141023,23.031022124134218,22.377502616583484,0.06,0.0,0.07798024684078184,69.8611857818652,1.0,9.15,Global
42,7408.46706271528,19.873106545775656,17.999965000000003,2.223077842647251,1.3549124002041713,6.708576287192936,39.99995,0.6999995000000001,9.83,Optimal Greenhouse Conditions for Sugar Beet
43,7593.454544835497,9.03148273315413,31.813001102442723,2.444716252966334,0.5027317378447499,4.493124467479472,57.08106865985658,0.6999995000000001,9.08,Optimal Greenhouse Conditions for Sugar Beet
44,7721.396343388845,11.317567654407938,25.3320689395718,10.0,0.0,20.0,81.08983346519129,0.0,9.88,Global
45,7540.027347697434,11.728576714131393,27.744134935416234,0.06,0.0,14.48375871921573,81.37840327097376,0.7454688099400517,9.4,Global
46,7725.485703040852,15.22664996423295,12.960900930841795,10.0,0.0,18.251571965024823,71.91628699273929,0.0,8.72,Global
47,7704.837580778865,12.11703472646839,32.592156101669715,10.0,0.0,20.0,77.98090965965324,0.0,8.65,Global
48,7690.970636467942,12.391646525950915,21.687287759303565,10.0,0.0,12.387111564273152,68.54699888393803,0.0,10.16,Global
49,6552.060602181322,16.507962201032115,32.71944856659442,2.140586701212716,1.329438307734597,6.450251406506753,68.21976414180541,0.7512792906241427,7.21,Highly Favorable Conditions for Sugar Beet Production
50,7536.86916830391,7.399970000000001,18.717873587107306,2.3934049699999997,0.2499975000000001,9.200009999999999,64.71710453810967,0.8600005,10.04,Highly Favorable Conditions for Sugar Beet Production
51,7544.868930597567,13.097642323969314,19.809554234960963,0.06,5.0,20.0,60.659173457645956,0.0,10.08,Global
52,7544.4133628515865,9.451406280693734,20.941017224932665,0.06,0.0,8.508786792443955,49.32225208392157,1.0,10.09,Global
53,7538.572555431033,-1.5748709631940196,17.867053834115495,0.06,0.0,20.0,54.035043415058894,0.0,0.41,Global
54,7544.170456999814,18.456150228387045,20.09523891334731,0.06,4.375502536810034,7.423849045463371,58.33357369609433,1.0,9.91,Global
55,7360.175430561509,6.9239719580207595,29.18027939734215,0.724520354847928,0.9321507526053577,14.269898144273045,30.81799946890114,0.6942217772319624,9.41,Global
56,7533.545087472984,7.399970000000001,33.700035,2.3934049699999997,0.2499975000000001,9.200009999999999,49.62389630669635,0.8600005,8.91,Highly Favorable Conditions for Sugar Beet Production
57,7826.890015551854,18.280725829512097,19.808625149308366,2.3934049699999997,1.3500025,8.954078498521937,50.6812449184194,0.833233507388399,10.14,Highly Favorable Conditions for Sugar Beet Production
58,7546.919127535216,16.533592041920198,27.037361161915776,10.0,0.0,12.718708894636668,55.70337312086119,1.0,9.02,Global
59,7836.84368889999,12.877498004812649,19.068430104447707,7.299805401907595,0.42222396418216673,11.825524163729467,41.120245734750426,0.8960441612324695,10.3,Global
60,7839.300579998454,15.210630903394375,9.726982103149023,2.8137808678993528,1.093331229706809,6.0329604683035045,51.27776676551211,0.6615934722846876,6.64,Global
61,7831.0295124748955,13.131740933854694,31.996096471013495,4.190433395736234,0.44589189199726725,11.268376609094823,44.355064290076264,0.9781758191625209,8.71,Global
62,7541.336569951329,17.364288812361636,26.79575986089652,0.06,0.0,0.0,44.77129930223715,1.0,8.95,Global
63,7823.277724034227,18.748814423100736,16.737451768442373,9.35327761380806,1.0565652215942565,16.004136626314242,38.81945540653383,1.0,10.23,Global
64,7558.8113044741895,14.826293983648242,19.517848779617857,0.06,5.0,11.528208458021112,52.908428489720684,0.0,10.06,Global
65,7820.804261014726,8.20515377330533,33.700035,0.20659503000000012,0.2499975000000001,5.075232245212715,57.146894761480105,0.6399995,9.03,Highly Favorable Conditions for Sugar Beet Production
66,7840.630840205428,20.60003,18.299965,2.3934049699999997,1.3500025,9.200009999999999,48.99995,0.8600005,10.11,Highly Favorable Conditions for Sugar Beet Production
67,7553.764372424849,6.431053081410129,25.66673994549853,0.06,5.0,0.0,52.81026141097293,1.0,9.98,Global
68,7835.043921019694,28.953601598477494,21.93735189155202,7.821034240209377,1.4567722042232418,17.88159330072375,42.681187476274495,1.0,8.43,Global
69,7830.335282404224,20.56131096173595,20.035142801181298,0.06,4.123668502853073,3.376061266208954,35.216743763934815,1.0,10.0,Global
70,7819.476720360927,11.569877461382562,18.843272796942788,10.0,0.0,1.3955131509872534,38.83819082802625,1.0,10.29,Global
71,7811.388384952971,19.000300953452978,18.687056296092237,0.06,5.0,7.699695070686272,40.58577739548709,0.0,10.14,Global
72,6719.107893461334,21.00003,17.999965000000003,0.5059950300000002,1.5000025,7.00001,39.99995,0.6999995000000001,9.13,Optimal Greenhouse Conditions for Sugar Beet
73,7322.232661022171,8.999970000000001,32.000035,2.4940049699999998,1.5000025,2.9999900000000004,60.00005,0.9000005,8.87,Optimal Greenhouse Conditions for Sugar Beet
74,7821.8119012091365,6.299538645878792,16.356450724220082,0.06,5.0,12.089783072419616,35.68206963872176,0.0,8.92,Global
75,7810.504474971677,13.648927774176213,17.864000635659778,10.0,0.0,11.47142251708198,51.0898509786073,1.0,10.28,Global
76,7816.223099143683,26.895004636580023,21.25114555314868,10.0,0.0,1.2125365949156126,46.17141133959303,1.0,8.88,Global
77,7810.0956242251,16.075740311288737,5.359145565716001,10.0,0.0,8.872669638556445,38.76113693163374,1.0,2.9,Global
78,7814.33815367557,13.835635797640531,28.13874933261773,9.038783519994704,5.0,10.380628733928802,43.777776171002145,0.0,9.35,Global
79,7838.8291350412255,20.60003,18.299965,2.3934049699999997,1.3500025,9.200009999999999,69.46250146493705,0.8600005,10.11,Highly Favorable Conditions for Sugar Beet Production
80,7862.900395459273,20.60003,18.299965,2.3934049699999997,1.3500025,9.200009999999999,65.95101337186776,0.8600005,10.13,Highly Favorable Conditions for Sugar Beet Production
81,7849.242039051602,23.041610693379663,27.85882013427949,1.4192780401307903,1.7013247441732096,10.764004780686967,60.48375689319576,1.0,8.12,Global
82,7813.418641556368,19.888515307964727,22.65403086862248,0.06,0.0,18.133049496696717,52.54177427029838,1.0,9.61,Global
83,7835.197986882749,18.85091255772344,24.31718051841097,10.0,0.0,0.0,43.03527340895586,1.0,9.44,Global
84,7812.596680753021,11.190122566062414,21.8946469444418,0.06,0.0,0.0,49.657965721323656,1.0,10.27,Global
85,7817.526112876848,14.478043873429778,20.128940287203594,9.592858280535003,2.3113246309549185,8.41919323674196,65.12890862538362,1.0,10.24,Global
86,7871.6853749351285,20.60003,33.700035,2.3934049699999997,1.3500025,9.200009999999999,48.99995,0.6399995,7.16,Highly Favorable Conditions for Sugar Beet Production
87,7852.618618523336,7.399970000000001,18.299965,0.20659503000000012,0.2499975000000001,4.79999,71.00005,0.8600005,10.23,Highly Favorable Conditions for Sugar Beet Production
88,7853.81061467535,19.4981404157255,13.580383305481183,3.635576782523784,0.9515773201744663,9.102552777362872,80.15726452275759,0.84670539885607,10.3,Global
89,7802.333256286129,14.004337190643279,23.333516998942624,3.5951194693561086,5.0,6.864191914499256,60.676239914999336,0.0,10.02,Global
90,7856.10071199017,11.144872182057421,14.21175217201553,0.06,5.0,20.0,72.86081944972507,1.0,8.65,Global
91,7844.440503971342,14.334334353696152,21.983538037375588,10.0,0.0,0.0,79.0248188512144,0.801454606904974,10.21,Global
92,7863.246415835622,14.053411003738871,19.327115522304442,10.0,0.0,0.0,76.84003007789107,0.0,10.3,Global
93,7856.103395863968,21.201681352581165,26.49625949406563,0.06,0.0,0.0,80.39212760478915,1.0,8.67,Global
94,7854.411837238404,19.330207517084688,8.99097059052016,10.0,0.0,0.0,70.59645304189027,1.0,7.08,Global
95,7854.933151467296,6.387261924364917,22.876860342786067,10.0,0.0,9.553969786457422,83.76677649579179,0.0,10.31,Global
96,7838.457445033994,9.522546620267635,19.632816606758926,1.2480084662084017,0.0,10.992674321414865,82.97418208777742,0.0,10.29,Global
97,7838.461465295617,4.889042614033361,26.528683140265056,10.0,0.0,10.12510266888851,70.71514304025911,0.0,10.15,Global
98,7844.704394643517,-1.8859614741590323,24.62126948564318,3.6037827391749944,5.0,0.0,80.73501728295525,1.0,0.41,Global
99,7845.512604976632,15.88605260200436,22.98078161683766,10.0,0.0,14.56276968909964,78.28216400980313,0.0,9.96,Global
100,7828.959645073914,12.022285400045,21.76122616543108,4.98043804445026,0.0,17.446454194870913,72.56635305353575,0.0,10.27,Global
101,7670.865182851043,7.400254540877676,18.299965,2.393374429110418,0.2499975000000001,9.199926747619038,48.99995,0.8598109294203786,10.12,Highly Favorable Conditions for Sugar Beet Production
102,7669.3850956661045,19.618609691211475,21.965831209599568,0.3700719174850848,0.2500852467190985,6.25203679469809,69.55537856558217,0.8600005,9.67,Highly Favorable Conditions for Sugar Beet Production
103,7865.860444973782,13.84790763712426,22.909196338333395,9.429526093318248,0.0,13.493187435132228,78.80315579987816,0.0,10.13,Global
104,7830.167779359272,19.089559968960945,20.43193040583375,10.0,0.0,6.43020959536542,80.42760214965662,0.0,10.06,Global
105,7824.584203810761,5.1719360740244085,20.639350690861615,10.0,0.0,16.588121858687227,56.537529313059096,0.4454455782044555,10.22,Global
