iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
19,20.928888081590323,-12.340526148126163,14.143166190670776,571.0588685191988,-106.37132947775582,0.4387163277255396,0.11109580786210317,0.14
20,20.928888081590323,-12.340526148126163,12.683645480208181,1968.9803862968038,-73.22232199020584,0.4387163277255396,3.1868380275401957,0.09
21,20.928888081590323,-4.745054931745312,12.916165383393144,578.0119114668321,-106.37132947775582,1.0424766019544038,3.1143992171659325,0.08
22,11.409676718554804,-32.64558775635984,13.807761010292106,768.8812758055055,-91.05999827515284,0.5686760478497848,2.993206709504499,0.02
23,20.928888081590323,-12.340526148126163,14.143166190670776,571.0588685191988,-106.37132947775582,0.4954467473957361,1.36441772032948,0.1
24,16.559026951734083,-12.340526148126163,14.14213007102001,581.3144486504298,-62.419881451977446,0.4927447975158136,1.9186942649565932,0.06
25,68.66120639301711,40.213417694607045,14.143166190670776,571.0588685191988,-41.30304759444155,0.48288636829087334,1.6608996402053524,0.03
26,18.098579811920974,5.118737429457179,14.14236636071242,1887.5944263509673,-79.99707926785224,1.2153811325871684,3.1403967377219026,0.24
27,17.90535766796575,14.70725724017611,14.142617933376481,1887.5944263509673,-28.58795326467403,1.2153811325871684,2.6690304728804843,0.14
28,17.412744259503356,-16.806787494521643,14.142199411387303,1858.5857879960597,-88.41565595524202,0.6731576672577162,3.1403967377219026,0.13
29,17.440280758925347,5.118737429457179,14.142260776582948,1592.7517020704704,-82.12138186150196,1.2153811325871684,0.2089234900720469,1.31
30,17.440280758925347,16.28350809632167,14.14274274692328,1592.7517020704704,-77.8363329433182,1.2153811325871684,0.4769594594746073,0.38
31,19.17469237305777,5.118737429457179,14.14233236480867,1592.7517020704704,-79.10018133875815,0.4050767821559517,0.15860557926675525,1.34
32,17.908769594871455,5.118737429457179,14.142336267016098,1500.5787499193395,-60.99885709925365,0.5309887980677601,1.9274396637500306,0.14
33,19.17469237305777,7.754073664473125,14.143333053882218,1460.7879502005796,-87.88742721034242,0.44836787506463494,1.606247896051599,0.17
34,19.17469237305777,5.118737429457179,14.14233236480867,1592.7517020704704,-84.29454517983862,0.4050767821559517,0.6124606505165926,0.36
35,17.8135902688938,5.118737429457179,14.142308687244306,1920.1687653862684,-79.10018133875815,0.4050767821559517,0.3676716696362996,1.08
36,19.163534945995867,8.229686308189859,14.14233236480867,1826.384174905212,-79.4881642582915,0.40516878218307867,2.404101368757752,0.2
37,17.809327573760058,17.205357677431824,14.142745999398525,1868.9505298587574,-82.00592183661101,0.40708607473969394,0.15860557926675525,1.23
38,18.445177888489045,11.545795264468143,14.14233236480867,1592.7517020704704,-84.82603295766161,0.4050767821559517,0.453430537177658,0.35
39,17.50902039744214,16.375659019923326,14.142738812039203,1702.3822699909074,-82.53968396867343,0.551272775761406,0.4529430903366351,0.35
40,19.17469237305777,7.0303407505244735,14.142512320331646,1746.4427369203959,-82.13664160351937,0.4050767821559517,0.3677535547003525,0.76
41,19.062833793118312,5.346341653513677,14.142459555953495,1719.5626228785748,-79.10018133875815,1.2235001908149423,0.20972207227375533,1.97
42,18.530167633728595,6.155978982673371,14.142342833740262,1595.90998867526,-81.82507560411656,1.2235001908149423,0.20544593776374154,1.38
43,19.062833793118312,11.429976694742026,14.142336834508555,1721.459045051528,-80.83876782716315,1.2054665692736062,0.20972207227375533,1.54
44,19.062833793118312,5.346341653513677,14.142438655709658,1752.2514102590744,-81.16184794135897,0.11680406769472547,0.20972207227375533,1.35
45,18.971095681359536,7.94368470051969,14.142459555953495,1719.5626228785748,-79.63891903722238,0.6203132456439048,0.18884141193545836,1.61
46,19.013837617790855,5.581540360946816,14.142339616443246,1721.8236566534324,-80.06233204033231,1.2235001908149423,0.14540417161448782,2.89
47,18.68135822856881,5.533739639453755,14.14241686507356,1721.8236566534324,-80.06233204033231,0.8553178094723989,0.14540417161448782,2.52
48,19.013837617790855,5.581540360946816,14.142454358804974,1569.523949580995,-79.09170414786544,0.8468358743076722,0.16132043550085712,1.46
49,19.013837617790855,11.365559433727556,14.142339616443246,1721.8236566534324,-80.8967303348163,1.2235001908149423,0.20956796377924533,1.55
50,19.008940667021,5.581540360946816,14.142428856777558,1641.300843279265,-79.66357564440854,1.1841308382582074,0.14540417161448782,2.33
51,19.06734525780299,5.581540360946816,14.142428285844057,1721.8236566534324,-79.93061652348655,1.1777243735597143,0.18580647609949466,2.21
52,19.02820550356591,5.587542574488466,14.142419574367894,1714.9738847528338,-80.0606886064159,1.0441457165909012,0.146266244777325,2.65
53,18.95868751626129,5.4541500888004855,14.142415299575642,1721.8236566534324,-79.91228970818509,1.2235001908149423,0.16149329206981358,2.62
54,18.95662001461497,5.581540360946816,14.142348448652722,1605.1377987442718,-79.77907609235514,1.2235001908149423,0.14608830669715228,2.09
55,18.875686197390266,5.580405492671066,14.142388277017858,1647.7622704233715,-79.77876838855744,0.8552932236831172,0.15370983766915186,1.95
56,18.676941218069356,5.583334483414681,14.142340298678892,1702.8202339723891,-79.98642744273783,1.2235001908149423,0.15458737810809328,2.63
57,18.78123919243128,5.578530404493442,14.142391330225403,1721.8236566534324,-79.98422159989651,1.2235001908149423,0.15471771609983254,2.75
58,19.004371897865493,5.581540360946816,14.142339616443246,1715.6548060334128,-79.92515811407746,1.2235001908149423,0.14559677849606964,2.82
59,19.013837617790855,5.581540360946816,14.142346611796487,1710.844650603041,-80.06094687261029,1.0729822102505042,0.14605517636641693,2.67
60,18.8291890972335,5.51297055972867,14.142343027980633,1721.3260486365668,-79.98710925284887,1.2235001908149423,0.14611155108239937,2.91
61,18.8291890972335,5.5403525438682895,14.142407119022012,1716.094991974822,-79.98710925284887,1.0535702989005138,0.1458633368163136,2.69
62,18.88920130887401,5.517239283780738,14.142343027980633,1719.9346472882162,-79.98710925284887,1.2110219898112522,0.14572550595129027,2.89
63,18.76551818667855,5.564206293665087,14.142390055619412,1720.9274564366144,-79.97670698850577,1.22308801299658,0.14611155108239937,2.87
64,18.99097055106005,5.561679926604942,14.142343027980633,1716.122511032168,-79.98282011504399,1.210729152658303,0.14611155108239937,2.83
65,18.8291890972335,5.539551297485211,14.142382725004662,1721.3260486365668,-79.98710925284887,1.2235001908149423,0.14609847754732408,2.91
66,18.765400991573323,5.560165433930285,14.142344481390303,1721.2289805507119,-79.98710925284887,1.2235001908149423,0.14553040375256956,2.91
67,19.046183838508572,5.562915094741619,14.142376260661864,1721.2827525309383,-79.98777336083911,1.2235001908149423,0.1454922369668113,2.89
68,18.825744571048297,5.5156420844741785,14.142343027980633,1719.8694341818293,-79.9939394838056,1.2235001908149423,0.14538679818233433,2.9
69,19.056741684335517,5.5170151840064765,14.142344248160581,1721.3329720780137,-79.98710925284887,1.2230424204130748,0.14611155108239937,2.85
70,18.902972801482345,5.546025308939137,14.142386009558772,1721.3260486365668,-79.98710925284887,1.2234888873108583,0.14552359726376085,2.88
71,18.82154974885439,5.513629649311593,14.142381292585446,1719.9186635645822,-80.05338831656296,1.223467192712732,0.14570204824357189,2.91
72,18.793618480858672,5.54483625831709,14.142343027980633,1722.0168625459487,-80.057983939222,1.2234920692917775,0.14572672022701091,2.91
73,18.825553359479795,5.52054816796191,14.142379876438671,1722.0019124147645,-81.45862209868517,1.2234869570821703,0.14611155108239937,2.94
74,18.80547830047173,-5.124211160602954,14.142370422779369,1722.0019124147645,-80.50381981166946,1.2234953104411603,0.14611155108239937,2.29
75,18.778048150063466,3.4015683952259774,14.142379876438671,1721.2205790241796,-81.6295740318046,1.2234900138475782,0.0257974464590838,0.98
76,18.815065671134587,4.01353902173859,14.142377303599154,1719.8604117578059,-81.45862209868517,1.223477853479253,0.013897692636001584,0.37
77,18.82820158032454,5.536014616950577,14.142380010448441,1722.0019124147645,-81.45862209868517,1.2234811042962013,0.13739548542111168,3.08
78,18.82820158032454,5.535660933524315,14.142361828901805,1721.7881825919035,-81.45063065906965,1.2234811042962013,0.032011999215863875,1.38
79,18.766711075343327,5.536014616950577,14.142361444821843,1722.0019124147645,-80.38780887531092,1.2234815265992869,0.12839528229369757,3.25
80,18.828541010096046,5.537452609506477,14.142361444821843,1721.9940980588951,-80.40381788146355,1.223495030556073,0.06848506948971624,3.57
81,18.825767134856992,5.537452609506477,14.142377697728808,1721.9940980588951,-80.52020432742931,1.223495030556073,0.07375142485436946,3.69
82,18.77058871058318,5.537452609506477,14.142378685015567,1721.1342258714972,-80.50388570597818,1.2234947910085197,0.10932718438860282,3.6
83,18.825767134856992,5.536390509052235,14.142377697728808,1721.9860585043434,-80.91794094481041,1.223495030556073,0.07375142485436946,3.66
84,18.824937790024613,5.536651881596805,14.142372330096723,1721.1775687006432,-80.58611113708909,1.223495030556073,0.09955612361068474,3.72
85,18.80473603591168,5.5364312170605565,14.142367876316357,1721.9504929123214,-80.90595770059902,1.223495030556073,0.10589520917861377,3.61
86,18.75254515635783,5.536888383048679,14.142371368403303,1721.9418316301023,-80.58611113708909,1.223495030556073,0.09955612361068474,3.74
87,18.75254515635783,5.536867586440064,14.142368807549902,1721.997647924004,-80.71401301309871,1.2234950214916196,0.07750054957808182,3.73
88,18.810586638823803,5.536661229163502,14.142371147617304,1721.789735842935,-80.69810715457409,1.2234948857570302,0.07672071328925546,3.72
89,18.769429040341343,5.536888383048679,14.142377716742178,1721.1842777726008,-80.58511345293391,1.2234950256237551,0.0829932168817357,3.82
90,18.769429040341343,5.536728061334209,14.142371459617454,1721.1842777726008,-80.58511345293391,1.2234950256237551,0.08320268531262703,3.83
91,18.769429040341343,5.536749417522845,14.142371587281827,1721.1842777726008,-80.63272893205603,1.2234950215455744,0.09628257390782989,3.76
92,18.767911908769264,5.536859518066571,14.142371459617454,1721.5544325149845,-80.63263734727329,0.8911187568321691,0.08189114792583178,3.35
93,18.769429040341343,5.536866696982419,14.142372334685922,1721.2155870734086,-80.62816720497574,1.0833306716564592,0.08090943585073171,3.57
94,18.76904955938028,5.536728558040897,14.142371703143356,1721.8229472207886,-80.58511345293391,1.1174508229883726,0.07582298214700715,3.59
95,18.76895127960536,5.536873810351688,14.142371459617454,1721.1842777726008,-80.58511345293391,1.2043114828728994,0.0879846130963634,3.81
96,18.769429040341343,5.536885001287334,14.142377624300766,1721.1842777726008,-80.66537369499345,1.2221164557139013,0.08320268531262703,3.83
97,18.769426996612662,5.536726052917298,14.142377636077233,1721.1842777726008,-80.641981785931,1.2234950256237551,0.1002609820026275,3.7
98,18.76881834124762,5.53672701308868,14.14237197343912,1721.1842777726008,-80.60419558437182,1.2234950256237551,0.08407945234745762,3.83
99,18.76906384397554,5.536728061334209,14.14237755087126,1721.1842777726008,-80.58511345293391,1.2074974711295692,0.08320268531262703,3.76
100,70.60003935924138,5.536866331102931,14.14237227126019,1721.1842777726008,-80.62014512531664,1.2233969353833054,0.08319303860874533,0.01
101,85.93949497664127,5.536728061334209,14.142374683099339,1721.1842777726008,-80.63743540645008,1.2234950256237551,0.08828470389456579,0.0
102,23.959068577021682,5.5368109978471844,14.142371459617454,1721.1842777726008,-80.65651216470611,1.216390250579563,0.08859067704347522,2.21
103,18.934494468126072,5.5368486472313965,14.142373438339193,1721.1842777726008,-80.58928503375789,1.222825120546084,0.0882241908816984,3.77
104,18.771019538906955,5.536802285231334,14.142371459617454,1721.1842777726008,-80.58511345293391,1.2234950256237551,0.08320268531262703,3.83
105,18.769333279341414,-8.579563643654389,14.142377185661656,1721.1842777726008,-80.67022916663284,1.2234950256237551,0.08776007342623973,2.29
