iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
19,58.2821477603899,-73.56607538830141,19.988698537473788,1208.098791014477,-116.64539276334632,1.289504878987733,9.88201164028991,0.0
20,58.2821477603899,-53.55504334871116,20.765570979124774,1201.8473689209666,-113.72692272062159,0.7034439372105573,9.848267119054528,0.02
21,58.2821477603899,-53.55504334871116,21.653416455914172,1155.1554043854774,135.85692722151924,1.252790087327081,1.4127584764141203,0.11
22,58.2821477603899,-75.35861276159537,7.966466622477804,1194.6495424613092,-87.28358004595793,1.252790087327081,1.4127584764141203,0.01
23,52.754470109528896,-53.55504334871116,21.653416455914172,218.98727566051596,-113.50263781383993,1.1971256448790113,1.1760210529243758,0.02
24,58.2821477603899,-53.55504334871116,25.081529724444398,1490.3067828390285,1.2640041765259493,1.3554718638815333,1.7968859177118057,0.01
25,58.2821477603899,-53.692439339919545,21.98898088332935,301.7573300617374,-122.74585487884899,1.3064238992350468,3.180984325933281,0.02
26,-1.3887306357344749,-53.660932348269746,24.759326789687464,1159.7369916007367,-10.089177154401165,1.252790087327081,1.4127584764141203,0.01
27,-8.007600880796687,-55.228463486271,21.653416455914172,176.29952759095613,-114.91974262393452,0.8564828778014567,1.7425898588729565,0.01
28,58.2821477603899,-53.98357877465581,21.653416455914172,1012.4291667875707,-86.08643267451454,1.2074510175272075,1.4127584764141203,0.01
29,57.66251723679597,-55.496073913461075,21.703063601314184,1042.5244745044251,3.2081461557541795,1.0789185898351883,1.1868144393910018,0.01
30,57.33239471002441,-55.48220454584655,19.84035149471592,8.867961510664651,-113.60642698798894,1.8381448579636797,1.3072958209794479,0.02
31,52.2568177278959,-53.64837654961678,21.653416455914172,864.0787063135656,135.85692722151924,1.9685239145538294,1.4639328695410825,0.05
32,57.83279891028087,-55.61101655906665,22.428730644941915,843.9239557739598,-103.34029184130635,1.265179878364491,1.6205349519850958,0.01
33,56.45190555925491,-54.756433030775845,18.903296327109317,899.4427822707175,-122.78006031065505,1.3691848625429077,1.4127584764141203,0.02
34,58.2821477603899,-54.88318711293492,23.553860591849304,1161.5862007859002,-32.353959208066925,1.252790087327081,4.6749323017823645,0.01
35,58.2821477603899,-53.722081986775265,24.608031423549246,1068.048516154471,1.99458768179902,0.8228627808618113,1.4127584764141203,0.01
36,57.843734407225064,-53.55504334871116,21.068144746357795,1182.6291282108016,-104.05850054013372,1.0243768748414235,5.777270448035043,0.01
37,53.21723341382033,-53.67531583625366,18.84426904552198,1047.4713322992088,73.61101248952959,1.013437930454043,1.6382262286155793,0.04
38,51.073745750597475,-55.330792101749495,18.971777750746053,1052.3873356150916,-157.87139004161148,1.1842441228635354,2.1224811831857484,0.03
39,50.761204500340384,-53.55504334871116,22.27014817082412,880.8018403225898,-145.48842764501254,1.3959436956128413,1.4127584764141203,0.02
40,50.66337262135447,-53.65901670077559,21.653416455914172,1155.1554043854774,127.59807072430218,1.1871595039351126,1.4321351341368662,0.06
41,51.49581473479993,-53.56839256155507,22.119506303518268,1146.5304258321871,126.56430327074469,1.252790087327081,1.4652171686151318,0.06
42,51.590987102629065,-53.55504334871116,4.436758507936974,1151.3418139965113,127.13152909648642,1.252790087327081,1.4347221534445542,0.01
43,52.50741735294606,-53.55735035396449,21.653416455914172,994.9819783212555,129.858719881859,1.2173972046165462,1.561152549291048,0.06
44,52.515414553064225,-53.58891353649031,21.715702763161566,1145.4990779341117,126.10913875967367,1.2485319051819324,1.4127584764141203,0.07
45,57.66845479178607,-53.55504334871116,24.405684577565804,1145.5662600089681,127.02416671427784,1.2952530819511243,1.5678991428169466,0.09
46,55.71941678085103,-53.608088392432286,23.48537517231382,1146.7725514833014,129.88005648983068,1.2158522402743264,1.422535119111359,0.08
47,52.83674934582358,-53.5576371504694,21.858862688476403,1153.0844325365597,126.89797036628703,1.252790087327081,1.4942065866862322,0.07
48,55.8474633271049,-53.55504334871116,21.81755344033462,1154.4284660216365,127.42416591684254,1.2523575760057792,1.4786721686172621,0.09
49,58.2821477603899,-53.55504334871116,24.248339739034577,1148.228246198846,127.44012752343284,1.252790087327081,1.4127584764141203,0.1
50,58.2821477603899,-53.57061530979768,24.374852022426634,1154.7914931620228,129.89141161623385,1.2500447013481286,1.4127584764141203,0.1
51,57.97517158599829,-53.55927348442682,24.31242181337193,1154.192825663269,134.08654342661941,1.2534776677760484,1.4201978832148012,0.1
52,58.19031573306271,-53.55504334871116,24.783402602118425,1154.7354858466242,127.38123570557661,1.2997461185039623,1.4127584764141203,0.1
53,58.28194571691881,-53.55504334871116,24.02859116420389,1155.1554043854774,129.67494363472161,1.252790087327081,1.4127584764141203,0.11
54,58.27457404929886,-53.57273768173944,24.201214034707743,1152.1332325633289,129.36827039385082,1.2506995413168789,1.4127584764141203,0.1
55,58.26981739677756,-53.574277213964464,24.472425090170745,1147.0520168881503,128.7525383551001,1.252790087327081,1.4893628509689467,0.1
56,58.2821477603899,-53.55539328040908,24.230524675171818,1155.1554043854774,129.89526812100536,1.2779685734040327,1.505985196266604,0.1
57,58.28194784770721,-53.5623854971382,21.653416455914172,1155.1554043854774,135.85692722151924,1.252790087327081,1.4553614932900667,0.11
58,58.28142863274663,-53.558601042690725,22.55636852744141,1148.3397349086547,131.82421707664298,1.252790087327081,1.620718893597106,0.1
59,58.28178103040925,-53.56058149367753,23.316725687954715,1154.6886888664205,133.60929236300225,1.2623209475337738,1.6187607683503955,0.11
60,58.281926962196806,-53.56325097125479,23.75511982946375,1154.966080995411,134.5133997517429,1.2632544467412974,1.5738805703024024,0.11
61,58.2821477603899,-53.56299002718879,23.275717798073785,1155.1554043854774,135.85692722151924,1.2683089104234444,1.4605535466855644,0.11
62,58.281799249342086,-53.55504334871116,21.682642450398394,1154.856333197048,135.4506784035365,1.2536341637550916,1.434202576161068,0.11
63,58.28186161070106,-53.56337828107789,21.653416455914172,1155.1554043854774,134.97826069534,1.2636861680772302,1.4656998002208677,0.11
64,58.281922964549274,-53.55885607573537,22.653365234524674,1154.8846139475427,130.59063982643656,1.2624784558353754,1.4127584764141203,0.11
65,58.28197887628711,-53.555122230089474,21.714396141617406,1154.6264563866005,132.79488774051572,1.252790087327081,1.6245830720914907,0.1
66,58.28194070259011,-53.56089097895891,23.537431208160804,1155.1554043854774,129.75272339351469,1.252790087327081,1.4509108229137313,0.11
67,58.28171388559207,-53.55504334871116,22.606738794921878,1155.1179197886088,135.85692722151924,1.2539397871436722,1.4127584764141203,0.12
68,58.28171388559207,-53.55680174007855,22.52934531839505,1155.1487555654016,134.26243643493598,1.2622258722709963,1.615325934321394,0.11
69,58.28207614230969,-53.55936185116867,23.254473201101654,1154.5796184593923,135.81069754770854,1.258763589513774,1.4127584764141203,0.12
70,58.28193011365207,-53.55547261671695,23.33658684465922,1155.1179197886088,129.84792618424856,1.2580777080369316,1.4136931516852642,0.11
71,-2.5983034670893197,-53.559691676957016,22.88999565127813,1155.1179197886088,135.6140752217098,1.2539397871436722,1.447467783268204,0.01
72,52.50293816039802,-53.55504334871116,23.271236989366603,1154.503973894649,132.6768315524752,1.2539397871436722,1.4127584764141203,0.06
73,58.28171388559207,-53.56215974351937,23.830470842729788,1154.9302836419295,130.45376190176052,1.2539397871436722,1.4566991724733793,0.11
74,58.28197003672125,-53.555560420749316,22.606738794921878,1155.1179197886088,130.9049999263707,1.2577567053291707,1.414057916673608,0.11
75,58.282065996811035,-53.555468490813176,22.606738794921878,1154.5956797147448,135.85692722151924,1.2546384404107755,1.414923200072119,0.12
76,58.28193229121831,-53.55876310521714,22.606738794921878,1154.7600854171894,135.61744404114327,1.2568005768692512,1.4147807946701676,0.12
77,58.28205530535087,-53.555269105194604,22.08241118011743,1154.6002537974077,135.85692722151924,1.2539397871436722,1.4127584764141203,0.11
78,58.2821313008629,-53.558647144890905,23.03445422550849,1155.1179197886088,132.998076930229,1.254600197256126,1.413357237445288,0.11
79,58.28160685526354,-53.559257270153914,22.572636576829264,1155.0241561032046,135.85692722151924,1.2534142102589596,1.4127584764141203,0.12
80,58.28179635369182,-53.55904425095941,22.606738794921878,1155.1233162001315,135.85692722151924,1.2587035718462578,1.4127584764141203,0.12
81,58.28207151640222,-53.558737030906215,22.635589674402897,1154.9023392288254,135.7412137907045,1.2564000970183817,1.4127584764141203,0.12
82,58.28171388559207,-53.55680203221721,22.606738794921878,1155.107181914419,135.8389656491873,1.2593820145857733,1.4149494822191198,0.12
83,58.28171388559207,-53.554975522205424,22.606738794921878,1154.8354926784982,135.71353674959553,1.257180534794871,1.4135985755336888,0.12
84,58.281810485699694,-53.555473668423296,22.829667976813873,1155.1567883481937,135.8416255246051,1.2553805288395214,1.414981778525973,0.12
85,58.28182957506346,-53.55528555559789,22.606738794921878,1155.1179197886088,135.8544054502728,1.254048534252097,1.4138454544144523,0.12
86,58.28171388559207,-53.55504334871116,22.71068959208108,1154.778929990799,135.85692722151924,1.2543139426819945,1.4127586675184693,0.12
87,58.281895499427705,-53.555691136271875,22.739167460792345,1155.1179197886088,135.85617274658102,1.2571093279945453,1.413606503632496,0.12
88,58.28171388559207,-53.555144746910365,22.606738794921878,1155.0475295175831,135.60273650183225,1.2532101138011709,1.412877038025778,0.12
89,58.281711464073425,-53.55819487987657,22.601017234924267,1154.7588964417826,135.69076339320557,1.2552707429874512,1.4144436843452095,0.12
90,58.28206552005438,-53.55567300700014,23.213320404104927,1155.1179197886088,135.63352956444427,1.253275246022374,1.4143237184971573,0.12
91,58.28193202012045,-53.559127034264435,22.757489774611823,1154.6990518461873,135.62441450967393,1.2574278279447766,1.4136724737294675,0.12
92,58.28204801047954,-53.55669578204862,22.606738794921878,1155.1179197886088,135.85692722151924,1.254484074051449,1.412834402518157,0.12
93,58.28206392341479,-53.55545367175009,22.932327572598282,1155.0021732366956,135.83514487495188,1.256145903222175,1.414272285339933,0.12
94,58.2819710069661,-53.55613278333757,22.606738794921878,1154.6249124254473,135.85692722151924,1.2533522113744084,1.4127584764141203,0.12
95,58.2819684633219,-53.55504334871116,22.778154125837926,1154.8091250020002,135.71407270639764,1.2542511209780818,1.4129139824143744,0.12
96,58.28207691833536,-53.55504334871116,22.633459653512777,1154.7991017420602,135.85545910324058,1.2555469271558726,1.4129031994935184,0.12
97,58.28206764582632,-53.55757249472907,22.606738794921878,1154.7888377350869,135.8480621728999,1.2539397871436722,1.4127584764141203,0.12
98,58.28207622281824,-53.55527338843468,22.808512216211255,1154.8425931662075,135.71112645857374,1.2559534760666489,1.4127584764141203,0.12
99,58.28164767672793,-53.559000868218185,22.608677666754442,1154.580933705558,135.62733038270838,1.2565773410608627,1.4148700670958045,0.12
100,58.28207123991411,-53.55505224109766,22.61313792762524,1154.6003089360192,135.7855137911631,1.2596818516443904,1.4132507636219775,0.12
101,58.28158397792982,-53.55621483546889,22.606177422017048,1155.1179197886088,135.6965753050448,1.2572400096652019,1.4129697445972098,0.12
102,58.28201770428987,-53.55655642444157,22.8703360759623,1154.8800705095746,135.70485959927979,1.2539397871436722,1.4137206396431692,0.12
103,58.28171388559207,-53.55886885974576,22.936354477016536,1154.6264830715518,135.85692722151924,1.2534350765610585,1.4145984123570914,0.12
104,58.2816567114915,-53.55551639209123,22.826649586981656,1154.6475753858952,135.85692722151924,1.2575962608372562,1.4130880926648466,0.12
105,58.28162161565317,-53.559103897839485,22.59952656486187,1154.6736729702902,135.7594045875623,1.2543274662490678,1.4129425997233636,0.12
