iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
37,55.16911677842871,-42.55644569107364,20.604755688478615,663.8529305491624,127.30193377198442,0.5742826233227271,1.4052914191461994,0.21
38,55.18275067466965,-42.54369262991246,20.604473082748964,672.3391244514665,126.144672765126,0.5791272969126762,1.4261677505261654,0.21
39,55.261094474005624,-42.561885072987764,20.60488963041347,663.7607345728741,128.37438313064024,0.5771331336320852,1.442315714811235,0.21
40,55.38199404993061,-42.541934958501635,20.60469352368017,664.8904872401007,127.34122638366027,0.5769433128773682,1.4052480564629894,0.21
41,55.16611182549704,-42.5473874328018,20.60318792574896,663.2808532707483,125.95205125878662,0.57243762367322,1.4330165710972318,0.21
42,69.08917123757224,-42.55245939165365,20.603399093527077,675.4292775908267,127.17629234162604,0.5793448981794099,1.442315714811235,0.19
43,55.16611182549704,-42.54255152375464,20.60472189797873,670.0159451760006,127.30193377198442,0.5793448981794099,1.442315714811235,0.21
44,55.128820543938254,-42.549808504930056,20.604339320049988,663.3321688836413,126.5266185202068,0.5793448981794099,1.442315714811235,0.21
45,55.16611182549704,-42.54646597554234,20.60354614083794,669.75430439291,126.62822263685933,0.538750535109438,1.4223351939245454,0.21
46,55.17087314175155,-42.56393093051105,20.603232134059102,663.3321688836413,127.88480274279361,0.5275661673712149,1.4329057532671237,0.21
47,55.16611182549704,-42.560849911443725,20.60318792574896,664.0427002530815,128.1235083350714,0.5403099496624512,1.442315714811235,0.21
48,55.07152880531054,-42.54596546587999,20.60318792574896,663.8419266017758,126.66321365459218,0.540273626500955,1.4377711198571288,0.21
49,55.1622393618118,-42.54255152375464,20.603827402153065,672.4207094310176,127.51882071667089,0.5417110604396983,1.4083247908814711,0.21
50,55.04769224031082,-42.55624317751434,20.60454194864055,663.3321688836413,127.80022972229608,0.5793448981794099,1.4494403350431726,0.21
51,55.053315732560904,-42.56099638083332,20.60318792574896,663.5166806676544,127.56445168747071,0.5793448981794099,1.421783642715371,0.21
52,55.15211668311431,-42.54255152375464,20.604428808275205,663.9578886745489,126.16177477540649,0.5792441453310991,1.4211083992430193,0.21
53,55.022371877556864,-42.544157074951386,20.604395085178716,671.2091960371388,125.75106687163084,0.5794124295932159,1.4052793899200398,0.21
54,55.04133396789838,-42.56012590752449,20.604217917555623,672.4455091325523,128.10177200185043,0.5752001490460786,1.442315714811235,0.21
55,55.14693997965808,-42.547941884498975,20.603612083647075,666.9157589457491,127.36016383342692,0.5766650245007386,1.4206700125055467,0.21
56,55.058714966819565,-42.54817533220777,20.603876849906634,663.6591454236745,127.30193377198442,0.5793448981794099,1.4289963418499303,0.21
57,55.16611182549704,-42.556897176003154,20.604672635301476,663.276474677717,125.83332415337047,0.5793448981794099,1.442315714811235,0.21
58,55.174098372289286,-42.55795435279624,20.60318792574896,663.6198707900468,125.96969759665149,0.5793448981794099,1.421301168389665,0.21
59,55.110370651038174,-42.55602604370677,20.603252802280874,663.3704185636533,127.32717130613158,0.5793707476455051,1.442315714811235,0.21
60,55.17412923541756,-42.55461893562731,20.60318792574896,664.1453375746471,127.30193377198442,0.5730567939053987,1.4127815562632333,0.21
61,55.04918246183206,-42.54255152375464,20.60318792574896,672.9498789928543,127.30193377198442,0.5793448981794099,1.442315714811235,0.21
62,55.08580701744224,-42.55506875376936,20.604357877845302,667.7609124129615,127.40008381087932,0.5738238577069692,1.4202437411691073,0.21
63,55.16611182549704,-42.54347557091478,20.60318792574896,663.3321688836413,128.27800132906862,0.5736292962323275,1.4173044530932226,0.21
64,55.16611182549704,-42.54255152375464,20.603547427903937,663.5095980480684,126.4874326284413,0.5738773926530925,1.4059112472148612,0.21
65,55.16611182549704,-42.568587343341186,20.603566014091882,663.3321688836413,126.11461868228717,0.5749805373124772,1.4053160915918643,0.21
66,55.16611182549704,-42.55049652343888,20.60322639886556,663.3321688836413,127.01204779433802,0.5775684503668942,1.4053565396385068,0.21
67,55.092371455482976,-42.55237276267485,20.60329201588957,664.1335511330504,127.92678737678591,0.5763814650366573,1.4059487754489357,0.21
68,55.16611182549704,-42.54255152375464,20.604574244043807,663.3321688836413,128.16601974625968,0.5793607240959928,1.4160118544764455,0.21
69,55.17608284863551,-42.55885277248583,20.603284148158895,670.301736974115,126.79181248227714,0.5797672405061772,1.4049976938768456,0.21
70,55.16611182549704,-42.56069289029158,20.603391741432993,670.768900285234,127.30193377198442,0.5796153797530978,1.4290594198589874,0.21
71,55.166428320289775,-42.556466424890125,20.60384150285751,672.0790605408528,127.48184958349415,0.579448297781012,1.4133135035473372,0.21
72,55.15084814394061,-42.54255152375464,20.603868468665198,663.8486875675028,126.45202242192691,0.5795776768952712,1.4154850174845859,0.21
73,55.037083752876235,-42.54489026863789,20.604719217025007,669.1636930688718,127.30193377198442,0.573271250905627,1.427317005776686,0.21
74,55.16611182549704,-42.54255152375464,20.604190514366557,666.1764011515427,127.30193377198442,0.5779707332267443,1.4318680962925452,0.21
75,55.032784633139066,-42.54255152375464,20.604103523549757,663.3321688836413,125.82580911670162,0.5793448981794099,1.432097414701686,0.21
76,55.12030031993122,-42.5447042014022,20.60470184456278,668.3571058687984,127.30193377198442,0.5793448981794099,1.431596673092902,0.21
77,55.10766667631585,-42.543691690702474,20.60473260545817,663.3321688836413,127.60785563855802,0.5749605752623639,1.4361948811247345,0.21
78,55.06623492188114,-42.570817690637725,20.60318792574896,663.3321688836413,127.54952495994681,0.5796744080127686,1.442315714811235,0.21
79,55.16611182549704,-42.5564482433565,20.604387165222512,664.1422116273772,125.67147269878983,0.5784179357201367,1.4162936195064566,0.21
80,55.066152030242975,-42.54255152375464,20.603254717282937,663.9293089946184,127.6101298583582,0.5797733805893397,1.404816177593004,0.21
81,55.070244075736454,-42.54255152375464,20.60318792574896,664.0366011213811,126.7933854938262,0.574252927671045,1.421408201420517,0.21
82,55.07030555086088,-42.550332891851376,20.60472193574244,669.5799926941684,127.30193377198442,0.5792357959735505,1.435315547678809,0.21
83,55.10753999227301,-42.550761606744835,20.603405839434558,667.6813173636795,128.15151670907778,0.5757992100118775,1.4275149969306629,0.21
84,55.135772976013094,-42.56801658978506,20.603364221307764,669.282233120668,125.96383712759074,0.5793448981794099,1.4130363843732696,0.21
85,55.094369669113796,-42.566813102777694,20.604333651239497,663.3321688836413,127.72503816800698,0.5793448981794099,1.4056302352693397,0.21
86,55.086536605468204,-42.55714432812386,20.60359828901306,673.011551671235,127.74803393152766,0.5729308988753518,1.4184649297309444,0.21
87,55.12085004896845,-42.54704503749828,20.604742438496903,673.1656684734802,128.1263586442811,0.5798380074677247,1.4160032646234675,0.21
88,55.03178936873244,-42.566939378001976,20.60318792574896,664.0100310684215,126.013086116192,0.5769551192752939,1.4049293092000432,0.21
89,55.05031559649417,-42.55899734094513,20.60318792574896,663.3321688836413,126.98726547857225,0.5797934707426239,1.442315714811235,0.21
90,55.04975308383842,-42.55225734434153,20.603704629559132,663.5058172368321,127.30193377198442,0.5783974925781191,1.4135602545252044,0.21
91,55.10434137536361,-42.5541023302469,20.60318792574896,663.3321688836413,125.71460301072203,0.57965867895352,1.4138285839963813,0.21
92,55.16611182549704,-42.54255152375464,20.604116030753477,663.3321688836413,127.30193377198442,0.5782527431770427,1.4119710613571492,0.21
93,55.05789332729582,-42.54255152375464,20.60324170362355,663.3321688836413,127.30193377198442,0.5793448981794099,1.4238967338797281,0.21
94,55.13059017882753,-42.54255152375464,20.604854468698964,664.1788964052272,127.33168519659934,0.5795179221815135,1.4319328995171163,0.21
95,55.13936488052381,-42.56316611135059,20.603687668815848,664.1523147496025,125.85967517313465,0.5788399126626222,1.4441068183468775,0.21
96,55.03658664621912,-42.564793888649035,20.60318792574896,664.4533143519585,127.30193377198442,0.5757858736607616,1.4217305063634496,0.21
97,55.16611182549704,-42.54255152375464,20.603470612860875,667.6682717331101,127.30193377198442,0.5760576442981432,1.4083044417354902,0.21
98,55.05298181607533,-42.56666240084408,20.60318792574896,663.4706497966363,127.30193377198442,0.5757684159837687,1.4271484022906584,0.21
99,55.16611182549704,-42.56300064170225,20.603243540917994,663.6862029121397,128.27463535985305,0.7544680187281482,1.4242734613579142,0.21
100,55.16611182549704,-42.55777115475913,20.604276282670636,664.7832527326287,126.17150018118235,0.7553853769228513,1.4400511039922137,0.21
101,55.06959624820453,-42.566123093388164,20.60318792574896,668.2428482478464,127.34213190012709,0.5737007674989448,1.4046783419158362,0.21
102,55.16611182549704,-42.548859045281056,20.604790204479052,663.3321688836413,125.70993917235265,0.7693019957303687,1.442315714811235,0.21
103,55.144138142809275,-42.546108824400626,20.60320448410408,672.1535872446827,127.62217719866996,0.5992082633331868,1.425548992162392,0.21
104,55.16715064849063,-42.550529206288424,20.60318792574896,666.6005533148425,126.77541507724114,0.6202050308313463,1.442315714811235,0.21
105,55.048587706991285,-42.566608677909784,20.603262990571174,663.7278546993953,127.40310595144543,0.5731914864165024,1.4413202554150824,0.21
