iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
41,1.41,1.24,7.35,0.03,3.26,11.92,23.02,3.1,10.49,10.8,7.2620000000000005,7.064049515366915,98.59,98.76,92.65,99.97,96.74,88.08,76.98,96.9,89.51,89.2,92.73800000000001,7.064049515366915,4077.4200000000014,4089.0099999999993,3914.8200000000024,4099.229999999996,3989.2899999999954,3914.569999999998,3943.509999999999,4009.7800000000025,3780.8800000000037,3775.8699999999967,3959.438,150.5835226645908
42,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4176.010000000001,4187.7699999999995,4007.4700000000025,4182.099999999996,4086.029999999995,4002.649999999998,4020.489999999999,4106.680000000002,3870.390000000004,3865.0699999999965,4050.466,157.77102539888978
43,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4274.600000000001,4286.53,4100.120000000003,4264.969999999996,4182.769999999995,4090.7299999999977,4097.469999999998,4203.580000000002,3959.900000000004,3954.2699999999963,4141.494,164.95852813318876
44,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4373.190000000001,4385.29,4192.770000000002,4347.839999999996,4279.509999999995,4178.809999999998,4174.449999999998,4300.480000000001,4049.4100000000044,4043.469999999996,4232.522,172.14603086748775
45,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4471.780000000002,4484.05,4285.420000000002,4430.7099999999955,4376.2499999999945,4266.889999999998,4251.429999999998,4397.380000000001,4138.920000000005,4132.669999999996,4323.55,179.33353360178674
46,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4570.370000000002,4582.81,4378.0700000000015,4513.579999999995,4472.989999999994,4354.9699999999975,4328.409999999997,4494.280000000001,4228.430000000005,4221.869999999996,4414.578,186.52103633608573
47,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4668.960000000002,4681.570000000001,4470.720000000001,4596.449999999995,4569.729999999994,4443.049999999997,4405.389999999997,4591.18,4317.940000000005,4311.069999999996,4505.606000000001,193.70853907038472
48,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4767.550000000002,4780.330000000001,4563.370000000001,4679.319999999995,4666.469999999994,4531.129999999997,4482.369999999996,4688.08,4407.450000000005,4400.269999999996,4596.634000000001,200.8960418046837
49,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4866.140000000002,4879.090000000001,4656.02,4762.189999999995,4763.209999999994,4619.209999999997,4559.349999999996,4784.98,4496.9600000000055,4489.469999999996,4687.662000000001,208.0835445389827
50,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,4964.730000000002,4977.850000000001,4748.67,4845.059999999995,4859.949999999993,4707.289999999997,4636.329999999995,4881.879999999999,4586.470000000006,4578.6699999999955,4778.690000000001,215.27104727328168
51,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,5063.320000000002,5076.6100000000015,4841.32,4927.929999999995,4956.689999999993,4795.369999999997,4713.309999999995,4978.779999999999,4675.980000000006,4667.869999999995,4869.718000000002,222.45855000758067
52,1.41,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,8.971999999999998,7.187502734298997,98.59,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,91.028,7.187502734298997,5161.910000000003,5175.370000000002,4933.969999999999,5010.799999999995,5053.429999999993,4883.449999999997,4790.2899999999945,5075.6799999999985,4765.490000000006,4757.069999999995,4960.746000000002,229.64605274187966
53,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5251.580000000003,5274.130000000002,5026.619999999999,5093.669999999995,5150.169999999993,4971.529999999997,4867.269999999994,5172.579999999998,4855.000000000006,4846.269999999995,5050.882000000002,236.32641733605496
54,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5341.250000000003,5372.890000000002,5119.269999999999,5176.5399999999945,5246.909999999993,5059.609999999997,4944.249999999994,5269.479999999998,4944.510000000007,4935.469999999995,5141.018000000003,243.00678193023026
55,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5430.920000000003,5471.650000000002,5211.919999999998,5259.409999999994,5343.649999999992,5147.689999999997,5021.229999999993,5366.379999999997,5034.020000000007,5024.669999999995,5231.154000000003,249.68714652440556
56,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5520.590000000003,5570.410000000003,5304.569999999998,5342.279999999994,5440.389999999992,5235.769999999997,5098.209999999993,5463.279999999997,5123.530000000007,5113.869999999994,5321.290000000004,256.36751111858086
57,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5610.260000000003,5669.170000000003,5397.2199999999975,5425.149999999994,5537.129999999992,5323.849999999997,5175.189999999992,5560.179999999997,5213.040000000007,5203.069999999994,5411.426000000004,263.0478757127562
58,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5699.930000000003,5767.930000000003,5489.869999999997,5508.019999999994,5633.869999999992,5411.929999999997,5252.169999999992,5657.079999999996,5302.5500000000075,5292.269999999994,5501.562000000004,269.7282403069315
59,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5789.600000000003,5866.690000000003,5582.519999999997,5590.889999999994,5730.6099999999915,5500.009999999997,5329.149999999991,5753.979999999996,5392.060000000008,5381.469999999994,5591.698000000005,276.40860490110686
60,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5879.270000000003,5965.4500000000035,5675.169999999996,5673.759999999994,5827.349999999991,5588.0899999999965,5406.129999999991,5850.879999999996,5481.570000000008,5470.669999999994,5681.834000000005,283.0889694952822
61,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,5968.940000000003,6064.210000000004,5767.819999999996,5756.629999999994,5924.089999999991,5676.169999999996,5483.109999999991,5947.779999999995,5571.080000000008,5559.8699999999935,5771.970000000006,289.7693340894575
62,10.33,1.24,7.35,17.13,3.26,11.92,23.02,3.1,10.49,10.8,9.863999999999999,6.680364594175315,89.67,98.76,92.65,82.87,96.74,88.08,76.98,96.9,89.51,89.2,90.13600000000001,6.680364594175314,6058.610000000003,6162.970000000004,5860.469999999996,5839.499999999994,6020.829999999991,5764.249999999996,5560.08999999999,6044.679999999995,5660.590000000008,5649.069999999993,5862.106000000006,296.44969868363285
63,10.33,1.24,7.35,17.13,3.26,11.92,67.42,3.1,10.49,10.8,14.304000000000002,19.2761287030819,89.67,98.76,92.65,82.87,96.74,88.08,32.58,96.9,89.51,89.2,85.69600000000001,19.2761287030819,6148.280000000003,6261.730000000004,5953.119999999995,5922.3699999999935,6117.569999999991,5852.329999999996,5592.66999999999,6141.5799999999945,5750.100000000009,5738.269999999993,5947.802000000006,315.72582738671474
64,10.33,1.24,7.35,17.13,3.26,11.92,67.42,3.1,10.49,10.8,14.304000000000002,19.2761287030819,89.67,98.76,92.65,82.87,96.74,88.08,32.58,96.9,89.51,89.2,85.69600000000001,19.2761287030819,6237.9500000000035,6360.490000000004,6045.769999999995,6005.239999999993,6214.30999999999,5940.409999999996,5625.24999999999,6238.479999999994,5839.610000000009,5827.469999999993,6033.498000000006,335.00195608979664
65,10.33,1.24,7.35,17.13,3.26,11.92,67.42,3.1,10.49,10.8,14.304000000000002,19.2761287030819,89.67,98.76,92.65,82.87,96.74,88.08,32.58,96.9,89.51,89.2,85.69600000000001,19.2761287030819,6327.6200000000035,6459.250000000005,6138.419999999995,6088.109999999993,6311.04999999999,6028.489999999996,5657.82999999999,6335.379999999994,5929.120000000009,5916.669999999993,6119.194000000006,354.27808479287853
66,10.33,1.24,7.35,17.13,3.26,11.92,67.42,3.1,10.49,10.8,14.304000000000002,19.2761287030819,89.67,98.76,92.65,82.87,96.74,88.08,32.58,96.9,89.51,89.2,85.69600000000001,19.2761287030819,6417.290000000004,6558.010000000005,6231.069999999994,6170.979999999993,6407.78999999999,6116.569999999996,5690.40999999999,6432.279999999993,6018.630000000009,6005.869999999993,6204.890000000006,373.5542134959604
67,10.33,1.24,7.35,17.13,3.26,11.92,67.42,3.1,10.49,10.8,14.304000000000002,19.2761287030819,89.67,98.76,92.65,82.87,96.74,88.08,32.58,96.9,89.51,89.2,85.69600000000001,19.2761287030819,6506.960000000004,6656.770000000005,6323.719999999994,6253.849999999993,6504.52999999999,6204.649999999996,5722.98999999999,6529.179999999993,6108.140000000009,6095.069999999992,6290.586000000006,392.8303421990423
