iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
17,25.483209424562517,-179.73219980037376,49.44694702302111,2632.859823525285,-101.80398495016286,1.2107550026252338,4.724811674153932,0.0
18,13.093069775193626,10.545282830998843,28.241155534186905,2500.647003747571,-157.38720390540396,1.2127332463148432,5.041091321957481,10.49
19,-10.76415686093343,-127.63962771974181,31.892043101078976,2648.718421083896,-168.1683080937943,0.8560438029362403,8.780151801882342,0.0
20,27.180849538239947,-47.674606482326624,12.03251259295392,144.69533149088943,-116.93995948470604,1.1135508653326989,5.305553974899275,0.02
21,35.30658607403994,-72.34101049798207,43.271201560723114,2540.839630639809,-12.347868013016267,1.5027163935716041,7.837871020939116,0.0
22,14.171621823538835,-116.16728377175573,12.643525182551596,711.2731786381547,-38.91759773416044,0.014412819024280266,2.816099591865728,0.0
23,34.44841403351289,-27.698650675927496,26.591316227368733,2220.232079291737,155.2375581929836,0.6519941049327451,2.7130294848990317,1.27
24,27.1468694365605,39.46183568295484,9.362521710862481,83.98609646868516,-106.56232199700788,0.4902091220887186,4.368942318173495,0.01
25,45.71150905657889,-71.48749806492772,48.77533566228679,2613.445024101295,43.46353130232697,0.6757741484921165,1.7056187335835864,0.0
26,49.167618150106776,77.56166512052943,3.3050358396136237,2325.3486310803078,139.90637200154703,1.2644475458057218,7.036491674161733,0.0
27,73.61330676713159,161.54060755912622,17.593821095144964,177.60541441189392,-68.05616708625836,0.3417019507834336,3.7467469124146735,0.0
28,30.47652383192645,104.57708507745576,47.6240950051559,869.4625022998202,162.7250739867498,0.36808853005789954,4.4062129204668965,0.0
29,-8.100062469205515,-86.16565175573515,0.8603448894802468,738.8388494646629,-40.85571901809786,0.9943361031035154,3.0423794054368467,0.0
30,-28.435073087870588,135.66604611006636,11.804753330720603,656.7044266845622,-178.50052843759744,0.5200618711454388,2.757175064941957,0.0
31,38.81057500824417,7.3463734743249915,39.96148779084957,2335.033532306714,154.82834476824218,1.0514198571290012,9.35022302189072,0.0
32,67.9637953419303,-111.90607687633249,34.874756800425786,2744.914805769613,145.09851815066304,1.7234020706920736,6.479887595170987,0.01
33,85.20511506627813,-89.99396330555672,34.86869984129097,370.8954095386111,58.5963061688106,1.4192816425379244,6.723123996265398,0.01
34,29.778046314171306,-31.895625932136,43.33395972910718,1409.246085512805,-65.58416439036009,0.0942742953164688,6.59464045182475,0.0
35,60.668140070090445,1.3942978689966878,36.473346280848034,1919.0661196039412,0.7861446526376312,0.37658484105078105,3.5785443434426853,0.03
36,57.56668289608638,90.20313364632284,2.6563645424537095,1284.407541041382,39.26534735921038,1.4645617005250366,3.997684421118731,0.0
37,35.33087313693346,-43.72399656476779,17.00408317006616,978.6704816484314,115.42545848270322,0.1547316045838809,0.3732959405216334,0.07
38,52.208187318768424,-49.32221371633241,47.01851698427198,511.55396816011176,-31.80022828329848,0.797137124332512,5.110628832524012,0.0
39,-11.170886368814195,173.7598362407373,31.637628724048078,2789.0065842340628,50.29397607486277,1.2717962609751192,6.013980284284177,0.0
40,-0.4541139511696244,-76.79514592954615,8.341637439618644,2122.5594258118485,128.20975850673614,0.4388918825338972,0.630212137228007,0.01
41,18.415014158084695,167.65575666403754,7.231387730463096,1666.4217423801772,99.57393177795245,0.3898188422054094,3.4939176556676284,0.0
42,-3.279187732699924,-11.905770069604728,46.756894819114116,1893.65754509312,-140.20757522637552,0.6855455036711651,7.040490546206353,0.04
43,89.34341130168936,-49.67945861458668,25.947761477134495,671.4907802130448,-54.91079125770709,0.26583814841610276,1.8524774640422024,0.0
44,5.86935765501147,-162.51064051391012,13.889939525785172,249.3288487194958,-169.5071426047474,1.929245163867879,3.2707082087340185,0.0
45,52.620691106396464,-79.30246980265112,22.0139660387778,2457.8482012595123,105.64821514760126,1.0520554503893518,3.544777129363498,0.0
46,9.024541556568877,137.90643027109883,5.597753303807268,1148.437520030939,-165.32648391349076,1.2683503133442158,9.422384336043272,0.0
47,38.26805352483976,-49.238748733477735,15.64517897664236,2109.22771120317,-126.89432016379797,1.44220585092578,1.637892464627459,0.04
48,3.523484187447991,169.9844798627458,16.558214019465883,2883.404074288215,143.71293153928121,0.3777992244787056,0.36122826317657863,0.0
49,14.887216295519885,69.37396590019131,47.52460898970703,1073.5556729522739,-47.29603946722443,0.2773181928196906,7.56756054169125,0.0
50,26.19870731933276,-6.6325688364188125,9.392723594849894,163.2665039000203,67.15168820743364,0.9660451807787631,8.275237041282939,0.02
51,-26.666872021674383,119.74588324744923,41.97094141219245,831.9328660547646,-61.0480237733029,1.4517981242257298,7.383796551766747,0.0
52,65.35910804376296,-149.76634692240947,22.810864944914538,2552.3363688494383,176.1127544400631,1.447267819676989,8.08383100769692,0.0
53,-16.51977127168729,172.76178828704172,16.271140008234863,534.3444674311088,61.277539803842984,0.013190486427649528,4.223554180294397,0.0
54,53.57115035461777,-178.3623296181992,16.205009095844986,427.93484736075646,-136.95707247833585,1.8786113689463684,0.7540212472841336,0.0
55,26.954923877036144,-58.84223783660448,46.64250582049998,1747.9131672142346,64.69664611046767,0.9246586027845047,6.6617373527541766,0.0
56,-22.287401371966332,8.97787396226937,43.445031857301316,1586.7114791011863,-35.47576810141024,0.17993207847464165,6.531237206866496,0.01
57,52.106876188086105,71.42011100632095,12.326916548347338,1223.3223115391297,-8.215216134536774,0.5648335940862246,3.9241095509023127,0.01
58,-23.110122209715506,-0.223320968705508,20.883786026269473,1207.3636744074156,-110.48439148979088,0.9956132081142224,6.483670119648376,0.01
59,45.973525520311696,127.57330228963082,0.9444746419064065,603.4544392168393,30.736131967963985,1.8582542240980673,8.672070106919092,0.0
60,24.0743678668995,176.44186952395614,7.144565664619018,938.7164074330082,-179.66599391757256,0.7387112243555536,2.3359440828128193,0.0
61,1.1784737410455826,167.03037306062146,17.31455172535039,14.474221895616314,53.91910596087948,1.882740521016206,5.064983002703099,0.0
62,51.01962605075519,172.39600663809938,21.40636443234918,2300.8621543153895,-154.6468291195972,1.2308110456632986,3.8588079272946976,0.0
63,77.5179374168152,-68.51833041340355,13.541408320874703,1089.1265966768121,-168.8134941385071,0.6957301565336751,2.012669702618021,0.01
64,67.89373421668736,-143.5976635480082,1.5747828615802761,1518.789318279321,38.146157621848715,0.9631177846596373,1.41127807979574,0.0
65,33.991881851584495,109.9149520054151,42.55292411649775,2671.851454881535,103.56000758212286,1.8880437532766399,3.267403051637382,0.0
66,-8.93726439183093,80.13088750539941,30.751677089260017,54.980214066819414,137.0979883998267,1.4587346474886898,3.7826314199723043,0.01
67,47.327801318684095,-19.220576633878466,8.72739807091002,1306.9319418448476,-31.480812056846673,0.03639345723490561,0.021772861528623552,0.01
68,60.13288067634191,97.20198075999997,34.49074510864106,559.2271757908064,64.48795894627511,0.0636649701711467,8.819919555223205,0.0
69,-26.81159584143531,33.146605505320395,1.8011601245208453,1854.355545798615,-171.80044682564596,1.3374021033449288,5.782607119114695,0.01
70,27.184877437756,-73.40473252650288,22.96674190432822,2465.391141047683,-46.159202603341186,0.3083786759888347,6.834012153345684,0.0
71,42.27655188435848,16.804339891548295,24.918707875755075,607.027442854833,93.8515519623976,1.3080376534865081,8.727165206918684,4.28
72,44.169359697894535,60.57809502845788,18.72244081629937,1074.505851786069,-22.242724014410697,1.068240443203228,9.971061595169989,0.01
73,8.899535074821785,-115.06116040382094,6.809827471332524,2332.9258357435842,-138.2689048959104,0.1857692447714696,9.966537152492657,0.0
74,78.02793557646761,104.6600579419179,12.356644793482541,557.7807430297831,64.04760333171063,0.11525778232595885,4.719311208690092,0.0
75,80.12984831827181,44.756836781648445,17.562909918982605,2545.0369901376694,-142.83111420078856,1.276980378448372,6.370030273323003,0.0
76,76.57731311950911,139.510810271207,11.455779718549852,1245.2169133499438,-54.58091430520467,1.668963448432424,4.998791465673361,0.0
77,55.801819203201205,-140.6427162172313,16.92787426808483,2311.822912513435,-178.4121763922707,0.6189629269613623,1.3541160721282184,0.0
78,60.036782822292864,-158.75165219161835,7.05423161941664,1534.428045264131,59.63879314893103,0.5216072017422968,7.896349929332417,0.0
79,82.45034945145967,107.08635664344507,4.563756571787642,2138.5536389910826,-57.24271960254781,1.3230804662494644,5.188803533650955,0.0
80,53.27069443298316,-109.78983364643787,38.777113735103754,2345.1002611885356,142.79445610494673,1.9616226382254516,4.909557507155642,0.0
81,25.57932891572981,-6.384032338476743,14.00254592282712,1822.3053203866928,115.83476006603848,0.017472482040483683,2.4613707851148914,0.05
82,42.08317581634124,43.21808109941469,23.614648833958864,1508.6314397565293,90.64158594234681,1.6483987101328095,3.1916133616576072,0.13
83,35.6351213890715,-25.234290124643763,9.331690638453733,856.3351944489251,177.90412540348063,0.6681208015397682,0.5343133578410802,0.02
84,37.25201526794447,99.80547595744753,13.582954523555685,215.62984561987807,-9.787531927537458,1.7423681178916137,7.402501799950037,0.0
85,12.602786468734799,141.36802583533444,37.94047826322628,970.7476263046427,146.30490190970198,0.8722447613146649,3.6779482281858917,0.0
86,8.390986665905785,147.52342451785012,37.765108088635166,2343.2507371338975,50.75885548416602,1.4691627444690463,0.11647967750822076,0.0
87,21.425849839706054,102.55385968302915,45.8925054100575,1567.443601544938,67.88404705390931,1.903869944842414,5.583650742331423,0.0
88,41.256007449723256,-23.635206142774166,14.789030818814119,2093.010992508118,-12.238262846311443,0.07517301358137551,2.351695207229175,0.11
89,86.7762533820598,86.38863807313476,28.84072078460715,849.8210567527287,-150.78179903794168,1.3225462843482354,3.39252106345033,0.0
90,75.3897250118897,163.5097063851877,39.04450079704379,1169.210580974875,-53.243605355373234,0.7644736274582173,7.609581228302144,0.0
91,33.87635114655647,113.43760683542598,21.10490626655761,1248.7413998498623,90.08408234319245,1.1323780560984336,0.3694790535948013,0.0
92,14.4894978960561,-84.59380305819518,3.5923504410986853,103.6491191183303,-9.225835711279018,0.27754330056955223,2.6174644888446785,0.0
93,-6.959744979397705,-18.034899891211097,46.71642549638177,1141.6080701028652,-127.831966341525,1.138808601410669,0.6601044859153911,0.03
94,-27.97463764054163,57.96403520798452,30.189153054438194,1809.9900194260838,-50.769693266446154,0.6160466723181484,8.235117552653799,0.01
95,37.29742845850498,-55.065226221526615,33.687764445361466,2100.428914258909,62.711431901572354,1.3460961618193878,8.534506687280302,0.0
96,33.276465880873076,23.378681422602625,39.37101935494084,1844.5555747058602,-20.859359501306756,0.32224954068470746,5.110547993300417,0.0
97,50.6211689674296,46.27746827313072,39.559196042166,2432.720609398949,-53.330665915189286,1.4123080075252665,0.5775499946539401,0.0
98,43.15934770937558,-167.33609394442013,45.44772496237771,1466.3996439767423,144.5093599402328,1.0370383556025446,5.892666280774106,0.0
99,3.5801780736070796,-51.15390224269734,27.921145838077493,1682.7646146691725,-4.590273608384564,1.9558659298757508,3.6263277601553834,0.03
100,75.01020528189659,-1.7020492531741525,24.3378230141103,2872.5367214322573,-41.55421434880654,1.675780320754921,6.85585526787141,0.02
101,7.985106936783836,-106.57419194441248,47.45306330982997,2522.481537723837,134.95646843594636,0.640103021512251,0.5821268070592156,0.0
102,-6.188915409551651,-37.69561943903261,16.167419203109322,1138.2369875368106,137.88819311399646,0.676949347835784,0.08682558919551688,0.01
103,0.16550224408360492,20.09662857357614,37.31902157058553,1791.388711098249,75.07275202208257,1.6067279013973614,8.644096479698108,0.1
104,61.99027491936157,38.80606665540486,26.380279540103054,2228.719666046214,177.58966114138565,1.0214822375674208,7.458396256598013,0.03
105,-16.761034429897453,-115.83858851988312,26.54481740656221,2968.7825560684564,57.250783311513715,0.31254849460673406,1.4866175252791096,0.0
