iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,86.0435806816412,17.003609703260025,48.63421799824422,2144.447981023094,71.18237685501748,0.43217899116075276,9.762981803214656,0.11
2,-29.252369375449216,-88.92634954196018,21.73957662022229,2338.1487653812574,-108.83337314390889,1.7259864711984445,9.834172764981375,0.0
3,-10.338931031436154,35.04021981582932,0.4493048833777491,1159.7138479308883,-164.10237914466015,1.9133059354284718,4.367105002329178,0.0
4,83.87727681378753,103.07015493662192,43.31446492908492,519.4962644878444,-153.01850867528148,1.2014854427555386,1.6880421153468543,0.0
5,58.00562010126839,-32.9602103452747,26.395441170896017,2812.714751852826,7.8106040801848735,0.21638676577446136,1.5906518377761465,0.08
6,35.42431820438554,8.785468824650422,31.880512206299684,1204.4863307708188,53.92983924696324,0.7938000058034653,6.242921974346748,0.86
7,62.08859605081486,-115.5693923851929,18.77878842937712,1507.599177980803,67.20014876988449,0.5073592973227663,5.55186122079616,0.0
8,44.991701287691725,142.3804197802126,18.14267942165632,1912.67121905621,-111.0792952371732,0.9955882292346114,1.8326295916663564,0.0
9,80.20596469677153,-24.544054317158043,41.50940510491731,1250.3289140350878,145.6803319476121,0.8096504346218121,3.318433285880316,3.26
10,38.65665243272983,124.35971367388078,43.0507155876536,1787.0643512050035,-149.5218200326523,1.1945332146383498,2.46208254874519,0.0
11,57.91121383079613,142.07446523402598,25.736698545657255,1810.6905310806192,-156.57558754218937,1.0801494592856127,1.3005759688676723,0.0
12,43.74754156203984,-49.08587506385837,38.387901716537286,145.60240925865753,-140.46547747757614,1.3680464302472553,5.151390433865728,0.0
13,38.5969645937699,123.73451783663597,24.386881957483713,2430.433266378435,3.6877065461784184,1.8534413864805024,6.672608437680863,0.0
14,-12.152779267913164,-48.76085688272789,43.28874579720497,1050.855632566547,-111.95072659578426,0.9452426183315461,3.933883936473078,0.01
15,44.27159119729123,-22.764134901775236,13.046107864724776,1237.4166349882705,-29.147747561171855,1.8048437117522818,9.79636645778445,0.11
16,44.82826072882966,-150.05371587448997,36.64993587979975,2036.056207436952,117.36823212907905,0.6949026734221113,0.59821214063965,0.0
17,43.418617974635055,-135.3547374072221,37.976476458166566,2383.2699527299264,-32.89435677003675,1.8875950117660911,1.7460601396152058,0.0
18,83.11030196723763,-12.423717065687157,38.14968206376831,2258.460586441239,173.23557088725386,1.9465559882578614,0.4105103351652721,0.0
19,-28.083446696212718,15.584513408472276,1.6938808949204576,1972.4539075058176,12.564936599202923,1.3331167922005203,4.418993636682973,0.01
20,2.696575046848338,161.88081838122383,36.41347200966234,18.971811796448247,-144.24200463809717,1.2633844902499591,2.8874879017071042,0.0
21,18.914601274998915,101.35120460317552,17.707276908968268,2777.425791837777,79.36276371286186,1.1038528814627493,1.8178387118907728,0.0
22,19.15096676011793,94.63744434359643,49.53984092585286,220.95712236187993,-131.48906147936017,1.4800894600038519,8.339475885514698,0.0
23,-19.34725711317568,118.59046189956206,39.33661572175423,2064.663819612378,-57.62649006642418,0.8890813290686008,3.6696980311228273,0.0
24,70.85592776666186,-61.804030722873065,16.128748812662785,2805.8725717010625,151.1954451712432,1.9373482507543638,8.077414042613862,0.03
25,-19.570125882868172,-147.2722014164723,27.854103763260202,2568.551312783453,138.31123103109655,1.2736973457332017,9.558487893899315,0.0
