iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,-20.84300527512514,100.77076520644124,21.920461572044676,2170.3955334928237,172.07622431877695,1.0769917408208673,5.01619343196278,0.0
2,-21.353863996828615,-83.36196716332638,24.994125041277997,2037.6899883628214,109.34605299757516,0.7618822662970768,0.668704105589992,0.0
3,4.577471916959226,147.45366997906092,10.669267678995775,1356.3718854530493,155.2341670880478,0.049798455100696026,6.009483685466584,0.0
4,84.01554004963748,-97.09096355245268,27.42449596180152,2727.385124660194,-132.05899952666994,1.0468251613475317,7.506594492429328,0.0
5,50.28158890606966,-11.608970491806957,10.242454514889754,1472.2976672732113,-45.94151182137878,0.9548023097031768,3.6652449539481236,0.04
6,70.55015931711128,96.71310234702332,15.699733860633108,1717.875997931862,-80.62234260094976,0.9056858650928008,3.536253875784503,0.0
7,48.887935533570996,-46.67361012430732,22.954648894571573,2157.972367527125,-31.322941519019537,1.8128465383286774,1.8127116758347892,0.02
8,58.93426474959172,-27.94534428846947,21.322678634247115,1903.1396059015162,8.246232370204297,0.8297719568788864,0.024254536821954345,0.04
9,-18.92851849838975,75.38198174107657,26.21727983825986,2088.481390550907,163.96859628105335,1.365827708750835,0.540755619822846,0.01
10,7.0623221836556525,33.33408743641425,11.756020362873215,2894.912998608381,160.21736056540578,1.6968017616753774,4.728516722921139,0.01
11,70.97720578780768,-132.80016875475098,15.436682864891772,1388.9891824632512,87.06499224604806,0.9716504574177933,1.3773924267865343,0.0
12,11.224383564523002,-63.206578917920524,15.020945215901987,496.5042013973623,-30.63536187362928,0.8962413150054467,7.751254754382032,0.01
13,65.56688409390581,8.060446080580277,23.031514808163845,2334.6408046316897,139.4240226669845,1.3498375397335753,8.006785699494651,3.1
14,82.69336244786224,-165.36390860279312,43.78358624350416,829.6892173534026,-8.724780207272062,1.5935219138638046,7.175249900429548,0.0
15,-12.342291366996836,57.149373223492375,3.462603500491773,1071.2118850586369,112.61863805893427,0.8554096660551012,6.002545831059029,0.01
16,57.37935397765605,115.64193899036144,38.02575599901415,21.429825836995487,-28.70753987788737,0.9262724360762946,0.5644400360960995,0.0
17,34.97305585142635,38.79747051979217,41.422659749806265,2825.4278045743454,-133.86677255901617,0.46086134882043894,6.594992386734903,0.0
18,-14.103121341990175,-99.33169069932504,28.743129379457454,508.57117069862744,101.6028544765602,1.7139512522235203,0.34640530298345346,0.0
19,33.91737659324083,106.90248867968319,48.75698405785578,822.7757795832638,-119.12361718846199,1.7534018603632706,9.092732812970878,0.0
20,-6.296053263941175,-21.04929262704968,35.96160708461682,2536.03547629192,-119.42089006779204,1.329937925809522,8.080276238367734,0.04
21,35.965694496087295,-120.70200283955538,1.776440241518168,844.6014535454813,110.83350472327857,0.08953252169027803,0.09208288534272727,0.0
22,13.393997725446873,-157.0959771485213,7.47431516621152,69.57110429808644,8.899141236707464,1.3933918043788258,4.276264395207139,0.0
23,-13.851544962637483,-60.711404053533954,29.517292715316756,2821.9841801891644,177.3207789021505,0.4832058333076996,0.11569327031407416,0.01
24,69.67683911925656,153.58065759722035,22.930173988398465,2314.327033691047,131.8316522703808,1.2192295966691185,8.727545559610428,0.0
25,-27.131636862920296,-82.22572070655701,13.860979134714762,361.8972849184745,147.85684354376576,0.060878533331246265,6.728884684925906,0.0
26,-21.439237529135124,-50.119022237320394,20.904977133878294,544.2128671721008,7.56507718158349,1.0699835218558313,3.1772683805425994,0.01
27,58.45056714627489,-122.32713217709897,9.62541094799277,1063.533054136818,-43.78459196468904,0.4125717130013087,9.187904959371258,0.0
28,69.37122834563371,-141.52437206760908,18.4742957830192,698.0132868959213,-17.611702937804722,0.5526343724215868,5.02305084227305,0.0
29,80.71237836935482,-42.29598998525984,32.50641643143163,1786.8633390611224,90.70328201119474,0.12333066033973727,7.450788500081278,2.69
30,83.55311126069134,37.28143861037512,14.378997105995012,2017.1076552878592,76.33756324130212,1.312900573077204,1.4778338537784999,0.02
31,86.8170681923641,163.93804265551643,21.231276639782067,1780.9119882266164,-165.73371340791803,1.9772686691238772,8.189262476306755,0.0
32,46.38028109156008,93.99050791980693,9.401496429129308,922.9637702785546,-91.2982880571405,1.1920982402503009,0.9281294731160854,0.0
33,77.47319822579303,-13.580660832938037,22.240618247718935,314.1339107197313,66.56545334164099,1.6337879886848963,6.299206212908696,0.26
34,-0.9572871043040578,102.75145977078347,7.283971669171696,2481.8289869387913,29.053933420278867,0.5787456231568724,5.137301564438952,0.0
35,45.46216836775764,-86.90778050664751,42.3453280229987,1263.7611257978201,141.24148461188355,1.6709371222950695,1.0024816664547098,0.0
36,47.55049313385507,-68.22195606153271,37.70265984915874,1627.8949723431945,-15.26440512538187,1.790733569074124,0.581963062403675,0.0
37,36.878115104157516,-61.952004253196506,1.7636668156731372,2260.555556108753,22.226636184795524,1.7882906739124311,5.98662966344259,0.0
38,10.444113531632155,174.67907593663676,5.78570253046527,157.80522773636574,83.74388740274912,0.7417497985789685,3.6210361354990805,0.0
39,75.18385877874866,-62.17428725446082,44.449429844205454,1931.963937694867,-61.54216420076564,0.11906530882493382,2.4586424328791754,0.0
40,86.20958414602194,-34.1036495157762,8.00167307226639,894.0397476025604,143.84728039007695,0.32995343101700425,7.780822065007141,0.01
41,-13.816244232372377,166.10173683765248,26.510269304578117,129.5098067925644,155.1436839864719,0.7164510889182438,7.316898576212066,0.0
42,32.84496177596981,-146.6705508678154,5.302960901027931,447.6748520732603,-121.96799668193509,0.10551158624900658,0.47966151867867307,0.0
43,83.81139552704623,-147.13495560373886,25.41758379441948,355.8894611207285,-102.67637356486419,1.5261441455621676,9.38196686207321,0.0
44,26.36552336678608,-177.96889658916075,49.96041506986625,143.31963805780745,-39.798754549006816,1.0781134013632718,8.91841704116665,0.0
45,68.77345339926501,39.37919077606469,19.93011454879328,2503.4361574868003,132.86101907004115,1.743809814691971,7.179187989779353,0.11
46,-18.265518722649922,-72.51140587161638,24.29610279937365,1515.1601016040236,119.83442858550501,0.4756735474058451,6.6492616479330895,0.0
47,14.903987695391294,99.1737191614884,9.78871646612271,1429.8818801790817,-142.71891106917354,0.42398034826595565,9.352395116579256,0.0
48,7.925653260939413,141.4717214723994,26.215154374281063,117.09945442567604,105.47340564018845,0.10391379026497916,8.271165848356256,0.0
49,-28.94410671596646,62.68007784480281,8.285696237305872,1028.6257143782404,162.99050212632534,0.9724669462617064,6.577689587766958,0.01
50,58.888211551378134,-140.42592844660368,41.9397879055489,2741.7598161676547,-124.04856515421278,1.0924768577895467,2.842216180640719,0.0
51,58.877607703174704,-169.82265857130025,25.627350172069352,2378.4445660699166,84.50528680530965,0.21636766286728193,8.33107168625042,0.0
52,-1.4591123859512045,110.8035472380592,24.85644159312229,482.4772954118822,84.25464392412277,1.615825904278394,6.99202248835963,0.0
53,85.7815606832354,-87.78799756585757,11.788116349899086,441.69027543480024,14.186235582236492,0.7988976447714311,3.5730538666585883,0.0
