iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
47,76.974551870615,-37.77811568094032,37.230572354222126,1658.271787252147,44.57703087803739,0.5407839937666252,9.376574129318492,0.01
48,62.35856584294774,-127.58578953483362,26.871718497228674,2987.358916666756,-162.3397202981526,0.6056396758352269,7.410725579808141,0.0
49,-25.27662628168622,88.80159275721297,28.67106399918805,2195.1170266861996,18.29973451558797,1.8788069566023176,3.4705530119737023,0.0
50,38.93633519234736,-161.71920755918055,27.671641707717843,1258.1788309438114,173.93824360447252,1.8912146376740893,1.3914113544324227,0.0
51,-25.006123016284537,-136.5569758551934,9.637348385991013,2178.503982931657,15.832063273940491,1.069850669070563,4.650724424830743,0.0
52,-29.196693794218046,-38.71011112399202,49.946922062984676,2460.873616235842,26.22985593829398,0.39292592139055804,9.205489550848446,0.01
53,20.897669688535608,42.95781830861381,10.155382837058763,984.1972314063352,-55.81675334354554,0.7895037408039216,0.2320965467063103,0.02
54,49.2416462634238,-118.8035935207833,30.165013162664078,1858.7410396044206,71.24570871564367,0.5838623720926721,2.927399545777818,0.0
55,60.66353722834033,-40.23928970336365,7.62316304790377,2715.794703840643,-175.29018841721464,1.7729688153115646,2.929645191761339,0.01
56,15.819004813447116,172.2258548625801,21.83378707200811,2147.645936225599,-31.542203904400395,1.8270716243386182,7.197710087111273,0.0
57,27.683014612246538,-149.68020636571677,18.1816933914355,1471.82010704178,-77.80889395750185,1.0692810188392967,2.104414171134762,0.0
58,29.319549065014947,10.081870256559284,33.6679820302058,2236.097535245984,82.79054712920606,0.8482318005770975,4.56496378775788,14.73
59,74.82085217637506,-49.39634787456953,36.901641547881766,2982.201695070031,152.93101807330635,1.098473735584856,3.058062754877614,5.23
60,44.67751630210202,66.34860056323734,26.348112745814696,1024.4298924700338,-16.04643431781787,0.16358148603036082,2.9199092279392818,0.0
61,-12.612389401772688,59.93306309573438,47.96170707691646,471.7040491968405,-169.81413413341423,1.4827143384325552,3.5481032527793217,0.01
62,30.715953196118548,-158.0226929357251,8.888247336905735,2086.5188758224454,37.87582306219406,1.706822444837799,9.629602903247307,0.0
63,13.153811892628738,43.2894623978986,22.383870610662836,1516.7908880988018,-39.059366907704174,1.9547884538972506,6.2401417964096275,0.1
64,-12.97374870088067,71.18223891720083,48.287812866729666,2684.5481599590803,20.881470012413814,0.029429567497201603,8.057407854363689,0.0
65,81.82336080013683,84.21443353499205,21.44765636458547,1142.523325158553,88.0577149158172,0.21570219429972615,7.849111514286241,0.02
66,29.85662620559988,-154.75715527432874,41.15226070643409,1175.1224319602504,-141.56462315514213,0.3475968884162506,8.595731831736899,0.0
67,-9.27098406043762,102.33016758637007,40.20580501583536,259.5544369125011,-23.260831928752992,1.5743179468199873,4.90570820325498,0.0
68,73.92189824749298,-43.300349990759855,31.41572094105449,640.5607949653314,123.2122982809937,1.6787145728001627,5.662685002230355,0.48
69,8.770613594141906,-54.87545127108281,29.734137101888557,385.2272299060941,3.770222250424382,0.5908525419582649,3.422367759210783,0.03
70,8.620686026641813,120.43338610128501,8.775030618880065,709.3427046440464,-120.78902813359892,0.030201546474648122,4.261791251237781,0.0
71,71.2736990527921,144.98973266533238,24.36828309476877,1264.1290759853443,132.54020316028328,1.0569895543823413,5.491185077321326,0.0
72,47.9174301672181,-151.33941694999646,41.92527884074967,317.22912573133345,11.635756753713622,1.8520190848336355,5.491581061597043,0.0
73,11.064941236208355,81.58711235924636,45.050727516022086,1848.706098035572,-159.8809886189401,1.7576171968415168,0.18959473912387867,0.0
74,51.388708447098296,144.01656831535382,7.872278191583593,1584.4953894002115,73.81965230913565,0.35102325949441404,2.4595238696697344,0.0
75,-22.0116013258496,-122.75909693768219,5.908103472392084,871.9272972522202,90.20643079643281,1.387368942196005,7.628398192501149,0.0
76,49.159673214382835,105.92431110297417,7.447815594004798,1662.9407813416701,-172.2744889464257,0.9833277944731809,8.43573430262577,0.0
77,26.674454793219255,-73.58904838762267,13.732750058371417,1180.6243346240644,148.97628004797554,1.9485921280348644,7.486346614047204,0.01
78,88.50120878820658,94.40582379453161,14.212009070357034,1305.2461249605244,80.33369762559022,1.4186800369438417,6.784469248235874,0.01
79,28.546572342823644,-128.47243370574245,47.9819286310424,660.3697255894284,172.5783641449646,0.25484749686148,9.803552984835422,0.0
80,15.133936057105487,111.93717992305619,0.36460613161790056,1335.0023773051523,-90.38096182446833,1.3890504042897387,6.633637222496314,0.0
81,25.430190008026713,74.38891058994065,48.91308070219266,279.7427372338284,22.56338061043371,1.3519220999300128,6.33585361617942,0.0
82,1.4702768412323763,134.98336607302213,12.276557921203729,2534.8846373713172,-10.537698383310953,0.2861850406890938,8.2430547522114,0.0
83,-20.618123868415637,106.19626642083131,30.00061088290067,2629.9785031506703,109.15362614466329,0.8039415026414107,1.3605696099337092,0.0
84,1.942979615537368,-179.52388766796025,32.67016240079628,256.5372038414816,-115.45611228956238,0.4899530551651239,4.06696379914717,0.0
85,52.415993755087285,-19.991676792097508,25.1885282930137,279.62339182971243,-58.25613560280773,0.4133370895186097,7.393984110349396,1.63
86,-27.88168623922803,42.046539018061765,34.89434628348206,1513.9290513649498,-163.98809976427853,0.5021850743317775,2.3858779638521246,0.01
87,2.1320619012108395,-85.251626478174,48.6357743326777,2373.483755751001,140.72786338290462,1.4270057900251694,3.4731507662243146,0.0
88,83.02241068337162,-5.5961461631441125,9.271746992244733,2188.4976588581876,-86.65016583378282,1.6455708246863903,7.407384366161504,0.01
89,4.824037910957628,-14.528572071584222,35.754866085381174,2004.046393541278,9.56824710864504,0.4282858447598552,3.2506860481060302,0.17
90,53.3751701383767,-15.486090233104107,35.8930075680192,2052.348060007595,-51.9653986763372,0.19819631430908946,6.811055820477737,0.0
91,12.670001640598969,23.387330054378538,6.249758826916574,438.06372180083997,-27.417947210773008,1.338757670452702,1.1834721509376704,0.01
92,62.93366209654518,126.49106839054764,33.63114398159359,2248.8270876927368,-94.14709954627429,0.20053401929114378,3.29800528822553,0.0
93,-14.934985911420672,-30.0636375580184,38.0562175304837,843.2912105414407,128.10401272585557,0.9059693544519849,1.6274331370614707,0.01
94,47.07360201994669,-22.131327785473133,16.51147594757961,1549.1557892293522,176.7860754837884,1.5037661872201853,2.942643867413727,0.71
95,81.29277742492175,-113.70033425943367,20.407103417552502,1117.7833746924432,174.85081009917468,0.0090367363653312,6.496163270097502,0.0
96,31.039352613634023,-123.86360679219192,32.08390691866338,2423.574530516824,96.11339484809685,0.15525082980154714,7.953043329727043,0.0
97,11.508875747454887,126.934834888284,28.104764691652974,239.79721478323134,88.11022286505437,1.127188765076976,4.519759575348707,0.0
98,46.61501132854312,-20.265096759730824,1.846265123165769,2738.113447231448,-76.39006759321947,0.5586881191919877,0.5067443877071947,0.01
99,56.0874361208225,147.40348787481526,23.147712782169556,2442.372677975368,-61.62652468528795,0.7694704654764088,2.9243207056715588,0.0
100,5.392622728366291,22.06409008987282,16.297078258267284,197.3883195935915,68.4965555666275,0.6172753804869935,3.928929176833985,0.02
101,-7.644817059432775,-162.22869596928336,32.71415133862431,1269.6361907033854,155.6605453039965,0.037848682456911975,8.250710330430294,0.0
102,-27.775297947806546,-117.73180562164785,0.6918041192740865,1528.1522057204654,-52.66632872442602,0.6366971835000372,9.74417010507801,0.0
103,39.36570821108343,153.48357029341713,44.44797957229573,1018.7013686581222,55.27646890015777,0.39010750451934206,3.6613270380156373,0.0
104,52.17431556351141,24.775586742230956,4.247587161753791,234.41786659771978,97.56070096171794,1.4021230678558168,6.48927220283923,0.01
105,-3.501553265995984,102.17460342564141,28.847048464767504,441.3388333396616,-120.17770824834534,1.2416043916638533,9.78295003291124,0.0
