iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,20.042640564308883,79.31681763917692,0.005718740867244332,906.9977178955193,-127.1678793058393,0.1846771895375956,1.8707395116629324,0.0
2,11.467287245165728,-37.163709276958826,26.940836700167846,1257.5835432098845,66.67902014283342,0.40890449946303487,8.782393189545544,0.1
3,-26.713488816248862,61.36830366422481,20.865240118356347,1676.069485337255,-129.46070210571585,0.3962029781697576,8.009438241068612,0.0
4,86.1913890863277,-67.16729586267257,34.61613078346571,2629.167456888115,142.05839886138506,0.17008842273955582,0.4001572844964948,0.11
5,-9.620349652251733,136.1313012345887,4.917341691652505,1263.3228750151566,164.84023085418067,1.0663305699460341,6.921852368365228,0.0
6,7.861875720727554,67.14033396537013,41.73128359486864,54.864832032575414,90.05195338018831,1.9777221778129894,7.4841748872545955,0.0
7,3.653279047728624,104.14055824253586,5.161300328882101,1343.6805785277154,147.09438111351437,0.587228296747359,2.8848756324776237,0.0
8,-14.396571345806679,-173.02789516669304,33.94177664699455,634.8843480001772,-84.40320262599856,0.9831463185606766,0.5430918257196331,0.0
9,38.89411265904157,-127.17771303390835,29.46527684516421,2099.2750800627937,-143.1596056219827,0.8281119756391366,6.947057575700174,0.0
10,19.701512343228316,-162.01675477940861,26.79482029577558,1991.3839356593664,5.3600803409910895,1.8891895119816267,5.869684854614909,0.0
11,78.40822983454602,-130.5091065073545,6.963817362537927,2422.1738661285713,-36.83633868520792,0.33070839423386555,9.275810718156379,0.0
12,11.731903169460786,90.29235712901601,36.29989926752258,2649.9182736174293,44.52199454001919,1.5018848680546744,3.495494436358647,0.0
13,2.391347011803127,142.51903855058407,21.404559493564747,2894.5201414451567,58.8389392146413,1.2433914404182436,1.156312269804218,0.0
14,83.93871104484855,-18.0316319472214,28.91948071935659,1224.4104082838435,-94.67028711251002,1.8067590411245076,5.741058071856136,0.0
15,-29.655560756260925,42.1721689034606,16.332245088604807,1581.1743067728278,138.93915575187884,0.7145395200049995,9.086266157688794,0.01
16,44.80321389501633,-174.30435257523973,46.47186168718807,2072.690752550772,179.03622616253296,0.3446810166906571,1.3799861387924888,0.0
17,81.91145556445963,70.85453813636406,3.3000086361031244,2266.389157807399,91.39542784604868,1.8460490710929667,7.118132338698433,0.0
18,-15.087484563340237,-172.8431518176736,1.310549343885964,84.91946406238382,-91.36401566290348,1.720055897365776,5.392922332773112,0.0
19,36.33863744229191,123.13112124945803,6.208665755995558,837.5510370334185,30.873337724983628,1.939191496639349,5.614691890364543,0.0
20,-27.762325275246837,108.22776216502189,11.648713692051022,2421.3155868563376,-40.37016813689817,1.7270837091188573,7.473745210944474,0.0
21,36.748828078850266,-130.8761187621534,2.995884475610583,364.030367222212,-163.96132372388578,0.2149882582121858,2.2648362926924683,0.0
22,55.55867764592119,21.49811353949127,0.6277990079557927,215.92283906846032,168.21947880009793,1.1362009238398842,2.040899414263295,0.0
23,0.2790893484388093,87.77730746703344,9.771474055465939,1744.0767818197733,169.20719607179245,1.6936576029800705,2.4060791138843856,0.0
24,29.252365712247595,43.1840586172967,41.44904497750893,470.3741839382528,-173.31256721613258,0.14004428743844466,4.868587658260948,0.0
25,42.759535398399635,24.786517351133284,15.868120466108039,2965.8484632373466,28.70827892848689,0.7602823452471008,5.513972708987789,0.34
26,59.44013170878026,60.92384164314646,13.245977883140469,199.00450328532472,-46.769688750921745,1.259435014043129,2.109638359049247,0.01
27,60.33066644865767,-156.04686671251864,13.015754928927048,2414.2636912300363,-110.36365825560202,1.2789217617598803,5.251456388146099,0.0
28,80.97695644792208,-85.21316262464005,3.298054534201189,2205.1978898660086,97.98409063556886,1.815631705007048,9.320400971276404,0.0
29,-28.32581124292836,-95.62964899628862,30.83891785008288,2847.048962062849,162.06340292894868,1.1133063763903128,9.156907434165083,0.0
30,46.98794507356051,-39.597222909151355,24.299533354845487,1812.9314487599197,17.837251743082533,1.8523628534129073,9.188147021979725,0.08
31,17.38507355082659,166.77451023865626,8.697783334023217,378.988558318912,-131.37150310317674,1.0113243313537934,0.2250328046892378,0.0
32,83.75642534612172,117.7615696214637,0.7509490371061189,528.5887667251658,-60.45711322793869,0.2619936896218338,8.096812014344556,0.0
33,11.368398321995215,158.43869364001216,29.100708997354,2636.4959532355324,124.10440034119989,1.8107846374172984,4.604203855509901,0.0
34,35.561617922444796,107.49729281473418,14.285942586707378,1470.7605678597831,35.6797107525162,0.031066551101671447,5.938879267884405,0.0
35,22.041161878734997,110.6497903985429,15.762240154768648,2678.666125575454,28.028597502432774,0.36802040325493013,7.881413045916788,0.0
36,43.443741245392076,-160.59266205344895,21.009684000056613,2037.2065096962888,150.69664007190931,0.0008040497827148663,9.767823898820286,0.0
37,15.189637769492933,170.5620738089961,30.23580504870265,2486.537423942079,26.89614169491682,1.2561523966147008,2.862907054139982,0.0
38,40.42000087872995,90.00783493295756,42.915691821452114,2265.2465654030407,71.30060944102908,1.7289588601091996,3.233583158399097,0.0
39,50.494654894510475,-17.68538289119431,19.105137601575862,1232.4340497665569,-35.46734995096537,0.6347678919165538,6.222974485523811,1.24
40,21.62967249855172,170.5687480538108,33.890044571715556,595.7096652813326,-26.3876366347082,0.686692479548846,7.97841165154608,0.0
41,75.59979462761181,145.3831040974939,33.13599061876311,810.6247860892734,-89.1479874583477,1.7097958853948048,5.281869316624379,0.0
42,66.25933008055176,26.095866188978277,36.657126264375556,1557.0348823921674,97.51820778067969,1.137715981409431,4.662441687133889,0.04
43,11.122668954393816,-155.44463456998653,18.89620896640499,238.8782330947571,173.8141609429602,0.36322570266152754,8.120468390228192,0.0
44,74.99539739470778,67.82877085893958,28.474720637268785,482.91431044682633,-11.92319180520974,0.69034410231043,2.258149178562705,0.01
45,41.10142425189561,-67.58285842730989,45.81527767341754,2728.9065748546714,-87.43741423840937,0.2217826014880584,1.9376976928709373,0.0
46,29.95010048146633,82.29084047085462,10.409721920439575,744.1006751316922,126.60187497709211,0.8316974365350547,6.170683820880809,0.0
47,-1.9600632912899911,-143.29178660671292,25.79285084842649,1431.422961149347,-125.03820812646123,1.243612463480831,5.444661086951242,0.0
48,48.49648163648932,-127.96360555512247,37.576390856762195,666.1474193997681,6.966656771771881,1.5705920564432378,0.23308097563814373,0.0
49,8.923495167142377,134.25205550403996,42.23548038010348,1615.321777783631,131.97897869994466,1.899611982707253,8.26580590631712,0.0
50,72.49385326038464,-144.45237534467458,32.56521661704955,2110.550964457959,39.68669255278667,1.599230523472056,0.3553664865176262,0.0
51,62.428648146597595,83.4222962662297,12.984919664917655,771.20789646644,47.629194274846014,0.6905949231821631,7.967920893292802,0.0
52,23.537547840414874,101.78978932230189,49.52358918119204,900.7450186017002,-128.51790182708422,1.8026168726985476,5.420178195084858,0.0
53,86.96884450260987,49.177584000683,49.69565123052394,1638.2124124288548,9.513336205987656,0.2708558061443398,3.563494658128972,0.0
54,-26.853771924435208,-122.25773537292633,37.2818596353748,91.1990697863665,-48.04448499225202,1.7246925056760882,6.929850397898469,0.0
55,52.91305704794023,-112.09075165608809,22.09521403742117,1744.7322220328736,176.31061475893387,0.4078124504662437,2.4848516886059246,0.0
56,1.4607700527494316,90.06206878727738,22.84876637178464,170.78831523328498,3.065846619686255,0.4239203292873519,7.9880564051544996,0.0
57,5.679765780872671,-170.0618356963787,29.671622473231054,2531.5212867935666,-42.83419533760289,1.4997166214522868,5.11630336818831,0.0
58,34.914216595462634,165.39635558223085,40.19804457493234,96.96919987072195,75.37941044326624,0.9300029631270121,9.476013924537048,0.0
59,-3.4280718811814026,-83.85407291362831,4.0736982438631,1285.8564859913597,-140.7532449531354,1.2675735212238357,8.031602741363642,0.0
60,53.61605953442141,95.83609718727735,17.12270599217599,2537.554449083033,-25.643241000200675,1.6480197408246375,6.268696624656695,0.0
61,-12.789234159570611,-151.78071605221874,0.9166321456503645,200.1749929180694,-14.909827064964531,0.22668384553518095,0.28755565499821284,0.0
62,60.58337776685609,-37.8538270341698,37.346924780376256,1357.2144802393545,-17.968771079725997,0.9561450134356619,4.745299226356318,0.0
63,66.37960105370036,-35.1386928512151,45.23430801718115,111.18314386210758,98.5947633793507,0.25128276227547763,6.188950533451734,0.0
64,-28.756288639772166,13.905821727484891,0.15089783097981813,2853.5813564706136,145.94473213300012,1.5919338838845387,9.153590455948727,0.0
65,-12.533012260992354,-123.21717484660802,9.3815836451217,1867.4877068997635,146.09141856298868,1.9799103567181473,7.114113363070501,0.0
66,57.816049097075435,147.3455536359316,20.043686618556045,749.5520406751102,-117.56513851663577,0.238914100667458,8.127979774447958,0.0
