iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,0.9670298390136768,4377.857993405779,19.453687199297686,30.03711955720553,11.863729475836251,2.207929586068941,97.62744547762418,0.0311512760229493,4.82
2,0.2529823623834439,3478.332259235566,15.58765843587505,-6.162044777982285,21.77959413595333,9.835002731122607,16.384224140469872,2.986669719664296,0.41
3,0.0089860976675549,3092.570261149035,0.8832011586299915,46.96570773999652,-3.831201187212141,9.492834429408736,78.6305985935061,4.331446492908492,0.41
4,0.1731654214959481,599.5886961048562,12.014854427555386,-8.241947139711732,14.002810050634196,4.1199319699110255,52.79088234179204,4.68785791975471,0.41
5,0.521696122444958,865.5470630978455,3.1644681436959887,18.16418561922489,1.4642448041084035,6.397845826612376,40.14954435902729,3.249025545096712,0.46
6,0.4297411080780187,4880.28675540024,3.1218672399548364,22.450327675127333,17.741883623433615,1.4387248020649297,93.93423391055904,0.0804621748188882,6.13
7,0.8149370572461803,6115.468786017788,1.131530078763754,43.08975838131659,-19.33546510878825,8.569673687450488,96.03453058083808,3.744181860756551,0.41
8,0.7029773999163806,4889.512696534913,5.078500470237208,25.878436516474792,24.690756119215862,8.085386690052069,90.02516422537504,0.3063780866004029,5.18
9,0.3848301647591439,4876.623823375346,7.917435323191677,28.930797833278817,6.774644486038419,5.399702953530522,93.39160971245882,0.7603566154943392,6.24
10,0.578951927140679,4386.678128365897,18.767832834612992,30.69012942629164,15.27012558914238,8.347603823200648,93.68272843313032,1.829950902183458,4.55
11,0.9002415166215375,4788.0011128573415,6.6639952837289895,-14.915929278458297,-1.372527640517454,8.461760384371125,97.75515384298848,0.2408620280582479,0.41
12,0.9981791271795744,4887.97738379019,12.54555072852298,-6.267314094245805,-21.544259480537555,9.166059003889156,94.02768021599374,4.324782717915076,0.41
13,0.3974881997800399,4843.300394223302,17.472392823263178,43.93379157440807,21.42278674862348,0.0796799684118035,95.05760267205368,2.8051194158508213,2.03
14,0.7885466554710366,4878.932861775351,4.361557801961505,47.651468923450864,0.2399002836029531,1.826546780203811,68.4074289256187,4.904986912971292,0.41
15,0.6836165343178381,4388.478047451432,14.1637490438647,43.08441086693068,-10.280306001956928,2.4083322533366047,96.27517096239734,2.732727351964283,0.41
16,0.2730346797092483,4871.494290569008,0.6064642983652702,45.74531085209178,21.409273250497208,4.612344847619295,94.85517661785822,3.959342383310224,1.66
17,0.7465592990185221,4874.710467482668,16.221041877936916,17.21489929112363,22.100088851032808,8.784850212570783,84.50166854437515,4.484519854298211,6.24
18,0.1338574754712805,4869.214299611644,13.9642950680048,16.486385603496124,10.086282664013568,3.7172802271058143,75.94884893716866,1.083116193172966,6.68
19,0.2418844515797411,4875.515199326736,13.534115913546303,10.24673334452666,17.002474239828324,9.372409550154911,67.02408877301748,4.478667986266509,5.28
20,0.7733663596644099,4883.945666764343,15.87578767999426,1.0254678988275217,18.627805228069604,9.465223556511154,99.24984213941823,1.5251741559730796,1.02
21,0.2388137278843181,4852.787734520892,10.782623559748322,21.69295586349376,15.190197230900289,3.6475378891970407,72.43621461676183,1.3124110423465956,6.33
22,0.8923231298033754,4856.638793125084,5.754670310592999,9.204409222647303,17.958994129030685,2.04860799225963,91.65435765830938,3.247014054164488,5.02
23,0.4149641734570698,4834.079983644229,19.587107240613733,5.086338146191675,0.3402552823538443,3.659831406437887,62.68789848315579,1.3414198309845955,0.41
24,0.986721858624602,4376.373854126668,0.668278972527514,-1.455383970561499,29.41057715351788,9.364399069145604,86.55417525653407,4.374791310485408,1.37
25,0.2983349592465232,4881.360412442464,18.69241514268951,3.0371470315449507,20.686461738000148,9.064886622915274,68.06792385666022,2.912499791057142,2.14
26,0.6004792408673253,4839.792469894972,16.066725828490856,23.63068647715619,17.540004697970517,4.488611545679663,69.354604472451,1.3323442691047716,5.95
27,0.4278725505695914,6305.71734670681,14.320506729939387,-3.3938368233162137,9.606998680735003,6.168368923914007,2.474478830470128,1.9740368619847333,0.41
28,0.250444568801896,4862.871433285669,16.326293168265703,20.900210045494205,11.8134821264443,8.70147849326084,80.3510095984011,3.878765619141859,6.54
29,0.3366156751550235,4858.854682408439,3.0954019551065093,21.44329844841492,21.498065832921803,0.2327247899633125,68.21211590051428,4.45958942985405,5.91
30,0.5916000233980904,4837.43266226008,17.785906591862727,20.695682499075343,20.528987821110512,4.40105867410336,75.07275576189625,4.428271003757283,6.02
31,0.3700536438289727,4873.659854141247,15.979478834761254,4.968662011822246,18.52640905525258,9.616139559487928,70.61452892018644,0.0099595401032748,2.84
32,0.5487172625627416,4876.799910668814,15.846027852092686,28.408550420955955,25.821100540619103,6.400490188194459,69.02838200866584,0.5681034935314722,4.76
