iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,0.2219931710897394,6965.858449419011,4.134383106788528,44.30276355565451,-0.6953286723102501,6.140733997252298,76.59078564803156,2.5920899393647163,0.41
2,0.2968005015762219,1501.769829290013,1.6148253752974973,31.6908207339279,-3.521446626242813,1.633600085063753,87.99370312012789,1.370432309961123,0.41
3,0.4142350190810513,2368.639461869184,12.575758177589666,20.588646713268155,5.995751797499253,2.702242028302942,28.46858806413638,1.2679410288689374,1.6
4,0.3275639476887341,1153.3144052273635,3.3122572240253523,47.47513703475593,27.613602917141627,1.932841676623596,2.4306561629486967,1.0227777318997533,0.41
5,0.6998436141265575,6236.116684444238,0.4586618487816296,20.43640006908292,-29.901469637037284,5.183797762339611,63.97951761308571,4.9281220140209445,0.41
6,0.1127226984973328,2357.097342493465,19.94533491332,20.96046788679734,11.744257288344784,7.623427852400234,34.50258948586315,2.8536946501756653,1.5
7,0.8850557105221842,2496.225473904837,2.0986162713741408,37.8053997873793,13.17908960694468,5.340780770806536,30.95202336685492,2.9176865868300106,1.26
8,0.8084888745796742,2421.09225112673,19.77235603857315,-15.756720620787624,-24.85763622033112,1.801832098435406,99.3154409708541,4.183450549095001,0.41
9,0.4176019412546534,2373.593291613628,15.78146331042013,10.171489850707683,9.470186945895762,4.25294036322248,27.64573771153777,1.4249144753792038,1.52
10,0.6952239505997884,2373.340622711273,1.2695872065629676,13.42810932415209,9.036889561037276,1.821775797341431,30.6475981832524,3.63108386403774,1.58
11,0.0037953314911101,2371.908834533477,6.9466545347093644,6.777578386701816,10.07657322559804,3.78364788448668,26.52656590669456,1.288519150788645,1.22
12,0.209122478132392,2391.2920203368644,16.699465228287377,23.21163385014077,8.636091630459234,6.1106471251652446,31.87854294304257,1.2455477120371683,1.56
13,0.0454511393470727,2376.739293757545,18.91491063834984,33.67579048119208,17.517022254696286,2.371460190240207,51.90798822420501,2.183114795751803,1.17
14,0.6244986282498824,2352.1645880247047,16.99754522429579,15.637047859408227,23.95283883358564,7.161506905770556,35.106465090006864,0.8614613016984907,1.38
15,0.2400234100457356,2490.8931451420813,4.37717530374867,29.2968998641174,8.646938150005198,1.3443252208902323,29.28864913649632,1.6763225636733463,1.56
16,0.8908940085380695,2377.94329010562,0.7796435636099086,20.65775591339942,-22.672591278486195,3.193120073058011,42.8541877371294,1.3415076237734542,0.41
17,0.2004746879956268,2373.644608990923,2.016164194899388,15.090773307511247,5.441455942207881,4.926881547726368,25.007467032743392,2.3130038223099763,1.61
18,0.6563577373134083,2366.3260797046373,5.06460912406755,20.694969318801448,6.068402862096093,6.323813243298841,27.454336475878847,3.072700181293404,1.6
19,0.7745307466424097,2478.9253495526973,3.905276877308097,22.471863694601105,-16.940175741877656,1.3940462446697233,28.01216436989128,1.472663032926842,0.41
20,0.6803926394531767,2375.2977984215554,13.913236500394836,16.834164528644806,5.157895876373139,3.461354327960084,32.67223388975032,3.3906813214598004,1.64
21,0.4916270762433677,2393.194912242652,7.449867572183662,40.34118899040636,16.619288474004563,5.2907593957180525,0.9289325828448104,4.568115124837119,1.01
22,0.5603732276395952,2483.288548693061,10.561486309305169,7.083092710410647,22.08944409299928,6.496965518444556,32.37033018029458,4.317321342140143,1.57
23,0.3466603152730763,2516.4472170952904,10.36334016234507,5.61003933251116,13.890028180588637,5.221413753783989,16.00702739301969,4.430519932435227,1.31
24,0.8636551830219599,2342.678568638216,18.420871870621266,22.07223345212587,22.066712133524497,2.026949917139321,41.353931351934506,4.692817259352814,1.29
25,0.8724151988777122,2474.3424524155744,8.543659949164791,13.3804357370512,23.51994881344501,1.875289237270912,3.2708013438363936,2.695485394125095,1.57
26,0.6779198709765378,2473.2199483277204,14.437416981342324,9.307752818858257,26.55664440781557,6.801236263426333,2.802354994914192,4.954517773504591,1.55
27,0.6266304738821529,2394.579471812993,12.266501365650113,23.579060934822145,17.915891783244632,2.8509480287694644,33.877929597711855,0.47278098488226,1.39
28,0.6286749310657559,2470.6384071800303,7.654355064406095,35.21234450414003,28.926737184513986,2.574857831874313,15.586650348373745,3.7760425143310665,0.91
29,0.8874930281838983,2474.497605834365,12.905002961076358,-18.16283462212644,28.169087530508428,1.915336445663422,2.925112685125386,4.282166425042298,0.41
30,0.2154854629986168,2498.647149956353,7.949236912686082,16.796905570478543,12.65573622532245,8.045024412392907,56.26397176628794,4.2371019238643886,1.73
31,0.0500567034905663,2374.4103509252163,4.165759523964788,7.354996928504693,0.4786160393738541,1.5619366255924814,39.108878489968376,2.594014096590484,0.42
32,0.3012475337788116,2520.7235257322013,14.181515314807324,4.919523357895447,13.363970231825732,9.327543874270209,22.978042492881467,2.067910987770954,1.19
33,0.6121953973065882,2359.674592769227,19.622918670141846,19.29614822652414,12.133754025798568,4.097504403264924,35.579738965559514,4.412472581672657,1.52
34,0.0619853525391406,2489.613560223236,2.2083458892670715,28.503997652398724,24.068405618297746,7.464231584690477,55.419786988172135,0.2010574759544231,1.26
35,0.3995650893484636,2489.9995074779813,18.91210258598668,0.2386346206300942,16.105865363058022,2.4792919024404827,65.90656532951314,2.929160355367117,0.59
36,0.4726991750391038,2502.996266777946,19.970439274653447,28.02114391000427,11.6413487199436,8.772584351349174,41.32324181142102,2.847771939885168,1.54
37,0.4687879592894625,2515.5283823104746,1.7259987445314184,21.181421147042663,20.2875211088749,3.483072320585453,46.846301270902735,2.4941334841577683,1.53
38,0.2929568527608328,2519.26905816282,4.661041345269268,12.57625911163283,-0.494175570593228,4.225701492614901,48.05089340894243,4.19188408437241,0.41
39,0.1300593873395634,2498.149459458351,14.788301174636532,9.113447983163535,25.74438049865304,4.798156076765263,10.01157750765449,1.6608017662168,1.58
40,0.7405118618412565,2375.776677335904,6.471518926827312,32.966015253565566,22.611952612955307,4.420535504444696,23.677702452880013,4.001472645787291,1.08
41,0.1433183012000312,2491.536971612997,16.09109750938089,19.750469469708243,22.62536236163877,0.0833327030280201,24.64862693109849,1.0939676929786528,1.49
42,0.9077647948303712,2500.0531189217413,2.638618218209292,3.4627444378342496,22.440153838215096,9.116895748130847,44.99826107739342,2.6127142407892,1.34
43,0.3467400412751217,2527.2664599653813,18.53868027978123,42.01268767578099,25.37636879442571,5.494954485886977,5.604753667623141,2.862340268874171,0.78
44,0.9628237779159564,2510.859636223076,3.93917690092521,38.24026871323359,7.6392385114796895,3.1246066896748057,73.02969649663287,3.625834479838548,1.4
45,0.7155133456857247,2494.5841306032567,4.203215201508015,15.845834123998197,18.31546172299715,3.7636498534377583,40.26094436161066,1.644811217138113,1.65
46,0.7441348862820357,2397.8209386742747,10.578718753363177,7.769923305592169,11.520677411784668,2.2919876063292555,7.838739666636285,4.687664405641273,1.39
47,0.5129773548710068,2511.510735089553,14.666592905512788,37.16396017809601,22.585948129688653,8.537280389644957,68.87251065426234,2.128419775409577,1.05
