iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
20,0.3739664022937902,2377.271917749793,8.254863759092324,-10.368950057793043,-5.72873338993714,4.038267157030994,89.6830204090675,4.215716438663854,0.41
21,0.1636781934974571,3541.3137198043937,4.148075208339761,15.347846197361156,-22.351267484673382,1.962797971404057,16.417568054333,3.712171421805458,0.41
22,0.6566446825787191,4544.540823976598,7.410471071964453,42.011773327409074,8.839685720883807,0.888494895667306,94.63449891905856,2.3687709936505863,3.76
23,0.0193852295506353,564.2361682661035,3.9451123377167407,-3.5889619581293246,-7.3591330379730735,8.369964295210277,61.795983955126,0.4754027904781183,0.41
24,0.4048702050140299,4961.865778516361,0.2059431802108879,-18.88013212475796,29.10056122155585,4.155704192970831,24.578974808266985,3.6363700442569606,0.41
25,0.7944686936826592,3937.679550113109,13.773094082261716,28.90768440234076,-5.208299116169627,3.1118501641523846,21.659181902161805,3.4165013566635087,0.41
26,0.6215083193582759,6729.077331526333,1.13692184941244,28.48381818820453,27.451725435780588,4.766658931022536,54.83727150997221,2.3074144442781,6.63
27,0.8548526057280159,6716.549308086823,12.017148329953624,35.87537582883355,4.24453889497849,2.831768807110144,42.45610827162136,0.2083599993043272,8.23
28,0.6631155831123109,6710.851316149428,13.960407789958506,39.854327455118,9.454047859600712,1.4921554809243545,40.00899387423336,3.996528813622145,6.29
29,0.340360203411632,6710.376276064105,12.89039776999349,32.879760894764615,5.069670705119641,5.087354919805718,47.2441020660476,1.1300288486926835,8.54
30,0.4891285249653392,6717.629078817183,14.012030901390473,20.906483835669448,24.38858283994307,4.854035962507004,53.79054097454611,4.423066538029687,8.43
31,0.0722263515790261,6722.212193231284,7.389349051104275,31.47524275157292,9.595708810902565,0.9273345855294668,48.37920997400588,3.044649631273075,8.39
32,0.4472641455789292,6701.38063736501,5.379159699607059,26.802219296259054,11.61882447083,6.666931989773048,61.54618566398998,4.502668423310973,8.82
33,0.7128697177511254,6718.191191208796,2.407816642803904,18.41487938997017,14.073341563369958,1.014973021792573,38.34775603067012,2.601697898396605,9.37
34,0.3925243532459073,6711.940487643634,1.1263483521069872,4.258922863479221,16.68875404146516,5.645163593011637,38.5064206149741,2.561390440091463,2.21
35,0.4560271261370844,6716.798455057061,12.126066668779012,15.731549853760022,7.10112038219863,1.2203753746603605,50.1976077156794,4.979237178032249,8.06
36,0.5381670855494114,6713.152664610806,5.163972857503398,26.0660503486706,25.51501997886494,4.78175213132895,69.87088201241876,3.7846504180701777,7.33
37,0.7837063561315402,6722.220256760393,7.372473760433296,17.141042582429705,-10.83267404207351,3.676470191274437,30.95678085547022,3.084037939931848,0.41
38,0.117626557383567,6712.748084928872,19.375410888958584,34.717308971603615,14.672542150081568,9.429204716853691,81.42647860873473,2.036980516732176,7.23
39,0.1630505918564097,6701.765584142353,7.73867693160303,26.58996513503384,11.517708842052508,0.2707870493844684,47.03505211980261,1.0830837891075888,8.85
40,0.6176414182084722,6697.47985298046,12.03725616614382,26.622479661461327,13.668938636681098,1.0191171482224866,43.87038324281216,4.000295655884677,8.68
41,0.0910256309026723,6705.048906806231,18.191628527431007,30.18197710624254,19.49734250846172,1.1608234183230943,62.84900589680886,1.0752148955774798,7.39
42,0.5761326477520935,6696.45092073497,1.162360510586702,26.779235527209742,11.69554461400888,3.318857077186138,64.39210586869855,2.9710680201639263,8.81
43,0.8119221156837048,6715.295285452766,5.962498201612208,24.78150059184049,25.719016391097448,0.5210034485636257,65.33700491343244,0.9925797845271584,7.54
44,0.5246856952408452,6719.241283060791,8.554691179999029,33.03929151320868,16.46092853538373,1.3803454566566116,45.862501926858776,1.0439862351340403,7.3
45,0.3926234312832222,6715.855536098029,5.937205633762261,31.72547700148168,10.150567873291294,6.19062179426662,46.76979322677573,4.526603637044481,8.3
46,0.895030762791867,6687.379863664217,14.348057504740671,25.19957300511515,6.097495001617496,7.223449031304294,80.71338923892746,3.376017243479177,9.31
47,0.6999225283232688,6714.754676290739,14.332716557143376,33.682499928213545,14.215984401598682,1.91485776353368,34.88550325602403,2.30848689706065,7.47
48,0.7806391802878293,6693.101899205381,7.248321730655258,16.826721220342947,-16.18833559211125,1.9802513195555969,80.13094112839546,0.0166404731632191,0.41
49,0.0045041444627146,6716.770948391583,16.426100735559192,49.91135180577676,-1.767373663560473,3.9799566319524056,43.71652763733371,2.227240119142941,0.41
50,0.0118387351124567,6678.199224810154,13.089378233807263,30.69541669376281,26.002431725628085,5.04483549812903,92.075547839528,4.001999060443771,6.39
51,0.5445342581051126,6688.403983342086,9.684414584797054,7.062382433587636,21.60683780532796,9.212326854324736,78.90298686753039,3.934218796916948,6.0
52,0.8658368549779188,6676.421988037357,13.222675575414035,24.622799109894217,26.706430853363635,9.160786614824035,97.46675220536636,1.38297952973556,7.4
53,0.7269456676188398,6702.56116065398,13.546397938843423,19.873962615631065,18.90379910865681,2.0748744414152664,91.84387136651556,0.4447573602138605,9.13
54,0.9846742258545166,6695.396432478102,13.644046179387717,26.34025695032628,16.29273241448248,6.199213061136317,47.82603870759643,3.6895722613518895,8.47
55,0.9724443468989414,6681.680230105561,18.70104840552405,27.736301004954107,3.7158312457202527,3.9065089763042633,99.57451015145298,0.762873928061914,9.15
56,0.3739520808816781,6734.751629931782,17.64199798193046,18.319744552528945,25.70191370862753,6.701028132723224,83.91426890393495,1.0059287757121234,8.75
57,0.0551350321816798,6743.42552559545,14.145925016389889,13.461700521184303,12.087195010447276,2.268433444155076,61.59132523170081,0.1293182891368127,7.76
58,0.6523677414279906,6703.2972106326215,14.69340596573063,14.544423574732498,20.215825856466708,0.3851852075313628,98.88927783984346,0.8749812949471908,9.29
59,0.6727906552346432,6707.325245078215,3.764741363799789,30.36052156306527,9.38855397301949,9.26376863128848,60.11359504510404,3.1022311009450125,8.53
60,0.8499176169782119,6739.04771671455,12.480093283452591,-3.6845724118004775,13.53344809337854,9.67478575746969,91.93532272553487,3.189372308322584,0.41
61,0.0486571895814568,6711.014375081024,16.54405505003049,31.33010033105221,17.961931883634442,6.174085248724449,29.25426285713799,2.629653867180876,7.4
62,0.4244308550670733,6756.627401278398,5.406611255305007,32.81989942028129,21.11768995170885,4.482708784402974,83.81387653452944,1.391341385910149,6.75
63,0.773834886432344,6760.397526767812,1.7461676092183651,31.677410126916016,19.060963878882845,7.860534375492694,42.92749557941969,4.042751061731449,7.23
64,0.0627940351053338,6703.608443951029,14.767457709104528,14.702332425663307,18.212954832859303,3.6203036119098,93.65337424093208,4.250868941507761,9.34
65,0.4809729658061993,6770.755821721434,17.414900690595097,34.31319407474692,23.286950031727145,0.6310449886296137,61.20392942051591,3.903527162954589,5.74
66,0.8097412853220634,6791.663860562525,2.719288908133386,15.168477505655993,22.02905355550372,0.66710205430566,10.387479063709016,2.6150519274675155,9.29
67,0.2548453293353626,6798.564493469628,3.7431142169943055,23.23977586742955,14.498151306299825,9.24331727926867,27.19206346642323,3.0530675183258267,9.16
68,0.8791049837316295,6812.890902227176,17.372056644964925,11.66755396576578,8.268306809449598,0.7138496733309772,19.549857305811045,3.1841998575905137,5.97
69,0.5081078264148661,6775.636339989181,6.226014902278969,15.640532096234836,27.90964469445344,8.917953388943879,21.35550627510605,4.132016954484256,8.86
70,0.8220343433893704,6800.653426029599,5.792866875479894,-1.07301455184934,27.623643508183,4.285627313763907,37.13615097497286,2.930216197321428,1.37
71,0.5570761453001476,6780.25251051559,3.591310166729049,30.34373279656636,8.09323658179892,5.565695849290339,14.583722359054065,2.46727599712168,8.7
72,0.3370499566477876,6815.683314856373,8.953763020503791,33.292359194932224,29.90794660643438,5.203084147534953,5.731282578458274,0.6998013187264834,4.83
73,0.9343942809780702,6770.445951646185,14.022050961670963,22.050438570030657,26.946536140920152,5.636413864284682,1.3201407439801027,1.282371350245347,7.92
74,0.7299721502246485,6797.416045726122,12.514533618688509,46.81834500019876,8.479186905150073,5.927661712763535,36.82740387298574,3.11672535383392,3.62
75,0.7243697037770961,6785.493537161758,12.916048651050938,9.035104568057822,0.1909201599084085,7.359857133933533,19.600983081780644,0.1131075734939485,0.41
76,0.9822434287831252,6794.389507145544,9.153146229057224,24.520188824396328,29.884440305811587,4.049985431595445,17.28199544379787,2.153069498083334,7.07
77,0.3338929366081364,6744.109597667173,6.086885108848295,24.329871936656083,28.731192156581017,1.6317617006791816,29.007600266633823,3.0332684512251724,7.23
78,0.3422645101429071,6766.350572293284,5.379631659607044,-3.343188182644824,29.923761539058297,5.745847809152672,5.174039105484996,0.9448446195926302,0.85
79,0.9175745779056004,6779.824914855199,13.409704362274756,48.06234121066544,28.988903491067923,0.8344334198633399,4.730927746064695,0.971083125038037,1.33
80,0.0177191009930025,6746.421902951103,18.96168514524429,39.4306245073464,4.399063217680606,1.512758654487912,70.21560246758737,1.7126432554173494,7.48
81,0.7021105942721318,6745.167115210989,19.55696647422895,26.595157188002787,27.93140518405408,4.192536931797124,57.26278901210385,4.214680792839506,6.92
82,0.0349381548942253,6795.54199153264,0.7153902510763266,28.04422390992284,10.80215916713977,2.608182760228024,6.837848478502783,0.0629675329604873,8.81
83,0.9122167768426784,6661.485528268501,18.24793298246396,12.24984786963779,5.408938866206171,1.1945342167088335,95.2753448119521,2.264324342331454,5.67
84,0.3718546333053666,6729.530145631589,9.058931657189316,37.47725038292618,24.62699780837572,5.480056420262811,99.43539704245782,1.363829495920923,4.38
85,0.5824743798079316,6821.067341481959,0.9121974008173894,32.74771810899385,-7.684070109515041,5.172484170171527,17.61708327327297,1.6572934176593552,0.41
86,0.5363367089061548,6685.776544293937,0.8038633969014009,18.16409050503345,14.5772881449032,3.145111716291782,97.00734932152196,2.3966827266834523,9.33
87,0.2344804956779907,6657.850593051374,3.109348184378047,40.5438640695229,-0.7268165976576597,8.543306436460732,91.79988543356116,0.2339048647242048,0.41
88,0.8779070331912172,4497.773508097684,1.0477400792793423,28.457531896339542,14.646519162853709,9.165771324762728,58.35156568957195,0.2954258624347766,5.01
89,0.909395570193065,6769.396914142564,4.787804887575131,40.67535306267616,-22.45326465335488,5.483772041742991,80.13886983897788,4.620787385458639,0.41
90,0.3568864587656366,4527.689056267677,1.577527015908431,17.831389923634227,27.556134238777304,1.0702741494224242,67.60348174697796,0.730247257019841,5.12
91,0.9477066150174682,1483.8580332101844,14.027354873450491,-8.07996826712377,17.106315593921266,4.492121291029707,61.29320478174717,3.0401768450113,0.41
92,0.1112450730050101,6697.572112337324,19.63123176379973,22.50368984807272,-0.7351050132795294,5.094254003221217,94.9385728464288,1.1352248196926862,0.41
93,0.07355751268246,6756.871873958102,3.798925024034072,31.69446346529694,14.657948091351765,8.60592168864671,18.25964214439968,2.460097825248537,7.79
94,0.0746902388059252,6730.976534156684,11.42999051080638,17.486429946030817,13.632301521049245,4.200002181950623,44.26305721639925,0.763942308535282,9.4
95,0.8079220153450498,6725.429461490099,0.3054096951678531,9.090987700783543,25.987733413598427,0.6874946588442383,81.18364492164771,1.7079323655079282,7.87
96,0.1097360788664209,6705.500835452876,18.82771518614339,-7.613310918759529,25.82035946688741,0.567921783418331,87.96428055820178,2.7845140655828846,0.41
97,0.0318221081570633,6786.379610220187,4.238274549411085,25.20011029016787,18.312962625809043,3.743382314745601,19.88268479088794,1.083945059233541,8.5
98,0.7041060427861732,6682.341073896794,16.841369032087037,27.73022175059184,-1.1841410930057137,9.34550268343393,59.530745245235664,2.920379422052868,0.41
99,0.8120960577756475,6745.502212402579,14.481776308961487,37.29492115298926,6.183912102713215,8.43101549921521,36.1459223920533,4.214058094008762,7.86
100,0.0679519598222709,6732.047165142811,10.930886384236096,29.57140584926143,14.469124471075553,6.251428554868453,72.18790754273704,2.4376227472053684,8.17
101,0.6432730686428427,6767.734540456449,8.722865197349101,47.86117677667042,-13.526081828598308,3.5513076118403086,19.3667436245191,1.8198203865732088,0.41
102,0.5455552988179867,6689.00988797516,0.7034883407992165,29.838375599219376,21.47521713003684,1.5854517353043769,81.76822098150227,1.5825601684694983,7.18
103,0.9195071431504456,6726.494672992363,16.383292498729595,15.782086401707303,28.140357883473364,4.782800228788199,29.48917778434421,3.843612115377383,8.76
104,0.1174495339257697,6718.086924285455,11.506926317775436,32.00871523560484,23.49117405536953,3.570351152702396,3.0988537469074817,1.1294957036803694,6.54
105,0.5223731792438715,6683.928083921455,16.665437670057845,25.80893348076954,15.579876934115523,3.608692383940277,89.10102608242255,4.951011780213878,8.61
