iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
69,0.1135839077334869,3726.198264042651,16.126950286744627,38.07590552249376,12.87929171441344,6.1215584476068665,39.65677867720401,4.641488889090902,2.85
70,0.8042282285308429,3810.149873829344,0.0771344297195919,19.704416878869587,25.5303026080784,3.543300033621444,31.220495031925022,2.138974927144983,3.61
71,0.1093306747963122,3690.7351612797984,6.846043343438561,36.70897402605023,16.547631702084658,7.696031106615472,9.730256031014672,0.8298094834590647,2.7
72,0.643188363693968,3255.961193181676,6.928638564554759,45.147826186188965,3.872968335603901,1.592016352001028,61.03718865505208,1.143923542450353,2.07
73,0.3001630826310768,3781.464016296616,3.554845625640368,9.705625629807209,29.238563172129368,9.010837784551258,41.94558170495903,0.9954411410836356,3.78
74,0.549231485539424,3670.234911114922,19.238601251440805,-2.1587352774869366,26.167991761400977,2.836887783136489,4.658717448300975,4.20893629224384,0.81
75,0.6704328420474192,3785.5107060370246,1.13993244268499,36.03750278053298,13.567696325343746,3.619492647979341,23.55860162115692,3.468859903433303,3.13
76,0.7577626128429779,3285.367952141932,3.467546983355263,-8.606936081437379,7.757931919866742,7.396136223180892,56.09191196902668,3.551425846492476,0.41
77,0.8759790360430539,3795.14426399237,9.122301008218992,15.206399291043134,28.89207765557021,0.7604524476485477,65.83399129774578,4.6714706070478105,3.65
78,0.8344710451248851,3789.961918201789,5.092665046958047,-7.332172581299389,27.59355403751832,4.817646111966641,87.03053284347075,3.221953525436456,0.41
79,0.3682862217793605,3817.44479731243,11.59756274416762,19.36030812089776,28.00341359489937,1.3818282105351396,53.174514889008506,3.627134529096553,3.51
80,0.8075883795098431,3792.811091207174,0.0879347851914147,34.809438265875634,-2.405384651888064,9.160399412128806,4.426394416139523,4.076878768796552,0.41
81,0.3672573175546963,3835.988202044292,16.861952984572866,34.706037361396405,-3.3760836396221414,4.309601248235374,53.39306468018153,0.3383241864773983,0.41
82,0.207465875692513,3761.342928102589,1.2057407142440413,18.28637755725817,14.984847672321209,7.394759912702365,17.11009479765361,2.787613552757571,4.03
83,0.7884654975550679,3705.0760722280193,3.2658277575882555,24.572413408736622,27.60770035113348,8.885991455203833,38.487063374884656,4.47551655970791,2.99
84,0.9163677260178376,3857.400901852766,2.09500177702725,14.523528083098952,27.19839114646872,5.672085984466926,61.37690613745931,1.8941305080569384,3.89
85,0.6400558223220689,3865.297596171589,6.9724158450721845,22.238532153012244,29.444064326343188,3.523057143025367,83.62972957730562,3.9047603583802672,3.32
86,0.020507363430548,3876.555306176023,18.0046235811378,9.245356940861033,24.75771394008811,3.4192970489013663,51.293148279616,0.5594195171158145,3.87
87,0.5885574697169296,3727.316735389004,10.317827412928237,28.30828933048064,13.84121008501645,6.335907767072961,9.274193633589544,1.646911792136182,3.5
88,0.0391689769642753,3858.394950743698,18.96645654771904,-1.3526209288202509,22.439564363083647,1.1595905212099542,80.62689742608895,1.0755657855256562,0.71
89,0.2602082983084428,3903.197156608368,2.667534245386085,-1.6373036103902583,21.403002423542468,5.340783187749953,73.09813606530885,4.305604031111838,0.59
90,0.1264611009606243,3880.12150146019,5.580444774941846,29.4628277649462,29.37267320400373,1.3088999367307488,58.82862011499236,2.290850661896952,2.83
91,0.9217981587274552,3786.5382225742346,12.834188033266042,35.1680612392294,27.98042107001455,4.513735032534929,55.58172776873674,2.1394805989195387,2.19
92,0.6126001743447729,3679.07282573239,8.127185570261005,39.681251878713205,19.081681855803744,7.074026062954376,66.11914626063114,4.49947398521082,2.21
93,0.0729845656515063,5133.034469838267,6.914491603237833,27.5902362561396,-26.8611070949775,2.473623380631586,33.20692495652773,2.902254499277425,0.41
94,0.1839001396716695,3827.461105384385,14.903382179668512,19.03793794313905,15.75585099535843,7.249894522738064,14.14864609136992,4.956404026589791,4.13
95,0.6973293265622789,2796.045793967236,11.60288198185888,7.056564706105913,20.445805377971688,0.2251173928735017,38.3919556824525,0.6396726324364577,1.93
96,0.0140319420246332,3783.447305746981,4.194931396684893,16.14820145071105,22.18677987452576,1.2501766446209508,19.571785731199697,0.0757745301798595,3.88
97,0.287209695636256,3795.5134835367135,18.012959352875036,7.493672457841008,29.72278404417564,6.256009146580883,49.78368753078959,3.9162125324846975,3.59
98,0.3692816078404154,5623.981691023733,12.182561115509074,3.895951914428313,28.298173107883407,4.329589574705307,79.45960005250949,4.693246391857061,5.0
99,0.2459651168056928,5612.669404253652,13.529632808275329,2.2567071859910044,12.827645979558667,8.985987510725632,94.32822918125144,0.3304632893394615,0.82
100,0.3778728404044557,5632.280973312943,17.929838411234314,-1.461552925408224,20.65784932819043,3.348874980142175,72.56623534931506,4.947899976883851,0.58
101,0.7169674314831981,5608.31090197185,4.447186640636167,14.80269823472662,18.825731238063945,0.2962838626700254,70.32966120378983,0.8192592052850456,7.89
102,0.5155771345991431,3867.608976259661,6.870062240505335,32.88597544594369,18.89687947610492,6.190451827103827,21.206996314274097,0.5006617802634733,3.21
103,0.7341325365642984,5591.286730245298,7.836576109745179,4.085183242062872,10.500602571614015,3.501608340753804,72.03336272468982,0.8388066299721292,1.13
104,0.5947163358024047,5619.711289022971,7.520775318520365,4.705917359464412,26.9692350185653,9.8657750307718,61.06948113451433,1.609050244698607,5.14
105,0.0929323569581769,3836.288216259205,16.90296934316383,7.1642781680236105,22.20227187841129,8.742233059206882,35.423663458536694,2.561307366537347,3.45
