iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
62,9.37,9.21,4.43,8.18,10.04,1.76,7.59,9.23,9.17,2.67,7.165000000000001,3.0496639159094237,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.370000000000001,8.65,2.8200000000000003,1.1799999999999997,1.2400000000000002,7.74,3.245,3.0496639159094237,170.77999999999986,217.81999999999982,403.1400000000002,147.15,224.18999999999983,543.8500000000003,210.20999999999975,153.8799999999999,356.89999999999975,495.2000000000004,292.31199999999995,159.38138018015405
63,9.37,9.21,4.43,8.18,10.04,1.76,7.59,9.23,9.17,2.67,7.165000000000001,3.0496639159094237,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.370000000000001,8.65,2.8200000000000003,1.1799999999999997,1.2400000000000002,7.74,3.245,3.0496639159094237,171.81999999999985,219.0199999999998,409.12000000000023,149.38,224.55999999999983,552.5000000000002,213.02999999999975,155.05999999999992,358.13999999999976,502.9400000000004,295.55699999999996,162.4310440960635
64,9.37,9.21,4.43,8.18,10.04,1.76,7.59,9.23,9.28,2.67,7.176,3.057886706716112,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.370000000000001,8.65,2.8200000000000003,1.1799999999999997,1.1300000000000008,7.74,3.2340000000000004,3.057886706716112,172.85999999999984,220.2199999999998,415.10000000000025,151.60999999999999,224.92999999999984,561.1500000000002,215.84999999999974,156.23999999999992,359.26999999999975,510.6800000000004,298.79099999999994,165.4889308027796
65,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,9.28,2.67,7.197,3.0803789449423986,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,1.1300000000000008,7.74,3.213,3.0803789449423986,173.89999999999984,221.4199999999998,421.08000000000027,153.83999999999997,225.08999999999983,569.8000000000002,218.66999999999973,157.41999999999993,360.39999999999975,518.4200000000004,302.00399999999996,168.569309747722
66,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,10.0,2.67,7.269,3.1422689961943813,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,0.41000000000000014,7.74,3.1410000000000005,3.1422689961943813,174.93999999999983,222.61999999999978,427.0600000000003,156.06999999999996,225.24999999999983,578.4500000000002,221.48999999999972,158.59999999999994,360.8099999999998,526.1600000000004,305.145,171.7115787439164
67,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,10.0,2.67,7.269,3.1422689961943813,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,0.41000000000000014,7.74,3.1410000000000005,3.1422689961943813,175.97999999999982,223.81999999999977,433.0400000000003,158.29999999999995,225.40999999999983,587.1000000000001,224.30999999999972,159.77999999999994,361.2199999999998,533.9000000000004,308.286,174.85384774011078
68,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,10.0,2.67,7.269,3.1422689961943813,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,0.41000000000000014,7.74,3.1410000000000005,3.1422689961943813,177.0199999999998,225.01999999999975,439.0200000000003,160.52999999999994,225.56999999999982,595.7500000000001,227.1299999999997,160.95999999999995,361.6299999999998,541.6400000000004,311.427,177.99611673630517
69,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,10.0,2.67,7.269,3.1422689961943813,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,0.41000000000000014,7.74,3.1410000000000005,3.1422689961943813,178.0599999999998,226.21999999999974,445.00000000000034,162.75999999999993,225.72999999999982,604.4000000000001,229.9499999999997,162.13999999999996,362.03999999999985,549.3800000000005,314.56800000000004,181.13838573249956
70,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,10.0,2.67,7.269,3.1422689961943813,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,0.41000000000000014,7.74,3.1410000000000005,3.1422689961943813,179.0999999999998,227.41999999999973,450.98000000000036,164.98999999999992,225.88999999999982,613.0500000000001,232.7699999999997,163.31999999999996,362.4499999999999,557.1200000000005,317.70900000000006,184.28065472869395
71,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.23,10.0,2.67,7.269,3.1422689961943813,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1799999999999997,0.41000000000000014,7.74,3.1410000000000005,3.1422689961943813,180.1399999999998,228.61999999999972,456.9600000000004,167.2199999999999,226.0499999999998,621.7,235.5899999999997,164.49999999999997,362.8599999999999,564.8600000000005,320.8500000000001,187.42292372488834
72,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.26,10.0,2.67,7.2719999999999985,3.1443628572061746,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1380000000000003,3.1443628572061746,181.17999999999978,229.8199999999997,462.9400000000004,169.4499999999999,226.2099999999998,630.35,238.40999999999968,165.64999999999998,363.2699999999999,572.6000000000005,323.98800000000006,190.5672865820945
73,9.37,9.21,4.43,8.18,10.25,1.76,7.59,9.26,10.0,2.67,7.2719999999999985,3.1443628572061746,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.16000000000000014,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1380000000000003,3.1443628572061746,182.21999999999977,231.0199999999997,468.9200000000004,171.6799999999999,226.3699999999998,639.0,241.22999999999968,166.79999999999998,363.67999999999995,580.3400000000005,327.12600000000003,193.7116494393007
74,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,183.25999999999976,232.2199999999997,474.90000000000043,173.90999999999988,226.5199999999998,647.65,244.04999999999967,167.95,364.09,588.0800000000005,330.26300000000003,196.85706603421391
75,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,184.29999999999976,233.41999999999967,480.88000000000045,176.13999999999987,226.66999999999982,656.3,246.86999999999966,169.1,364.5,595.8200000000005,333.40000000000003,200.00248262912714
76,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,185.33999999999975,234.61999999999966,486.86000000000047,178.36999999999986,226.81999999999982,664.9499999999999,249.68999999999966,170.25,364.91,603.5600000000005,336.53700000000003,203.14789922404037
77,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,186.37999999999974,235.81999999999965,492.8400000000005,180.59999999999985,226.96999999999983,673.5999999999999,252.50999999999965,171.4,365.32000000000005,611.3000000000005,339.67400000000004,206.2933158189536
78,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,187.41999999999973,237.01999999999964,498.8200000000005,182.82999999999984,227.11999999999983,682.2499999999999,255.32999999999964,172.55,365.7300000000001,619.0400000000005,342.81100000000004,209.43873241386683
79,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,188.45999999999972,238.21999999999963,504.8000000000005,185.05999999999983,227.26999999999984,690.8999999999999,258.14999999999964,173.70000000000002,366.1400000000001,626.7800000000005,345.94800000000004,212.58414900878006
80,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,189.49999999999972,239.41999999999962,510.78000000000054,187.28999999999982,227.41999999999985,699.5499999999998,260.96999999999963,174.85000000000002,366.5500000000001,634.5200000000006,349.08500000000004,215.7295656036933
81,9.37,9.21,4.43,8.18,10.26,1.76,7.59,9.26,10.0,2.67,7.273000000000001,3.145416594913233,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8200000000000003,1.1500000000000004,0.41000000000000014,7.74,3.1369999999999996,3.145416594913233,190.5399999999997,240.6199999999996,516.7600000000006,189.5199999999998,227.56999999999985,708.1999999999998,263.7899999999996,176.00000000000003,366.96000000000015,642.2600000000006,352.22200000000004,218.87498219860652
82,9.37,9.21,4.43,8.18,10.26,1.76,7.6,9.26,10.0,2.67,7.273999999999999,3.1455301619917746,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8100000000000005,1.1500000000000004,0.41000000000000014,7.74,3.136,3.1455301619917746,191.5799999999997,241.8199999999996,522.7400000000006,191.7499999999998,227.71999999999986,716.8499999999998,266.5999999999996,177.15000000000003,367.3700000000002,650.0000000000006,355.35800000000006,222.0205123605983
83,9.37,9.21,4.43,8.18,10.26,1.76,7.6,9.26,10.0,2.67,7.273999999999999,3.1455301619917746,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8100000000000005,1.1500000000000004,0.41000000000000014,7.74,3.136,3.1455301619917746,192.6199999999997,243.01999999999958,528.7200000000006,193.9799999999998,227.86999999999986,725.4999999999998,269.4099999999996,178.30000000000004,367.7800000000002,657.7400000000006,358.4940000000001,225.1660425225901
84,9.37,9.21,4.43,8.18,10.26,1.76,7.6,9.27,10.0,2.67,7.275,3.1462331975448565,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8100000000000005,1.1400000000000006,0.41000000000000014,7.74,3.1350000000000002,3.146233197544857,193.65999999999968,244.21999999999957,534.7000000000006,196.20999999999978,228.01999999999987,734.1499999999997,272.21999999999963,179.44000000000005,368.1900000000002,665.4800000000006,361.6290000000001,228.31227572013495
85,9.37,9.21,4.43,8.18,10.26,1.76,7.6,9.92,10.0,2.67,7.339999999999999,3.1983120548189166,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8100000000000005,0.4900000000000002,0.41000000000000014,7.74,3.0700000000000003,3.198312054818916,194.69999999999968,245.41999999999956,540.6800000000006,198.43999999999977,228.16999999999987,742.7999999999997,275.02999999999963,179.93000000000006,368.60000000000025,673.2200000000006,364.69900000000007,231.51058777495388
86,9.37,9.21,4.43,8.18,10.26,1.76,7.6,10.17,10.0,2.67,7.364999999999999,3.2216119153823186,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.65,2.8100000000000005,0.2400000000000002,0.41000000000000014,7.74,3.0450000000000004,3.221611915382319,195.73999999999967,246.61999999999955,546.6600000000007,200.66999999999976,228.31999999999988,751.4499999999997,277.83999999999963,180.17000000000007,369.0100000000003,680.9600000000006,367.7440000000001,234.7321996903362
87,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.17,10.0,2.67,7.367,3.217749558654654,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.2400000000000002,0.41000000000000014,7.74,3.0430000000000006,3.2177495586546545,196.77999999999966,247.81999999999954,552.6400000000007,202.89999999999975,228.46999999999989,760.0799999999997,280.64999999999964,180.41000000000008,369.4200000000003,688.7000000000006,370.7870000000001,237.94994924899083
88,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,2.67,7.383,3.2335946629787173,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,7.74,3.027,3.2335946629787173,197.81999999999965,249.01999999999953,558.6200000000007,205.12999999999974,228.6199999999999,768.7099999999997,283.45999999999964,180.4900000000001,369.8300000000003,696.4400000000006,373.8140000000001,241.18354391196954
89,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,2.67,7.383,3.2335946629787173,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,7.74,3.027,3.2335946629787173,198.85999999999964,250.21999999999952,564.6000000000007,207.35999999999973,228.7699999999999,777.3399999999997,286.26999999999964,180.5700000000001,370.24000000000035,704.1800000000006,376.84100000000007,244.41713857494824
90,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,2.67,7.383,3.2335946629787173,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,7.74,3.027,3.2335946629787173,199.89999999999964,251.4199999999995,570.5800000000007,209.58999999999972,228.9199999999999,785.9699999999997,289.07999999999964,180.65000000000012,370.6500000000004,711.9200000000006,379.86800000000005,247.65073323792694
91,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,2.67,7.383,3.2335946629787173,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,7.74,3.027,3.2335946629787173,200.93999999999963,252.6199999999995,576.5600000000007,211.8199999999997,229.0699999999999,794.5999999999997,291.88999999999965,180.73000000000013,371.0600000000004,719.6600000000007,382.89500000000004,250.88432790090565
92,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,2.67,7.383,3.2335946629787173,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,7.74,3.027,3.2335946629787173,201.97999999999962,253.81999999999948,582.5400000000008,214.0499999999997,229.2199999999999,803.2299999999997,294.69999999999965,180.81000000000014,371.4700000000004,727.4000000000007,385.922,254.11792256388435
93,9.37,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,2.67,7.383,3.2335946629787173,1.040000000000001,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,7.74,3.027,3.2335946629787173,203.0199999999996,255.01999999999947,588.5200000000008,216.2799999999997,229.36999999999992,811.8599999999997,297.50999999999965,180.89000000000016,371.88000000000045,735.1400000000007,388.949,257.35151722686305
94,9.4,9.21,4.43,8.18,10.26,1.78,7.6,10.33,10.0,3.47,7.465999999999999,3.113690914511444,1.0099999999999998,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.63,2.8100000000000005,0.08000000000000007,0.41000000000000014,6.9399999999999995,2.9440000000000004,3.1136909145114435,204.0299999999996,256.21999999999946,594.5000000000008,218.50999999999968,229.51999999999992,820.4899999999997,300.31999999999965,180.97000000000017,372.2900000000005,742.0800000000007,391.89300000000003,260.4652081413745
95,9.4,9.21,4.43,8.18,10.26,1.85,9.01,10.33,10.0,3.47,7.613999999999999,3.1377883222989333,1.0099999999999998,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.56,1.4000000000000004,0.08000000000000007,0.41000000000000014,6.9399999999999995,2.7960000000000003,3.137788322298934,205.0399999999996,257.41999999999945,600.4800000000008,220.73999999999967,229.66999999999993,829.0499999999996,301.71999999999963,181.05000000000018,372.7000000000005,749.0200000000008,394.689,263.60299646367343
96,9.4,9.21,4.43,8.18,10.26,1.85,9.01,10.33,10.0,4.91,7.757999999999998,2.954148871596615,1.0099999999999998,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.56,1.4000000000000004,0.08000000000000007,0.41000000000000014,5.5,2.652,2.954148871596615,206.04999999999959,258.61999999999944,606.4600000000008,222.96999999999966,229.81999999999994,837.6099999999996,303.1199999999996,181.1300000000002,373.1100000000005,754.5200000000008,397.341,266.55714533527004
97,9.4,9.21,4.43,8.18,10.26,1.85,9.01,10.33,10.0,4.91,7.757999999999998,2.954148871596615,1.0099999999999998,1.1999999999999993,5.98,2.2300000000000004,0.15000000000000036,8.56,1.4000000000000004,0.08000000000000007,0.41000000000000014,5.5,2.652,2.954148871596615,207.05999999999958,259.8199999999994,612.4400000000009,225.19999999999965,229.96999999999994,846.1699999999995,304.5199999999996,181.2100000000002,373.52000000000055,760.0200000000008,399.993,269.51129420686664
98,9.4,9.21,5.0,8.18,10.26,1.85,9.01,10.33,10.0,4.91,7.8149999999999995,2.887548941384179,1.0099999999999998,1.1999999999999993,5.41,2.2300000000000004,0.15000000000000036,8.56,1.4000000000000004,0.08000000000000007,0.41000000000000014,5.5,2.5949999999999998,2.8875489413841784,208.06999999999957,261.0199999999994,617.8500000000008,227.42999999999964,230.11999999999995,854.7299999999994,305.91999999999956,181.29000000000022,373.9300000000006,765.5200000000008,402.588,272.3988431482508
99,9.4,9.21,5.0,8.18,10.26,1.85,9.01,10.33,10.0,5.42,7.866,2.834557382653517,1.0099999999999998,1.1999999999999993,5.41,2.2300000000000004,0.15000000000000036,8.56,1.4000000000000004,0.08000000000000007,0.41000000000000014,4.99,2.5439999999999996,2.8345573826535166,209.07999999999956,262.2199999999994,623.2600000000008,229.65999999999963,230.26999999999995,863.2899999999994,307.31999999999954,181.37000000000023,374.3400000000006,770.5100000000008,405.132,275.23340053090436
100,9.4,9.21,5.0,8.18,10.26,1.85,9.35,10.33,10.0,5.42,7.9,2.8517908603386597,1.0099999999999998,1.1999999999999993,5.41,2.2300000000000004,0.15000000000000036,8.56,1.0600000000000005,0.08000000000000007,0.41000000000000014,4.99,2.5100000000000002,2.8517908603386597,210.08999999999955,263.4199999999994,628.6700000000008,231.88999999999962,230.41999999999996,871.8499999999993,308.37999999999954,181.45000000000024,374.7500000000006,775.5000000000008,407.642,278.08519139124303
101,9.4,9.21,7.89,8.18,10.26,1.85,9.35,10.33,10.0,5.42,8.189,2.6656099989808464,1.0099999999999998,1.1999999999999993,2.5200000000000005,2.2300000000000004,0.15000000000000036,8.56,1.0600000000000005,0.08000000000000007,0.41000000000000014,4.99,2.221,2.6656099989808464,211.09999999999954,264.6199999999994,631.1900000000007,234.1199999999996,230.56999999999996,880.4099999999993,309.43999999999954,181.53000000000026,375.16000000000065,780.4900000000008,409.863,280.7508013902239
102,9.4,9.21,7.89,8.18,10.26,1.85,9.35,10.33,10.0,5.42,8.189,2.6656099989808464,1.0099999999999998,1.1999999999999993,2.5200000000000005,2.2300000000000004,0.15000000000000036,8.56,1.0600000000000005,0.08000000000000007,0.41000000000000014,4.99,2.221,2.6656099989808464,212.10999999999953,265.81999999999937,633.7100000000007,236.3499999999996,230.71999999999997,888.9699999999992,310.49999999999955,181.61000000000027,375.5700000000007,785.4800000000008,412.084,283.41641138920477
103,9.4,9.21,7.89,8.18,10.26,1.85,9.35,10.33,10.0,5.42,8.189,2.6656099989808464,1.0099999999999998,1.1999999999999993,2.5200000000000005,2.2300000000000004,0.15000000000000036,8.56,1.0600000000000005,0.08000000000000007,0.41000000000000014,4.99,2.221,2.6656099989808464,213.11999999999952,267.01999999999936,636.2300000000007,238.5799999999996,230.86999999999998,897.5299999999992,311.55999999999955,181.69000000000028,375.9800000000007,790.4700000000008,414.305,286.08202138818564
104,9.4,9.21,7.89,8.18,10.26,1.85,9.35,10.33,10.0,5.42,8.189,2.6656099989808464,1.0099999999999998,1.1999999999999993,2.5200000000000005,2.2300000000000004,0.15000000000000036,8.56,1.0600000000000005,0.08000000000000007,0.41000000000000014,4.99,2.221,2.6656099989808464,214.1299999999995,268.21999999999935,638.7500000000007,240.80999999999958,231.01999999999998,906.0899999999991,312.61999999999955,181.7700000000003,376.3900000000007,795.4600000000008,416.526,288.7476313871665
105,9.4,9.21,7.89,8.18,10.26,1.85,9.35,10.33,10.0,5.45,8.192,2.662162028627609,1.0099999999999998,1.1999999999999993,2.5200000000000005,2.2300000000000004,0.15000000000000036,8.56,1.0600000000000005,0.08000000000000007,0.41000000000000014,4.96,2.2180000000000004,2.662162028627609,215.1399999999995,269.41999999999933,641.2700000000007,243.03999999999957,231.17,914.6499999999991,313.67999999999955,181.8500000000003,376.80000000000075,800.4200000000009,418.744,291.4097934157941
