iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,0.417022004702574,5762.595947537265,0.0022874963468977,1.1632800842287845,-21.19464655097321,0.97784563200185,18.62602113776709,1.7278036352152388,0.41
2,0.3967674742306699,4310.533872026856,8.383890288065896,27.965365027773167,-17.732865016108953,8.788487317725998,2.7387593197926163,3.352337550892011,0.41
3,0.4173048023671269,4469.5186275660135,2.807738771904676,-6.132895764058485,18.0446741205322,9.684520062650812,31.34241781592429,3.4616130783465704,0.41
4,0.8763891522960383,7156.853308030779,1.7008842273955582,-17.266165173698234,-19.810174826125863,8.788736484088366,9.83468338330501,2.105538125025261,0.41
5,0.957889530150502,4265.322279784136,13.837542279009469,2.0860941704244063,11.19005566089502,8.356179178659886,1.8288277344191808,3.7507215747248375,0.65
6,0.5889281771143253,4279.423766651071,9.172973791939691,6.386984582874327,6.201894821929663,6.74660419649464,1.504281143075148,0.5674348640699184,1.38
7,0.7065618343675028,4283.997122739819,1.95293580578503,15.95375035751573,-2.334198195121722,5.13194149320059,19.38685914892208,3.223707298690482,0.41
8,0.5698428715950347,4286.43345578918,2.078503768475004,17.383636031276133,16.50339263777419,3.1406809734929064,1.0085846690806033,3.8273222570472383,5.22
9,0.3659184597672873,3753.505118982933,10.745715374198696,-1.4296153668601228,29.6911361522929,2.2848748809466524,25.181547888435382,4.4695721494278,1.33
10,0.1286290569236389,166.63493506067618,17.744787356633623,35.959680957590464,18.158441399526566,4.745005758510105,82.61576116493949,3.002629759341742,0.41
11,0.8692959109969739,4291.129167243597,5.630139754344567,14.494634816249686,15.934546433388633,0.273635378323683,3.685499802090353,0.3406562301969179,5.31
12,0.8995211245850433,4300.724814935024,9.066873182892836,31.409411152121336,24.040421192900737,1.1828013536556508,3.6889869367283,0.893392225880355,3.7
13,0.4073973679884007,4310.949987236182,13.29191504100016,29.86175933525457,19.82964632503166,5.441293530505235,4.920915247516766,0.2077467528339921,4.16
14,0.4690393861152372,4311.091002297056,6.939515947889281,-1.115133537024846,20.09509513040507,0.428446454373626,2.4358186413122707,3.7768421083830135,0.61
15,0.6042662082736449,4298.583709887215,4.062391202311915,13.99978072350948,19.3427731946968,3.808571786276239,7.817394636726183,3.217359250412832,5.27
16,0.3949858287752681,4303.391250196812,16.470267439994693,35.655726056638294,17.847305285440306,6.511897912893461,1.7075820239287332,0.0088009710209258,3.65
17,0.998911983912393,4318.349368421215,4.052249174497746,44.82449734248597,19.89593341314196,4.78164592783907,12.294167671535185,0.8585965852687882,1.79
18,0.452731589427048,4270.983523625896,0.522953245265112,22.09537315123112,23.752218837403944,9.638992441078244,4.937329161204751,0.153981516148069,4.48
