iteration,target,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,generation_method
24,0.0,41.361325916197686,69.95252440920314,24.746963842526483,1036.2910370567693,-30.74151299052588,1.294884290530464,2.6132107507478315,BoTorch
25,0.0,58.97708375346471,-82.61443193536495,50.0,2797.654430443633,77.53368785561815,1.7371985977823758,2.5828526714352966,BoTorch
26,0.01,75.24405810976864,-0.3823724426885917,33.056190345715976,1407.3381791102097,-20.72257660338664,0.8751522162014779,0.0153969140057953,BoTorch
27,0.06,42.47018743811276,47.00608598169728,25.933471990423097,1691.9776618608737,58.992004396941496,1.038137998501658,2.612815289137751,BoTorch
28,12.91,75.30734559930583,22.47390132112793,36.30929443151147,1467.29320047893,67.41550712065268,0.9486866632746176,1.2161115326729897,BoTorch
29,19.6,20.07690935305466,10.145714188451564,21.000890078902057,1611.483542303566,-34.01444745823321,0.798789318984544,0.5254085225087712,BoTorch
30,9.36,20.356836867520293,14.347627401217494,21.140587854938456,1694.3078986931262,-60.74148275179788,0.8251751131255537,1.9968334090774609,BoTorch
31,5.61,17.329305739216515,23.323378134322923,21.626822081042302,1684.366932452908,-37.21005221822583,0.787190751333719,0.0099999997764825,BoTorch
32,1.58,19.050447342599284,34.72098288137741,24.66868480487725,1563.8742686616035,7.278067232964304,0.606194923263246,0.0099999997764825,BoTorch
33,0.01,13.702764334760516,-62.68209614020934,12.919486666994478,1972.1764015697288,-25.474217660355208,0.8188513654424493,0.482489826577712,BoTorch
34,10.99,20.20069979167767,8.886877562314567,24.0000598198726,1648.782200522916,-35.2139656155388,0.7857378660152058,0.3989386657976764,BoTorch
35,0.21,20.818433395311388,10.187005592104612,14.620644209848493,1803.562537421594,-29.77735985436772,0.6464595300272645,1.775027291641094,BoTorch
36,0.51,32.17812695260283,4.323837047042019,30.56946408957944,2013.387343471303,-30.82124060096132,0.8915458748589519,0.0099999997764825,BoTorch
37,1.03,23.333745132961376,-4.40138069193236,30.28729870204408,1622.5776129010835,-25.476618470786438,1.10234296867494,1.0480985974170007,BoTorch
38,15.85,74.81322695164154,34.744814514186544,35.38492304078066,1149.129449188552,50.89129913248641,0.8889035427692997,1.7133034265913276,BoTorch
39,4.67,74.33317906631294,38.44986997468257,35.72800518581433,1227.4226473653607,59.390269311340205,0.9074512196201094,1.870788160554758,BoTorch
40,0.1,78.63333713436764,69.84444959777574,36.49858174504303,1441.9104603994729,95.48655206507624,1.211194394046743,1.994856826583328,BoTorch
41,2.91,20.93238084854579,0.0668943893357152,28.02767369679,1106.0040756767085,-42.68422340602055,0.7946147055109377,0.2903348412817407,BoTorch
42,1.18,69.13354312803284,-15.972336661831577,28.995834825368007,810.9214818324442,22.581371490508616,0.8663863744481083,1.6926148568153343,BoTorch
43,43.84,78.0372915125233,29.734730047251677,34.94819135555899,1190.071841099138,40.94420713680972,0.8865801850275172,2.0549421699221257,BoTorch
44,8.32,81.96405539327657,26.952012805727637,35.390035315110346,1226.797068631311,44.73506063810783,0.903405154252112,2.442580206029582,BoTorch
45,8.57,79.87113023091446,34.11194447090881,35.81044313423145,1180.0416636482655,30.48256849540772,0.8728783363244063,2.079719841998656,BoTorch
46,0.78,84.08856988141426,18.38093907009582,40.4383521542665,1319.059647625421,39.59259736876041,0.8778069388464486,2.427721880409424,BoTorch
47,0.22,80.58662200695737,-17.76920289397924,28.009066508076884,1909.577753724989,36.19547100512173,0.9647809755827724,2.280081220667021,BoTorch
48,5.84,73.52205145043435,25.853605095430737,32.40578589525024,1137.145805829687,78.46705406574574,0.6440231151794623,2.5726930713149785,BoTorch
49,1.39,80.97327677818883,31.833042681554275,33.21179164969804,1237.7228734220887,23.71832098682478,0.8959155630662708,2.038071971291247,BoTorch
50,0.03,67.48793732151645,74.34886705118052,28.615787543835225,1071.293555435003,22.645663089466098,1.124593443851275,1.2142264717276443,BoTorch
51,6.65,36.138610684056246,15.83291933060579,27.56235343754639,595.4825288234424,43.626001690842685,1.2733352642906073,0.6675909367031474,BoTorch
52,2.24,75.5277967342193,52.47300617373941,36.6462166856486,825.3764987544764,27.156859057535684,0.6207686180944075,2.052016071426597,BoTorch
53,0.02,40.79961459061083,-49.74184740924488,29.789569411786,2020.621736763655,2.430293324713801,1.4843590301383338,0.2745933112754047,BoTorch
54,0.01,18.56060939803158,35.2819571903822,24.370848233978723,1670.0730062629173,-67.8393804573089,0.944004884043536,0.7173321963851084,BoTorch
55,18.76,73.16697959281488,24.68631159633585,33.67389772421214,1199.6431788316124,63.58916372204621,1.022312995666892,1.1903854428819558,BoTorch
56,0.01,-17.188796111772362,13.017701020280526,46.0407798716904,1836.6433180985207,-56.532193881082776,0.6082421451242828,0.0099999997764825,BoTorch
57,3.82,68.35895947519494,25.474432950821807,31.07704628402075,760.3748841790291,64.17570821454672,0.8061575385686748,1.9198659764761836,BoTorch
58,6.75,72.56778539910526,27.74524962908447,35.724219357597285,1199.221628685206,63.098260171188855,1.1293740493192317,1.081416871583188,BoTorch
59,24.34,75.97688974723556,26.144708253091096,34.72592553933029,1469.7722413666804,65.08590049327839,1.0424555590753015,1.6579595183656934,BoTorch
60,51.25,78.15331785072138,29.453490904241164,35.639818505721955,1383.8350820982291,51.48292256762369,0.9485790072104052,1.9035885706392568,BoTorch
61,44.74,79.8097031454178,29.63239903814204,35.30625701815692,1506.136745373543,55.92701800613506,0.9241208139605378,1.7896603919234195,BoTorch
62,4.14,82.31567045646757,29.032535176803947,31.392706936284156,1680.9167076367255,50.63299873015518,0.6093180753781238,1.8553693814890635,BoTorch
63,42.11,79.97372667922247,28.115289044358747,37.71864602149811,1177.0121638724434,54.23755362176232,1.0330608126255425,1.857166452775984,BoTorch
64,12.21,79.11687875127863,27.90921978838344,39.17450017214967,1298.2923736893008,46.39169104964344,0.9322684346405548,1.891333607025804,BoTorch
65,26.69,80.63886251812536,31.490486649531903,36.979688083858505,1276.7008685025028,49.17676653097666,1.0914213563688329,1.7464458557112486,BoTorch
66,43.65,77.82765739897773,29.039156543770616,36.49237201965925,1193.4501532686036,52.40054205858991,1.259061818467418,1.9538526415480773,BoTorch
67,0.02,50.86211603597212,29.642049323967427,35.71714487856105,1463.8270092850776,48.80128220512168,0.8623576169867999,2.002467464771529,BoTorch
68,18.99,77.85268540923592,26.316352401875747,35.17483995904321,611.2137018186866,55.06410028630836,0.8519323595942917,1.817152776231752,BoTorch
69,15.06,75.59903630970778,30.02369660041433,36.93819143916201,1089.0900990936068,50.99736427891722,0.9850589566871754,1.8171614338009423,BoTorch
70,5.41,78.03386953764823,28.84914128397054,36.45369160337043,1481.0661179475997,85.03776553066928,0.8589490026069759,1.646465640063581,BoTorch
71,39.89,78.34601525659056,26.174098572492937,34.28242280299993,1299.9662536314706,50.33446008770372,1.1954170595426032,1.4536939295124582,BoTorch
72,54.44,78.55067904926689,28.74757616135355,35.63765299884306,1352.592084362926,52.72113279877848,1.0063457887514278,1.9081518479058253,BoTorch
73,24.64,78.7843259981545,53.36896270818224,34.98294957364129,1407.2757433829463,56.75379034557108,0.9514696516138306,0.6568956090701722,BoTorch
74,4.4,79.16409040428147,-1.8842189385706547,34.5693513429998,1158.7744100670104,52.538118562025375,0.9963814626754378,1.8915145393709671,BoTorch
75,53.51,78.33126893492634,30.48131264838108,35.44913767666868,1313.7044214916996,46.1591333996208,0.9510888806125694,2.1578369756094933,BoTorch
76,45.99,78.1826188859997,38.61285888398689,34.99325216380677,1395.7179242814125,51.693902137314126,0.7303698328465162,3.0186444420263734,BoTorch
77,21.85,78.42472984197008,38.4683875873404,35.08185133390517,1211.0121014429496,53.94775139218345,0.9303366603133716,3.819894637850623,BoTorch
78,39.7,78.9640329539012,34.38922821248926,35.63729935508667,1565.7450738258674,46.16005783042746,1.0097898233908038,2.62477411680464,BoTorch
79,21.93,20.18572474609323,9.760969264098094,21.171725180739703,1613.4668669070084,-34.830212029043935,0.8230610721865118,0.583302239486537,BoTorch
80,36.82,78.43301916798256,30.49889346171957,35.39393752249932,1445.0107804409542,44.79925686374321,0.9834289914255478,2.353458441242959,BoTorch
81,47.79,77.65255088778066,33.19972322691538,35.62419648635165,1238.6315004212283,53.71339742387207,0.7891994127185139,2.0304127871693898,BoTorch
82,12.17,20.964880954505524,13.274455741847705,20.707732886985568,1536.5133337173916,-39.22576092273184,1.009390939099941,0.7557811212555412,BoTorch
83,22.08,20.05306056162117,8.569423839774544,21.25813999731202,1630.1354496344352,-33.4828702668662,0.7359721884565346,0.6117323590269791,BoTorch
84,20.84,20.01166887394928,7.497139843940033,21.21534131991566,1630.449727138497,-32.97976226553553,0.7251934928375373,0.6144848888103751,BoTorch
85,20.45,19.89718714015632,10.65391949522757,21.245783346250683,1872.6240655389424,-33.60504178170396,0.6288085242371496,0.9319692975938544,BoTorch
86,82.14,78.50683681301246,32.29067789712434,35.51083473258665,1328.0653938139587,52.52189413422073,0.901833546892923,2.018265392266828,BoTorch
87,31.54,78.64691150658888,35.39467530970097,33.42174471907127,1452.6266596803932,64.00199572203564,0.8086510470192858,2.2206901299512265,BoTorch
88,20.61,19.93593057570376,8.687589592460256,21.17913378312374,1677.6538536903995,-33.46643735955442,0.7194638812641968,0.6951100872480284,BoTorch
89,60.79,79.48192703421586,29.91870792640236,35.932045300770696,1222.1300739897424,60.08049500876987,0.9157409054992092,2.5614052925847277,BoTorch
90,45.47,79.26125358949437,33.471401683320806,34.90079383409119,1237.6517685125918,60.61743444882134,1.0804039690568707,2.156672879125844,BoTorch
91,79.21,78.71491301791318,32.4721751839264,35.62184475021396,1291.9552281051808,54.31757386946978,0.9246286556880212,2.110804131748533,BoTorch
92,33.8,78.31889610790303,31.111235502998227,36.51134641932117,1185.2743478873824,58.74237158031295,0.9013910555723156,2.1748592422786817,BoTorch
93,89.27,78.76822250504009,32.83481765561916,35.47733015283008,1304.657270832871,53.68008072964281,0.8995476090610411,2.105623863377151,BoTorch
94,20.93,79.61316692343091,36.77404954239674,34.11002872426844,1114.4960345274426,56.07829507634338,0.7917106239349408,2.565277531722611,BoTorch
95,73.93,79.13645009764373,30.95350007509151,35.60545033689671,1362.7704967318948,54.847767412340886,0.7703941493338757,2.097351467955564,BoTorch
96,0.21,82.03265341948801,25.826961739096618,25.869049537529275,1258.0524547437203,24.59777519991306,1.0405249133224308,2.7350179540673607,BoTorch
97,51.73,78.98539575299684,27.77035631481149,35.88607809476851,1179.234265154805,50.25220788006459,0.7899374801767736,1.699040436384653,BoTorch
98,24.92,19.99964451224025,8.336502089215372,21.2088761943264,1694.097093073901,-33.70479614667431,0.6844909741341174,0.5960432766228517,BoTorch
99,65.68,78.49341587402802,28.659517938513147,35.38962246665956,1322.0119654976263,56.57906755988793,0.8713704571732114,2.243220056311644,BoTorch
100,56.01,79.23445243688407,33.54606919605175,35.78238580479222,1363.2820876492904,53.87476589287883,1.0379980577328036,1.1989141054108523,BoTorch
101,25.0,20.023575874571517,8.648798610689653,21.27667193866912,1720.481813106644,-34.1861000562256,0.7498060891072823,0.6978703626372684,BoTorch
102,26.06,20.065963926687036,8.213051980706553,21.282391912031905,1732.7811046830095,-34.072417472102074,0.755575272468119,0.718253854228277,BoTorch
103,74.54,78.78888997278086,35.64359630286776,35.45461335037625,1254.8629675146478,51.612073731074986,1.0172102988551497,1.6195624843371577,BoTorch
104,32.53,78.39427454858068,39.83057850333873,34.81692189097682,1398.9851220237474,57.28523826738589,1.0345412875868822,2.5297211904115606,BoTorch
105,64.25,79.31481421125592,33.37427762101592,34.936221567879585,1305.3891385628344,51.80819080501743,1.045694450397069,2.556699229961883,BoTorch
