iteration,target,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,generation_method
22,0.0,29.33829245132018,-13.996163354426614,45.47906398707457,1922.9266777875,13.568488592945217,1.2339080323467613,2.871810846783841,BoTorch
23,5.88,41.64467986640945,20.82991123568391,34.45835211718213,1813.6786435213253,74.63019198171446,0.7570002669067384,0.292240670234092,BoTorch
24,0.0,35.98660697919519,87.71324177074399,44.47396417453974,2121.335397561621,0.0786184593369228,1.255928710685362,0.0099999997764825,BoTorch
25,0.06,70.35807899145131,-50.39020341791005,33.35047199226695,2215.073983756867,58.9213880594977,0.7925574298463808,0.884393396602507,BoTorch
26,1.32,13.518356542418095,24.582693088974334,29.877222019428213,1879.0447057461115,27.82189135357132,0.7075651761177003,1.6198896997340273,BoTorch
27,0.0,39.97034686058692,37.83213183224544,43.45069471803576,2621.9069203720283,34.895271427287724,0.7226724656500453,1.0967854136780808,BoTorch
28,0.04,60.44234630175879,-24.47754464198101,25.90192233263357,1739.3193353347126,-70.58311972003014,1.0858400664748025,1.0426867847508303,BoTorch
29,0.0,42.7068672733448,-74.65976903880265,41.80213701582248,1863.005004472346,21.969389361545357,0.6514335174452147,0.5802211382346883,BoTorch
30,0.21,30.998304813096937,8.935044381209337,34.45816906881859,1891.643646908043,-58.93761694834815,0.4999763846036484,0.2693299561924879,BoTorch
31,0.0,48.90024220578806,84.07439204545534,39.14489784546621,2057.282777687115,-19.552377536649004,0.7358181754904276,2.638783034364038,BoTorch
32,0.0,62.0743054714395,-73.62579656497246,31.826859462235923,1599.3050935180197,4.989649214904148,0.6070948739296627,1.448030979982783,BoTorch
33,0.0,87.43687476601635,-25.40299409300385,43.45328819065784,803.8277278603684,-177.32673112191287,1.6091943024038418,0.15296580028915,BoTorch
34,14.96,29.33716527881846,5.200593579144538,49.836271386943714,2282.5713781209884,1.8261861186365425,0.8957531195297423,0.0099999997764825,BoTorch
35,0.6,21.01392013381718,-5.697062100877503,34.86151459572299,2117.378935963626,39.082826226291786,1.149898403297046,0.0793509766044604,BoTorch
36,0.01,20.755789521899423,24.541374051676343,36.193752497749394,2534.018102545767,5.261522026310502,1.0724599700855368,0.01040970378364,BoTorch
37,6.17,18.80204207147011,-13.282564287692423,28.22288521362864,2214.933004899796,-13.022872297514738,1.075955738765854,1.074095164914473,BoTorch
38,0.0,44.52304804275639,46.04536421347064,50.0,2663.832995531413,40.4992294076182,1.179530242103363,0.4534288047653707,BoTorch
39,15.32,26.48928950241236,-10.5485215014794,36.102758351311934,2119.5848418421147,86.06457029817682,0.4925015439842023,1.5588953752719272,BoTorch
40,0.0,-10.285457257754448,116.67918002613057,41.95707300538388,2128.618137654693,64.30221725330361,1.704250402898417,10.0,BoTorch
41,0.01,29.178134409632307,40.86241121129345,37.82397957894502,1413.4519809497551,76.6009776340785,1.0443887046650449,1.5964592963743114,BoTorch
42,0.02,29.813929254068164,-40.634234329019336,30.34813799703826,2071.159841548002,-29.896889879320952,0.6947050018721762,1.704061453952261,BoTorch
43,0.0,77.4486655624505,-20.87669795573575,45.65543820234509,1486.1082805007095,-44.26610676735626,1.026498828028611,0.7766298166503799,BoTorch
44,3.74,34.726033755571805,16.609219141197087,40.35887511302997,2037.20373162756,134.90729765059805,0.5859577474374208,0.2890413608582189,BoTorch
45,0.0,30.154775998788185,-84.61273538068788,39.078545712900656,1915.5779789282185,84.44405399091414,0.9903757868008688,0.6916938470711491,BoTorch
46,0.0,24.896978572890085,38.55341802559667,38.26466957326695,1856.4314850876724,0.0614460234648959,0.670777853537722,0.9379945800234962,BoTorch
47,5.57,32.57288314701785,2.4209874955909925,43.547569264674,2321.93500319678,69.18528703674681,0.6240722709996714,0.1014279531357503,BoTorch
48,0.36,26.83455997311025,-18.67810882376625,22.828079208689505,1804.33446833178,65.76749075374343,0.5533993581701729,0.860277931549048,BoTorch
49,0.19,33.59195810455087,-37.6727791715204,42.29229443194274,1475.2857161534057,42.78184942638043,1.0209407325732072,0.0401497742156487,BoTorch
50,0.37,54.92608907956222,-0.7447767639338849,31.442651949709425,1639.4213672596209,-20.275635078934528,0.8700565513036118,1.857083624882958,BoTorch
51,4.74,35.76315813204462,-12.800343465739443,43.21749054474613,2385.5978845991094,88.54254400370786,0.9177797761575414,0.8593863212881815,BoTorch
52,0.14,23.331502956126904,15.092607738054111,34.537778279536674,2463.7624519686115,42.09694705363231,1.0129903419893818,0.0099999997764825,BoTorch
53,0.07,66.32816064612412,-11.69139361191614,27.86274111580077,2250.6963121530853,36.16982937920753,1.2038079855845978,0.0099999997764825,BoTorch
54,0.0,42.074594779306366,55.99199673407739,39.394238772761184,2855.4707672205523,50.13922072564199,1.1834433606113308,1.4431893520581476,BoTorch
55,0.66,23.00118385928201,29.579230510972,29.17438483609549,2219.657902777924,28.37569091366601,0.7756196252900932,2.568793940162122,BoTorch
56,0.01,45.00220068329537,-39.21902697367139,37.558229144986086,2026.3273877199529,101.0639477889738,0.8484092645589144,1.925270808912332,BoTorch
57,28.61,37.09667120580061,1.3261591762864953,29.852854479265545,2369.423551813896,41.5600222128669,0.4864946144488059,0.848092944110925,BoTorch
58,0.0,-29.08303266280424,-114.04702335835978,0.0,2957.32890650358,7.679532741124035,1.970750865003068,0.6481146199297378,BoTorch
59,15.33,27.636198783223406,3.249196036111499,30.82145929390846,2015.8024166060695,70.266587788055,0.5826787513511847,1.571805174839633,BoTorch
60,60.23,32.26386019495641,0.3653869756076346,33.817149725876114,2056.373241092624,60.1543382728737,0.5893529272111815,0.9535714353915016,BoTorch
61,14.32,27.760856496163186,5.189519735443781,40.41457901086688,1545.958238497763,95.16278797360462,0.6674665782163618,0.9396916712180604,BoTorch
62,17.87,25.730616839514063,1.6365408857653847,32.67796173638751,1712.8195430396445,67.30313494098834,0.6095778608182051,0.944676374306782,BoTorch
63,75.59,31.85619745368622,1.1314266167425444,35.047613828971926,2025.857698916766,63.3027729474901,0.6058921034825884,0.8731767777647761,BoTorch
64,70.42,31.89478360480097,0.0048727739586809,35.98647614385666,1927.6295648374053,63.78008150179329,0.62471147905739,0.8269834055384124,BoTorch
65,60.29,30.80042301753479,-1.3712210472028232,35.02066119760382,1882.10956916072,67.31438418480667,0.6427532952749172,0.9083902697097824,BoTorch
66,23.99,30.81018586290349,-6.833218775468481,34.64571995521678,1976.2993417183263,83.8737886994474,0.5754610468392192,0.9047908315451048,BoTorch
67,5.31,30.777720881966204,-14.753548726908946,35.96265766130149,2056.625307519349,58.1224042244051,0.6449359130915047,1.6987468521705336,BoTorch
68,7.69,29.258771059801116,13.943392770638296,36.83609880920169,1618.558230256127,62.45060195602844,0.6310810677002774,0.8083732266010248,BoTorch
69,64.15,31.14789907160378,3.71180363604941,36.79899667719886,2005.4815888644184,63.48816947757183,0.7101093546595727,0.600428354259738,BoTorch
70,5.19,38.128176675156354,-0.2832562705376347,36.67040555717974,1899.7208133749489,59.44569373787269,0.5867902834913866,1.3588337147861378,BoTorch
71,2.67,33.27054235973548,3.6666334311849766,25.018118899056475,1903.4789888640032,62.33909863613255,0.5428680300794778,0.7342006714436181,BoTorch
72,38.95,29.94632875835247,1.3104618036792886,35.31888354082587,2216.30782670172,72.41311147857934,0.767774271154533,0.9763980338507102,BoTorch
73,93.22,30.449894783470437,1.432343038358198,36.234879051337366,1912.2262094003363,66.18080544917507,0.6025729418240687,0.8761751000735034,BoTorch
74,11.8,31.284566010781877,1.1715868419913704,36.774304580694015,1931.8415541696168,57.30525267015648,0.5976876890799976,1.738894396809361,BoTorch
75,60.41,31.509071816823955,2.4281680838113857,35.55655440345259,1853.7237304430712,68.07199492867912,0.5169975798996874,0.6226037855226306,BoTorch
76,77.42,29.162049727827444,3.5379252769564005,36.05801495035944,2031.3041913818404,52.25963932357576,0.5594883696806239,0.8573000178047879,BoTorch
77,54.75,31.55485819505773,3.350581307222882,36.05440209009139,2004.494736744468,88.61835405942918,0.4158211638527661,0.9418331538467626,BoTorch
78,61.88,29.97153892819292,0.842339326468931,37.6047814856372,1927.704848814569,79.88349979874585,0.5267615961729698,0.6723395983906552,BoTorch
79,33.94,29.23481303193665,2.062554315930271,36.52680080201067,1974.307780018892,88.86642218991494,0.5366869757198754,0.7112091029783897,BoTorch
80,81.19,30.338670818431567,2.2010514078016854,36.52543551863479,1938.3899211430896,62.37350999147958,0.5835086847408063,0.8574262542354889,BoTorch
81,76.99,30.321525126913045,2.108016058633922,36.582931260241246,1938.9636754258515,61.84990576834255,0.5779925226545599,0.852612290543967,BoTorch
82,79.84,30.37444625022825,2.085491241908784,36.45800590457579,1936.812669247487,61.95384618129427,0.597743400591413,0.8473482795085776,BoTorch
83,82.81,30.324172195674254,2.093848572431256,36.47996929762594,1939.5911662100211,62.35599189293322,0.5878293032392279,0.8496166484724961,BoTorch
84,81.67,30.33709898264092,2.194962268895978,36.50749976493038,1934.963818680008,62.45451441181911,0.5809363751678135,0.853129231024168,BoTorch
85,81.83,30.33266072914475,2.201638189569195,36.49790598136111,1934.705897751689,62.45084011147816,0.5925107474210771,0.8522599577149521,BoTorch
86,81.87,30.32769203078845,2.154293803545187,36.50543084585642,1937.191527683752,62.38686616109331,0.5817832761525347,0.8546889963566547,BoTorch
87,82.06,30.37397609466032,2.1867973186466827,36.49638309860707,1934.252212638884,62.56381046626333,0.5828526403695244,0.852866940983102,BoTorch
88,82.27,30.330807803554784,2.20191406368059,36.4671165258052,1935.4671459669555,62.50333748462967,0.5832746570404149,0.8547419562007816,BoTorch
89,81.14,30.32755199261145,2.2565430167150566,36.49470453468869,1931.890795615008,62.95866468518193,0.5776578583138903,0.855755116599791,BoTorch
90,80.64,30.244115653627965,2.209267888553057,36.49947031976676,1930.7480855563583,63.1716643915525,0.5726065184717577,0.8602375554054549,BoTorch
91,80.56,30.279526139683966,2.1830290834458026,36.52690721069919,1932.7583613318384,63.21264564850773,0.5881522220860762,0.8580489826677747,BoTorch
92,81.34,30.312655373888283,2.18530892005154,36.48238566860472,1934.075338067256,63.34046992596032,0.5751270442829377,0.8601967073953602,BoTorch
93,86.27,30.274264123502668,2.171648263343883,36.415555786863045,1929.8590816277951,63.3355289797729,0.5835912194258372,0.8539593517691646,BoTorch
94,86.26,30.273593744048867,2.1648948796252228,36.40043042625442,1931.812258301002,63.609511127657015,0.5780252419783272,0.8573348537890318,BoTorch
95,84.26,30.25065138638582,2.216530734873146,36.461604758922086,1928.827288860686,64.09385453670387,0.5880933994086578,0.8617401178952062,BoTorch
96,84.42,30.207949606278447,2.2002845774186426,36.45040519955339,1931.9731270620516,63.97127889507806,0.5819512847076407,0.85932443544644,BoTorch
97,86.96,30.210526423141587,2.215993670651443,36.42128949441255,1929.560073392287,64.84799469260909,0.5839064056196103,0.8617431885926475,BoTorch
98,21.88,33.0640189822969,4.72847671974003,34.701259500674226,1797.3617139714845,48.41037164963171,0.4722282465022565,1.0098438541263173,BoTorch
99,85.59,30.00206359772901,2.173755686773092,36.41909290284196,1937.2431346640344,67.43280022448394,0.5817190452644982,0.8675690918547928,BoTorch
100,84.52,29.971618480547495,2.219138915724301,36.394630910873296,1938.4360836206408,67.57341915036793,0.5907638330656934,0.8660524832531876,BoTorch
101,85.95,30.02038129897779,2.1272793040966462,36.40986429974196,1933.5174334596843,67.59468517139064,0.5832869615537818,0.866080227936473,BoTorch
102,85.02,29.96625211072057,2.1838886175913785,36.40083836675066,1933.222977694528,67.784457952769,0.5940202309423696,0.8704911440972768,BoTorch
103,84.73,29.993513297330296,2.1974951696291782,36.38030123756349,1933.582969591189,67.71754683751078,0.5876301485725542,0.8699782749145754,BoTorch
104,86.04,29.992155713959768,2.0947834997771797,36.38758602767966,1931.8101678814485,67.74496896518775,0.5830000160851979,0.8696900974032983,BoTorch
105,85.72,29.97893438871663,2.0654660277582764,36.34977325423106,1930.9900295820016,67.87289337913074,0.58521308103964,0.8674018504786803,BoTorch
