iteration,target,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,generation_method
17,0.84,39.74769067846695,-24.96604795183427,29.58623642116712,1230.7013030368737,51.03772291846104,0.7147289157847042,1.4357649994631438,BoTorch
18,0.0,26.596346497459045,48.27166159740867,30.00350233859666,1270.0874643575837,0.864639515955588,0.8404344019990005,1.5575696294803194,BoTorch
19,0.0,43.05377643224488,-55.98790294691399,36.36859091842732,1847.671528118902,6.1161588129063205,0.673607349041709,0.3257156439002983,BoTorch
20,0.36,53.3066947149711,32.41911883418999,28.824421259353528,1359.366599381331,-16.010736336294116,0.4897044808058488,0.0142463512203049,BoTorch
21,0.0,50.47491808131004,99.46125835372816,27.22908555613104,1728.7120626892909,9.014802182721098,1.0560960056377495,1.127102891824982,BoTorch
22,3.17,58.16781294728753,-3.300549042598419,22.34876272524784,1740.6969301728832,-8.921404805284311,1.0196878394687643,2.13620592696948,BoTorch
23,1.07,40.3963492641182,-22.993116328039264,20.945641978226707,1412.5592854998629,-87.39953760644337,1.0561519073000756,1.3125522490989991,BoTorch
24,24.34,47.3516249616943,21.511023890753137,27.82916386480732,2283.327547462035,31.53728212901561,0.8918871549899088,0.6670260490040855,BoTorch
25,3.78,50.994114434600405,-20.519209457674748,34.08110987967221,2000.014502716826,84.76391658872393,1.1036927602433648,0.5594947776912214,BoTorch
26,0.66,15.798109992415393,2.356174546361302,22.506925799218145,1676.611848699063,19.26671949832962,0.987550130883906,2.033151764949312,BoTorch
27,0.0,38.83224616253348,46.37886481354701,33.59303819748743,2064.8745100028186,-48.65321352980155,0.7678297676547443,1.2534793242561788,BoTorch
28,0.09,29.851425250828385,-27.821676641930765,27.711142677957245,1374.5279671785606,9.695516193973646,0.7058196396649095,0.0099999997764825,BoTorch
29,0.0,-16.904502987019946,158.11151185914537,0.0,436.390768777826,-81.8952908491681,2.0,2.8129805222577966,BoTorch
30,0.01,35.00261933588415,41.37834317649009,31.479118862841126,1696.8831546463853,10.0389446907636,1.2680962875578994,0.5024409489925692,BoTorch
31,0.0,61.02255080220528,-55.95399902832732,30.586258544155427,1467.25655621101,-0.9830018622340616,0.6457797262544874,1.650685616184878,BoTorch
32,0.07,53.07589641252703,3.3213117879499805,35.12698866695364,1481.7740878323011,28.43284500892884,0.8271975897142869,3.293363440316366,BoTorch
33,11.27,35.43959789299444,18.86000991857594,26.49165108918089,863.1984769823451,-27.64925007342308,1.0399184080489734,0.0099999997764825,BoTorch
34,0.7,46.43479729066074,31.52662180041213,36.33828480201387,1455.746375824013,78.80416395763694,0.7634813939645619,0.2445669287015615,BoTorch
35,0.64,46.2744261551948,6.964756620276461,36.85995717079283,2213.592185584825,31.23716323086427,1.067496274122822,0.0099999997764825,BoTorch
36,0.06,34.81642863153054,-44.031875645889954,31.460968993357408,1595.2837920582945,8.033518795398749,1.068518141886565,0.2333645621953142,BoTorch
37,1.44,41.45788669408672,19.76934989170533,20.65315306451388,1715.2306365865802,-14.45626395379398,1.2660716116315864,0.0338215180774818,BoTorch
38,10.29,49.12031729120203,28.898920733632565,37.90381817512069,2027.9321472775796,-50.0424780328573,0.8553960779009033,0.802339859175096,BoTorch
39,0.32,22.70468535851515,1.5201197965439237,29.89453470262967,2215.1695366536155,55.811338882365845,0.4464734076867686,0.1334040152673464,BoTorch
40,0.0,28.513064316507,52.78747857844357,34.601048592203064,1650.8911599354467,26.837853348488693,0.6722822101615794,0.2956874870710022,BoTorch
41,0.0,48.25449446185689,-64.72651158730415,35.20234118308612,1365.646929034648,97.56055631314184,1.1215906631095158,0.6613927464416492,BoTorch
42,0.07,53.10426966350913,-35.82756257593496,17.850944137062466,1948.796628618486,1.307800352221136,1.3573697271887335,0.6955624576377917,BoTorch
43,0.49,46.60249716308299,4.078861172593861,31.7602042143646,1286.4092110777913,-2.2096051778688093,0.4225547274942489,1.2024984515864297,BoTorch
44,13.75,56.67021528434972,24.96247342454464,27.54759455646815,1284.610696172169,-38.19194729809013,0.782731953225113,0.7258445537797341,BoTorch
45,53.66,22.505484125045427,5.876107568045995,38.03035808543521,1107.2844075055484,-1.5476313158553694,1.1857781051451344,0.0099999997764825,BoTorch
46,0.0,83.45839074246474,156.35267834230496,50.0,2854.884552902535,160.91916641598073,0.4475310942623292,8.734292516487777,BoTorch
47,4.51,19.473950800469893,2.120491935048591,44.63753318899271,844.9608507298124,-20.05750365385063,1.2945757742566388,0.0099999997764825,BoTorch
48,0.47,28.92667070734955,-14.834335911481077,28.930618372251,1013.0584522680764,-41.44752015051523,1.6880794793759502,0.5446414178251504,BoTorch
49,0.1,15.271465241644664,10.194306791169538,34.369838071050665,1427.065055949514,54.26731364550875,0.953769560027307,0.0099999997764825,BoTorch
50,17.59,56.52886646315561,-3.10442234919077,31.37870620361674,1293.1114312996729,95.33548243628309,1.0365446346457576,0.8311251378900326,BoTorch
51,0.03,46.81658756399375,31.04852679766006,29.840499116737195,1052.552164121011,-67.24148836136489,1.3001607169455789,0.6357913705839513,BoTorch
52,2.55,38.76749418752894,17.197904651073486,25.93841477577704,920.7988094157744,42.915465677745146,1.2107805001059455,0.0351423611100826,BoTorch
53,2.0,30.79545853271422,2.5320659884411043,34.70241159821771,426.02077307710135,82.28985814838796,0.9209198861498912,0.697746783560803,BoTorch
54,8.02,54.89739137938892,16.48569887219432,28.7987885806139,1695.2654779297864,94.24013749998625,1.2773565112297969,0.508259065400615,BoTorch
55,9.28,25.766511791080237,-9.762761025031182,34.522055949373666,1129.5709712357489,65.7123627733286,1.4512459470700283,0.2220514820851824,BoTorch
56,0.0,24.216581798974744,9.01770338449333,38.79760837695295,2132.859350129848,-21.63480588728032,1.0992080815618372,0.983280272446956,BoTorch
57,0.0,56.41217098093264,-43.57111613707727,36.76997429111207,1541.8089489969625,-61.71033568946184,0.7913477603670317,0.5924756505441335,BoTorch
58,13.81,48.19729267083683,17.39131875373326,21.644345833874414,1375.2170995460126,-13.120726066502272,0.6479514247324106,1.5082119356250203,BoTorch
59,26.33,45.3144305627046,14.39243186864502,26.627200833373383,2247.900819110413,35.63919376570192,0.7523627361871307,0.6752856579986374,BoTorch
60,0.04,27.739192618726506,-2.319059062865989,34.35319531540945,1604.2047613077352,-16.988844764149917,0.7740354225188733,1.7401141212673512,BoTorch
61,24.99,47.13712080297044,17.285312020942484,26.994702456540317,2246.784180215523,33.936210032056124,0.809321341605897,0.4838384763691318,BoTorch
62,1.23,36.258575843152926,9.928449717082913,27.86146740906747,1740.7762026929186,79.67127852072366,0.633560916902544,0.130118920353424,BoTorch
63,0.86,60.04461753912541,4.794700967663772,31.06440421617403,1240.441918266927,3.294424625971857,0.7447884713416429,0.0295747385054684,BoTorch
64,2.91,63.88478201995986,18.22166086544996,25.36596722400872,1743.0588101167928,89.18696005350193,0.5734984294752021,0.329015374238089,BoTorch
65,0.03,37.138562999491455,9.653282343377526,36.14853100030663,1124.288309139002,-0.1138498035032853,1.3902124616167524,0.6023344610820822,BoTorch
66,0.23,28.206923167023803,6.68967822571895,34.07101764249346,1486.361322606996,-26.31010800013709,0.8440242208736115,0.1220427828395313,BoTorch
67,0.0,83.79660453451667,20.58801995230556,34.81980820517299,1359.5452214171585,-9.290720113038162,1.010672807394792,0.4065297955153453,BoTorch
68,1.29,42.18742122242871,13.67271134477977,18.847562898817923,2574.1724653259066,6.9453322562253845,0.7412710177856209,0.3175945983667876,BoTorch
69,1.32,46.54268813274084,4.988264919637118,37.21044553430794,1617.4760192822723,19.45530220587895,1.064213385297852,0.3320461438351828,BoTorch
70,4.61,28.357861614496947,8.2775314468675,25.380181937514905,1372.5295297711286,-20.2943910672856,0.6958765501669607,0.0099999997764825,BoTorch
71,7.23,41.64978910803124,14.007730746070024,29.37564551922979,2009.6128247057643,117.12817281102622,1.0078118926211608,1.5673130151549004,BoTorch
72,7.42,52.09384825691507,10.805988804307106,32.4225931827697,1950.7897077991024,34.11051442199371,1.0889437588716755,0.9183674574658588,BoTorch
73,0.45,43.93887930493459,-1.0729133047896084,40.86429094479087,1680.9332358866122,55.33509822059887,1.407647414908361,0.8129265682523118,BoTorch
74,4.15,57.66758273500948,20.870400381107657,27.702703544958297,2132.184405217205,98.41028689010182,0.8675950944758519,0.9980950647005488,BoTorch
75,0.64,55.85583389077063,10.88526733518492,28.969042208997053,2601.502903519188,-32.00155259635636,0.6330162104260336,0.683895302076781,BoTorch
76,3.01,56.45661936993528,35.00317250795794,27.12558235234826,2474.372000963445,59.45136930399002,0.5847055891555238,1.3891797506386572,BoTorch
77,4.94,51.91067647638225,8.43257698967389,35.87450263015896,1916.3285424015571,59.23562973191247,0.5541774657136127,0.8183832004996485,BoTorch
78,3.57,62.58368535417456,22.05565567112285,23.251787581116933,1278.5820282408297,74.41074306695776,0.8420461794306574,1.539977854731149,BoTorch
79,0.78,39.99820906955472,5.164593567982507,33.555602667347614,1302.5914489546,53.003408199227806,0.6727528327941554,0.0099999997764825,BoTorch
80,0.08,0.1988092107948844,-11.445487576602034,32.38418166759488,1644.034798493867,-9.626942326608004,1.0890227146212526,0.1905727403571409,BoTorch
81,36.52,48.784378497299656,7.294692200445866,34.54518445251698,1860.1659347273076,41.81055135442836,0.8028230119111496,0.2861493867674417,BoTorch
82,10.99,21.25606769482006,4.4481755828791165,38.713508506180816,992.4666285162862,-0.7757354323044865,1.1637257629387676,0.0487659500722019,BoTorch
83,78.87,45.92649384739505,9.31458646957364,31.598558048188043,2030.3540102436664,36.6246878598844,0.7593200409891723,0.3768156407091345,BoTorch
84,65.07,45.95891806759813,7.388621883410281,31.958348005499225,1999.3368600981653,36.7295506762905,0.7550737255650615,0.3397379023288956,BoTorch
85,48.7,54.73921755675468,14.799767084891386,30.21489221971358,1988.3190833683916,36.93488677481329,0.7974088482654916,0.6591567073724712,BoTorch
86,15.18,36.11105307175141,-4.13749228352242,30.837678489862203,1939.748965286624,39.75524035653879,0.697376620528294,0.4292035689252692,BoTorch
87,1.85,48.58480924174325,17.450217617590027,34.268711644522135,2004.589361283381,34.76050260710372,0.7645545813350964,0.9089257708896422,BoTorch
88,50.88,45.84677103255088,7.133620288331798,31.534358949808546,1695.3657006394014,33.170671046285776,0.7480512857139046,0.3088615248991949,BoTorch
89,53.53,39.85142816565187,9.431760905447476,30.90283598217335,1876.1276164315643,37.51260593630244,0.8530103450595503,0.508164321575197,BoTorch
90,68.32,45.55638583354042,6.681876544256795,30.864811299447748,2304.7111172502846,38.889224562008366,0.8149272380778292,0.6309559049172555,BoTorch
91,22.56,31.1544451136495,10.245741441385348,30.28637051610612,2014.1884328667309,38.76980497137762,0.8005205611966151,0.5374052565996073,BoTorch
92,25.51,46.65842886696058,10.379318954791415,32.30744009212337,2274.866536099898,34.77605043304459,0.7515261351612018,0.6723993803972734,BoTorch
93,79.65,46.85960394320281,9.00539083924366,31.19930614003276,2031.3945676253445,37.46254192468842,0.7915615756304577,0.3997702780308131,BoTorch
94,32.73,48.68343055962295,17.8473664794638,31.037933104234693,1781.9225755415027,38.12215899004704,0.8781779693899708,0.3186124025875663,BoTorch
95,70.06,46.66202151033613,7.852353864515521,31.204008922686786,2072.122799635438,37.41395649205805,0.7878125259874771,0.4043821680841142,BoTorch
96,45.64,23.07099604734114,5.573116187236167,37.61533407084031,1152.849140352473,-1.950991815463027,1.1992001305668347,0.0099999997764825,BoTorch
97,60.26,23.45082565251535,7.706940870597208,37.46135321541671,1182.127553127864,-2.31166992787766,1.2045322441153128,0.0099999997764825,BoTorch
98,1.64,51.75350037089416,-21.99368908737938,31.62450150718406,1909.078837627221,58.101197128454885,0.8159043095489447,0.5944103177798801,BoTorch
99,50.3,23.61977808311068,6.986600435529539,37.2818624561339,1211.1104159337117,-2.4613847885785844,1.2104720816852663,0.0099999997764825,BoTorch
100,2.26,45.8291842631842,-16.90431835183793,30.313751283473334,1957.9560116702328,34.41927628295562,0.7851791631164504,0.6328210305505007,BoTorch
101,53.34,41.62258457455215,3.701434046594216,30.554902250395,2222.3633295708537,39.47076184459456,0.7635231747770554,0.6192013471991783,BoTorch
102,22.77,39.41635226166642,14.601224733886,30.409874763902923,2411.037738431205,45.592337257027424,0.7094658397428022,0.6001127740188558,BoTorch
103,36.75,46.77481664329193,10.573988636923332,30.361242923818025,2142.420133076429,44.403212545580914,0.8293401353171155,0.329152260863607,BoTorch
104,51.4,51.23620332200865,7.060761907229278,31.919727714449724,2131.794031629075,43.01993257465958,0.5729401432671112,0.4331226023206096,BoTorch
105,25.41,51.658842499164834,5.834081283532953,30.98892976190565,2386.77493902775,32.20408467936551,0.6296472392085711,0.480782573434184,BoTorch
