iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
51,3804.4538630127945,21.635270959020424,21.48928514474978,3.8852887902817788,4.147112039548235,11.255399154345795,18.665406999124833,0.29437625864966455,3.68
52,3799.476177837665,21.037629155296656,4.312789211375047,8.497007239683038,4.345918869856754,16.271576579993855,18.304744342715434,0.5209566947648081,2.41
53,4549.065008983039,21.635270959020424,9.888102480011868,5.924821080863364,0.5725806152338548,14.118186297599594,25.040172681917152,0.5559368121745387,5.07
54,3847.721129921911,21.817980060300282,5.147738980172821,7.403883167488983,0.5937964036887402,5.914596772525523,8.06993106477729,0.538406955533292,2.9
55,3813.4254081834397,21.79785743780052,-18.87464405984015,7.587884633379497,1.681472056550128,11.176229268461476,43.26562794685936,0.25451767907586204,0.41
56,3797.2583282435853,20.280083911300917,-9.650649802921993,7.107952513142151,0.8171669189409208,13.812396272460695,23.812862738915967,0.7865694201184231,0.41
57,4840.035233540102,20.61463611815783,7.7237509432125355,6.166566129537505,2.5317520023114435,16.435977392362332,20.524075765421312,0.53735542971348,4.8
58,3735.7671636983446,20.90568045769779,9.042095838844944,6.24468976320486,2.449003007176637,16.435977392362332,21.23654586306224,0.5472035070533156,3.5
59,4577.844027603026,21.79785743780052,9.665824139810915,7.168038271554079,4.3412778555352745,14.693398830907936,23.796515901543202,0.5460877875188268,5.07
60,4570.65423470813,-6.623100578205308,4.797369995932034,3.641418162391021,2.4569292353845644,4.44236451286829,49.96492432404007,0.5510122998466828,0.41
61,4475.354611876549,22.797893630759617,21.734121640059787,4.413400459852886,2.4569292353845644,11.569221642641,22.630428716495224,0.26910920238809766,4.99
62,4548.854092074488,21.851586257326122,9.039406260963505,4.911962371107269,4.369405852588317,16.126174469769353,24.418344291730183,0.5244044789293472,4.87
63,4687.25399203201,21.756112968421036,9.774101352158393,3.4646192591930483,2.6071260566195043,16.2883100165911,29.940408376437432,0.38046431495222943,5.28
64,4617.819848401058,23.27567638054015,6.5901858165057225,3.506899601707741,2.485964022939136,16.306323803156744,8.919828712375807,0.7658699093617715,4.45
65,4849.286951222621,22.288852031013295,10.451787727884376,5.713704255270949,2.6508207315339063,14.633705778872747,35.144112221385406,0.09705408856480957,5.78
66,4676.638995392165,22.19049361847181,8.254163502542053,5.593338973554134,0.5719000024389269,11.730531955081103,30.4175185166468,0.5541668728836892,4.88
67,4786.596928052761,21.934071654896854,8.105709185330857,7.95527349940669,3.556752553341595,12.52687124249433,30.46952213103955,0.5714581691870574,4.96
68,4586.567790891383,22.12912275329367,8.41051734292034,5.593338973554134,2.299129310076359,11.996768724165674,32.22072505024334,0.859576494476469,4.79
69,4609.975981486785,21.994566601436368,13.97023699472318,7.296016486753964,2.19798910028254,14.672334868990491,31.942105018380378,0.40957560938301657,5.85
70,4437.961603741166,21.15145911167217,9.51304675367417,6.512959967624842,2.5703284794797474,12.48378431880419,23.343343529252717,0.4120956474650573,4.77
71,4555.558859703239,21.689483528323787,14.45583669237492,6.658749058899858,2.4271315756301806,15.34552560433989,29.835358644226062,0.5688544216441974,5.72
72,4553.665701312185,21.698882349734372,13.092830652245592,7.309216024113471,1.40334553275932,14.97465471021179,32.84872532057798,0.3721276208446858,5.78
73,4567.868186918202,20.53219869416514,20.266215519321364,4.894280221154772,2.218009406438727,14.465697342635384,24.907073262715667,0.20479056709388216,5.49
74,4699.5980868005445,21.993867190373834,20.96444866433164,5.425221675999144,1.2506099743024066,14.804180244542266,23.188725842368857,0.18687367918586775,5.59
75,4701.476326267403,22.16643361591696,11.772309190064984,5.175039171850507,2.716103119640168,14.804180244542266,31.8297928720422,0.24451083763143694,5.88
76,4590.627528773126,21.99424933265175,20.474939260853432,3.581915645842069,0.8926162774871661,14.553125292863424,31.18196020123108,0.09953835304146472,5.41
77,4733.6422989696075,20.07108832691607,19.131689491557843,5.160787145896729,2.134573723224067,15.143770913286088,33.69082497570289,0.378901072193742,5.95
78,4595.006644942996,20.258754502555526,14.392151590479008,3.713354580417783,2.954817472295288,14.994371517398976,32.65238329067521,0.15106075440075328,5.88
79,4497.731947355809,20.484287175607193,14.026994187517923,3.5686645489449815,2.0237792201953066,14.608320920851014,28.637134419114687,0.12585568411004527,5.67
80,4661.51071057584,21.74680310800939,13.096626364544605,7.32918378029679,2.5314123743549506,15.24072374087347,26.666458892890244,0.22262884310684733,6.02
81,4703.73931860007,22.17831634400661,12.877649429554141,4.063164832576775,2.3778595970268093,14.891818124599581,26.262552557019905,0.1661786159664019,6.1
82,4718.045735528976,20.433682235740548,11.053532375961176,3.917647297140206,2.363760869880269,15.435511203162216,32.99166635286446,0.18008033493855033,5.59
83,4529.1265265136035,20.79704330167419,14.18195185092894,5.692529303179029,2.789611815108561,15.286184270696618,33.30657681251627,0.10677895745847245,5.72
84,4727.149775614718,20.149880947080522,11.891859074341399,5.602039794078578,2.363760869880269,15.175159703760665,30.063070124186215,0.23157269543297554,5.82
85,4653.413709261132,22.12245202879648,16.21669174837044,3.7196713877673813,1.469402666516733,15.87301630353878,33.47541069983242,0.14534785173758275,5.83
86,4692.51187482874,21.716304751075235,13.332080142093375,3.6103348123949224,2.5374938577111146,15.096634915627574,30.37541198049902,0.6408284640917032,6.08
87,4689.947113692596,21.76635256849409,12.562495753975838,5.032832172396451,2.1085828832800795,15.03745671857399,28.365658284468882,0.3861161275799734,6.05
88,4732.215140015254,22.0427463394155,20.364553995645135,7.135209797184638,2.0997890937792687,14.747558029638466,26.65689143662589,0.10698406359253423,5.72
89,4762.32118747174,21.725053523622925,13.433749442835005,5.824418592043623,2.1350997950313277,15.83440832389896,29.570283205956258,0.4324792018360164,6.22
90,4727.110952612581,22.097496731893038,12.656121409418589,5.194351772180774,1.783741472057738,14.949388696931045,28.435578400609025,0.25724928869566055,6.16
91,4747.709842064956,7.374145872011688,12.839216373917422,5.152994436208137,2.9349039764996867,14.800773952946571,33.061682447979514,0.6019057427113843,4.96
92,4671.367595789972,21.60230697817691,12.981889063809819,5.465727131886564,2.122505246845742,15.171282318298644,26.60197938905668,0.33249236313350927,6.05
93,4679.623771702246,21.51047754576536,13.260233894380935,3.5876349186695955,2.1601415197787244,15.424689325114489,25.54167753043113,0.3449422507969739,6.06
94,4669.681030925969,17.26324748877939,12.806852404886337,3.576582038230317,2.092413406624112,15.431419403317099,26.472758009615134,0.20766328732715983,5.76
95,4661.8330361024855,20.291387530160524,12.983287531135057,3.5215312010482456,2.035693288824976,14.707854410147064,28.116444954556712,0.3121049229947452,6.01
96,4708.08931770433,21.908942198746995,12.01540863318639,3.5976728361408994,2.9827104758222243,15.468676093714842,26.74901114727293,0.36775555501384677,5.94
97,3241.400447569791,21.84846723804722,12.983287531135057,3.607614816990122,1.9365989668951091,15.424689325114489,29.63179693410836,0.661569570538215,2.86
98,4763.7238462075875,21.41101614864013,15.955588814550147,3.5215312010482456,2.3564253467336993,15.831549629926629,29.794239825179307,0.42924536937837604,6.12
99,3314.0654913255144,21.549620995032562,14.347398753134907,4.333225310357465,2.0379594859116463,15.391042012435973,28.272483997679927,0.23996286723429683,2.98
100,4706.183783353228,21.795963787095996,12.64978687472512,7.083965727538952,2.0379594859116463,15.766044225820181,26.497856795659597,0.42780587659744823,6.11
101,3242.39180914706,20.883334352370866,17.44520972108092,3.8969306451777457,2.6232564953067667,15.279100632369875,29.074860432441675,0.2757443162729399,2.76
102,4689.620128308452,21.75412100215631,13.676500513052977,3.7218639581434774,1.9880891120249977,15.391042012435973,28.631102848394853,0.5231942929090934,6.05
103,4683.458389288663,22.177698056677666,14.251798786777586,5.203932619653423,2.7938916901957693,14.747661716917015,29.074860432441675,0.31212092620286347,5.99
104,4668.786786057653,21.830674278322938,13.090898679245985,5.045298411694297,1.703726616604841,15.391042012435973,29.84655666835322,0.3170733202494271,6.03
105,4717.208549082141,20.216238495506126,13.865923608450245,6.707760522950496,2.0541534756025155,15.505928815441003,30.43363942669377,0.27755308351843655,6.17
