iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,4653.976921096815,4.382797500385365,37.56798995155907,8.99357491072563,0.17305706651095318,2.6528230910572344,76.75440356010353,0.45889445794952827,5.19
2,1675.3646742351,-29.735227627710263,6.426001215378879,3.897088910993398,1.5872556230354902,5.233387826871291,33.187153935916335,0.9882186472851467,0.41
3,5817.12317734335,29.356208816934533,-14.748090230150115,5.566108410681344,4.363719969382426,11.971088788770608,0.1435814141831108,0.0512530418032274,0.41
4,317.5454537089645,16.936625528467623,42.8820031448052,2.6317235887913344,2.2969006638537888,0.8490704447240296,41.12648796050737,0.8643324093912331,0.41
5,4069.6712598624904,-13.151534181795718,9.287113503322747,3.1093738204702146,3.7375176445091904,17.467685967061435,6.881741219300315,0.35728088926368246,0.41
6,6988.8379511884095,8.443270584902756,-18.898969591540443,1.0674684636494056,0.8416094912179546,19.089003579959545,95.77930886826941,0.6500839751148902,0.41
7,4851.044603023366,10.619869816247942,15.682606328407942,9.476856428701517,0.3830645399491297,15.805677280521188,69.65508769778859,0.5378057447323715,6.42
8,1294.0495710415844,18.76898620545635,33.87610102312939,0.1581633615188977,3.044436012396965,14.05965329244285,39.13596084331933,0.7590592845695728,0.55
9,837.6741407141067,-1.6049043280402735,47.201496003660964,6.208351659495142,1.2056380024451283,7.860370574199701,88.09004495369392,0.7219355287937412,0.41
10,2461.9112670990803,24.382581149839112,3.3239298800056183,7.616308116868531,2.927122012299059,9.45814685713479,82.41453290687484,0.4782066801538246,1.35
11,2676.2090633331386,-5.32806637449427,26.737004312524277,4.815502322655729,4.7961904650526765,8.422395830739806,63.04251137956961,0.14955982732832218,0.41
12,7772.559122606082,-7.088000863704092,24.127788030628153,4.453019649996599,1.8396981652319278,12.266808306255882,55.69609869813249,0.3166058618765576,0.41
13,3545.6183011708004,-25.646341488422976,-8.889922877920096,1.418947502426183,3.3836338549563,6.458115059803382,24.683857272742195,0.07645770905470475,0.41
14,6651.829959629734,-18.82269009860802,20.574757705355978,8.194607838973068,4.067058403328344,16.177561983243752,49.38813060489887,0.8685104365684045,0.41
15,6309.903078960674,-16.710045218492528,-5.3782839396342865,7.301728594847821,2.5620789224113096,3.6624976563355958,16.588895334079115,0.2517096808388116,0.41
16,3621.2486883294955,-10.6798521717557,-13.941747424734082,8.85086804334587,1.305497754484309,16.33631420776541,71.01673329394295,0.7093680431572311,0.41
17,6268.992369261193,-21.344507232666935,-6.183046825871427,4.176487707450759,0.2969980456212945,0.3870792543003661,21.929212963246904,0.4189286368762594,0.41
18,4659.776624287237,-9.655819400020745,-6.6358495523644585,9.330532294838214,1.305497754484309,1.0202333148559106,41.480389241516434,0.49618389338836244,0.41
19,6346.921482822349,27.9487097163083,24.943688597706185,6.554686910235107,1.1863859574688678,9.159885396111784,38.444141988759355,0.3014892923958775,6.87
20,3904.773010096046,27.15795850543388,10.931672126265731,0.6938322206548779,0.1997395764066311,4.960163805549159,1.8230946431109427,0.4282156122593737,4.16
21,390.539968665465,21.071159848937064,26.548465989371707,4.41014637340163,0.8383090217471383,11.116372393479326,1.5847836226907934,0.08962401995988922,0.41
22,2548.4305222282665,-7.563192084952873,-19.83013217744268,5.901853244935464,3.55164527730404,11.116372393479326,26.23642512336928,0.10634484735479811,0.41
23,3016.671829523447,21.071159848937064,23.23998519680788,0.9181618622640525,0.4665202114678678,2.049904483581089,72.68039519000916,0.3033030975129772,2.16
24,5641.8470713638,-27.20326482253597,41.2288486575944,0.21156620238801224,0.8383090217471383,13.38967564952146,32.413171547256724,0.7681669018303058,0.41
25,4492.165054585519,-29.09613708790269,8.809465192973287,3.3110864329830916,0.6781176856784676,16.81109022381069,40.58319063562591,0.7308043293534144,0.41
26,1495.0961514733972,22.34947146324885,21.768004725549165,8.085346266696424,0.8383090217471383,2.961189185442905,7.000175275477355,0.052402845024230676,0.72
27,602.489031189135,28.691953191519254,18.170608506912355,5.5882341363000485,3.1373130806269933,12.256483929290608,52.310869460387934,0.4282156122593737,0.41
28,1682.5938947562965,-3.961881697385125,-16.28598483841455,1.5510509270876984,2.9501824087792015,8.921440143325192,61.382560033044655,0.9672360879589238,0.41
29,2276.9165623876534,-6.369096131612315,23.23998519680788,4.416302112622925,4.371820014480105,8.032445220694344,0.6567777233635445,0.08254979180122632,0.41
30,757.83711314138,-26.407053397485146,23.23998519680788,7.527137640168004,0.32123247264588717,2.644455850539001,2.781364867631746,0.63782203658747,0.41
31,1150.9879337724353,26.590012859578852,35.188551961975115,7.63115304335514,2.3106278931607713,5.598327247972354,7.48115059766225,0.4182591018480747,0.41
