iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
14,10.19,9.72,5.58,8.4,1.17,2.13,6.42,8.89,8.2,7.59,6.829000000000001,3.0670450853477127,0.22000000000000064,0.6899999999999995,4.83,2.01,9.24,8.280000000000001,3.99,1.5199999999999996,2.210000000000001,2.8200000000000003,3.581000000000001,3.0670450853477127,51.97999999999999,92.44999999999999,98.56999999999998,60.66000000000002,136.0,126.05999999999997,63.24000000000001,118.91000000000003,60.860000000000014,94.56999999999996,90.33,39.46360984171617
15,10.19,9.72,5.93,8.4,1.17,2.13,6.42,8.89,8.2,7.59,6.864000000000002,3.053173940526663,0.22000000000000064,0.6899999999999995,4.48,2.01,9.24,8.280000000000001,3.99,1.5199999999999996,2.210000000000001,2.8200000000000003,3.5460000000000003,3.0531739405266634,52.19999999999999,93.13999999999999,103.04999999999998,62.670000000000016,145.24,134.33999999999997,67.23,120.43000000000002,63.070000000000014,97.38999999999996,93.876,42.51678378224283
16,10.19,9.72,5.93,8.4,1.17,2.13,6.42,8.89,8.2,7.59,6.864000000000002,3.053173940526663,0.22000000000000064,0.6899999999999995,4.48,2.01,9.24,8.280000000000001,3.99,1.5199999999999996,2.210000000000001,2.8200000000000003,3.5460000000000003,3.0531739405266634,52.41999999999999,93.82999999999998,107.52999999999999,64.68000000000002,154.48000000000002,142.61999999999998,71.22,121.95000000000002,65.28000000000002,100.20999999999995,97.42200000000001,45.569957722769495
17,10.19,9.72,5.93,8.4,1.17,2.13,6.42,8.89,8.2,7.59,6.864000000000002,3.053173940526663,0.22000000000000064,0.6899999999999995,4.48,2.01,9.24,8.280000000000001,3.99,1.5199999999999996,2.210000000000001,2.8200000000000003,3.5460000000000003,3.0531739405266634,52.639999999999986,94.51999999999998,112.00999999999999,66.69000000000003,163.72000000000003,150.89999999999998,75.21,123.47000000000001,67.49000000000001,103.02999999999994,100.96800000000002,48.62313166329616
18,10.19,9.72,5.93,8.4,3.16,2.13,6.42,8.89,8.2,7.59,7.063000000000001,2.683256934730213,0.22000000000000064,0.6899999999999995,4.48,2.01,7.25,8.280000000000001,3.99,1.5199999999999996,2.210000000000001,2.8200000000000003,3.347,2.683256934730213,52.859999999999985,95.20999999999998,116.49,68.70000000000003,170.97000000000003,159.17999999999998,79.19999999999999,124.99000000000001,69.70000000000002,105.84999999999994,104.31500000000001,51.306388598026366
19,10.19,9.72,6.84,8.4,3.16,2.13,6.87,8.89,8.2,7.59,7.199000000000001,2.6458287926470225,0.22000000000000064,0.6899999999999995,3.5700000000000003,2.01,7.25,8.280000000000001,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.211,2.6458287926470225,53.079999999999984,95.89999999999998,120.06,70.71000000000004,178.22000000000003,167.45999999999998,82.74,126.51,71.91000000000003,108.66999999999993,107.52600000000001,53.95221739067339
20,10.19,9.72,7.29,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.313000000000001,2.499644641410721,0.22000000000000064,0.6899999999999995,3.12,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.097,2.4996446414107214,53.29999999999998,96.58999999999997,123.18,72.72000000000004,185.47000000000003,175.04999999999998,86.28,128.03,74.12000000000003,111.48999999999992,110.623,56.45186203208411
21,10.19,9.72,7.29,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.313000000000001,2.499644641410721,0.22000000000000064,0.6899999999999995,3.12,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.097,2.4996446414107214,53.51999999999998,97.27999999999997,126.30000000000001,74.73000000000005,192.72000000000003,182.64,89.82000000000001,129.55,76.33000000000004,114.30999999999992,113.72,58.951506673494826
22,10.19,9.72,7.34,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.3180000000000005,2.4996435301414035,0.22000000000000064,0.6899999999999995,3.0700000000000003,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.0919999999999996,2.4996435301414035,53.73999999999998,97.96999999999997,129.37,76.74000000000005,199.97000000000003,190.23,93.36000000000001,131.07000000000002,78.54000000000005,117.12999999999991,116.812,61.45115020363623
23,10.19,9.72,7.34,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.3180000000000005,2.4996435301414035,0.22000000000000064,0.6899999999999995,3.0700000000000003,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.0919999999999996,2.4996435301414035,53.95999999999998,98.65999999999997,132.44,78.75000000000006,207.22000000000003,197.82,96.90000000000002,132.59000000000003,80.75000000000006,119.9499999999999,119.904,63.95079373377764
24,10.19,9.72,7.34,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.3180000000000005,2.4996435301414035,0.22000000000000064,0.6899999999999995,3.0700000000000003,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.0919999999999996,2.4996435301414035,54.17999999999998,99.34999999999997,135.51,80.76000000000006,214.47000000000003,205.41,100.44000000000003,134.11000000000004,82.96000000000006,122.7699999999999,122.996,66.45043726391904
25,10.19,9.72,7.56,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.340000000000001,2.5008265300362864,0.22000000000000064,0.6899999999999995,2.8500000000000005,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,3.07,2.5008265300362864,54.39999999999998,100.03999999999996,138.35999999999999,82.77000000000007,221.72000000000003,213.0,103.98000000000003,135.63000000000005,85.17000000000007,125.58999999999989,126.06599999999999,68.95126379395533
26,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,54.619999999999976,100.72999999999996,140.13,84.78000000000007,228.97000000000003,220.59,107.52000000000004,137.15000000000006,87.38000000000008,128.40999999999988,129.028,71.48574072881455
27,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,54.839999999999975,101.41999999999996,141.9,86.79000000000008,236.22000000000003,228.18,111.06000000000004,138.67000000000007,89.59000000000009,131.22999999999988,131.98999999999998,74.02021766367376
28,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,55.059999999999974,102.10999999999996,143.67000000000002,88.80000000000008,243.47000000000003,235.77,114.60000000000005,140.19000000000008,91.8000000000001,134.04999999999987,134.95199999999997,76.55469459853298
29,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,55.27999999999997,102.79999999999995,145.44000000000003,90.81000000000009,250.72000000000003,243.36,118.14000000000006,141.7100000000001,94.0100000000001,136.86999999999986,137.91399999999996,79.08917153339219
30,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,55.49999999999997,103.48999999999995,147.21000000000004,92.82000000000009,257.97,250.95000000000002,121.68000000000006,143.2300000000001,96.22000000000011,139.68999999999986,140.87599999999995,81.6236484682514
31,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,55.71999999999997,104.17999999999995,148.98000000000005,94.8300000000001,265.22,258.54,125.22000000000007,144.7500000000001,98.43000000000012,142.50999999999985,143.83799999999994,84.15812540311062
32,10.19,9.72,8.64,8.4,3.16,2.82,6.87,8.89,8.2,7.59,7.448,2.5344769348592093,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,7.25,7.59,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.962,2.5344769348592093,55.93999999999997,104.86999999999995,150.75000000000006,96.8400000000001,272.47,266.13,128.76000000000008,146.27000000000012,100.64000000000013,145.32999999999984,146.79999999999993,86.69260233796983
33,10.19,9.72,8.64,8.4,5.11,3.22,6.87,8.89,8.2,7.59,7.683,2.1290793524171163,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,5.3,7.1899999999999995,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.727,2.1290793524171163,56.15999999999997,105.55999999999995,152.52000000000007,98.85000000000011,277.77000000000004,273.32,132.30000000000007,147.79000000000013,102.85000000000014,148.14999999999984,149.52699999999993,88.82168169038695
34,10.19,9.72,8.64,8.4,5.11,3.22,6.87,8.89,8.2,7.59,7.683,2.1290793524171163,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,5.3,7.1899999999999995,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.727,2.1290793524171163,56.37999999999997,106.24999999999994,154.29000000000008,100.86000000000011,283.07000000000005,280.51,135.84000000000006,149.31000000000014,105.06000000000014,150.96999999999983,152.25399999999993,90.95076104280407
35,10.19,9.72,8.64,8.4,5.11,3.56,6.87,8.89,8.2,7.59,7.7170000000000005,2.051178793875474,0.22000000000000064,0.6899999999999995,1.7699999999999996,2.01,5.3,6.85,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.6929999999999996,2.0511787938754744,56.599999999999966,106.93999999999994,156.0600000000001,102.87000000000012,288.37000000000006,287.36,139.38000000000005,150.83000000000015,107.27000000000015,153.78999999999982,154.94699999999995,93.00193983667955
36,10.19,9.72,8.92,8.4,5.11,3.56,6.87,8.89,8.2,7.59,7.745,2.0670281941849646,0.22000000000000064,0.6899999999999995,1.4900000000000002,2.01,5.3,6.85,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.665,2.067028194184964,56.819999999999965,107.62999999999994,157.5500000000001,104.88000000000012,293.6700000000001,294.21000000000004,142.92000000000004,152.35000000000016,109.48000000000016,156.60999999999981,157.61199999999994,95.06896803086453
37,10.19,9.72,8.92,8.4,5.11,3.56,6.87,8.89,8.2,7.59,7.745,2.0670281941849646,0.22000000000000064,0.6899999999999995,1.4900000000000002,2.01,5.3,6.85,3.54,1.5199999999999996,2.210000000000001,2.8200000000000003,2.665,2.067028194184964,57.039999999999964,108.31999999999994,159.0400000000001,106.89000000000013,298.9700000000001,301.06000000000006,146.46000000000004,153.87000000000018,111.69000000000017,159.4299999999998,160.27699999999993,97.1359962250495
38,10.19,9.72,8.92,8.4,5.11,5.62,8.27,8.89,8.2,7.59,8.091,1.62507059675709,0.22000000000000064,0.6899999999999995,1.4900000000000002,2.01,5.3,4.79,2.1400000000000006,1.5199999999999996,2.210000000000001,2.8200000000000003,2.319,1.6250705967570898,57.25999999999996,109.00999999999993,160.53000000000011,108.90000000000013,304.2700000000001,305.8500000000001,148.60000000000002,155.39000000000019,113.90000000000018,162.2499999999998,162.59599999999992,98.76106682180658
39,10.19,9.72,8.92,8.4,5.11,5.62,8.27,9.18,8.2,7.59,8.120000000000001,1.6433975646676477,0.22000000000000064,0.6899999999999995,1.4900000000000002,2.01,5.3,4.79,2.1400000000000006,1.2300000000000004,2.210000000000001,2.8200000000000003,2.29,1.6433975646676475,57.47999999999996,109.69999999999993,162.02000000000012,110.91000000000014,309.5700000000001,310.6400000000001,150.74,156.62000000000018,116.11000000000018,165.0699999999998,164.8859999999999,100.40446438647423
40,10.19,9.72,9.26,8.4,5.11,5.62,8.27,9.28,8.2,7.59,8.164,1.6722918405589378,0.22000000000000064,0.6899999999999995,1.1500000000000004,2.01,5.3,4.79,2.1400000000000006,1.1300000000000008,2.210000000000001,2.8200000000000003,2.246,1.6722918405589378,57.69999999999996,110.38999999999993,163.17000000000013,112.92000000000014,314.8700000000001,315.4300000000001,152.88,157.75000000000017,118.32000000000019,167.8899999999998,167.13199999999992,102.07675622703317
41,10.19,9.72,9.26,8.4,5.11,5.62,8.63,9.65,8.2,7.59,8.237,1.7089441184544332,0.22000000000000064,0.6899999999999995,1.1500000000000004,2.01,5.3,4.79,1.7799999999999994,0.7599999999999998,2.210000000000001,2.8200000000000003,2.173,1.7089441184544332,57.91999999999996,111.07999999999993,164.32000000000014,114.93000000000015,320.17000000000013,320.22000000000014,154.66,158.51000000000016,120.5300000000002,170.70999999999978,169.30499999999992,103.78570034548761
42,10.19,9.72,9.26,8.4,5.11,5.62,9.0,9.65,8.2,7.59,8.274000000000001,1.722351106288533,0.22000000000000064,0.6899999999999995,1.1500000000000004,2.01,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,2.8200000000000003,2.136,1.722351106288533,58.13999999999996,111.76999999999992,165.47000000000014,116.94000000000015,325.47000000000014,325.01000000000016,156.07,159.27000000000015,122.74000000000021,173.52999999999977,171.44099999999992,105.50805145177614
43,10.19,9.72,9.4,8.4,5.11,5.62,9.0,9.65,8.2,8.73,8.402000000000001,1.7182148358753693,0.22000000000000064,0.6899999999999995,1.0099999999999998,2.01,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.6799999999999997,2.008,1.7182148358753693,58.35999999999996,112.45999999999992,166.48000000000013,118.95000000000016,330.77000000000015,329.8000000000002,157.48,160.03000000000014,124.95000000000022,175.20999999999978,173.44899999999993,107.22626628765151
44,10.19,9.72,9.52,8.72,5.11,5.62,9.0,9.65,8.2,8.73,8.446000000000002,1.729034412613005,0.22000000000000064,0.6899999999999995,0.8900000000000006,1.6899999999999995,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.6799999999999997,1.964,1.7290344126130053,58.579999999999956,113.14999999999992,167.37000000000012,120.64000000000016,336.07000000000016,334.5900000000002,158.89,160.79000000000013,127.16000000000022,176.8899999999998,175.41299999999993,108.95530070026452
45,10.19,9.8,9.52,8.72,5.11,5.62,9.0,9.65,8.2,8.73,8.454,1.735755999237476,0.22000000000000064,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.6799999999999997,1.9560000000000002,1.735755999237476,58.799999999999955,113.75999999999992,168.2600000000001,122.33000000000015,341.3700000000002,339.3800000000002,160.29999999999998,161.55000000000013,129.37000000000023,178.5699999999998,177.36899999999991,110.69105669950198
46,10.19,9.8,9.52,8.72,5.11,5.62,9.0,9.65,8.2,8.98,8.479000000000001,1.7419621758873587,0.22000000000000064,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.4299999999999997,1.9310000000000003,1.7419621758873591,59.01999999999995,114.36999999999992,169.1500000000001,124.02000000000015,346.6700000000002,344.17000000000024,161.70999999999998,162.31000000000012,131.58000000000024,179.9999999999998,179.29999999999993,112.43301887538935
47,10.19,9.8,9.52,8.72,5.11,5.62,9.0,9.65,8.2,8.98,8.479000000000001,1.7419621758873587,0.22000000000000064,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.4299999999999997,1.9310000000000003,1.7419621758873591,59.23999999999995,114.97999999999992,170.04000000000008,125.71000000000015,351.9700000000002,348.96000000000026,163.11999999999998,163.0700000000001,133.79000000000025,181.4299999999998,181.23099999999994,114.17498105127672
48,10.19,9.8,9.52,8.72,5.11,5.62,9.0,9.65,8.2,8.98,8.479000000000001,1.7419621758873587,0.22000000000000064,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.4299999999999997,1.9310000000000003,1.7419621758873591,59.45999999999995,115.58999999999992,170.93000000000006,127.40000000000015,357.2700000000002,353.7500000000003,164.52999999999997,163.8300000000001,136.00000000000026,182.85999999999981,183.16199999999995,115.91694322716408
49,10.25,9.8,9.52,8.72,5.11,5.62,9.0,9.65,8.2,8.98,8.485000000000001,1.7486010281237843,0.16000000000000014,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.4100000000000001,0.7599999999999998,2.210000000000001,1.4299999999999997,1.925,1.7486010281237845,59.61999999999995,116.19999999999992,171.82000000000005,129.09000000000015,362.5700000000002,358.5400000000003,165.93999999999997,164.5900000000001,138.21000000000026,184.28999999999982,185.08699999999996,117.66554425528787
50,10.25,9.8,9.52,8.72,5.11,5.62,9.06,9.65,8.2,8.98,8.491000000000001,1.7506662223914136,0.16000000000000014,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.3499999999999996,0.7599999999999998,2.210000000000001,1.4299999999999997,1.9189999999999998,1.7506662223914138,59.779999999999944,116.80999999999992,172.71000000000004,130.78000000000014,367.87000000000023,363.3300000000003,167.28999999999996,165.35000000000008,140.42000000000027,185.71999999999983,187.00599999999997,119.41621047767929
51,10.25,9.8,9.52,8.72,5.11,5.62,9.06,9.65,8.2,8.98,8.491000000000001,1.7506662223914136,0.16000000000000014,0.6099999999999994,0.8900000000000006,1.6899999999999995,5.3,4.79,1.3499999999999996,0.7599999999999998,2.210000000000001,1.4299999999999997,1.9189999999999998,1.7506662223914138,59.93999999999994,117.41999999999992,173.60000000000002,132.47000000000014,373.17000000000024,368.12000000000035,168.63999999999996,166.11000000000007,142.63000000000028,187.14999999999984,188.92499999999998,121.1668767000707
52,10.25,9.8,9.57,8.72,5.11,7.88,9.06,9.65,8.2,9.03,8.727,1.4649235854170384,0.16000000000000014,0.6099999999999994,0.8399999999999999,1.6899999999999995,5.3,2.5300000000000002,1.3499999999999996,0.7599999999999998,2.210000000000001,1.3800000000000008,1.6829999999999998,1.4649235854170384,60.09999999999994,118.02999999999992,174.44000000000003,134.16000000000014,378.47000000000025,370.6500000000003,169.98999999999995,166.87000000000006,144.8400000000003,188.52999999999983,190.60799999999998,122.63180028548774
53,10.25,9.8,9.62,8.72,5.11,7.88,9.38,9.65,8.2,9.04,8.765,1.4797916520015018,0.16000000000000014,0.6099999999999994,0.7900000000000009,1.6899999999999995,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.370000000000001,1.6450000000000002,1.4797916520015015,60.259999999999934,118.63999999999992,175.23000000000002,135.85000000000014,383.77000000000027,373.1800000000003,171.01999999999995,167.63000000000005,147.0500000000003,189.89999999999984,192.253,124.11159193748924
54,10.25,9.8,9.62,8.97,5.11,7.88,9.38,9.65,8.2,9.04,8.790000000000001,1.4810581802661682,0.16000000000000014,0.6099999999999994,0.7900000000000009,1.4399999999999995,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.370000000000001,1.6200000000000003,1.4810581802661682,60.41999999999993,119.24999999999991,176.02,137.29000000000013,389.0700000000003,375.71000000000026,172.04999999999995,168.39000000000004,149.2600000000003,191.26999999999984,193.873,125.59265011775541
55,10.25,9.8,9.62,9.25,5.11,7.88,9.38,9.65,8.2,9.04,8.818000000000001,1.4874721285904262,0.16000000000000014,0.6099999999999994,0.7900000000000009,1.1600000000000001,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.370000000000001,1.592,1.4874721285904262,60.57999999999993,119.85999999999991,176.81,138.45000000000013,394.3700000000003,378.24000000000024,173.07999999999996,169.15000000000003,151.4700000000003,192.63999999999984,195.465,127.08012224634584
56,10.25,9.8,9.62,9.25,5.11,7.88,9.38,9.65,8.2,9.04,8.818000000000001,1.4874721285904262,0.16000000000000014,0.6099999999999994,0.7900000000000009,1.1600000000000001,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.370000000000001,1.592,1.4874721285904262,60.739999999999924,120.46999999999991,177.6,139.61000000000013,399.6700000000003,380.7700000000002,174.10999999999996,169.91000000000003,153.68000000000032,194.00999999999985,197.05700000000002,128.56759437493628
57,10.25,9.8,9.62,9.25,5.11,7.88,9.38,9.65,8.2,9.05,8.819,1.4876413098145223,0.16000000000000014,0.6099999999999994,0.7900000000000009,1.1600000000000001,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.3599999999999994,1.591,1.4876413098145218,60.89999999999992,121.07999999999991,178.39,140.77000000000012,404.9700000000003,383.3000000000002,175.13999999999996,170.67000000000002,155.89000000000033,195.36999999999983,198.64800000000002,130.0552356847508
58,10.25,9.8,9.62,9.82,5.11,7.88,9.38,9.65,8.2,9.05,8.876000000000001,1.516627838330815,0.16000000000000014,0.6099999999999994,0.7900000000000009,0.5899999999999999,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.3599999999999994,1.534,1.5166278383308147,61.05999999999992,121.68999999999991,179.17999999999998,141.36000000000013,410.2700000000003,385.83000000000015,176.16999999999996,171.43,158.10000000000034,196.72999999999985,200.18200000000002,131.57186352308162
59,10.25,9.8,9.62,9.82,5.11,7.88,9.38,9.65,8.2,9.05,8.876000000000001,1.516627838330815,0.16000000000000014,0.6099999999999994,0.7900000000000009,0.5899999999999999,5.3,2.5300000000000002,1.0299999999999994,0.7599999999999998,2.210000000000001,1.3599999999999994,1.534,1.5166278383308147,61.219999999999914,122.29999999999991,179.96999999999997,141.95000000000013,415.57000000000033,388.3600000000001,177.19999999999996,172.19,160.31000000000034,198.08999999999986,201.716,133.08849136141242
