iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,2690.385583412009,-14.540374235934681,-10.354229017272495,6.685224766654304,0.39281661321668104,14.673667049866237,41.15121797502681,0.6573878360393338,0.41
2,6948.823495287178,-20.06945267765841,13.326299158357578,5.191403283455487,2.894581771446345,2.9073934991850177,59.08056468241273,0.8830579449917962,0.41
3,7711.786577136517,16.306203095171377,-4.511550377414276,2.7539945949082982,3.91391731313008,12.387066688348005,21.521499147825295,0.27284299686648644,0.41
4,1706.5618229213776,19.003105958810593,3.990160273229751,9.641580278700735,2.3235200989872946,8.345049613012897,38.455638396640786,0.24469326512707382,0.88
5,5915.070661279496,-9.475269473522609,22.2067592045342,1.190342373437445,0.7831531328754292,19.489620751267807,29.487385287930913,0.5907936544562771,0.41
6,2314.7887331184666,27.892296638698973,-14.917009866968577,8.437624914107502,1.2719500140297595,17.477172775239456,52.77684971825578,0.7792160867190189,0.41
7,4483.175955260946,-1.8364351757750725,35.09544461216458,2.3035231570845074,2.3771032309044755,7.868939325954973,65.85793519544995,0.0023861260913110582,0.41
8,125.68588077847096,-25.05033873045465,37.06690795902466,1.9560178927602898,1.7824741368473802,1.4101938483535035,74.38387026915697,0.08563821452460858,0.41
9,5354.015107171067,11.785049051273916,17.90768445229312,3.403637471687098,4.930091269118212,13.438142248852746,1.5280977023354796,0.8554556824955786,7.59
10,4837.472442071723,-5.88750032447394,42.60801373617874,0.2946756788311341,3.1779174785041193,0.7251445958998494,19.663009190149918,0.38799698208702055,0.41
11,1155.0092420873318,9.161605497795463,-0.06694505171306275,5.971284220551222,0.2788631276552265,4.3325582636979085,12.462001912464196,0.6751338548051169,0.41
12,3251.7323825848284,-10.951030559458548,-19.111554762796047,4.5870912215383655,3.6092527163101873,11.642922612410935,71.43946247142127,0.4374055915931836,0.41
13,663.9788360006448,-27.407296884306124,49.650558794574465,8.727027851266458,4.481754661138162,17.00202663134701,84.57131971713918,0.1617662810645812,0.41
14,6430.270377462658,23.099456648451586,30.060580543384418,6.689535245310465,4.247756747237287,5.938676747312907,93.50431667145213,0.9983467663546158,6.7
15,3871.007480571124,3.4843368363765705,10.908283791358834,7.483216865013697,1.5163698178239304,9.663960395809367,89.95112060915427,0.4752875378223791,2.81
16,2949.6311998604665,16.263562922500874,-19.991079031661013,4.662839950980952,0.8504037799084183,1.7108518222643057,22.13617362032231,0.1734798122362963,0.41
17,2626.756385988877,1.669594018282834,47.836884479866725,4.1283632955539,4.45695865656504,0.5294717064444423,51.41344000888637,0.7389516674914413,0.64
18,2166.888537089947,-8.060128455035173,23.056675891337935,3.8510894537494917,3.011448788720051,9.003313760508519,50.01721891536501,0.042378619779415906,0.41
19,2147.9009866502065,15.805266467694988,1.745189485516783,8.266612406190859,1.3969920218156506,0.4797924193397223,47.90355195291133,0.26137298189961067,0.76
20,360.1287151459915,14.156273613518145,-2.2892026844926754,3.9218531397969603,4.962042348625036,13.581628254875836,47.90355195291133,0.8402641221024938,0.41
21,38.15556533052703,9.548305536704694,-5.801821415206582,1.1014649013059137,3.688551615452238,5.785773535192279,59.92938344894785,0.3871011814161756,0.41
22,2623.139849833207,8.568100234601241,0.5223153924852704,0.8106778816197133,1.9063870354387955,9.495828450455177,47.90355195291133,0.15191118322753142,0.41
23,5630.871493611319,-13.991645668883624,16.78526607873818,6.1022667955143,4.712022727842708,19.993775591777375,11.298058436081767,0.4243901419622301,0.41
24,4732.554374760898,16.263562922500874,47.49420891606106,3.1078839613816593,1.9491510152375304,14.1797872069879,20.84473559611058,0.6348871308075748,1.77
25,5630.871493611319,-26.675086027626158,36.448976808782085,3.6231567453470475,4.372194174843122,9.495828450455177,55.032131279778774,0.43696627250680425,0.41
26,5596.362261504228,-5.406668270332315,12.060294333126189,3.039665269006224,2.8151964965414256,12.421138289369384,0.3966402681714995,0.4871255693696836,0.41
27,3215.225878200844,5.797706975784895,28.547969368130214,4.225387403512555,3.1299318814823494,18.20669571154798,48.42542976464932,0.8402641221024938,2.79
28,3527.1122533646926,-17.660648477323246,40.56066350046466,6.3050857398868905,4.517152059576187,9.495828450455177,77.49571647802556,0.5611965050740388,0.41
29,7495.872388970822,-15.002631535619939,32.63374925718844,2.3592743443631052,4.516208220469808,1.7193370451443597,45.2677098160789,0.8220839893689214,0.41
30,5065.67363485508,10.654069377702267,31.34442543419496,6.778075214620887,4.42599634953611,19.709104356408933,42.63765752643244,0.07531644782756533,6.1
31,4963.824240579686,1.9760099017331663,34.97532817847005,2.5483555209720063,4.518535423026262,10.74437786435473,48.11164891533325,0.8318959638965392,2.34
32,5798.018503070079,12.1072013433881,30.817968161734466,4.444408417108182,4.809509728320627,5.449627185451779,90.17569756331325,0.5217640735555589,7.18
33,5073.950493325103,14.562782485290874,19.23489584155121,2.9100173112217793,3.7641441538066713,5.711661854967449,44.32804595698989,0.45241157908280444,6.93
34,5474.094075362654,8.375420416718967,0.9806748701054976,3.7494254911094935,2.960843602229322,9.246673144078068,49.262951100374,0.35348715373928313,0.41
35,5474.094075362654,13.455754802883913,14.06924137928617,3.2322456073287786,0.5151148052924559,9.246673144078068,10.315933798270873,0.792817047114643,7.13
