iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
54,6587.843826852335,20.506272838131782,18.783304718575195,2.655699860098503,2.593835694118484,15.724395208472739,98.35202984930883,0.10690221322558355,8.97
55,6717.656911585008,16.923338063944385,19.599825558495116,2.056344485793831,1.6195494392714225,17.28811408186335,34.49792914449137,0.42104271573243524,9.25
56,6636.146816103921,16.081606828601917,18.424502847827288,6.751761391339499,3.976394039903315,15.913158731839228,97.58799180180647,0.12958054703191657,9.23
57,6680.001925582155,11.053728646912184,10.486641676784426,4.422897957848556,3.350533606065643,16.091311585628375,36.18923646414964,0.5035615738169067,5.85
58,7190.945239344161,11.587128835597873,19.00279698040186,3.6564271517480043,2.8190045767100598,16.60898139229164,38.55790602706973,0.22752535203990049,9.82
59,6744.1140384959535,20.28843411872119,18.44326971950636,8.636003868662929,2.4062519175257355,1.6360974805197528,96.5171375947109,0.1758290890235508,9.17
60,4253.479075220971,16.093554703819066,17.583467543644915,2.187480391004001,2.906397759042156,3.5856440194866943,94.42720510367747,0.18553900363176373,5.15
61,6636.25050556496,16.093554703819066,19.01722757061759,4.385766089326261,3.9209818677940973,16.606563305704064,47.3696788389562,0.28806778616379647,9.21
62,6309.688452362025,10.335457554579078,32.49724369705908,4.385766089326261,3.432179454199601,16.606563305704064,92.02861841208248,0.27642654894870045,7.74
63,6088.23864443519,16.093554703819066,18.360183098053028,6.8135789173776145,3.414359626488993,16.606563305704064,87.7934734723917,0.23336408235473544,8.57
64,6605.924784757881,11.388062360021987,16.138517793077202,4.920754753782492,3.8685937374985664,1.6692981913348128,65.9764665980804,0.27642654894870045,9.25
65,7148.495263932232,10.539225310510886,17.297052541509775,3.6989625227094103,2.744071588384995,9.478706136599081,46.93693547509437,0.10517433788780664,9.78
66,6710.889039128249,11.167057731038984,18.177527305676247,3.082030186124298,2.918563670500967,12.30516794735139,92.50474172482399,0.27615922223552797,9.39
67,5846.756580815537,24.14920595653359,17.48049799067122,4.472057410963182,2.791135082939967,13.422726761960744,51.182853881125425,0.34773634527394376,7.85
68,6703.361059315311,11.051017695926744,18.754001077206382,4.33821183184288,2.791135082939967,10.039484623058387,16.653751615467645,0.169398313448288,9.39
69,7200.3046187230475,11.051017695926744,18.757487097248642,3.5059489421772754,1.50953538472298,12.959772386639129,12.180662176011431,0.26758319802767644,9.83
70,6976.240957891774,26.76817947867297,18.605940706336977,3.0435813664392315,2.4430157531271597,6.507711445086491,12.117603871372637,0.12251242645415024,8.79
71,6657.138405918833,11.235074116747779,21.840328361997305,3.573849617433261,3.882005031739042,12.628110273085023,17.227787156868885,0.5075009227828506,9.29
72,6677.392457282863,11.235074116747779,21.48586510979927,3.573849617433261,3.864181123762551,12.472804854230844,96.91618632557321,0.17007942281271465,9.32
73,6658.212063853319,11.235074116747779,19.290626822224123,2.038120166024388,2.734285319316307,12.648959961888771,97.62160215552244,0.28105111095825025,9.33
74,6622.231827562059,11.557195088692067,19.210301613121626,4.0244576666687255,2.1729760600963286,9.913018819220298,23.870138628897703,0.5098390527541246,9.29
75,6690.901367641229,11.688293635877823,18.942949136437573,2.463076947863523,3.7116822663427897,14.213178992327691,18.695849024688158,0.4789165743204108,9.37
76,7151.290039669975,11.929930555252609,18.416587334324706,4.33914312308347,3.750746071548106,14.017959996385345,92.13358374093076,0.23357944246853724,9.79
77,7089.806773116721,16.248809065868457,20.460059723105406,2.4516411676665197,1.8158446074753034,13.323162344393332,21.564320457361244,0.5053356780433047,9.6
78,7138.291099766926,11.200035220426805,16.467555573705187,4.787352441283049,1.7362355842700425,7.516890768704954,33.204116579797414,0.10784902385450404,9.77
79,7111.679494650453,11.529952149204142,17.972925021807598,2.286641233528425,2.8206806773547903,11.599601553340866,88.40743359129127,0.24673883623607523,9.76
80,7111.679494650453,11.200035220426805,18.804568031590907,4.090801895674499,3.831964579830519,7.720516206722154,20.757971653855602,0.2767132943052118,9.76
81,7111.679494650453,11.146130110415486,16.92947830787427,3.8211977980568856,2.8715915542560113,5.53251553045995,20.22724948735288,0.2528685841033921,9.75
82,7083.56401318257,11.200035220426805,18.546355027589126,4.922915886704288,2.894472642849045,17.07520079434304,38.980256881585085,0.5014359146114091,9.73
83,7033.330584495512,11.715831405519536,20.126900721868076,3.441029212150132,3.8065733834314535,9.564819625874465,12.937485576019816,0.479204258992051,9.68
84,7175.119390002622,11.77338254563459,18.804568031590907,3.619879009823425,2.873616820230333,13.088789312083934,44.20371679564563,0.17981260541710886,9.81
85,6931.322924513346,11.301192133409847,19.22781059845287,3.7073358663036107,1.8549064898990695,8.633394988946378,92.61392986311826,0.4002021458356313,9.6
86,7164.806133178702,11.131204254883906,18.55816806490213,3.647860118925455,2.717212193857983,10.117485289847341,51.89727974526476,0.1383566471526059,9.8
87,7195.098122982678,10.530375009793715,18.89066288102792,3.6608168225420825,2.5638145510730848,16.748068106340018,18.595937405254453,0.16577826988025407,9.83
88,7194.691879072778,11.388031492969523,18.755437349332023,4.494166569076664,2.8977740218017596,12.871866720960563,40.41839020038034,0.22709081257596955,9.83
89,7194.677160969481,11.051017695926744,18.757487097248642,3.667918312121444,1.4037102966281367,12.959772386639129,12.180662176011431,0.2587292658691351,9.83
90,7200.3046187230475,11.258256363509334,19.620532719226482,3.2934445266126127,3.753305768338791,12.959772386639129,15.027230149406604,0.16426034291739225,9.83
91,7200.3046187230475,11.051017695926744,18.076312823928127,4.167897585160081,1.4058716882546063,5.957463500739602,50.90345689614215,0.17366845572031592,9.83
92,7200.3046187230475,29.48943019204276,16.6523465448603,2.356780974297978,1.50953538472298,5.6467301829829655,47.72323528562314,0.3714215353566699,8.97
93,7200.3046187230475,11.244886111392908,16.653615830318568,3.4549402619009237,2.8022271424038814,12.759196471652244,12.180662176011431,0.26758319802767644,9.82
94,7200.3046187230475,11.191863917596592,18.757487097248642,4.025967512649292,2.460516379157287,12.959772386639129,39.14472561058297,0.26758319802767644,9.83
95,7200.3046187230475,11.183430699793576,19.04444113718553,3.6466711697546903,1.50953538472298,7.434465330691312,39.89042777509165,0.121611376730165,9.83
96,7199.846063273658,11.872760996620526,19.113384118551476,4.3624404504362735,1.4740954082906457,16.719732122474202,38.19614105347144,0.26758319802767644,9.83
97,7197.596689375176,11.557066860856253,18.383820967364116,3.521259285857614,3.058958185259274,13.094803251015925,12.180662176011431,0.045238525838266874,9.83
98,7200.3046187230475,11.499553027804962,18.64409570407057,4.27369772876007,3.0698611732000116,16.669024722738918,26.190509546380472,0.16260517113016393,9.83
99,7170.573162779228,11.778681989376937,16.69194281581613,3.5059489421772754,1.419774874572696,12.366547753131462,38.76076490354734,0.24973448609303345,9.8
100,7199.416064525187,11.539232258624011,18.59164413411483,3.506338496825819,1.50953538472298,12.67885301907282,26.405710666575064,0.2525643924699861,9.83
101,7194.4453731522435,11.764177485055951,16.550372849647534,3.724176212554475,1.5934628164956923,15.893935258235643,99.74944149449665,0.16657836221585293,9.82
102,7194.517651886522,11.553193608727668,18.757487097248642,3.4867919632266995,1.4217603931621667,12.959772386639129,97.3298941638003,0.25967872203225373,9.83
103,7195.207640358982,11.068338799666424,18.716086756938004,4.456755179289519,1.6393736568337882,12.929099796590371,28.022304951102964,0.07136513782918152,9.83
104,7200.3046187230475,11.051017695926744,19.184676096895647,3.5059489421772754,1.4916104615524148,12.959772386639129,47.187855743299785,0.04602695608699675,9.83
105,7194.2382776158875,11.051017695926744,19.49452325242081,4.450616341732258,1.4405228316492007,13.13832762925003,12.180662176011431,0.2542987841747263,9.82
