iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,5783.766941330755,-14.235964940679292,38.58288756710814,0.744590585083003,4.825220071844607,18.19903274327337,61.310352472014365,0.326133723791235,0.41
2,1554.950952067889,-21.01630646408602,46.58555330950523,5.753296428663145,2.757383639700946,11.187175101100735,87.53219271745756,0.49350593283624966,0.41
3,3390.420150869824,29.203893637513907,-17.297071867156646,3.885447629690386,2.1478726140201845,12.257392873181608,55.04828785172787,0.952855235665707,0.41
4,2725.2828160986173,24.1867719182127,4.621839329113282,9.143531045809663,3.4167372223873373,14.483655034206095,76.81748402606598,0.41786427995840286,1.72
5,4780.871637524844,-26.850665467679917,15.525421574676344,3.057635644920788,0.6188849712234337,9.433030256153085,81.2843884047404,0.3376351698527928,0.41
6,1827.252943421901,-11.934405076773231,-12.400426548667447,6.430319279782428,3.882620356768066,0.06052280158127221,98.7068423879021,0.13520219227971442,0.41
7,119.35103609394376,0.18491247252848808,21.227437170111187,2.606815927194726,0.2262856767545398,16.985126872406198,13.772162550887352,0.07699044155377578,0.41
8,4804.496025854565,13.06560775676786,29.96249751922671,1.8486651428565597,3.167070690563911,7.9482677383148665,21.248592469166095,0.8708616402390069,5.58
9,4184.175128752633,5.125306093002472,-6.500727128527702,4.26845021303573,4.508629373204346,6.082159298401574,50.84203548647843,0.5965259039137562,0.41
10,619.1826547204953,-22.954972607510566,26.310160618775782,4.9899101822951515,0.9657473096342274,2.3396427589969244,43.19903665747193,0.6116494672783664,0.41
11,6944.945198350067,16.589473858035007,1.2827710220133852,8.585486039115908,2.4496948822950566,8.176843137461944,36.39117362353436,0.7851728460713301,0.9
12,6441.312625893305,-7.93210870695674,9.895224830525649,0.6429124407484192,1.323468187711281,15.681386180170014,31.634073073462588,0.26268278592312705,0.41
13,6171.634731167101,-3.0852868012418,-5.728790507248947,7.760258068360114,1.922532020201764,19.038232669264588,73.21149501280121,0.05469639426929515,0.41
14,2470.2572026454686,19.325771886177833,32.96911540263292,6.724218057682152,4.2452466936354485,5.010499862457539,11.907946162719133,0.7250596087559187,1.24
15,7473.371887345432,8.898662294690496,42.018200820032554,9.7075377382177,1.5983600629389796,3.919117369476229,2.506567234227003,0.8221251153256032,5.93
16,1428.184776364037,-19.464538451351185,6.916367006481403,6.440378370256955,4.517790958442255,3.1811495388471234,11.243706246454858,0.3878942984825362,0.41
17,6458.259766166112,18.40687978969101,40.39324360606251,6.985973881324151,2.579805753201896,16.187298103313605,49.35342119395105,0.22860196410253253,4.41
18,6258.534750196297,8.025415882540226,43.06680412487343,3.735192918287115,3.3150817141383837,18.57921969527596,80.93196958894696,0.23865110225923547,5.14
19,6213.306916170107,10.768034206006616,12.945012217891264,6.9129329032684845,2.739403287069405,0.8961347846757215,98.1723198077505,0.5805312840100012,6.84
20,5607.130784798142,10.813085429601744,28.59588259398602,8.16629838303012,0.18394878278605065,7.363923551005719,80.88125308342946,0.08586735118765629,7.29
21,3345.632234732212,9.307066839331771,46.86401631870512,6.389060917001056,1.6278904242264645,10.21629325341784,1.1192070440052104,0.1658172239292386,1.66
22,5607.0049871831825,9.784308741179107,28.806330155459918,8.100066794022501,1.6235396556227215,10.591377406096543,97.24015128249036,0.931904643505322,7.34
23,1519.591889742302,-22.599533408366455,14.970794961643039,0.8568827640726789,1.9166179431448505,10.366240749689238,36.258929145980844,0.3621612879609069,0.41
24,5910.786116735019,-26.38674938267573,29.439787690165375,8.945622427909916,4.0140256553398,17.424738727831663,21.491483007673256,0.21242073944065074,0.41
25,6186.030604569406,10.301078740516111,32.773941253084374,8.130721393355326,4.943850673377026,10.366240749689238,5.749489393982701,0.15807814731328637,7.56
26,7138.688300334694,10.803569130324107,31.42610044773573,8.508990556899853,0.4468190349661402,1.2885323030348246,3.3295836670153385,0.21685158776702082,8.64
27,4816.756039141053,10.367983289204727,29.61663854532648,2.0342615499553274,1.8417430175777585,8.020342839234475,48.86218349637857,0.11345526638607695,5.83
28,2977.9676062001404,9.91681548301381,27.241035356225275,0.7322682459193215,0.36026176489090656,7.953338529109234,48.7929301313198,0.5465473491795625,2.29
29,5039.6337117585,9.91681548301381,28.60347444730283,1.0074477589405184,3.1304257802079984,1.2717723423673082,51.74918181663601,0.7620514862864363,6.39
30,5451.828963508915,9.91681548301381,28.96413717869384,2.0388435398880507,0.2297132904491007,9.734434736597688,27.99701772474387,0.5751685779176307,7.07
31,5510.459636101749,10.567553171257046,28.94438107742915,6.80460392518382,1.4887423800232096,17.999067481739047,78.00137160968279,0.5395441503439717,7.11
32,5510.459636101749,9.91681548301381,27.425038068759413,0.8093184992309326,0.18461202517688508,1.0027646145818516,28.225952458166354,0.9026884664542979,7.33
33,3223.7984639977312,9.91681548301381,25.036317666318592,8.454934982640554,2.5074995577325607,17.931827206072267,22.04535415987865,0.8580068190034049,2.81
34,5573.963496590466,10.855343417191254,30.874913582964247,9.597941591600186,1.3891429598434646,7.5124599954759805,48.5029555639232,0.5395441503439717,6.97
35,5510.459636101749,9.91681548301381,8.814265534200967,0.9799295361343088,3.156469700516069,5.182565810597548,2.212435456616746,0.9387047733999349,3.74
36,7548.101910354728,10.29762433731176,31.92069277192328,6.957327437963158,3.0568005608174054,3.429740210363599,8.276373848057323,0.6982026682934899,8.92
37,5510.678368270003,9.961939475022925,42.617087618586424,1.5854040910605238,3.057015140254898,7.519397721919793,2.9153760124884425,0.9067964079961004,4.47
38,7510.070015286164,19.920067411011487,26.013946676085187,7.768035700987437,0.7604622649558825,1.1782936278666278,5.660776118483012,0.8759429063482558,8.73
39,7313.942927648889,17.318906396938214,27.559660774445636,6.021502275143351,2.353474659965075,2.283620522827439,14.208989860201552,0.5736588758769161,8.65
40,7401.597243203602,11.373002399462619,28.178881516794533,6.971268609377866,3.747334542442171,6.977542021198373,9.056850194354084,0.7371584399716737,9.26
41,7423.341423641136,14.857641061758429,32.0810805515655,1.2453367434572322,0.8429417309771682,18.450817489466594,14.271970840959089,0.6563150447960575,8.2
42,6324.952434758649,19.95448362287648,25.679424835614995,3.6915095685379953,2.072534711861055,10.536612998211952,28.018738530774087,0.3014113859884948,7.74
43,7492.052875791482,10.295336222994237,28.276424101528526,7.10523603304107,3.991097772859357,18.55054052596138,97.310055336807,0.7687888175426473,9.4
44,7458.037285904643,10.83450249241498,26.84436355660983,9.743822782170161,0.9424197507843602,3.579096974307041,8.362540764270088,0.7892873567778805,9.52
45,7455.430432610552,15.172898572298669,27.597201444242856,3.458972898067609,1.3459003697115821,2.7315934627876555,77.8869632375239,0.6721833493922885,9.03
46,7467.762550834701,19.006940691677457,26.816031115790857,6.926859769097159,0.22310792377334326,1.0899510286027758,27.121843590304316,0.6978776643358218,8.67
47,7455.430432610552,10.13037289677438,28.32722212411474,9.597004063080902,2.6205394923297187,18.41469575507327,6.751579839573456,0.6721833493922885,9.38
48,7487.55718507762,10.340908088102509,27.35992866454623,1.5495385321548985,0.7380600694380983,1.6703192556566084,52.27902456339252,0.2521802161164458,9.51
49,6204.717930530856,10.589987140649647,32.0195828865863,5.570085625493548,0.34208649652426654,1.1616037982449736,25.74893515217225,0.5199096562899693,7.67
50,7538.86736394941,19.3475141614852,27.96728917891264,2.11210416726811,0.8507397054207235,1.8024051002474606,10.828745950875943,0.5779456210682482,8.44
51,7472.558458957309,19.676818811458656,31.524173711049528,5.570085625493548,1.0810492338634208,12.915494489875371,53.270298537587536,0.7836889865890635,7.66
52,7514.276558497457,10.589987140649647,26.964127810048762,2.726498103505259,1.7416646520780938,1.2089253937450437,85.15754135978203,0.6536404375076039,9.57
53,7466.031068135949,10.420374041401397,26.411682141858897,2.803992595587472,1.0304194100856117,2.089427100353676,12.489248851132997,0.878703809113145,9.62
54,7488.002473325863,11.402514847049762,26.726449309313995,6.197259644910155,0.4687224951453106,1.4522235570216386,67.61383325964663,0.8603248383682829,9.52
55,7488.002473325863,10.823001454651646,29.433737745965928,1.596925366179969,0.8391497963613536,2.212372953638434,93.89491334581965,0.2424513969799896,9.2
56,7461.090694451037,11.52402271776211,26.726449309313995,5.134422417750157,0.7046202291573068,2.192259615900736,5.741810704214003,0.2140162906022438,9.49
57,7488.002473325863,10.236661417424576,27.863418142958007,6.197259644910155,0.45698428513552825,2.0243537222507895,47.76323329781126,0.7493593699759658,9.45
58,7457.887835452729,10.861280000960909,26.726449309313995,5.214751075145425,1.4040624791623126,2.554758398825186,7.220098684491553,0.6658713692132445,9.54
59,7511.153777929279,10.85797409746796,26.753629237715653,3.9485134704626064,1.5419201907671507,13.955965416088002,92.59269170616982,0.37744264793925797,9.57
60,7503.051127022611,11.778459585070964,26.858878523882204,3.337505786983933,1.5338199620035196,7.5824454049165215,96.68099162720198,0.6484118355851453,9.49
61,7454.2200721034005,11.209323387901158,28.29915513794139,8.842718007377744,1.5404257756806268,1.7470018711209492,88.87511653297591,0.3620502662598931,9.3
62,7512.715168213368,11.234398538299672,26.822306106915768,2.7749788294564093,1.8570665170396077,10.578769513212164,90.81206822967086,0.397488027441029,9.54
63,7487.737324401784,10.723980619058802,27.025598426167907,7.757550157597231,1.8721561305105907,7.359522023621977,9.588935015825971,0.5155415427234309,9.53
64,7455.330185801131,11.230572695268403,26.858878523882204,5.938119962627336,0.7172159254919612,2.226260721081859,88.87511653297591,0.3187676232815409,9.49
65,7512.715168213368,10.365389928253538,-14.839905831568565,5.840781271729896,3.6092386096347875,7.5824454049165215,29.141760899503925,0.290680513921165,0.41
66,7512.715168213368,10.723980619058802,27.067989288430898,2.9944625357013885,1.2354910805643033,6.941396564268016,89.87436810354245,0.560908162067163,9.54
67,7511.393937099994,10.26683348608969,27.552053938006463,2.82877830057452,1.6417924214226223,7.653868029960858,91.53700873521731,0.3901623192127802,9.51
68,7514.220393181112,10.568593007827399,26.858878523882204,3.337505786983933,1.189240980156933,7.8004170525428655,88.87511653297591,0.6583345591915282,9.58
69,7510.122311165908,10.378628348621524,28.22207782860462,6.5749290682382915,1.4929925710318643,7.914504889519763,11.520636522851104,0.6469334633146847,9.41
70,7495.776576994431,11.334552363472044,26.808843777999627,2.897999710569094,1.052902245776358,7.452457700993918,16.086426411406674,0.36732377410199074,9.52
71,7487.599693373897,10.378628348621524,23.30366082632496,3.2142665483159276,1.862643268117208,7.7463282598375915,88.11045876518114,0.5508814187619415,10.01
72,7487.813121067379,10.647005162702257,24.306036002180115,2.8161691642892848,1.1680717316588374,7.000098805573546,62.43868921485889,0.3993486917888409,9.88
73,7477.129369172306,11.472980032531872,27.198077443072332,3.018403833985327,1.5611259348539597,5.497472889852643,98.88205755069849,0.26657360227184823,9.45
