iteration,target,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,generation_method
16,0.41,109.35217812048025,29.76290382752377,39.50739702754928,0.0599999986588954,0.0,20.0,95.77600894940078,0.0,BoTorch
17,8.97,6497.808792976305,22.12574177046308,15.08789753528476,4.47604111106395,1.4711505222634222,0.8510237909310854,84.35266133693185,0.7937520507986005,BoTorch
18,7.28,7387.325998046231,15.872443855460318,10.814287536061377,3.999917355982873,0.867736236791151,3.996440126804642,77.84975959487741,0.9222661988272396,BoTorch
19,10.28,7809.0106781562,11.97700745266534,19.817679463154327,0.9191297643476024,0.7669368513829888,0.8749256859651405,100.0,0.8331420406206714,BoTorch
20,9.97,7864.112708626626,10.364105636908567,25.858648041419144,0.6710254608667382,1.119619734224185,8.537366560779775,98.23641313692498,0.9935631030463395,BoTorch
21,9.99,8000.0,11.967872036364431,25.636691352014992,2.0293214405732343,1.5934160954807253,1.1680923347536072,97.66577240716352,0.9645748313948648,BoTorch
22,8.61,7122.134142704982,19.605446430342987,25.342087076510914,1.587137101871141,1.656364071035967,0.0,66.81600456075795,1.0,BoTorch
23,9.75,8000.0,10.900477133883754,27.917159926064784,1.9651722576959376,1.164256115749955,0.1352669865887602,88.11414461575201,0.9956804101454344,BoTorch
24,9.97,7777.048750276187,16.953872046182227,22.02247674462257,2.5011992762271515,0.7186355684244704,0.0,100.0,0.9476020620592576,BoTorch
25,10.2,8000.0,12.864491719365,23.57762763040371,0.9075705834621716,0.998132387363494,2.28956444981414,100.0,0.9267121147408144,BoTorch
26,10.29,8000.0,12.132256563873518,23.25475751024735,0.8647615446923286,1.068017133382575,1.1446325597616316,100.0,0.8582089277965113,BoTorch
27,8.89,7025.979080108215,18.566364975915636,24.107765150922503,5.476425850176644,1.5621479584305482,2.676824724531737,91.06360765725576,0.7888765596148719,BoTorch
28,9.31,7853.936454722684,29.110314114263964,17.74372361116965,1.6093959748082822,0.5013376193130739,1.8967419249710085,98.26376074487924,0.7026092762342554,BoTorch
29,10.32,8000.0,13.012919142605682,22.61053858558989,0.7613501022038716,1.6153312218485771,2.6322394408853382,98.74762516882292,0.8473984472436521,BoTorch
30,10.3,8000.0,11.49487695729772,23.48097612677024,0.4160790273514352,1.3255391488375268,2.401169550809958,100.0,0.8730695029014703,BoTorch
31,10.36,8000.0,11.704878778124517,22.86406407180716,1.5792575310886596,1.2111823306823826,3.14951487652202,94.48197429993766,0.6895657260709018,BoTorch
32,10.36,8000.0,12.31728750572818,22.59403683722502,1.3920551562688377,0.9930928816943424,2.7239514167097494,100.0,0.8683444062208098,BoTorch
33,10.28,8000.0,12.55890224781107,23.13146330734091,1.2197941468105635,0.7842166202052043,2.655039829030561,100.0,0.8350917167837894,BoTorch
34,10.36,8000.0,14.368421175582256,20.98735278758616,0.0599999986588954,1.1903810309469711,2.705674916560425,100.0,0.669450065984407,BoTorch
35,10.21,8000.0,11.77933488310616,24.019772494518044,1.1763280039457509,1.1392430639038105,0.0,100.0,0.6114024442058088,BoTorch
36,10.38,8000.0,12.030246979431451,22.219302139682057,0.7114440404768075,1.2008368089875583,2.2088020166123457,100.0,0.8066817750308699,BoTorch
37,10.37,8000.0,13.007032866570375,21.64606015583288,0.8655262186615406,0.8628591571536909,0.350352335955537,100.0,0.7590160069429946,BoTorch
38,10.38,8000.0,12.228358596786125,21.88905049442171,0.5120859350956806,1.446812705955431,2.3550143131157717,99.53732994919235,0.7726840641460264,BoTorch
39,10.01,8000.0,19.87843019409872,21.13074453615338,1.3290241230257978,1.993878464458977,0.8604623086552144,98.05318777445488,0.9999987671659616,BoTorch
40,10.39,8000.0,12.50542489887411,21.453841233661784,0.0599999986588954,1.4768811238767896,1.5820789854985255,100.0,0.7405156163315584,BoTorch
41,10.39,8000.0,12.451442732649395,21.42895297687133,0.417385730673147,0.5943614405895531,1.5809796078329106,100.0,0.7559236108889648,BoTorch
42,9.94,7846.391191743992,18.678262927166926,21.56112121705248,1.582770973220457,0.7051100818287194,0.0136709119154889,98.99185698134023,0.6107147681325001,BoTorch
43,10.05,8000.0,23.172458997460616,18.92493561665892,1.003529505874171,0.0,1.032452609770269,100.0,1.0,BoTorch
44,10.39,8000.0,11.906381811285408,21.469696097499444,0.0599999986588954,1.2371317662855166,2.4013310059447432,100.0,0.685594737535792,BoTorch
45,10.04,7748.528038120317,10.6586795227446,24.545678787246278,2.167147598299655,1.5718881426382438,0.2126338987727078,68.94621504520225,0.9091762113261084,BoTorch
46,10.39,8000.0,12.924188428699104,20.97569519250188,0.6900158201539712,0.9433615889199484,1.3539356912273597,100.0,0.7383797246045354,BoTorch
47,10.39,8000.0,12.502225890544892,21.150012703970347,0.753892627292155,1.0905314696445925,1.3296855110370251,97.79258814194304,0.7489816202427644,BoTorch
48,6.25,8000.0,29.999999333270782,30.897040373606828,0.0599999986588955,0.5452525918572138,1.6110891866123649,100.0,0.7748311754144438,BoTorch
49,10.39,8000.0,12.438388801345305,21.198858757511932,0.3347921351695488,1.4138958827140982,0.4245225842435501,100.0,0.7889239075225891,BoTorch
50,10.39,8000.0,11.4067360327371,21.9801455397718,4.51362064912294,1.431599198324228,2.354464408323951e-06,54.14763261792261,0.7863572461247419,BoTorch
51,10.41,8000.0,9.819261522924975,21.561763482552955,4.4951266784468045,2.196537603126173,0.3821773025372892,77.0042083007204,0.9141191611798348,BoTorch
52,10.4,8000.0,11.380342294468804,21.097206416530938,4.922365552637615,2.1665165741947017,1.530145869090398,90.30194288940427,0.8028222201327507,BoTorch
53,10.4,8000.0,11.19372161475482,21.239400614443177,3.517087869981862,1.7548339573196727,0.0,83.58726856706292,0.8873644410705344,BoTorch
54,10.4,8000.0,11.030607050270106,21.569543168200028,3.78666876224458,1.440271378506742,2.141299061766052,86.28481479398482,0.805737614593533,BoTorch
55,0.41,8000.0,-0.1135246978451967,50.0,3.525134626478917,2.7051223386163952e-15,5.116131412962302,100.0,0.0014747621281785,BoTorch
56,1.23,8000.0,30.0,50.0,10.0,5.0,0.0,100.0,0.0,BoTorch
57,10.4,8000.0,11.232325612674131,21.358869168857765,3.3429633653442536,2.01136703938693,0.4235647423345265,82.3429138118981,0.8079251922281208,BoTorch
58,10.4,8000.0,11.270502169924493,21.368569660784274,2.988383795838496,1.288817511261095,1.7233289735202084,81.78832269971443,0.830693271063696,BoTorch
59,10.4,8000.0,10.66051688061686,21.80310661622288,4.699760504002176,2.057130450229492,1.1214862676690025,87.16299939954332,0.9293411104237136,BoTorch
60,10.4,8000.0,10.92486454895527,21.470512597406305,3.175810647919356,1.3433640049336049,0.8985202850719299,86.8772378851859,0.8196474159148125,BoTorch
61,10.09,7933.791291067568,21.21793405554868,19.52681423536617,4.376699818896886,1.251603473802148,0.0392450928598866,83.62901088251229,0.7521222277198661,BoTorch
62,10.4,8000.0,10.980785480246787,21.52345555545535,2.437832324170405,1.585761977386129,1.097516861217825,85.26191662875561,0.8946705665035694,BoTorch
63,10.4,8000.0,11.825959864694454,21.20105004481953,2.277166921953309,2.018062164072488,0.9643238638785698,95.965999358957,0.8769297333175538,BoTorch
64,10.28,8000.0,12.478870994362069,23.187103431359347,4.105615882425702,1.2817019106740315,1.2732034324558823,99.69457243962844,0.9524783907064388,BoTorch
65,10.17,8000.0,22.25790581280595,17.789813595107994,2.273475730740432,0.8863699150054999,3.2210331765224938,99.999996221648,0.6847081077424197,BoTorch
66,9.81,8000.0,23.03363080440886,20.151399278084128,3.151998702427637,1.005178100552529,7.595816516445744e-05,96.48572305593332,0.7981989931669794,BoTorch
67,10.35,8000.0,10.941263799174608,23.3229834174577,1.6099640403028526,1.62279225529221,3.797307639877441,91.0347390154366,0.603474511374067,BoTorch
68,10.16,8000.0,9.749281616459989,25.356094580354423,1.5612137064740232,2.268965214017133,3.309685281527759,86.34457051358966,0.6302832225539462,BoTorch
69,10.28,8000.0,15.294356693003095,21.759757963989934,0.0600000326140202,1.6277599139542942,2.365171542206326,99.9999912691462,0.9296797926181296,BoTorch
70,10.41,8000.0,8.46502356669749,23.098232764156613,1.9950351305091265,2.3844085359356687e-06,3.52972040229699,93.36487382864492,0.8403718242133216,BoTorch
71,10.3,7990.9075478211535,16.241796453306442,20.61598084495339,0.136754737880047,1.2149413549173076,6.838914044995898,97.64147161353904,1.0,BoTorch
72,10.41,8000.0,9.5411035439681,22.323257149769677,4.29972774410968,0.0,6.0549148232845535,89.8115129232516,0.6617075184971172,BoTorch
73,10.38,8000.0,10.437278822032155,23.271220742974663,1.2310616593928172,1.5452173182154725,1.5201989614562583,97.782603704971,0.7483900056316725,BoTorch
74,10.41,8000.0,9.822031462624338,22.248747075370325,0.1979147790573981,0.7175921326916478,2.776817235657324,85.64522618168303,0.8378506317342832,BoTorch
75,10.41,8000.0,10.104203450117891,21.812181625854464,3.2496255596079378,1.6317008285509056,0.6399487800297445,98.08250688184204,0.9107547216056612,BoTorch
76,10.41,8000.0,9.286872721011528,22.202012522932836,2.4081863313674927,0.5452938131187398,0.8533112471180898,100.0,0.5943649323957053,BoTorch
77,10.37,8000.0,18.06329576785513,16.747206982361007,3.6434630427763017,0.9376129778374344,0.0,99.97744851974134,0.9798022393182848,BoTorch
78,10.0,7508.517794587477,13.529459999025022,21.658547928899843,0.1860818209439791,0.1763463738934416,2.166408743197421,99.9999776826863,1.0,BoTorch
79,10.35,8000.0,17.15407888521237,18.40365179266591,0.5635892013847069,2.1164047788440628,1.1707003477123046,86.84823064221936,0.7689653689501534,BoTorch
80,10.32,8000.0,18.83116832777617,17.637697194269265,4.624921041195362,0.9908591387500704,2.114195832336785,99.78369018077775,1.0,BoTorch
81,10.35,8000.0,17.191297537746948,18.18148826908061,0.0599999986588954,0.0,0.0,100.0,1.0,BoTorch
82,10.41,8000.0,9.616958482411832,22.306108159869503,2.6062388574143305,1.2535996578214,2.09976405361853,83.34598165202436,0.7980214190421111,BoTorch
83,10.35,8000.0,14.178516803737288,21.243359088163523,2.320253570752226,2.274758233295476,5.946721009677706,86.31160528831865,0.6695591511806837,BoTorch
84,10.27,7909.657957126459,13.997516235898374,22.011050462945303,0.4568658011433113,0.4364548778762999,5.094163474873805,88.24020070726031,0.8433603874704627,BoTorch
85,10.41,8000.0,9.475710151033852,22.352075409849935,2.1606554297759444,0.0090123278206174,1.579568641407192,100.0,0.8568860286948627,BoTorch
86,10.41,8000.0,9.437567744211606,22.42538892925745,2.3426371335696663,0.3203376465571993,3.462644851843319,99.53198774151718,0.7490166254419192,BoTorch
87,10.4,8000.0,11.531245682966803,20.83344540998975,1.149048831638764,0.9469391633785792,0.6673083521974977,87.34278056595875,0.9825313829113996,BoTorch
88,9.1,8000.0,25.5772487935664,21.73120893641763,2.996530284858407,1.2912095595116224,0.0,97.0269324448994,0.8468862680558499,BoTorch
89,10.41,8000.0,9.533293425687816,22.434134969780843,2.740396828656068,0.6978500373498662,3.0640484767869856,89.96096616384179,0.916504814948252,BoTorch
90,10.3,8000.0,19.780578887107367,17.496814702789393,0.6504729988481275,0.4649844665922791,0.0,99.95764504661535,0.9967412365130164,BoTorch
91,10.41,8000.0,9.473182563076785,22.388918364980427,2.0994372428523405,0.025894661080355,2.4029344689909986,83.79865505580268,0.7666889921269018,BoTorch
92,10.4,8000.0,11.785778479150736,20.713038417793257,0.8500629337333467,0.6198917401156482,1.573597740872084e-11,99.99844916986244,0.8751633997570774,BoTorch
93,10.39,8000.0,14.37440835298213,19.544547635558665,5.13401921051316,1.0040304004025469,0.0,77.62162741322113,1.0,BoTorch
94,10.35,8000.0,18.25488875326176,17.282547790409005,2.0702461719317045,0.9195098489812028,0.0,92.19415393765244,1.0,BoTorch
95,10.41,8000.0,9.62288595178746,21.52620712606749,0.1940757470153382,0.4832703260801695,2.0725215443864538,87.95956589580278,0.7788968613555012,BoTorch
96,10.23,8000.0,12.04638464461378,23.783468122458515,1.4581097259437352,3.151424100394117,3.136036317287548e-17,90.46189111951702,0.8797961484155272,BoTorch
97,10.19,8000.0,17.433396995213542,21.328423876238,1.0708127353721706,0.8935525555460487,6.194616151684371e-10,99.9356144299677,0.9522582699479888,BoTorch
98,10.41,8000.0,9.54405723217034,22.328003300433267,0.7980377777413005,1.0966844074922375,3.032827434796959,95.18365026908938,0.6956522633645956,BoTorch
99,10.16,7758.266375974556,15.294655270647304,20.96394555326049,4.105449170352331,2.29511954288519,1.1196784654335126,69.88021054589481,0.9171970811745452,BoTorch
100,10.32,8000.0,15.445735527336248,21.11405034720783,4.71431876654592,3.0185939340340395,3.116304563930024,80.77614583339489,0.9113735783990996,BoTorch
101,10.4,8000.0,8.016698946398684,21.221569657756667,4.653658545276916,1.0555801482076907,5.387983574761331,100.0,0.9999999989892804,BoTorch
102,10.4,8000.0,10.792091533483038,21.697035167750748,0.5138965752098275,2.3509134445823894,5.060174245524348,86.71241455233246,0.7408010178862837,BoTorch
103,10.4,8000.0,13.565681827908442,19.083186671150493,1.8788508735514944,1.5076125617470586,1.384031749540754,100.0,0.9290762073149246,BoTorch
104,10.4,8000.0,10.542867595671218,19.071491698764987,0.2694775802416214,0.9160462595001172,0.7485256143587802,97.5750453446351,0.4961412928315493,BoTorch
105,10.4,8000.0,6.267745265558283,22.65325175620373,2.09601829684201,2.3410885958183183,1.2385051302469764e-06,80.2129190592158,0.9633836838974604,BoTorch
