iteration,target,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,generation_method
15,10.14,7672.175398788501,5.431307985270252,25.305892624517824,2.9958904347470154,0.8879579674258286,13.838354512657066,41.499070967258376,0.5642734524943285,BoTorch
16,9.77,7336.478208938042,9.142879863328304,24.90210103626832,2.695028000849254,1.1021729636055284,12.11162356539218,64.82578501497865,1.0,BoTorch
17,1.29,7981.42483889945,30.0,48.82791164424259,0.3203725043359716,0.0,0.4707970137487066,99.91846994202626,0.9844217696601836,BoTorch
18,10.13,7602.33544015789,11.678122672095732,16.901831918042767,3.097484635694473,1.2992793859584426,14.234143126743756,43.66512155296759,0.4266955617223361,BoTorch
19,10.3,7886.735693748436,11.560129574916305,22.52197989166036,2.027501886912379,1.19956735471813,9.195006184397124,57.40816617722744,0.4229490585339602,BoTorch
20,10.28,7866.0277313975,12.570449507753471,22.217417956821,3.1351030715128205,0.8850773687800444,13.474335461527469,55.079445482243294,0.5041155952862422,BoTorch
21,10.37,7963.049575031974,11.3248456873634,21.829922421484767,3.07082759139698,0.8417576892019046,8.566555793484545,43.08253129798767,0.6866406242208164,BoTorch
22,10.11,7601.540761747585,13.133046961011864,20.056420734586155,2.5499382794136616,0.7189192918476197,14.754895113831726,31.85273001283624,0.4948631058355591,BoTorch
23,9.42,7013.7993123302585,21.520185914573148,17.649799907930387,4.363888227857303,0.9196167076225223,9.942230910252784,47.5747453928728,0.4932530165581451,BoTorch
24,10.17,7674.393269851553,7.065692156148799,21.319199908739414,3.603232314425074,1.1363078352917406,12.315280643792573,55.36912779491357,0.6081692060404853,BoTorch
25,9.34,6665.830607186785,3.455445070999204,22.59851329274601,2.453194601160164,0.9766923096070032,8.101579427193231,63.46313442224288,0.4160377224517663,BoTorch
26,10.36,7936.271920531748,8.702950735198684,21.28016664555305,4.330820763080906,1.2660874270038014,10.19347129683264,44.91188913646618,0.5837886283020373,BoTorch
27,10.41,8000.0,9.745976303853451,20.7251693502504,3.0456223295849294,1.2570563132767951,7.025527840603205,38.61480451010684,0.376405193052347,BoTorch
28,10.32,7881.537034644375,10.305144788336897,22.500208165305374,3.710127409974424,0.9256401619946496,8.618500089514717,60.43216910662876,0.6148689229894925,BoTorch
29,0.41,7003.407265815409,-1.4153740397638224,24.54213921086299,3.310067932025904,1.1313940241436824,10.154300133302105,10.231275702363632,0.518841634268429,BoTorch
30,10.39,8000.0,12.19439823657116,21.480120250535585,2.775284683491858,0.5278954179194493,13.673513578654832,43.56490276399605,0.3839050391714059,BoTorch
31,10.39,8000.0,13.570853323326808,20.09404623628045,2.6302516157032,1.0031996173786213,14.458177820431326,40.379245693412834,0.5496084278608642,BoTorch
32,10.4,8000.0,11.87536465647019,20.601601973155297,2.791407431242316,0.88168816314868,11.858347176570788,41.12885620401316,0.4280860900587635,BoTorch
33,10.38,8000.0,14.484190975055531,19.98882842470919,4.160477362563305,0.7371422324150734,13.160308393607092,40.0933588968523,0.2352335339355195,BoTorch
34,10.4,8000.0,4.114070703039104,25.160376661411235,0.2580010043881808,1.1488796076379375,11.35790468560674,54.9856970116664,0.5781162240909065,BoTorch
35,10.26,8000.0,4.50034875294088,26.62619685365607,6.496742593325831,1.0706822863119525,17.109721912788693,61.45192481057242,0.4104307337680832,BoTorch
36,10.38,8000.0,4.988479575921836,22.651844256731,3.7672038580396743,0.9042096257382346,11.670950032806866,48.59599748997046,0.3082712237835097,BoTorch
37,10.33,8000.0,5.763903478307583,25.48335020032308,2.631036722020914,0.87264104618114,15.07594910296577,61.15879783433006,0.4867233439236372,BoTorch
38,10.38,8000.0,7.81594887319077,20.277096103260817,1.3780324654067184,0.9022432818826824,17.856739602869066,40.45001270750771,0.3695504941043405,BoTorch
39,10.41,8000.0,6.225023159271515,24.3280925604328,4.003121502539746,1.1663922804926945,13.3057797227975,55.5891370401746,0.4846205107195703,BoTorch
40,9.96,8000.0,7.159289538370146,28.21481327312066,2.3383273409328647,0.0,19.60436958734288,55.787542526207886,0.6978660171520844,BoTorch
41,9.92,8000.0,30.0,13.254478317552028,2.0125976624573063,0.7021158701175961,7.55316580030689,62.87375401463636,0.4348206878764761,BoTorch
42,9.97,8000.0,30.0,12.779690106828951,2.354021229380954,0.3155049878729779,13.071113040304114,43.018227231533416,0.0,BoTorch
43,10.41,8000.0,8.319066991887176,23.69770163580861,2.573092073925075,0.9159270977608868,13.13739720493995,47.311754156158685,0.2792656156454505,BoTorch
44,9.99,8000.0,29.031895525096225,13.530416165040728,0.5741803437589706,2.0570060450864758,6.814372856540495,50.9061288099436,0.0,BoTorch
45,10.34,8000.0,20.926513732047013,15.139169710670537,0.074276918607691,1.2796177134494149,18.65533361903284,52.46028306628578,0.0,BoTorch
46,10.17,8000.0,24.828700143922568,15.206433567661527,6.624959301496076,0.7513785338157407,6.480470779797244,56.70493277327782,0.0,BoTorch
47,10.4,8000.0,16.57413456363355,16.663133525621987,0.7996189099274851,0.0,12.96672218452673,36.43757538953778,0.4649211511165452,BoTorch
48,10.39,8000.0,18.341526072011348,15.126285763468047,0.0599999986588954,1.046746277705482,15.874282090317916,35.92646955371042,0.1789976136006631,BoTorch
49,9.24,8000.0,25.820485690188065,9.97848209879972,2.9947731027345177,0.8097431830527926,17.678598981775284,51.22021206728259,0.4147208821887025,BoTorch
50,10.4,8000.0,16.402951747231768,16.829780867556316,0.0599999986588954,0.6759200846387982,4.679618886880215,37.53896359410444,0.1842982637147453,BoTorch
51,9.42,8000.0,23.371903156499023,21.763363378859907,1.138310148273152,0.7524948012006926,20.0,72.03150956082939,0.0,BoTorch
52,10.15,7629.621939064235,9.362467466656462,19.444488673748296,3.0079453957861624,2.0241556196651262,11.06588146882592,72.64221934828939,0.3901029234691535,BoTorch
53,10.39,8000.0,13.74311778925204,19.755608881615466,4.600281323315808,1.8849439821712413,10.39831425076887,64.99757510385281,0.0755489106771529,BoTorch
54,10.41,8000.0,8.694057002315354,23.083267058973625,0.5220535246404902,1.5875667513093548,8.651571627126383,65.12630880270491,0.1374201921485099,BoTorch
55,10.01,8000.0,19.92406222266016,21.11404841011651,0.0599999986588954,1.6114883612094175,3.637531667554161,72.06141448522877,0.3904573841113099,BoTorch
56,10.4,8000.0,15.130288281855565,17.739233090417436,2.6479643207626022,0.6392667803106094,15.320519815739903,37.63886468726158,0.2237867586045484,BoTorch
57,10.41,8000.0,8.474977236305477,22.0739488646618,5.336647771741418,1.4178847358869164,0.0,69.38003734967081,0.2417525115552292,BoTorch
58,10.41,8000.0,9.16691853565858,22.16669645991313,3.9905380655525633,1.6370072376953186,11.190280733223688,68.08735006580265,0.39484549713154,BoTorch
59,10.41,8000.0,7.156860180092188,22.701452870579843,3.2138321467106445,0.7203470084944154,10.903903599432736,45.57480224004544,0.4935893641085414,BoTorch
60,10.41,8000.0,8.55769846104296,21.232874321826245,1.5895831898019066,1.43638517852929,12.316383682825354,67.91943395156824,0.196505247009556,BoTorch
61,10.38,8000.0,5.129674395090497,25.194634081151406,3.363677964109643,0.4853775042258624,0.0,53.67568789368568,0.2294766226918073,BoTorch
62,10.41,8000.0,13.602164224802358,18.06447272138016,3.590550010125332,0.7841985542454564,18.17089723887339,37.9103815890728,0.3250468537311475,BoTorch
63,10.41,8000.0,10.295663075290342,20.861622690290368,3.047315900099754,0.7642179489382711,15.935386601073024,40.60129613291793,0.3909399690988082,BoTorch
64,10.37,8000.0,12.886614230668703,21.62823337986976,1.71770421128217,2.301581072221257,4.662296711014441,56.519531783236445,0.6734934714749901,BoTorch
65,10.4,8000.0,12.50310905274597,19.917539597233024,3.351291974054883,0.8732369816063033,6.52134153368621,40.984767990188615,0.897956368908142,BoTorch
66,10.33,8000.0,19.314088358006277,16.97370376965653,0.0599999986588954,2.508465078796205,0.0,61.94635650146157,0.5646582878927018,BoTorch
67,10.4,8000.0,12.930881797683275,19.85598187591272,0.3104237894918635,1.9996678413081028,5.920136080935191,65.4529395458191,0.4990773692713887,BoTorch
68,0.41,7456.523899072538,-7.567985468905029,28.22018631246442,0.4538717522844572,1.0905514179369191,18.088392502658543,71.07546881405226,0.995706986229009,BoTorch
69,10.34,8000.0,19.27945140191481,16.510154128046338,7.402268963855394,0.0,0.0,47.750685528438055,0.0,BoTorch
70,10.41,8000.0,10.057013265013545,21.70995579754549,2.3028619098968064,5.0,13.270952770574834,100.0,0.0,BoTorch
71,10.36,8000.0,4.120689685833746,22.76579522173104,0.0599999986588954,3.328572616107057,12.28229780951957,100.0,0.0,BoTorch
72,10.39,8000.0,4.885849536655584,23.39599423975821,0.0599999986588954,2.769573658432147,10.4821040347542,75.34134497608842,0.0,BoTorch
73,10.4,8000.0,13.0278884741872,20.22764170457338,4.050947753335636,1.2934591592139368,7.1759460716846455,50.7236828278548,0.6620136499307568,BoTorch
74,10.41,8000.0,10.735986054656728,19.87540558056491,5.456685918010535,3.1058390639497464,15.28095083113634,64.9892338577801,0.0,BoTorch
75,10.39,8000.0,5.093031187676388,23.652990801075973,0.6793852217931391,0.0,12.64573605682645,59.145403089949,0.284294567489431,BoTorch
76,10.41,8000.0,9.73997870895372,22.249959882666417,2.0651162224102158,0.2602154498556163,10.570610891331508,52.26689559339448,0.5017064120582017,BoTorch
77,10.41,8000.0,6.819492052851544,22.94139777336588,1.933764239776796,3.5588522565865737,2.0014189153055115,98.31145463348774,0.1966148393181419,BoTorch
78,10.41,8000.0,11.216307508309526,19.67755341301028,4.480705262856538,0.8684045668213825,12.85610230836271,51.04992891925295,0.2214355439202456,BoTorch
79,10.41,8000.0,9.528308173944524,21.27992463428937,3.1774662038591965,3.9578464496439696,7.790253448908592,82.36587548316912,0.0095288382732377,BoTorch
80,10.36,8000.0,17.931651832597225,17.20444213638129,0.0599999986588954,2.434838322751255,17.94853188315607,52.73759959991413,0.0323031374074502,BoTorch
81,10.4,8000.0,4.129829355738309,24.98052584694971,2.736987683943928,5.0,6.07394836574497,91.2099921642906,0.945833328943834,BoTorch
82,10.26,8000.0,12.884535381806458,23.1616884769702,1.3552640482664982,0.2284713489932338,2.7690203572076144,77.40691363817906,0.503390111821933,BoTorch
83,8.71,8000.0,2.836909857153657,23.268929347524583,0.2833852464225189,0.5965718974661824,16.741932285976887,76.14514717273303,0.9959750737109,BoTorch
84,10.41,8000.0,6.505693366635562,23.322348552065776,0.8392841555018101,0.813706687263177,8.412759430068238,46.52483743119048,0.3632549660473258,BoTorch
85,10.24,8000.0,5.008684221325794,26.64708543616421,0.0599999986588954,5.0,0.0,94.67859218770845,0.4766672488580488,BoTorch
86,10.36,8000.0,5.879468040011552,21.088266533094377,10.0,5.0,18.750286771642827,100.0,0.2257488516691843,BoTorch
87,9.67,7825.021197550492,28.89065215599563,15.411610939966325,9.812345389270323,4.991848464940302,19.98050977994835,7.123453683628528,0.0573063340509468,BoTorch
88,0.41,8000.0,30.0,-20.0,0.1594576931955081,0.0,0.0,100.0,0.0,BoTorch
89,10.38,7986.260935809687,13.699151195076574,20.002239908419952,4.118090759433935,1.381857564302085,11.857196980194962,24.07263279935312,0.5847499778073677,BoTorch
90,10.4,8000.0,8.649134054811341,21.069294203501165,2.089540497521079,1.6534608783706508,15.984812502702212,69.40682837504202,0.6321792042220085,BoTorch
91,10.39,8000.0,4.802226007024331,23.92995268981544,3.866160379013579,3.532483116965807,6.713002253860517,91.83034752057137,0.6122670896139251,BoTorch
92,10.4,8000.0,7.591791687900525,21.865372862588146,4.686543078385073,1.946491671297588,20.0,43.53267819187444,7.207999876090792e-06,BoTorch
93,10.41,8000.0,12.068711308455477,18.92249468414124,7.550831136508169,3.809750457148645,19.5747248259582,75.59611540160279,0.4192876087513075,BoTorch
94,10.41,8000.0,12.313723682424964,19.139267833829837,3.4941317715168947,1.5632387634761746,11.347811506006254,43.87410703438805,0.6620594524507339,BoTorch
95,10.29,8000.0,16.280725338010136,21.078230957825014,0.9340102198911798,0.4834515622184574,3.197843098615847,69.39967104883117,0.9722109508574832,BoTorch
96,10.41,8000.0,7.877465880669298,22.854189502278963,1.3810872693236314,1.9368732866622893,9.29604722609528,49.92514528711538,0.7652679432718452,BoTorch
97,8.26,7955.228738485259,18.93447574821758,10.88640022783234,5.542667140221631,1.707003312106103,12.2692271095886,17.822879665523857,0.5566848309867669,BoTorch
98,10.31,8000.0,19.44111432767111,17.344304284077573,0.0599999986588954,0.0,7.982967971304072,42.50856648903367,0.5830080738386475,BoTorch
99,8.19,8000.0,30.0,7.159554889836592,1.2583096006875467,1.5136927621943774,13.90983804288248,37.613766532261714,0.6583498443278698,BoTorch
100,10.4,8000.0,10.775468898889663,18.446049036601,4.415860969207663,0.9115594442104534,12.261778880066414,19.91807835506746,0.4884861471820081,BoTorch
101,8.7,7590.825549728532,13.410546014585307,31.070568784566696,2.344966822550406,0.5659661754047922,15.969226940952572,31.73256883837507,0.4273845724831081,BoTorch
102,10.2,8000.0,22.09979886303436,17.324403467906208,1.6350263124556217,0.7537300943029226,12.261915557677854,25.665329007231897,0.7234905351702847,BoTorch
103,10.4,8000.0,7.849826985006615,21.667111170637423,0.0600001906355002,0.0099316986497833,6.509243200721916,27.360027753278715,0.7499475960909863,BoTorch
104,10.4,8000.0,4.613878382281712,24.6748473600341,0.5219605326304977,4.967292044074083,1.5188870857421144,89.22761644477815,0.4563886075814606,BoTorch
105,10.29,7821.75345212909,8.916487986544816,22.11740844010065,0.2547487908069633,1.5039299030638933,9.138067811352292,57.46014783838833,0.4663124389813876,BoTorch
