iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
65,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2552.929999999999,1355.8699999999997,1347.530000000001,1735.4499999999978,3531.3600000000024,2092.849999999998,1706.2200000000014,2393.039999999996,3298.4299999999994,3915.2100000000037,2392.888999999998,1137.8163094079719
66,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2578.179999999999,1371.4499999999996,1357.0000000000011,1759.2499999999977,3551.100000000002,2097.219999999998,1730.1400000000015,2416.2799999999957,3340.9499999999994,3934.7100000000037,2413.627999999998,1148.061023437927
67,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2603.429999999999,1387.0299999999995,1366.4700000000012,1783.0499999999977,3570.840000000002,2101.589999999998,1754.0600000000015,2439.5199999999954,3383.4699999999993,3954.2100000000037,2434.366999999998,1158.305737467882
68,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2628.679999999999,1402.6099999999994,1375.9400000000012,1806.8499999999976,3590.5800000000017,2105.9599999999978,1777.9800000000016,2462.759999999995,3425.9899999999993,3973.7100000000037,2455.105999999998,1168.550451497837
69,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2653.929999999999,1418.1899999999994,1385.4100000000012,1830.6499999999976,3610.3200000000015,2110.3299999999977,1801.9000000000017,2485.999999999995,3468.5099999999993,3993.2100000000037,2475.844999999998,1178.795165527792
70,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2679.179999999999,1433.7699999999993,1394.8800000000012,1854.4499999999975,3630.0600000000013,2114.6999999999975,1825.8200000000018,2509.239999999995,3511.0299999999993,4012.7100000000037,2496.583999999998,1189.039879557747
71,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2704.429999999999,1449.3499999999992,1404.3500000000013,1878.2499999999975,3649.800000000001,2119.0699999999974,1849.7400000000018,2532.4799999999946,3553.5499999999993,4032.2100000000037,2517.322999999998,1199.2845935877021
72,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2729.679999999999,1464.9299999999992,1413.8200000000013,1902.0499999999975,3669.540000000001,2123.4399999999973,1873.660000000002,2555.7199999999943,3596.0699999999993,4051.7100000000037,2538.061999999998,1209.5293076176572
73,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2754.929999999999,1480.509999999999,1423.2900000000013,1925.8499999999974,3689.2800000000007,2127.809999999997,1897.580000000002,2578.959999999994,3638.5899999999992,4071.2100000000037,2558.800999999998,1219.7740216476122
74,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2780.179999999999,1496.089999999999,1432.7600000000014,1949.6499999999974,3709.0200000000004,2132.179999999997,1921.500000000002,2602.199999999994,3681.109999999999,4090.7100000000037,2579.539999999998,1230.0187356775673
75,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2805.429999999999,1511.669999999999,1442.2300000000014,1973.4499999999973,3728.76,2136.549999999997,1945.4200000000021,2625.4399999999937,3723.629999999999,4110.210000000004,2600.278999999998,1240.2634497075223
76,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2830.679999999999,1527.2499999999989,1451.7000000000014,1997.2499999999973,3748.5,2140.919999999997,1969.3400000000022,2648.6799999999935,3766.149999999999,4129.710000000004,2621.017999999998,1250.5081637374774
77,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2855.929999999999,1542.8299999999988,1461.1700000000014,2021.0499999999972,3768.24,2145.289999999997,1993.2600000000023,2671.9199999999933,3808.669999999999,4149.210000000004,2641.7569999999982,1260.7528777674324
78,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2881.179999999999,1558.4099999999987,1470.6400000000015,2044.8499999999972,3787.9799999999996,2149.6599999999967,2017.1800000000023,2695.159999999993,3851.189999999999,4168.710000000004,2662.4959999999983,1270.9975917973875
79,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2906.429999999999,1573.9899999999986,1480.1100000000015,2068.6499999999974,3807.7199999999993,2154.0299999999966,2041.1000000000024,2718.399999999993,3893.709999999999,4188.210000000004,2683.2349999999983,1281.2423058273425
80,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2931.679999999999,1589.5699999999986,1489.5800000000015,2092.4499999999975,3827.459999999999,2158.3999999999965,2065.0200000000023,2741.6399999999926,3936.229999999999,4207.710000000004,2703.9739999999983,1291.4870198572976
81,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2956.929999999999,1605.1499999999985,1499.0500000000015,2116.2499999999977,3847.199999999999,2162.7699999999963,2088.9400000000023,2764.8799999999924,3978.749999999999,4227.210000000004,2724.7129999999984,1301.7317338872526
82,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,2982.179999999999,1620.7299999999984,1508.5200000000016,2140.049999999998,3866.9399999999987,2167.1399999999962,2112.8600000000024,2788.119999999992,4021.269999999999,4246.710000000004,2745.4519999999984,1311.9764479172077
83,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3007.429999999999,1636.3099999999984,1517.9900000000016,2163.849999999998,3886.6799999999985,2171.509999999996,2136.7800000000025,2811.359999999992,4063.789999999999,4266.210000000004,2766.1909999999984,1322.2211619471627
84,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3032.679999999999,1651.8899999999983,1527.4600000000016,2187.6499999999983,3906.4199999999983,2175.879999999996,2160.7000000000025,2834.5999999999917,4106.3099999999995,4285.710000000004,2786.9299999999985,1332.4658759771178
85,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3057.929999999999,1667.4699999999982,1536.9300000000017,2211.4499999999985,3926.159999999998,2180.249999999996,2184.6200000000026,2857.8399999999915,4148.83,4305.210000000004,2807.6689999999985,1342.7105900070728
86,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3083.179999999999,1683.0499999999981,1546.4000000000017,2235.2499999999986,3945.899999999998,2184.619999999996,2208.5400000000027,2881.0799999999913,4191.35,4324.710000000004,2828.4079999999985,1352.9553040370279
87,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3108.429999999999,1698.629999999998,1555.8700000000017,2259.049999999999,3965.6399999999976,2188.9899999999957,2232.4600000000028,2904.319999999991,4233.870000000001,4344.210000000004,2849.1469999999986,1363.200018066983
88,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3133.679999999999,1714.209999999998,1565.3400000000017,2282.849999999999,3985.3799999999974,2193.3599999999956,2256.380000000003,2927.559999999991,4276.390000000001,4363.710000000004,2869.8859999999986,1373.444732096938
89,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3158.929999999999,1729.789999999998,1574.8100000000018,2306.649999999999,4005.119999999997,2197.7299999999955,2280.300000000003,2950.7999999999906,4318.910000000002,4383.210000000004,2890.6249999999986,1383.689446126893
90,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3184.179999999999,1745.3699999999978,1584.2800000000018,2330.4499999999994,4024.859999999997,2202.0999999999954,2304.220000000003,2974.0399999999904,4361.430000000002,4402.710000000004,2911.3639999999987,1393.934160156848
91,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3209.429999999999,1760.9499999999978,1593.7500000000018,2354.2499999999995,4044.5999999999967,2206.4699999999953,2328.140000000003,2997.27999999999,4403.950000000003,4422.210000000004,2932.1029999999987,1404.1788741868031
92,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3234.679999999999,1776.5299999999977,1603.2200000000018,2378.0499999999997,4064.3399999999965,2210.839999999995,2352.060000000003,3020.51999999999,4446.470000000003,4441.710000000004,2952.8419999999987,1414.4235882167582
93,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3259.929999999999,1792.1099999999976,1612.6900000000019,2401.85,4084.0799999999963,2215.209999999995,2375.980000000003,3043.7599999999898,4488.990000000003,4461.210000000004,2973.5809999999988,1424.6683022467132
94,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,57.48,80.5,79.261,10.244714029954938,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,42.52,19.5,20.739,10.244714029954938,3285.179999999999,1807.6899999999976,1622.160000000002,2425.65,4103.819999999996,2219.579999999995,2399.9000000000033,3066.9999999999895,4531.510000000004,4480.710000000004,2994.319999999999,1434.9130162766683
95,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3310.429999999999,1823.2699999999975,1631.630000000002,2449.4500000000003,4123.559999999996,2223.949999999995,2423.8200000000033,3090.2399999999893,4558.590000000004,4500.210000000004,3013.514999999999,1442.2656004784606
96,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3335.679999999999,1838.8499999999974,1641.100000000002,2473.2500000000005,4143.299999999996,2228.3199999999947,2447.7400000000034,3113.479999999989,4585.670000000004,4519.710000000004,3032.709999999999,1449.6181846802529
97,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3360.929999999999,1854.4299999999973,1650.570000000002,2497.0500000000006,4163.039999999995,2232.6899999999946,2471.6600000000035,3136.719999999989,4612.750000000004,4539.210000000004,3051.9049999999993,1456.9707688820451
98,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3386.179999999999,1870.0099999999973,1660.040000000002,2520.850000000001,4182.779999999995,2237.0599999999945,2495.5800000000036,3159.9599999999887,4639.830000000004,4558.710000000004,3071.0999999999995,1464.3233530838374
99,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3411.429999999999,1885.5899999999972,1669.510000000002,2544.650000000001,4202.519999999995,2241.4299999999944,2519.5000000000036,3183.1999999999884,4666.9100000000035,4578.210000000004,3090.2949999999996,1471.6759372856297
100,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3436.679999999999,1901.1699999999971,1678.980000000002,2568.450000000001,4222.259999999995,2245.7999999999943,2543.4200000000037,3206.4399999999882,4693.990000000003,4597.710000000004,3109.49,1479.028521487422
101,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3461.929999999999,1916.749999999997,1688.450000000002,2592.2500000000014,4241.9999999999945,2250.169999999994,2567.340000000004,3229.679999999988,4721.070000000003,4617.210000000004,3128.685,1486.3811056892143
102,74.75,84.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,80.80499999999999,7.3525842017922125,25.25,15.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,19.195,7.3525842017922125,3487.179999999999,1932.329999999997,1697.9200000000021,2616.0500000000015,4261.739999999994,2254.539999999994,2591.260000000004,3252.919999999988,4748.150000000003,4636.710000000004,3147.88,1493.7336898910066
103,74.75,86.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,81.005,7.487800819406929,25.25,13.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,18.994999999999997,7.48780081940693,3512.429999999999,1945.909999999997,1707.3900000000021,2639.8500000000017,4281.479999999994,2258.909999999994,2615.180000000004,3276.1599999999876,4775.230000000003,4656.210000000004,3166.875,1501.2214907104135
104,74.75,86.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,81.005,7.487800819406929,25.25,13.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,18.994999999999997,7.48780081940693,3537.679999999999,1959.4899999999968,1716.8600000000022,2663.650000000002,4301.219999999994,2263.279999999994,2639.100000000004,3299.3999999999874,4802.310000000003,4675.710000000004,3185.87,1508.7092915298203
105,88.08,86.42,90.53,76.2,80.26,95.63,76.08,76.76,72.92,80.5,82.338,7.436891226252478,11.920000000000002,13.579999999999998,9.469999999999999,23.799999999999997,19.739999999999995,4.3700000000000045,23.92,23.239999999999995,27.08,19.5,17.662,7.436891226252477,3549.599999999999,1973.0699999999968,1726.3300000000022,2687.450000000002,4320.959999999994,2267.6499999999937,2663.020000000004,3322.639999999987,4829.390000000003,4695.210000000004,3203.5319999999997,1516.146182756073
