iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
11,10.05,9.91,9.65,9.21,10.3,8.23,10.3,8.5,9.7,10.41,9.626000000000001,0.7586127690286616,0.35999999999999943,0.5,0.7599999999999998,1.1999999999999993,0.10999999999999943,2.1799999999999997,0.10999999999999943,1.9100000000000001,0.7100000000000009,0.0,0.7839999999999998,0.7586127690286616,30.14,17.029999999999994,21.889999999999993,18.370000000000008,2.1299999999999955,24.79,2.1299999999999955,26.37,11.550000000000004,2.8200000000000003,15.721999999999998,11.64391113000613
12,10.05,9.91,9.65,9.21,10.3,9.26,10.3,8.5,9.7,10.41,9.729000000000001,0.6017096014228497,0.35999999999999943,0.5,0.7599999999999998,1.1999999999999993,0.10999999999999943,1.1500000000000004,0.10999999999999943,1.9100000000000001,0.7100000000000009,0.0,0.6809999999999998,0.6017096014228497,30.5,17.529999999999994,22.64999999999999,19.570000000000007,2.239999999999995,25.939999999999998,2.239999999999995,28.28,12.260000000000005,2.8200000000000003,16.403,12.245620731428978
13,10.05,9.91,9.81,9.21,10.3,9.26,10.3,8.5,9.7,10.41,9.745000000000001,0.6015027477539532,0.35999999999999943,0.5,0.5999999999999996,1.1999999999999993,0.10999999999999943,1.1500000000000004,0.10999999999999943,1.9100000000000001,0.7100000000000009,0.0,0.6649999999999998,0.6015027477539532,30.86,18.029999999999994,23.249999999999993,20.770000000000007,2.3499999999999943,27.089999999999996,2.3499999999999943,30.19,12.970000000000006,2.8200000000000003,17.067999999999998,12.847123479182931
14,10.05,9.99,10.04,9.21,10.3,9.26,10.3,8.5,10.02,10.41,9.808,0.6151567099347758,0.35999999999999943,0.41999999999999993,0.370000000000001,1.1999999999999993,0.10999999999999943,1.1500000000000004,0.10999999999999943,1.9100000000000001,0.39000000000000057,0.0,0.602,0.6151567099347758,31.22,18.449999999999996,23.619999999999994,21.970000000000006,2.4599999999999937,28.239999999999995,2.4599999999999937,32.1,13.360000000000007,2.8200000000000003,17.669999999999998,13.462280189117708
15,10.05,9.99,10.04,10.0,10.3,9.85,10.3,8.5,10.02,10.41,9.946,0.5370743792892089,0.35999999999999943,0.41999999999999993,0.370000000000001,0.41000000000000014,0.10999999999999943,0.5600000000000005,0.10999999999999943,1.9100000000000001,0.39000000000000057,0.0,0.4640000000000001,0.5370743792892089,31.58,18.869999999999997,23.989999999999995,22.380000000000006,2.569999999999993,28.799999999999997,2.569999999999993,34.010000000000005,13.750000000000007,2.8200000000000003,18.133999999999997,13.999354568406916
16,10.05,9.99,10.07,10.0,10.3,9.85,10.34,8.5,10.02,10.41,9.953,0.5407823550704625,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.41000000000000014,0.10999999999999943,0.5600000000000005,0.07000000000000028,1.9100000000000001,0.39000000000000057,0.0,0.457,0.5407823550704624,31.939999999999998,19.29,24.329999999999995,22.790000000000006,2.6799999999999926,29.36,2.6399999999999935,35.92,14.140000000000008,2.8200000000000003,18.590999999999998,14.540136923477379
17,10.05,9.99,10.07,10.0,10.3,10.06,10.34,8.5,10.02,10.41,9.974,0.5404154780249072,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.41000000000000014,0.10999999999999943,0.34999999999999964,0.07000000000000028,1.9100000000000001,0.39000000000000057,0.0,0.43599999999999994,0.5404154780249072,32.3,19.71,24.669999999999995,23.200000000000006,2.789999999999992,29.71,2.7099999999999937,37.83,14.530000000000008,2.8200000000000003,19.026999999999997,15.080552401502286
18,10.05,9.99,10.07,10.0,10.3,10.06,10.34,9.08,10.02,10.41,10.032,0.36838385777157323,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.41000000000000014,0.10999999999999943,0.34999999999999964,0.07000000000000028,1.33,0.39000000000000057,0.0,0.37799999999999995,0.36838385777157323,32.66,20.130000000000003,25.009999999999994,23.610000000000007,2.8999999999999915,30.060000000000002,2.779999999999994,39.16,14.920000000000009,2.8200000000000003,19.404999999999998,15.448936259273859
19,10.05,9.99,10.07,10.0,10.3,10.06,10.34,9.08,10.02,10.41,10.032,0.36838385777157323,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.41000000000000014,0.10999999999999943,0.34999999999999964,0.07000000000000028,1.33,0.39000000000000057,0.0,0.37799999999999995,0.36838385777157323,33.019999999999996,20.550000000000004,25.349999999999994,24.020000000000007,3.009999999999991,30.410000000000004,2.8499999999999943,40.489999999999995,15.31000000000001,2.8200000000000003,19.782999999999998,15.817320117045432
20,10.05,9.99,10.07,10.0,10.3,10.3,10.34,9.08,10.02,10.41,10.056,0.37810051573622594,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.41000000000000014,0.10999999999999943,0.10999999999999943,0.07000000000000028,1.33,0.39000000000000057,0.0,0.3539999999999999,0.378100515736226,33.379999999999995,20.970000000000006,25.689999999999994,24.430000000000007,3.1199999999999903,30.520000000000003,2.9199999999999946,41.81999999999999,15.70000000000001,2.8200000000000003,20.136999999999997,16.19542063278166
21,10.05,9.99,10.07,10.0,10.3,10.3,10.34,9.08,10.02,10.41,10.056,0.37810051573622594,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.41000000000000014,0.10999999999999943,0.10999999999999943,0.07000000000000028,1.33,0.39000000000000057,0.0,0.3539999999999999,0.378100515736226,33.739999999999995,21.390000000000008,26.029999999999994,24.840000000000007,3.2299999999999898,30.630000000000003,2.989999999999995,43.14999999999999,16.09000000000001,2.8200000000000003,20.490999999999996,16.573521148517884
22,10.05,9.99,10.07,10.22,10.3,10.41,10.34,9.08,10.02,10.41,10.088999999999999,0.38948541550215837,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.10999999999999943,0.0,0.07000000000000028,1.33,0.39000000000000057,0.0,0.3209999999999999,0.38948541550215837,34.099999999999994,21.81000000000001,26.369999999999994,25.03000000000001,3.339999999999989,30.630000000000003,3.059999999999995,44.47999999999999,16.48000000000001,2.8200000000000003,20.811999999999998,16.96300656402004
23,10.05,9.99,10.07,10.22,10.3,10.41,10.34,9.23,10.09,10.41,10.111,0.3456861132427637,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.10999999999999943,0.0,0.07000000000000028,1.1799999999999997,0.3200000000000003,0.0,0.2989999999999998,0.3456861132427637,34.459999999999994,22.23000000000001,26.709999999999994,25.220000000000006,3.4499999999999886,30.630000000000003,3.1299999999999955,45.65999999999999,16.80000000000001,2.8200000000000003,21.110999999999997,17.308692677262805
24,10.05,9.99,10.07,10.22,10.3,10.41,10.34,9.23,10.09,10.41,10.111,0.3456861132427637,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.10999999999999943,0.0,0.07000000000000028,1.1799999999999997,0.3200000000000003,0.0,0.2989999999999998,0.3456861132427637,34.81999999999999,22.650000000000013,27.049999999999994,25.410000000000004,3.559999999999988,30.630000000000003,3.1999999999999957,46.83999999999999,17.12000000000001,2.8200000000000003,21.409999999999997,17.654378790505568
25,10.05,9.99,10.07,10.22,10.3,10.41,10.34,9.49,10.09,10.41,10.136999999999999,0.2745116876686067,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.10999999999999943,0.0,0.07000000000000028,0.9199999999999999,0.3200000000000003,0.0,0.27299999999999985,0.2745116876686067,35.17999999999999,23.070000000000014,27.389999999999993,25.6,3.6699999999999875,30.630000000000003,3.269999999999996,47.75999999999999,17.440000000000012,2.8200000000000003,21.682999999999996,17.928890478174175
26,10.05,9.99,10.07,10.22,10.41,10.41,10.34,9.49,10.09,10.41,10.148,0.2838152763878489,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.0,0.0,0.07000000000000028,0.9199999999999999,0.3200000000000003,0.0,0.2619999999999999,0.2838152763878489,35.53999999999999,23.490000000000016,27.729999999999993,25.79,3.6699999999999875,30.630000000000003,3.3399999999999963,48.67999999999999,17.760000000000012,2.8200000000000003,21.944999999999997,18.212705754562023
27,10.05,9.99,10.07,10.22,10.41,10.41,10.34,9.49,10.09,10.41,10.148,0.2838152763878489,0.35999999999999943,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.0,0.0,0.07000000000000028,0.9199999999999999,0.3200000000000003,0.0,0.2619999999999999,0.2838152763878489,35.89999999999999,23.910000000000018,28.069999999999993,25.979999999999997,3.6699999999999875,30.630000000000003,3.4099999999999966,49.599999999999994,18.080000000000013,2.8200000000000003,22.206999999999997,18.49652103094987
28,10.06,9.99,10.07,10.22,10.41,10.41,10.38,9.49,10.09,10.41,10.152999999999999,0.2867073614525988,0.34999999999999964,0.41999999999999993,0.33999999999999986,0.1899999999999995,0.0,0.0,0.02999999999999936,0.9199999999999999,0.3200000000000003,0.0,0.25699999999999984,0.2867073614525988,36.24999999999999,24.33000000000002,28.409999999999993,26.169999999999995,3.6699999999999875,30.630000000000003,3.439999999999996,50.519999999999996,18.400000000000013,2.8200000000000003,22.464,18.78322839240247
29,10.06,9.99,10.07,10.28,10.41,10.41,10.38,9.49,10.09,10.41,10.158999999999999,0.28888482903130175,0.34999999999999964,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.9199999999999999,0.3200000000000003,0.0,0.251,0.28888482903130175,36.599999999999994,24.75000000000002,28.749999999999993,26.299999999999997,3.6699999999999875,30.630000000000003,3.4699999999999953,51.44,18.720000000000013,2.8200000000000003,22.715,19.072113221433774
30,10.06,9.99,10.07,10.28,10.41,10.41,10.38,9.49,10.09,10.41,10.158999999999999,0.28888482903130175,0.34999999999999964,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.9199999999999999,0.3200000000000003,0.0,0.251,0.28888482903130175,36.949999999999996,25.170000000000023,29.089999999999993,26.43,3.6699999999999875,30.630000000000003,3.4999999999999947,52.36,19.040000000000013,2.8200000000000003,22.966,19.360998050465078
31,10.06,9.99,10.07,10.28,10.41,10.41,10.38,9.97,10.1,10.41,10.207999999999998,0.18677377879253937,0.34999999999999964,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.4399999999999995,0.3100000000000005,0.0,0.20199999999999996,0.18677377879253937,37.3,25.590000000000025,29.429999999999993,26.560000000000002,3.6699999999999875,30.630000000000003,3.529999999999994,52.8,19.350000000000016,2.8200000000000003,23.168,19.547771829257616
32,10.06,9.99,10.07,10.28,10.41,10.41,10.38,9.97,10.1,10.41,10.207999999999998,0.18677377879253937,0.34999999999999964,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.4399999999999995,0.3100000000000005,0.0,0.20199999999999996,0.18677377879253937,37.65,26.010000000000026,29.769999999999992,26.690000000000005,3.6699999999999875,30.630000000000003,3.5599999999999934,53.239999999999995,19.660000000000018,2.8200000000000003,23.369999999999997,19.734545608050155
33,10.08,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.1,10.41,10.214999999999998,0.1784656829757476,0.33000000000000007,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.3100000000000005,0.0,0.19500000000000012,0.1784656829757476,37.98,26.430000000000028,30.109999999999992,26.820000000000007,3.6699999999999875,30.630000000000003,3.5899999999999928,53.629999999999995,19.97000000000002,2.8200000000000003,23.564999999999998,19.913011291025903
34,10.08,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.1,10.41,10.214999999999998,0.1784656829757476,0.33000000000000007,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.3100000000000005,0.0,0.19500000000000012,0.1784656829757476,38.309999999999995,26.85000000000003,30.449999999999992,26.95000000000001,3.6699999999999875,30.630000000000003,3.619999999999992,54.019999999999996,20.280000000000022,2.8200000000000003,23.759999999999998,20.09147697400165
35,10.08,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.1,10.41,10.214999999999998,0.1784656829757476,0.33000000000000007,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.3100000000000005,0.0,0.19500000000000012,0.1784656829757476,38.63999999999999,27.27000000000003,30.789999999999992,27.080000000000013,3.6699999999999875,30.630000000000003,3.6499999999999915,54.41,20.590000000000025,2.8200000000000003,23.955,20.2699426569774
36,10.08,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.1,10.41,10.214999999999998,0.1784656829757476,0.33000000000000007,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.3100000000000005,0.0,0.19500000000000012,0.1784656829757476,38.96999999999999,27.690000000000033,31.129999999999992,27.210000000000015,3.6699999999999875,30.630000000000003,3.679999999999991,54.8,20.900000000000027,2.8200000000000003,24.15,20.448408339953147
37,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.1,10.41,10.218999999999998,0.17552777557982116,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.3100000000000005,0.0,0.1910000000000002,0.17552777557982116,39.25999999999999,28.110000000000035,31.46999999999999,27.340000000000018,3.6699999999999875,30.630000000000003,3.70999999999999,55.19,21.21000000000003,2.8200000000000003,24.340999999999998,20.623936115532967
38,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.1,10.41,10.218999999999998,0.17552777557982116,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.3100000000000005,0.0,0.1910000000000002,0.17552777557982116,39.54999999999999,28.530000000000037,31.80999999999999,27.47000000000002,3.6699999999999875,30.630000000000003,3.7399999999999896,55.58,21.52000000000003,2.8200000000000003,24.531999999999996,20.799463891112786
39,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,39.83999999999999,28.95000000000004,32.14999999999999,27.600000000000023,3.6699999999999875,30.630000000000003,3.769999999999989,55.97,21.79000000000003,2.8200000000000003,24.718999999999998,20.972415393627863
40,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,40.12999999999999,29.37000000000004,32.489999999999995,27.730000000000025,3.6699999999999875,30.630000000000003,3.7999999999999883,56.36,22.06000000000003,2.8200000000000003,24.906,21.14536689614294
41,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,40.41999999999999,29.790000000000042,32.83,27.860000000000028,3.6699999999999875,30.630000000000003,3.8299999999999876,56.75,22.33000000000003,2.8200000000000003,25.093,21.318318398658015
42,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,40.70999999999999,30.210000000000043,33.17,27.99000000000003,3.6699999999999875,30.630000000000003,3.859999999999987,57.14,22.60000000000003,2.8200000000000003,25.28,21.49126990117309
43,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,40.999999999999986,30.630000000000045,33.510000000000005,28.120000000000033,3.6699999999999875,30.630000000000003,3.8899999999999864,57.53,22.87000000000003,2.8200000000000003,25.467000000000002,21.664221403688167
44,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,41.289999999999985,31.050000000000047,33.85000000000001,28.250000000000036,3.6699999999999875,30.630000000000003,3.9199999999999857,57.92,23.14000000000003,2.8200000000000003,25.654000000000003,21.837172906203243
45,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,41.579999999999984,31.47000000000005,34.19000000000001,28.380000000000038,3.6699999999999875,30.630000000000003,3.949999999999985,58.31,23.41000000000003,2.8200000000000003,25.841000000000005,22.01012440871832
46,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,41.86999999999998,31.89000000000005,34.530000000000015,28.51000000000004,3.6699999999999875,30.630000000000003,3.9799999999999844,58.7,23.680000000000028,2.8200000000000003,26.028000000000006,22.183075911233395
47,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,42.15999999999998,32.31000000000005,34.87000000000002,28.640000000000043,3.6699999999999875,30.630000000000003,4.009999999999984,59.09,23.950000000000028,2.8200000000000003,26.215000000000007,22.35602741374847
48,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,42.44999999999998,32.730000000000054,35.21000000000002,28.770000000000046,3.6699999999999875,30.630000000000003,4.039999999999983,59.480000000000004,24.220000000000027,2.8200000000000003,26.402000000000008,22.528978916263547
49,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,42.73999999999998,33.150000000000055,35.550000000000026,28.90000000000005,3.6699999999999875,30.630000000000003,4.0699999999999825,59.870000000000005,24.490000000000027,2.8200000000000003,26.58900000000001,22.701930418778623
50,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,43.02999999999998,33.57000000000006,35.89000000000003,29.03000000000005,3.6699999999999875,30.630000000000003,4.099999999999982,60.260000000000005,24.760000000000026,2.8200000000000003,26.77600000000001,22.8748819212937
51,10.12,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.222999999999999,0.1729515025150758,0.2900000000000009,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.1870000000000001,0.1729515025150758,43.31999999999998,33.99000000000006,36.23000000000003,29.160000000000053,3.6699999999999875,30.630000000000003,4.129999999999981,60.650000000000006,25.030000000000026,2.8200000000000003,26.96300000000001,23.047833423808775
52,10.27,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.237999999999998,0.1694959848754209,0.14000000000000057,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.17200000000000007,0.16949598487542086,43.45999999999998,34.41000000000006,36.570000000000036,29.290000000000056,3.6699999999999875,30.630000000000003,4.159999999999981,61.040000000000006,25.300000000000026,2.8200000000000003,27.135000000000012,23.217329408684197
53,10.27,9.99,10.07,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.237999999999998,0.1694959848754209,0.14000000000000057,0.41999999999999993,0.33999999999999986,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.17200000000000007,0.16949598487542086,43.59999999999998,34.83000000000006,36.91000000000004,29.42000000000006,3.6699999999999875,30.630000000000003,4.18999999999998,61.43000000000001,25.570000000000025,2.8200000000000003,27.307000000000013,23.38682539355962
54,10.27,9.99,10.27,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.258,0.15894093941531315,0.14000000000000057,0.41999999999999993,0.14000000000000057,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.15200000000000014,0.15894093941531318,43.73999999999998,35.250000000000064,37.05000000000004,29.55000000000006,3.6699999999999875,30.630000000000003,4.219999999999979,61.82000000000001,25.840000000000025,2.8200000000000003,27.459000000000014,23.54576633297493
55,10.27,9.99,10.33,10.28,10.41,10.41,10.38,10.02,10.14,10.41,10.264,0.16056843470066665,0.14000000000000057,0.41999999999999993,0.08000000000000007,0.13000000000000078,0.0,0.0,0.02999999999999936,0.39000000000000057,0.2699999999999996,0.0,0.14600000000000007,0.16056843470066665,43.87999999999998,35.670000000000066,37.13000000000004,29.680000000000064,3.6699999999999875,30.630000000000003,4.249999999999979,62.21000000000001,26.110000000000024,2.8200000000000003,27.605000000000015,23.7063347676756
