iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,1853.369046124017,-5.20174316182959,34.25133074268933,7.652422660890209,1.0817484719599761,15.022731219186742,32.69157745102104,0.9533641873989251,0.41
2,3826.9119449071604,27.675395933706348,-1.2459106830156301,9.94612654040688,3.0262402685723795,19.916633920880543,11.611267461104013,0.3699505247111869,1.2
3,7863.085006558799,-7.926538752492743,49.26138440452938,2.0888387479980732,2.257119823377141,8.326530604285807,85.93406910835748,0.47601517071011584,0.41
4,5507.668167712974,11.915154411165709,-16.9153854924741,5.052347077216024,4.557161342388013,2.3811601712990362,77.9692096996784,0.6634714065428294,0.41
5,1215.977000938999,-28.635464638128678,12.77324797034479,1.38096765474486,0.203570618955915,7.600664972501239,47.01316861013116,0.1801772855047093,0.41
6,6506.4043030722705,27.675395933706348,-0.7042124452402572,5.660780626223847,0.3685859315176182,19.916633920880543,11.611267461104013,0.8092525319581421,1.53
7,6627.926137308643,16.31276079034264,-0.7042124452402572,7.5039355127473115,2.9971537982871133,15.715719634285309,72.4705188762236,0.8092525319581421,0.46
8,6506.4043030722705,27.675395933706348,41.65860198953371,0.2860226009965323,0.37879126644187316,17.826830233956365,57.70695188425445,0.46535477600449576,2.24
9,2214.668547591172,14.860352346717034,40.349569823793196,0.2860226009965323,1.492646600310921,15.546638123748698,55.83717333470405,0.34830720149652533,0.93
10,6506.4043030722705,23.30555318530802,-0.7405379137907815,0.2860226009965323,1.0129886884624488,16.93385218753137,14.675164420633466,0.48285101176392314,0.97
11,3552.955967814639,23.20205114161009,24.56982818180618,3.908850914053482,0.37879126644187316,17.172694465600546,48.48121996566648,0.46535477600449576,2.94
12,4495.605181790591,23.260023367229376,40.39566842799158,0.5989822576247636,1.598945895116204,17.80584294561883,54.806381693680294,0.5781401258422951,2.45
13,3552.955967814639,23.53007205780877,6.325003433137146,3.908850914053482,3.1260312078891315,19.277032263292778,18.551463766307926,0.46535477600449576,2.97
14,5809.238553568564,23.49731584185147,6.325003433137146,6.000530509433251,1.4494590313513798,16.904697018849387,37.626691051371495,0.47099093355414345,5.48
15,4120.872291506949,27.627791166858565,6.325003433137146,3.823469581573521,2.7371651522802787,16.904697018849387,37.626691051371495,0.6362642005330412,3.94
16,5809.238553568564,23.49731584185147,6.535488147657874,5.547670141183502,1.3651667308831579,19.931367172783972,29.313393731710267,0.47099093355414345,5.56
17,5799.542644933473,27.2429981189581,13.636829796848444,5.547670141183502,1.3698613031604594,19.1101022373088,30.7852832904233,0.47099093355414345,7.83
18,5799.542644933473,24.388324068192986,6.360129166423709,4.388017130051621,1.8280479891644867,17.73273425202737,35.10688247774383,0.47099093355414345,5.6
19,5799.542644933473,27.2429981189581,6.696598675005436,5.547670141183502,1.3698613031604594,19.1101022373088,35.902927621390624,0.6463200784437617,6.11
20,5725.623250410846,27.2429981189581,7.061871142423331,3.8280386168840606,1.5649773962139715,18.154439421777123,30.7852832904233,0.5427604106820828,6.19
21,5799.542644933473,26.786654230803464,13.11740700197237,4.098124100999547,1.4131400881348222,18.273214770958674,31.220377050952706,0.47099093355414345,7.89
