iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,6062.21243220244,20.394220225005476,37.90095760527072,9.038274803029573,1.8467750818395259,8.953124271066729,92.27592330930028,0.45811490170906827,4.62
2,4224.876344084338,-10.711700583116684,6.552640723789565,0.553186158802978,4.11772386031272,17.31695447906534,17.468236243193687,0.3937928409920013,0.41
3,138.39886055978923,15.17298125998704,-10.17663431657065,5.68794036806261,2.6960202581208925,13.416376843772133,71.13314365992596,0.06738538638226113,0.41
4,2072.5672219801986,-3.1087960933707173,17.325705262019866,7.988211679482749,3.676369711887122,6.274949913265139,25.255640698675734,0.9418244592342511,0.41
5,7632.759858450122,-19.573694274903872,32.09642010840894,2.648480147564704,0.9478964833161443,0.8375920547451168,45.4282129814263,0.685343639792655,0.41
6,2416.873470236951,-19.793021620363636,34.55861187033465,7.039256003298618,1.0904433187610612,16.958065828337006,89.13473525846463,0.45811490170906827,0.41
7,6062.21243220244,20.394220225005476,23.706884742135458,8.695017567498876,3.7491541558505608,8.953124271066729,90.88659074864046,0.27671119335820843,7.69
8,6062.21243220244,15.698090773171614,35.47531338493393,8.695017567498876,3.6440516727798364,8.953124271066729,84.00607486009298,0.6032737494350295,6.24
9,4276.327874648227,16.13963205956623,20.764423518554324,8.695017567498876,3.7491541558505608,8.953124271066729,79.51810081995455,0.5679141092059037,5.06
10,4260.271332208892,-11.384445144550313,23.706884742135458,0.6786703952071307,3.220693558616604,12.761667345120074,45.07115154913864,0.8699309349105847,0.41
11,5781.604696177029,-10.072002217310432,23.706884742135458,8.695017567498876,3.922870342288614,9.7563797846811,49.59374943347093,0.27671119335820843,0.41
12,5957.42457902738,-8.76357690995598,7.389707821156458,0.49296102722446417,0.5734639775026464,10.98339211005811,90.88659074864046,0.6086026088750439,0.41
13,5477.504074186922,-3.5940740697076383,25.15967777856886,9.398288901526053,4.1302487733274615,8.953124271066729,90.88659074864046,0.27671119335820843,0.41
14,5467.848340944122,6.659929081808018,7.1719544961958395,8.695017567498876,3.446910878615831,11.570397261105446,33.373114778867404,0.42579009036456034,1.86
15,6062.21243220244,2.243795598955739,23.706884742135458,8.695017567498876,3.7491541558505608,13.030557208692425,90.96529455595332,0.3633457038776103,4.01
16,6062.21243220244,14.080866118562312,31.51753347389946,8.664657754596151,3.5247074687694715,8.953124271066729,90.88659074864046,0.4278714852563705,7.19
17,6062.21243220244,-8.210779542769327,34.86298054214165,8.691333954184769,1.4474893248347762,8.953124271066729,70.51407381881911,0.429334080616647,0.41
18,4228.309168466797,20.394220225005476,28.35070888101318,8.695017567498876,3.2601646095250185,8.953124271066729,71.00686193664352,0.21838566939138299,4.1
19,6062.21243220244,19.176563153569308,26.94204602824559,8.695017567498876,2.070400793289709,8.953124271066729,71.42418657774773,0.43931163376275,7.32
20,6062.21243220244,20.045383379640583,23.706884742135458,8.67580897592781,3.6376883659748853,8.953124271066729,90.88659074864046,0.27671119335820843,7.73
21,6062.21243220244,20.432224216556634,28.721956586577384,8.677302821684826,2.458507103027467,8.953124271066729,83.50546087429045,0.27671119335820843,6.89
