iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,2024.669804424763,17.872096483473605,30.000317518700967,2.4756747970837165,0.0821498917988499,9.910075197940083,66.22866405256059,0.20961300551575862,0.96
2,3907.323204431404,22.87439925502767,43.919146905552324,5.43598813464395,2.3023296691639605,2.1359806982923493,99.24826986418624,0.953119215070487,1.49
3,4842.983288239203,-14.879621269104495,-14.07540181969,1.484851913058525,3.9188383306609493,17.35490743130353,13.228186059158498,0.4243504583135172,0.41
4,73.29019384361021,-3.370680191290507,16.543683955450582,7.312023020684672,4.617763186270891,12.957124633312455,29.35394147557392,0.03697910731365224,0.41
5,7324.6429994701575,-22.99496559939945,-2.5032698689019313,8.874416212238158,1.9640161107512712,6.51701673679813,54.69965572545529,0.7856305982356052,0.41
6,3907.323204431404,-21.622066986960665,43.19234046035857,3.364265411617476,2.1243666284152494,9.556529665213441,99.24826986418624,0.37427413277917587,0.41
7,4163.4422534451705,19.960279998148103,39.42376850398685,5.43598813464395,4.599796352296456,2.1359806982923493,8.199619168826446,0.2818013317809625,2.7
8,4790.941431796914,19.960279998148103,39.42376850398685,4.239341199227961,4.599796352296456,11.498740372829994,8.199619168826446,0.03157028816599618,3.33
9,1794.3771073908306,19.960279998148103,-3.25689094631415,1.7847295282260656,3.493806152292359,2.954823676009629,13.71928308588362,0.03157028816599618,0.41
10,3928.688311914522,19.960279998148103,-11.096738641813419,1.5582533780046586,4.502352734413024,2.22290184580887,12.500896763846653,0.7354482205784394,0.41
11,4594.243345617469,19.960279998148103,27.952583690090375,4.239341199227961,2.2859491933069798,11.498740372829994,8.206672791071897,0.8447697244790026,4.84
12,4345.001481923396,22.983735110355966,40.14615621391462,3.9056066966726117,1.5915950097960314,6.739479990739459,86.49571465042843,0.8447697244790026,2.42
13,4795.760642358772,19.960279998148103,39.17812087172629,4.678940345916745,4.409767498647085,7.556976349287426,8.206672791071897,0.2344878702883342,3.38
