iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
13,3.19,3.37,3.38,3.1,3.22,3.37,3.2,3.33,3.27,3.2,3.2630000000000003,0.0959224223584408,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.009999999999999787,0.17999999999999972,0.04999999999999982,0.10999999999999988,0.17999999999999972,0.11699999999999981,0.0959224223584408,6.709999999999997,8.24,3.919999999999999,6.139999999999995,6.039999999999999,8.87,5.279999999999999,8.86,4.149999999999999,9.150000000000002,6.735999999999998,2.9420284418724574
14,3.19,3.37,3.38,3.1,3.22,3.38,3.2,3.33,3.27,3.23,3.2670000000000003,0.09545796049687115,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.0,0.17999999999999972,0.04999999999999982,0.10999999999999988,0.1499999999999999,0.11299999999999985,0.09545796049687116,6.899999999999997,8.25,3.919999999999999,6.419999999999995,6.199999999999999,8.87,5.459999999999999,8.91,4.259999999999998,9.300000000000002,6.8489999999999975,3.0374864023693284
15,3.19,3.37,3.38,3.1,3.22,3.38,3.2,3.38,3.27,3.23,3.272,0.10031062866028809,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.0,0.17999999999999972,0.0,0.10999999999999988,0.1499999999999999,0.10799999999999987,0.10031062866028809,7.089999999999996,8.26,3.919999999999999,6.699999999999994,6.359999999999999,8.87,5.639999999999999,8.91,4.369999999999997,9.450000000000003,6.956999999999997,3.1377970310296166
16,3.19,3.37,3.38,3.1,3.22,3.38,3.2,3.38,3.27,3.23,3.272,0.10031062866028809,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.0,0.17999999999999972,0.0,0.10999999999999988,0.1499999999999999,0.10799999999999987,0.10031062866028809,7.279999999999996,8.27,3.919999999999999,6.979999999999993,6.52,8.87,5.8199999999999985,8.91,4.479999999999997,9.600000000000003,7.064999999999997,3.2381076596899048
17,3.19,3.37,3.38,3.1,3.22,3.38,3.2,3.38,3.27,3.23,3.272,0.10031062866028809,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.0,0.17999999999999972,0.0,0.10999999999999988,0.1499999999999999,0.10799999999999987,0.10031062866028809,7.469999999999995,8.28,3.919999999999999,7.259999999999993,6.68,8.87,5.999999999999998,8.91,4.589999999999996,9.750000000000004,7.1729999999999965,3.338418288350193
18,3.19,3.37,3.38,3.1,3.22,3.38,3.2,3.38,3.27,3.23,3.272,0.10031062866028809,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.0,0.17999999999999972,0.0,0.10999999999999988,0.1499999999999999,0.10799999999999987,0.10031062866028809,7.659999999999995,8.29,3.919999999999999,7.539999999999992,6.84,8.87,6.179999999999998,8.91,4.699999999999996,9.900000000000004,7.280999999999996,3.438728917010481
19,3.19,3.37,3.38,3.1,3.22,3.38,3.2,3.38,3.27,3.32,3.2809999999999997,0.10016098153583664,0.18999999999999995,0.009999999999999787,0.0,0.2799999999999998,0.1599999999999997,0.0,0.17999999999999972,0.0,0.10999999999999988,0.06000000000000005,0.0989999999999999,0.10016098153583664,7.849999999999994,8.299999999999999,3.919999999999999,7.819999999999991,7.0,8.87,6.359999999999998,8.91,4.809999999999995,9.960000000000004,7.379999999999996,3.5388898985463175
20,3.28,3.37,3.38,3.1,3.25,3.38,3.2,3.38,3.27,3.32,3.293,0.09298147963737478,0.10000000000000009,0.009999999999999787,0.0,0.2799999999999998,0.1299999999999999,0.0,0.17999999999999972,0.0,0.10999999999999988,0.06000000000000005,0.08699999999999992,0.0929814796373748,7.949999999999994,8.309999999999999,3.919999999999999,8.09999999999999,7.13,8.87,6.539999999999997,8.91,4.919999999999995,10.020000000000005,7.466999999999996,3.631871378183692
21,3.28,3.37,3.38,3.1,3.25,3.38,3.2,3.38,3.27,3.32,3.293,0.09298147963737478,0.10000000000000009,0.009999999999999787,0.0,0.2799999999999998,0.1299999999999999,0.0,0.17999999999999972,0.0,0.10999999999999988,0.06000000000000005,0.08699999999999992,0.0929814796373748,8.049999999999994,8.319999999999999,3.919999999999999,8.37999999999999,7.26,8.87,6.719999999999997,8.91,5.029999999999994,10.080000000000005,7.553999999999996,3.724852857821067
22,3.28,3.37,3.38,3.1,3.25,3.38,3.2,3.38,3.27,3.32,3.293,0.09298147963737478,0.10000000000000009,0.009999999999999787,0.0,0.2799999999999998,0.1299999999999999,0.0,0.17999999999999972,0.0,0.10999999999999988,0.06000000000000005,0.08699999999999992,0.0929814796373748,8.149999999999993,8.329999999999998,3.919999999999999,8.65999999999999,7.39,8.87,6.899999999999997,8.91,5.1399999999999935,10.140000000000006,7.640999999999996,3.8178343374584416
23,3.28,3.37,3.38,3.13,3.25,3.38,3.2,3.38,3.27,3.32,3.2959999999999994,0.08630694577430535,0.10000000000000009,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.17999999999999972,0.0,0.10999999999999988,0.06000000000000005,0.08399999999999994,0.08630694577430535,8.249999999999993,8.339999999999998,3.919999999999999,8.90999999999999,7.52,8.87,7.0799999999999965,8.91,5.249999999999993,10.200000000000006,7.724999999999995,3.904141283232747
24,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.32,3.3099999999999996,0.07888106377466156,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.06000000000000005,0.06999999999999992,0.07888106377466154,8.319999999999993,8.349999999999998,3.919999999999999,9.15999999999999,7.6499999999999995,8.87,7.149999999999997,8.91,5.359999999999992,10.260000000000007,7.7949999999999955,3.9830223470074086
25,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.32,3.3099999999999996,0.07888106377466156,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.06000000000000005,0.06999999999999992,0.07888106377466154,8.389999999999993,8.359999999999998,3.919999999999999,9.40999999999999,7.779999999999999,8.87,7.219999999999997,8.91,5.469999999999992,10.320000000000007,7.864999999999996,4.061903410782071
26,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.38,3.316,0.08194849330863598,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06399999999999992,0.08194849330863598,8.459999999999994,8.369999999999997,3.919999999999999,9.65999999999999,7.909999999999999,8.87,7.289999999999997,8.91,5.579999999999991,10.320000000000007,7.928999999999996,4.143851904090707
27,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.38,3.316,0.08194849330863598,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06399999999999992,0.08194849330863598,8.529999999999994,8.379999999999997,3.919999999999999,9.90999999999999,8.04,8.87,7.359999999999998,8.91,5.689999999999991,10.320000000000007,7.992999999999996,4.225800397399343
28,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.38,3.316,0.08194849330863598,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06399999999999992,0.08194849330863598,8.599999999999994,8.389999999999997,3.919999999999999,10.15999999999999,8.169999999999998,8.87,7.429999999999998,8.91,5.79999999999999,10.320000000000007,8.056999999999995,4.3077488907079795
29,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.38,3.316,0.08194849330863598,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06399999999999992,0.08194849330863598,8.669999999999995,8.399999999999997,3.919999999999999,10.40999999999999,8.299999999999997,8.87,7.499999999999998,8.91,5.9099999999999895,10.320000000000007,8.120999999999995,4.389697384016616
30,3.31,3.37,3.38,3.13,3.25,3.38,3.31,3.38,3.27,3.38,3.316,0.08194849330863598,0.06999999999999984,0.009999999999999787,0.0,0.25,0.1299999999999999,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06399999999999992,0.08194849330863598,8.739999999999995,8.409999999999997,3.919999999999999,10.65999999999999,8.429999999999996,8.87,7.5699999999999985,8.91,6.019999999999989,10.320000000000007,8.184999999999995,4.471645877325252
31,3.31,3.37,3.38,3.13,3.27,3.38,3.31,3.38,3.27,3.38,3.317999999999999,0.08038794823990858,0.06999999999999984,0.009999999999999787,0.0,0.25,0.10999999999999988,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06199999999999992,0.08038794823990858,8.809999999999995,8.419999999999996,3.919999999999999,10.90999999999999,8.539999999999996,8.87,7.639999999999999,8.91,6.129999999999988,10.320000000000007,8.246999999999995,4.552033825565161
32,3.31,3.37,3.38,3.13,3.27,3.38,3.31,3.38,3.27,3.38,3.317999999999999,0.08038794823990858,0.06999999999999984,0.009999999999999787,0.0,0.25,0.10999999999999988,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06199999999999992,0.08038794823990858,8.879999999999995,8.429999999999996,3.919999999999999,11.15999999999999,8.649999999999995,8.87,7.709999999999999,8.91,6.239999999999988,10.320000000000007,8.308999999999994,4.63242177380507
33,3.31,3.37,3.38,3.13,3.27,3.38,3.31,3.38,3.27,3.38,3.317999999999999,0.08038794823990858,0.06999999999999984,0.009999999999999787,0.0,0.25,0.10999999999999988,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.06199999999999992,0.08038794823990858,8.949999999999996,8.439999999999996,3.919999999999999,11.40999999999999,8.759999999999994,8.87,7.779999999999999,8.91,6.349999999999987,10.320000000000007,8.370999999999993,4.7128097220449785
34,3.31,3.37,3.38,3.27,3.29,3.38,3.31,3.38,3.27,3.38,3.3339999999999996,0.04835057163858327,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.08999999999999986,0.0,0.06999999999999984,0.0,0.10999999999999988,0.0,0.04599999999999991,0.04835057163858327,9.019999999999996,8.449999999999996,3.919999999999999,11.519999999999989,8.849999999999994,8.87,7.85,8.91,6.459999999999987,10.320000000000007,8.416999999999993,4.761160293683562
35,3.31,3.37,3.38,3.27,3.3,3.38,3.31,3.38,3.31,3.38,3.3389999999999995,0.042804464979978654,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.08000000000000007,0.0,0.06999999999999984,0.0,0.06999999999999984,0.0,0.040999999999999925,0.042804464979978654,9.089999999999996,8.459999999999996,3.919999999999999,11.629999999999988,8.929999999999994,8.87,7.92,8.91,6.529999999999987,10.320000000000007,8.457999999999993,4.803964758663541
36,3.31,3.37,3.38,3.27,3.3,3.38,3.38,3.38,3.31,3.38,3.345999999999999,0.043256341860022196,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.08000000000000007,0.0,0.0,0.0,0.06999999999999984,0.0,0.03399999999999994,0.043256341860022196,9.159999999999997,8.469999999999995,3.919999999999999,11.739999999999988,9.009999999999994,8.87,7.92,8.91,6.599999999999987,10.320000000000007,8.491999999999994,4.847221100523563
37,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.31,3.38,3.351,0.040124805295477704,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.06999999999999984,0.0,0.028999999999999915,0.040124805295477704,9.229999999999997,8.479999999999995,3.919999999999999,11.849999999999987,9.039999999999994,8.87,7.92,8.91,6.6699999999999875,10.320000000000007,8.520999999999994,4.887345905819041
38,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.31,3.38,3.351,0.040124805295477704,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.06999999999999984,0.0,0.028999999999999915,0.040124805295477704,9.299999999999997,8.489999999999995,3.919999999999999,11.959999999999987,9.069999999999993,8.87,7.92,8.91,6.739999999999988,10.320000000000007,8.549999999999994,4.927470711114519
39,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.31,3.38,3.351,0.040124805295477704,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.06999999999999984,0.0,0.028999999999999915,0.040124805295477704,9.369999999999997,8.499999999999995,3.919999999999999,12.069999999999986,9.099999999999993,8.87,7.92,8.91,6.809999999999988,10.320000000000007,8.578999999999994,4.967595516409997
40,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.31,3.38,3.351,0.040124805295477704,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.06999999999999984,0.0,0.028999999999999915,0.040124805295477704,9.439999999999998,8.509999999999994,3.919999999999999,12.179999999999986,9.129999999999992,8.87,7.92,8.91,6.879999999999988,10.320000000000007,8.607999999999993,5.007720321705475
41,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.31,3.38,3.351,0.040124805295477704,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.06999999999999984,0.0,0.028999999999999915,0.040124805295477704,9.509999999999998,8.519999999999994,3.919999999999999,12.289999999999985,9.159999999999991,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.636999999999993,5.047845127000953
42,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.3579999999999997,0.03823901439919991,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.02199999999999993,0.03823901439919991,9.579999999999998,8.529999999999994,3.919999999999999,12.399999999999984,9.18999999999999,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.658999999999994,5.0860841414001525
43,3.31,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.3579999999999997,0.03823901439919991,0.06999999999999984,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.02199999999999993,0.03823901439919991,9.649999999999999,8.539999999999994,3.919999999999999,12.509999999999984,9.21999999999999,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.680999999999994,5.1243231557993525
44,3.35,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.3619999999999997,0.034576806613039794,0.029999999999999805,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.017999999999999926,0.034576806613039794,9.679999999999998,8.549999999999994,3.919999999999999,12.619999999999983,9.24999999999999,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.698999999999995,5.158899962412392
45,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.689999999999998,8.559999999999993,3.919999999999999,12.729999999999983,9.279999999999989,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.714999999999995,5.193283420967666
46,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.699999999999998,8.569999999999993,3.919999999999999,12.839999999999982,9.309999999999988,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.730999999999995,5.22766687952294
47,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.709999999999997,8.579999999999993,3.919999999999999,12.949999999999982,9.339999999999987,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.746999999999995,5.262050338078214
48,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.719999999999997,8.589999999999993,3.919999999999999,13.059999999999981,9.369999999999987,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.762999999999995,5.296433796633488
49,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.729999999999997,8.599999999999993,3.919999999999999,13.16999999999998,9.399999999999986,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.778999999999995,5.330817255188761
50,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.739999999999997,8.609999999999992,3.919999999999999,13.27999999999998,9.429999999999986,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.794999999999995,5.365200713744035
51,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.749999999999996,8.619999999999992,3.919999999999999,13.38999999999998,9.459999999999985,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.810999999999995,5.399584172299309
52,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.759999999999996,8.629999999999992,3.919999999999999,13.499999999999979,9.489999999999984,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.826999999999995,5.433967630854583
53,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.769999999999996,8.639999999999992,3.919999999999999,13.609999999999978,9.519999999999984,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.842999999999995,5.468351089409857
54,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.779999999999996,8.649999999999991,3.919999999999999,13.719999999999978,9.549999999999983,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.858999999999995,5.50273454796513
55,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.789999999999996,8.659999999999991,3.919999999999999,13.829999999999977,9.579999999999982,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.874999999999995,5.537118006520404
56,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.799999999999995,8.669999999999991,3.919999999999999,13.939999999999976,9.609999999999982,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.890999999999995,5.571501465075678
57,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.809999999999995,8.67999999999999,3.919999999999999,14.049999999999976,9.639999999999981,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.906999999999995,5.605884923630952
58,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.819999999999995,8.68999999999999,3.919999999999999,14.159999999999975,9.66999999999998,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.922999999999995,5.640268382186226
59,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.829999999999995,8.69999999999999,3.919999999999999,14.269999999999975,9.69999999999998,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.938999999999995,5.674651840741499
60,3.37,3.37,3.38,3.27,3.35,3.38,3.38,3.38,3.38,3.38,3.364,0.03438345855527364,0.009999999999999787,0.009999999999999787,0.0,0.10999999999999988,0.029999999999999805,0.0,0.0,0.0,0.0,0.0,0.015999999999999924,0.03438345855527363,9.839999999999995,8.70999999999999,3.919999999999999,14.379999999999974,9.729999999999979,8.87,7.92,8.91,6.949999999999989,10.320000000000007,8.954999999999995,5.709035299296773
