iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
14,772.003,735.327,734.054,784.248,763.935,744.719,726.602,735.589,763.101,770.905,753.0482999999999,20.05431448757765,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,62.07080862327621,80.18780862327628,71.2008086232762,43.68880862327626,35.884808623276285,53.74150862327625,20.054314487577653,662.1173207258681,1339.7753207258675,1145.3233207258677,554.8773207258673,1209.7593207258683,895.5863207258669,1122.6293207258682,1057.6873207258673,914.5763207258677,1164.4113207258677,1006.6743207258677,361.2200809643574
15,772.003,735.327,734.054,784.248,763.935,744.719,726.602,735.589,763.101,770.905,753.0482999999999,20.05431448757765,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,62.07080862327621,80.18780862327628,71.2008086232762,43.68880862327626,35.884808623276285,53.74150862327625,20.054314487577653,696.9041293491443,1411.2381293491437,1218.0591293491439,577.4191293491435,1252.6141293491446,957.6571293491431,1202.8171293491446,1128.8881293491436,958.265129349144,1200.296129349144,1060.415829349144,381.27439545193505
16,772.003,735.327,734.054,784.248,763.935,744.719,726.602,735.589,763.101,770.905,753.0482999999999,20.05431448757765,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,62.07080862327621,80.18780862327628,71.2008086232762,43.68880862327626,35.884808623276285,53.74150862327625,20.054314487577653,731.6909379724206,1482.70093797242,1290.79493797242,599.9609379724197,1295.468937972421,1019.7279379724193,1283.004937972421,1200.08893797242,1001.9539379724202,1236.1809379724202,1114.1573379724202,401.3287099395127
17,772.003,735.327,734.054,784.248,763.935,744.719,726.602,735.589,763.101,770.905,753.0482999999999,20.05431448757765,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,62.07080862327621,80.18780862327628,71.2008086232762,43.68880862327626,35.884808623276285,53.74150862327625,20.054314487577653,766.4777465956968,1554.1637465956962,1363.5307465956962,622.502746595696,1338.3237465956972,1081.7987465956955,1363.1927465956974,1271.2897465956962,1045.6427465956965,1272.0657465956965,1167.8988465956966,421.38302442709033
18,772.003,735.327,734.054,784.248,763.935,744.719,726.691,735.589,763.101,770.905,753.0572,20.04128919561369,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,62.07080862327621,80.09880862327623,71.2008086232762,43.68880862327626,35.884808623276285,53.73260862327625,20.04128919561369,801.264555218973,1625.6265552189725,1436.2665552189724,645.0445552189722,1381.1785552189735,1143.8695552189718,1443.2915552189736,1342.4905552189725,1089.3315552189729,1307.9505552189728,1221.6314552189729,441.424313622704
19,772.003,735.327,734.054,784.248,763.935,744.719,726.691,735.589,763.101,770.905,753.0572,20.04128919561369,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,62.07080862327621,80.09880862327623,71.2008086232762,43.68880862327626,35.884808623276285,53.73260862327625,20.04128919561369,836.0513638422492,1697.0893638422488,1509.0023638422485,667.5863638422484,1424.0333638422499,1205.940363842248,1523.3903638422498,1413.6913638422488,1133.020363842249,1343.835363842249,1275.3640638422492,461.4656028183177
20,772.003,735.327,734.054,784.248,763.935,756.193,726.691,745.916,763.101,770.905,755.2373,19.01320442365136,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,80.09880862327623,60.873808623276204,43.68880862327626,35.884808623276285,51.55250862327625,19.01320442365136,870.8381724655254,1768.552172465525,1581.7381724655247,690.1281724655246,1466.8881724655262,1256.5371724655242,1603.489172465526,1474.565172465525,1176.7091724655252,1379.7201724655254,1326.9165724655254,480.47880724196904
21,772.003,735.327,734.054,784.248,763.935,756.193,726.691,745.916,763.101,770.905,755.2373,19.01320442365136,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,80.09880862327623,60.873808623276204,43.68880862327626,35.884808623276285,51.55250862327625,19.01320442365136,905.6249810888016,1840.0149810888013,1654.4739810888009,712.6699810888008,1509.7429810888025,1307.1339810888005,1683.5879810888023,1535.438981088801,1220.3979810888013,1415.6049810888017,1378.4690810888017,499.4920116656204
22,772.003,735.327,734.054,784.248,763.935,756.193,726.691,745.916,763.101,770.905,755.2373,19.01320442365136,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,80.09880862327623,60.873808623276204,43.68880862327626,35.884808623276285,51.55250862327625,19.01320442365136,940.4117897120778,1911.4777897120775,1727.209789712077,735.211789712077,1552.5977897120788,1357.7307897120768,1763.6867897120785,1596.3127897120771,1264.0867897120775,1451.489789712078,1430.021589712078,518.5052160892717
23,772.003,735.327,734.054,784.248,763.935,756.193,726.691,768.99,763.101,770.905,757.5446999999999,19.15587133114951,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,80.09880862327623,37.79980862327625,43.68880862327626,35.884808623276285,49.24510862327626,19.155871331149513,975.1985983353541,1982.9405983353538,1799.9455983353532,757.7535983353532,1595.452598335355,1408.327598335353,1843.7855983353547,1634.1125983353534,1307.7755983353536,1487.3745983353542,1479.2666983353542,537.6610874204212
24,772.003,735.327,734.054,784.248,763.935,756.193,739.566,768.99,763.101,770.905,758.8322,17.18278513706864,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,67.22380862327623,37.79980862327625,43.68880862327626,35.884808623276285,47.95760862327626,17.18278513706864,1009.9854069586303,2054.40340695863,1872.6814069586294,780.2954069586294,1638.3074069586314,1458.9244069586293,1911.009406958631,1671.9124069586296,1351.4644069586298,1523.2594069586305,1527.2243069586305,554.8438725574898
25,772.003,735.327,734.054,784.248,763.935,756.193,739.566,768.99,763.101,770.905,758.8322,17.18278513706864,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,67.22380862327623,37.79980862327625,43.68880862327626,35.884808623276285,47.95760862327626,17.18278513706864,1044.7722155819065,2125.8662155819065,1945.4172155819056,802.8372155819056,1681.1622155819077,1509.5212155819056,1978.2332155819072,1709.7122155819059,1395.153215581906,1559.1442155819068,1575.1819155819067,572.0266576945585
26,772.003,735.327,734.054,784.248,763.935,756.193,739.566,768.99,763.101,770.905,758.8322,17.18278513706864,34.786808623276215,71.46280862327626,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,67.22380862327623,37.79980862327625,43.68880862327626,35.884808623276285,47.95760862327626,17.18278513706864,1079.5590242051826,2197.3290242051826,2018.1530242051817,825.3790242051818,1724.017024205184,1560.1180242051819,2045.4570242051834,1747.5120242051821,1438.842024205182,1595.029024205183,1623.1395242051829,589.2094428316271
27,772.003,761.567,734.054,784.248,763.935,756.193,761.505,768.99,763.101,770.905,763.6501,12.978843652053325,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,45.28480862327626,37.79980862327625,43.68880862327626,35.884808623276285,43.13970862327626,12.978843652053325,1114.3458328284587,2242.551832828459,2090.888832828458,847.9208328284581,1766.8718328284604,1610.7148328284582,2090.74183282846,1785.3118328284584,1482.5308328284582,1630.9138328284594,1666.279232828459,602.1882864836805
28,772.003,761.567,734.054,784.248,763.935,756.193,761.505,768.99,763.101,770.905,763.6501,12.978843652053325,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,45.28480862327626,37.79980862327625,43.68880862327626,35.884808623276285,43.13970862327626,12.978843652053325,1149.1326414517348,2287.774641451735,2163.624641451734,870.4626414517343,1809.7266414517367,1661.3116414517344,2136.026641451736,1823.1116414517346,1526.2196414517343,1666.7986414517356,1709.4189414517352,615.1671301357338
29,772.003,761.567,734.054,784.248,763.935,756.193,761.505,768.99,763.101,770.905,763.6501,12.978843652053325,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,45.28480862327626,37.79980862327625,43.68880862327626,35.884808623276285,43.13970862327626,12.978843652053325,1183.919450075011,2332.9974500750113,2236.3604500750102,893.0044500750105,1852.581450075013,1711.9084500750107,2181.311450075012,1860.9114500750109,1569.9084500750105,1702.683450075012,1752.5586500750114,628.1459737877872
30,772.003,761.567,734.054,784.248,763.935,756.193,761.505,768.99,763.101,770.905,763.6501,12.978843652053325,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,45.28480862327626,37.79980862327625,43.68880862327626,35.884808623276285,43.13970862327626,12.978843652053325,1218.706258698287,2378.2202586982876,2309.0962586982864,915.5462586982867,1895.4362586982893,1762.505258698287,2226.5962586982882,1898.711258698287,1613.5972586982866,1738.5682586982882,1795.6983586982876,641.1248174398405
31,772.003,761.567,734.054,784.248,763.935,756.193,761.505,768.99,763.101,770.905,763.6501,12.978843652053325,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,45.28480862327626,37.79980862327625,43.68880862327626,35.884808623276285,43.13970862327626,12.978843652053325,1253.493067321563,2423.443067321564,2381.8320673215626,938.0880673215629,1938.2910673215656,1813.1020673215633,2271.8810673215644,1936.5110673215634,1657.2860673215628,1774.4530673215645,1838.8380673215638,654.1036610918939
32,772.003,761.567,734.054,784.248,763.935,756.193,772.771,768.99,763.101,770.905,764.7766999999999,13.257913905370732,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,42.01310862327627,13.257913905370732,1288.2798759448392,2468.66587594484,2454.5678759448388,960.6298759448391,1981.145875944842,1863.6988759448395,2305.8998759448405,1974.3108759448396,1700.974875944839,1810.3378759448408,1880.8511759448402,667.3615749972646
33,772.003,761.567,734.054,784.248,763.935,756.193,772.771,768.99,763.101,770.905,764.7766999999999,13.257913905370732,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,42.01310862327627,13.257913905370732,1323.0666845681153,2513.8886845681163,2527.303684568115,983.1716845681153,2024.0006845681182,1914.2956845681158,2339.918684568117,2012.1106845681159,1744.663684568115,1846.222684568117,1922.8642845681165,680.6194889026353
34,772.003,761.567,734.054,784.248,763.935,756.193,772.771,768.99,763.101,770.905,764.7766999999999,13.257913905370732,34.786808623276215,45.22280862327625,72.73580862327628,22.54180862327621,42.85480862327631,50.596808623276274,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,42.01310862327627,13.257913905370732,1357.8534931913914,2559.1114931913926,2600.039493191391,1005.7134931913915,2066.8554931913945,1964.892493191392,2373.9374931913935,2049.910493191392,1788.3524931913912,1882.1074931913934,1964.877393191393,693.8774028080061
35,772.003,761.567,741.847,784.248,763.935,756.193,772.771,768.99,763.101,770.905,765.5559999999999,11.341978526204729,34.786808623276215,45.22280862327625,64.94280862327628,22.54180862327621,42.85480862327631,50.596808623276274,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,41.23380862327626,11.34197852620473,1392.6403018146675,2604.334301814669,2664.982301814667,1028.2553018146677,2109.710301814671,2015.4893018146684,2407.95630181467,2087.710301814668,1832.0413018146673,1917.9923018146696,2006.1112018146691,705.2193813342108
36,772.003,761.567,741.847,784.248,763.935,756.193,772.771,768.99,763.101,770.905,765.5559999999999,11.341978526204729,34.786808623276215,45.22280862327625,64.94280862327628,22.54180862327621,42.85480862327631,50.596808623276274,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,41.23380862327626,11.34197852620473,1427.4271104379436,2649.557110437945,2729.9251104379437,1050.797110437944,2152.565110437947,2066.0861104379446,2441.9751104379466,2125.5101104379446,1875.7301104379435,1953.877110437946,2047.3450104379453,716.5613598604155
37,772.003,761.567,741.847,784.248,765.301,770.303,772.771,768.99,763.101,770.905,767.1035999999999,10.883827239430898,34.786808623276215,45.22280862327625,64.94280862327628,22.54180862327621,41.48880862327621,36.48680862327626,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,39.68620862327625,10.8838272394309,1462.2139190612197,2694.7799190612213,2794.86791906122,1073.3389190612202,2194.0539190612235,2102.572919061221,2475.993919061223,2163.309919061221,1919.4189190612196,1989.7619190612222,2087.0312190612217,727.4451870998464
38,772.003,761.567,741.847,784.248,765.301,770.303,772.771,768.99,763.101,770.905,767.1035999999999,10.883827239430898,34.786808623276215,45.22280862327625,64.94280862327628,22.54180862327621,41.48880862327621,36.48680862327626,34.0188086232763,37.79980862327625,43.68880862327626,35.884808623276285,39.68620862327625,10.8838272394309,1497.0007276844958,2740.0027276844976,2859.8107276844967,1095.8807276844964,2235.5427276845,2139.0597276844974,2510.0127276844996,2201.1097276844976,1963.1077276844958,2025.6467276844985,2126.717427684498,738.3290143392774
39,772.003,761.567,741.847,784.248,782.632,770.303,772.771,768.99,766.523,770.905,769.1789,11.762693790586882,34.786808623276215,45.22280862327625,64.94280862327628,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,40.26680862327623,35.884808623276285,37.61090862327626,11.762693790586882,1531.787536307772,2785.225536307774,2924.753536307773,1118.4225363077726,2259.700536307776,2175.5465363077737,2544.031536307776,2238.909536307774,2003.374536307772,2061.531536307775,2164.3283363077744,750.0917081298643
40,772.003,761.567,741.847,784.248,782.632,770.303,772.771,768.99,768.098,770.905,769.3363999999999,11.73368921998155,34.786808623276215,45.22280862327625,64.94280862327628,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,37.45340862327627,11.73368921998155,1566.574344931048,2830.44834493105,2989.6963449310497,1140.9643449310488,2283.858344931052,2212.03334493105,2578.0503449310527,2276.7093449310505,2042.0663449310482,2097.416344931051,2201.7817449310505,761.8253973498458
41,772.003,761.567,745.745,784.248,782.632,770.303,772.771,768.99,768.098,770.905,769.7262,10.741832895533031,34.786808623276215,45.22280862327625,61.04480862327625,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,37.06360862327627,10.741832895533031,1601.3611535543241,2875.6711535543263,3050.741153554326,1163.506153554325,2308.0161535543284,2248.5201535543265,2612.069153554329,2314.509153554327,2080.7581535543245,2133.3011535543274,2238.8453535543267,772.5672302453788
42,772.003,761.567,745.745,784.248,782.632,770.303,772.771,768.99,768.098,770.905,769.7262,10.741832895533031,34.786808623276215,45.22280862327625,61.04480862327625,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,37.06360862327627,10.741832895533031,1636.1479621776002,2920.8939621776026,3111.7859621776024,1186.0479621776012,2332.1739621776046,2285.006962177603,2646.0879621776057,2352.3089621776035,2119.449962177601,2169.185962177604,2275.908962177603,783.3090631409118
43,772.003,761.567,745.745,784.248,782.632,770.303,772.771,768.99,768.098,770.905,769.7262,10.741832895533031,34.786808623276215,45.22280862327625,61.04480862327625,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,37.06360862327627,10.741832895533031,1670.9347708008763,2966.116770800879,3172.830770800879,1208.5897708008774,2356.331770800881,2321.4937708008792,2680.1067708008823,2390.10877080088,2158.141770800877,2205.0707708008804,2312.972570800879,794.0508960364448
44,774.647,761.567,745.745,784.248,782.632,770.303,772.771,768.99,768.098,770.905,769.9905999999999,10.836226005600125,32.14280862327621,45.22280862327625,61.04480862327625,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,36.799208623276265,10.836226005600125,1703.0775794241526,3011.339579424155,3233.875579424155,1231.1315794241536,2380.489579424157,2357.9805794241556,2714.125579424159,2427.9085794241564,2196.8335794241534,2240.955579424157,2349.7717794241553,804.8871220420449
45,774.647,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.8688999999999,8.821330945812853,32.14280862327621,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.92090862327626,8.821330945812855,1735.220388047429,3056.5623880474313,3286.137388047431,1253.6733880474299,2404.647388047433,2394.467388047432,2748.1443880474353,2465.708388047433,2235.5253880474297,2276.8403880474334,2385.6926880474316,813.7084529878578
46,774.647,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.8688999999999,8.821330945812853,32.14280862327621,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.92090862327626,8.821330945812855,1767.3631966707053,3101.7851966707076,3338.399196670707,1276.215196670706,2428.8051966707094,2430.9541966707084,2782.163196670712,2503.5081966707094,2274.217196670706,2312.72519667071,2421.613596670708,822.5297839336706
47,774.647,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.8688999999999,8.821330945812853,32.14280862327621,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.92090862327626,8.821330945812855,1799.5060052939816,3147.008005293984,3390.661005293983,1298.7570052939823,2452.9630052939856,2467.4410052939847,2816.1820052939884,2541.308005293986,2312.9090052939823,2348.6100052939864,2457.5345052939842,831.3511148794835
48,774.647,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.8688999999999,8.821330945812853,32.14280862327621,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.92090862327626,8.821330945812855,1831.648813917258,3192.23081391726,3442.922813917259,1321.2988139172585,2477.120813917262,2503.927813917261,2850.200813917265,2579.1078139172623,2351.6008139172586,2384.494813917263,2493.4554139172606,840.1724458252963
49,774.647,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.8688999999999,8.821330945812853,32.14280862327621,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.92090862327626,8.821330945812855,1863.7916225405343,3237.4536225405363,3495.184622540535,1343.8406225405347,2501.278622540538,2540.4146225405375,2884.2196225405414,2616.907622540539,2390.292622540535,2420.3796225405395,2529.376322540537,848.9937767711092
50,775.081,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.9123,8.843025048653375,31.70880862327624,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.87750862327626,8.843025048653375,1895.5004311638104,3282.6764311638126,3547.446431163811,1366.382431163811,2525.436431163814,2576.901431163814,2918.238431163818,2654.7074311638153,2428.984431163811,2456.264431163816,2565.253831163813,857.8368018197626
51,775.081,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.9123,8.843025048653375,31.70880862327624,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.87750862327626,8.843025048653375,1927.2092397870865,3327.899239787089,3599.708239787087,1388.9242397870871,2549.5942397870904,2613.3882397870902,2952.2572397870945,2692.5072397870917,2467.6762397870875,2492.1492397870925,2601.1313397870895,866.6798268684161
52,775.081,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.9123,8.843025048653375,31.70880862327624,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.87750862327626,8.843025048653375,1958.9180484103626,3373.122048410365,3651.9700484103632,1411.4660484103633,2573.7520484103666,2649.8750484103666,2986.276048410371,2730.307048410368,2506.368048410364,2528.034048410369,2637.0088484103658,875.5228519170695
53,775.081,761.567,754.528,784.248,782.632,770.303,772.771,768.99,768.098,770.905,770.9123,8.843025048653375,31.70880862327624,45.22280862327625,52.26180862327624,22.54180862327621,24.15780862327631,36.48680862327626,34.0188086232763,37.79980862327625,38.6918086232763,35.884808623276285,35.87750862327626,8.843025048653375,1990.6268570336388,3418.3448570336413,3704.2318570336392,1434.0078570336395,2597.9098570336428,2686.361857033643,3020.2948570336475,2768.1068570336447,2545.05985703364,2563.9188570336455,2672.886357033642,884.3658769657229
