iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
24,21.945,8.39,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.211499999999997,5.26835707576639,0.0004674521133409826,13.55546745211334,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.733967452113342,5.26835707576639,0.011218850720183582,390.03921885072003,291.00521885072015,393.0572188507203,19.015218850720185,19.961218850720183,282.7752188507203,141.1312188507202,270.26821885072025,300.16121885072033,210.74251885072016,158.1889567438075
25,21.945,8.39,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.211499999999997,5.26835707576639,0.0004674521133409826,13.55546745211334,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.733967452113342,5.26835707576639,0.011686302833524564,403.5946863028334,299.5096863028335,405.52868630283365,19.015686302833526,19.961686302833524,293.26168630283365,145.34568630283354,279.25368630283356,309.2816863028337,217.4764863028335,163.4573138195739
26,21.945,8.39,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.211499999999997,5.26835707576639,0.0004674521133409826,13.55546745211334,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.733967452113342,5.26835707576639,0.012153754946865547,417.15015375494676,308.0141537549468,418.000153754947,19.016153754946867,19.962153754946865,303.748153754947,149.5601537549469,288.23915375494687,318.40215375494705,224.21045375494685,168.7256708953403
27,21.945,8.39,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.211499999999997,5.26835707576639,0.0004674521133409826,13.55546745211334,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.733967452113342,5.26835707576639,0.01262120706020653,430.7056212070601,316.5186212070601,430.47162120706037,19.016621207060208,19.962621207060206,314.23462120706034,153.77462120706025,297.2246212070602,327.5226212070604,230.9444212070602,173.9940279711067
28,21.945,9.377,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.3102,5.133889446067615,0.0004674521133409826,12.56846745211334,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.635267452113341,5.133889446067615,0.013088659173547512,443.27408865917346,325.0230886591734,442.9430886591737,19.01708865917355,19.963088659173547,324.7210886591737,157.9890886591736,306.2100886591735,336.64308865917377,237.57968865917354,179.12791741717433
29,21.945,9.377,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.3102,5.133889446067615,0.0004674521133409826,12.56846745211334,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.635267452113341,5.133889446067615,0.013556111286888495,455.8425561112868,333.52755611128674,455.4145561112871,19.01755611128689,19.963556111286888,335.20755611128703,162.20355611128696,315.1955561112868,345.76355611128713,244.21495611128688,184.26180686324196
30,21.945,10.241,13.441,9.474,21.945,21.945,11.459,17.731,12.96,12.825,15.396599999999998,5.029144663304531,0.0004674521133409826,11.704467452113342,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,8.98546745211334,9.120467452113342,6.548867452113342,5.029144663304532,0.014023563400229477,467.54702356340016,342.03202356340006,467.88602356340044,19.01802356340023,19.96402356340023,345.6940235634004,166.4180235634003,324.1810235634001,354.8840235634005,250.76382356340022,189.29095152654648
31,21.945,10.241,13.441,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.499099999999999,4.984210590566084,0.0004674521133409826,11.704467452113342,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.446367452113341,4.984210590566084,0.01449101551357046,479.2514910155135,350.5364910155134,480.3574910155138,19.018491015513572,19.96449101551357,356.1804910155137,170.63249101551366,332.14149101551345,364.00449101551385,257.21019101551354,194.27516211711256
32,21.945,10.241,13.441,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.499099999999999,4.984210590566084,0.0004674521133409826,11.704467452113342,8.50446745211334,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.446367452113341,4.984210590566084,0.014958467626911442,490.9559584676269,359.0409584676267,492.82895846762716,19.018958467626913,19.96495846762691,366.66695846762707,174.84695846762702,340.1019584676268,373.1249584676272,263.6565584676269,199.25937270767864
33,21.945,10.958,13.795,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.606199999999996,4.888860894364294,0.0004674521133409826,10.987467452113341,8.150467452113341,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.339267452113342,4.888860894364294,0.015425919740252425,501.9434259197402,367.19142591974,505.3004259197405,19.019425919740254,19.96542591974025,377.1534259197404,179.06142591974037,348.0624259197401,382.24542591974057,269.99582591974024,204.14823360204292
34,21.945,10.958,13.795,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.606199999999996,4.888860894364294,0.0004674521133409826,10.987467452113341,8.150467452113341,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.339267452113342,4.888860894364294,0.015893371853593408,512.9308933718536,375.34189337185336,517.7718933718538,19.019893371853595,19.965893371853593,387.63989337185376,183.27589337185373,356.02289337185346,391.36589337185393,276.3350933718536,209.0370944964072
35,21.945,10.958,13.795,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.606199999999996,4.888860894364294,0.0004674521133409826,10.987467452113341,8.150467452113341,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.339267452113342,4.888860894364294,0.01636082396693439,523.918360823967,383.4923608239667,530.2433608239671,19.020360823966936,19.966360823966934,398.1263608239671,187.49036082396708,363.9833608239668,400.4863608239673,282.67436082396694,213.9259553907715
36,21.945,10.958,15.158,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.742499999999996,4.851612658579505,0.0004674521133409826,10.987467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.2029674521133416,4.851612658579505,0.016828276080275373,534.9058282760803,390.27982827608,542.7148282760804,19.020828276080277,19.966828276080275,408.61282827608045,191.70482827608043,371.9438282760801,409.60682827608065,288.8773282760803,218.777568049351
37,21.945,10.958,15.158,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.742499999999996,4.851612658579505,0.0004674521133409826,10.987467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.2029674521133416,4.851612658579505,0.017295728193616355,545.8932957281937,397.06729572819336,555.1862957281937,19.021295728193618,19.967295728193616,419.0992957281938,195.9192957281938,379.90429572819346,418.727295728194,295.0802957281936,223.62918070793052
38,21.945,10.958,15.158,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.742499999999996,4.851612658579505,0.0004674521133409826,10.987467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.2029674521133416,4.851612658579505,0.017763180306957338,556.8807631803071,403.8547631803067,567.657763180307,19.02176318030696,19.967763180306957,429.58576318030714,200.13376318030714,387.8647631803068,427.84776318030737,301.28326318030696,228.48079336651003
39,21.945,11.422,15.158,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.788900000000002,4.802742953539965,0.0004674521133409826,10.52346745211334,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.156567452113341,4.802742953539965,0.01823063242029832,567.4042306324204,410.64223063242,580.1292306324203,19.0222306324203,19.968230632420298,440.0722306324205,204.3482306324205,395.82523063242013,436.9682306324207,307.4398306324203,233.28353632005
40,21.945,12.84,15.158,9.474,21.945,21.945,11.459,17.731,13.985,12.825,15.930699999999996,4.678819676656354,0.0004674521133409826,9.105467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.486467452113342,4.21446745211334,7.960467452113342,9.120467452113342,6.014767452113341,4.678819676656354,0.018698084533639303,576.5096980845337,417.42969808453336,592.6006980845336,19.02269808453364,19.96869808453364,450.55869808453383,208.56269808453385,403.78569808453346,446.0886980845341,313.45459808453364,237.96235599670635
41,21.945,12.84,15.158,9.474,21.945,21.945,11.904,17.731,13.985,13.669,16.059599999999996,4.577046068274943,0.0004674521133409826,9.105467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.041467452113341,4.21446745211334,7.960467452113342,8.27646745211334,5.885867452113341,4.577046068274943,0.019165536646980286,585.615165536647,424.2171655366467,605.0721655366469,19.02316553664698,19.96916553664698,460.6001655366472,212.7771655366472,411.7461655366468,454.36516553664745,319.340465536647,242.5394020649813
42,21.945,12.84,15.158,9.474,21.945,21.945,11.904,18.932,13.985,13.669,16.1797,4.6410848839468555,0.0004674521133409826,9.105467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.765767452113342,4.6410848839468555,0.01963298876032127,594.7206329887604,431.00463298876,617.5436329887602,19.023632988760323,19.96963298876032,470.64163298876053,215.79063298876054,419.70663298876013,462.6416329887608,325.1062329887603,247.18048694892815
43,21.945,12.84,15.158,9.474,21.945,21.945,11.904,18.932,13.985,13.669,16.1797,4.6410848839468555,0.0004674521133409826,9.105467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.765767452113342,4.6410848839468555,0.02010044087366225,603.8261004408737,437.79210044087336,630.0151004408735,19.024100440873664,19.97010044087366,480.6831004408739,218.80410044087387,427.66710044087347,470.9181004408742,330.87200044087365,251.821571832875
44,21.945,12.84,15.158,9.474,21.945,21.945,11.904,18.932,13.985,13.669,16.1797,4.6410848839468555,0.0004674521133409826,9.105467452113341,6.787467452113342,12.471467452113341,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.765767452113342,4.6410848839468555,0.020567892987003233,612.931567892987,444.5795678929867,642.4865678929868,19.024567892987005,19.970567892987003,490.72456789298724,221.8175678929872,435.6275678929868,479.19456789298755,336.637767892987,256.46265671682187
45,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.021035345100344216,622.0370353451003,451.3670353451,654.4880353451002,19.025035345100346,19.971035345100344,500.7660353451006,224.83103534510053,443.58803534510014,487.4710353451009,342.3565353451003,261.03008332147454
46,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.0215027972136852,631.1425027972136,458.15450279721335,666.4895027972136,19.025502797213687,19.971502797213684,510.80750279721394,227.84450279721386,451.5485027972135,495.7475027972143,348.0753027972137,265.5975099261272
47,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.02197024932702618,640.247970249327,464.9419702493267,678.490970249327,19.025970249327028,19.971970249327025,520.8489702493273,230.8579702493272,459.5089702493268,504.02397024932765,353.79407024932704,270.16493653077987
48,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.022437701440367164,649.3534377014403,471.72943770144,690.4924377014404,19.02643770144037,19.972437701440366,530.8904377014406,233.87143770144053,467.46943770144014,512.300437701441,359.5128377014404,274.73236313543254
49,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.022905153553708146,658.4589051535536,478.51690515355335,702.4939051535538,19.02690515355371,19.972905153553707,540.931905153554,236.88490515355386,475.4299051535535,520.5769051535543,365.23160515355374,279.2997897400852
50,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.02337260566704913,667.5643726056669,485.3043726056667,714.4953726056672,19.02737260566705,19.97337260566705,550.9733726056674,239.8983726056672,483.3903726056668,528.8533726056677,370.9503726056671,283.86721634473787
51,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.02384005778039011,676.6698400577802,492.09184005778,726.4968400577806,19.02784005778039,19.97384005778039,561.0148400577807,242.91184005778052,491.35084005778015,537.129840057781,376.66914005778045,288.43464294939054
52,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,13.985,13.669,16.226699999999997,4.567426604652656,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,7.960467452113342,8.27646745211334,5.718767452113342,4.567426604652655,0.024307509893731094,685.7753075098935,498.87930750989335,738.498307509894,19.028307509893732,19.97430750989373,571.056307509894,245.92530750989386,499.3113075098935,545.4063075098944,382.3879075098938,293.0020695540432
53,21.945,12.84,15.158,9.944,21.945,21.945,11.904,18.932,15.008,13.669,16.329,4.5228780168777005,0.0004674521133409826,9.105467452113341,6.787467452113342,12.00146745211334,0.0004674521133409826,0.0004674521133409826,10.041467452113341,3.0134674521133427,6.937467452113342,8.27646745211334,5.616467452113341,4.5228780168777005,0.024774962007072077,694.8807749620069,505.6667749620067,750.4997749620073,19.028774962007073,19.97477496200707,581.0977749620074,248.9387749620072,506.24877496200685,553.6827749620078,388.00437496200715,297.5249475709209
