iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target
11,13.652005616656837,-11.662344171429027,-13.310236347068432,11.081055952124743,-12.265233896344062,6.926134421603493,17.853012143214578,-2.1027466843204117,3.4645156968198747,9.750313236249763,-1.0355344489259102,0.09858436098839901,1.8041026737629098,-13.247351791737739,13.599908443964322,2.876
12,13.652005616656837,14.70004855492025,-12.531926117919381,-9.723932015766596,-4.468380828836368,6.926134421603493,-2.70514583336187,-2.6028144836827987,-11.141166980006775,16.644102815930903,-20.30806404422085,-9.31708482722402,-12.862067058004442,-4.025598991897101,-19.55497670619264,1.807
13,13.531173388777722,-11.662344171429027,-12.277854201546154,5.3234276883573575,6.8993840051809086,-26.359943217512896,3.7074463484184585,-13.487329979270633,-8.373934071976269,9.750313236249763,-20.07890736276561,4.387210402996427,-21.663544660120635,-10.12016519444102,4.448683832935064,1.392
14,11.368921045101583,-4.094023450703608,-10.710555478917508,4.101581516025844,-12.265233896344062,-25.14861561022594,17.853012143214578,-3.1174227620325223,3.4645156968198747,9.750313236249763,-16.42419399293591,3.6688749111049463,1.8041026737629098,-12.69953911619211,3.8408000857480964,2.314
15,8.224109531209402,17.85641517006427,2.623134289248826,11.081055952124743,4.280043111410724,5.936360233956698,17.853012143214578,-2.1027466843204117,2.926920485623422,16.65810033386545,9.230997552527144,4.009893442230759,-1.4666410302376756,-12.389038054656822,-18.8274148831467,2.72
16,11.047675807798377,15.897997405383995,-13.310236347068432,10.216202231187255,-12.265233896344062,4.922213192892715,-2.490346005158017,-12.724018614408681,3.4645156968198747,14.036102518303952,-15.131713092268603,-6.0960617140656455,-11.748396995179142,-13.247351791737739,-16.794016244324038,2.358
17,13.652005616656837,2.0010552304902154,-13.310236347068432,8.800231464350235,5.955248603194299,4.5144623663249215,6.549517736234006,-5.935835578712518,-6.196051521545725,14.098528431107761,-14.815936724001036,4.571154220677039,6.19341728216917,-9.808014421866503,-14.974420434203589,3.286
18,13.16058676170186,2.0010552304902154,-13.310236347068432,8.800231464350235,5.955248603194299,4.5144623663249215,10.45925466162323,-5.872412700402775,1.3066907968149173,14.098528431107761,-6.797641475611754,-6.315453979924724,1.5636537833033528,-13.03197285082203,7.6269513506694775,3.763
19,8.648453650910254,2.0010552304902154,-13.134754152733105,9.254595144818655,5.892499133477008,4.516333364068277,10.45925466162323,-5.872412700402775,2.7363883939592473,15.919071982856423,-6.797641475611754,-3.6337190911375163,-3.4562023821694385,-12.913896508397714,7.6269513506694775,3.865
20,8.648453650910254,1.3706560579744127,-13.134754152733105,10.341859374119943,4.183931504121601,4.516333364068277,16.736692940432327,-5.4510350891580615,2.7363883939592473,15.919071982856423,-3.436625358610753,4.174834024478153,4.528338078734935,-9.273717834049839,12.750307896565321,3.205
21,8.464948915423138,16.586716544079962,-13.134754152733105,9.861460067078399,-3.7234522222724005,7.304964084864228,10.45925466162323,-5.872412700402775,-1.9563928893852478,13.267886282092586,-16.549050853361138,-3.6337190911375163,6.47371896345987,-12.913896508397714,7.251591118530385,2.699
22,8.93382369960811,2.0010552304902154,-13.037496769823377,9.286731924169622,-14.70407580434391,7.347627856297178,7.8260739457964466,-5.46715357008763,1.2041502340069334,9.446794610893914,-6.773219728539935,-1.851453910154979,6.391698263192501,-11.090727465927825,7.6269513506694775,3.989
23,13.049237542457623,1.5892619385522195,-13.054663350243903,9.28817361284632,-14.70407580434391,4.697685961598605,13.809496658904601,-5.46715357008763,-5.383775322162279,15.504762616597628,-6.773219728539935,-10.715059341719199,6.391698263192501,-11.023403426588049,-3.092494655138288,2.876
24,12.67395445269105,9.192195464311778,-13.037496769823377,10.031575180948103,1.0646246458797797,7.309063203511461,16.89536073312691,-5.4710641898378185,-2.475653160264607,9.608949470644289,-6.705835821723948,-6.890909762775497,4.41107897496347,-11.090727465927825,7.6269513506694775,3.403
25,13.57167146653456,2.0010552304902154,-13.193306564312126,9.286731924169622,-10.617389027073926,6.879710044142767,6.037383043407684,-5.475396871250925,-5.168950988996347,10.180939200148574,-10.162637471147015,-1.851453910154979,6.391698263192501,-9.685553305399967,6.954074544685626,3.992
26,11.603953111137596,7.121919625838755,-13.145446415955599,8.97680368758098,-5.04827183158267,6.672296262090239,7.229277618508082,-5.851628401080491,-2.3962293029503927,10.180939200148574,-9.354130479896714,-4.207177454541284,6.391698263192501,-11.263020029562044,7.537959888533339,4.04
27,11.603953111137596,7.121919625838755,-13.214588868391562,9.484824913872274,3.0939649782971443,7.052066792995351,7.650376912647653,-5.857344189565991,3.1015422695738755,10.180939200148574,-7.268244926402174,-5.9553037939839335,6.391698263192501,-11.706286610933542,7.537959888533339,4.085
28,10.161433473922374,7.121919625838755,-13.125778452022846,9.266204268523062,5.303710409955527,5.615256951007404,9.504819455814598,-5.605700528543591,3.1015422695738755,9.511617891836778,-7.268244926402174,-4.17428313734171,5.377193597341576,-9.93837225882956,7.5112142950588074,4.201
29,10.161433473922374,2.0752443923025656,-13.212548328684642,8.982470366113533,5.303710409955527,6.889916434054396,9.504819455814598,-5.616746461478638,1.0627526385776116,10.451505183373888,-9.254793744107326,-5.508855703919884,3.3803327181470766,-10.251214252044102,7.5112142950588074,4.174
30,10.161433473922374,6.818242761384115,-13.203289121335962,9.410428477817486,-2.668920933832726,6.886908487792102,7.1306361927356585,-5.605700528543591,1.0996684462199298,10.297055213014714,-9.328816301222695,-2.6313564068716024,1.3491930583158163,-9.93837225882956,7.4775995925838386,4.402
31,11.119923434768637,7.11781664186574,-13.203289121335962,9.306103501939814,-5.461112040818554,6.127614597185435,7.1306361927356585,-5.8298148700728545,1.0996684462199298,9.801667737469261,-9.328816301222695,-4.546371906904762,1.4520877489415038,-10.02696456722919,7.53456431385069,4.365
32,11.01334099727,6.8774760388163605,-13.14666794985824,9.507481476783834,-2.668920933832726,6.118877644904598,8.826941219214197,-5.787497360186963,1.0996684462199298,10.455443781544304,-9.328816301222695,-3.071777400474671,3.2996558003476326,-10.035004678081236,7.4775995925838386,4.417
33,10.853316319998054,6.8774760388163605,-13.14666794985824,9.178261814091494,-1.4638233634948568,6.216548540209376,8.826941219214197,-5.750218900908906,1.0996684462199298,9.767532075704109,-9.328816301222695,2.888525590512202,3.39379448423724,-9.944332815242038,7.511866582994789,4.534
34,10.861029043006281,6.959144057206417,-13.185100929354164,9.178261814091494,-1.4638233634948568,5.64569965265984,9.228920743344261,-5.788023336892964,1.5501351604985913,9.600440488895206,-8.898418977109204,2.888525590512202,4.666841381516659,-10.01262841678698,7.531868978304221,4.378
35,10.528122704273132,6.955283730507039,-13.189801615375224,9.499291193957873,2.695723765649875,6.216548540209376,8.531886326345294,-5.589012045383019,2.7342558714496374,9.734199359004426,-9.001624681857596,-2.870805562979541,4.942933903059487,-10.125099480405689,7.514791001500756,4.274
36,11.129057721034139,7.10501449065496,-13.160313366374464,9.226397099235816,-4.6401521772829195,6.129708742208025,9.162047428863008,-5.754242756351608,2.47639983256793,10.503339466942807,-8.854763209882208,2.888525590512202,3.7228071051037026,-10.119138445967312,7.505584701305974,4.305
37,10.918906440229401,6.8774760388163605,-13.166330345210637,9.291811806480537,-1.4638233634948568,6.892165384454169,8.004586314334,-5.793266070363842,2.2827236675476246,9.931084095110773,-9.328816301222695,-4.599376115948077,2.509085076736412,-10.018377134495552,7.491024027853123,4.397
38,10.864862172578462,6.93454532067666,-13.176036329098723,9.546493574643424,-4.703772279423112,6.880677021150105,8.90152886834034,-5.624070224418037,1.179891262545599,9.767532075704109,-9.328816301222695,-2.0958749212020416,3.4777449065020907,-9.954919512719286,7.529591905749352,4.345
39,10.853316319998054,6.8774760388163605,-13.173028114700612,9.461557350732294,-4.256581076289974,6.2803627150233865,9.254897605384164,-5.761171628679178,1.2157052172687473,10.280224447008335,-9.312240145934888,2.0545074988557537,3.39379448423724,-9.96437799239129,7.489980648105231,4.26
40,10.853316319998054,6.8774760388163605,-13.14666794985824,9.283045369472967,-1.4638233634948568,6.8471124352098505,8.927299724300468,-5.6093720951006985,1.1021293445751985,9.901186596896798,-8.841371005873684,-2.6528678101817484,3.04829897599946,-10.03615055851547,7.511866582994789,4.652
41,10.497196618804434,6.833093114158423,-13.148205241142502,9.239524007333147,-1.4638233634948568,6.8471124352098505,8.927299724300468,-5.651350905882792,2.7370553172942813,14.659263268430452,-8.841371005873684,-2.7853838182175417,3.04829897599946,-10.03615055851547,7.511866582994789,4.058
42,10.589155199559873,6.815079871781674,-13.149134350010845,9.372839686974075,-1.7154231588096276,6.8471124352098505,7.27741106966857,-5.605052181268679,1.1021293445751985,9.901186596896798,-9.267625056111632,2.83658416440836,3.3816483427368453,-10.017342267926628,7.511409162029053,4.43
43,10.335046514122876,6.8774760388163605,-13.14666794985824,9.216427020694407,-2.406342585492984,6.690398955561148,8.835525000267394,-5.6093720951006985,-0.40707879460942564,14.230645107258406,-9.087627090218255,-2.6499707641020844,3.3911432522187557,-10.03615055851547,-22.418238476684078,2.874
44,10.296381764167549,6.833939673824488,-13.167146862919559,9.199734331129,-2.4157082732283963,6.211295353526809,7.6330307870265175,-5.712670420451587,-18.64137495310826,14.677344538943556,-9.202628679316657,-2.6528678101817484,1.5726008187022187,-10.03615055851547,-11.645668798995139,2.899
45,10.233439457147457,6.875906618829496,-13.160813847475962,9.38951097949341,-2.026105666664989,6.8471124352098505,8.927299724300468,-5.626525988040851,-7.633246342916818,12.814483483476517,-8.992514946094866,-2.723334071432102,3.2632303341372895,-9.95634539960158,6.761203459298288,4.296
46,10.99903361222229,6.817427908571527,-13.152250148767566,9.209617892144616,-1.98236586110237,6.8471124352098505,7.607366536689514,-5.605741315369413,1.1021293445751985,9.735555935445188,-9.079627405493888,0.371817478941709,2.249570579325998,-10.03615055851547,3.4102431110054354,4.864
47,10.99903361222229,6.8413845619396545,-13.151474938664647,9.376541565153506,-2.7996132302032803,6.8471124352098505,8.615433621636324,-5.703358427032805,1.1010307516560611,-5.865009172588362,-9.176786612349956,0.371817478941709,3.047472721347699,-9.921156193539789,-0.11093213704865956,5.197
48,10.863087463085018,6.864903617283581,-13.151772874547623,9.405961893237937,-2.7996132302032803,6.7804188836945665,8.615433621636324,-5.652130212335253,1.1020672163284848,9.34680362870641,-9.176786612349956,0.12546312494133216,3.060875120905901,-10.008270751888144,7.176437092431885,4.706
49,10.98864157125154,6.8413845619396545,-13.15186893490996,9.373951132281524,-2.2672880223631906,6.8471124352098505,8.615433621636324,-5.7588068888797155,1.1010092040527022,-4.680904216491137,-8.801180274468441,2.3174366012588337,3.047472721347699,-9.921156193539789,6.962164931003851,4.996
50,10.99903361222229,6.834453155326783,-13.151651699723917,9.378386335960816,-2.275284806258671,6.8471124352098505,8.330522452443649,-5.735568329814247,1.1018029052631204,-1.2603290092567228,-8.829512782563992,0.6752104377808525,3.0225654477923953,-9.923715864975994,3.179092417470238,5.277
51,10.880413196497852,6.834453155326783,-13.151651699723917,9.378386335960816,-2.275284806258671,6.8471124352098505,7.737605824207286,-5.735568329814247,1.1014020305915049,-2.4224291231614603,-8.972656429610726,-3.0989626021290224,2.9782402490618525,-9.923715864975994,3.240503643725943,5.325
52,10.887656637080589,6.81577421461879,-13.151525566467557,9.362936509199843,-2.234974900427494,6.787671458129713,7.7341653388271405,-5.568480880585494,1.1014020305915049,-5.904939335488855,-9.207140648418743,-1.0018632373914051,2.4723363849871314,-9.985758328739403,3.3359573370230464,5.048
53,10.89678917477676,6.834453155326783,-13.151635979893252,9.378386335960816,-2.2931379304333626,6.791577182287849,7.841025156214608,-5.728601642496114,1.1018788063436242,-2.4224291231614603,-8.964112178901782,-1.0213650424688618,2.671418147506792,-9.931793550459474,3.31249734907627,5.23
54,10.998536978078382,6.838678505127906,-13.151651699723917,9.358800749659013,-2.276905920749624,6.825569994633123,8.336436804267002,-5.735568329814247,1.1012423473337902,-5.756873396853431,-8.972656429610726,-3.097438869406356,2.645174343580042,-9.9282307789203,3.0828677636830277,5.17
55,10.892358467918458,6.834624119624953,-13.15164860884738,9.364569582492688,-2.5328683941460284,6.791793535457649,8.28674244692765,-5.733613535100042,1.1014020305915049,-2.4224291231614603,-8.989139431462702,-3.0989626021290224,2.9782402490618525,-9.92362587345499,1.7067246977882005,5.184
56,10.887716539198179,6.834453155326783,-13.151651699723917,9.361215347844968,-2.652370501394078,6.813317248581394,7.857834444655976,-5.735568329814247,1.1016578220012012,-2.5261281040447643,-9.100999799411154,-0.5463514929724445,2.5240615517310445,-9.924623137581788,3.0810462836228663,5.101
57,10.979375553204289,6.837480281573877,-13.151638605165285,9.378386335960816,-2.3452558872036087,6.830764664215579,7.773114097022654,-5.708575742016286,1.1017996310370963,-2.4885362743166843,-8.960016908013968,0.7692703408407519,2.8880720326126252,-9.924072769084487,1.7599928597584098,5.28
58,10.991868435882346,6.841518250889958,-13.151504450676471,9.377211143202048,-2.777353453957412,6.784298106723199,7.737605824207286,-5.73390549830314,1.101773160286537,-2.4224291231614603,-8.972656429610726,0.6935031121047526,3.0114791100022336,-9.929992384473058,3.116304198548136,5.332
59,10.880676108127226,6.836432586114623,-13.151648112334504,9.377211143202048,-2.56742528738992,6.784298106723199,7.737605824207286,-5.716335334049825,1.1017763853190554,-2.3918883227003622,-8.969714744687067,-2.0014586181524052,3.0114699424964315,-9.924399167881226,3.116304198548136,5.33
60,10.8860596797305,6.839226089327787,-13.151504450676471,9.377261020349927,-2.62899734307311,6.835807257850224,7.8475839425837615,-5.73390549830314,1.1013655362224455,-2.4558030888985636,-8.835345005528334,-0.9082784443830338,2.900970527357718,-9.924072214858647,3.2700342307252623,5.288
61,10.913165052057877,6.841518250889958,-13.34707916858004,9.37787432787991,-2.612189005449304,6.846231738948265,7.74439813062301,-5.709903317245905,1.1017794703490933,-2.4610776664980336,-8.950765567858635,-3.032496046266896,2.897844107889036,-9.923776626233348,3.230511012977515,5.141
62,10.884997972107401,6.84145654845827,-13.436256189917396,9.377547168706494,-2.261245551554561,6.823919343957589,5.48757926104151,-5.7362599550552575,1.101773160286537,-2.380458934531692,-8.972656429610726,-1.484091805953919,2.9727305390255974,-9.924012199213468,3.190279113113097,5.151
63,10.887809088360049,6.838021177602548,-13.172451482305105,9.377991436833907,-2.777353453957412,6.845276345201198,7.872635309585824,-5.7229614278494445,1.1017825751834256,-2.3790463720341495,-8.972656429610726,0.6935031121047526,2.973308868251419,-9.929943050443175,1.6058952733125769,5.298
64,10.891935928834805,6.836109295666008,-13.151504450676471,9.377543179889761,-2.5806431555375235,6.799304988180995,7.745119604769735,-5.715689118969683,1.1013880245133552,-2.4061483845661185,-8.964490830063504,-2.279882207853384,3.002071253498807,-9.92941866553308,3.116304198548136,5.232
65,10.906907743612887,6.841518250889958,-13.151504450676471,9.378136982234548,-2.73089118306914,6.785321453971159,7.742282129808377,-5.73390549830314,1.101382307379846,-2.4216675301082353,-8.972656429610726,0.6547611257223225,3.0114791100022336,-9.929552718323732,3.116304198548136,5.283
66,10.991868435882346,6.8408705849621665,-13.151504450676471,9.377460294232625,-2.777353453957412,6.80970462077771,7.78743220444947,-5.724196899911737,1.1015086893902846,-2.4256233185008895,-8.943198269215369,-2.3784677287165916,2.906875289450614,-9.926626051922634,2.6231596331789047,5.177
67,10.88039715022438,6.84084196180949,-13.177672901429453,9.377211143202048,-2.6602416074231723,6.848021741004217,7.7422133715282895,-5.720679408571169,1.1016040824697546,-2.4411797660857077,-8.897926200138041,0.6935031121047526,3.0114791100022336,-9.929992384473058,3.116304198548136,5.252
68,10.951850909537786,6.841518250889958,-13.151504450676471,9.377283633977886,-2.457529246286884,6.809489913124438,7.837979398066839,-5.729932684554379,1.1016080724364334,-2.4134585800586974,-8.93578528421973,-0.5314463474525732,2.8926734182456135,-9.923562378260444,2.150210132045111,5.232
69,10.991868435882346,6.834268778818923,-13.152680276287464,9.377294150177581,-2.777353453957412,-12.635797595848612,7.843911236148751,-5.73453217439694,1.1015109655111948,-2.42688108897039,-8.893069915523581,0.6935031121047526,2.8907910290813317,-9.929931112894915,1.708394218120448,4.754
70,10.88677313667651,6.836945759341551,-13.170667132804114,9.37815159413063,-2.7744741126481953,6.784298106723199,7.881291820608201,-5.7332601220712,1.101773160286537,-2.425699143147653,-8.939791739371126,-3.467875190865122,3.0114791100022336,-9.926251700533806,3.2104389253470442,5.21
71,10.955619233981732,6.8383243987360665,-13.151504450676471,9.377902058129944,-2.311397739309381,6.8437293648046,7.768101696666894,-5.7312989718462175,1.1017389772467547,-2.4572063677562275,-8.881931255387041,0.6935031121047526,3.0114791100022336,-9.925522644428481,2.7287443407523133,5.242
72,10.979264562468988,6.836154345451545,-13.171907721369175,9.378077794639271,-2.507729346168022,6.798575394291258,7.7676843614291515,-5.731526994219052,1.101773160286537,-2.401570863731977,-8.967511157736013,0.6935031121047526,3.010902344997982,-9.924447741968661,3.2507533283784094,5.179
73,10.88844993456044,6.8399501667514135,-13.157210691794981,9.378044315073213,-2.3485381403569865,6.784298106723199,7.742450504244176,-5.731236951201617,1.1015227501796427,-2.4224291231614603,-8.965173367039904,-1.180398426311662,3.0020267303414703,-9.924136501369604,3.116304198548136,5.324
74,10.881280047784774,6.841231225729029,-13.151504450676471,9.378412703336874,-2.58655050662827,6.784298106723199,7.737605824207286,-5.73009368702088,1.1015182397681516,-2.3753790486007893,-8.96978861986128,-1.2538784844084745,2.9362619379132258,-9.924115685227985,3.116304198548136,5.264
75,10.886625306071357,6.838294824114862,-13.168648082225783,9.377256323960847,-2.7556118881171487,6.821298537898774,7.897553154811725,-5.73390549830314,1.1015690198444577,-2.421791352586067,-8.972492701184636,-0.06729415279563677,2.873585716698608,-9.929700660192163,3.2257897283680363,5.423
76,10.886625306071357,6.834012666367869,-13.164667449790272,9.377256323960847,-2.253887213716528,6.847642333981121,7.887430525606325,-5.710915406710386,1.101389819900989,-2.3953124490453663,-8.972145804553918,0.7137087073859745,3.0020901638625075,-9.927408723449075,3.2257897283680363,5.349
77,10.985198245639447,6.8370550348334795,-13.168648082225783,9.378852388702363,-2.363979534829939,6.821298537898774,7.897553154811725,-5.715216676932859,1.1015690198444577,-2.4079436192355357,-8.972492701184636,-0.07467539682772148,2.8477217653992524,-9.929700660192163,3.1219063234739086,5.416
78,10.884520969586022,6.837631467045746,-13.158954526360999,9.377916077898366,-2.5691476960923505,6.785968470993919,7.897553154811725,-5.732873986459128,1.1016194033400384,-2.39117493128725,-8.972722253135068,-0.06729415279563677,2.9430201675081977,-9.929248140668534,3.1245781491968656,5.411
79,10.890080971789844,6.841397753409986,-13.166630934586605,9.378600098474255,-2.270919089591032,6.823609561039912,7.897553154811725,-5.733419768688486,1.1016733026049113,-2.4068133148685296,-8.972124802352734,0.09284213178117992,2.873585716698608,-9.929512424867623,3.119015982015972,5.48
80,10.895059912373803,6.833996027572929,-13.167707361353006,9.378600098474255,-2.560976050277036,6.823609561039912,7.897553154811725,-5.733092240114054,1.1015425483399264,-2.4064594547890845,-8.971604256076022,0.26196134737898186,2.8403155238811175,-9.92947511507382,3.126813781584825,5.291
81,10.890080971789844,6.837434768585062,-13.166630934586605,9.378973499506984,-2.343019963521401,6.819449980962001,7.897553154811725,-5.714442516200069,1.1016477290801088,-2.4079595298621372,-8.972124802352734,0.4778965820465897,3.0174052999152416,-9.928192024016614,3.220016700224937,5.225
82,10.890080971789844,6.8335509910335475,-13.166630934586605,9.377303433939755,-2.742099449624131,6.823609561039912,7.897553154811725,-5.721696397795839,1.1013403241961106,-2.4219009114794554,-8.97225699093733,-0.022924605550534445,2.93436034969216,-9.929512424867623,3.1225700490399677,5.497
83,10.890080971789844,6.834024350168518,-13.166630934586605,9.377303433939755,-2.3793522811729586,6.79654758578757,7.890409428597961,-5.721696397795839,1.101669688236315,-2.394366617426501,-8.972638931653128,-0.01451621946380455,2.93436034969216,-9.929512424867623,3.1829476711814544,5.4
84,10.883606927493455,6.837349079347579,-13.156278105445566,9.377311625089803,-2.742099449624131,6.795132257447443,7.895673211464114,-5.724163736069041,1.1013403241961106,-2.4219009114794554,-8.972081290561016,-0.023432537762136343,2.8977989802076505,-9.928275300117225,-18.389281733554625,4.19
85,10.890080971789844,6.839747273024937,-13.166397479194105,9.377241241710868,-2.272679513894967,6.823609561039912,7.897438180945726,-5.730553517931991,1.1013403241961106,-2.4089799947351933,-8.972245225403176,0.08300581880367336,2.9360482964935355,-9.929585704372666,3.1225700490399677,5.499
86,10.890080971789844,6.839747273024937,-13.166475696114851,9.378906765961828,-2.272679513894967,6.8141147712624175,7.897438180945726,-5.726196630565092,1.1017175868949203,-2.408634962468623,-8.972204045746295,0.08300581880367336,2.93665661291488,-9.928062480861705,3.246691554625837,5.417
87,10.891199210862467,6.832562969428154,-13.168363924763876,9.377241241710868,-2.2845979974539277,6.820898539331506,7.8974748718535785,-5.728455056136342,1.1015040308744364,-2.409504599987901,-8.97227077855832,0.050865967921482284,2.8770983880202716,-9.929585704372666,3.1225700490399677,5.473
88,10.89029743894386,6.833633698189696,-13.166547132084908,9.377241241710868,-2.734175275038335,6.823557638044064,7.897537284697451,-5.730553517931991,1.1015879313650598,-2.406813617153648,-8.972245225403176,0.08300581880367336,2.8746285007728005,-9.929585704372666,3.127370874710974,5.468
89,10.890322117435318,6.837768820070879,-13.168455616562552,9.377241241710868,-2.436498695097398,6.823609561039912,7.897478263093393,-5.721670638402943,1.1015543346518455,-2.4089799947351933,-8.972245225403176,0.08300581880367336,2.875179028613296,-9.929512787427345,3.1595192574860174,5.374
90,10.891014918740952,6.832781122824566,-13.167630177006055,9.37746101284554,-2.6084053447882027,6.822682193873887,7.897502703919703,-5.730553517931991,1.1015045793794058,-2.4074902712064836,-8.972245225403176,0.09065889500571356,2.9311903278238827,-9.929583113983975,3.124588882241191,5.42
91,10.508459726667098,6.833610746470228,-13.16669316164377,9.377901997680242,-2.7159102280987097,6.823497660938862,7.897534729255355,-5.7214411226723625,1.1014196049599603,-2.409541771148586,-8.972176643017784,0.08541368679402969,2.8978934708797914,-9.929537393579372,3.129989749841547,5.326
92,10.680819074961663,6.8419313397499915,-13.16759195750345,9.378794433901337,-2.272679513894967,6.823609561039912,7.897465431320658,-5.728687368571418,1.1016694966206477,-2.418762317320585,-8.972168607940954,0.05851095686519203,2.8737233673967206,-9.929514553159322,3.122986431912148,5.383
93,10.636193005033364,6.8340274272256645,-13.167565313454778,9.377354281427449,-2.270365691918166,6.823609561039912,7.89751391920906,-5.732550595921671,1.1013490323734858,-2.4078387075862717,-8.972125776743418,0.09637411282995717,2.923106868769273,-9.929585704372666,3.120986614069705,5.377
94,10.627142698873971,6.839747273024937,-13.168478321103688,9.3779577935982,-2.426038279077153,6.823554874774819,7.897430661679966,-5.724245106966319,1.1013403241961106,-2.4089799947351933,-8.972251899628914,0.04248501142410756,2.8911097276561204,-9.929585704372666,3.1227519160696318,5.301
95,10.890080971789844,6.839747273024937,-13.167227455494679,9.377633555461431,-2.542837912387904,6.823595620379275,7.897472717661176,-5.7280441820132095,1.1013658778411826,-2.422070974546951,-8.972270580494547,0.08300581880367336,2.8919203260903337,-9.929515474326799,3.1225700490399677,5.392
96,10.890080971789844,6.839747273024937,-13.168308893208723,9.377241241710868,-2.272679513894967,6.821651157848288,7.897443861383053,-5.729742393588605,1.1015052973233381,-2.418604197473641,-8.972210591927128,-0.0363362176841644,2.9360482964935355,-9.929541582791419,3.1231389034218466,5.503
97,10.890207448983462,6.833417924577392,-13.168069299395764,9.377241241710868,-2.6099393341528687,6.821651157848288,7.897517462885118,-5.729742393588605,1.101523083442351,-2.418604197473641,-8.972217779699728,-0.03582046661259975,2.91970297497198,-9.929541582791419,3.122442962001959,5.426
98,10.890311993924982,6.8332840062872595,-13.168141902127084,9.377287271111546,-2.7359847550432335,6.821651157848288,7.897551566359786,-5.728794892878949,1.1015052973233381,-2.417935833753562,-8.972210591927128,-0.0363362176841644,2.9360482964935355,-9.92956410229822,3.1191491085280543,5.497
99,10.890120066032528,6.836483013736246,-13.168308893208723,9.377241241710868,-2.272679513894967,6.820612874226349,7.897548544902207,-5.7295215680938085,1.1015052973233381,-2.406544439617378,-8.9722133974422,-0.0363362176841644,2.8706660201208543,-9.929575698239837,3.1205174848643438,5.484
100,10.890114534083951,6.840004413416371,-13.167561667669421,9.377373108672138,-2.276583413598121,6.821651157848288,7.897443861383053,-5.729600419845871,1.1013607591357706,-2.418604197473641,-8.972243570907352,-0.027091886140011547,2.9360482964935355,-9.929532861594044,3.1227584652737534,5.502
101,10.890107638776275,6.836617557021655,-13.168308893208723,9.3794061206796,-2.2803931782032,6.823436355035992,7.897441850477543,-5.728067847171156,1.1013676781974704,-2.416621237469843,-8.972244344829033,-0.03258442296438388,2.869524889920371,-9.929589661284798,3.122424343605037,5.474
