iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,mean_cum_regret,std_cum_regret
11,2.424,2.528,2.561,2.47,2.391,1.993,2.689,2.876,2.59,2.749,2.5271,0.2403619724036599,19.521467452113342,19.417467452113343,19.38446745211334,19.475467452113342,19.554467452113343,19.952467452113343,19.25646745211334,19.06946745211334,19.35546745211334,19.196467452113342,19.418367452113344,0.2403619724036605,219.50564197324678,3.7293853600100255
12,2.424,2.528,2.905,2.47,2.391,2.095,2.689,2.876,2.59,2.749,2.5717000000000003,0.24566917683023326,19.521467452113342,19.417467452113343,19.04046745211334,19.475467452113342,19.554467452113343,19.850467452113342,19.25646745211334,19.06946745211334,19.35546745211334,19.196467452113342,19.37376745211334,0.24566917683023407,238.8794094253601,3.9750545368402594
13,3.749,2.528,6.071,2.47,2.391,2.095,2.689,2.876,2.59,3.686,3.1145,1.1692981038022576,18.196467452113342,19.417467452113343,15.874467452113342,19.475467452113342,19.554467452113343,19.850467452113342,19.25646745211334,19.06946745211334,19.35546745211334,18.25946745211334,18.83096745211334,1.1692981038022578,257.71037687747344,5.144352640642517
14,3.749,3.448,6.071,2.47,2.46,2.095,2.689,2.876,2.59,3.686,3.2134,1.1488964947094038,18.196467452113342,18.49746745211334,15.874467452113342,19.475467452113342,19.48546745211334,19.850467452113342,19.25646745211334,19.06946745211334,19.35546745211334,18.25946745211334,18.732067452113345,1.148896494709404,276.4424443295868,6.293249135351921
15,3.749,3.448,6.071,3.77,2.46,3.036,2.689,2.876,2.59,3.764,3.4453000000000005,1.0519565950065515,18.196467452113342,18.49746745211334,15.874467452113342,18.17546745211334,19.48546745211334,18.90946745211334,19.25646745211334,19.06946745211334,19.35546745211334,18.181467452113342,18.500167452113338,1.0519565950065513,294.9426117817001,7.345205730358472
16,3.749,3.448,6.071,3.77,3.659,3.036,2.857,2.876,2.59,3.764,3.582,0.9787522669194693,18.196467452113342,18.49746745211334,15.874467452113342,18.17546745211334,18.286467452113342,18.90946745211334,19.088467452113342,19.06946745211334,19.35546745211334,18.181467452113342,18.363467452113344,0.9787522669194689,313.3060792338135,8.323957997277942
17,3.749,3.448,6.071,3.77,3.659,3.036,3.101,3.286,2.59,3.764,3.6474,0.9353400094796187,18.196467452113342,18.49746745211334,15.874467452113342,18.17546745211334,18.286467452113342,18.90946745211334,18.844467452113342,18.65946745211334,19.35546745211334,18.181467452113342,18.298067452113344,0.9353400094796185,331.6041466859268,9.259298006757561
18,3.749,3.448,6.318,3.77,3.659,3.183,3.101,3.763,2.59,3.764,3.7345000000000006,0.9877450469517818,18.196467452113342,18.49746745211334,15.627467452113342,18.17546745211334,18.286467452113342,18.76246745211334,18.844467452113342,18.182467452113343,19.35546745211334,18.181467452113342,18.210967452113344,0.9877450469517819,349.81511413804014,10.247043053709342
19,3.749,3.448,6.318,3.77,3.659,3.183,3.112,3.865,2.59,3.764,3.7458000000000005,0.9878083259868224,18.196467452113342,18.49746745211334,15.627467452113342,18.17546745211334,18.286467452113342,18.76246745211334,18.83346745211334,18.08046745211334,19.35546745211334,18.181467452113342,18.199667452113342,0.9878083259868223,368.01478159015346,11.234851379696165
20,3.749,3.724,6.318,3.939,4.371,3.666,3.112,3.865,2.59,3.764,3.9098000000000006,0.973791193680087,18.196467452113342,18.22146745211334,15.627467452113342,18.00646745211334,17.57446745211334,18.27946745211334,18.83346745211334,18.08046745211334,19.35546745211334,18.181467452113342,18.03566745211334,0.973791193680087,386.0504490422668,12.208642573376252
21,3.749,4.608,6.318,3.939,4.371,3.666,3.245,3.865,3.196,4.585,4.1542,0.9066312247974794,18.196467452113342,17.33746745211334,15.627467452113342,18.00646745211334,17.57446745211334,18.27946745211334,18.70046745211334,18.08046745211334,18.74946745211334,17.36046745211334,17.79126745211334,0.9066312247974792,403.84171649438014,13.115273798173732
22,3.749,4.608,6.318,3.939,4.371,3.754,3.245,3.989,3.196,4.585,4.1754,0.8980721574572946,18.196467452113342,17.33746745211334,15.627467452113342,18.00646745211334,17.57446745211334,18.19146745211334,18.70046745211334,17.95646745211334,18.74946745211334,17.36046745211334,17.77006745211334,0.8980721574572945,421.61178394649346,14.013345955631026
23,3.749,4.608,6.318,3.939,4.371,4.28,3.557,3.989,3.56,4.585,4.2956,0.8085619882785046,18.196467452113342,17.33746745211334,15.627467452113342,18.00646745211334,17.57446745211334,17.66546745211334,18.388467452113343,17.95646745211334,18.385467452113343,17.36046745211334,17.64986745211334,0.8085619882785051,439.2616513986068,14.821907943909531
24,3.749,4.608,6.318,3.939,4.371,4.28,3.557,3.989,3.56,5.351,4.3722,0.8727602190750904,18.196467452113342,17.33746745211334,15.627467452113342,18.00646745211334,17.57446745211334,17.66546745211334,18.388467452113343,17.95646745211334,18.385467452113343,16.594467452113342,17.573267452113342,0.8727602190750906,456.8349188507201,15.694668162984621
25,3.749,4.608,6.318,4.129,4.639,4.28,3.557,3.992,3.56,5.351,4.4183,0.8675966868949597,18.196467452113342,17.33746745211334,15.627467452113342,17.816467452113343,17.306467452113342,17.66546745211334,18.388467452113343,17.95346745211334,18.385467452113343,16.594467452113342,17.527167452113343,0.8675966868949601,474.36208630283346,16.562264849879583
26,3.749,4.845,6.318,4.129,4.771,4.861,3.557,4.04,3.783,5.351,4.5404,0.8597396505144256,18.196467452113342,17.100467452113342,15.627467452113342,17.816467452113343,17.17446745211334,17.08446745211334,18.388467452113343,17.905467452113342,18.16246745211334,16.594467452113342,17.405067452113343,0.8597396505144258,491.7671537549468,17.42200450039401
27,3.749,4.845,6.318,4.212,4.771,4.861,3.557,4.085,3.783,5.351,4.5532,0.8528590869670217,18.196467452113342,17.100467452113342,15.627467452113342,17.73346745211334,17.17446745211334,17.08446745211334,18.388467452113343,17.86046745211334,18.16246745211334,16.594467452113342,17.39226745211334,0.8528590869670218,509.1594212070601,18.274863587361033
28,3.749,4.845,7.191,4.374,4.771,5.587,3.557,4.201,3.783,6.142,4.82,1.171907087708843,18.196467452113342,17.100467452113342,14.754467452113342,17.571467452113342,17.17446745211334,16.35846745211334,18.388467452113343,17.74446745211334,18.16246745211334,15.803467452113342,17.125467452113345,1.1719070877088429,526.2848886591735,19.446770675069875
29,3.749,4.845,7.191,4.386,4.771,5.587,3.651,4.201,3.783,6.142,4.8306000000000004,1.1604598896797578,18.196467452113342,17.100467452113342,14.754467452113342,17.559467452113342,17.17446745211334,16.35846745211334,18.29446745211334,17.74446745211334,18.16246745211334,15.803467452113342,17.11486745211334,1.1604598896797576,543.3997561112868,20.60723056474963
30,4.23,4.845,7.191,4.386,4.788,5.587,3.651,4.402,3.783,6.142,4.9005,1.1079295254362225,17.71546745211334,17.100467452113342,14.754467452113342,17.559467452113342,17.15746745211334,16.35846745211334,18.29446745211334,17.54346745211334,18.16246745211334,15.803467452113342,17.04496745211334,1.107929525436222,560.4447235634002,21.715160090185854
31,4.23,4.845,8.205,4.647,4.788,5.587,3.651,4.402,3.783,6.572,5.071000000000001,1.3937296087197912,17.71546745211334,17.100467452113342,13.740467452113341,17.298467452113343,17.15746745211334,16.35846745211334,18.29446745211334,17.54346745211334,18.16246745211334,15.373467452113342,16.874467452113343,1.393729608719791,577.3191910155135,23.108889698905646
32,4.23,4.845,8.205,4.647,4.788,5.587,3.667,4.417,3.783,6.572,5.0741000000000005,1.3911312303301941,17.71546745211334,17.100467452113342,13.740467452113341,17.298467452113343,17.15746745211334,16.35846745211334,18.27846745211334,17.52846745211334,18.16246745211334,15.373467452113342,16.87136745211334,1.391131230330194,594.1905584676268,24.50002092923584
33,4.23,4.845,8.205,4.822,5.026,5.739,3.667,4.534,3.783,6.572,5.1423000000000005,1.3828816973584144,17.71546745211334,17.100467452113342,13.740467452113341,17.123467452113342,16.91946745211334,16.20646745211334,18.27846745211334,17.411467452113342,18.16246745211334,15.373467452113342,16.803167452113343,1.382881697358414,610.9937259197402,25.882902626594255
34,4.23,4.845,8.205,4.822,5.026,5.739,3.667,4.534,3.783,6.572,5.1423000000000005,1.3828816973584144,17.71546745211334,17.100467452113342,13.740467452113341,17.123467452113342,16.91946745211334,16.20646745211334,18.27846745211334,17.411467452113342,18.16246745211334,15.373467452113342,16.803167452113343,1.382881697358414,627.7968933718536,27.26578432395267
35,4.23,4.845,8.205,4.822,5.113,5.739,3.667,4.534,3.783,6.572,5.151000000000001,1.382342295606346,17.71546745211334,17.100467452113342,13.740467452113341,17.123467452113342,16.83246745211334,16.20646745211334,18.27846745211334,17.411467452113342,18.16246745211334,15.373467452113342,16.794467452113345,1.3823422956063456,644.591360823967,28.648126619559015
36,4.23,4.845,8.205,4.822,5.113,5.739,3.667,4.534,3.783,6.572,5.151000000000001,1.382342295606346,17.71546745211334,17.100467452113342,13.740467452113341,17.123467452113342,16.83246745211334,16.20646745211334,18.27846745211334,17.411467452113342,18.16246745211334,15.373467452113342,16.794467452113345,1.3823422956063456,661.3858282760804,30.03046891516536
37,4.23,4.845,8.205,4.822,5.113,5.739,3.667,4.534,3.783,6.715,5.1653,1.399311024913491,17.71546745211334,17.100467452113342,13.740467452113341,17.123467452113342,16.83246745211334,16.20646745211334,18.27846745211334,17.411467452113342,18.16246745211334,15.230467452113341,16.780167452113343,1.3993110249134906,678.1659957281937,31.429779940078852
38,4.23,4.845,8.205,5.009,5.113,5.739,4.01,4.534,3.783,6.715,5.218299999999999,1.3577326729187564,17.71546745211334,17.100467452113342,13.740467452113341,16.93646745211334,16.83246745211334,16.20646745211334,17.935467452113343,17.411467452113342,18.16246745211334,15.230467452113341,16.727167452113342,1.3577326729187567,694.893163180307,32.78751261299761
39,4.23,4.845,8.205,5.009,5.113,5.739,4.01,4.534,4.325,6.715,5.272499999999999,1.3038176636324574,17.71546745211334,17.100467452113342,13.740467452113341,16.93646745211334,16.83246745211334,16.20646745211334,17.935467452113343,17.411467452113342,17.620467452113342,15.230467452113341,16.67296745211334,1.3038176636324579,711.5661306324204,34.09133027663007
40,4.23,4.845,8.205,5.009,5.113,5.739,4.01,4.652,4.325,6.715,5.2843,1.2969070085742034,17.71546745211334,17.100467452113342,13.740467452113341,16.93646745211334,16.83246745211334,16.20646745211334,17.935467452113343,17.29346745211334,17.620467452113342,15.230467452113341,16.66116745211334,1.2969070085742036,728.2272980845337,35.38823728520427
41,4.23,4.845,8.205,5.009,5.113,5.739,4.253,4.652,4.325,6.995,5.3366,1.3093547350593047,17.71546745211334,17.100467452113342,13.740467452113341,16.93646745211334,16.83246745211334,16.20646745211334,17.69246745211334,17.29346745211334,17.620467452113342,14.95046745211334,16.608867452113337,1.3093547350593049,744.8361655366471,36.69759202026357
42,4.23,4.845,8.205,5.009,5.113,5.739,4.253,4.652,4.325,7.015,5.3386000000000005,1.3121815761886342,17.71546745211334,17.100467452113342,13.740467452113341,16.93646745211334,16.83246745211334,16.20646745211334,17.69246745211334,17.29346745211334,17.620467452113342,14.93046745211334,16.606867452113338,1.3121815761886346,761.4430329887604,38.009773596452206
43,4.23,4.845,8.205,5.009,5.113,5.739,4.253,4.652,4.325,7.015,5.3386000000000005,1.3121815761886342,17.71546745211334,17.100467452113342,13.740467452113341,16.93646745211334,16.83246745211334,16.20646745211334,17.69246745211334,17.29346745211334,17.620467452113342,14.93046745211334,16.606867452113338,1.3121815761886346,778.0499004408737,39.32195517264084
44,4.23,4.845,8.205,5.048,5.113,5.739,4.253,4.652,4.325,7.015,5.3425,1.3111506608912475,17.71546745211334,17.100467452113342,13.740467452113341,16.89746745211334,16.83246745211334,16.20646745211334,17.69246745211334,17.29346745211334,17.620467452113342,14.93046745211334,16.60296745211334,1.3111506608912478,794.652867892987,40.63310583353209
45,4.23,5.074,8.205,5.048,5.113,5.739,4.253,4.652,4.325,7.015,5.3654,1.3034734110572923,17.71546745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.83246745211334,16.20646745211334,17.69246745211334,17.29346745211334,17.620467452113342,14.93046745211334,16.580067452113337,1.3034734110572925,811.2329353451004,41.93657924458938
46,4.23,5.074,8.205,5.048,5.139,5.739,4.253,4.864,4.325,7.015,5.389200000000001,1.2916714236471545,17.71546745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.806467452113342,16.20646745211334,17.69246745211334,17.08146745211334,17.620467452113342,14.93046745211334,16.55626745211334,1.2916714236471545,827.7892027972138,43.228250668236534
47,4.23,5.074,8.205,5.048,5.139,5.739,4.283,5.197,4.343,7.015,5.427300000000001,1.2761515975776545,17.71546745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.806467452113342,16.20646745211334,17.66246745211334,16.748467452113342,17.60246745211334,14.93046745211334,16.51816745211334,1.2761515975776545,844.307370249327,44.504402265814186
48,4.23,5.074,8.205,5.048,5.139,5.739,4.283,5.197,4.343,7.015,5.427300000000001,1.2761515975776545,17.71546745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.806467452113342,16.20646745211334,17.66246745211334,16.748467452113342,17.60246745211334,14.93046745211334,16.51816745211334,1.2761515975776545,860.8255377014403,45.78055386339184
49,4.23,5.074,8.205,5.048,5.139,5.739,4.32,5.197,4.599,7.015,5.4566,1.2505797055765777,17.71546745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.806467452113342,16.20646745211334,17.62546745211334,16.748467452113342,17.34646745211334,14.93046745211334,16.48886745211334,1.2505797055765777,877.3144051535537,47.031133568968414
50,4.23,5.074,8.205,5.048,5.199,5.779,4.32,5.277,4.599,7.015,5.4746,1.2484145678953498,17.71546745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.746467452113343,16.16646745211334,17.62546745211334,16.66846745211334,17.34646745211334,14.93046745211334,16.47086745211334,1.24841456789535,893.785272605667,48.27954813686377
51,4.341,5.074,8.205,5.048,5.274,5.779,4.32,5.325,4.599,7.015,5.498,1.2340094543127833,17.60446745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.67146745211334,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.93046745211334,16.447467452113337,1.2340094543127833,910.2327400577803,49.51355759117655
52,4.341,5.074,8.205,5.048,5.274,5.779,4.32,5.325,4.599,7.015,5.498,1.2340094543127833,17.60446745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.67146745211334,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.93046745211334,16.447467452113337,1.2340094543127833,926.6802075098936,50.74756704548933
53,4.341,5.074,8.205,5.048,5.274,5.779,4.32,5.325,4.599,7.282,5.5247,1.2727595609540712,17.60446745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.67146745211334,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.663467452113341,16.42076745211334,1.272759560954071,943.100974962007,52.020326606443405
54,4.341,5.074,8.205,5.048,5.274,5.779,4.32,5.325,4.599,7.282,5.5247,1.2727595609540712,17.60446745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.67146745211334,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.663467452113341,16.42076745211334,1.272759560954071,959.5217424141202,53.293086167397476
55,4.513,5.074,8.205,5.048,5.578,5.779,4.32,5.325,4.599,7.282,5.5723,1.2525075337985885,17.432467452113343,16.871467452113343,13.740467452113341,16.89746745211334,16.367467452113342,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.663467452113341,16.37316745211334,1.2525075337985887,975.8949098662335,54.54559370119606
56,4.513,5.074,8.205,5.048,5.578,5.779,4.32,5.325,4.599,7.282,5.5723,1.2525075337985885,17.432467452113343,16.871467452113343,13.740467452113341,16.89746745211334,16.367467452113342,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.663467452113341,16.37316745211334,1.2525075337985887,992.2680773183469,55.79810123499465
57,4.667,5.074,8.205,5.048,5.578,5.779,4.32,5.325,4.599,7.282,5.5877,1.2389088433868822,17.27846745211334,16.871467452113343,13.740467452113341,16.89746745211334,16.367467452113342,16.16646745211334,17.62546745211334,16.620467452113342,17.34646745211334,14.663467452113341,16.35776745211334,1.238908843386882,1008.6258447704602,57.03701007838153
58,4.667,5.074,8.205,5.173,5.618,5.779,4.32,5.332,4.599,7.282,5.604900000000001,1.2332879676341253,17.27846745211334,16.871467452113343,13.740467452113341,16.77246745211334,16.32746745211334,16.16646745211334,17.62546745211334,16.61346745211334,17.34646745211334,14.663467452113341,16.34056745211334,1.233287967634125,1024.9664122225736,58.270298046015654
59,4.667,5.074,8.205,5.173,5.691,5.779,4.32,5.332,4.599,7.282,5.6122,1.233590135426764,17.27846745211334,16.871467452113343,13.740467452113341,16.77246745211334,16.254467452113342,16.16646745211334,17.62546745211334,16.61346745211334,17.34646745211334,14.663467452113341,16.33326745211334,1.233590135426764,1041.299679674687,59.50388818144242
60,4.727,5.074,8.205,5.445,5.691,5.779,4.368,5.332,4.599,7.282,5.6502,1.2149416812707055,17.21846745211334,16.871467452113343,13.740467452113341,16.50046745211334,16.254467452113342,16.16646745211334,17.57746745211334,16.61346745211334,17.34646745211334,14.663467452113341,16.295267452113343,1.2149416812707055,1057.5949471268004,60.71882986271313
61,4.727,5.074,8.205,5.445,5.691,5.779,4.368,5.332,4.599,7.282,5.6502,1.2149416812707055,17.21846745211334,16.871467452113343,13.740467452113341,16.50046745211334,16.254467452113342,16.16646745211334,17.57746745211334,16.61346745211334,17.34646745211334,14.663467452113341,16.295267452113343,1.2149416812707055,1073.8902145789139,61.93377154398384
62,4.727,5.074,8.205,5.445,5.766,5.85,4.368,5.332,4.599,7.282,5.6648,1.2164471765487122,17.21846745211334,16.871467452113343,13.740467452113341,16.50046745211334,16.179467452113343,16.09546745211334,17.57746745211334,16.61346745211334,17.34646745211334,14.663467452113341,16.28066745211334,1.216447176548712,1090.1708820310273,63.15021872053255
63,4.727,5.074,8.205,5.445,5.766,5.85,4.504,5.332,4.599,7.282,5.678399999999999,1.2010000647608456,17.21846745211334,16.871467452113343,13.740467452113341,16.50046745211334,16.179467452113343,16.09546745211334,17.441467452113343,16.61346745211334,17.34646745211334,14.663467452113341,16.26706745211334,1.201000064760846,1106.4379494831408,64.3512187852934
64,4.727,5.074,8.329,5.461,5.766,5.85,4.669,5.332,4.601,7.369,5.7177999999999995,1.22577873660425,17.21846745211334,16.871467452113343,13.61646745211334,16.484467452113343,16.179467452113343,16.09546745211334,17.27646745211334,16.61346745211334,17.344467452113342,14.576467452113341,16.22766745211334,1.22577873660425,1122.665616935254,65.57699752189765
65,4.727,5.1,8.329,5.461,5.766,5.85,4.669,5.332,4.664,7.369,5.726699999999999,1.2180339395015962,17.21846745211334,16.84546745211334,13.61646745211334,16.484467452113343,16.179467452113343,16.09546745211334,17.27646745211334,16.61346745211334,17.28146745211334,14.576467452113341,16.218767452113344,1.218033939501596,1138.8843843873674,66.79503146139925
66,4.727,5.123,8.329,5.461,5.766,5.85,4.669,5.332,4.838,7.369,5.7463999999999995,1.2009596348106146,17.21846745211334,16.82246745211334,13.61646745211334,16.484467452113343,16.179467452113343,16.09546745211334,17.27646745211334,16.61346745211334,17.10746745211334,14.576467452113341,16.19906745211334,1.2009596348106144,1155.0834518394806,67.99599109620986
67,4.727,5.123,8.329,5.461,5.766,5.931,4.669,5.332,4.838,7.369,5.754499999999999,1.2020087122997256,17.21846745211334,16.82246745211334,13.61646745211334,16.484467452113343,16.179467452113343,16.01446745211334,17.27646745211334,16.61346745211334,17.10746745211334,14.576467452113341,16.190967452113338,1.2020087122997254,1171.2744192915939,69.19799980850959
68,4.727,5.123,8.338,5.461,5.766,5.931,4.669,5.332,4.838,7.369,5.7554,1.2041520022175125,17.21846745211334,16.82246745211334,13.607467452113342,16.484467452113343,16.179467452113343,16.01446745211334,17.27646745211334,16.61346745211334,17.10746745211334,14.576467452113341,16.190067452113343,1.204152002217512,1187.4644867437073,70.4021518107271
69,4.727,5.123,8.338,5.461,5.766,5.931,4.669,5.332,4.854,7.369,5.757,1.2028074566520517,17.21846745211334,16.82246745211334,13.607467452113342,16.484467452113343,16.179467452113343,16.01446745211334,17.27646745211334,16.61346745211334,17.091467452113342,14.576467452113341,16.18846745211334,1.2028074566520517,1203.6529541958207,71.60495926737916
70,4.8,5.123,8.338,5.461,5.766,6.016,4.669,5.332,4.854,7.369,5.772799999999999,1.1976815380837538,17.14546745211334,16.82246745211334,13.607467452113342,16.484467452113343,16.179467452113343,15.929467452113341,17.27646745211334,16.61346745211334,17.091467452113342,14.576467452113341,16.17266745211334,1.1976815380837535,1219.825621647934,72.80264080546291
71,4.8,5.488,8.338,5.461,5.766,6.016,4.669,5.332,4.886,7.369,5.812499999999999,1.1782897445968974,17.14546745211334,16.45746745211334,13.607467452113342,16.484467452113343,16.179467452113343,15.929467452113341,17.27646745211334,16.61346745211334,17.059467452113342,14.576467452113341,16.13296745211334,1.1782897445968974,1235.9585891000472,73.98093055005981
72,4.8,5.6,8.338,5.461,5.766,6.016,4.669,5.332,4.886,7.369,5.8237,1.1753912870945478,17.14546745211334,16.34546745211334,13.607467452113342,16.484467452113343,16.179467452113343,15.929467452113341,17.27646745211334,16.61346745211334,17.059467452113342,14.576467452113341,16.121767452113343,1.1753912870945475,1252.0803565521605,75.15632183715435
73,4.8,5.6,8.338,5.564,5.766,6.016,4.697,5.332,4.886,7.369,5.8368,1.1692447514908453,17.14546745211334,16.34546745211334,13.607467452113342,16.38146745211334,16.179467452113343,15.929467452113341,17.248467452113342,16.61346745211334,17.059467452113342,14.576467452113341,16.108667452113345,1.1692447514908453,1268.189024004274,76.3255665886452
74,4.8,5.706,8.338,5.564,5.766,6.016,4.697,5.332,4.971,7.369,5.8559,1.1598455309029538,17.14546745211334,16.23946745211334,13.607467452113342,16.38146745211334,16.179467452113343,15.929467452113341,17.248467452113342,16.61346745211334,16.97446745211334,14.576467452113341,16.089567452113343,1.1598455309029538,1284.2785914563874,77.48541211954816
75,4.8,5.706,8.338,5.564,5.766,6.016,4.697,5.423,4.971,7.369,5.865,1.155627679373133,17.14546745211334,16.23946745211334,13.607467452113342,16.38146745211334,16.179467452113343,15.929467452113341,17.248467452113342,16.52246745211334,16.97446745211334,14.576467452113341,16.080467452113343,1.155627679373133,1300.3590589085009,78.6410397989213
76,4.8,5.706,8.338,5.641,5.766,6.016,4.697,5.423,4.971,7.369,5.8727,1.153654102792032,17.14546745211334,16.23946745211334,13.607467452113342,16.304467452113343,16.179467452113343,15.929467452113341,17.248467452113342,16.52246745211334,16.97446745211334,14.576467452113341,16.072767452113343,1.153654102792032,1316.4318263606142,79.79469390171333
77,4.8,5.706,8.338,5.641,5.766,6.016,4.697,5.423,4.971,7.369,5.8727,1.153654102792032,17.14546745211334,16.23946745211334,13.607467452113342,16.304467452113343,16.179467452113343,15.929467452113341,17.248467452113342,16.52246745211334,16.97446745211334,14.576467452113341,16.072767452113343,1.153654102792032,1332.5045938127275,80.94834800450536
78,4.8,5.706,8.338,5.641,5.766,6.053,4.697,5.423,4.971,7.369,5.876399999999999,1.1542239528502831,17.14546745211334,16.23946745211334,13.607467452113342,16.304467452113343,16.179467452113343,15.89246745211334,17.248467452113342,16.52246745211334,16.97446745211334,14.576467452113341,16.06906745211334,1.1542239528502831,1348.573661264841,82.10257195735565
79,4.8,5.746,8.338,5.641,5.766,6.053,4.697,5.48,4.971,7.369,5.886100000000001,1.151264276060598,17.14546745211334,16.19946745211334,13.607467452113342,16.304467452113343,16.179467452113343,15.89246745211334,17.248467452113342,16.46546745211334,16.97446745211334,14.576467452113341,16.059367452113342,1.151264276060598,1364.6330287169542,83.25383623341625
80,4.8,5.746,8.338,5.641,5.766,6.053,4.697,5.48,4.971,7.369,5.886100000000001,1.151264276060598,17.14546745211334,16.19946745211334,13.607467452113342,16.304467452113343,16.179467452113343,15.89246745211334,17.248467452113342,16.46546745211334,16.97446745211334,14.576467452113341,16.059367452113342,1.151264276060598,1380.6923961690675,84.40510050947685
