iteration,target,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,generation_method
11,1.917,-4.5436186206850095,15.405926300258123,17.4570450696081,10.542869721690266,1.7941725145068474,14.566636250860649,-13.24113478639538,3.125066746994335,1.422938480481534,3.3170845813289347,19.399690013220848,14.64098188355046,9.052569074796722,8.78778811420549,12.314869605186807,BoTorch
12,2.357,14.472629362887368,15.188726631110375,-7.123383768370175,14.041085862179436,15.65330549288857,-1.6053234008724289,14.0693608805621,-11.951932644816925,12.058356251745778,9.235369634338454,-0.8007902647050003,-7.65107080071245,15.819698703476774,11.091480979543968,10.590521450323044,BoTorch
13,1.773,5.539911476849241,15.627306816807156,20.0,-0.1091323067927874,-2.517680177014487,15.41209552145287,18.175604632442784,9.267370635227422,1.4628605788839266,-1.0271151425221667,9.51065011620345,15.741442514504584,16.18308518898082,-9.977735689203644,18.263450568671864,BoTorch
14,1.304,20.0,1.6320679244001042,-4.874978683900139,10.491892010629464,13.366549043450732,11.722221204463269,-30.0,19.883233474452013,13.955849390043753,18.263020803202835,15.509473424424648,16.224578374571664,19.09480369759339,9.04241700598228,11.19261264129645,BoTorch
15,2.657,18.41526556851048,14.838127174728854,-2.4791759603858594,12.963639766838568,11.907417974288336,8.964876134844872,-4.271382538716868,15.464372967692228,7.288650648352565,13.699217130144106,-2.04519405005923,6.632431643158384,14.950714465518622,1.7090511645507611,-4.080449333093323,BoTorch
16,1.764,18.66324613731569,-18.75730808920189,6.3954929876609015,7.866237708121567,9.6998215573672,9.195061082846124,5.456705435261164,13.436029517776348,2.2538033927506262,18.08469606247749,-2.7022717776374776,5.090579533356248,19.68332584039612,19.982416124919347,-5.620554205648553,BoTorch
17,1.572,15.290201989858415,14.543925709483808,19.670207670368697,15.869097724799964,16.081410341060597,-12.161614204708975,14.317407699787864,1.6543217146397389,6.071228137427951,17.71315165722566,12.50106487269533,9.523332147324275,10.692426670414896,0.4587201994475762,-0.5775293628054357,BoTorch
18,1.912,9.539886181683734,9.933663751745089,20.0,6.854852283996813,-5.512253637663267,17.79360720727277,8.41387601261463,16.630049122070716,-16.36642197836811,3.3205096833846994,13.064491245201566,-13.690538423004028,10.758813050235872,2.464949517695729,-4.604330169064166,BoTorch
19,2.207,17.065824658354288,7.004038324763911,6.269921573941424,12.973080815652118,1.7792058331276266,-2.4354355737895084,17.872904309033004,13.075180232497935,9.254789936906285,4.677487500324261,-13.648501111851438,17.155421660671003,7.330422292039685,17.13045691626317,-13.552955795369186,BoTorch
20,2.394,16.851914558270522,11.844164381401114,-0.7423134092611328,15.15661532788132,6.604235632611278,12.712348282155943,13.728401650879682,1.4781682975859027,5.603619483105774,15.749453709450565,9.139322366727662,-7.77295299756155,10.521041836917853,15.820054151866032,-0.8824667187275814,BoTorch
21,1.677,-15.644137111029869,-7.007295828197314,-2.641929957842251,2.928143711004409,13.71220105443195,16.445111216039976,14.627778485975163,-7.316630795119547,16.415947779253145,20.0,18.691533063059303,17.066487927165355,-3.679050677590453,7.559883556817603,4.838254313220368,BoTorch
22,1.88,5.938521916119711,-16.375504688012377,17.598811202216737,20.0,3.0572925517125213,9.804995121651118,17.681217223049693,8.273377832485941,13.896229027922535,9.153127671733223,12.84598733626757,15.554705145440645,15.070388681658072,3.2623061147522137,16.92813689329062,BoTorch
23,4.703,2.8679588007083296,2.744088179925804,6.793167417960454,12.184064386169048,-1.8499267985954653,7.3921856220079505,5.067408623452515,13.156355417146344,17.15576001975009,6.349704663327763,4.401969761628514,-4.8714410190267685,-1.6559383669782155,-1.0563252701072834,7.202898990505787,BoTorch
24,1.767,2.574669045614492,-5.923259144285268,14.701910618203094,16.625128036463984,12.020659145729852,11.729556687690575,1.8249344786752424,18.041216519989035,19.54632684173444,8.237237516280842,-7.670597882356613,1.2928246717998846,15.409772289250128,-11.902220401678528,19.72747427879594,BoTorch
25,3.047,-6.695195938032455,-2.402078173566668,8.44150088863342,20.0,12.37854683077866,0.1628752074090229,7.244037262009286,9.61824347288414,8.377299597417384,13.309108346612682,6.626194049165079,2.3082492836572115,8.614918446705474,6.179561600865313,9.247292070871168,BoTorch
26,3.312,10.241382354308186,9.237675588690765,-4.524031854085532,4.700355121642787,12.194750025087949,1.4536595054790205,2.5118628390566684,15.454223480758934,18.03399936504627,8.531300159329945,9.380962154518244,-2.6540497852056006,-4.678864811519713,-2.490085960315426,-4.845340997976301,BoTorch
27,4.352,5.021985533258302,3.977964504035121,3.4812041974084664,12.253797718374706,0.3272019922086748,-4.580460331830967,2.1704153916156628,14.510016224783158,15.608835442268614,6.65535610602533,6.526796287124384,-0.3133623910838992,0.8024465555661529,7.5456269312587665,6.845794031903175,BoTorch
28,5.343,4.304450943573784,-0.0703424061498338,4.592292869752235,12.517560041343865,-0.80913854518802,0.7935601449397858,0.4131154914594184,10.20055130030645,12.321405736276404,5.716182072882432,4.2976847253179145,-7.251459217306838,1.5426569876506022,6.446314565198435,7.221889697444212,BoTorch
29,4.68,9.750171389268154,1.1479435110072205,2.975219648345991,3.920755374316052,11.61191196258752,5.101104834689949,9.498230661789655,11.15092029150734,13.417415865727364,2.7943489905234102,5.137963545741755,-6.487367459212706,0.9459910478640196,10.541894050039916,-1.7604403182749984,BoTorch
30,6.373,8.715386184762266,-3.869612307600104,2.754293789446521,11.134215916470872,4.223982156751511,5.483833606526673,1.264499967437441,7.476796824246414,11.20136708767626,0.6828402064570618,6.457495933772677,-4.02701693879315,2.050497839864775,0.8466099999901644,4.166477581955505,BoTorch
31,7.426,7.926431979378364,-3.008369173554012,2.0076066929047016,4.259674175777796,4.262417077148029,6.600935526644172,0.1863562249424504,8.791704410645607,7.529328210975677,1.4246804312163803,6.142542862279761,-5.134114740575807,3.5914298210392346,-0.4304769222914686,4.383943951587071,BoTorch
32,3.867,9.72959852987725,-4.508171510867449,-1.3697796038865064,6.485461173675645,2.206023891325458,9.6912796633737,2.515800383762574,14.99765714292964,13.135502738759214,6.8797397408823215,10.457214505176218,-9.294693549652685,3.407483352105963,1.646202506815296,9.832132295385264,BoTorch
33,5.054,11.143614233927778,-8.420533982934913,3.548928845192769,-1.4739415113848864,8.119598825918722,3.9466640159261175,-4.974064641319181,7.650446623510682,15.12069532719226,-2.713692903338078,5.436967630310583,-6.730302249815974,5.167929068974345,6.931685535205098,4.952853096212863,BoTorch
34,8.521,7.592072251081753,-1.7445812553403215,0.4689382830351114,4.648470919111098,0.8266798678231311,4.895188537410604,-2.2300113400179526,7.494759551182675,6.130710332221149,2.369345206271447,5.177769698018388,-3.421359295172355,3.4715766118413,-0.7454804143982194,3.286825945490236,BoTorch
35,7.97,10.055252449186398,-1.9247374918720477,1.9617269571380584,4.988593397269611,3.2319731128857896,7.599631722701936,-2.047808054493672,7.498275860650104,6.208678051817891,1.6622604182757676,3.191562819385574,-2.6068992563715057,0.6240656663781046,-3.521237733720433,3.209026242430376,BoTorch
36,6.585,6.93227009356297,-3.517374485183957,5.955364108956509,2.029862121187236,8.946583240269057,7.654603883027164,-2.5916902299921,5.373714977910119,7.176627624286482,-0.2684341396684004,9.826406699779524,-0.5614128737753745,-0.8089762555188855,-8.938831449135709,0.3759520835371432,BoTorch
37,6.841,8.885394094049325,-2.5146391950505063,4.266150785268202,2.787098008049526,4.594358817295159,7.984265674788773,-5.911868888444992,3.851925874732814,5.510226361045859,4.043083587785148,-2.3642921145273057,-2.290738935171035,2.42511461500397,8.131137086586548,9.265011201039703,BoTorch
38,8.469,8.28102612739385,-1.701057441419252,2.659443386724384,4.15804364772864,2.39982777439522,5.2863061469685135,-3.3747382715705,6.606050290323815,5.3132586164256566,2.4416347668681126,4.315446773101357,-3.2406565710176665,2.1026961332231124,-2.5956082293799376,3.412779291536495,BoTorch
39,7.652,8.12846128932457,-7.113581964322243,5.507031862404958,-1.7419543941652371,-0.5398099442130047,4.182612382631554,-4.7917945070592936,8.166294342954266,3.3031015833433344,3.455755605067786,3.1970608671146223,-5.631600033100739,2.709047050992183,-5.300102402680395,1.2229286451495405,BoTorch
40,7.416,5.040861867655138,-8.24660164177877,5.0208507092553845,4.548696024717607,8.263630819188393,-1.2757441326428527,-1.4023823442185552,7.108062779024678,-1.291950374491179,4.481275502471391,2.550371465642989,-2.203893623001708,4.88836465312211,2.327918320586228,-7.490378595298388,BoTorch
41,9.549,7.015122563681956,-3.18986797483608,2.544661956581592,3.628200204426527,1.3539699919796675,4.677261078638779,-3.663235591679943,6.94600734297363,3.760048406197626,2.9867073257766847,3.306058747308434,-3.0004942540926223,3.205946489129481,-1.3522674130431582,-0.7313839102762287,BoTorch
42,10.436,3.4618790917006663,-2.500016283109609,1.7094180821888685,3.5484697869810304,3.8872275601309454,3.0840582851820386,-4.295243653066144,6.569172699793654,4.281844774350233,2.917222396653706,1.5543934515456854,-3.197989442937555,1.8513013126200235,-0.8413252535198161,-2.031665576823844,BoTorch
43,8.981,5.640126523848679,3.867673706895957,-0.8860128015576834,0.6099838043560268,6.682675052171909,-1.2312920575830688,-1.0034392527950793,1.4749840368784568,-3.2570445591609563,2.603214716481532,-4.408429977123692,-2.841871790985401,5.069168242433854,6.31980004794427,-6.956473629725831,BoTorch
44,6.794,-2.290422633182949,-8.431510885161046,-3.172120783721269,9.844733316820305,7.152928733063725,1.5530460435975255,-8.207780693396405,10.076820841451749,2.752944361619008,-6.122788417415489,-0.9699710483024157,-4.788422991391784,-1.3864510587272,-1.8395889827726852,-0.3809244363243813,BoTorch
45,9.503,3.6352288182989128,1.8137660852652928,-1.1408728805549444,3.79066149034621,3.072825321896424,3.332545802464168,-5.975947600528848,8.295284258425298,0.9942270866712768,-1.7091018473359083,-0.8856193516371853,-2.1790461476570897,1.621842255854105,-4.568209189564939,-6.279356156499059,BoTorch
46,10.704,2.980575877852388,-0.1322642793577877,3.2257495664700784,-3.409622608825959,1.6067089234150558,2.509797504943535,-4.516315126967896,4.269741070381862,0.3089188112231333,0.5073687480581839,-2.645668790463798,-2.9447524570580725,-4.6282762558385215,1.4711366914621813,-5.219386122456704,BoTorch
47,11.886,3.741445643397825,-0.4767095881881786,0.8079592452357112,0.3368456981871937,2.621198997801549,2.6259407319011103,-4.699431907208453,3.4842625941655783,1.273781795015676,1.580021911640234,-1.2807926844289454,-3.080906359954067,-3.110168022028084,-0.2573010825858333,-3.7414137314016784,BoTorch
48,10.128,3.5807917747081817,-1.4739735270250982,0.4802567051420219,0.3041782866251878,-1.398380824166967,6.275510470989978,-5.228721593868141,3.3535402044797564,-1.0012014704137258,1.154237785810242,1.5441562415376922,-4.569412920210741,-3.7603001905682314,4.901741814164168,-4.068310278922343,BoTorch
49,9.991,1.3765085978934586,2.600344630820153,1.874176841050673,2.399864669111928,0.1172660392556181,-0.255616594210359,-6.6347367037268725,4.7174627749020885,0.1522758232644854,4.3123259598436405,-0.442936409752459,0.3629260092629529,-8.35862750122006,1.0850956554336155,-2.4847033953519078,BoTorch
50,10.83,3.212466583081984,2.8231017191869654,4.132284372496386,2.4776799473121045,-0.9714159229715378,-1.6033475708866547,-8.42227317570213,2.7938452480211358,0.857303917495603,-2.9465915243925345,-0.6307848208683744,-2.6854874057001403,0.7165293797411181,-2.1570997231982254,-3.126897524278327,BoTorch
51,12.761,3.68953102008814,0.1025853908928731,1.4645752031054435,1.9258644008631407,1.4284802952592095,1.7760310988990111,-4.459159830789812,2.6835815729347416,1.345639250627137,0.3274060785132846,-1.40149052704799,-3.1740330690244853,-1.655831408638203,-1.0127076349609467,-2.6557651905261963,BoTorch
52,7.471,2.654410830174804,-2.39036184551421,-0.172069218110515,-4.069151416451568,1.2600838411565043,4.089792948332956,-5.5393735449378525,4.123547660970196,5.6450169975663655,2.129491945224686,-6.1132890790185,-9.51990255488984,-9.370142028489337,-4.503811356083251,-3.875785225302959,BoTorch
53,10.385,1.0058442917652606,3.408394225678755,2.830990417723648,1.5027950430303785,-1.457745483099444,4.895900088598793,-2.4046976072604167,-0.0198530786317334,0.3322625022510728,-6.682762133887614,5.3547458063052105,0.6605552427202284,-4.30925951045494,3.2518584510197077,2.296311006829285,BoTorch
54,8.319,1.8593142322423477,1.5290602659950672,2.853187697314411,9.034705448095067,-2.412918803378997,1.813665811672433,-4.113905616414154,-3.1966727358055387,7.067059516870067,-2.2013111799819214,-8.272258554774488,-0.559255563693462,-4.510917587169406,-1.3743219112036904,-5.83316111378209,BoTorch
55,10.164,-1.2981215938300004,-3.732132944164917,-0.9302042970173616,-0.5043830880062963,-3.069738209675311,-0.1661873312724111,-2.8646694451413595,1.2732156255581764,4.606953780916044,-6.792193194031761,-6.966395461361952,-1.7351420088909677,4.205505504737246,-4.107603961386264,-1.650355764301949,BoTorch
56,12.654,2.8977410681807214,0.8685994200942133,-0.6430130009002184,1.7721812239410362,2.263667637097008,0.1964534182167909,-1.228932328140388,1.7126638446664728,-5.478805992780146,-3.661971302824924,-2.8159787735365285,-0.9933225987936468,-3.2856095077792133,-0.8158646046590725,-0.6907646086715786,BoTorch
57,8.968,-1.3486024644566008,6.905742075290803,0.2819770605812266,0.3019921381886448,-0.5949102374130995,0.8442258939860423,-4.352277378784386,2.752172298320481,-10.923482855389292,2.2597527887860167,-3.2185981053973904,-6.04958862503365,-0.9656824291589424,-4.936504433934271,1.14755588100482,BoTorch
58,7.184,0.8774076316915114,-0.6819704890065132,-0.9023127959548204,2.313718376723408,2.5123634639543795,8.362970256433705,7.128855747365982,5.29679171312349,-4.313937575398171,-2.6828175568586694,-8.334150638187385,-7.418010395871153,4.167200092531161,-8.75063434131788,0.1516103871919902,BoTorch
59,10.891,4.027146508905638,4.711313097807853,-1.0098546618991868,-1.2434311450598263,4.264870330701221,2.2333393636532506,-6.474157275035282,-5.579676283458845,1.2277505035591822,0.4368131531855148,-1.3708907522444918,-0.4298550600128372,-1.7273436818681276,0.0738742989230658,1.14325699177094,BoTorch
60,8.908,-0.5826922329619251,-3.707099478129319,-6.436848750311498,-0.7955429427897087,4.471302054034396,-2.7289104328455736,2.7353078180247508,4.265851540231736,4.148167013947784,-10.466722408335368,-0.9540139344125756,0.1993999801598676,2.998614033320223,0.557388031525555,3.0641744516138942,BoTorch
61,13.021,0.8042115919750792,1.4592319089882224,1.25996750621891,0.7152285844336284,-1.2826988754614597,1.853829339008588,-2.5448670632061265,0.1784470721474846,-4.868447968424007,1.525371685710045,-1.3793563457854,0.9154515332239868,-1.5122348337104512,-4.863343721000213,0.6762908902569364,BoTorch
62,11.692,2.638294480436535,-0.5012993113395829,-5.113768079688665,1.5309933509729738,-3.474881480594316,0.9183306878951178,-2.6943558726580576,0.209694625927252,-6.7370199503216845,0.790580776893151,1.1575466386924305,-0.0656312270281915,-0.1391901574783638,-2.340907553208467,-2.8856206997321614,BoTorch
63,8.152,-3.241597302619077,0.0375390954622503,-4.044548514204472,4.264235211779614,-0.7425321162208078,0.6015350796596195,-9.629442227111731,-3.632862255205741,-1.110961552181383,8.133868668619797,1.8411618074213576,4.408508925774029,-3.1030721417363587,-8.214628219106139,4.164951960489098,BoTorch
64,15.263,2.2872267473875496,0.1664539579145341,0.9153832205716448,0.530613663711847,0.14995622645894,1.3871360108036512,-2.860464391404591,0.3494053245052022,-1.833652223912136,-1.507296829429695,-1.096134879539619,-0.4415382528482752,-1.0746967691954517,-2.252670645628143,-0.6650065227144282,BoTorch
65,12.69,-0.879018428067436,-1.178849336777617,-0.4418538368521432,5.615691928184674e-05,2.204598056656991,6.13103865445089,-2.654519943251657,-0.6325844120766995,-1.2650942549888209,-4.126114608542231,-0.3653928771343757,1.9685931999609492,-3.33551606993743,0.7971613522677004,-1.190304737235678,BoTorch
66,12.07,3.1306532953446364,-4.69705883618747,4.381581670228897,-1.2455898802328562,-1.5390124348939018,4.05355141642076,-1.5273580437164327,-1.3137554096974815,-1.1066692171384176,-4.987849582034961,-0.609242054343845,-0.8987863853332563,1.0242887100256652,-0.3954855823201377,-0.2159199632078738,BoTorch
67,11.024,2.448677563024333,2.5667018218941138,-4.4799281017575865,-4.413298708905156,-3.638710072908637,6.24439885392426,-0.3549238756797095,1.1919797620977697,-2.30179334225798,-1.6850468499527975,-2.4381202163506543,2.2557576454559864,-1.0622978086476849,-1.732803354025361,0.7315710671615001,BoTorch
68,14.918,2.157611289226842,0.6697124036653044,1.682265589695124,-0.1260271995745405,-1.1705098284243007,0.9200639455865236,-0.8900354317195784,-1.1274448644564998,-2.271187150022172,-1.8464403537170784,-0.5865647980700892,1.719270171479657,-2.419028664949341,-2.889686450396645,-1.121088030062683,BoTorch
69,11.358,1.0454459380587195,-2.434487165177845,4.103628340215813,1.6398116432490717,6.210871140711184,-1.4758265171671248,3.736368876885173,0.1235367454914246,-2.555016266097038,-0.8361957272449168,3.0333491688929755,1.3789112541992203,-4.567545285807775,-1.2272824359784344,-1.5162092695864793,BoTorch
70,12.433,1.290450010988387,-2.7168010408223893,0.2208876153403203,1.53358365018369,0.4793363391678298,0.6126492837152604,-2.6545796331641576,-0.4336203032101871,-0.4393399102483499,2.280772784104826,1.1786576288918695,1.8519052217978285,2.5680363585407946,-6.524187614705809,1.9371606227231872,BoTorch
71,11.522,1.797754421519965,-0.0571209223883002,2.5810716729046064,0.7281916179648,-0.7867406624148714,0.4371233060158737,1.6614950562560438,-0.8081671433751332,-1.030257143238661,-4.749439065469069,-1.2030538006642004,-3.202395812544811,-5.70552350219532,-5.6977899674262105,-2.440714642343768,BoTorch
72,10.734,3.6243657344598574,-0.9529006297572984,4.687861835052544,-3.199579878710253,1.694442113241433,-0.6215588645230703,-2.530014076372108,-4.302997947396655,-3.433761792415116,0.4223686168932694,-1.9909391991330487,5.465549928490852,-3.300447941628644,-4.028309746935285,-1.0927135619443042,BoTorch
73,10.356,2.458413718316585,-2.2582313007811408,0.3735126925479335,0.8743806797377225,-10.088571849145907,-1.893211182917625,0.7328968063336134,-2.9800122921312635,3.511341591831304,-2.71908453596453,1.1733941560093155,-0.8365443917007909,-4.9567960993908216,-2.932435312880571,-0.5880994602904437,BoTorch
74,14.01,2.5689054911986915,-0.4305927053741243,0.5996451991186262,2.3210930564181997,-1.6198696557471273,0.0116430519553603,0.9998346829931002,2.34162979555682,0.7861543989174606,-2.728309780948557,-2.530130909895192,2.216186069700079,0.4533285749013132,-2.290221137783984,0.7154323924426933,BoTorch
75,7.809,0.4525965784702315,4.302659388420317,6.049622683413041,8.444122010884811,5.323561726795852,4.189292443891475,-3.410677798186434,1.8505198285125424,1.6956146780938823,-2.8788020759615343,-5.858437175454718,7.481971552293622,-4.289352135984384,-4.6754647035688,-3.9701439153068137,BoTorch
76,12.875,4.8361799504292335,0.8682334013445967,1.2941406639919606,-0.925585089330017,0.2759088287702411,-1.5814018532262857,4.982933794023992,1.1767190687833595,-3.099581813044661,-1.2214549186641008,-1.2305447041494233,3.144610311961898,-1.649383248408288,0.4532853675109507,-1.7899372777146496,BoTorch
77,12.869,3.411661323413142,-0.987998760706482,-0.0823772606231507,0.4731220982405801,-0.5286613120653669,-1.5289438409774156,-2.441792114468967,-1.4705835277292607,-4.202025300926671,-2.5245650324090505,-2.142430698451559,4.05166074184654,1.4411918325271884,-0.3698252237787152,-0.6489736265890329,BoTorch
78,12.545,-3.3837609243190734,-1.0544750376373706,1.6286028736291414,-2.279091474746881,-4.023224919564484,-0.2167106204504456,-0.3952328598872583,2.642941251738563,2.3851978656165684,-3.4613899699594057,0.8790274781578731,2.499426601079705,2.684236313913864,-1.7611703920265924,1.5957724180130235,BoTorch
79,12.69,0.5070838189346709,1.883822672614464,0.8874633376089207,3.700671296331677,-0.4902558637216287,0.8769616591763665,-0.1631327442463543,-4.339131327194536,1.471564930414818,-3.5329364538212005,0.9413522515258776,1.987166445528352,3.848546074597266,-3.4116804544183985,0.964098464328476,BoTorch
80,14.299,0.8464920896609165,-1.4682893980384435,-1.8160339027150056,1.5679803205362042,2.5985791421597924,-0.1943072421236031,-1.2026384955676228,-1.4944137775980089,-0.7070308851993339,-3.2137664940990014,0.9413122261680122,1.544278447849056,-2.0324203075549576,-2.422828026621538,-1.1603583619240752,BoTorch
81,11.724,0.3423576930892338,-2.216524411642673,-1.7535881985020332,4.814486046522852,-0.5926377622951726,0.1251492736889901,1.885906884683607,2.7387194017305347,-3.730834340685586,-0.1489482509295925,1.8526246756489009,6.838868031476061,1.118458459932313,1.799338729953746,3.873500513690608,BoTorch
82,12.37,3.039192020300206,2.430261844751705,-1.3038945053773148,3.994984545695388,-1.7242913216674154,1.1795542533869892,4.630567454218145,-1.7608799123981242,1.3719181229215105,2.480158328415968,-1.9547543062053947,0.2015795329872816,-1.33219784649118,-0.5823516562307418,4.075624445284568,BoTorch
83,13.652,-0.7192386671906021,1.434379642592596,0.4572854428466151,2.787424419213103,-1.231089047904117,-1.8698453509524957,0.5969804458073433,-0.4927099219359299,-1.6471888268724475,-3.770451676431609,-1.888024823230655,-1.29604571148786,-0.0909195541923146,3.25436271958295,-3.026459482811479,BoTorch
84,14.919,0.7393659076515888,1.0394104435383902,0.8936714062016513,2.138135401854328,1.2095392177514874,-1.5228649480591017,-0.5336508177392894,-0.1444564929095086,-2.822727390216436,-1.3435453891802638,2.951099098883965,-0.6845536728593196,-0.9481614060509252,-0.4176896385037949,-2.382693598049378,BoTorch
85,13.566,1.0606245168702984,-1.0344041385485063,0.961158493286124,-3.20836783800333,-2.494351355913466,-4.686725630663116,-0.955206737694791,0.555966128024604,-2.532869282607493,-0.9858856021656272,2.478848016951936,-1.5131423670650967,-0.8778799003280291,-0.9900318917275897,-1.6708834568286228,BoTorch
86,12.948,-3.2407175479687105,1.0855070711983146,-1.7955283181009634,-2.760804693833052,-3.397702613382844,0.6080882838891952,1.88913575631166,-0.7037695401600281,-2.593332766929315,-3.295321971426276,0.9267353474979244,0.994664177499093,-1.5060617886551633,1.3021030249962138,-3.567774645572996,BoTorch
87,14.578,-0.6340933301925666,-0.1984918581898327,-1.738396133939908,1.0055796868353788,-2.391995807298436,0.2265854782418728,-0.3167640922762444,0.0600971306463478,-0.8276793224389145,-2.191179303856458,2.045508454696126,2.8528711746659923,0.8603148210252023,-3.959932982866384,-2.10699698486922,BoTorch
88,16.762,0.4806978753855695,0.3394219459042169,0.1230077567940526,1.2896049445667828,-0.3613290710834285,-0.2398926223477104,-0.1738778888952872,-0.1827168452833376,-1.044522162860229,-1.4902121658772245,1.013029381701113,0.563475707672179,-0.5781237472021203,-1.601120037317827,-1.444117571111871,BoTorch
89,13.738,-3.285982388098354,-0.2790898956065071,-1.2439670083124632,0.0918436828785829,1.0789206047600288,0.7843085705968313,0.4072419685889983,-1.350186010173129,-1.2635419789040938,-3.068210931494459,0.0987814686173571,-4.975025911061017,-0.9927852084210436,-2.8422639032675576,-1.4896488980269709,BoTorch
90,12.674,-5.242648353688495,-4.5219488791971045,-0.4739633109933443,0.9449935246288385,-2.24004602430783,-0.2762378836715449,-0.7371422612403364,1.5119523847395335,0.7463397802789906,0.6831013423674861,-0.4662319538180419,0.9567536545427232,-3.753461549241102,0.4820167737667944,2.244522539066452,BoTorch
91,15.382,-0.3786277873045804,0.9731443816068222,-0.2293945548958973,-0.1985524763775785,1.7524817774435917,-2.6668065155056944,-1.4248390681679943,0.5662958814531969,1.394643961800199,-1.5194211836964016,1.2679386225041611,0.8413021456304826,-0.1738147990546892,-1.5914264237499474,-2.0222114661261124,BoTorch
92,14.278,-3.2981351119202422,0.322352395741003,-0.6881117635224534,1.1919643962060391,-1.546522359492858,-0.1162185870673369,-2.075917910309468,-0.845929656199182,-0.8830318215887871,0.2341436628599567,0.56406056874863,1.5312406186324845,0.3639222154703851,-1.2855060299139858,-4.3407710252431855,BoTorch
93,10.57,3.27861628270302,2.132157521114067,-5.799688030049136,4.53996287487179,-0.6441833670543211,-8.413171805333963,1.6129119748551624,-0.7197746880667282,2.9284785325321323,-1.0756840610008709,0.1276286803442587,-1.5347272542401562,1.1219634437204853,-1.0497320805881394,-2.315866365276229,BoTorch
94,13.766,2.008970720791538,3.348614994964265,-0.290616091419718,-0.8866888304910852,0.3099752743988979,0.1003935320484075,0.9020858137371804,-1.5702122942715278,-3.0097879949515978,-2.469843542335603,0.8657666685665895,-0.9890980895888326,0.5688049034503244,-2.104640100609835,-4.385700543961143,BoTorch
95,17.129,0.5008238291785183,-1.0685273613132438,0.7273913261251259,0.917243099020169,-0.6268838348748247,-0.8685309821122722,0.1275084658781651,0.026708283654397,0.6942029709820758,-1.2875532896957758,1.267893229622718,-0.4328532420143034,0.6694671993048686,-0.2481562930163185,-1.4010832664206383,BoTorch
96,15.323,-1.4844120021530252,2.121203474057744,-0.2898320243951175,-0.2667559222559745,0.3022399531610809,-1.858653627344811,1.7223513393029606,-0.5056525334427526,1.2502949615658174,1.621933241917148,0.6474575626525692,-2.227217673944395,0.9727578532281846,-1.47197617468035,-1.1907692741499964,BoTorch
