iteration,target,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,generation_method
11,2.885,4.727368420458667,-10.939150833580236,17.360986233819958,8.23779438005812,6.047912478666163,8.878838615556973,7.40840053458929,18.840987076341555,4.819126784356023,0.6706488711114496,11.78028379410533,8.62695845629019,15.59514104844802,3.5802563494364605,1.1159320028915936,BoTorch
12,2.222,9.294050854738105,9.032240831772484,-19.107461039819214,15.81898848018119,8.051294701333,15.405859851902092,18.51548584073071,15.742031005929462,2.7973399317172323,6.327158560020969,2.433578297458752,12.681336994564347,-1.9405303725738177,2.2716771667354294,13.036811601800764,BoTorch
13,1.84,7.125971203561747,1.4621424814295487,10.162080768647025,10.25108979526157,20.0,13.919315296235451,14.924417310353384,18.22927776786846,-6.6946418589707335,3.143053582166509,2.602629705798691,11.826106182031737,17.573062947290012,18.07669970276691,-19.697131761898422,BoTorch
14,2.129,-7.088466836115867,8.852107663927562,18.92954206566767,13.990407065921524,11.41065518311737,4.493416538728361,17.3567410541895,14.8019773086139,18.84835405306676,-0.9864034464349204,9.825866039169613,15.733986948949187,6.660366910499356,9.86439441681641,6.528700550153005,BoTorch
15,4.074,2.729297949635928,8.205469138651608,3.9512574469470607,6.949193659600283,10.904133953429472,3.804673033147232,11.613346770972043,6.462025906383815,3.7031120706205622,-1.6561296661849203,2.083331531618228,14.005504713448552,14.53664046072116,-12.238283569872216,-3.383080294455027,BoTorch
16,2.884,-4.415002011017268,-1.4356923000140327,7.9698975039364655,-0.0604818394396211,19.244784675884603,2.197170534556172,-1.045299786360534,6.796274998123216,14.107745262774197,-1.5722675056770825,12.552691702275574,10.454462325110953,13.939771748865766,10.875935645918396,17.837261406595935,BoTorch
17,3.136,18.31035482838172,10.716078669045473,-2.969004765360662,0.633152986678958,8.635168641914177,13.110276609737532,15.953375310145065,13.41434369602534,4.673432000517693,7.959927026677676,-4.076485047652934,-8.389978451445408,3.7607722443068994,5.4822697816724855,-1.3878887981122825,BoTorch
18,2.953,-1.9223825053875387,10.204466204403616,-12.580455172450794,5.258122217436849,6.555258245017157,3.495527172022108,7.401507789003269,17.74861710325353,6.87876941404685,9.56356654394827,9.48559565636362,5.47101612838383,18.308990381290705,4.399265928778874,1.195306365514604,BoTorch
19,2.493,19.352364346678836,3.798932607823083,11.375365915430043,6.693425463811607,-4.34707866245726,16.66676510196956,8.119183409533832,9.421305910330696,1.8545909777819527,13.00083999860108,-3.8669852886246048,-10.78364842240093,10.557235483018502,14.267720190863775,-7.570215175599973,BoTorch
20,2.555,19.066059305374218,2.0494174259741555,-1.449948880051462,12.948246074202068,-1.3182895534393069,-0.065779920358139,17.53262254667723,14.736619244589484,8.487941873559642,2.675369922827855,6.571247187008261,0.008370149501701,15.41535393711041,10.828924706428928,11.503471901325112,BoTorch
21,2.969,0.3215994766221008,12.39388915031477,1.0926698933605934,15.155229281462326,16.679933465311507,-1.282780135305078,-1.1140844671860997,11.184624899946527,17.018034789143464,8.661378002580996,0.8947117420512392,1.798976927735108,-14.901890737621526,14.32826779111707,4.1984483272615165,BoTorch
22,1.337,13.779698754356616,4.635905864775886,15.5356991991426,-14.625679602595334,10.499019822315423,-5.548722553162971,8.368832920808686,-14.457231489645354,7.680913551607411,7.049071377282999,12.343741827312456,14.465552061542,19.167186142887974,19.73477725838672,17.158818292877065,BoTorch
23,6.453,5.366405920041842,4.167471017747857,-4.4361456030046895,1.9699519080524477,5.696954141460921,7.214334304638811,9.224299403382986,3.170500567541488,8.877232063813054,3.1975012002525247,0.1469508702592534,4.203944422580314,10.357295362793266,-2.6581803063843807,6.489449835257091,BoTorch
24,5.882,6.964082710258516,10.216697220974176,-0.0985493969664546,2.708059838361031,7.337258400455404,4.851571333513782,8.012882509436366,3.2008744524461434,8.959965034677161,5.253698647993268,2.9445050876350507,3.767382404792933,8.568568897454128,-2.409035657215348,10.684150946270089,BoTorch
25,5.736,6.945689408223494,0.5075117472350996,-5.715029048433866,4.447530758204451,10.08768762026186,2.915702143290595,11.688186392610568,1.100564847796864,8.685140150021148,2.030363786250156,4.426509184564324,1.918671560107363,9.012213287311,4.245351250435441,10.2521852752393,BoTorch
26,3.974,10.365063359464571,9.416652661144743,6.379002092237826,0.4242113701440999,7.457880929633255,2.10924117625806,10.353058835492298,9.846631295642318,11.52719658591684,3.4493606235850507,-4.190839164038302,-0.2119855094137435,6.780881341335082,2.282873753475521,15.684524109323917,BoTorch
27,6.714,7.957380380965219,1.539919270203299,-3.0714262880671264,2.3065372261446555,7.135687018910438,4.582913275996717,7.3146299506715025,0.6115937605121218,6.343638015367922,3.1980594930444326,0.7322658434049778,6.897241865614355,8.08002030522487,1.165670276656126,10.812649606725508,BoTorch
28,6.193,5.847415411019391,0.2115727498803288,-4.515195731766919,2.50794491654581,6.340045205360923,3.4819406043416308,9.275749981544536,1.3948384244922565,5.234196843532708,3.5904165526859515,3.698007951231759,5.295050774084238,9.573163141759188,-5.727551295360833,9.97252023768104,BoTorch
29,5.129,10.816299874720125,-3.6420675748970126,0.3369903073553821,3.3643787296621284,9.3229406225977,6.4654221605327535,5.720249253550449,1.6242005027602175,9.118970005795418,0.5695352203201338,0.6999560355168626,9.79942812245816,11.496850702602408,-2.201936567333981,7.63706295151524,BoTorch
30,6.501,4.126934361407862,3.716106259638515,-4.7096166464322025,4.077148534266527,8.662081306905286,5.955991017056213,7.373367821356446,1.8711699854350807,7.856833615944922,4.329454520028747,1.4804204363707605,3.6992556988455263,8.30860193210178,-1.769436387684603,9.482856384482162,BoTorch
31,6.949,5.913160974387679,3.257601701729641,-4.302796619832069,2.673782148704632,6.968582352991717,6.14647224385844,8.541129913296544,0.946827357598437,6.929620850742353,4.263979235207152,0.7692083827360889,5.342318869988937,7.926140961958261,-0.3826201541084479,8.78313290849917,BoTorch
32,6.606,5.679752795850845,3.6586600569481647,-4.375877727976171,2.497351358979905,6.178974126772161,6.211904734673318,7.594397013987447,0.7907786788208142,6.470313738455857,4.639319323413325,0.5929917802627003,5.348297350890974,7.667821639856193,0.0064126673425732,9.744990486024015,BoTorch
33,6.774,5.412032873779474,3.125553561669669,-4.897341961197661,2.1384701539454483,7.299959915147376,5.69577024107425,7.60439202538479,0.5832872887098866,6.705628158404721,4.428657833079441,0.5082731487377075,5.442307571887241,7.349105502783544,-0.7565739442953436,8.91754680170498,BoTorch
34,7.075,6.93537279569896,5.013090230542751,-5.041418788741432,3.0609549396669067,8.01850556262805,5.415357828436271,7.711319081860601,0.3159920267772449,5.654588299838153,3.940362759834436,-0.1135008938126418,5.702537426395367,6.40243036922007,-0.7997097904805202,8.450130947227393,BoTorch
35,6.911,7.117638622394466,4.581995749601695,-4.843277572337758,2.9751448874735047,7.194063194085615,5.718472940923348,8.040253466902591,0.7550976052389125,5.503167758689777,4.308755848764584,1.0977684435580777,5.877732970221707,8.001496297908822,-0.7443065140070111,8.55586143755363,BoTorch
36,7.167,6.711300221606578,4.981193384283756,-5.151229498891947,2.9224487806909,7.115251631723837,5.496114150048307,7.994096834827587,0.1629718463829235,6.00276810056144,3.919886128420529,0.2326166745161657,6.424835821829717,7.282786280966192,-0.6029526853561968,8.090569558093115,BoTorch
37,6.796,7.039629663356863,4.870245346640729,-5.136450736029666,2.5557889300876155,7.259998833810116,5.949147887551668,8.279244926265065,0.3271303983583529,5.322683467320438,4.109307716465395,-0.2642122858057831,6.447526763244326,6.579616279882657,-0.503362650441364,7.619258691244859,BoTorch
38,7.132,7.26975480699857,4.965716578719665,-5.148650547974139,2.4031922593224806,7.782506212113773,5.834480192816656,6.991151566156766,0.4827842201668701,5.552104427315143,4.2004957094550335,0.7508131582848172,5.863844443372507,6.869404337412945,-0.9893602748343788,7.582985368058019,BoTorch
39,6.742,7.007085579587972,4.753236862023293,-5.018688226784583,2.587610496412296,8.058861273594687,5.645480027300415,7.721279574653685,0.3710257954705795,5.442141832481774,3.783170950468609,0.0807019881176707,6.769293686543222,7.560139301726991,-0.7580178948772236,7.482663199650197,BoTorch
40,7.042,7.446258210831772,4.414063697501049,-5.515532636938477,2.958074212837005,7.560251098045761,4.929396261977928,6.949288469266833,0.7134331624946064,5.704151436910195,3.1086138168971544,0.3734795977486662,6.254028045118133,5.8652286475371085,-0.4917769813270034,7.445960207165655,BoTorch
41,7.123,7.279517939984849,5.042333411595003,-6.256078504464618,2.529246641477769,6.821631647334407,4.910588690074462,6.740180866410036,0.7334024443988945,6.113752968662091,3.3610836659500407,0.7576628533887124,5.416504102189592,6.779010250895517,-0.4800440809288098,7.29204650949935,BoTorch
42,7.793,7.837968267677425,5.024159096929651,-5.96644509052776,2.260051354739112,7.063030438059933,5.416821392576516,6.860578136680203,-0.1039424578462728,6.051583972637083,3.0508235752831254,1.095866983523461,5.64638348310816,6.157593692791629,0.8192784338000969,6.323999699583034,BoTorch
43,7.266,8.293170852801047,5.212543464837779,-6.647766775465318,1.8946053063675732,6.502100618113978,5.326306841859456,6.555046820287281,-0.4654081565831198,5.638075595212243,2.795155624946404,1.660786173441469,5.156059514401136,5.340672278713889,0.6231590418944712,5.165642662464066,BoTorch
44,7.211,7.427757695792465,5.655412286311908,-6.934884717933407,2.037349567572996,6.649593685246558,5.391307700587468,6.755675718660818,-0.8147828678516511,5.427390958740169,1.7153431349025787,2.435999409775931,5.321933993003867,5.561718828377188,1.739213124779532,5.9553272544034925,BoTorch
45,7.309,8.204333669648406,5.833708559585041,-6.603048132832768,2.025738317809612,6.886162011782332,4.791417137555001,7.320713822366422,-0.1007438263602225,6.684975906450546,2.4031994608841885,1.6121939264941467,5.422325918534284,5.168218775251972,0.247922895047175,5.14771572321591,BoTorch
46,7.15,9.30742706810787,5.763455196380363,-6.67417414076937,2.668485128375906,6.38884853857784,5.703210478378686,5.934189563302631,-0.0784725765594309,6.207514395133451,2.2687300756005016,1.2959036291310042,4.668747833644396,5.493304331458539,-0.3436012582473964,4.536405453050037,BoTorch
47,7.929,7.9163982930089105,5.3948351224547295,-5.972566216801667,2.048222788764811,7.035562537918089,4.961387102407606,6.170253559669355,-0.5885394074450545,6.231628276232037,2.755618329953691,1.5226183485286526,4.9688422512687325,5.1272140054724105,1.0392236915708215,5.594056993511096,BoTorch
48,7.469,7.666682424920026,5.956821316510698,-5.721212682083479,1.4736411860694396,6.457628882243846,4.89965693662959,6.066895447062031,-1.3238456405818937,6.7013214939771615,2.687499566269679,2.3987738381187427,5.561535899618043,5.171687935883114,1.7130659441195952,4.951352062915838,BoTorch
49,7.663,7.492577981996277,5.449977211980027,-5.501453056350261,1.6863901846114402,6.9179708366365205,4.887859230195787,6.144664723129317,-1.39957900481307,6.459747821678526,2.4344182822854634,1.7909469214007352,4.86889400642297,4.95472545134313,1.290231215099368,4.737928855310457,BoTorch
50,7.56,7.888729813425535,5.122252000720202,-5.418862449480006,1.329377475876992,7.643310332570465,4.975029289536899,5.255852562621548,-1.3739265326647612,6.641202044299192,2.538872723336788,1.6462617998041085,4.526962484722432,4.488555226009673,2.1777473204783675,4.710054612391765,BoTorch
51,7.8,7.553879891056738,5.346913373088221,-5.051587213219321,1.9590932129745935,6.670010922762145,4.681072034223504,5.747714395831991,-1.6324744819328745,6.751739199190055,3.495284666125116,1.768923554337018,4.581089523833633,3.970156630588392,1.3369775093430611,4.7404647782650855,BoTorch
52,8.244,7.827970162242344,5.49591437239755,-4.924596133130606,1.9231181675508005,7.105758730579801,4.255983169668369,4.925536220063535,-2.0854743062686474,7.36840009353017,3.045634931912652,1.7554930027749442,4.734245494945796,4.133899993516437,1.686658511584099,4.905888579598212,BoTorch
53,8.218,7.965820778641813,5.143345240663287,-3.998063634191279,2.0645235659055814,6.7458979359799045,3.796721396272858,4.428435746558797,-2.628204429632053,7.653200396422029,3.2194358387209405,1.9525615146503696,4.480473571191553,3.718331391748869,1.7382794969439708,4.899000123300112,BoTorch
54,8.589,8.028182760151346,5.093104105051779,-3.8598966885096857,2.1120625709185106,6.705822744993952,3.0234045779208785,4.2685233998364325,-3.2563689578275934,8.057750923568769,3.3548567195401238,1.8648753187962728,4.362716812229124,3.151701161046724,2.0527007428370894,4.875963018988983,BoTorch
55,7.215,10.22307921656096,5.316703428631861,-4.22259122908676,3.5804105780660507,1.5488880333133714,3.6480849281616585,2.661138970607631,-7.034362409885073,9.902940246385086,5.127172450538332,0.8356269598178514,3.151673292665869,0.06729508116263,5.537815538750351,4.91197146191147,BoTorch
56,5.985,12.011946477471112,0.9327711400163068,-3.9445427668593114,0.97797184609923,7.0614204865548444,-1.7479086205345382,14.70746034515524,-2.732343952527323,0.9374333813586267,13.109985981923964,-2.904971032318045,4.874853543120281,-0.0606730817616103,-5.559103980961876,2.457093196687317,BoTorch
57,1.72,9.597834772566948,0.80490856665498,16.612890571687352,18.109035182031185,11.445010122238266,12.269939699859163,0.6937071915512512,-14.507393101093207,20.0,5.698752065309677,19.083239277663267,12.145272201224628,20.0,-5.8277502551455385,2.28633988945262,BoTorch
58,8.221,8.4876328151513,4.878296734479925,-3.67879590982664,2.4731322057398444,7.12667702117291,0.6352945941234971,3.247075504326027,-4.1042971763472345,8.213354663558512,3.723766569340228,1.959094242636759,4.565040508060832,0.8224203929347418,-1.2347918487331595,4.097990394140069,BoTorch
59,7.813,9.874790791124504,5.292189159707917,-2.8275693500669057,2.426723107495789,6.575900099548015,0.4060341845168409,3.52310069777549,-3.452176490433267,6.98088886212917,4.988922687113366,0.983402358700534,3.60640940832068,4.090512614690539,2.564484228652667,4.469918218555684,BoTorch
60,8.343,7.516821850178076,4.911704346576535,-3.467407114747857,2.3069311276850897,6.997923151767125,2.4209506459852577,3.720857179205247,-4.055924536511668,8.094304876772767,3.8466381719237575,2.171258720030785,4.500773777949071,1.885286129977132,1.0294313978443768,4.696447417028175,BoTorch
61,6.717,9.00153990327371,3.395305181097136,-5.853039366732315,2.6562424361886983,11.885770455299207,3.230437657108993,-7.984950235206764,-4.856616748118544,9.993218448135565,1.977532373494672,0.3985238635114072,3.328826420831412,-0.8210830470174137,-1.3853497086347382,4.865960323860243,BoTorch
62,8.134,7.447225759648191,4.926113215804705,-3.222780833992889,2.1392511511933847,6.945731789763379,2.68620464576388,3.6244627307513113,-4.021093540666747,8.326164277015437,4.240795407639631,2.3356169546293444,4.660551916722625,1.788454878307359,0.4329213075302043,4.749618741079559,BoTorch
63,8.048,7.7851088855614705,4.723315758762645,-3.669680315861768,2.0760454739581533,7.032905483779658,2.454048651639532,3.799351077250556,-3.778682115076205,8.47734026265789,3.391154244679427,1.9824069435568248,4.706265468386128,1.6397651213132391,0.636545034687245,4.503672609879068,BoTorch
64,8.059,8.069178863475386,5.3442918319921375,-3.5005476177075607,2.1701063899701296,7.014701817967662,2.748526423563078,3.661158972273157,-4.174300496376787,7.954710267638482,3.726093764784146,2.4806676925139257,4.460502547514345,2.8331103481442312,1.053764871169836,4.64217776825636,BoTorch
65,8.028,7.788096439525589,4.942068900064939,-3.515108665392244,2.400755192742288,6.899764232243513,2.2755830703891675,3.6888354902257774,-3.104272469851644,8.437778117915201,4.06077729743658,1.529751265427553,4.6914161923896245,1.7404339917610905,1.4643582042030232,4.605663893224779,BoTorch
66,0.633,-19.2180664276376,17.514872383128953,-29.467933497442544,14.057422913661888,-13.081233271052902,-23.66055201200776,4.429980430315474,18.822540515699764,-26.77144904854097,-22.77663548653245,20.0,16.354729238920562,-22.977924296076097,5.393073728722683,19.24522346046021,BoTorch
67,8.494,7.744403825463479,4.694899111998758,-3.420576923575844,2.101824885147394,6.807727457331623,2.525671069450965,3.890871885143007,-3.7198962792407713,8.065545484574557,3.076012845848332,1.9092935068209584,4.252531064240607,2.056698978557897,1.4999968266376342,4.759299290507862,BoTorch
68,8.3,7.532670828731504,4.491347036052403,-3.152106350520441,2.1889724034015288,7.079907009007911,2.563144795528295,4.439881632707966,-3.694035926303016,8.117017372063657,2.889155580889387,2.340907736661173,4.231702595427223,1.9268970880147336,0.8176961469786299,4.629258241408536,BoTorch
69,8.682,7.882998018456703,4.817288067944965,-3.3862825878103244,2.103718852633449,7.038880951420978,2.3728280513572244,3.924531455272032,-3.641084501973612,7.999190503693498,2.613091924478141,2.094110767510884,4.118934640357743,1.959536348260137,1.23818491650659,5.185092930811585,BoTorch
70,8.42,8.17511457537399,4.997315422033992,-3.3443734539436285,1.9751075212425848,7.006855800146468,2.4848571035707963,3.992504497308346,-3.628301642116067,8.502468954316761,1.7048607944666436,1.919173632392688,3.807456869558777,1.0258359981796588,0.8751712583281162,5.620968557411239,BoTorch
71,8.429,7.731353894319028,4.487077205007587,-3.2567579377778166,2.0181130792668824,7.136647205372384,2.210355200360631,4.864223317638761,-3.9401439208668014,8.009183752804319,1.5332528322659833,1.2815069211160193,3.6497944808539984,0.7083551604416876,0.8283746378920824,5.614362622970077,BoTorch
72,8.091,8.046945537728853,4.48253252114754,-3.378919389855934,1.7812313724552098,7.282222920744239,2.207201535639712,5.096669919676437,-3.833981199451692,8.48416269797017,1.4500717435946695,1.796371663342054,3.88120771554248,1.084265357786812,1.7055414194562069,5.664185044579163,BoTorch
73,8.38,7.814373272255558,4.770266767320834,-2.943453562793703,2.231723007011944,6.620172154825205,2.6070195044306743,3.732032384463196,-3.7675160321233214,7.914049246967849,1.5408020211934037,2.1490587348382206,3.78643630907294,1.4055477594554198,0.5468351752367013,5.44204735994461,BoTorch
74,8.399,8.13503177233055,4.7416948596354445,-3.217290143516077,2.3389715412941285,6.906467707740447,2.8680776486443165,4.324215199958516,-4.005677580674739,7.935508136937436,1.7414917402386436,2.0702452908950733,3.415075875798969,1.3514126433035507,1.7798821162616427,5.4438579351106,BoTorch
75,8.45,7.609804463305252,5.121350064111482,-3.15059746779513,1.9954592850289248,6.825770243056788,2.4846896023555303,3.5482689030453045,-3.9605025658374338,7.523099680876889,1.502545841051795,1.728303000683482,3.4543270259502634,1.0175385771058068,1.773965090244911,5.67719173568392,BoTorch
76,8.701,7.176324321966966,4.884078091537113,-3.317541122109688,2.138481583976848,6.573949130340935,2.621227603391759,3.8727130423232263,-3.929262926167063,7.482509832059279,0.9519320571917652,1.7811692649855466,3.5305865954801305,0.7196474383951141,0.7982031481970715,5.470075415598004,BoTorch
77,9.43,7.591993687695528,5.108765295435958,-1.58709885403254,-0.2109532869033508,4.94932003110803,0.8094224737406392,1.7131142272849935,-5.901165518425984,4.820865003746768,-1.9851086582832915,0.5248501531594592,1.7168860870589882,5.937626128087942,-1.2672080031340194,4.8743088148903695,BoTorch
78,9.795,2.7472463733533203,7.84913738297557,-2.2536449125519127,0.3520832762858674,2.1734857244500603,4.440935877520964,-3.125908912942293,-2.166288962611567,-5.512697453933953,0.6678272574880211,7.097836573455751,-1.1016664595546182,0.2458582354469705,-2.9137489533233136,2.2996354729167408,BoTorch
79,10.821,4.585985871787635,6.262910777508829,-1.989788323469206,-0.4111921306414139,2.555225367091033,1.938918727773164,-1.1224519832276911,-3.779586324617714,-2.6110859957683985,-1.365036792117042,4.263480799806139,-0.5238319857276181,2.2133060693039965,-2.486320292289552,3.5219842418192187,BoTorch
80,10.016,-1.9684957488665908,7.731643991090188,-0.7851665275253623,2.761440137795581,2.620951938297168,-4.612528637608783,0.7954843175402964,-2.457946662194754,-6.181824810637618,-3.406359956523758,-0.7508822512293847,3.94376786820461,0.1151219559393545,-1.7052795531395617,4.177529483984898,BoTorch
81,8.907,-0.4785567470661078,2.8790694461898667,1.8183932917872097,0.80132149799595,2.848155827754504,1.767670803640634,-2.7406077829088566,-8.46148541200958,-5.833156178975187,-0.9432834474874277,3.190304438332141,-6.432014469938029,-2.6443869721351554,-1.5678845980850475,7.74166663609374,BoTorch
82,7.682,1.0855081502909307,5.326035963848277,-1.9207442570755475,4.424440065636851,-3.718184942953929,3.9448013360092418,-1.006963482018083,-9.86548269777484,-9.850526056223256,-5.371020643780295,-0.3795916087601725,2.828115216738361,0.4747202029633577,-0.2020051958674678,7.462359928683178,BoTorch
83,8.033,3.007365710245459,1.581530050951418,-6.181151725647354,5.566197960477567,4.117071461301201,-5.047415822884346,-4.71434829384679,-4.287506033784499,-6.866267901393147,0.2021916530126759,1.362551717565161,-11.067307516997564,1.8149989913575304,-1.5999032274232938,3.0025526271406875,BoTorch
84,11.945,1.6180887034440374,5.924671798751696,-1.1004011294685156,-0.814079106400758,2.802104007080644,-0.8568038761357322,-0.8479180461406735,-3.650134255362836,-3.431052745262992,-2.299503221269706,2.832303919560637,-0.5553136605039839,1.6699494457844573,-2.083601474978192,3.625800422953553,BoTorch
85,9.925,1.1854158243728357,-7.76048739788104,-2.036792267368732,0.4819829981946633,-1.4991571858782535,1.2121430075236257,-3.208311169285388,-0.0011070161886195,-4.621935334034539,-5.168127745509857,-4.751282430466976,4.6781034430125175,0.7104632838430192,-5.020723005520317,2.1508112705188296,BoTorch
86,11.018,1.262885213460244,2.3929744275896354,-0.0276608227095529,-4.156830760656895,0.2284316271202406,-1.4721453930741113,-4.512839020791468,-5.512346305889025,-2.9040778270557013,-1.405313402320438,4.572171496237374,-1.0930511688047275,2.623216182378087,-3.41792690799722,-2.231707574693744,BoTorch
87,10.135,7.232482280577159,1.1057282569626992,-7.05745137693005,-0.8108685319232549,-0.3253645303915746,-9.056187604990434,1.349822192978909,-0.3606416065905691,-2.8538627629670934,0.1444605504625826,2.4951878640010605,1.017853754082246,0.0493729353709042,-0.74826239268981,-0.9961889037003856,BoTorch
88,7.169,-3.2476055359139195,4.885574592403998,-5.901253554427498,-3.5972350349595565,-1.1281510927069966,-2.0160873123826804,-4.028902033623041,-7.641756408650409,1.0972774667413925,-10.251222333153173,-3.588490828237479,-2.261565000891455,5.116451162509179,-10.663721214991408,3.391465653115532,BoTorch
89,9.361,-0.3601203398052881,7.013072384019672,5.485361726709982,-5.698169666592229,7.328753757309279,-1.53340267061634,-0.4867261058441876,-2.704303792497406,0.7188608561238645,0.1100273440529804,-0.78240039000422,2.1658219168555704,-1.2591226513784974,-4.696665139542102,-3.7041599011972792,BoTorch
90,9.753,5.346081625674493,7.891733466297126,0.9491430839359438,-2.330762794389376,-4.539757467194839,-6.052094197326213,2.915844146651388,-0.1885371306333922,-1.3550824118957223,0.82643313765276,2.8941536700695067,-2.302376867586144,-4.637556274979307,-2.221496962607951,2.3446783739765777,BoTorch
91,12.541,-0.0442399374259672,2.011282293164932,-3.449359108289425,-1.4543496882640454,-1.5951950398455068,-1.9710717569503835,-2.884196456519028,-3.865469032642444,-4.885655549841939,-1.595450441922072,-0.8493360666085721,2.729327600160026,2.1799910088218155,1.642780905801544,-1.825604780833281,BoTorch
92,8.434,2.6436267995210514,1.2306290374207194,-3.420713246185993,-3.916650170537114,-4.522505688836372,-6.037368610212873,-7.195309977574215,-2.517755610528834,-8.47252823060392,-1.9353568403556736,-2.484126579137765,4.510763964434112,0.6430765265583389,4.812998233035401,2.9092975297444355,BoTorch
93,11.765,0.563194365122353,4.829998979507394,-0.0560087718277841,-0.0487604336114912,-2.5486416557834133,-0.3171838647881024,-0.3641452476881106,-2.753257139754528,-1.8301061586739171,-0.3088084212410322,0.67314547338529,0.4612094393680692,0.9763030406138284,4.63440056587099,-6.708838869505247,BoTorch
94,8.851,1.2070263076545622,-3.5285883323445866,-3.807522646211755,-2.143789959233633,3.5625524568509164,-0.9403045836735516,-0.692942959428688,-10.218081040683298,-5.421671989160128,-2.9835032002750026,-4.53342524352211,5.390190673851521,-0.9497831876100556,3.2835677452880034,-2.4977296452374524,BoTorch
95,9.396,0.3912376317275061,1.1137182055364896,-2.2149209323857235,2.0908860787966788,2.10167250923245,-3.5843184097869702,-0.56772795372029,-6.051470403827832,-11.344496800636758,-3.090933078163072,-1.2497235847065546,0.1026008805891862,3.3253045736243223,2.0509700987314403,-5.059250109220738,BoTorch
96,12.233,-1.81436147935149,-0.2149969772852777,-1.479104072183059,0.9044840476311364,0.4378499000646165,-2.0253226520288727,-4.733731400124952,-3.139148438031381,-3.6253693847067225,-2.133372422648211,3.6002519460976785,1.425941780498711,2.179751096560772,0.4928991512582747,-4.0514325086153455,BoTorch
97,12.547,0.3191399112256796,1.394602419913582,-2.410597913864862,0.2694792274415434,-1.6242933947265357,-2.292272792142718,-3.841112717596502,0.0827126259090675,-2.73888799595764,-2.813901883341696,2.7335186246790717,2.2208995594103484,-0.796052352988049,0.6366553165444024,-5.147654852618125,BoTorch
98,9.702,-1.3396163486731076,7.846425567523411,-2.9685920332240663,-0.4229554365570607,-6.455419489360942,-1.3658374099058257,-6.6777082740151705,-1.6302742686818696,-2.2856094243051146,-0.7019574569874649,0.1516323189603987,-3.147256827041339,-1.5763233507191463,-1.967391124181045,-4.225766905354163,BoTorch
99,9.438,-7.727831757332975,3.406894161629637,1.6364897643818317,0.6475059407685428,-5.873352707365651,0.7066110422499428,0.6288264255166816,-5.32501242867589,-2.9053718791110086,-6.296357323679622,3.6890236417379967,3.043713640901068,-0.5973121111828412,2.150905448750315,1.328230881736275,BoTorch
