iteration,target,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,generation_method
11,2.383,16.276937145531214,15.09620957853724,10.42009884527473,0.0958932804231693,16.8807059161351,6.235813645804598,-4.049725721194481,-0.4169577338583998,11.74792603436083,3.557504505410193,14.183099096904256,1.3921517790222246,0.7623680098090553,-16.721281866596758,18.12366207245216,BoTorch
12,4.284,3.822775006056503,1.2442291228090738,1.1441199583001875,8.572458956427887,2.504052861858426,5.163337867469188,-12.273019399320678,6.457650044756356,9.173099720016827,0.4843317804435756,12.656200312666805,2.742685979738937,17.032385055747753,4.6601652012876045,-5.3395069503582455,BoTorch
13,2.419,12.637110406852068,11.527181612615657,18.915455139531865,14.343718863584073,6.325066399966872,2.077265245321769,8.032297437676483,-11.162039793228928,6.718155476345693,0.1365506080519445,-6.438557828332971,17.313462206359645,15.94271301010332,6.911986535188923,-9.427340225145034,BoTorch
14,2.411,11.748038903225854,13.885155939153767,-3.638526985639569,5.767412547435271,15.56084398274455,-1.5687620068310508,15.158566406085365,8.025172952864772,15.94332543737972,5.10285964446679,17.958018496173743,14.406913203523048,8.0425510992335,13.762696753334822,-10.032970234248054,BoTorch
15,2.341,16.514510448820765,13.351535855619844,-6.045516656220478,6.1228057559299245,16.19428424937591,9.586647706874714,-14.883059598931329,10.251448652087852,-1.2802211767367808,10.567824064378222,13.426886949579142,-6.703704363024507,5.011763320030681,14.55547230529396,-4.757888614340157,BoTorch
16,2.58,16.14440960488126,-7.829574896697213,-0.0745596132619326,16.589891040876445,-2.2052454107824744,5.936922571836121,11.331798839165424,6.40816597944459,12.776018383429973,-0.6822482585706275,0.4237416142331014,20.0,19.05898682042893,-9.19763027903733,-0.272808203677485,BoTorch
17,2.236,-12.66202128146103,14.991649575868834,15.392399573385198,12.032135264091956,16.94511639392232,4.584764167214793,12.807688778840827,15.052951601447717,5.886236386129724,3.575486941493501,15.53975158883494,-8.078670373540543,13.7862695262738,-8.933335938295631,4.541803339880332,BoTorch
18,2.096,-12.41023919133812,0.2899317141706774,17.73285254323563,12.28564096386475,17.92531469643515,6.282619429694044,6.506460136951631,-8.8671809427513,16.443127482358584,0.4750036711272152,16.499718015098345,3.026178900348924,1.7943182373812905,14.685368005126108,5.430752263687317,BoTorch
19,3.298,10.34044190313135,2.241566260927307,0.8012219457850129,8.927327755692673,-4.11660326832909,5.599974582789088,13.111058033072538,-1.7504746597951986,20.0,-1.89073591080588,-7.004959855534118,-6.935272027531742,17.20576802303814,13.090229566040804,13.324903366486666,BoTorch
20,1.737,11.305000886599151,15.964868982906893,-2.161074944323793,15.966329283722054,18.75249787742645,4.664349648854895,8.413776631811828,-25.95388234300943,3.1523167168764843,17.576907960309725,12.46648994148758,9.34738452527798,-2.2999848747011846,13.213379793222664,4.823918113403273,BoTorch
21,1.992,2.804914802868055,11.51837690260986,4.576263541375333,-7.705065635910653,-0.490207628686786,10.977093646924182,-7.827184205844617,5.3827052529462165,10.161244045202343,17.672508239630652,17.988296260747795,15.3505072732883,17.93304148425215,19.035752422445853,-9.63713199616155,BoTorch
22,5.814,4.728240394101725,6.910096539211054,3.3571909677639766,6.924893908056383,2.7767311258061653,1.8164945082689776,0.8700502075894327,4.742837053131439,11.137921487573903,0.1030137019000179,5.096752137919289,0.0654562088429884,20.0,1.7888831843505812,-1.796437322992862,BoTorch
23,3.937,8.584328960484306,5.311606117990792,0.972947393034655,7.315584071662556,2.1963162235659794,2.15358396361637,-2.1047084601539474,13.70166714876779,17.703948127277926,2.527577450110961,4.515653626382168,4.897029089445866,18.85032025447984,0.0970312408841529,4.911559922033206,BoTorch
24,4.725,4.031485626969243,5.538240025245457,2.264861048763102,5.144907794087018,2.824537582152381,3.796404858247804,-5.233445485751599,2.307190408336936,15.34604591171886,-1.1695580441599809,1.3285613988609946,-1.8497685205095775,19.962691077915963,8.349299690399867,-3.7265731998144886,BoTorch
25,5.942,2.9027249696517927,-1.1235251541670657,5.522516429374313,5.045857103250746,0.397428345474875,-5.851187046455074,0.8869196987782075,4.611723336065445,10.080407617140864,-0.0057304166585332,4.55994209352604,-4.147435332455675,20.0,0.8356765628532159,-1.037709802882148,BoTorch
26,4.193,8.563865274357305,4.712808464582238,7.710943691586394,5.987803346125666,2.5935475979006384,-6.993912957970409,0.3801373110120067,4.42876635049393,11.435394568348102,0.2215895692961922,9.251085198149084,-4.704501353488485,19.99072995311697,3.598563534900542,0.5095275223450493,BoTorch
27,5.845,2.3442808224677165,2.996580165165952,3.648231543223439,6.099527731472193,0.4930405303818652,-1.0171910963582462,0.83918782151488,4.957214864727831,10.409211834352554,0.409045585354157,4.3426648536371175,-2.046849153533543,20.0,2.2065274822696352,-1.2689827796845918,BoTorch
28,3.928,1.5530337029293122,-0.7333157907706607,3.0631867686387224,7.843868081232237,6.819042613987399,-14.105683633993836,9.70528309076711,9.433988627696811,7.315304210841951,2.7898163447234623,6.032684374163885,7.762616244431669,17.35112652043299,-7.709754142921479,-7.761467093961404,BoTorch
29,5.781,2.841255656202016,-0.8740693487043778,3.5990071741043157,5.254699726325036,1.7961208542539282,-1.363778174831893,1.0620187651818966,3.6252174889305024,10.59907434425346,0.4544995089630852,4.550897134790262,-2.911580942669712,20.0,0.8768987984087921,-1.7142019450790826,BoTorch
30,5.439,2.6568583504722767,3.7169933115542833,4.170734057093647,3.460661974175899,2.2065467222020203,-1.7499206533287293,0.6782794765883828,8.644264147157536,12.038541772220434,-1.3962492586027508,4.398334952962301,-1.5832100563377054,18.12997933329224,-1.3642099630317048,-3.189931700041871,BoTorch
31,6.296,3.2287601796998047,-0.0772752818849156,2.3418049226614173,3.020042483192327,0.0739183176880189,0.0171873764693053,2.850760592831626,4.681952660293909,4.123566230237152,-1.4842329390906102,7.09032905795776,-6.511402775250829,20.0,3.1388685215456107,-0.4724506877343266,BoTorch
32,6.027,2.7981858103613817,1.472167280756196,2.467777780862398,5.145146857788888,0.8867984641614903,-0.24299163170053,2.715874581540397,4.453928234351409,5.626771221343375,-0.4190372334710339,5.801962573815601,-3.829103590157331,19.71818232032288,1.727800944194101,-0.4349350964080685,BoTorch
33,6.006,2.8398239209356504,1.729707080837947,3.309666801154343,4.662115198302267,0.1183575946519468,-1.1097372201484994,2.482848982562736,3.791884146373995,5.387467751145849,-0.7101907869131061,6.594384075916423,-5.375175095585476,19.200007138301075,2.5201546405350186,-0.4386542693708435,BoTorch
34,5.963,3.005783515881319,1.1018418339864695,3.348779939329795,3.7942869597763007,0.7825129173446825,-0.3700747102017949,3.688979053194807,4.233964246524977,6.752320079723624,-0.5935940343601196,6.874868643947359,-5.257411909021034,19.465748554801685,1.3181315593914036,0.638274247917618,BoTorch
35,6.76,3.0544938727657964,-0.5223740027213424,4.105337226156458,2.8092634764135624,1.9726411585017587,-0.211157140476665,2.126104450620808,1.3705849411762507,4.011058718485323,-0.8896566612059402,5.616967242305016,-6.300395647220572,19.19445404441929,2.2066691650886696,-1.2349425304521944,BoTorch
36,6.151,2.778969058935431,-0.6524386128644046,3.741031628328365,2.483252353963586,2.4635919887124373,0.00681732163304,1.6606587719354131,2.464944394680316,3.276432253389615,-0.8005802813579734,6.279835147953598,-6.367757655973687,19.83076100982412,1.8142045455148013,-1.1972024288120906,BoTorch
37,7.137,3.1522832930616147,-1.9206010159812763,4.346152766927695,4.190649185098451,0.1230668734112647,2.344554270024439,3.0478107774981567,3.040020058508503,2.923517485208407,-1.3555305206149129,4.856628600078828,-5.95707299151691,19.04157625044452,2.9695496743904783,0.0527093516434291,BoTorch
38,6.705,3.135001832330815,-2.0573482375602694,4.729964692835054,3.736146156590678,0.4103082509874447,2.3141132541194054,2.8252352735002617,2.021502767511137,2.537569251247966,-1.1307156758556332,3.536503454631841,-5.830958765688262,19.101558248628077,2.332718895272407,-0.1505334678996988,BoTorch
39,6.53,3.665820455042663,-1.2296679325826003,5.10349778271106,5.019705366848655,-0.316198737508774,3.2522281768352386,1.544297713373794,1.658376883694082,1.425501684054737,-1.1711366313423248,3.934155231806415,-5.500024095601766,18.95185974169768,3.098388410817712,0.6214171215079212,BoTorch
40,8.516,1.7726324306456576,-3.331747515989491,3.855992111760976,-1.0921802405952938,0.0563483784262466,6.515983379044705,3.9987641463516894,3.2817399876649347,3.9614839136096895,0.7197410168910494,5.1926603456250575,-1.8751244954434585,13.075859713771337,3.0122530288818865,2.852680974525029,BoTorch
41,7.463,2.0702774805222504,-1.1792460220493517,1.9656613046416676,-3.222998954150519,-3.1350373151165982,8.14521861536145,5.216220010554046,0.564212774647519,1.9044501279264523,1.9847230067412165,3.5599589162327163,0.4542412357437797,15.493786695914046,2.797682222984669,4.171397299795004,BoTorch
42,6.176,0.8616546431006427,1.9349525111068573,3.94690898616664,-4.039283806517737,-0.4389570158164169,13.784324609130016,2.9918447161045734,0.6789572313338539,6.269585879688023,1.2461287439256736,3.2201254428741777,-2.431673809065373,14.274020999941818,5.419932236136489,-5.560925878813251,BoTorch
43,7.127,2.9324714498185718,-7.349461403675939,2.041012262620484,-1.7407424599164472,1.8676686834961205,9.08906716474683,1.582149950656735,-1.564850542896135,-0.798208163405036,-1.6192521539603888,5.560077711402691,-3.5888411636176407,12.769488881777235,4.558248762198993,3.572330976068024,BoTorch
44,6.409,3.880142027224359,-4.741127969824255,10.84283764511914,-2.671672660252142,0.9326906079032788,7.057501882621871,9.055297929971276,3.4337437831335365,-0.1044072791470007,-3.505811710522174,7.847538493453953,-1.4385566628641548,9.36280680825162,4.177967255440279,6.700529904253962,BoTorch
45,7.559,0.901424790549818,-6.337118586284461,7.411476967505202,-1.2444389787895709,-1.0635063574752657,7.034433523144571,3.9344482899444486,3.888867558913368,3.027592239945633,1.462325329398599,5.011374436354984,-0.8213250576976385,13.551740948466446,2.9803936265670856,4.0850454939121335,BoTorch
46,9.889,-0.0912107633545566,-2.513629382063467,1.4071129668464728,-0.7534487010267163,2.976166844636829,1.783144506839779,5.000062069492721,2.379612761766637,0.8351885987984531,2.1531408338802507,4.219993687419226,-5.598856351654188,7.71956895731293,2.203771097550984,5.81641381692873,BoTorch
47,6.823,3.150401594974795,-4.575266889652809,6.529521636441174,-1.066701841742848,9.0578019449431,-1.3961002688380404,5.511676803666802,-1.1496186573334626,4.501717009582187,-5.380791431330966,-2.113778364857112,-10.574182864492386,1.1159911980691426,5.725076478081711,7.880623677995082,BoTorch
48,10.746,-1.7530693204918428,-3.4312432421414982,-0.4386511851115848,-0.931429469731011,0.8040245616642174,1.1080088448893726,5.095736186056229,3.193093238630752,-0.9089046355496748,-0.1641090104073725,2.666776829435257,-1.6765285180136225,6.798302738629154,3.5246350363082897,6.122751515433279,BoTorch
49,8.178,-2.559427717006546,-8.409191098298187,0.2042909987181467,-0.4999569517442985,5.301190964217817,-3.6663070463158256,5.286284235584716,-1.4944645627730395,-0.1088035655029244,2.231089265557926,-3.8522282042325457,-5.406364519078593,4.726476255629351,8.094818812828265,3.519411989068466,BoTorch
50,10.292,-2.1450908500416475,-5.540547629827024,-0.4485659824676524,-1.100083120832462,-1.683307663417111,-0.0883936382936347,4.836127576938104,5.465072669399483,-0.5161788376279475,2.7816466056874063,1.18506655661497,-1.5851811959375794,4.6674121984972246,3.518604747483828,5.272964702853777,BoTorch
51,9.306,-2.2577101742570957,-2.166725551496704,-0.9020247144302544,0.0387901727728667,1.5016598688204077,3.2133144091262054,5.845366150121514,4.58459429462846,-2.5692828294294365,1.525462363131524,1.4923051042870057,-4.12098396077365,5.288062823628579,4.2018501611794505,9.046416781483217,BoTorch
52,10.56,-0.5294681360171154,-4.28901993746393,-3.353552758207797,2.9497009832054744,-5.135688922334417,-2.674164288813873,1.3837064275258548,1.1256785160634166,0.6384502252561077,1.4620055110163437,1.7281799471715864,1.7741327783672816,4.365420539606731,3.9485711189428088,6.243879999929987,BoTorch
53,8.214,-0.8656472624033924,-10.219427713535003,-4.3852838527094455,2.2483667230170497,-0.4196810181934474,-4.766783697136486,2.933658859441437,3.486158993543043,0.0413089078516009,-0.8538864045351993,2.739878916084365,-1.1778429148181004,5.341117203431153,5.809700954831349,8.720123382777935,BoTorch
54,7.394,-7.706009761726701,-0.1775337225050641,-2.913018248580773,-7.6160846590105855,-0.5898366289938899,3.5694817834667134,-3.4238230936988963,-2.5609145762344987,-6.8232638795378975,2.850369975322188,-1.110187818448935,-9.276378123824852,7.801558025916229,4.956644500908183,2.747818254790026,BoTorch
55,10.074,-1.7150403298333252,-2.9542254720246355,2.767172016283048,1.172863588567829,-4.483836733520064,-4.192897866650025,0.1667806030158871,1.0226926441777628,-2.6468350833343592,3.2807307974389275,5.528488195080932,0.7455461144424014,6.73434878645088,5.041915043763858,3.360962126077545,BoTorch
56,11.396,-1.7572900052092173,-3.7692585127104503,-1.3063292917094709,0.5880752591325731,-3.0814256486724823,-1.8304853657428133,2.806022303860217,2.50008796176909,0.90325827253681,1.555347578149469,2.7391575274711286,-0.0954361872991533,6.013764459837752,3.546366735986481,4.461865653075009,BoTorch
57,9.154,1.890030758480464,-4.984234965127111,-3.353263987170493,-6.866967837249504,-0.2690899598975953,-2.6793642220688945,1.532845774436634,1.4890020145420344,1.1999152976381993,7.576524322919198,6.481112970096497,-4.27256175914934,2.313091945820524,0.7285600279754831,2.6795852682106087,BoTorch
58,8.763,0.5841902448848302,-3.1620212164252486,-2.513085690649458,-0.4297084677392782,-3.6225031796765528,-2.6918043244481678,-3.2708747879671947,2.7384146002962595,6.268489944571215,-6.331732511133417,-2.150502312679741,2.2869918800718523,6.199137937963435,3.353992448675193,7.716787985731301,BoTorch
59,5.544,-4.868311109179871,-11.333242084053062,-3.011534847758476,3.987653181797498,-5.1692004403902665,-2.1741059910453444,-1.7588643554826362,5.724865237447261,-7.881174970647581,13.510299329037617,4.804657991053659,5.680100426967925,7.886380280575516,6.533037207136964,6.781827030227895,BoTorch
60,9.815,-1.4283127615428626,-2.929989166366937,-2.350250018134769,2.0639937931341805,-6.413328003383075,-3.6241130048624974,4.369252401348511,2.261606946927216,1.5436361656773023,0.6375188388456614,3.410015537570956,-2.4478058727918466,6.946626166959554,3.6449453786875736,2.296999562230269,BoTorch
61,10.997,-2.323556715231046,-0.3829053861116591,-1.1135220606459413,-1.3189967332007129,-2.185490148113967,-3.948015559867304,3.328287812812583,-0.7097958520693801,-6.11545096733877,-2.5028845797627994,-0.6486842509789881,4.337827508427878,0.14719648586766,3.461084458896643,4.589795379019336,BoTorch
62,12.808,-1.5913743352552636,-2.6744960203445416,-0.598752845478753,-1.180232538370852,-1.454417517991658,-2.2346698740917894,2.892591831381985,0.7735130354837239,-0.53893892228864,0.5852362628695289,1.7676411977054478,2.7618720954171394,2.8012901571559183,2.8475391970485404,4.505401777259017,BoTorch
63,11.214,-0.6182722928422599,3.961317612277576,0.5198844392400801,-0.9415204309795264,-2.414643781698849,-2.967048565585518,0.5502346152166133,3.19143988182023,5.796253364593625,0.1318685014567826,5.326428534010226,3.638087579088776,-0.3303230451377601,-3.2227058746205266,1.6103932275303308,BoTorch
64,9.318,-5.1524980728319605,-7.70476346308525,1.035280908881429,-3.720175858503023,-2.718163711093055,-0.7598985293602105,5.077512644587401,-4.218520564838919,-0.0179388245620693,1.4039360997639676,-1.55150399446185,-2.121409466277875,-0.6422943013970368,-4.968473859281993,7.373484732352871,BoTorch
65,10.379,-2.212477357761628,-1.7094927986520645,-3.067003871808801,-1.3472266250127485,-4.566285184305574,-1.3237591646360585,-0.994587377830502,1.897908245238764,-0.9641739167757812,-2.5254343500146064,2.2223396172578376,9.282453654477465,0.3178722677816594,-3.378293351823821,3.6814598666892655,BoTorch
66,10.18,-1.1965700621132065,1.944230351493637,-2.357624914170625,-2.5404427153379494,-2.053116415924741,-3.902926028320621,2.657549706177555,0.0940121967879328,7.244867996043354,0.0568182235813772,7.4368112776882,0.5075583845382319,-0.910568196886679,5.722768600111451,1.2909312337319818,BoTorch
67,12.122,-5.572912644249591,0.3872588229270199,1.308290497120705,0.9054641542576896,-0.8515072090018521,-0.853958748236856,1.1011501271774122,-1.6893682181103813,-0.5828706857108905,-1.136371782549258,4.320520891268593,0.3979862385745996,-0.0220734228791066,2.581567665792953,5.629612076921532,BoTorch
68,10.874,-2.162503594651689,-5.6126171456640535,1.9381925949432173,-3.155759915201852,0.2137412378917211,-5.93566060247673,3.3487626536075865,-2.6048653743088157,5.179985684139112,-1.61922600855765,1.508491838343712,1.6772618765133238,2.683384691485756,-2.1848979163091613,-0.0546398635719533,BoTorch
69,9.267,-10.690324540281424,-5.402667266455278,-1.6054678497050716,2.149842673291083,1.445281712898499,-1.3738876690176092,1.4726197916458617,-3.057183186775653,6.252298703533,-2.066681202878481,2.808060505750028,-2.057632122894532,0.3466302610383422,1.47458024328116,0.6270086202106313,BoTorch
70,11.418,-6.998940962247691,3.2463206691362174,0.6763480753322497,-0.821943322415887,-3.090938259866572,1.7017485151598954,4.269969283506377,-0.1172782254767419,2.593535824128708,1.2339495671982057,2.728533619656673,3.342262980712782,2.9690679280563046,0.5053835229024024,-2.000943208892405,BoTorch
71,10.517,-2.509473791732056,-1.2738878198435124,-3.15561029239727,-6.025071476391197,-0.0519273806241891,-1.5702346689067,-3.1728001551238165,-5.99936932586542,-0.4054570743903873,-1.2324511459117744,7.947652861723093,-2.040075765706451,2.178922597419941,-1.1167142686783649,1.352849907969876,BoTorch
72,8.492,5.20386928809549,-1.1131966708530283,-3.5428364863568653,-5.899955697992944,-2.648173615741168,-8.800795997414255,4.535713311993412,-1.858882725010325,-2.336591422835657,2.47620808984761,4.009567099782146,7.153443170650398,5.12623328040339,-0.4204867264916672,-0.6200816267668401,BoTorch
73,11.951,-2.655047646786265,0.2916432408246017,-0.8095502054178425,-0.2057675835359234,0.9993939086309284,-2.255166520631093,2.607224139476472,-1.5274627631509894,-3.061183490541108,2.7216982661312485,5.169805730480356,4.928785614861511,-2.9613698065644805,1.4248959573365525,2.4496428993163306,BoTorch
74,9.275,-2.0489402897668647,0.319988203411917,0.2176012794619737,-8.44888168062684,2.664770803426116,-3.2967937530894744,-0.636966167095121,-0.2933076882377108,2.84246185088913,1.9670178983105195,-0.622746081146694,10.773175791923912,1.4051970822081792,0.0453415631372351,2.741457905538809,BoTorch
75,12.942,0.7914404188510566,2.3723716655901868,0.9210380120497454,-2.7934898073656638,-1.206234937824174,1.2625155111449295,1.184345369601889,3.25832340577648,-0.9886746866745924,-2.092842325425764,3.417170722498227,-0.2487377299810873,-0.3852304438268632,0.4486143425816031,5.391371567046107,BoTorch
76,9.748,3.2545418594878583,4.079620467619321,-2.32218217288413,-0.9859778316023372,-5.3173574725553685,4.668059328835604,1.3192007060948292,3.2690566365381883,-1.4545801380289234,4.673249750343835,7.023406770395077,-2.0294788196027724,-5.007089654146448,-4.15957633584398,1.9194031485478436,BoTorch
77,10.104,0.7700642134966564,-4.149635613081806,5.193958259102359,-2.4139173648892864,-6.667625508732122,-0.7885409811559398,-1.2944746812444343,-0.5097058954396125,-0.7145264290474707,-2.906027052637601,-4.545328672123489,2.5131302254326826,-5.203080562923912,-1.3596842491357537,4.107909382388911,BoTorch
78,14.756,-1.3220677060480703,0.5802222872705514,0.8836414556681653,-2.008539837954828,-1.1289212128817958,-0.6349201955451633,1.5672675290631377,0.577706569832543,-0.1802841545487048,-0.3293688992351384,3.137648008379664,1.7035698096071137,-0.581695541332941,0.5282994522510442,3.2545623382488884,BoTorch
79,9.279,-5.2376709526797285,0.5099693607017599,-1.058324802581975,-3.536925274457708,-7.092404088250877,3.618182490330476,-0.6591589428900839,-0.5634956181465611,-5.364277335213998,-7.284288541680141,5.270118147002179,2.9906135059737267,-2.891896457521092,-0.2078533849628421,1.1019471559810796,BoTorch
80,8.052,-3.243703436967856,-3.5733051798120385,8.351319479535071,-6.286321078358039,-1.0402053150332335,1.8554764410516675,7.456391530398932,-3.0163482601652696,4.430857470674511,-4.18544555800284,4.634168178810512,3.1475938967317063,-2.850348794593522,0.6573813666017223,6.61860408306967,BoTorch
81,12.499,-2.2638753729525227,0.7133878292408724,2.636658604109691,0.2477602955904529,0.7785206882189755,-5.055442542495658,4.347380622374303,-1.6089335650836,-2.010601081415853,-1.761578454132291,1.8296317805687785,-1.6544702261090478,-2.883195693913084,-0.4222475882955763,-2.931919115092203,BoTorch
82,11.99,-1.1991894420276985,3.74274187795514,0.2873654460631591,-0.0823030345990964,3.642228235165199,0.0833506524632738,1.599268747729674,1.0366457538361296,1.2614363250905924,-3.4004545568203888,2.946009518708045,2.605074924451877,1.1105356202628798,-1.960371269278028,6.839383236982933,BoTorch
83,10.324,-1.1335565190539434,3.3878939020262138,-1.5002231370137231,-2.294380476882715,4.692838039066352,-1.4485165958574413,4.857135831377839,2.2820553556552525,-1.6292095718034254,4.703037585356526,1.746701774380128,0.5659152583649671,-6.662583191472102,-1.2258649499379288,4.1155806110671165,BoTorch
84,14.678,1.8276505860902503,-2.7330157522892087,1.6219663600621992,-1.407933675238418,1.985068487400809,-1.0281925873688316,3.6040521538468937,0.302428696155026,0.6471723735027446,-0.957624976626505,1.086020691441906,0.9623133343260016,-1.448695516076384,0.4732597097979329,-0.8064702437865847,BoTorch
85,10.489,4.561817094079274,-6.238554670853219,1.5555593911902754,-0.7235986122258744,-0.5077793893325548,0.9406120878907416,6.305772254109449,0.9324528420542464,2.6715938717598817,0.1663251874857998,2.785071872571777,2.8047911267087717,-4.916238849768867,3.041711753151702,-2.5932410595860667,BoTorch
86,10.78,-0.361943243769744,-5.503661870663851,-0.4954497962992903,1.9864543190204136,4.461081086759371,-2.651852035990373,1.666776514649662,5.71824435153539,-0.9909926610210248,-1.3698235694102294,5.865946586053099,2.992145805939863,0.9816991017445248,0.3041072713457424,-2.2644653821936096,BoTorch
87,14.424,-0.2579641519083644,-2.169116630344828,1.395312628073686,-0.9193920591241208,-1.7752771683410629,-2.1274647509387243,0.8651757645479812,-2.476341759482981,-1.1219929777147364,-3.4416591648053547,-1.686114437589037,0.8671069731758685,-0.5920480506465537,-2.1993631539577976,-0.7171672560335693,BoTorch
88,14.119,0.3410960794081816,-0.1687250037467578,0.1420003545251162,-5.211791111670365,-0.482811228348595,-0.2831363197380874,1.9688039353057287,-1.6280410405510537,1.2647578576649394,1.1525104662057508,-2.280326613936115,1.641135311383838,0.2771474085515564,0.6454223055371244,1.3876095019321966,BoTorch
89,12.235,4.215483944614093,1.4434902119496762,3.9057026052576447,-1.3286430949850505,0.6264513307983215,-2.29880797441912,1.4120763565757066,1.7844442030985554,-1.2174896864738043,-2.1578033415147857,1.3358546460770064,4.606125275482512,-2.4846860599935248,-0.7109884293969415,-2.937717105649952,BoTorch
90,14.645,0.4291999587099298,2.30043814064954,-0.5102782307505613,0.2556542909149506,-1.4934680666604443,-0.0025474772492444,-0.0168309663919679,2.2221756775914088,-0.5843501562630706,-1.998972839272408,-2.3849547164055487,-0.9482363507920156,-2.9353962006002874,-2.9979577949457408,-1.0873192106259637,BoTorch
91,13.227,-1.5575655734497715,-0.1065489047646934,-1.6798768482648114,6.057498252398609,-1.0021716725022465,0.1072330765942268,0.4472804472554053,-1.4184521796491047,-2.3651636360267254,-2.021480044340219,-1.790599464945842,-2.516369119457337,-0.479018331783049,-2.16649629141245,-0.9897198983847276,BoTorch
92,14.724,-1.2375801147516017,-1.8289379996771231,-0.8882815828697836,0.977171599728802,-0.3462080586839136,-0.6011974881207429,1.1006942345499091,-0.4827383355246155,0.2571750037838747,-0.0683297416119579,1.846052242119928,-2.042697431548003,-1.6525272721107704,-4.951198066822123,-0.8275120310830602,BoTorch
93,17.859,0.1501593566123382,-0.099638954508535,0.2263681882450718,-0.7070081842162814,0.055449236398978,-0.1307021177711753,1.158947962052828,0.0231963069086234,0.2059757425582624,-1.1671000005085477,-0.2516761187373717,0.1056917821354588,-0.9978229452497622,-2.3336288884698355,-0.0930081775619839,BoTorch
94,12.654,1.5022385639931954,0.8337798198323867,0.2606064868750479,0.0445225278653751,0.1307741789681067,3.0312815204411905,-1.2442373380205218,-0.5933169751310885,1.903470137460633,-4.344696842658497,-3.571041505604505,-0.1399906670271065,-3.686355624323653,-5.004774568708537,-0.2981947544329841,BoTorch
95,13.688,-0.8937354300660694,0.0352056042095796,3.547844981951229,1.8014475290664895,-1.9451938509387892,3.009152059513028,0.2097380284066226,2.640836441680264,0.5895132297681016,1.5018476097069389,3.01514748865241,0.8121848587307774,-3.2640307147762613,1.264430413306087,-0.7082565434762955,BoTorch
96,14.011,1.3820302017431558,-0.4008298941471082,-2.453152553088973,-1.8882568720613229,0.9721664415985244,2.892916808981824,2.4795340724611563,-3.470052053512436,-0.5503817928150525,0.2556679356386908,-0.2555431594084751,-1.4753468974782713,0.1105233320838614,-1.472237298636788,-1.6650572464218527,BoTorch
97,14.522,-0.5919650729177839,-2.4491191349248997,-3.7899076488406855,-1.2164317735071783,0.385924563233079,3.241402330770768,0.2431839197259293,0.4647612797301121,-2.157380896813457,-0.5470469979244506,-0.1038538538762097,1.0165157568888397,0.9753696796242473,-1.0936999290399214,0.455930675800392,BoTorch
