iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
11,3.969,2.664,2.744,2.821,2.776,5.594,4.419,2.945,3.1,4.521,3.5553000000000003,1.0102195635933144,17.97646745211334,19.28146745211334,19.20146745211334,19.12446745211334,19.16946745211334,16.35146745211334,17.52646745211334,19.00046745211334,18.84546745211334,17.42446745211334,18.39016745211334,1.0102195635933144,206.0261419732468,214.91214197324672,215.10414197324675,212.5831419732468,213.18914197324673,202.63614197324682,205.43314197324673,213.12014197324675,214.39214197324674,209.15814197324676,210.65544197324672,5.1771362261753335
12,3.969,2.664,4.284,2.821,2.776,5.594,4.419,2.945,3.511,4.521,3.7504000000000004,0.9702068737015719,17.97646745211334,19.28146745211334,17.661467452113342,19.12446745211334,19.16946745211334,16.35146745211334,17.52646745211334,19.00046745211334,18.434467452113342,17.42446745211334,18.195067452113342,0.9702068737015718,224.00260942536016,234.19360942536005,232.76560942536008,231.70760942536015,232.35860942536007,218.98760942536018,222.95960942536007,232.1206094253601,232.8266094253601,226.5826094253601,228.85050942536006,6.147343099876905
13,3.969,2.664,4.284,2.821,2.776,5.594,4.419,3.092,3.511,4.521,3.7651000000000003,0.9576808155353455,17.97646745211334,19.28146745211334,17.661467452113342,19.12446745211334,19.16946745211334,16.35146745211334,17.52646745211334,18.853467452113343,18.434467452113342,17.42446745211334,18.18036745211334,0.9576808155353456,241.97907687747352,253.47507687747338,250.42707687747344,250.8320768774735,251.5280768774734,235.33907687747353,240.4860768774734,250.97407687747344,251.26107687747344,244.00707687747342,247.0308768774734,7.105023915412251
14,3.969,2.664,4.284,2.821,2.776,5.594,4.419,3.092,3.511,4.521,3.7651000000000003,0.9576808155353455,17.97646745211334,19.28146745211334,17.661467452113342,19.12446745211334,19.16946745211334,16.35146745211334,17.52646745211334,18.853467452113343,18.434467452113342,17.42446745211334,18.18036745211334,0.9576808155353456,259.95554432958687,272.75654432958675,268.0885443295868,269.95654432958685,270.6975443295868,251.69054432958688,258.0125443295868,269.8275443295868,269.69554432958677,261.43154432958676,265.21124432958675,8.062704730947596
15,3.969,2.664,4.284,4.537,3.208,5.594,4.419,3.092,3.511,4.68,3.9958,0.8834497784883479,17.97646745211334,19.28146745211334,17.661467452113342,17.408467452113342,18.737467452113343,16.35146745211334,17.52646745211334,18.853467452113343,18.434467452113342,17.26546745211334,17.949667452113342,0.8834497784883482,277.9320117817002,292.0380117817001,285.75001178170015,287.3650117817002,289.4350117817001,268.04201178170024,275.53901178170014,288.68101178170014,288.1300117817001,278.6970117817001,283.16091178170007,8.946154509435944
16,3.969,2.664,4.284,4.537,3.208,6.28,4.419,3.092,3.511,4.995,4.0959,1.0602803036094852,17.97646745211334,19.28146745211334,17.661467452113342,17.408467452113342,18.737467452113343,15.66546745211334,17.52646745211334,18.853467452113343,18.434467452113342,16.95046745211334,17.84956745211334,1.0602803036094854,295.9084792338136,311.31947923381347,303.4114792338135,304.77347923381353,308.1724792338134,283.70747923381356,293.0654792338135,307.5344792338135,306.5644792338134,295.64747923381344,301.0104792338134,10.006434813045429
17,3.969,2.744,4.284,4.537,3.208,6.28,4.419,3.092,3.511,4.995,4.1039,1.0485124330317797,17.97646745211334,19.20146745211334,17.661467452113342,17.408467452113342,18.737467452113343,15.66546745211334,17.52646745211334,18.853467452113343,18.434467452113342,16.95046745211334,17.841567452113345,1.0485124330317803,313.88494668592693,330.5209466859268,321.07294668592687,322.18194668592685,326.90994668592674,299.3729466859269,310.59194668592687,326.38794668592686,324.99894668592674,312.5979466859268,318.8520466859267,11.054947246077209
18,3.969,2.744,4.284,4.537,3.208,6.333,4.419,3.092,3.511,4.995,4.1091999999999995,1.0607963256179032,17.97646745211334,19.20146745211334,17.661467452113342,17.408467452113342,18.737467452113343,15.612467452113341,17.52646745211334,18.853467452113343,18.434467452113342,16.95046745211334,17.836267452113344,1.0607963256179036,331.8614141380403,349.7224141380401,338.7344141380402,339.59041413804016,345.64741413804006,314.9854141380402,328.11841413804024,345.2414141380402,343.43341413804006,329.54841413804013,336.6883141380401,12.115743571695113
19,3.969,2.744,4.284,4.537,3.208,6.333,4.419,3.282,3.511,4.995,4.1282,1.0420894395396205,17.97646745211334,19.20146745211334,17.661467452113342,17.408467452113342,18.737467452113343,15.612467452113341,17.52646745211334,18.66346745211334,18.434467452113342,16.95046745211334,17.817267452113345,1.0420894395396207,349.83788159015364,368.9238815901534,356.3958815901536,356.9988815901535,364.3848815901534,330.5978815901535,345.6448815901536,363.9048815901536,361.8678815901534,346.4988815901535,354.50558159015344,13.157833011234734
20,3.969,2.744,4.284,4.537,3.208,6.628,4.419,3.282,3.511,4.995,4.1577,1.11318901759265,17.97646745211334,19.20146745211334,17.661467452113342,17.408467452113342,18.737467452113343,15.317467452113341,17.52646745211334,18.66346745211334,18.434467452113342,16.95046745211334,17.787767452113343,1.1131890175926502,367.814349042267,388.12534904226675,374.05734904226694,374.4073490422668,383.1223490422667,345.9153490422669,363.17134904226697,382.56834904226696,380.3023490422667,363.4493490422668,372.29334904226675,14.271022028827385
21,3.969,2.744,4.284,4.537,3.208,6.628,4.419,3.282,3.557,4.995,4.1623,1.110311072527775,17.97646745211334,19.20146745211334,17.661467452113342,17.408467452113342,18.737467452113343,15.317467452113341,17.52646745211334,18.66346745211334,18.388467452113343,16.95046745211334,17.78316745211334,1.1103110725277752,385.79081649438035,407.32681649438007,391.7188164943803,391.8158164943801,401.85981649438,361.23281649438024,380.69781649438033,401.2318164943803,398.69081649438004,380.39981649438016,390.0765164943801,15.38133310135516
22,3.969,2.744,5.814,4.537,3.208,6.628,4.419,3.282,3.557,4.995,4.3153,1.228111834393667,17.97646745211334,19.20146745211334,16.13146745211334,17.408467452113342,18.737467452113343,15.317467452113341,17.52646745211334,18.66346745211334,18.388467452113343,16.95046745211334,17.63016745211334,1.2281118343936674,403.7672839464937,426.5282839464934,407.8502839464936,409.2242839464934,420.59728394649335,376.5502839464936,398.2242839464937,419.8952839464937,417.0792839464934,397.3502839464935,407.7066839464934,16.60944493574883
23,4.703,2.744,5.814,4.537,3.208,7.136,6.453,3.282,3.985,4.995,4.685699999999999,1.4504255352596813,17.242467452113342,19.20146745211334,16.13146745211334,17.408467452113342,18.737467452113343,14.809467452113342,15.492467452113342,18.66346745211334,17.960467452113342,16.95046745211334,17.259767452113344,1.4504255352596813,421.009751398607,445.7297513986067,423.98175139860695,426.63275139860673,439.33475139860667,391.35975139860693,413.716751398607,438.55875139860706,435.0397513986067,414.30075139860685,424.96645139860675,18.059870471008512
24,4.703,3.603,5.814,5.083,3.208,7.388,6.453,3.282,3.985,4.995,4.8514,1.3942450924345322,17.242467452113342,18.34246745211334,16.13146745211334,16.862467452113343,18.737467452113343,14.557467452113341,15.492467452113342,18.66346745211334,17.960467452113342,16.95046745211334,17.094067452113343,1.3942450924345324,438.25221885072034,464.07221885072005,440.1132188507203,443.49521885072005,458.07221885072,405.91721885072025,429.20921885072033,457.2222188507204,453.00021885072005,431.2512188507202,442.0605188507201,19.454115563443043
25,4.703,3.603,5.942,5.083,3.514,7.388,6.453,3.282,3.985,4.995,4.8948,1.367362570790937,17.242467452113342,18.34246745211334,16.00346745211334,16.862467452113343,18.431467452113342,14.557467452113341,15.492467452113342,18.66346745211334,17.960467452113342,16.95046745211334,17.05066745211334,1.3673625707909367,455.49468630283366,482.4146863028334,456.1166863028336,460.3576863028334,476.50368630283333,420.47468630283356,444.70168630283365,475.8856863028338,470.9606863028334,448.20168630283354,459.1111863028334,20.82147813423398
26,4.703,3.603,5.942,5.083,3.514,7.564,6.453,3.282,4.918,5.84,5.0902,1.390845450316701,17.242467452113342,18.34246745211334,16.00346745211334,16.862467452113343,18.431467452113342,14.381467452113341,15.492467452113342,18.66346745211334,17.027467452113342,16.10546745211334,16.855267452113345,1.390845450316701,472.737153754947,500.7571537549467,472.12015375494695,477.2201537549467,494.93515375494667,434.8561537549469,460.19415375494697,494.54915375494716,487.9881537549467,464.30715375494685,475.96645375494677,22.21232358455068
27,4.703,3.603,5.942,5.083,3.514,7.93,6.714,5.006,5.333,5.84,5.3668000000000005,1.3389907310275817,17.242467452113342,18.34246745211334,16.00346745211334,16.862467452113343,18.431467452113342,14.015467452113342,15.23146745211334,16.93946745211334,16.612467452113343,16.10546745211334,16.578667452113343,1.3389907310275817,489.9796212070603,519.0996212070601,488.1236212070603,494.08262120706,513.36662120706,448.87162120706023,475.4256212070603,511.4886212070605,504.60062120706004,480.41262120706017,492.5451212070601,23.551314315578264
28,5.343,3.603,5.942,5.357,3.514,8.26,6.714,5.013,5.333,5.84,5.491899999999999,1.384624493820938,16.60246745211334,18.34246745211334,16.00346745211334,16.588467452113342,18.431467452113342,13.685467452113341,15.23146745211334,16.932467452113343,16.612467452113343,16.10546745211334,16.45356745211334,1.384624493820938,506.5820886591736,537.4420886591734,504.12708865917364,510.67108865917334,531.7980886591733,462.5570886591736,490.65708865917367,528.4210886591738,521.2130886591734,496.5180886591735,508.99868865917347,24.9359388093992
29,5.343,3.603,5.942,5.357,4.168,8.26,6.714,5.013,5.444,6.019,5.5863,1.2969999614494983,16.60246745211334,18.34246745211334,16.00346745211334,16.588467452113342,17.777467452113342,13.685467452113341,15.23146745211334,16.932467452113343,16.501467452113342,15.926467452113341,16.35916745211334,1.2969999614494983,523.184556111287,555.7845561112867,520.130556111287,527.2595561112867,549.5755561112867,476.24255611128694,505.888556111287,545.3535561112872,537.7145561112868,512.4445561112868,525.3578561112868,26.232938770848698
30,6.373,3.603,5.942,5.357,4.168,8.26,6.714,5.013,5.444,6.89,5.776400000000001,1.3683163376938827,15.57246745211334,18.34246745211334,16.00346745211334,16.588467452113342,17.777467452113342,13.685467452113341,15.23146745211334,16.932467452113343,16.501467452113342,15.05546745211334,16.16906745211334,1.3683163376938827,538.7570235634003,574.1270235634001,536.1340235634003,543.8480235634,567.3530235634,489.9280235634003,521.1200235634003,562.2860235634005,554.2160235634002,527.5000235634002,541.5269235634001,27.60125510854258
31,7.426,4.113,6.296,5.443,4.168,8.745,6.949,5.013,6.707,6.89,6.174999999999999,1.4811342500484774,14.519467452113341,17.83246745211334,15.649467452113342,16.502467452113343,17.777467452113342,13.200467452113342,14.996467452113341,16.932467452113343,15.23846745211334,15.05546745211334,15.77046745211334,1.4811342500484783,553.2764910155136,591.9594910155134,551.7834910155136,560.3504910155134,585.1304910155134,503.12849101551365,536.1164910155137,579.2184910155138,569.4544910155136,542.5554910155136,557.2973910155135,29.08238935859106
32,7.426,5.034,6.296,5.583,4.168,8.883,6.949,7.494,6.707,6.89,6.542999999999999,1.3487502857583877,14.519467452113341,16.911467452113342,15.649467452113342,16.362467452113343,17.777467452113342,13.062467452113342,14.996467452113341,14.451467452113341,15.23846745211334,15.05546745211334,15.402467452113338,1.3487502857583884,567.7959584676269,608.8709584676268,567.4329584676269,576.7129584676268,602.9079584676267,516.190958467627,551.1129584676271,593.6699584676271,584.6929584676269,557.6109584676269,572.6998584676269,30.431139644349447
33,7.426,5.034,6.296,5.583,4.557,8.883,6.949,7.678,6.707,6.89,6.600299999999999,1.2921432712100205,14.519467452113341,16.911467452113342,15.649467452113342,16.362467452113343,17.38846745211334,13.062467452113342,14.996467452113341,14.26746745211334,15.23846745211334,15.05546745211334,15.345167452113339,1.2921432712100207,582.3154259197402,625.7824259197401,583.0824259197402,593.0754259197402,620.29642591974,529.2534259197403,566.1094259197405,607.9374259197405,599.9314259197403,572.6664259197403,588.0450259197402,31.723282915559466
34,8.521,5.88,6.296,5.583,5.727,8.981,7.075,7.78,6.707,6.89,6.944000000000001,1.1688954900531814,13.42446745211334,16.065467452113342,15.649467452113342,16.362467452113343,16.21846745211334,12.964467452113341,14.870467452113342,14.16546745211334,15.23846745211334,15.05546745211334,15.00146745211334,1.1688954900531818,595.7398933718536,641.8478933718535,598.7318933718535,609.4378933718535,636.5148933718534,542.2178933718536,580.9798933718538,622.1028933718538,615.1698933718536,587.7218933718536,603.0464933718536,32.89217840561265
35,8.521,5.88,6.76,5.583,5.727,9.033,7.075,9.069,8.309,7.45,7.340700000000001,1.35107159527375,13.42446745211334,16.065467452113342,15.185467452113341,16.362467452113343,16.21846745211334,12.912467452113342,14.870467452113342,12.87646745211334,13.636467452113342,14.495467452113342,14.604767452113341,1.3510715952737502,609.164360823967,657.9133608239669,613.9173608239669,625.8003608239669,652.7333608239668,555.130360823967,595.8503608239671,634.9793608239672,628.806360823967,602.2173608239669,617.6512608239669,34.2432500008864
36,8.521,5.88,6.76,5.583,5.727,9.033,7.167,9.069,8.309,7.642,7.3691,1.352318786381377,13.42446745211334,16.065467452113342,15.185467452113341,16.362467452113343,16.21846745211334,12.912467452113342,14.778467452113341,12.87646745211334,13.636467452113342,14.303467452113342,14.576367452113345,1.3523187863813773,622.5888282760803,673.9788282760802,629.1028282760802,642.1628282760803,668.9518282760802,568.0428282760803,610.6288282760804,647.8558282760806,642.4428282760804,616.5208282760802,632.2276282760803,35.59556878726777
37,8.521,6.093,7.137,5.688,6.04,9.445,7.167,9.418,8.515,9.276,7.7299999999999995,1.483121408081992,13.42446745211334,15.852467452113341,14.80846745211334,16.257467452113342,15.905467452113342,12.500467452113341,14.778467452113341,12.527467452113342,13.43046745211334,12.669467452113341,14.21546745211334,1.4831214080819926,636.0132957281937,689.8312957281936,643.9112957281935,658.4202957281937,684.8572957281935,580.5432957281936,625.4072957281937,660.383295728194,655.8732957281937,629.1902957281936,646.4430957281936,37.078690195349765
38,8.521,6.996,7.137,5.734,6.438,9.662,7.167,9.418,8.98,9.809,7.986199999999999,1.4642654434524118,13.42446745211334,14.94946745211334,14.80846745211334,16.21146745211334,15.507467452113342,12.28346745211334,14.778467452113341,12.527467452113342,12.96546745211334,12.136467452113342,13.959267452113343,1.4642654434524118,649.4377631803071,704.780763180307,658.7197631803068,674.631763180307,700.3647631803069,592.8267631803069,640.185763180307,672.9107631803073,668.8387631803071,641.326763180307,660.4023631803069,38.54295563880218
39,8.521,6.996,7.137,5.734,6.438,9.662,7.167,10.439,9.241,9.809,8.1144,1.6222538642271747,13.42446745211334,14.94946745211334,14.80846745211334,16.21146745211334,15.507467452113342,12.28346745211334,14.778467452113341,11.506467452113341,12.704467452113342,12.136467452113342,13.831067452113341,1.6222538642271744,662.8622306324205,719.7302306324203,673.5282306324201,690.8432306324203,715.8722306324203,605.1102306324202,654.9642306324204,684.4172306324207,681.5432306324204,653.4632306324204,674.2334306324202,40.16520950302935
40,8.521,6.996,8.516,6.008,6.438,9.877,7.167,10.439,9.241,9.809,8.3012,1.5643496199166391,13.42446745211334,14.94946745211334,13.429467452113341,15.937467452113342,15.507467452113342,12.06846745211334,14.778467452113341,11.506467452113341,12.704467452113342,12.136467452113342,13.644267452113343,1.5643496199166393,676.2866980845339,734.6796980845337,686.9576980845335,706.7806980845336,731.3796980845336,617.1786980845336,669.7426980845337,695.9236980845341,694.2476980845338,665.5996980845338,687.8776980845336,41.72955912294599
41,9.549,7.299,8.516,6.215,9.738,9.877,7.167,10.439,9.872,10.24,8.8912,1.494778898551741,12.396467452113342,14.646467452113342,13.429467452113341,15.730467452113341,12.207467452113342,12.06846745211334,14.778467452113341,11.506467452113341,12.073467452113341,11.705467452113341,13.054267452113342,1.4947788985517412,688.6831655366473,749.3261655366471,700.3871655366469,722.5111655366469,743.5871655366469,629.247165536647,684.521165536647,707.4301655366475,706.3211655366472,677.3051655366471,700.9319655366469,43.224338021497736
42,10.436,7.299,8.516,7.219,9.738,9.877,7.793,10.439,9.872,10.24,9.142900000000001,1.3037056970207823,11.509467452113341,14.646467452113342,13.429467452113341,14.72646745211334,12.207467452113342,12.06846745211334,14.152467452113342,11.506467452113341,12.073467452113341,11.705467452113341,12.802567452113342,1.3037056970207825,700.1926329887606,763.9726329887604,713.8166329887603,737.2376329887602,755.7946329887602,641.3156329887604,698.6736329887603,718.9366329887608,718.3946329887606,689.0106329887604,713.7345329887602,44.52804371851852
43,10.436,7.299,8.516,7.219,9.738,10.731,7.793,10.518,9.872,10.24,9.2362,1.3906022516241738,11.509467452113341,14.646467452113342,13.429467452113341,14.72646745211334,12.207467452113342,11.214467452113341,14.152467452113342,11.42746745211334,12.073467452113341,11.705467452113341,12.709267452113341,1.390602251624174,711.7021004408739,778.6191004408738,727.2461004408736,751.9641004408735,768.0021004408735,652.5301004408738,712.8261004408737,730.3641004408742,730.468100440874,700.7161004408738,726.4438004408735,45.91864597014269
44,10.436,7.299,8.516,8.918,10.989,10.731,7.793,10.897,9.872,12.095,9.7546,1.558119036958773,11.509467452113341,14.646467452113342,13.429467452113341,13.027467452113342,10.95646745211334,11.214467452113341,14.152467452113342,11.048467452113341,12.073467452113341,9.85046745211334,12.190867452113341,1.5581190369587732,723.2115678929872,793.2655678929872,740.675567892987,764.9915678929868,778.9585678929868,663.7445678929871,726.978567892987,741.4125678929875,742.5415678929874,710.5665678929871,738.6346678929868,47.47676500710146
45,10.436,7.373,8.516,9.014,10.989,10.731,7.793,11.202,11.081,12.095,9.923,1.6190569271441118,11.509467452113341,14.57246745211334,13.429467452113341,12.931467452113342,10.95646745211334,11.214467452113341,14.152467452113342,10.743467452113341,10.864467452113342,9.85046745211334,12.022467452113341,1.6190569271441118,734.7210353451005,807.8380353451005,754.1050353451004,777.9230353451002,789.9150353451001,674.9590353451005,741.1310353451004,752.1560353451008,753.4060353451007,720.4170353451004,750.6571353451002,49.09582193424558
46,10.704,7.373,9.889,9.548,10.989,10.731,7.793,11.202,11.794,12.095,10.2118,1.5846616743716062,11.24146745211334,14.57246745211334,12.056467452113342,12.397467452113341,10.95646745211334,11.214467452113341,14.152467452113342,10.743467452113341,10.15146745211334,9.85046745211334,11.73366745211334,1.5846616743716062,745.9625027972138,822.4105027972138,766.1615027972138,790.3205027972135,800.8715027972135,686.1735027972138,755.2835027972137,762.8995027972142,763.557502797214,730.2675027972138,762.3908027972135,50.68048360861718
47,11.886,7.373,9.889,9.548,10.989,10.731,7.929,11.202,11.794,12.095,10.343599999999999,1.6447873351220144,10.059467452113342,14.57246745211334,12.056467452113342,12.397467452113341,10.95646745211334,11.214467452113341,14.016467452113341,10.743467452113341,10.15146745211334,9.85046745211334,11.60186745211334,1.6447873351220144,756.0219702493272,836.9829702493271,778.2179702493271,802.7179702493269,811.8279702493268,697.3879702493272,769.2999702493271,773.6429702493275,773.7089702493274,740.1179702493271,773.9926702493268,52.32527094373919
48,11.886,9.438,10.746,9.548,11.011,10.731,7.929,11.382,11.794,12.395,10.686,1.3596408022382642,10.059467452113342,12.50746745211334,11.19946745211334,12.397467452113341,10.934467452113342,11.214467452113341,14.016467452113341,10.563467452113342,10.15146745211334,9.550467452113342,11.259467452113341,1.3596408022382642,766.0814377014406,849.4904377014404,789.4174377014405,815.1154377014402,822.7624377014401,708.6024377014405,783.3164377014405,784.2064377014408,783.8604377014408,749.6684377014404,785.2521377014401,53.68491174597746
49,11.886,9.438,10.746,9.548,11.011,10.731,7.929,11.657,11.794,12.395,10.7135,1.3779401091645616,10.059467452113342,12.50746745211334,11.19946745211334,12.397467452113341,10.934467452113342,11.214467452113341,14.016467452113341,10.288467452113341,10.15146745211334,9.550467452113342,11.231967452113341,1.3779401091645616,776.140905153554,861.9979051535538,800.6169051535538,827.5129051535536,833.6969051535535,719.8169051535539,797.3329051535538,794.4949051535541,794.0119051535542,759.2189051535538,796.4841051535535,55.06285185514202
50,11.886,9.438,10.746,9.916,12.825,10.731,7.929,11.657,11.794,12.554,10.9476,1.518331774605859,10.059467452113342,12.50746745211334,11.19946745211334,12.029467452113341,9.120467452113342,11.214467452113341,14.016467452113341,10.288467452113341,10.15146745211334,9.391467452113341,10.997867452113342,1.518331774605859,786.2003726056673,874.5053726056672,811.8163726056672,839.5423726056669,842.8173726056668,731.0313726056672,811.3493726056672,804.7833726056674,804.1633726056675,768.6103726056672,807.4819726056669,56.58118362974788
51,12.761,9.438,10.746,10.124,12.825,10.731,7.929,11.657,11.794,12.554,11.0559,1.5864928791379918,9.184467452113342,12.50746745211334,11.19946745211334,11.82146745211334,9.120467452113342,11.214467452113341,14.016467452113341,10.288467452113341,10.15146745211334,9.391467452113341,10.889567452113342,1.5864928791379918,795.3848400577807,887.0128400577805,823.0158400577806,851.3638400577802,851.9378400577801,742.2458400577806,825.3658400577806,815.0718400577807,814.3148400577809,778.0018400577806,818.3715400577803,58.167676508885876
52,12.761,9.438,10.746,10.124,12.825,10.731,8.244,11.657,12.69,12.554,11.177,1.5902743998023317,9.184467452113342,12.50746745211334,11.19946745211334,11.82146745211334,9.120467452113342,11.214467452113341,13.701467452113341,10.288467452113341,9.255467452113342,9.391467452113341,10.76846745211334,1.5902743998023317,804.5693075098941,899.5203075098939,834.2153075098939,863.1853075098935,861.0583075098934,753.4603075098939,839.0673075098939,825.360307509894,823.5703075098942,787.3933075098939,829.1400075098936,59.75795090868821
53,12.761,9.438,10.746,10.124,12.825,10.731,8.244,11.657,12.69,12.554,11.177,1.5902743998023317,9.184467452113342,12.50746745211334,11.19946745211334,11.82146745211334,9.120467452113342,11.214467452113341,13.701467452113341,10.288467452113341,9.255467452113342,9.391467452113341,10.76846745211334,1.5902743998023317,813.7537749620075,912.0277749620072,845.4147749620073,875.0067749620068,870.1787749620067,764.6747749620073,852.7687749620072,835.6487749620073,832.8257749620075,796.7847749620073,839.908474962007,61.34822530849054
54,12.761,9.438,10.746,10.124,12.825,10.731,8.589,11.657,13.004,12.554,11.2429,1.5585370954128028,9.184467452113342,12.50746745211334,11.19946745211334,11.82146745211334,9.120467452113342,11.214467452113341,13.35646745211334,10.288467452113341,8.941467452113342,9.391467452113341,10.70256745211334,1.5585370954128028,822.9382424141209,924.5352424141206,856.6142424141207,886.8282424141202,879.29924241412,775.8892424141206,866.1252424141205,845.9372424141206,841.7672424141208,806.1762424141207,850.6110424141203,62.90676240390334
