iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
60,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,1883.9499999999996,1973.2600000000007,1909.5499999999997,1815.2200000000023,1950.7699999999977,1964.7500000000002,1960.6399999999994,1802.2400000000016,1872.54,1935.8100000000009,1906.8730000000005,76.36109106498094
61,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,1913.4899999999996,2005.9800000000007,1939.9699999999998,1845.1100000000024,1982.8299999999977,1997.2400000000002,1992.3799999999994,1827.2100000000016,1900.07,1966.5300000000009,1937.0810000000006,78.78223312791093
62,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,1943.0299999999995,2038.7000000000007,1970.3899999999999,1875.0000000000025,2014.8899999999976,2029.7300000000002,2024.1199999999994,1852.1800000000017,1927.6,1997.250000000001,1967.2890000000007,81.20337519084092
63,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,1972.5699999999995,2071.4200000000005,2000.81,1904.8900000000026,2046.9499999999975,2062.2200000000003,2055.859999999999,1877.1500000000017,1955.1299999999999,2027.970000000001,1997.4970000000008,83.6245172537709
64,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,2002.1099999999994,2104.1400000000003,2031.23,1934.7800000000027,2079.0099999999975,2094.71,2087.599999999999,1902.1200000000017,1982.6599999999999,2058.690000000001,2027.7050000000008,86.04565931670089
65,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,2031.6499999999994,2136.86,2061.65,1964.6700000000028,2111.0699999999974,2127.2,2119.339999999999,1927.0900000000017,2010.1899999999998,2089.4100000000008,2057.913000000001,88.46680137963088
66,3.69,0.51,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.022,2.42114206292999,29.539999999999996,32.72,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.208000000000006,2.42114206292999,2061.1899999999996,2169.58,2092.07,1994.560000000003,2143.1299999999974,2159.6899999999996,2151.0799999999986,1952.0600000000018,2037.7199999999998,2120.1300000000006,2088.121000000001,90.88794344256087
67,3.69,0.78,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.0490000000000004,2.3913383049850743,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.180999999999994,2.391338304985074,2090.7299999999996,2202.0299999999997,2122.4900000000002,2024.450000000003,2175.1899999999973,2192.1799999999994,2182.8199999999983,1977.0300000000018,2065.25,2150.8500000000004,2118.302000000001,93.27928174754594
68,3.69,0.78,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.0490000000000004,2.3913383049850743,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.180999999999994,2.391338304985074,2120.2699999999995,2234.4799999999996,2152.9100000000003,2054.340000000003,2207.2499999999973,2224.669999999999,2214.559999999998,2002.0000000000018,2092.78,2181.57,2148.483000000001,95.670620052531
69,3.69,0.78,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.0490000000000004,2.3913383049850743,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.180999999999994,2.391338304985074,2149.8099999999995,2266.9299999999994,2183.3300000000004,2084.2300000000027,2239.309999999997,2257.159999999999,2246.299999999998,2026.9700000000018,2120.3100000000004,2212.29,2178.664000000001,98.06195835751608
70,3.69,0.78,2.81,3.34,1.17,0.74,1.49,8.26,5.7,2.51,3.0490000000000004,2.3913383049850743,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.489999999999995,31.74,24.97,27.529999999999998,30.72,30.180999999999994,2.391338304985074,2179.3499999999995,2299.379999999999,2213.7500000000005,2114.1200000000026,2271.369999999997,2289.6499999999987,2278.0399999999977,2051.940000000002,2147.8400000000006,2243.0099999999998,2208.845000000001,100.45329666250115
71,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2208.8899999999994,2331.829999999999,2244.1700000000005,2144.0100000000025,2303.429999999997,2321.679999999999,2309.7799999999975,2075.880000000002,2175.370000000001,2273.7299999999996,2238.8770000000013,103.05942960018658
72,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2238.4299999999994,2364.279999999999,2274.5900000000006,2173.9000000000024,2335.489999999997,2353.709999999999,2341.5199999999973,2099.820000000002,2202.900000000001,2304.4499999999994,2268.9090000000015,105.665562537872
73,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2267.9699999999993,2396.7299999999987,2305.0100000000007,2203.7900000000022,2367.549999999997,2385.7399999999993,2373.259999999997,2123.760000000002,2230.430000000001,2335.169999999999,2298.9410000000016,108.27169547555744
74,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2297.5099999999993,2429.1799999999985,2335.4300000000007,2233.680000000002,2399.609999999997,2417.7699999999995,2404.999999999997,2147.700000000002,2257.9600000000014,2365.889999999999,2328.973000000002,110.87782841324287
75,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2327.0499999999993,2461.6299999999983,2365.850000000001,2263.570000000002,2431.669999999997,2449.7999999999997,2436.7399999999966,2171.640000000002,2285.4900000000016,2396.6099999999988,2359.005000000002,113.4839613509283
76,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2356.5899999999992,2494.079999999998,2396.270000000001,2293.460000000002,2463.729999999997,2481.83,2468.4799999999964,2195.580000000002,2313.020000000002,2427.3299999999986,2389.037000000002,116.09009428861373
77,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2386.129999999999,2526.529999999998,2426.690000000001,2323.3500000000017,2495.789999999997,2513.86,2500.219999999996,2219.5200000000023,2340.550000000002,2458.0499999999984,2419.0690000000022,118.69622722629916
78,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2415.669999999999,2558.9799999999977,2457.110000000001,2353.2400000000016,2527.8499999999967,2545.8900000000003,2531.959999999996,2243.4600000000023,2368.080000000002,2488.769999999998,2449.1010000000024,121.30236016398459
79,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2445.209999999999,2591.4299999999976,2487.530000000001,2383.1300000000015,2559.9099999999967,2577.9200000000005,2563.6999999999957,2267.4000000000024,2395.6100000000024,2519.489999999998,2479.1330000000025,123.90849310167002
80,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2474.749999999999,2623.8799999999974,2517.950000000001,2413.0200000000013,2591.9699999999966,2609.9500000000007,2595.4399999999955,2291.3400000000024,2423.1400000000026,2550.2099999999978,2509.1650000000027,126.51462603935545
81,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2504.289999999999,2656.329999999997,2548.3700000000013,2442.910000000001,2624.0299999999966,2641.980000000001,2627.1799999999953,2315.2800000000025,2450.670000000003,2580.9299999999976,2539.197000000003,129.12075897704088
82,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2533.829999999999,2688.779999999997,2578.7900000000013,2472.800000000001,2656.0899999999965,2674.010000000001,2658.919999999995,2339.2200000000025,2478.200000000003,2611.6499999999974,2569.229000000003,131.7268919147263
83,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2563.369999999999,2721.229999999997,2609.2100000000014,2502.690000000001,2688.1499999999965,2706.0400000000013,2690.659999999995,2363.1600000000026,2505.730000000003,2642.369999999997,2599.261000000003,134.33302485241174
84,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2592.909999999999,2753.6799999999967,2639.6300000000015,2532.580000000001,2720.2099999999964,2738.0700000000015,2722.3999999999946,2387.1000000000026,2533.2600000000034,2673.089999999997,2629.2930000000033,136.93915779009717
85,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2622.449999999999,2786.1299999999965,2670.0500000000015,2562.4700000000007,2752.2699999999963,2770.1000000000017,2754.1399999999944,2411.0400000000027,2560.7900000000036,2703.8099999999968,2659.3250000000035,139.5452907277826
86,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2651.989999999999,2818.5799999999963,2700.4700000000016,2592.3600000000006,2784.3299999999963,2802.130000000002,2785.879999999994,2434.9800000000027,2588.320000000004,2734.5299999999966,2689.3570000000036,142.15142366546803
87,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2681.529999999999,2851.029999999996,2730.8900000000017,2622.2500000000005,2816.3899999999962,2834.160000000002,2817.619999999994,2458.920000000003,2615.850000000004,2765.2499999999964,2719.3890000000038,144.75755660315346
88,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2711.069999999999,2883.479999999996,2761.3100000000018,2652.1400000000003,2848.449999999996,2866.1900000000023,2849.3599999999938,2482.860000000003,2643.380000000004,2795.969999999996,2749.421000000004,147.3636895408389
89,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2740.6099999999988,2915.9299999999957,2791.730000000002,2682.03,2880.509999999996,2898.2200000000025,2881.0999999999935,2506.800000000003,2670.9100000000044,2826.689999999996,2779.453000000004,149.96982247852432
90,3.69,0.78,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.1979999999999995,2.6061329376854294,29.539999999999996,32.449999999999996,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,30.031999999999993,2.6061329376854294,2770.1499999999987,2948.3799999999956,2822.150000000002,2711.92,2912.569999999996,2930.2500000000027,2912.8399999999933,2530.740000000003,2698.4400000000046,2857.4099999999958,2809.485000000004,152.57595541620975
91,3.69,2.0,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.3199999999999994,2.507034547472815,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,29.910000000000004,2.5070345474728146,2799.6899999999987,2979.6099999999956,2852.570000000002,2741.81,2944.629999999996,2962.280000000003,2944.579999999993,2554.680000000003,2725.970000000005,2888.1299999999956,2839.395000000004,155.08298996368256
92,3.69,2.0,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.3199999999999994,2.507034547472815,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,29.910000000000004,2.5070345474728146,2829.2299999999987,3010.8399999999956,2882.990000000002,2771.7,2976.689999999996,2994.310000000003,2976.319999999993,2578.620000000003,2753.500000000005,2918.8499999999954,2869.305000000004,157.59002451115538
93,3.69,2.0,2.81,3.34,1.17,1.2,1.49,9.29,5.7,2.51,3.3199999999999994,2.507034547472815,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.74,23.939999999999998,27.529999999999998,30.72,29.910000000000004,2.5070345474728146,2858.7699999999986,3042.0699999999956,2913.410000000002,2801.5899999999997,3008.749999999996,3026.3400000000033,3008.0599999999927,2602.560000000003,2781.030000000005,2949.569999999995,2899.215000000004,160.0970590586282
94,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,5.7,2.51,3.3280000000000003,2.5006656891493693,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,27.529999999999998,30.72,29.901999999999997,2.5006656891493684,2888.3099999999986,3073.2999999999956,2943.830000000002,2831.4799999999996,3040.809999999996,3058.3700000000035,3039.7199999999925,2626.500000000003,2808.5600000000054,2980.289999999995,2929.117000000004,162.59772474777756
95,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,5.7,2.51,3.3280000000000003,2.5006656891493693,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,27.529999999999998,30.72,29.901999999999997,2.5006656891493684,2917.8499999999985,3104.5299999999957,2974.2500000000023,2861.3699999999994,3072.869999999996,3090.4000000000037,3071.3799999999924,2650.4400000000032,2836.0900000000056,3011.0099999999948,2959.019000000004,165.09839043692693
96,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,2947.3899999999985,3135.7599999999957,3004.6700000000023,2891.2599999999993,3104.9299999999957,3122.430000000004,3103.0399999999922,2674.3800000000033,2858.100000000006,3041.7299999999946,2988.369000000004,168.59267465865565
97,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,2976.9299999999985,3166.9899999999957,3035.0900000000024,2921.149999999999,3136.9899999999957,3154.460000000004,3134.699999999992,2698.3200000000033,2880.110000000006,3072.4499999999944,3017.7190000000037,172.08695888038437
98,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3006.4699999999984,3198.2199999999957,3065.5100000000025,2951.039999999999,3169.0499999999956,3186.4900000000043,3166.359999999992,2722.2600000000034,2902.1200000000063,3103.169999999994,3047.0690000000036,175.5812431021131
99,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3036.0099999999984,3229.4499999999957,3095.9300000000026,2980.929999999999,3201.1099999999956,3218.5200000000045,3198.019999999992,2746.2000000000035,2924.1300000000065,3133.889999999994,3076.4190000000035,179.0755273238418
100,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3065.5499999999984,3260.6799999999957,3126.3500000000026,3010.819999999999,3233.1699999999955,3250.5500000000047,3229.6799999999917,2770.1400000000035,2946.1400000000067,3164.6099999999938,3105.7690000000034,182.56981154557053
101,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3095.0899999999983,3291.9099999999958,3156.7700000000027,3040.7099999999987,3265.2299999999955,3282.580000000005,3261.3399999999915,2794.0800000000036,2968.150000000007,3195.3299999999936,3135.1190000000033,186.06409576729925
102,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3124.6299999999983,3323.139999999996,3187.190000000003,3070.5999999999985,3297.2899999999954,3314.610000000005,3292.9999999999914,2818.0200000000036,2990.160000000007,3226.0499999999934,3164.4690000000032,189.55837998902797
103,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3154.1699999999983,3354.369999999996,3217.610000000003,3100.4899999999984,3329.3499999999954,3346.6400000000053,3324.659999999991,2841.9600000000037,3012.1700000000073,3256.769999999993,3193.819000000003,193.0526642107567
104,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,2.51,3.88,3.494284221728711,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,30.72,29.35,3.49428422172871,3183.709999999998,3385.599999999996,3248.030000000003,3130.3799999999983,3361.4099999999953,3378.6700000000055,3356.319999999991,2865.9000000000037,3034.1800000000076,3287.489999999993,3223.169000000003,196.5469484324854
105,3.69,2.0,2.81,3.34,1.17,1.2,1.57,9.29,11.22,3.26,3.9549999999999996,3.4695733006940332,29.539999999999996,31.229999999999997,30.419999999999998,29.889999999999997,32.059999999999995,32.029999999999994,31.659999999999997,23.939999999999998,22.009999999999998,29.97,29.275,3.4695733006940324,3213.249999999998,3416.829999999996,3278.450000000003,3160.269999999998,3393.4699999999953,3410.7000000000057,3387.979999999991,2889.840000000004,3056.190000000008,3317.4599999999928,3252.444000000003,200.01652173317945
