iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
30,3.157,4.361,4.383,2.021,8.196,2.807,4.661,3.567,2.785,3.561,3.9499000000000004,1.706263653588025,18.78846745211334,17.58446745211334,17.562467452113342,19.92446745211334,13.749467452113342,19.138467452113343,17.28446745211334,18.37846745211334,19.16046745211334,18.38446745211334,17.99556745211334,1.706263653588025,578.6480235634003,584.6690235634003,569.5060235634,601.7290235634006,511.33702356339984,595.3240235634003,575.1980235634002,569.9340235634002,597.7420235634006,585.6480235634002,576.9735235634004,29.79288546016505
31,3.157,4.361,4.417,2.158,8.196,2.807,4.661,3.567,3.51,3.561,4.039499999999999,1.649212488836212,18.78846745211334,17.58446745211334,17.52846745211334,19.78746745211334,13.749467452113342,19.138467452113343,17.28446745211334,18.37846745211334,18.435467452113343,18.38446745211334,17.90596745211334,1.6492124888362123,597.4364910155136,602.2534910155136,587.0344910155134,621.5164910155139,525.0864910155132,614.4624910155136,592.4824910155135,588.3124910155135,616.177491015514,604.0324910155135,594.8794910155137,31.442097949001262
32,3.538,4.361,4.417,2.158,8.196,2.807,4.661,3.567,3.51,3.561,4.0775999999999994,1.6308585469009873,18.40746745211334,17.58446745211334,17.52846745211334,19.78746745211334,13.749467452113342,19.138467452113343,17.28446745211334,18.37846745211334,18.435467452113343,18.38446745211334,17.867867452113337,1.6308585469009873,615.843958467627,619.837958467627,604.5629584676267,641.3039584676272,538.8359584676265,633.6009584676269,609.7669584676268,606.6909584676268,634.6129584676273,622.4169584676268,612.7473584676271,33.07295649590225
33,3.538,4.361,4.417,2.158,8.196,2.939,4.661,4.869,3.51,3.561,4.220999999999999,1.6254656768651456,18.40746745211334,17.58446745211334,17.52846745211334,19.78746745211334,13.749467452113342,19.00646745211334,17.28446745211334,17.07646745211334,18.435467452113343,18.38446745211334,17.72446745211334,1.6254656768651456,634.2514259197403,637.4224259197404,622.09142591974,661.0914259197406,552.5854259197398,652.6074259197403,627.05142591974,623.7674259197402,653.0484259197407,640.8014259197402,630.4718259197405,34.698422172767394
34,3.538,4.361,4.417,2.158,8.196,3.006,4.661,5.591,3.51,3.561,4.299899999999999,1.6668897484036949,18.40746745211334,17.58446745211334,17.52846745211334,19.78746745211334,13.749467452113342,18.93946745211334,17.28446745211334,16.35446745211334,18.435467452113343,18.38446745211334,17.645567452113344,1.6668897484036949,652.6588933718537,655.0068933718537,639.6198933718533,680.8788933718539,566.3348933718531,671.5468933718537,644.3358933718533,640.1218933718535,671.483893371854,659.1858933718535,648.1173933718538,36.36531192117109
35,3.538,5.227,4.417,2.522,8.196,3.006,4.661,5.591,3.51,3.561,4.4229,1.642639370038354,18.40746745211334,16.71846745211334,17.52846745211334,19.423467452113343,13.749467452113342,18.93946745211334,17.28446745211334,16.35446745211334,18.435467452113343,18.38446745211334,17.522567452113343,1.6426393700383541,671.066360823967,671.7253608239671,657.1483608239666,700.3023608239672,580.0843608239664,690.4863608239671,661.6203608239666,656.4763608239668,689.9193608239674,677.5703608239668,665.6399608239672,38.007951291209444
36,3.773,6.165,4.417,2.522,8.196,3.006,4.661,5.591,3.51,3.561,4.5402000000000005,1.7053654414491015,18.17246745211334,15.780467452113342,17.52846745211334,19.423467452113343,13.749467452113342,18.93946745211334,17.28446745211334,16.35446745211334,18.435467452113343,18.38446745211334,17.405267452113343,1.7053654414491017,689.2388282760803,687.5058282760805,674.67682827608,719.7258282760805,593.8338282760798,709.4258282760804,678.9048282760799,672.8308282760802,708.3548282760808,695.9548282760801,683.0452282760805,39.71331673265855
37,3.773,6.165,4.417,2.522,8.196,3.006,4.661,5.591,3.51,3.561,4.5402000000000005,1.7053654414491015,18.17246745211334,15.780467452113342,17.52846745211334,19.423467452113343,13.749467452113342,18.93946745211334,17.28446745211334,16.35446745211334,18.435467452113343,18.38446745211334,17.405267452113343,1.7053654414491017,707.4112957281936,703.2862957281939,692.2052957281933,739.1492957281938,607.5832957281931,728.3652957281938,696.1892957281932,689.1852957281935,726.7902957281941,714.3392957281934,700.4504957281938,41.41868217410765
38,3.773,6.165,4.417,2.522,8.196,3.006,4.661,5.591,3.625,3.561,4.5517,1.698018390817825,18.17246745211334,15.780467452113342,17.52846745211334,19.423467452113343,13.749467452113342,18.93946745211334,17.28446745211334,16.35446745211334,18.32046745211334,18.38446745211334,17.39376745211334,1.698018390817825,725.583763180307,719.0667631803072,709.7337631803066,758.5727631803071,621.3327631803064,747.3047631803072,713.4737631803065,705.5397631803069,745.1107631803075,732.7237631803067,717.8442631803072,43.11670056492547
39,3.773,6.165,4.417,2.522,8.196,3.006,4.661,5.591,3.625,3.561,4.5517,1.698018390817825,18.17246745211334,15.780467452113342,17.52846745211334,19.423467452113343,13.749467452113342,18.93946745211334,17.28446745211334,16.35446745211334,18.32046745211334,18.38446745211334,17.39376745211334,1.698018390817825,743.7562306324203,734.8472306324206,727.2622306324199,777.9962306324204,635.0822306324197,766.2442306324206,730.7582306324198,721.8942306324202,763.4312306324208,751.10823063242,735.2380306324205,44.814718955743295
40,3.773,6.864,4.417,2.65,8.196,3.006,4.661,7.453,3.625,3.561,4.820600000000001,1.9665112480962037,18.17246745211334,15.08146745211334,17.52846745211334,19.295467452113343,13.749467452113342,18.93946745211334,17.28446745211334,14.492467452113342,18.32046745211334,18.38446745211334,17.124867452113342,1.9665112480962037,761.9286980845336,749.928698084534,744.7906980845332,797.2916980845338,648.8316980845331,785.183698084534,748.0426980845331,736.3866980845336,781.7516980845342,769.4926980845333,752.3628980845339,46.7812302038395
41,3.773,6.864,4.728,2.65,8.196,3.501,4.661,7.453,3.625,3.561,4.9012,1.915834242424027,18.17246745211334,15.08146745211334,17.21746745211334,19.295467452113343,13.749467452113342,18.44446745211334,17.28446745211334,14.492467452113342,18.32046745211334,18.38446745211334,17.044267452113342,1.915834242424027,780.1011655366469,765.0101655366473,762.0081655366466,816.5871655366471,662.5811655366464,803.6281655366473,765.3271655366464,750.879165536647,800.0721655366475,787.8771655366467,769.4071655366472,48.697064446263525
42,3.773,6.864,5.324,2.65,8.196,3.501,4.661,7.453,3.625,3.722,4.9769000000000005,1.9067022403441325,18.17246745211334,15.08146745211334,16.621467452113343,19.295467452113343,13.749467452113342,18.44446745211334,17.28446745211334,14.492467452113342,18.32046745211334,18.22346745211334,16.96856745211334,1.9067022403441325,798.2736329887603,780.0916329887606,778.62963298876,835.8826329887605,676.3306329887597,822.0726329887607,782.6116329887597,765.3716329887603,818.3926329887609,806.10063298876,786.3757329887605,50.603766686607656
43,3.773,6.864,5.324,3.055,8.196,3.501,4.661,7.453,3.625,3.722,5.0174,1.8553961661417038,18.17246745211334,15.08146745211334,16.621467452113343,18.89046745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.492467452113342,18.32046745211334,18.22346745211334,16.928067452113343,1.8553961661417036,816.4461004408736,795.1731004408739,795.2511004408734,854.7731004408738,690.080100440873,840.5171004408741,799.8961004408729,779.8641004408737,836.7131004408742,824.3241004408734,803.3038004408739,52.45916285274936
44,3.773,6.864,5.324,3.055,8.196,3.501,4.661,7.639,3.838,3.722,5.057300000000001,1.8666482171707304,18.17246745211334,15.08146745211334,16.621467452113343,18.89046745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.888167452113343,1.8666482171707302,834.6185678929869,810.2545678929872,811.8725678929868,873.6635678929872,703.8295678929863,858.9615678929874,817.1805678929862,794.170567892987,854.8205678929876,842.5475678929868,820.1919678929872,54.325811069920086
45,3.773,6.864,5.324,3.055,8.196,3.501,4.661,7.639,3.838,3.722,5.057300000000001,1.8666482171707304,18.17246745211334,15.08146745211334,16.621467452113343,18.89046745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.888167452113343,1.8666482171707302,852.7910353451002,825.3360353451005,828.4940353451002,892.5540353451006,717.5790353450997,877.4060353451008,834.4650353450995,808.4770353451004,872.928035345101,860.7710353451001,837.0801353451005,56.19245928709081
46,3.773,6.864,5.324,3.055,8.196,3.501,4.661,7.639,3.838,3.722,5.057300000000001,1.8666482171707304,18.17246745211334,15.08146745211334,16.621467452113343,18.89046745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.888167452113343,1.8666482171707302,870.9635027972136,840.4175027972138,845.1155027972136,911.444502797214,731.328502797213,895.8505027972142,851.7495027972128,822.7835027972137,891.0355027972143,878.9945027972135,853.9683027972138,58.05910750426154
47,3.773,6.864,5.324,4.582,8.196,3.501,4.661,7.639,3.838,3.722,5.21,1.7430150123660246,18.17246745211334,15.08146745211334,16.621467452113343,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.735467452113337,1.7430150123660242,889.1359702493269,855.4989702493272,861.736970249327,928.8079702493274,745.0779702493263,914.2949702493275,869.0339702493261,837.089970249327,909.1429702493277,897.2179702493269,870.7037702493271,59.80212251662756
48,3.773,6.864,5.324,4.582,8.196,3.501,4.661,7.639,3.838,3.722,5.21,1.7430150123660246,18.17246745211334,15.08146745211334,16.621467452113343,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.735467452113337,1.7430150123660242,907.3084377014402,870.5804377014405,878.3584377014404,946.1714377014407,758.8274377014396,932.7394377014409,886.3184377014394,851.3964377014404,927.2504377014411,915.4414377014402,887.4392377014404,61.545137528993585
49,3.773,6.864,5.324,4.582,8.196,3.501,4.661,7.639,3.838,3.722,5.21,1.7430150123660246,18.17246745211334,15.08146745211334,16.621467452113343,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.735467452113337,1.7430150123660242,925.4809051535535,885.6619051535538,894.9799051535538,963.5349051535541,772.576905153553,951.1839051535543,903.6029051535527,865.7029051535537,945.3579051535545,933.6649051535536,904.1747051535538,63.28815254135961
50,3.773,6.864,5.345,4.582,8.196,3.501,4.661,7.639,3.838,3.722,5.2121,1.7431802641532324,18.17246745211334,15.08146745211334,16.600467452113342,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.73336745211334,1.743180264153232,943.6533726056668,900.7433726056671,911.5803726056671,980.8983726056674,786.3263726056663,969.6283726056677,920.887372605666,880.0093726056671,963.4653726056679,951.888372605667,920.9080726056671,65.03133280551285
51,3.773,6.864,5.345,4.582,8.196,3.501,4.661,7.639,3.838,3.722,5.2121,1.7431802641532324,18.17246745211334,15.08146745211334,16.600467452113342,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,18.10746745211334,18.22346745211334,16.73336745211334,1.743180264153232,961.8258400577802,915.8248400577804,928.1808400577804,998.2618400577808,800.0758400577796,988.072840057781,938.1718400577793,894.3158400577804,981.5728400577813,970.1118400577803,937.6414400577805,66.77451306966609
52,3.773,6.864,5.371,4.582,8.196,3.501,4.661,7.639,4.138,3.722,5.2447,1.7195153096148927,18.17246745211334,15.08146745211334,16.57446745211334,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,17.807467452113343,18.22346745211334,16.70076745211334,1.7195153096148923,979.9983075098935,930.9063075098937,944.7553075098938,1015.6253075098941,813.8253075098929,1006.5173075098944,955.4563075098926,908.6223075098937,999.3803075098946,988.3353075098937,954.3422075098939,68.49402837928098
53,3.773,6.864,5.488,4.582,8.196,3.501,4.661,7.639,4.138,3.722,5.2564,1.720867688115504,18.17246745211334,15.08146745211334,16.45746745211334,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,17.807467452113343,18.22346745211334,16.689067452113342,1.7208676881155036,998.1707749620068,945.987774962007,961.2127749620071,1032.9887749620075,827.5747749620062,1024.9617749620077,972.7407749620058,922.9287749620071,1017.1877749620079,1006.5587749620071,971.0312749620073,70.21489606739648
54,3.773,6.864,5.488,4.582,8.196,3.501,4.661,7.639,4.138,3.722,5.2564,1.720867688115504,18.17246745211334,15.08146745211334,16.45746745211334,17.36346745211334,13.749467452113342,18.44446745211334,17.28446745211334,14.306467452113342,17.807467452113343,18.22346745211334,16.689067452113342,1.7208676881155036,1016.3432424141201,961.0692424141204,977.6702424141204,1050.3522424141208,841.3242424141196,1043.406242414121,990.0252424141191,937.2352424141204,1034.9952424141213,1024.7822424141204,987.7203424141206,71.93576375551199
