iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
11,6.512,7.969,13.728,21.945,5.865,21.945,9.303,9.303,21.945,8.01,12.6525,6.748749221563618,15.43346745211334,13.97646745211334,8.217467452113342,0.0004674521133409826,16.08046745211334,0.0004674521133409826,12.64246745211334,12.64246745211334,0.0004674521133409826,13.935467452113341,9.292967452113341,6.748749221563618,181.96514197324674,166.18614197324678,116.40514197324674,0.005141973246750808,189.9931419732468,0.005141973246750808,146.05814197324673,152.07314197324675,44.24914197324675,170.28514197324677,116.72254197324675,77.71371411395934
12,6.512,8.724,13.728,21.945,5.865,21.945,9.303,9.303,21.945,8.01,12.727999999999998,6.694537424896012,15.43346745211334,13.221467452113341,8.217467452113342,0.0004674521133409826,16.08046745211334,0.0004674521133409826,12.64246745211334,12.64246745211334,0.0004674521133409826,13.935467452113341,9.217467452113342,6.694537424896012,197.3986094253601,179.4076094253601,124.62260942536008,0.005609425360091791,206.07360942536013,0.005609425360091791,158.70060942536008,164.7156094253601,44.24960942536009,184.2206094253601,125.94000942536009,84.40825153885535
13,6.512,8.724,13.728,21.945,5.865,21.945,9.303,9.303,21.945,8.01,12.727999999999998,6.694537424896012,15.43346745211334,13.221467452113341,8.217467452113342,0.0004674521133409826,16.08046745211334,0.0004674521133409826,12.64246745211334,12.64246745211334,0.0004674521133409826,13.935467452113341,9.217467452113342,6.694537424896012,212.83207687747344,192.62907687747344,132.84007687747342,0.0060768774734327735,222.15407687747347,0.0060768774734327735,171.34307687747344,177.35807687747345,44.25007687747343,198.15607687747342,135.15747687747344,91.10278896375137
14,6.512,8.724,13.728,21.945,5.872,21.945,9.303,9.303,21.945,8.01,12.7287,6.693740393498657,15.43346745211334,13.221467452113341,8.217467452113342,0.0004674521133409826,16.07346745211334,0.0004674521133409826,12.64246745211334,12.64246745211334,0.0004674521133409826,13.935467452113341,9.216767452113341,6.693740393498657,228.2655443295868,205.85054432958677,141.05754432958676,0.006544329586773756,238.2275443295868,0.006544329586773756,183.9855443295868,190.0005443295868,44.25054432958677,212.09154432958675,144.3742443295868,97.79652935725002
15,6.512,8.724,14.811,21.945,5.872,21.945,9.392,9.303,21.945,8.01,12.845899999999997,6.715269539556018,15.43346745211334,13.221467452113341,7.134467452113341,0.0004674521133409826,16.07346745211334,0.0004674521133409826,12.553467452113342,12.64246745211334,0.0004674521133409826,13.935467452113341,9.099567452113341,6.715269539556018,243.69901178170014,219.0720117817001,148.1920117817001,0.007011781700114739,254.30101178170014,0.007011781700114739,196.53901178170014,202.64301178170015,44.251011781700115,226.02701178170008,153.47381178170014,104.51179889680604
16,6.512,8.724,14.811,21.945,5.888,21.945,9.392,9.303,21.945,8.01,12.8475,6.713424945584779,15.43346745211334,13.221467452113341,7.134467452113341,0.0004674521133409826,16.057467452113343,0.0004674521133409826,12.553467452113342,12.64246745211334,0.0004674521133409826,13.935467452113341,9.097967452113341,6.71342494558478,259.13247923381346,232.29347923381343,155.32647923381344,0.007479233813455721,270.35847923381345,0.007479233813455721,209.0924792338135,215.2854792338135,44.251479233813455,239.9624792338134,162.5717792338135,111.22522384239082
17,6.512,8.724,18.67,21.945,6.14,21.945,9.392,9.303,21.945,8.01,13.258599999999998,6.916507856811364,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.80546745211334,0.0004674521133409826,12.553467452113342,12.64246745211334,0.0004674521133409826,13.935467452113341,8.68686745211334,6.916507856811365,274.5659466859268,245.51494668592676,158.60194668592678,0.007946685926796704,286.1639466859268,0.007946685926796704,221.64594668592684,227.92794668592686,44.2519466859268,253.89794668592674,171.25864668592683,118.14173169920218
18,6.512,8.724,18.67,21.945,6.14,21.945,9.392,10.44,21.945,8.01,13.3723,6.85331376537414,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.80546745211334,0.0004674521133409826,12.553467452113342,11.505467452113342,0.0004674521133409826,13.935467452113341,8.57316745211334,6.85331376537414,289.99941413804015,258.7364141380401,161.8774141380401,0.008414138040137686,301.9694141380402,0.008414138040137686,234.1994141380402,239.4334141380402,44.25241413804014,267.8334141380401,179.8318141380402,124.99504546457632
19,6.512,8.724,18.67,21.945,6.14,21.945,9.674,10.44,21.945,8.01,13.4005,6.835673326990791,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.80546745211334,0.0004674521133409826,12.271467452113342,11.505467452113342,0.0004674521133409826,13.935467452113341,8.54496745211334,6.835673326990791,305.4328815901535,271.9578815901535,165.15288159015344,0.008881590153478669,317.77488159015354,0.008881590153478669,246.47088159015354,250.93888159015356,44.25288159015348,281.76888159015346,188.37678159015354,131.8307187915671
20,6.512,8.724,18.67,21.945,6.317,21.945,9.674,10.44,21.945,8.01,13.418199999999999,6.8149822499157455,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.628467452113341,0.0004674521133409826,12.271467452113342,11.505467452113342,0.0004674521133409826,13.935467452113341,8.52726745211334,6.8149822499157455,320.86634904226685,285.17934904226684,168.42834904226677,0.009349042266819652,333.4033490422669,0.009349042266819652,258.7423490422669,262.4443490422669,44.25334904226682,295.7043490422668,196.90404904226688,138.64570104148285
21,6.512,8.724,18.67,21.945,6.317,21.945,9.674,13.413,21.945,8.01,13.7155,6.735002487007708,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.628467452113341,0.0004674521133409826,12.271467452113342,8.532467452113341,0.0004674521133409826,13.935467452113341,8.22996745211334,6.735002487007708,336.2998164943802,298.4008164943802,171.7038164943801,0.009816494380160634,349.0318164943802,0.009816494380160634,271.0138164943802,270.9768164943802,44.25381649438016,309.63981649438017,205.1340164943802,145.38070352849056
22,6.512,8.724,18.67,21.945,6.317,21.945,9.674,13.413,21.945,8.01,13.7155,6.735002487007708,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.628467452113341,0.0004674521133409826,12.271467452113342,8.532467452113341,0.0004674521133409826,13.935467452113341,8.22996745211334,6.735002487007708,351.73328394649354,311.62228394649355,174.97928394649344,0.010283946493501617,364.66028394649356,0.010283946493501617,283.28528394649356,279.50928394649355,44.2542839464935,323.5752839464935,213.36398394649353,152.11570601549826
23,6.512,8.724,18.67,21.945,6.317,21.945,9.674,13.413,21.945,8.01,13.7155,6.735002487007708,15.43346745211334,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.628467452113341,0.0004674521133409826,12.271467452113342,8.532467452113341,0.0004674521133409826,13.935467452113341,8.22996745211334,6.735002487007708,367.1667513986069,324.8437513986069,178.25475139860677,0.0107513986068426,380.2887513986069,0.0107513986068426,295.55675139860693,288.0417513986069,44.25475139860684,337.5107513986069,221.59395139860686,158.85070850250597
24,6.939,8.724,18.67,21.945,6.622,21.945,9.674,15.262,21.945,8.01,13.9736,6.662388680746068,15.006467452113341,13.221467452113341,3.2754674521133396,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,6.683467452113341,0.0004674521133409826,13.935467452113341,7.971867452113341,6.662388680746068,382.1732188507202,338.06521885072027,181.5302188507201,0.011218850720183582,395.61221885072024,0.011218850720183582,307.8282188507203,294.72521885072024,44.25521885072018,351.44621885072024,229.5658188507202,165.51309718325203
25,6.939,8.724,19.569,21.945,6.622,21.945,9.674,15.582,21.945,8.01,14.095499999999998,6.745513031308706,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,6.3634674521133405,0.0004674521133409826,13.935467452113341,7.849967452113342,6.745513031308705,397.17968630283355,351.28668630283363,183.90668630283344,0.011686302833524564,410.9356863028336,0.011686302833524564,320.0996863028337,301.0886863028336,44.255686302833524,365.3816863028336,237.41578630283354,172.25861021456075
26,6.939,8.724,19.569,21.945,6.622,21.945,9.674,15.582,21.945,8.01,14.095499999999998,6.745513031308706,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,6.3634674521133405,0.0004674521133409826,13.935467452113341,7.849967452113342,6.745513031308705,412.1861537549469,364.508153754947,186.28315375494677,0.012153754946865547,426.2591537549469,0.012153754946865547,332.37115375494704,307.45215375494695,44.256153754946865,379.31715375494696,245.26575375494687,179.00412324586947
27,6.939,8.724,19.569,21.945,6.622,21.945,9.674,15.973,21.945,8.01,14.1346,6.756211548559509,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.9724674521133405,0.0004674521133409826,13.935467452113341,7.8108674521133405,6.756211548559509,427.1926212070602,377.72962120706035,188.6596212070601,0.01262120706020653,441.58262120706024,0.01262120706020653,344.6426212070604,313.4246212070603,44.256621207060206,393.2526212070603,253.0766212070602,185.76033479442899
28,6.939,8.724,19.569,21.945,6.622,21.945,9.674,15.973,21.945,8.01,14.1346,6.756211548559509,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.9724674521133405,0.0004674521133409826,13.935467452113341,7.8108674521133405,6.756211548559509,442.1990886591735,390.9510886591737,191.03608865917343,0.013088659173547512,456.9060886591736,0.013088659173547512,356.9140886591738,319.3970886591736,44.25708865917355,407.1880886591737,260.8874886591735,192.5165463429885
29,6.939,8.724,19.569,21.945,6.622,21.945,9.674,15.973,21.945,8.01,14.1346,6.756211548559509,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.9724674521133405,0.0004674521133409826,13.935467452113341,7.8108674521133405,6.756211548559509,457.20555611128685,404.17255611128707,193.41255611128676,0.013556111286888495,472.2295561112869,0.013556111286888495,369.18555611128716,325.36955611128695,44.25755611128689,421.12355611128703,268.69835611128684,199.27275789154803
30,6.939,8.724,19.569,21.945,6.622,21.945,9.674,16.386,21.945,8.01,14.175899999999999,6.769946503153149,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.559467452113342,0.0004674521133409826,13.935467452113341,7.769567452113341,6.769946503153149,472.2120235634002,417.3940235634004,195.7890235634001,0.014023563400229477,487.55302356340025,0.014023563400229477,381.4570235634005,330.9290235634003,44.25802356340023,435.0590235634004,276.4679235634002,206.04270439470116
31,6.939,8.724,19.569,21.945,6.622,21.945,9.674,16.386,21.945,8.01,14.175899999999999,6.769946503153149,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.559467452113342,0.0004674521133409826,13.935467452113341,7.769567452113341,6.769946503153149,487.2184910155135,430.6154910155138,198.16549101551342,0.01449101551357046,502.8764910155136,0.01449101551357046,393.7284910155139,336.4884910155136,44.25849101551357,448.99449101551374,284.2374910155135,212.8126508978543
32,6.939,8.724,19.569,21.945,6.622,21.945,9.674,16.386,21.945,8.01,14.175899999999999,6.769946503153149,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.559467452113342,0.0004674521133409826,13.935467452113341,7.769567452113341,6.769946503153149,502.22495846762683,443.83695846762714,200.54195846762676,0.014958467626911442,518.199958467627,0.014958467626911442,405.99995846762727,342.0479584676269,44.25895846762691,462.9299584676271,292.00705846762685,219.58259740100743
33,6.939,8.724,19.569,21.945,6.622,21.945,9.674,16.386,21.945,8.01,14.175899999999999,6.769946503153149,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.559467452113342,0.0004674521133409826,13.935467452113341,7.769567452113341,6.769946503153149,517.2314259197402,457.0584259197405,202.9184259197401,0.015425919740252425,533.5234259197404,0.015425919740252425,418.27142591974064,347.60742591974025,44.25942591974025,476.86542591974046,299.7766259197402,226.35254390416057
34,6.939,8.724,19.569,21.945,6.622,21.945,9.674,16.386,21.945,8.01,14.175899999999999,6.769946503153149,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.559467452113342,0.0004674521133409826,13.935467452113341,7.769567452113341,6.769946503153149,532.2378933718536,470.27989337185386,205.29489337185342,0.015893371853593408,548.8468933718538,0.015893371853593408,430.542893371854,353.1668933718536,44.25989337185359,490.8008933718538,307.5461933718535,233.1224904073137
35,6.939,8.724,19.569,21.945,6.622,21.945,9.674,16.386,21.945,8.01,14.175899999999999,6.769946503153149,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,5.559467452113342,0.0004674521133409826,13.935467452113341,7.769567452113341,6.769946503153149,547.244360823967,483.5013608239672,207.67136082396675,0.01636082396693439,564.1703608239671,0.01636082396693439,442.8143608239674,358.7263608239669,44.260360823966934,504.7363608239672,315.31576082396685,239.89243691046684
36,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,562.2508282760804,496.7228282760806,210.04782827608008,0.016828276080275373,579.4938282760805,0.016828276080275373,455.08582827608075,363.66382827608027,44.260828276080275,518.6718282760805,323.0231282760802,246.68775507732914
37,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,577.2572957281938,509.94429572819394,212.4242957281934,0.017295728193616355,594.8172957281939,0.017295728193616355,467.3572957281941,368.60129572819363,44.261295728193616,532.6072957281939,330.7304957281935,253.48307324419144
38,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,592.2637631803071,523.1657631803073,214.80076318030675,0.017763180306957338,610.1407631803073,0.017763180306957338,479.6287631803075,373.538763180307,44.26176318030696,546.5427631803072,338.4378631803068,260.27839141105375
39,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,607.2702306324205,536.3872306324206,217.17723063242008,0.01823063242029832,625.4642306324207,0.01823063242029832,491.90023063242086,378.47623063242037,44.2622306324203,560.4782306324206,346.1452306324201,267.0737095779161
40,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,622.2766980845339,549.6086980845339,219.5536980845334,0.018698084533639303,640.7876980845341,0.018698084533639303,504.1716980845342,383.41369808453373,44.26269808453364,574.413698084534,353.85259808453344,273.8690277447784
41,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,637.2831655366473,562.8301655366472,221.93016553664674,0.019165536646980286,656.1111655366475,0.019165536646980286,516.4431655366476,388.3511655366471,44.26316553664698,588.3491655366473,361.55996553664676,280.66434591164074
42,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,652.2896329887607,576.0516329887605,224.30663298876007,0.01963298876032127,671.4346329887609,0.01963298876032127,528.714632988761,393.28863298876047,44.26363298876032,602.2846329887607,369.2673329887601,287.45966407850307
43,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,667.296100440874,589.2731004408738,226.6831004408734,0.02010044087366225,686.7581004408743,0.02010044087366225,540.9861004408743,398.22610044087384,44.26410044087366,616.220100440874,376.9747004408734,294.2549822453654
44,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,682.3025678929874,602.4945678929871,229.05956789298673,0.020567892987003233,702.0815678929877,0.020567892987003233,553.2575678929877,403.1635678929872,44.264567892987,630.1555678929874,384.6820678929867,301.0503004122277
45,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,697.3090353451008,615.7160353451004,231.43603534510007,0.021035345100344216,717.405035345101,0.021035345100344216,565.5290353451011,408.10103534510057,44.265035345100344,644.0910353451007,392.3894353451,307.84561857909006
46,6.939,8.724,19.569,21.945,6.622,21.945,9.674,17.008,21.945,8.01,14.2381,6.795318166862306,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.271467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.707367452113341,6.795318166862306,712.3155027972142,628.9375027972137,233.8125027972134,0.0215027972136852,732.7285027972144,0.0215027972136852,577.8005027972144,413.03850279721394,44.265502797213685,658.0265027972141,400.09680279721334,314.6409367459524
47,6.939,8.724,19.569,21.945,6.622,21.945,9.773,17.008,21.945,8.01,14.248,6.787998150330397,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.172467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.697467452113341,6.787998150330397,727.3219702493276,642.158970249327,236.18897024932673,0.02197024932702618,748.0519702493278,0.02197024932702618,589.9729702493278,417.9759702493273,44.265970249327026,671.9619702493275,407.7942702493267,321.4289348962828
48,6.939,8.724,19.569,21.945,6.622,21.945,9.773,17.008,21.945,8.01,14.248,6.787998150330397,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.172467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.697467452113341,6.787998150330397,742.328437701441,655.3804377014403,238.56543770144006,0.022437701440367164,763.3754377014412,0.022437701440367164,602.1454377014411,422.91343770144067,44.26643770144037,685.8974377014408,415.49173770144006,328.2169330466132
49,6.939,8.724,19.569,21.945,6.622,21.945,9.773,17.008,21.945,8.01,14.248,6.787998150330397,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.172467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.697467452113341,6.787998150330397,757.3349051535544,668.6019051535536,240.9419051535534,0.022905153553708146,778.6989051535546,0.022905153553708146,614.3179051535544,427.85090515355404,44.26690515355371,699.8329051535542,423.1892051535534,335.0049311969436
50,6.939,8.724,19.569,21.945,6.622,21.945,9.773,17.008,21.945,8.01,14.248,6.787998150330397,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.172467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.697467452113341,6.787998150330397,772.3413726056677,681.8233726056669,243.31837260566672,0.02337260566704913,794.022372605668,0.02337260566704913,626.4903726056677,432.7883726056674,44.26737260566705,713.7683726056675,430.8866726056668,341.79292934727397
51,6.939,8.724,19.569,21.945,6.622,21.945,9.773,17.008,21.945,8.01,14.248,6.787998150330397,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.172467452113342,4.937467452113342,0.0004674521133409826,13.935467452113341,7.697467452113341,6.787998150330397,787.3478400577811,695.0448400577802,245.69484005778006,0.02384005778039011,809.3458400577814,0.02384005778039011,638.6628400577811,437.7258400577808,44.26784005778039,727.7038400577809,438.58414005778013,348.58092749760436
52,6.939,8.724,19.569,21.945,6.622,21.945,9.874,17.008,21.945,8.01,14.258099999999999,6.780671065609952,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.07146745211334,4.937467452113342,0.0004674521133409826,13.935467452113341,7.687367452113341,6.780671065609952,802.3543075098945,708.2663075098935,248.0713075098934,0.024307509893731094,824.6693075098948,0.024307509893731094,650.7343075098944,442.66330750989414,44.26830750989373,741.6393075098943,446.27150750989347,355.36159856321433
53,6.939,8.724,19.569,21.945,6.622,21.945,9.874,17.008,21.945,8.01,14.258099999999999,6.780671065609952,15.006467452113341,13.221467452113341,2.376467452113342,0.0004674521133409826,15.323467452113341,0.0004674521133409826,12.07146745211334,4.937467452113342,0.0004674521133409826,13.935467452113341,7.687367452113341,6.780671065609952,817.3607749620079,721.4877749620068,250.44777496200672,0.024774962007072077,839.9927749620082,0.024774962007072077,662.8057749620077,447.6007749620075,44.26877496200707,755.5747749620076,453.9588749620068,362.1422696288243
