iteration,target,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,generation_method
15,0.0,1.9136209912312148,3.284116147327649,0.8740948600202446,0.7992801927541919,1.7836584351334903,3.686603180452118,0.0,0.0128071869104163,0.4540731515963693,0.0,BoTorch
16,0.0,0.1263113266642063,0.4166340394290538,1.513042439056072,0.4665092005812817,1.898017731899354,4.091470969893933,0.0062282793604181,2.271497139259991,0.0164901373954095,0.3124982414239899,BoTorch
17,0.03,1.0726751077814736,0.4925981878938499,0.3403953636407053,0.0,0.8312087461776216,3.396368485343157,0.3844241858617001,0.066289726314099,0.451122888998568,0.0,BoTorch
18,0.0,1.241142158834453,0.7112224195516197,1.0948216268856932,3.1835651256971538,2.6496790665533982,4.315311830882456,0.0,0.8578296182899707,0.0734122108640555,0.2078304258220735,BoTorch
19,0.0,1.0821461420246683,0.8728488425729939,2.412202940619348,1.590826599806242,0.641602004504213,3.1942388493551643,0.4360990383012405,0.3094234029252741,0.8016173518662355,0.8251108227095149,BoTorch
20,0.03,0.40606532235754,0.3842120003910551,0.4059835410970092,0.0,0.6049228495389074,3.312528276244876,0.0,0.5749064735776779,0.0,0.2296167481249448,BoTorch
21,0.17,0.4169418250126028,0.5089451100182127,0.5005833219872143,0.1594950477822405,0.6694653351622504,3.337252763581237,0.4316421927063133,0.0,0.0856424115549098,0.9594400193668772,BoTorch
22,0.04,0.3451918071208816,0.7037036414294519,0.4756632192486351,0.9727196744068202,0.82256638761079,3.40626490815115,0.9285738088548808,0.127284350358681,0.4097349742102856,1.2971264463984522,BoTorch
23,0.0,1.084561983760865,2.1611209044740503,0.9863682473661622,0.5394011047126649,2.244288702149782,4.473087841341499,1.0698778337460264,0.2334027996215656,0.0,0.6294465665562399,BoTorch
24,0.0,0.1007189337689395,0.3931960063366013,0.6956167479215885,1.5439677001063692,1.524218693418692,3.25621323883344,0.8573242334548374,1.984672466335704,0.9230064788479756,1.1497170944652586,BoTorch
25,0.0,0.2378334883166652,3.457770494041841,2.222089355793128,0.5237747654851054,2.4455935827747477,4.486312527892496,0.8071892666647305,0.3534085797518608,0.1156482907754916,0.3151490302722133,BoTorch
26,0.0,1.6947343212674082,0.1133220059767774,2.4101597899450917,2.079612930308595,1.8799103097913308,4.555505611111991,1.3504749891596537,0.4769599427141914,1.3711191897554318,1.5973439603362902,BoTorch
27,0.21,0.3566437502835687,0.5930227323233523,0.3627614972631174,0.1544269508215017,0.6211119392028076,3.2920538683856737,0.3620367369819791,0.0,0.0629202740431629,1.1687962391975502,BoTorch
28,3.22,0.3008843057305733,0.9101959382070096,0.0,0.0,0.907419789189775,3.372653303930752,0.542379477623959,0.0,0.0836962300794333,1.1625214889942188,BoTorch
29,0.0,2.5058146023851977,2.0038800560636494,0.0740901577917532,0.5454734299737543,2.257513773042703,3.939709149659532,0.3639737597572863,0.8887432184130268,0.5098412038055943,1.0143404141770374,BoTorch
30,0.01,0.0,0.2641694527125303,0.0382914920839065,2.957723110327401,0.672270600201448,4.12308704690364,0.0875749998446683,0.6524271735447584,0.6646195858635486,2.2239443260659035,BoTorch
31,0.0,0.4427087217328263,0.2956180250424066,1.2889556191350158,2.8397761992792976,0.3503635348484996,4.028036777004624,1.575842223008125,0.0,1.095147973540612,0.7890208839020711,BoTorch
32,0.0,0.3452282115728793,0.3117079576075963,1.1109883112740913,0.947209768492844,0.8101673485432577,4.890765885323924,1.2856641999472571,0.5623664436440655,2.7360735516345174,0.6225036686391232,BoTorch
33,0.0,0.1706828883833666,2.156389604619372,1.304326044637444,2.00478796261944,2.087543530183788,4.713510787531838,0.630726073152019,0.3798547064876318,0.3718794815830222,2.008698718433969,BoTorch
34,0.0,0.3282260704916929,2.1482540745790364,2.3547719075951927,0.4560199236726945,1.498067905455155,4.826963770750169,1.3459440884449898,0.7904858927064564,2.010432678275552,0.312964342318624,BoTorch
35,0.0,0.1518686012545849,0.0541095678376494,1.5911297013571524,2.1492181093197296,2.258101277457415,4.671579870640938,1.1460875686167,0.7101645218248132,1.5339832406346718,0.7405593744138699,BoTorch
36,0.0,1.1815558731990563,2.2929448312941423,0.0,0.7730046391513632,0.930146655932684,4.341073322529036,0.1020903391113171,0.8124589567671601,0.6008050655414081,0.7556227646510629,BoTorch
37,0.0,0.5482473265189483,0.92789880690251,1.469304521063984,1.0160320441422657,0.8385232129564774,4.035846704643298,1.0754172219636209,1.1433427806746088,1.236930134030009,1.6126282185512897,BoTorch
38,0.0,2.7282076902645374,0.6617582384085196,0.1111386299518729,0.843729248680421,0.7835225524948186,3.07264379356626,0.6586404433484928,1.590946389751136,0.8712831243536946,0.552418513322101,BoTorch
39,0.0,2.132103992624403,1.5420368367461992,1.695287454271574,1.9697562492548104,0.471516171081169,4.361138076088207,0.1782881941043375,0.2275940406645802,1.1291559987230455,0.1089837468803196,BoTorch
40,0.0,0.7635472140483135,2.0047151717288663,1.992065618570704,2.618710892341971,1.2654335620226609,3.911038288434612,0.5678536978794376,0.6844888157369262,0.186523394018163,0.4286123846909696,BoTorch
41,0.0,3.097518234274133,1.3243046869482802,1.1804805570042067,0.9553384179556208,0.6356814045728199,4.84296328141982,1.1446540778597898,0.1952570838524663,1.5306198250238767,1.3106724739166309,BoTorch
42,0.0,0.1290501764778133,0.4914727599118638,0.6308926112590861,1.2763723109981462,1.9982394599350384,3.985622578896954,0.5755440634150231,2.4658770827621885,0.4902256491843497,2.4202268199237804,BoTorch
43,0.0,3.8378672899799344,0.5294469400085341,0.0,4.470597865900607,3.603873773217293,2.379225450590837,0.9345185487164492,0.0,1.7724062873918476,4.113300934619367,BoTorch
44,0.0,1.976652659307758,0.8622716205003094,0.9958403537303084,0.1892123067811848,0.8228874301515985,4.853513363521835,1.41910913867176,0.0156752946905105,0.3159077109382636,2.0435191027787103,BoTorch
45,0.0,4.710386728262298,5.0,0.009966084883959,0.0,4.002437852767383,1.9660982660048951,4.5655755558463,4.977709893769311,1.2654789097780936,3.652158096489151,BoTorch
46,0.0,0.5230894185236517,1.5168206023119637,0.7801925747939169,0.591655537993095,1.0714240845514236,3.387641107939793,0.1395809671984753,0.3365894124926261,1.5885917402910827,2.789758755307888,BoTorch
47,0.0,2.1320610335403893,2.375102736963397,0.2464546385397183,1.3499725700334633,0.0159745018986459,3.6173202606783335,2.3778266442236267,1.5084312971824794,0.4805189582484053,1.498853184606237,BoTorch
48,0.0,0.9019501182350792,0.4635815160060436,0.0027877135248779,0.7662397873031506,2.000313508194149,4.313344165651932,1.2396032216074686,0.6845951498713337,1.260206880455636,1.2287434322568946,BoTorch
49,0.0,1.9744178014980425,0.9771623898498084,0.5943684468195145,3.801652877875093,1.9011018098827617,4.213563677083171,0.0175817155336454,0.0869796205867116,1.5459403006255772,1.2460577829164712,BoTorch
50,0.0,0.2982008152912564,2.161968172422291,0.1605951518795097,0.5575522196702842,0.581880700811114,3.5807357739442933,1.0591303091647173,2.239319781109516,0.1009574085004604,1.9277044514131343,BoTorch
51,0.0,1.7421068952048535,2.599965383439379,1.5338589414662067,1.1568302348145525,1.0672653933743483,4.807345524315467,0.7326773295033018,0.7913151103970948,0.9102827261893612,0.154742984664374,BoTorch
52,0.0,0.6365445423260979,1.9824915891893329,1.607226166968215,1.3974043029606762,0.1904450251025086,3.735306428410413,0.4715429993306117,1.4752192622233695,1.729509180179324,0.917945909963761,BoTorch
53,0.0,0.3819599892049758,2.6673875178657207,3.0259577276808547,0.7493563191292278,2.3644194651420216,4.462238630966501,0.5735241560619644,0.0428367643820238,0.7028881299464406,0.1962923025097831,BoTorch
54,0.0,1.1119879094201888,1.1624116955865351,0.8088133129105259,2.296787260263468,1.3165748388311482,4.5875549306776575,0.4978289068884615,0.4321730481616215,3.191581811207379,0.8133622786161332,BoTorch
55,0.0,0.377556553902142,0.6420034687504195,0.8937973132242534,0.741225237877291,1.2310786555464306,4.8038964847527,0.9677637809102736,0.7494766508699101,0.9497953156721604,2.5774441365045475,BoTorch
56,0.0,1.724776334536693,3.2293147405360703,1.7220698290920609,0.1754620687446088,0.6736688315635514,3.7586640006064393,0.9023256479511136,0.6036945799925568,0.8099823442698084,0.5319623056387411,BoTorch
57,0.0,1.9948200352458587,2.367243295851363,0.4251542010441821,1.9592438905470035,0.9087300044475434,4.7691728674626415,1.2941009717535907,0.4546240527237977,0.6755166852121876,1.9162364269084613,BoTorch
58,0.0,4.19217175310803,0.7877672238144073,2.1907006625785943,3.758783241108045,0.5508680528795343,1.4329182684577,2.6772600633634944,0.0,1.955264104375252,5.0,BoTorch
59,0.0,0.6714643470019905,1.2528539288265002,0.8429779309301297,1.0284409332791231,0.2227591927759511,3.610504597019911,1.3972829786346574,0.2151248624425943,1.455779104467569,0.7667051380513044,BoTorch
60,0.0,2.7451463994274854,1.144967582342928,0.5701451636607956,0.0,0.9065730309578276,4.270066416339084,1.2047820092946262,0.5606353366951701,0.0153329056388308,0.340701481217911,BoTorch
61,0.0,0.8505046885419686,0.1150769645404854,0.8117638898091362,1.4550716363596827,1.941529229451727,4.123644139078893,2.181541664198537,0.0,0.0,1.7188022261346447,BoTorch
62,0.0,1.114452909740818,0.0,0.6839424253824676,2.5921174547526737,1.717593030743019,3.6025836589909046,1.6663463753935484,0.6589388124279659,1.0573666026704955,0.752840482448718,BoTorch
63,0.0,1.1794907610886662,0.0,0.4911517945471619,2.5569968124563056,0.2073549467989569,3.174854124565626,0.1589819340555547,0.9997546152065327,0.4207162168927372,1.2929808807727317,BoTorch
64,0.0,4.903785698641259,4.25902503232558,4.468068242450499,2.196457589350877,0.0,4.878950024283863,1.2095386297445303,5.0,0.9915082064733274,3.610062352569287,BoTorch
65,0.0,0.5778315009557754,4.818003305732094,0.5785095207530936,0.7663746475142547,4.568607918703521,5.0,0.0576131850354865,0.335878654529641,0.2313509267785149,0.7482291118017491,BoTorch
66,0.0,3.3323418135744887,1.0264418420732944,3.215988063969275,0.5090582176362684,4.667147086486814,3.2253245361054352,3.0158390909086785,3.4623845741726558,2.403967936173111,4.210702276156293,BoTorch
67,0.0,2.141525864162632,1.6042271641232797,0.3736282413531803,1.9617490662266723,2.51743375602844,3.957803667011148,0.6673191701081073,0.2186749602012548,0.4798379985218621,0.7527716312404164,BoTorch
68,0.0,1.8330054445996624,0.5101631098554651,1.302869558048454,2.7341193056436164,0.2449737624179117,3.8889687480095794,1.1157209214220365,0.338638741263556,0.7836742992591823,0.8286248498193717,BoTorch
69,0.0,2.0438246190196505,1.440175258934143,0.6076962926239751,0.6769915702575688,0.0987107689508361,4.966909550309443,1.406833890493148,0.3672673025811598,1.3191421444658475,0.5845728677241149,BoTorch
70,0.0,0.9640204172663808,0.2220001203636378,0.7173908149223708,1.087565351065131,0.8804018074648361,3.0690861682620163,2.512495358002448,0.3122482210201086,0.5963752275491568,1.6306896054162157,BoTorch
71,2.95,0.0,0.9205633486391268,0.0,0.0,1.277282969211124,3.113758210753801,0.8634961462614263,0.0,0.0172812329542057,1.5580145958922669,BoTorch
72,0.01,0.9082132071658356,1.1734634801233428,0.0,0.0,1.0796185566735588,2.933239957247228,1.5713086727407224,0.0,0.8082372485064709,1.352153281884403,BoTorch
73,0.05,0.9346578736091148,0.9392047109988492,0.0,0.0663746082178717,1.23447836189817,2.509601747639234,0.843304217262122,0.0,0.0129479146150739,0.9090793861439612,BoTorch
74,0.86,0.472503307148893,1.163769121700727,0.0,0.3226336149711845,1.0072422901878806,3.2586003373412837,0.8985440104246019,0.0156279614488049,0.0714545192449602,1.4196080928624375,BoTorch
75,0.54,0.1249074733030914,1.2712236671348778,0.0,0.0,1.0089741941789514,3.336604914378097,0.8109709086166541,0.1921625223799733,0.6114678649196493,1.5701576361599303,BoTorch
76,2.7,9.616125331661054e-09,0.6409081707989914,0.0126344639176346,0.0,1.1384460297943408,3.241407085525736,0.7519776967071455,0.1550257047402146,0.0306949459521701,1.0356964699782218,BoTorch
77,5.22,0.0089964728515415,1.0490339897585974,0.0026550383808808,0.0,1.1459111780323368,3.3712568560987246,0.6617643389113537,0.0003993350253365,0.0619037930949885,1.5301858006303544,BoTorch
78,0.41,0.0406093535622561,1.139686785816197,0.0,0.0075882236540549,1.556728106485491,3.419866243349428,0.5124206814277656,0.3422235191713629,0.0330747611400698,1.7401511128988367,BoTorch
79,5.6,0.0194642383236823,1.105313125444746,0.0015845317421685,0.0445622283939077,1.3506892874588592,3.3855326829891594,0.4916204063397785,0.0035330060237187,0.0109079036360911,1.3714061228428809,BoTorch
80,2.57,0.0299632638807399,1.1548425228876769,0.0181607530814629,0.029346064128552,1.320145281427766,3.443172313604024,1.002179331416186,0.0,0.0190672255821415,1.495248117880186,BoTorch
81,4.38,0.0247679777573063,1.2284171382793976,0.0398221382762007,0.3021730712775862,1.727182901176351,3.299826565278034,0.4297853215614053,0.0168080221549934,0.1297022624956198,1.474822352602399,BoTorch
82,2.81,0.0799808057278295,1.2493391532638178,0.0084677701914093,0.2061188554200027,1.5655254565057284,3.459522269665572,0.5847626008239202,0.0093812767013765,0.0470730745983312,2.04847142281172,BoTorch
83,2.8,0.0025944855055763,1.3688718089835106,0.0,0.3348352085408415,1.737692990117102,3.420212453892835,0.6036841408839032,0.0533681039011746,0.2455471010237141,1.356149829237908,BoTorch
84,5.63,0.0089879142081536,1.0825657799557251,0.0034827182700958,0.123812622298324,1.3658780122082734,3.1493201352975198,0.4658799385742635,0.0025286440884255,0.0410598189635647,1.1679404151223571,BoTorch
85,6.62,0.0,0.971385959478008,0.0,0.1274590084297094,1.1089026838630072,3.618809790966684,0.4956381684870339,0.0042754030937165,0.1836965730275826,1.195696264862364,BoTorch
86,2.7,0.0222424066866021,0.8376200102657145,0.0,0.0,1.4747778833697698,2.729263714437385,0.4899112530515231,0.02057049868688,0.1776539253309295,1.470135330622245,BoTorch
87,3.14,0.0098762059299967,1.0098755721892188,0.0515440728876476,0.0921143364392218,1.0904801651180294,3.3961075258847027,0.4295762629325822,0.0137941259510369,0.4388911742424916,1.0584905646114116,BoTorch
88,3.66,0.0132903022013642,0.9608929879125352,0.0141788895244723,0.355084780637506,1.657452159939523,3.5565081072986886,0.4984922302311337,0.001519394666857,6.730636292339279e-07,1.358609619685769,BoTorch
89,7.2,0.0026547920488693,1.214450040083776,0.0,0.364165557361468,1.250746054333245,3.4383842847268165,0.4433192657583091,0.0010017068814756,0.0522424369084187,1.2376377017279867,BoTorch
90,6.9,0.032970092336134,0.9767023306386796,0.0681914522146325,0.2769809903712532,1.1356113132012635,3.6154743066480015,0.376731374074733,0.0063299888390981,0.1012375398364365,1.1573168170369263,BoTorch
91,6.15,0.0027199345658692,0.8832435486786605,0.0388865382831485,0.2123514887383263,1.1806863035298016,3.4786708368845387,0.3933722562728628,0.0,0.1319154822162681,1.1818357349767288,BoTorch
92,9.35,0.0,1.1810970434540635,0.0,0.3634127448922696,1.1655555605050931,3.660698388282681,0.3103076396363691,0.011150405322906,0.0875115914673049,0.988280440899144,BoTorch
93,12.15,0.0037949507860573,1.3291312601032303,0.0006564645451129,0.7261358320426488,1.090570910986606,3.5737341207816105,0.2235151596795645,0.0,0.0830702761619743,1.0663688588546332,BoTorch
94,11.54,0.0128625366381273,1.4979465631940665,0.0506451722869462,1.0207308306924068,1.256016563598676,3.413644917524845,0.1425647739851661,0.0,0.0338372320226604,0.9669184863384312,BoTorch
95,0.94,0.0154835501474268,1.2826164014910004,0.3193291718889206,1.343934706321541,1.1279603800525897,3.433589515115352,0.1049864046573122,0.0026311250649031,0.0401873806789978,0.9537374176332596,BoTorch
96,14.0,0.0,1.5101659142444397,0.0262889864633647,0.8995129965201559,1.223679887946993,3.716172038508331,0.0787238394205026,0.0,0.0626244358601406,0.9447364320777538,BoTorch
97,14.65,0.0318996028851432,1.6417284686445877,0.0073757733155711,0.9792004207742367,1.1271986274821246,3.8780634382380046,0.0181346022478742,0.0,0.0489660190309432,1.1679467099073293,BoTorch
98,14.33,0.0,1.4666779963706589,0.0071861680444042,1.026855986095084,1.113206437689143,4.026844611439849,0.0027096142611058,0.0136768031839033,0.0042474115280215,1.212280150832468,BoTorch
99,15.12,0.010388945437766,1.6811406901041237,0.0,0.9290047965078616,1.0785373019579738,4.060435520325045,2.468562332021029e-05,0.0,0.0087236124513688,1.292149232990272,BoTorch
100,16.72,0.0,1.3997359263735034,0.0073201039443365,0.8481654043607807,1.0773980440784785,3.950341763841138,0.0,0.0,0.0053073693075834,0.999285629977485,BoTorch
101,16.61,0.0274799546193348,1.6289843476617234,0.0,0.750822959562356,1.152915330182283,3.825645768347676,0.0,0.0,0.0,0.9540388525047004,BoTorch
102,15.3,0.0286089554202329,1.9883594222366756,0.015081511677923,0.5695373153000365,1.206919616966974,3.9794222889252153,0.0,0.0,0.0,1.4320299032705015,BoTorch
103,16.22,0.0136139937982599,1.9067877250896303,0.0382871078727345,0.7002350274388942,1.0922583346870824,4.223689786464744,0.0,9.472290726385916e-06,0.0235105581148372,1.3443429830571108,BoTorch
104,14.84,0.0,1.8160196217190567,0.0327244238460871,0.7194752703818708,1.08780798938671,3.9403081200972663,0.0,1.867541820218228e-05,0.1050646661690318,1.2410454645621658,BoTorch
105,18.86,0.0,1.7718278628869948,0.0028962308412347,0.7248607840106795,1.0941826448380327,4.081035465223161,0.0,0.0,0.0,0.9981862048999448,BoTorch
